G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	Fc	Fg	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.195811917243091216e+00	6.943263236068020205e+00	8.851499410046271166e+00	4.097751393868049874e+00	3.907894025241434588e-01	6.378159873888766818e-01	3.606440324263244790e+00	2.713080914486926676e-01	6.715473016848820365e+00	7.497429911296709548e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.531448606309742999e+00	2.450238987139238045e+00	1.006969247871402295e+01	9.593845229804715657e+00	8.988498349294022916e-01	3.743116278296117816e+00	4.652693278787956466e+00	4.797783203525197160e-01	9.498153341038161557e+00	5.312282061504157582e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.317156354396566087e+00	4.174607457127152088e+00	2.027313930278182408e+00	2.541477894425785866e+00	1.443583528110676140e+00	5.432594694406501112e+00	1.322324864636075015e+00	5.770375143824296033e-02	5.435593354803446076e+00	1.418072448356410664e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.100120233849738227e+00	9.092244544006096163e+00	7.485185722859055701e+00	9.077291853577843739e+00	1.426322003253527537e+00	5.363805038684069659e-01	1.740149214915919273e+01	9.830046260388555779e-02	6.769705715780251154e+00	1.224772609119727029e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.041862179090600193e+00	2.869143243393346587e+00	4.734088585368661839e+00	7.297350861209633166e+00	1.660605121908221182e+00	3.471139358196593694e+00	4.738449078832748462e+00	1.884743142106641289e-01	6.508180785910751887e+00	6.604653147199408103e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.179052912943543197e+00	4.037919114721701064e+00	3.520462642859604863e+00	6.162092982348919890e+00	1.330066329628111887e+00	9.337558878568557930e+00	4.554668042786241600e+00	1.620023403823842356e+00	4.860059994028768315e+00	6.850964072547696126e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.170623205938663425e+00	4.151464174028512311e+00	8.759507730219034727e+00	2.026337493158217207e+00	-1.166418418684891378e-01	9.233857828131858625e+00	1.869589593158582863e+00	1.420373292771089369e-01	3.576639067877367406e+00	9.074252434587986471e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.438021188949861973e+00	4.140900108422829184e+00	9.815108462075958329e+00	5.304100930490831090e+00	6.748892787142938277e-01	4.077151069348031953e+00	5.107956704195314224e+00	7.815140006764256242e-01	2.382678378953720255e+00	6.202903451002290325e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.787655272017197206e+00	6.733430972314010887e+00	9.182512335683856719e+00	4.553997383979901947e+00	8.900188664337973510e-01	1.206690434958084257e+00	6.253012224956726151e+00	2.806605892441012551e-01	1.189289935602675152e+00	6.031784554891886074e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.593555200675553785e+00	9.002876678599852411e+00	6.652299730672923239e+00	2.421066422564378762e+00	5.851209745019071429e-01	3.187630404303324561e+00	5.293552235083285318e+00	3.521139324529600767e-01	8.779222818336718248e+00	5.602189835470572365e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.839875957468347423e+00	3.486448779933901676e+00	4.939184267251242488e+00	6.261549670969204229e+00	1.577222655712829491e+00	5.253475347141892904e+00	5.911578578644477666e+00	3.890749321918787751e-01	2.800069301067691363e+00	1.331909129067401309e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.040138078465412397e+00	1.762467078764655248e+00	7.376383883608786718e+00	1.015698468985702796e+01	1.525409390721136349e+00	9.762222828094941462e+00	4.969149485884480022e+00	3.037757503206360177e+00	2.252242196674814512e+00	1.452375051149802516e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.006496313831613598e+01	2.046709399384777583e+00	2.927780777832532877e+00	5.270798946317439615e+00	1.863237368665157323e+00	2.142204088503945503e+00	3.997256662254584203e+00	1.168352943049349862e-01	8.561420409541611320e+00	3.268663972156829356e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.523178061876208744e+00	8.755378702146469294e+00	6.819926614825694067e+00	7.644423036935143578e+00	1.266319653672032031e+00	8.012429782081701646e+00	1.572270031811166291e+01	1.497665446364873920e-01	4.142658229989726770e+00	6.932926129663870896e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.488843385130197206e+00	7.977430726307043862e+00	4.264462328354570175e+00	1.661837271678138439e+00	3.446515304402810176e-01	2.416636082272853869e+00	1.801633681830278721e+00	1.372191160384410025e-01	4.858285952928991236e+00	1.987587127004491139e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.677867032373357326e+00	3.519971334436344801e+00	7.150515417834089504e+00	3.919403282193692828e+00	6.474540304478346719e-01	1.037693804896170846e+01	4.759939435074336700e+00	1.691137538716797728e+00	2.393836577998118109e+00	4.061559140059304696e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.593984812481588520e+00	8.702828136738588682e+00	3.202350683508526696e+00	1.238497257930515127e+00	3.306580767036325641e-01	4.636111079723748141e+00	3.012629726991266299e+00	3.373041664611787366e-02	1.033472438332307242e+01	-6.361305484144204048e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.485600162114112166e+00	8.846238158520515427e+00	3.216585584204486814e+00	6.053027275546474684e+00	2.502322719265065665e+00	8.809220138756066021e+00	1.339053607826836512e+01	1.451886498212225651e-01	8.419033166638616450e+00	-1.650123287429672736e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.564009628067566382e+00	7.836895497017218659e+00	9.547374758037186382e+00	9.260150714971931762e+00	9.778575928476909151e-01	3.747508846063202892e+00	1.775204049140940299e+01	3.069337328050253388e-02	8.327264531023926608e+00	1.119047048020600066e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.559319219730510131e+00	1.007641962085376086e+01	1.974882621837630303e+00	7.757438606775296286e+00	3.603565038605999415e+00	7.269948145496180736e+00	1.555817495134272832e+01	1.515404033123708416e-01	4.856693534583047089e+00	1.196284708957145781e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.304281968661837876e+00	3.132302047457737881e+00	4.393139726512331755e+00	1.631282327137089760e+00	3.430045634391951648e-01	3.111805907749890299e+00	5.338146885058208113e-01	8.182696357138341536e-01	8.222324093420429136e+00	3.175830470878605816e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.760875329283337898e+00	7.066318809476405782e+00	3.341066618038634584e+00	4.487829735032222267e+00	1.344736356017552703e+00	1.981925142704495935e+00	6.443962968773430333e+00	3.595711474515588257e-01	2.050375720925535550e+00	5.789298417755428972e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.025464450578287945e+00	4.859892001396898031e+00	1.753031125814064950e+00	6.641631452872385211e+00	4.447760932840866488e+00	9.569320048073608476e+00	7.304847754087941958e+00	1.228975739209946932e-02	7.486533362111460477e-01	3.405414567086636257e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.939623820763857864e+00	8.463250177786878936e+00	6.397391880573780609e-01	5.209815554608708155e+00	3.665032247716872860e+00	9.423012620944199114e+00	1.041540929166949425e+01	3.277405923652309400e-02	1.432442791561468365e+00	-1.879991217651885371e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.120599568628728893e+00	7.973363221802744150e+00	1.930079858995999320e+00	8.498974402380396143e+00	3.356484567017015586e+00	8.909856129682557579e+00	1.485911097284120075e+01	3.536466754359495201e-01	5.662305201417789036e+00	-1.436217050134209750e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.975521192550838023e+00	7.609307859980272148e+00	9.086733098028252797e+00	7.950111720818901162e+00	9.251145150043671439e-01	6.545597879930232565e+00	1.520334974200912725e+01	2.219277838244738121e-01	4.803286843779758897e+00	1.752200284287037491e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.840413821002887751e+00	8.363195608228799927e+00	3.649608231074868314e+00	6.776527881653800378e+00	1.819406220969747912e+00	7.443848232898597317e+00	9.688608000515758434e+00	8.084636612964271607e-02	5.596106885181921342e+00	1.625681142579029181e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.055301531792034453e+00	2.075497228954379825e+00	8.463720338711361535e+00	3.989995746210777572e+00	4.847018637153537313e-01	1.245892169946098305e+00	1.504937592111547540e+00	8.192134786405292912e-01	1.472614576557592647e+00	1.597118049658536734e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.800107815440475711e+00	6.245704599094623610e+00	5.780708899551769697e+00	4.280449251601526228e+00	4.118464023365772109e-01	3.883261321441040526e+00	4.606366392558265410e+00	2.339724678854219198e-01	4.569550409979524552e+00	3.599956736176058492e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.679859778375630164e+00	8.763875880024086129e+00	5.102820932879530424e+00	2.422640767493813740e+00	4.254176948101911493e-01	3.511453101053587211e+00	4.279470377367853295e+00	1.107506933363674589e-01	7.771642807921046447e+00	2.183703406436630079e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.932029020742998426e+00	9.367677105396889914e+00	6.594436897333173953e+00	4.307054294483540602e+00	7.705692655550947512e-01	6.254732139673821578e+00	9.241471263765108191e+00	1.465322498978268717e-01	5.623951160006519956e+00	2.775343381797810149e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.934692262966277276e+00	1.592861769131159289e+00	5.327644758293054394e+00	4.996081124199772461e+00	8.474194625511664025e-01	4.781590892087977274e+00	2.631237727220857359e+00	2.160063607324844703e+00	7.312131812781554885e+00	1.845934755110329917e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.005093949891787464e+00	1.860491738784511462e+00	7.747565945394025100e+00	7.178919500181425661e+00	8.449340411818582197e-01	2.279953576722023811e+00	2.500797394546212971e+00	1.487471359758293810e+00	4.865327366024306599e+00	6.838545625123791183e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.349602192912811915e+00	3.019501308207685142e+00	3.056916999580339134e+00	6.724047763132511513e+00	1.913997472679528800e+00	7.548416607125687072e+00	5.061432768747525124e+00	2.939350182220096253e-01	9.097084638736617990e+00	5.917957831921389023e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.810107721113402235e+00	7.775525317874226516e+00	4.908478038763037787e+00	1.900889533463137937e+00	4.822282921837487968e-01	8.450784692296197775e+00	3.687855452849644777e+00	7.360408431754793257e-02	6.445353956218282221e+00	2.264000622831855214e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.934359189606985829e+00	8.183359632267819705e+00	9.143250283059099814e+00	4.425847335470364463e+00	3.488769992743988579e-01	5.005678564570288813e+00	8.342252249005477793e+00	2.322342396640713624e-01	2.797136524494355125e+00	1.778136818941377228e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.715806203664300256e+00	3.157300692783172380e+00	9.149434416830779071e+00	3.684411957550965067e+00	1.620145781175520994e-01	2.077055446356913304e+00	1.829821085597701735e+00	1.068288564092220394e+00	2.825825772674834813e+00	3.345820283893433356e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.206848005960563519e+00	5.222604331055935134e+00	8.394554692213233693e+00	2.036327993278526982e+00	4.074171974471707536e-02	2.409782982122051109e+00	2.377722451727255049e+00	3.303962296483653471e-01	7.563676878471135900e+00	4.654432633656703899e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.753570100097328499e+00	9.262489379509577958e+00	4.075500891542439774e+00	8.721150498071132517e+00	1.773511178531361754e+00	3.280522342674854208e+00	1.581490569319177375e+01	1.668376229765264063e-01	8.584940276361004763e+00	3.120754905894155939e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.569656268281608424e-01	8.160040325110999859e+00	9.023566919625988447e+00	9.535177134284817946e-01	2.929823613042257247e-01	4.404739194507773625e+00	3.745024187245307168e+00	1.373989299960457711e+00	3.951287816698339395e+00	5.438077812443483872e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.322857827740197223e+00	6.087857559750383452e+00	5.191214405916283248e+00	4.343276356766041069e+00	1.090141715106944797e+00	6.736638338447679786e+00	6.101137908994870962e+00	3.933826351547081712e-01	2.385402990516058530e+00	7.170986894269621104e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.539000305852851191e+00	6.653423022910806672e+00	5.257257045916039040e+00	1.546955401365891269e+00	6.769128057652651353e-01	6.651867109130226829e+00	3.524846649441018887e+00	1.261854752788094391e-01	8.864791982802321613e+00	1.549725813687728548e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.492732247837471604e+00	4.753457661511170329e+00	2.724375176416603761e+00	9.136718862219010973e+00	3.039182518172633074e+00	7.405010575202371825e+00	1.111698369534572706e+01	1.094232622795152099e-01	7.097173785311115424e+00	2.991245896112959990e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.645637450220901021e+00	4.494020470034151948e+00	5.972192846701820379e+00	5.725120831989359615e+00	9.866524638850645568e-01	4.209137268199406812e+00	4.549051816615511612e+00	2.276945925208339272e+00	4.529702684180557881e+00	2.311169288372807173e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.483423927662199659e+00	6.029923636567120049e+00	2.616135614663371189e+00	3.668905150216061450e+00	1.095579309162475257e+00	8.390473827631401704e+00	4.156344652739514700e+00	9.384891665974237629e-02	4.560254399242475998e+00	2.542805187302282999e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.222322975721282123e+00	7.770216579499889420e+00	4.003368537337977706e+00	5.745577892367881745e+00	1.617914738680448439e+00	2.292925021478374514e+00	7.715889571520269996e+00	1.594816939063131156e-01	1.761322226985443606e+00	3.799161179273134792e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.271094621630871835e+00	9.277055147474726482e+00	8.703556237628303549e+00	7.663616812187965976e+00	1.055611961214300454e+00	5.215326863568592763e+00	1.515235159302730494e+01	2.303802839387965318e-01	6.224641494437098466e+00	1.092669179703619164e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.910789831810111972e-01	7.288342241135731037e+00	2.166519772687578449e+00	8.859506139302371963e+00	3.384039815630098591e+00	8.564294308402518041e+00	1.528989803362033761e+01	6.527739182143843522e-01	4.029672462987754500e+00	2.823326142277240880e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.674235056017754797e+00	7.267206982232853107e+00	2.133193859084681510e+00	3.300645240618439669e+00	1.731863466338574131e+00	2.782500680184703867e+00	4.647851282764063008e+00	1.943267155554873060e-01	1.034032476949173152e+01	-9.627122875862079709e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.149816864705089259e+00	1.928556589417338429e+00	1.315743399721771789e+00	8.617191379020303188e+00	5.051485512468185668e+00	2.089090193880307478e+00	2.834950074588303615e+00	1.432362215935606142e-01	5.250148078861020196e+00	1.669264730075006087e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.100712317650437644e+00	6.404767539980766422e+00	9.103369731783834240e+00	8.633087650725849826e+00	7.920322354816524690e-01	9.348065667672347701e+00	1.137851462444118589e+01	8.412044133123052214e-01	5.956693048170878413e+00	3.941653105686938829e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.953645817734913415e+00	2.387509212997350749e-01	5.173655739545423238e+00	9.480838009231774777e+00	1.401841459462247030e+00	4.192546990118413142e+00	2.201208483378770175e+00	7.867091991961717712e-01	6.424619228360383794e+00	4.752299580638823073e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.547116423406724728e+00	2.609492045449306019e+00	4.103570456009967948e+00	6.037568174444287727e+00	1.230597562755461283e+00	7.162411059394872659e+00	6.327632877118577248e+00	5.420962252324015296e-01	9.532371300183898555e+00	5.947109373839520430e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.172271946262432252e+00	7.562212748817537467e+00	8.445775768959775220e+00	5.536381582618623121e+00	1.068106976744442660e+00	1.628575483714588490e+00	8.948865299856672451e+00	8.094864977378680715e-01	8.744596372166050458e+00	1.076354302206120650e+01
