G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	Fc	Fg	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	7.014540444817223275e+00	5.997842566057371982e+00	2.370439082555677590e+00	7.581630175792197335e+00	3.207674660834565206e+00	4.488345510944262706e+00	1.022122720005348384e+01	6.048888110456276945e-02	5.171954673350512621e+00	1.464363648374651161e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.850013766082053035e+00	7.605738468712804234e+00	8.885664366591790042e+00	8.425445546645470074e+00	9.512916703401991247e-01	1.721337961820998297e+00	1.239561723931729986e+01	4.984463386040821065e-01	3.220082124410930557e+00	3.304499706737444598e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.633940761467340685e+00	6.540581122281716731e+00	5.842981779738748216e+00	2.321428247051681826e+00	3.948862835073183586e-01	2.329539755077729257e+00	3.137582229162260816e+00	2.850518502054961711e-01	9.236005899421030563e+00	1.511679529452599313e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.069007680940433858e+00	2.694670731922936380e+00	3.544432660283088232e+00	8.492662307144122735e+00	2.401449915445351024e+00	3.691656941617368570e+00	5.046900960205343623e+00	1.528803639640048950e-01	4.008846295535353654e+00	1.045218904478576150e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.113009548747956545e+00	4.189737288951502769e+00	4.832978013452869703e+00	5.855480917285145637e+00	1.217365555851615655e+00	1.814453247255229718e+00	4.830376689693348879e+00	1.864294297439383019e+00	9.566272415013630237e+00	6.144002614643146565e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.774257477074499212e+00	8.056669607482641382e+00	1.333427635484220719e+00	8.600431243084733168e+00	6.428184705619078620e+00	9.198012505768746294e+00	1.642512817680748327e+01	1.308149244763675834e-01	5.787705115201057460e+00	4.416680357514346511e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.871795740076016568e+00	5.985850183009742587e+00	2.156131407473487194e+00	4.889918863914122227e+00	2.269299752300243167e+00	1.052616208314799406e+00	4.973537899507433302e+00	1.514202517388215097e-01	6.690281385639665679e+00	6.800509517564921058e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.240405143432885104e+00	1.042825070196891524e+00	7.893809849114282962e+00	4.417570735415770500e+00	5.581396845601275247e-01	5.346415812844128368e+00	1.058601049330507360e+00	1.019899441904598625e+01	5.886328297019143285e+00	7.469975445008370230e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.628683254583518369e+00	7.844686818639961423e+00	1.010331029756289745e+00	9.229525143805693332e+00	9.234483601666653385e+00	2.110918613229569196e+00	1.465608563230015982e+01	5.975118463576810368e-02	2.152200461375598728e+00	6.802836019935564194e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.251200727589015571e+00	1.315612467465536062e+00	4.746785607787665562e+00	3.254201900696695127e+00	6.845769236574447136e-01	3.763037279858591599e+00	9.495774363973674692e-01	6.277120025574542961e-01	4.384452385178840395e+00	1.384046743339051133e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.804104070464133791e+00	7.713731576097836218e+00	5.696531004634906026e+00	8.604811272232732122e+00	1.507612588747353932e+00	9.330215876807143260e+00	1.573284916301285463e+01	1.727666973949054108e-01	1.889368029950691863e+00	2.140136305458269206e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.028590270479867286e+00	2.815025271746962598e+00	1.489712995594791201e+00	5.350037526495882823e+00	3.592742020271564307e+00	2.448765049657540604e+00	3.138127599128296197e+00	6.235085641387302230e-02	6.598445973396809272e+00	6.722313188191917366e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.355153179271900044e+00	9.620452105561177802e+00	9.765630192777974727e+00	5.629615986791561610e+00	5.757979038601797050e-01	9.689983146949026960e+00	1.287089921799583792e+01	1.293285103366383082e-01	5.031073383291060352e+00	1.178207944340270075e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.077609701212256965e+00	4.311236046039907954e+00	3.025032159861482661e+00	3.772879505219835838e+00	1.243830923698276525e+00	2.851997042056408915e+00	3.467224009070535740e+00	1.966636958842591376e-01	8.002453329616058042e+00	1.140408996210730219e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.339067173403049704e+00	3.936270423622449499e+00	3.726367630055974711e+00	6.166133481263433858e+00	1.644937643748240363e+00	7.675585344369140195e+00	5.699936774642777593e+00	3.337412078957019412e-01	2.982624512391112592e+00	8.632712434915124078e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.414203232615446559e+00	2.349987578341181216e+00	3.735976219579132618e+00	3.922730171321769266e+00	1.051769785179831773e+00	5.916824451641428340e+00	2.118109247604197165e+00	4.074255175809071150e-01	2.478903213594229715e+00	1.064623797732244981e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.297321244720275324e+00	3.745689811715510409e+00	3.071306136152187616e+00	1.359614175215097642e+00	4.406894294385065858e-01	8.966132882642378732e+00	1.212035268393391263e+00	1.408823633145523668e-01	4.648687955832603969e+00	7.649436970741050335e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.419929123504676927e+00	8.886132678187021128e+00	1.013307070733215687e+00	3.448988159295892864e+00	3.402940353467560630e+00	5.984805216806575068e+00	7.052397182176095569e+00	3.964659167893683916e-02	9.332111459392828934e+00	4.205060477345134995e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.621456264100309852e+00	9.961566560507128187e+00	7.569322832192679762e+00	1.058776615427456491e+00	1.394881337332508076e-01	5.806742286943891607e+00	2.429479529068887533e+00	1.242107736337454832e-01	7.400845625284191875e+00	8.895428177819791893e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.675271499429217492e+00	4.324790994831674951e+00	9.698558404621820728e+00	9.794527059936411817e+00	1.010264836259963106e+00	2.760354602190551621e+00	8.958989080263149773e+00	5.380919830234939250e-01	4.767712813086640189e+00	5.022242746296415561e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.965136279972332645e+00	5.040571577899736866e+00	3.008299264478615065e+00	9.679799692979578651e+00	3.211331362246444776e+00	2.506759629989316895e+00	1.017627194265111434e+01	1.101664086339867732e-01	5.655570597388411613e+00	3.398931795796763744e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.933626247845483981e+00	7.493428032798367333e+00	6.978713644728551380e+00	4.555203673758286165e+00	6.539166510256839704e-01	9.250227962145093130e+00	8.103152364688767761e+00	2.097495426032322530e-01	1.746701534204966322e+00	1.866169204619832556e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.658027761556715607e+00	8.981916158453596921e+00	7.671560592895938058e+00	7.556674285217190423e+00	9.845871652013131747e-01	3.948567334301345877e+00	1.505044165116478538e+01	2.706329067185140325e-01	9.853951779304354730e+00	5.866148795577942998e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.541159969823658216e+00	6.338515528094442963e+00	8.629980776049642088e+00	4.106163771725558576e+00	4.764879701502494624e-01	4.340420287569208391e+00	5.850010308926171021e+00	1.514815624573422337e-01	7.001011281495816085e+00	7.297690153824379244e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.871498975092203310e+00	4.525162420847955502e+00	4.809757127307959124e+00	7.033944903841043761e+00	1.467096142520446955e+00	7.837217802518364529e+00	7.494177434261678705e+00	1.446983204822245017e-01	3.570708814856179192e+00	1.076395155824876504e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.261467733552059212e+00	4.711680189636600957e+00	3.724255135054618027e+00	8.251909852138856749e+00	2.214595860932039528e+00	4.050690981258330048e+00	8.650126087208397152e+00	4.482535974083765029e-01	6.281894882653698886e+00	4.956731098933451207e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.815503169089211610e+00	7.256394202145663996e+00	3.927306193326209893e+00	9.523853142615111622e+00	2.424314150574274684e+00	9.566450887077090570e+00	1.642519767631421601e+01	6.578657002038459933e-02	1.992708990708183192e+00	1.076523314786211749e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.392987162310489246e+00	1.030843415414918418e+00	7.416257798829591685e+00	4.601164835928009289e+00	6.228771214861901218e-01	7.632278656636861669e+00	1.122351124148097901e+00	1.474523296170083153e+00	9.691264297984082177e+00	2.793385789526262641e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.046229710278330671e+00	6.573271634844123135e+00	8.356998368304566327e+00	8.053905374827827757e+00	9.645081697369987106e-01	6.372230194635186251e+00	1.225781576028804309e+01	1.485838935759707657e-01	2.575659598578083909e+00	3.506653780160511502e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.194336063291853378e+00	4.209543984520602855e+00	2.632684456251637606e+00	3.386999662142628154e+00	1.289869988924299049e+00	8.935979235219525307e+00	3.368987062895781204e+00	8.227771860332733223e-02	6.830535916396139662e+00	9.062959832082512213e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.832389458218517397e+00	8.140714715893924591e+00	4.346861715326553188e+00	9.911063920665201366e+00	2.285759629829585915e+00	1.454264108760327190e+00	1.501511095238338989e+01	1.237179781241646015e-01	3.220363217358147345e+00	7.963900216331341042e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.201983672095972455e+00	1.845461639378386698e+00	9.105668627486823041e+00	1.240846970142615247e+00	1.325243934672968305e-01	3.308734752636485865e+00	4.988866988134247338e-01	7.068524232324712386e+00	7.464356141907816600e+00	1.278352186460474904e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.425556921246449615e+00	6.293201115906620124e+00	8.264436960363180873e+00	6.432129113339533966e+00	7.804773748443046832e-01	5.188991481171338904e+00	9.233569230976764075e+00	4.499893012271338200e-01	7.992323233020082185e+00	1.022716924639018110e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.871073498452032524e+00	5.330419870519906844e+00	9.859090041370613733e+00	6.936237607062953003e+00	7.033276308643738872e-01	3.036387235441333488e+00	7.932485267826413278e+00	3.446991472173779325e-01	7.061876961941577768e+00	1.960559011207423552e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.701007502588432807e+00	6.785564716417140652e+00	7.795811544021757022e+00	7.204892964591116389e+00	9.234237305497940973e-01	7.702795927627515304e+00	1.144299065537985172e+01	1.850153580001500375e-01	6.538421849330699587e+00	1.065560905740706232e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.315996785918934098e+00	1.580176175012787398e+00	4.539541130114569611e+00	2.075913045501385223e+00	4.594398605482052367e-01	9.274208066887455360e+00	7.787288610034840408e-01	1.015911555265098354e+00	9.035401518626635209e+00	3.550773086797369249e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.254244519106785027e+00	6.224662038367713812e+00	6.312024961240614296e+00	9.451079426578397502e+00	1.495264239067385370e+00	4.819103727769594947e+00	1.331760045684485405e+01	5.784058078483677034e-01	1.716191314482240049e+00	4.558545433904821209e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.506369777135647681e+00	6.038298801842116426e+00	6.952788267538730693e+00	2.639657292442787462e+00	3.788777892997849950e-01	4.069851375888926093e+00	3.542163773873390209e+00	1.430771157882097799e-01	3.966198141736688942e+00	5.590907251778456377e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.856980407256855869e+00	6.041935436090858147e+00	1.711034224808383186e+00	6.603022052082486937e+00	3.870435529260221053e+00	9.657647643991399633e+00	9.492125056397263450e+00	2.997041459506828362e-02	3.237117701449374163e+00	1.048172969481512729e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.723438190309404483e+00	6.426248294683241546e+00	5.904016945668777439e+00	3.008738214180336712e+00	5.109199021717765188e-01	5.003630099774905027e+00	4.386248394454747235e+00	1.750691992217085491e-01	9.889297891346553016e+00	1.813286922904989051e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.548869296946376206e+00	7.081237990824039485e+00	7.378201836177867179e+00	3.759631709782125686e+00	5.097270386263461628e-01	5.406076013265742830e+00	6.112076990166301016e+00	5.094340673524488938e-01	4.514143826495335965e+00	8.002356819169293090e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.454644342918496314e+00	8.243705172757309185e+00	2.503219166106395388e+00	5.914409339722926262e+00	2.361146418792285928e+00	4.169832087234472517e+00	1.088747943642451332e+01	1.028427286232656279e-01	7.601998112172313249e+00	7.272643622611260072e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.156151373486178580e+00	3.430532467152190623e+00	8.025662971212657482e+00	4.756824737737964881e+00	5.911384449280022713e-01	9.186294585776391131e+00	3.864247354728896688e+00	3.517743133926549248e+00	7.162706613172396430e+00	2.183546576094848390e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.235908661798559294e+00	8.429353697008467705e+00	6.253727198575612434e+00	2.446353351207346094e+00	3.908561242257774793e-01	6.117326662257200454e+00	4.744042980616333338e+00	8.424465241086573353e-02	2.917155888581624446e+00	4.106870713244466842e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.073276532315310394e+00	5.485641174916010776e+00	9.574135903255298174e+00	2.544495670174726776e+00	2.655119436536200195e-01	7.863818244484585662e+00	3.261391832312269035e+00	1.118693819246509902e+00	3.160761607935227868e+00	1.777197450802125900e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.188897280780066623e+00	1.689821153575389978e+00	1.370675097516696805e+00	4.771800078826591296e+00	3.447717673229421020e+00	8.305932811575601704e+00	1.902240733118996108e+00	1.434959260528231861e-01	3.531969278425346026e+00	1.644090637829889845e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.463027081532231488e+00	1.529011255916629120e+00	3.389781277493960854e+00	7.815181686457086663e+00	2.305430033069773454e+00	4.071887365827516092e+00	2.648670405684105500e+00	7.477833375915047265e-01	4.713706974618914636e+00	1.461375746547687093e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.002888169819947883e+00	4.008836290677513681e+00	6.412383734009159397e+00	9.088143288548279131e+00	1.413664825880066367e+00	4.898236958732319124e+00	8.272185108012140020e+00	2.915253665756389334e-01	3.108753646782427715e+00	3.270172004180059133e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.855644834952405731e+00	8.069280216249673288e+00	3.664409301784461892e+00	1.755295935370940086e+00	4.797932014955108571e-01	8.628199932380017145e+00	3.334755673404912635e+00	7.073217487628594147e-02	1.175686439366313563e+00	2.682266771104510283e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.467785052411191060e+00	7.373450629883556928e+00	7.425717726743825686e+00	4.542818528941668710e+00	6.128633613251706080e-01	4.266518640638442328e+00	7.478336503004427982e+00	1.267150501192237932e-01	8.919287843226666013e+00	4.081328758528280254e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.858763621239159392e+00	8.097704225037235304e+00	7.829862937775403431e+00	1.903333284760270416e+00	2.414614165527217138e-01	8.151422506128140455e+00	3.628207187034608427e+00	4.104845688061455333e-01	9.688547520224176424e+00	1.795710379356028064e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.106242814545492781e+00	5.650429951782736993e+00	1.902759742905367535e+00	1.151744951831842112e+00	6.000249319046851992e-01	9.469899529654616899e+00	1.541039032140294029e+00	5.678306708652770540e-01	4.074601669405531368e+00	3.261753591656043616e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.233917688485505870e+00	4.958158516588424547e+00	5.620817903364973667e+00	6.957760747119595912e+00	1.236995440062977014e+00	6.606007742905086744e+00	8.013654186609262098e+00	6.550229439069870097e-01	4.054294321516020538e+00	1.414144336892143983e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.097469019288130454e+00	2.324014176164581613e+00	5.575179055729133637e+00	6.413358109327739420e+00	1.150891077587435474e+00	7.679029598364775389e+00	3.501199158216175000e+00	2.789150564379999642e-01	1.063931748090395590e+00	8.545247985934068424e+01
