G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fg	Fc	d2	p	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	2.653280021231501973e+00	5.481605219915937965e+00	1.000296773791475502e+01	9.600389138253955679e+00	8.613668721934219619e+00	5.193254451390155957e+00	9.465088783070727985e+00	1.602829164662908923e+01	1.387552525633909184e+00	8.405535742973798463e+00	7.163005178675352802e+00	4.273932349708912781e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.922906593119789953e+00	1.572667407116672189e+00	5.136908819433959827e+00	9.352621849841401769e+00	3.737721602792725584e+00	5.796108093830874886e+00	2.568795505901732668e+00	2.108443589336647328e+00	1.473219066606164418e+00	3.063102260842410551e+00	7.395728489224621782e+00	4.533997170566768098e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.880278638669595992e+00	3.401172607711755003e+00	4.124485855482982188e+00	6.308407003706111738e+00	6.561251878071312049e+00	9.257289972363691888e+00	4.012690897172678461e+00	4.120935415127824797e+00	9.073088678795249162e-01	4.438536509554465326e+00	7.648135059505197120e+00	2.166970333841060636e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.750305768382221849e+00	7.797834484695065349e+00	8.225092152092338793e+00	6.730368758443217914e+00	1.376692677324036884e+00	8.464133806036208796e+00	2.241634323869838852e+00	2.038645873962452448e-01	1.146772233706504274e+00	4.035899763905258730e+00	3.998542110049754239e+00	2.042383578858774307e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.665656039073316830e+00	9.568977676734069959e+00	8.807032268216897108e+00	4.464022283244150735e+00	7.094770559274898858e+00	5.087361520746600974e+00	5.688425696372770624e+00	7.855514719890225983e+00	5.516223254835731504e-01	4.458920202155656654e+00	1.881121901271215924e+00	4.177639477380481914e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.710164144166424371e+00	2.343726376382267773e+00	4.003903342117861364e+00	7.510965590201687192e+00	4.371530410561865310e+00	7.370037270631922155e+00	5.277136112399133161e+00	3.104625178261477991e+00	5.300129862565360339e-01	2.799474831845836675e+00	3.921522275444631944e+00	2.816181242102451687e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.578881623394925882e+00	4.965974943847852430e+00	6.919730922821789143e+00	5.916993613200098423e+00	1.162829341661001159e+00	6.620794379387070272e+00	9.161370529026928722e+00	2.329518653804279360e+00	3.340352934752447434e-01	5.982900342094564117e+00	8.749545293304239024e+00	2.073647741984063764e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.092218382339350313e+00	8.098522689009518771e+00	7.961941676418961222e+00	7.545849211010121849e+00	6.890385263994441623e+00	5.576383312645539547e+00	9.312994565287961990e+00	1.083108203922500046e+01	1.987589983156769768e-01	7.986065632277977500e+00	9.607625405546061259e+00	1.792217843483041362e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.250742014839183014e+00	3.025929782156726144e+00	6.413412469950224626e+00	5.260321475953223747e+00	3.595435074491904359e+00	2.699725305765042549e+00	4.415115930860204152e+00	5.377802473143085571e+00	1.080890808026945926e+00	4.646515203090565649e+00	4.836762329458340837e+00	4.415061933866699206e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.792838482147088186e+00	6.157393180192150872e+00	2.537988712727550222e+00	7.751863407851691257e+00	4.829064559897537912e+00	4.965143468939919202e+00	5.390563281956281649e+00	4.850598337885220879e+00	1.100580742137509532e-01	5.676768988987615394e+00	1.116040490412720354e+00	3.793680390325857577e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.814951818073453627e+00	8.006592996987812683e+00	8.797608412323857152e+00	8.412061841214640623e+00	1.789173745894800938e+00	3.142571327175390117e+00	8.581194399753245605e+00	4.178356309264565915e+00	8.128546282277561152e-01	8.707780377357227763e+00	2.632458464943487897e+00	9.155125804131291289e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.224015405587139949e+00	6.501837246448622487e+00	5.829203226148336192e+00	2.259585734791804246e+00	2.232359811709819120e+00	9.363258177444334862e+00	8.243699624489183364e+00	1.828693728559916742e+00	4.598239081506594328e-01	7.501855280557893302e+00	4.062943501080426678e+00	3.140825845878487232e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.551507688427419041e+00	2.484652190668785732e+00	3.660190305448450143e+00	8.251546565445043058e+00	4.029328833302947110e+00	3.804604584432151881e+00	8.759000595066069872e-01	1.019603303621644530e+00	2.297350048452747040e-01	5.239226319150751543e+00	6.630543990813213995e+00	2.330955450798056994e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.166581081189844715e+00	4.062164257702878700e+00	4.883840796317907795e+00	5.789660440534813546e+00	1.592282584686572022e+00	9.231974001184344303e+00	3.430984477980895786e+00	1.289901695736743292e+00	2.120078712132848597e+00	3.283886770693062562e+00	1.514942417974533440e+00	4.273814485856175516e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.555804415406185193e+00	8.303576846413095680e+00	1.188707472194249437e+00	8.847902244015040552e+00	9.271162888468449381e+00	5.665787789286683918e+00	5.453605590534710501e+00	7.877316212944157847e+00	1.768895476328941341e-01	8.872246968546855683e+00	9.458691356223830837e+00	1.201528355610099463e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.992154366908949648e+00	5.454011724766948177e+00	2.436163705578283434e+00	5.375182189128739019e+00	1.042508750857470190e+00	6.670400747585182977e+00	3.152117699538510731e+00	2.667289334321505390e-01	3.524299475894778766e-01	6.274425597054818837e+00	4.260758876728163891e+00	1.178699049034737101e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.278314798965625609e+00	2.134072036939952399e-01	8.109939945940737971e+00	4.190368377695819824e+00	5.111966909447051677e+00	6.260426789361535072e+00	2.799708481823305561e+00	2.270885602433899475e+00	1.219466366478628316e+01	2.657638059390853513e+00	9.278128019745983224e+00	4.763141447843459275e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.550475630082165601e+00	8.097659165094450273e+00	5.102557583257070206e-01	8.695558740988950319e+00	2.184952488632503353e+00	1.846216835757089836e+00	1.239117837251830778e+00	1.613042758986593883e+00	1.657711035451940873e-01	3.395548839562721799e+00	8.231079627843959301e+00	-2.456178560172897485e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.920331175512129285e+00	1.394241469853845672e+00	4.685526469982271180e+00	3.116832397653906295e+00	3.971149525448067319e+00	4.444590018286332267e+00	6.988939990002085878e+00	4.905851065601536831e+00	1.191164644272359796e+00	7.892821099610943136e+00	8.237918032942582514e+00	7.467866683809016415e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.404159824919530841e+00	7.716739760772701295e+00	5.404343268368416275e+00	8.842583079218229614e+00	9.081027401822035827e+00	1.816174651140636476e+00	3.046459750748640172e+00	1.627626912123956160e+01	3.145566666251155552e-01	1.259620103231510635e+00	6.956020020561975770e+00	1.632194651927934004e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.625827533787999712e+00	2.459177078711074493e+00	1.141621032506688893e+00	5.917085898458640969e+00	2.580563514419463189e+00	6.544060186365532772e+00	1.386072489320358425e+00	1.089360522614541527e+00	9.447273170044687141e-02	9.902831313438305472e+00	7.089234413194583695e+00	1.342071887325184676e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.990921101693404971e+00	9.147042166513074335e+00	9.905444539684115313e+00	5.981446224012969104e+00	9.085420859433474661e+00	5.444129822167630195e+00	2.819833805051004560e+00	6.056571884610567835e+00	2.058422381678094437e-01	2.308683811225446192e+00	6.921960762133265277e+00	7.575646666965328846e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.535851871398999258e+00	4.134967554141736557e+00	2.919377245302854806e+00	4.124101099454502872e+00	2.566414665748765422e+00	8.024141961812507162e+00	8.413482722897244415e+00	2.636798680783801974e+00	3.876123946981971380e-01	8.322271657562648528e+00	6.566460806155603791e+00	1.434365633190632927e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.106206023974429797e+00	4.042992858526424094e+00	3.698371715272171123e+00	5.927430352760425514e+00	7.549538063688679301e+00	2.733637977330925839e+00	8.438538150938919458e+00	2.181548872552938789e+01	5.786045380729620824e-01	4.756192918499488442e+00	6.044303479496837106e+00	1.331851114870354458e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.631026687986386392e+00	2.177059937024574676e+00	3.550594267872845933e+00	3.704576317342853198e+00	6.017415245679785585e+00	2.724885772332258149e+00	5.647145235569642097e+00	1.308313322152526759e+01	7.460383229447885567e-01	5.033941685567448587e+00	1.005393366470536520e+01	1.780282731296042753e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.438607864649806167e+00	4.000807820068760456e+00	3.175948952863725694e+00	9.951108017885758050e-01	9.197064157633091597e+00	4.880617953009240395e+00	4.717634218817504888e+00	9.158904534908957729e+00	2.903793517109601319e-01	9.263450680839719453e+00	7.626938088323612419e+00	1.862759681453072691e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.592645350351049593e+00	8.624477824448321783e+00	1.200544156028536591e+00	3.267862867368445556e+00	6.008495898667718826e+00	9.064638183304818853e+00	1.001133600965424009e+01	6.197468185452816414e+00	8.022382974924041621e-02	4.543996197811330795e+00	7.746776722820961858e+00	5.820313874762669815e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.815434540953759779e+00	9.822549163592569244e+00	8.163272704772552402e+00	1.304829114061745621e+00	5.965343842394568163e+00	7.066563034600670257e+00	2.913839149173700349e+00	2.348604671847591696e+00	2.115774548594085980e-01	5.684737240227768496e+00	8.727822732629663349e+00	8.644658336149363409e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.248590315524616301e+00	4.510386619414555653e+00	9.651645658732094901e+00	1.024489103119623223e+01	2.715387936935459656e+00	4.882921883429049537e+00	3.226336469504377469e+00	1.762834178463410950e+00	9.981032421525027898e-01	1.515470501872834053e+00	3.174194762739086961e+00	1.977550409136276999e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.785394955569955755e+00	4.932653833005653077e+00	2.618758521355696978e+00	9.785245625348263587e+00	2.606296362415100987e+00	5.646405858205191031e+00	3.372446863702017961e+00	1.634557510665026081e+00	1.933278963289480346e-01	9.311253674257899959e-01	1.687947616941766649e+00	5.773994938791967568e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.554923847268237402e+00	7.407583499356230838e+00	6.828308461538103558e+00	4.487344403171618090e+00	9.344243877627931738e+00	1.628832019380463070e+00	2.801135384231055792e+00	1.293102536545993786e+01	3.807280665802401098e-01	3.299830515843707790e+00	5.352550666987857753e+00	1.237596386582779262e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.701419631576691849e+00	8.796770695564825715e+00	7.910925425755852558e+00	7.266608594077640149e+00	3.811913348528087830e+00	1.015093527869265344e+01	3.907686796381911076e+00	1.373221444216931930e+00	4.956918537709744110e-01	7.271438208867106567e+00	5.605636907536913682e+00	2.084251036179294747e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.177962339385890900e+00	6.106822687715977693e+00	8.422514534996103919e+00	4.081800550947369821e+00	4.251953506331667576e+00	6.835197802627629216e+00	9.209238043937670426e+00	6.003961174422029146e+00	2.835704525583551683e-01	1.887565174641590460e+00	8.222702637564573536e+00	7.050353256112731337e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.336350178694072355e+00	4.622248469079861977e+00	4.394473163271658933e+00	7.094818363563364372e+00	8.001856002151889413e+00	3.684275126709495307e+00	6.389645821743361154e+00	1.457611955969037432e+01	2.012197424230944276e-01	1.974790505230651805e+00	4.947993484612057458e+00	1.071572227858578419e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.196753543944886200e+00	4.848143242632797723e+00	3.518814385924118326e+00	7.852862469454567673e+00	4.542928734476523900e+00	6.594491095575565787e+00	4.325499164867067314e+00	3.186327423777462364e+00	7.385357570357172774e-01	4.657485951195631912e+00	6.014559405505885969e+00	1.323653950854092765e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.218400860343450631e+00	7.323746426783254826e+00	3.780403173077674150e+00	9.770220145524373123e+00	9.897235917044849174e+00	1.892314636056398491e+00	9.166668980694407054e+00	4.512519974154606217e+01	1.700425022851991264e-01	7.086456120938918524e+00	5.557595230145357057e+00	1.045690886971378797e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.456899332736826480e+00	8.575681016942384716e-01	7.114685801430242762e+00	4.487170199399811210e+00	7.333838103288174537e+00	9.190791738352659834e+00	1.261926793968610516e+00	1.426873942889885338e+00	2.605930814887969849e+00	7.284418381842070467e+00	1.059220883144019076e+00	7.952737779229188675e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.710636061860506985e+00	6.520257498956488540e+00	8.411056676399656595e+00	8.282840217456763909e+00	6.070313925287226020e+00	2.462499761290383393e+00	2.839025708924562963e+00	7.025737411540355026e+00	2.412601836907549979e-01	2.470200410734032292e+00	6.509879496551835842e+00	1.210303192853122711e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.971223434056323498e+00	4.643358778069043957e+00	2.612709034983864864e+00	3.390400367286893424e+00	8.782178637399336907e+00	6.884195097678381892e+00	5.950244129761245837e+00	8.463149205686564258e+00	2.293580489187974081e-01	1.443453114613071575e+00	8.618630044341498930e+00	1.448545830334326268e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.209805747526278452e+00	7.752490572223777576e+00	4.556492927757443745e+00	9.993438007131466350e+00	1.473394148696259842e+00	3.484223737345337302e+00	6.561739792730376664e+00	2.660248147180501288e+00	2.293763372084223207e-01	9.220672338525398359e+00	2.718855264024968577e+00	3.869476174784081124e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.648766921479093206e+00	2.361491105696712722e+00	8.994367637904860047e+00	1.041930659655757596e+00	3.326706695886910037e+00	7.315093361730334642e+00	1.130223648435910055e+00	4.002143605389075209e-01	8.257269099440698312e+00	2.985295515866547955e+00	5.974066517147972988e+00	5.148414617218795009e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.022208861017494641e+00	6.321558251748297330e+00	8.414313639299226821e+00	6.338482663950106399e+00	5.523114112684178068e+00	8.464052384894333869e+00	4.497648781408911667e+00	2.944206735959000287e+00	7.518553625792814277e-01	8.492353495582587897e+00	6.774494648931976393e+00	3.627815672521312429e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.776203572477722759e+00	5.278652451925566425e+00	9.727818230727670823e+00	7.109334582778100931e+00	3.395527595278597488e+00	6.704498865964683141e+00	6.763762896489434517e+00	3.274934412947039242e+00	5.913035873737741976e-01	9.197011323007945549e+00	2.556444609550891478e+00	1.321792149150762086e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.216431836317638293e+00	7.046119339203229082e+00	7.476368048424320456e+00	7.156817544349668658e+00	7.696689697157597543e+00	6.575521227782769706e+00	7.332163085349948872e+00	8.567917048001003621e+00	3.354523820318237592e-01	8.137221727811853711e+00	1.808087638067354952e+00	8.554767294011467627e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.094844550823534046e+00	1.008656194421774455e+00	4.388838687917289150e+00	1.784406250637902813e+00	9.210859710542290912e+00	8.966617272571552277e+00	6.974136224387928351e+00	6.937432586626440134e+00	1.762708305486468507e+00	2.860639231926017878e+00	9.711903651075090238e+00	1.086258288101193958e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.728274707832838875e+00	6.603800728664418251e+00	5.868965134578632892e+00	9.476967662411659887e+00	4.954665624789424960e+00	2.077159582925294679e+00	4.117255948569398250e+00	1.080144340408785020e+01	9.003173800651336212e-01	8.142459434101269267e+00	4.038599357013270108e+00	3.511938644850382207e+00
