G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	p	d2	m1	W	d1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	7.420942927536477107e+00	6.274790714031525773e+00	3.266011379909944612e+00	3.199159550626097026e+00	1.992239175892756009e+01	5.614019635688466181e+00	2.890983778284244021e+00	-4.319182931809375248e+01	3.544175503125213123e+00	6.252618239732181671e-01	-3.271849003152948399e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.097594026762612529e+00	6.063094204037810186e+00	8.168034786658903812e+00	1.215238179823971532e+00	1.226909986061204272e+01	3.193798451275932315e+00	4.250206498907727060e+00	-8.768006577568564808e+01	8.327615434930294214e+00	1.287777740764209078e+01	-1.194447718252597923e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.756224649865312681e+00	1.092327753876384033e+00	7.838754842708358872e+00	5.065267885463532238e+00	6.980495084028496500e+00	6.609508806798152669e+00	7.694225476825589993e+00	-5.647182667335847128e+01	2.902091811774175412e+00	7.260202208924947342e+01	-1.783078635020508784e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.201709506601907673e+00	9.589000567978855472e+00	2.748459160042424632e+00	4.423883196092604386e+00	5.202885743121640161e+01	2.397640281623652836e+00	2.164217178328649016e+00	-9.904176983455318606e+00	3.523546477514668318e+00	-8.343836970751925541e-01	-5.897637599350785464e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.157074676296469207e+00	7.989069527631809997e+00	5.016171062608617781e+00	8.861186142005974986e+00	6.779203217764607814e+01	3.515486610136362433e+00	4.052202864171120744e+00	-7.946582056524317750e+01	7.598798125854074215e+00	1.820602422345263705e+00	-8.069989746940146347e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.464966086547447865e+00	4.035868869321382668e+00	6.496462398757807399e-01	3.304447091368255762e+00	1.969658499554248721e+01	4.534892678682891365e+00	6.228712840458891620e+00	-5.463153077109828359e+01	5.179999019063276755e+00	1.917893064643901413e+00	-1.244829661435453971e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.861314649207845839e+00	1.024352724001716908e+01	4.725906047231474005e+00	4.329007398896699499e+00	4.206697876056029628e+01	8.360685077845882773e+00	9.563806319779567744e+00	-6.071730450934552437e+01	9.722276941493115388e+00	1.109999214881235474e+01	-2.052506839920922914e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.575840666691081360e+00	5.921597327660415466e+00	7.036362941811949767e+00	8.380431810171700135e+00	5.529760520407498348e+01	7.544507472832832740e+00	5.117052774837606677e+00	-5.158407525660949489e+01	2.536598386613153622e+00	1.202040072772689427e+01	-1.382359963408138412e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.655432357746032590e+00	5.892850530058369785e+00	2.263964963953287501e+00	8.843376982559160382e+00	5.825059898487096888e+01	6.827171956264278307e+00	9.149132536084733758e+00	-4.545450390618344727e+01	4.942770887879522235e+00	4.614317547999735147e+00	-4.918003418175598540e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.304938390076361365e+00	7.328841025417716537e+00	3.477784880187174021e+00	4.551728032575154792e+00	3.046055841999523039e+01	2.304553664432161142e+00	5.101240817267862937e+00	-9.682081908582782503e+00	1.049024307626594776e+01	2.950462360196821621e+00	-5.136911799299805637e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.212570672296607199e+00	8.407929684245861068e+00	3.984704395248169106e+00	5.554821258670797235e+00	4.446517072142344773e+01	6.333713981253584535e+00	8.530440295912280035e+00	-8.812373551446906106e+01	9.713834950908779575e+00	5.717261808209075369e+00	-1.450591012434547338e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.060545241722157250e+00	7.412715937874772010e+00	9.883942331838014184e+00	3.097303420471686497e+00	2.583470176803550089e+01	2.267148164759468010e+00	7.000410633568733054e+00	-6.743133334207080054e+01	2.321558711971449362e+00	1.534569888230066503e+01	-2.316540875791994267e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.391623432597031140e+00	2.262269703896955697e+00	9.746744210631051786e+00	9.597995317984061359e+00	2.561969262817775927e+01	3.796414900794513159e+00	9.280124128175835096e+00	-1.646416455455864138e+02	4.903399654882112380e+00	8.166627194732535600e+01	-3.507763492694786009e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.190537198401214525e+00	2.825716118989177517e+00	1.695173492748797806e+00	2.172516386216310380e+00	5.628437203547523637e+00	5.683219297901514366e+00	4.253455893537278598e+00	-2.813845733302424179e+01	6.383089415421824064e+00	1.489161218796228869e+00	-2.981572871681959924e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.170915550856845400e+00	9.775415290407988067e+00	6.869989763440968566e+00	1.005442438557745533e+01	8.568840172231159613e+01	1.227480858830981347e+00	7.350148665333501086e+00	-8.734764609723538342e+01	2.692848579662402209e+00	1.251157587002878024e+01	-1.944631582508613974e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.060774584251373831e+00	2.271075880137827241e+00	5.008752206924196315e+00	7.171240037172021964e+00	2.146840725958515605e+01	3.785944924752658203e+00	6.953335855487043027e+00	-9.699872871501685268e+01	1.003422083041360224e+01	1.781663281272373212e+01	-1.124109852149967850e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.209820366229420685e-01	3.951603841173860321e+00	4.153995375704639947e+00	5.731444298686637850e+00	2.367387119038638943e+01	9.699061547390595450e+00	5.078373942431955612e+00	-9.190314726611381602e+00	9.701735445340567310e+00	8.737634684682765496e+00	-5.886080759911921234e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.624939033854402304e+00	4.999082408876013517e+00	8.530872614575153889e+00	9.923347077187748555e-01	4.944298908943054016e+00	9.640275098459554215e+00	2.329462886519192200e+00	-3.101038099491305289e+01	2.252498737297410791e+00	6.883810912014617145e+00	-6.460958821434819299e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.460150037233433729e+00	4.907977901127058118e+00	9.604170198925899626e+00	6.087623780980786492e+00	3.226308739071283327e+01	4.474248905327377734e+00	2.451417897311724658e+00	-5.081985910530002037e+00	2.570940264165287203e+00	9.975318993831425729e+00	-6.125320673552137407e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.738710316342329421e+00	7.001972424688818641e+00	8.769456929282668511e+00	3.394242463821719014e+00	3.081220692101393865e+01	2.105981594958488134e+00	2.200623536640867961e+00	-1.361691268441459179e+01	1.528291488438092482e+00	4.472734159619342620e+00	-4.648689035806910397e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.399960222502035556e+00	9.147911338395454450e+00	6.329674583193989790e+00	2.727685105702324808e+00	2.089398093373845811e+01	3.035113294315212595e+00	8.655888388313977444e+00	-3.655697456547332536e+01	9.582626617625969345e+00	1.002914419300208948e+01	-1.892654047382734745e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.718703433107806156e+00	2.628492107909815356e+00	5.128770087726434390e+00	6.896652648072167935e+00	2.069833114529623685e+01	4.397410794425464786e+00	3.712780113342636135e+00	-3.646076162841797697e+01	2.732888566716915157e+00	8.293581952480110431e+00	-5.814310413017412316e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.948044273701925011e+00	1.920140688309363908e+00	7.757792644818864325e+00	9.640961980672548393e+00	2.160932156770260448e+01	9.484127350983614591e+00	2.922418224476890369e+00	-1.521170324578121047e+01	3.754370445542791757e+00	2.230237253507425521e+01	-7.629824775943976078e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.295440793961486037e+00	3.320765483149362041e+00	4.174682027779542892e+00	5.881424699962705560e+00	1.784387982504798131e+01	1.963859673597475375e+00	6.528120847844452790e+00	-1.559237774106397296e+02	4.638881425198547959e+00	1.482323895282656956e+01	-9.708299616461385995e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.559361671365342872e+00	9.332620925115694632e+00	6.289654881362831240e+00	7.402543079293675277e+00	6.502744270790837788e+01	8.261203566946834442e+00	3.109855113616600164e+00	-3.709425880700143807e+01	6.852459397185352685e+00	3.543182319397358615e+00	-8.748136330892356227e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.134838707055254581e+00	6.860779104106700998e+00	4.967304994951299513e+00	1.875109132395823996e+00	6.112535637218992512e+00	2.299459330336032004e+00	5.787176150012765419e+00	-6.669901189028283284e+01	1.480438946215302698e+00	5.978880293532489176e+00	-9.570227474401126244e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.513950687126829564e+00	4.310815072894577327e+00	6.997742141469184496e+00	4.328618427402976643e+00	1.685267826557234727e+01	9.644968670106960573e+00	3.016898473759005661e+00	7.353916468091732384e-01	3.700970835878137688e+00	7.364227704556782328e+00	-3.577662534753372370e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.017376415119723987e+00	8.980423808604356850e+00	3.095135035098897536e+00	2.120321677751865419e+00	1.684770293668114149e+01	5.157091172555607450e+00	9.971861272981904278e+00	-1.447857047305704157e+02	8.723409009790138668e+00	7.122922005261274947e+00	-9.479699294303736679e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.106522043365567587e+00	9.190974918298714158e+00	3.738753807845546895e+00	6.705042549343042779e+00	5.507953624354006195e+01	8.562004554108037624e+00	9.086173947757901104e+00	-5.072312174781293237e+01	9.554374520941918192e+00	4.635046582385813352e+00	-7.951676687573954894e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.549174917005188945e+00	7.963298302388960970e+00	9.662484775941043935e+00	8.930038289434900634e+00	8.526359014736820541e+01	5.076574028452176535e+00	1.019481099887780040e+01	-1.600656089308625951e+02	8.005759309331613949e+00	1.897021137238861144e+01	-3.192398590697063128e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.001665204553297439e+00	9.706066875125891613e+00	1.786296523566159422e+00	7.228764214943776523e+00	6.621258646981763718e+01	6.218805326965546776e+00	4.950844454264290206e+00	-3.141636041690166081e+01	1.040365488778139502e+00	6.017365457985368593e-02	-4.539170452120020371e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.173727271860151689e+00	3.157594135837058946e+00	5.787676755307043841e+00	1.885525784156109719e+00	5.936082622234611250e+00	2.673571573735336049e+00	7.715909795336942878e+00	-3.862353603225977849e+01	3.302088610645115274e+00	2.699721884993779852e+01	-1.559197059490132915e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.603508778695807990e+00	7.575663733339558448e+00	2.675787075169583584e+00	3.759486087301271429e+00	3.159330600816138457e+01	2.207151850958796402e+00	2.225405912818966048e+00	-8.903590191702029699e+00	6.765875057353205158e+00	3.191609738734467960e+00	1.674876904125440547e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.604345465492178491e+00	4.765141466030265782e+00	1.409939404155129861e+00	5.312817663533951240e+00	3.585490332515345813e+01	1.086080564080787880e+01	1.974562467086858897e+00	2.679286873907595457e+00	2.927894264277183023e+00	-1.724183592226473216e+00	2.444081306513057772e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.322863340857408865e+00	8.482458381086273036e+00	1.984350065329807844e+00	4.189242620287448204e+00	3.623416611241017904e+01	9.264186704934266103e+00	4.834564015216626931e-01	-3.930741396578762537e+00	8.840277150755389002e+00	-4.273549238404168449e-01	-6.693236947651250990e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.046472247185535887e+00	7.208299530115811038e+00	2.487626010080004058e+00	8.576080686816707654e+00	6.275709167745007733e+01	9.676353052326531312e+00	6.958582585889587335e+00	-5.420609642472978607e+00	6.628484935118943433e+00	3.404857628965400451e+00	-4.747104258156308276e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.346094711302544766e+00	8.082463980926078762e+00	8.318053105109566303e+00	8.290934445427007304e+00	6.519600045445413627e+01	7.192533577335017192e+00	5.107424066295924270e+00	-7.821756982851350415e+01	1.448213973025604728e+00	9.099468182866660371e+00	-1.754341863560505317e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.888421895438306741e+00	6.809245566000338812e+00	3.008429783025526660e+00	7.261062256004282567e+00	4.582936994403581110e+01	8.228689988342576811e+00	5.205918674644697042e+00	-5.289434080378005376e+01	9.740145303812260735e+00	4.982557265025728377e+00	-6.869794159494887253e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.559308216425666416e+00	2.719547928267620929e+00	9.594781884094604862e+00	4.162380774557663088e+00	1.331290955507418872e+01	1.651568886771309419e+00	2.715903067292565476e-01	-1.308095341719787008e+01	8.210913651481920539e+00	7.431341793185387345e+00	-4.153699633957563719e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.873960788892157225e+00	6.213035843591661056e+00	5.788697952201638408e+00	2.816724809319734568e+00	1.545573836060133033e+01	4.297858634751857032e+00	5.616459981332710960e+00	-4.927800300526232746e+01	1.602379418489069840e+00	9.300761263276950075e+00	-1.269340560256305679e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.774410707917871477e+00	9.698267730448778323e+00	4.138418025852457660e+00	2.308538793079822238e+00	1.720019801071409660e+01	4.508468777453328968e+00	6.992249128574386852e+00	-6.946142017915072131e+01	5.593898546351151246e+00	4.438011186932689256e+00	-1.331066337127714121e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.971996012435756285e+00	9.026324894154374334e+00	5.558980857280364951e+00	3.663554759214744827e+00	4.092374236331136927e+01	6.627117381048717171e+00	5.018456218624725018e+00	-5.338580662024229895e+01	3.725648733233642318e+00	7.529509116167571570e+00	-1.025928495063682249e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.502021312877276138e+00	2.723705873264770094e-01	6.299134578373900339e+00	4.290444178897470984e+00	4.551500500681853190e+00	3.926598925815972585e+00	7.055207332070316362e+00	-4.335358829108430001e+01	4.239478212956720782e+00	5.768871498087513316e+01	-1.514344182998120232e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.683849243952346253e+00	2.912060005186096312e+00	7.750373200482479241e+00	6.661383706509549363e+00	1.637958489884777080e+01	2.844371485829117585e+00	4.175676881807902419e+00	-1.567623259937619196e+01	3.173829726323242895e+00	1.784865251768495753e+01	-1.054308586865058430e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.309187769836577253e+00	2.229377302592842724e+00	3.574359762210519875e+00	5.300858593459254919e+00	1.565083303498696488e+01	5.743510300493763765e+00	8.372137532928391579e+00	-1.533980623288805987e+02	6.062458820766570611e+00	2.751592602691273015e+01	-1.112295477331240079e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.672477243278793324e+00	7.435809525692083533e+00	3.643725600680191690e+00	1.937839467550628747e+00	9.340211424878102520e+00	8.467121524932581522e+00	5.557233286486214396e+00	-1.156852491297735810e+02	9.694134019285444381e+00	7.066556785799160245e+00	-8.825222805591479869e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.466222160754156789e+00	9.012023305783912974e+00	8.725767970453226496e+00	5.066180842264515150e+00	3.893457073157478021e+01	5.016582123723322795e+00	2.661611941520958258e+00	-2.738974613620111853e+01	6.013020891989563133e+00	4.897071325374486861e+00	-8.250996837213074286e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.044120680116889410e+00	2.204777891857005123e+00	9.179214693062119679e+00	3.132246670287827772e+00	9.543721204512472411e+00	2.424772028743524821e+00	3.894783396673541009e+00	-1.840820969616694924e+01	1.774519464214676878e+00	1.826982092190873530e+01	-9.566523438714907002e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.334234870772710302e+00	5.583961295465781127e+00	8.880201776949350645e+00	3.431967509594044952e+00	1.350469604920367495e+01	2.461365217852611753e+00	6.116366773943300750e+00	-9.435515899411032592e+01	5.889589997372134178e+00	2.160197819747812176e+01	-2.261242404569444489e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.763825171260596569e+00	8.030006413433193657e+00	3.859321903286430100e+00	9.261531588233902212e+00	7.663581259864216122e+01	2.591982944714746662e+00	8.271168625219111448e+00	-8.006240099295681034e+01	3.829954477956610148e+00	1.008471650736502667e+01	-1.404521397710584552e+02
