G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	p	d2	m1	W	d1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.988033277014522593e+00	9.747032453463097212e+00	5.389426899275468585e+00	4.362085468323773974e+00	4.339787243332609989e+01	8.191693310239742232e+00	9.921471290467746229e+00	-5.924887054429196809e+01	9.354325333229859041e+00	1.020831981368748131e+01	-1.961766285011398168e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.109764713482213949e+00	6.514749728589420918e+00	6.903403185804835474e+00	8.227676236398060894e+00	5.312894443039925818e+01	7.641381930861973260e+00	5.234695985696235176e+00	-5.225670387360696623e+01	1.802721794004812139e+00	1.134476916757320630e+01	-1.414005023188545636e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.313653154010850255e+00	6.266295603591370167e+00	2.048553156052357771e+00	8.395227326409342439e+00	5.312071193163645688e+01	6.818776985036512528e+00	8.310581286435798631e+00	-3.491699165978152308e+01	5.533207380321589319e+00	5.003250524173820324e+00	-5.945841902304903215e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.583996151507221839e+00	7.686854392843044614e+00	3.621819419585356137e+00	4.519174581831571835e+00	3.410977468067972751e+01	2.427780168412796868e+00	4.877100934140511157e+00	-2.551044335701248400e+01	9.213975814060137992e+00	3.322910968499063866e+00	-5.147330801487178320e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.411704268247357952e+00	8.292503005339474598e+00	4.573328577713211551e+00	5.090656030024089951e+00	4.264493224691621265e+01	5.845579034631082749e+00	8.264755566287352195e+00	-8.840395157726845810e+01	9.145152209264351129e+00	8.354310666335726054e+00	-1.353938231241604626e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.792149865133111142e+00	6.892231215050774296e+00	9.262150495784052140e+00	3.754252741128119020e+00	2.521936166073156471e+01	1.795608042007589944e+00	6.283200091299599777e+00	-5.959567416275374541e+01	2.381865679614581843e+00	1.646874006072252072e+01	-2.288777686059374616e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.256453831070936999e+00	2.182074570857610141e+00	9.872999776924650916e+00	9.409433930261725365e+00	2.009346284044767472e+01	4.371750598910012720e+00	9.050432853084712903e+00	-1.662152755839996701e+02	4.242915374241801985e+00	8.090063262484763129e+01	-3.466196006096615179e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.249815803977898376e+00	4.102370770912494358e+00	1.289277271265835800e+00	2.153660703017380662e+00	8.456657216313333336e+00	4.749281135929736664e+00	4.738959282436776554e+00	-3.661483386395026685e+01	6.598738857764772980e+00	2.399367213631443008e+00	-1.783830955935957618e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.326355476631962738e+00	9.288876200055288024e+00	7.894231044007318232e+00	9.401488527131508732e+00	8.810506587544806223e+01	1.317985636178459208e+00	6.524707066437769321e+00	-7.953715716651353773e+01	2.430079736603521390e+00	1.003966757684211863e+01	-1.912944637428197723e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.605733905956184593e+00	3.123833286680967714e+00	4.358946447732884089e+00	7.059806408931106780e+00	2.179566812182692459e+01	3.432955104983722361e+00	6.842252385275086723e+00	-8.713960562676379595e+01	9.626928265390407802e+00	1.611481189223858124e+01	-9.639858309809659431e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.978438646396428080e-01	4.438830251503735447e+00	4.581928887295932284e+00	5.819166896809937484e+00	2.527770044127236915e+01	9.691420932434656521e+00	4.834978575099318832e+00	-8.797353974790922848e+00	9.119860539629952356e+00	9.559142997934895192e+00	-6.449662780333405010e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.932281307095274236e+00	4.839996336649353026e+00	7.764242114888327606e+00	1.409672505504077744e+00	6.500201753524223136e+00	9.649740610323432222e+00	2.349592148689744420e+00	-3.118470564589636140e+01	2.471544241048129642e+00	7.326727422389394562e+00	-7.061156272141593604e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.640774070854186029e+00	4.958694987206599514e+00	9.226480778981420272e+00	5.318929714957628896e+00	2.617609380452380563e+01	3.991435989412063456e+00	1.770028742371914543e+00	-9.803889155308995740e+00	2.004001027472176677e+00	6.679635964843332552e+00	-6.559253955764891941e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.592487285874165437e+00	6.611631183832995085e+00	9.558718905900301266e+00	4.627093870918255192e+00	3.011495174526324448e+01	1.450909202547813415e+00	1.084965666757346847e+00	-2.139787301984996404e+01	1.667011689438340660e+00	3.377825081087897807e+00	-4.259643626659532600e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.284871372886209784e+00	9.556271721204044667e+00	6.241269198009423924e+00	2.392399517611818460e+00	2.269711013793244803e+01	2.607842662500154951e+00	8.881569063306841372e+00	-4.151134055621062657e+01	9.246406415782844945e+00	9.880738642844526964e+00	-1.864565335650871702e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.783089323178925767e+00	3.147500870773053183e+00	4.201310445218388701e+00	6.856098649312400539e+00	2.170693132667953762e+01	4.491385831974721299e+00	3.035114689151102496e+00	-2.874047179387373419e+01	2.737299032991594494e+00	8.130233505453725584e+00	-4.905606267101793350e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.793181532762016195e+00	2.138815382189925618e+00	8.132213553937717165e+00	9.848804963116668532e+00	2.035107325601807560e+01	9.475156996852717839e+00	2.937324847594431798e+00	-1.014641229670224476e+01	4.732124662191862008e+00	2.203673615078019665e+01	-8.089364779815889506e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.992275971471585194e+00	2.943973218998873875e+00	3.203447628562543059e+00	6.041979836759525213e+00	1.720634078079315543e+01	2.219093627248355904e+00	7.507192933617611530e+00	-1.508553438407263911e+02	5.029413428935483488e+00	1.489802910673228986e+01	-8.156527439896335352e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.562048437579925064e+00	8.988174313573342289e+00	6.067751711893144773e+00	7.396908115330724343e+00	6.673337711124865734e+01	7.834606833314491148e+00	3.943358622191406315e+00	-4.087744268599070807e+01	6.329203839308355839e+00	5.000439494585841693e+00	-8.763703885286712136e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.335452403608024419e+00	6.777102102445072163e+00	4.223334691287276677e+00	1.607477299634874068e+00	1.094992024995218749e+01	1.916748525367872213e+00	5.536753170531499180e+00	-6.968353941582066113e+01	1.667974287394075716e+00	6.483652968044561149e+00	-9.024056259645793432e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.583176510927281733e+00	3.582753084909677810e+00	6.977396639163405467e+00	4.741847591695189656e+00	1.712063631598290669e+01	9.757533862165669092e+00	2.469544926812713648e+00	-7.393267947934494266e+00	3.033717750350084508e+00	9.193668254733301737e+00	-5.501785129997783486e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.793471986286372832e+00	8.357238527068700407e+00	3.175054681409584578e+00	2.132089169403319051e+00	1.699986978020898576e+01	4.377879525189235288e+00	9.596654435735066713e+00	-1.476288727574605559e+02	9.342212118795819364e+00	6.159732735662837300e+00	-1.009518874652581104e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.816360911994022054e+00	8.723149174261969563e+00	2.820748826090832218e+00	6.460245044759558297e+00	5.726663265609040820e+01	7.994725944807286488e+00	8.560076016143614908e+00	-4.809255936119056685e+01	9.142637309058189388e+00	4.877422475432422466e+00	-7.789768797804656231e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.966517981338842702e+00	8.643197340337957613e+00	9.189737321557007732e+00	9.510252070617365661e+00	8.200980428328007577e+01	4.086048134297241674e+00	8.841844220439353919e+00	-1.589075047133165413e+02	7.964844781891391001e+00	1.792231820821325172e+01	-3.068365691650452618e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.822806081762167629e+00	9.200554515361988095e+00	1.923406819179654725e+00	6.962608893551120559e+00	6.514337853665350053e+01	6.679297101332105413e+00	4.734242728167660452e+00	-2.294553646518373924e+01	1.152512493262456861e+00	1.921855917525367774e+00	-3.107678768635201294e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.766571228615779088e+00	3.233144494432802496e+00	5.563526904584131572e+00	1.756568306710152294e+00	5.559785999877829177e+00	2.724529629434850442e+00	7.841967667107752504e+00	-4.203675396748061388e+01	3.930025691536779497e+00	2.485478429546072121e+01	-1.604522747873554067e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.342778690537319353e+00	7.837559697836963934e+00	3.021914435562861989e+00	4.277668950462258479e+00	3.277951401424544997e+01	2.243015027599071676e+00	2.331200050059651474e+00	-5.019381182565752830e+00	6.628113359848929242e+00	1.474120624281175296e+00	-1.756234744770285161e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.295001775061741967e+00	5.047229281379300936e+00	1.305458768584157436e+00	5.960560824279379055e+00	3.111746735964309352e+01	9.469509199514352105e+00	1.056126011508854656e+00	-4.323489120084142101e+00	3.479712196333074825e+00	6.690594642257470248e-01	-2.977926482773555428e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.974442121975350517e+00	8.628231599794313311e+00	1.417178617155992804e+00	4.611814233969434795e+00	3.966128198073685951e+01	9.204100598391551813e+00	1.195583463299712657e+00	-8.483825405445646339e+00	9.182009396337289076e+00	1.832957374796020944e-01	-2.989312507430586408e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.608453412088253209e+00	7.444486433035837791e+00	2.577711773673269313e+00	8.506378598623973275e+00	6.445494067418962914e+01	9.022441204163396122e+00	6.321063385959837078e+00	-1.619248588223506147e+01	6.717558459782118518e+00	4.049089529216167271e+00	-4.993181549105879924e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.015137717301268339e+00	7.891710737200194004e+00	8.740909109985761205e+00	8.326908747726932347e+00	6.621513965620043507e+01	6.565393994846995263e+00	5.129007110349925291e+00	-8.056136222971309735e+01	1.698462859783842260e+00	1.128063863172223691e+01	-1.752163904396470571e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.006490179795514806e+00	6.877697575382023309e+00	3.541423855870846182e+00	6.416781365003521032e+00	4.483672051041244089e+01	8.236967406313741691e+00	5.735706152136086367e+00	-5.570285107133581448e+01	9.213309469860714529e+00	5.286924546631398769e+00	-7.071845734983753573e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.766169640385232498e+00	2.612817612356349350e+00	9.536840851964923260e+00	4.445163101108345671e+00	1.167293296298198335e+01	1.601647615612071140e+00	1.095634989943580218e+00	-1.293474443446273803e+01	9.671827502963582290e+00	6.590992453377350735e+00	-3.317029626018386779e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.960828972750109145e+00	5.978968748293255864e+00	6.388281185954002517e+00	3.311332625741263858e+00	1.925964444684032273e+01	4.049835858169644531e+00	4.805720352756124747e+00	-4.619944927774955090e+01	1.653296896698146501e+00	1.004837370716584211e+01	-1.167302314390528011e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.773097782104599673e+00	9.865233304059987773e+00	4.987501936879597864e+00	1.889905934491195261e+00	1.922073373608919411e+01	3.832914598634284520e+00	7.420840631802401610e+00	-6.727912526525317105e+01	5.763574580985461715e+00	6.671308650502312254e+00	-1.339429667010198557e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.918924236729044885e+00	9.422776438812006106e+00	6.223541637009754268e+00	4.082156350577133885e+00	3.910393402468275781e+01	6.721897361597493514e+00	4.957991651599138905e+00	-5.869348347224416784e+01	3.765832758775450539e+00	6.269275838070060836e+00	-1.176415872855023679e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.471262909867035340e+00	1.420806627502729125e+00	5.644105820633799731e+00	4.592550965018240561e+00	7.155270006626976098e+00	4.306331356347169681e+00	7.634413740978358121e+00	-3.603140457304711930e+01	4.572078595076678909e+00	5.867923725838057436e+01	-1.604116541368132687e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.616020115946637414e+00	2.434883882223198626e+00	7.881500325845739674e+00	7.124115328651750900e+00	1.796784699645246519e+01	2.236501514219162878e+00	3.014777767837833355e+00	-1.747694997351898039e+01	2.579945494401596928e+00	1.857309891003307811e+01	-9.168644872146491309e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.668545342540431520e+00	2.193314842448629953e+00	3.597618277808097176e+00	6.889930840395320111e+00	1.518815615355959281e+01	6.311643790764558837e+00	8.378944623570683703e+00	-1.434360864542749425e+02	6.235917737346984069e+00	2.526697181051734731e+01	-1.099173207771072782e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.486518719444681835e+00	7.467092126574737421e+00	4.016687879188122423e+00	1.606347779002391229e+00	1.244009832631488699e+01	8.270563516866788589e+00	6.280457108000167210e+00	-1.176076029969075734e+02	9.570488112838271277e+00	6.215094210083316639e+00	-9.714571281552136384e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.374801883896322074e+00	8.364662609085593559e+00	9.082352561398149504e+00	4.583759463016504832e+00	3.821869181555869233e+01	4.342664941133320688e+00	2.851957693297602070e+00	-2.498291518086194785e+01	5.553821770922662715e+00	6.103012126348332345e+00	-9.962579042202524704e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.492852961720545935e+00	2.914379302977503361e+00	9.519652835104876587e+00	2.608074175911185844e+00	8.117721053011681676e+00	2.151226586980387268e+00	3.070206289534457511e+00	-2.064400389374944567e+01	1.744800774641971586e+00	2.008618251151832013e+01	-1.166126552408596666e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.889193917797593159e+00	5.507931562910871826e+00	8.960627257038503046e+00	2.440899768456990859e+00	1.323320761866364847e+01	2.807656208045661739e+00	6.689271213297891983e+00	-8.962626003452008661e+01	6.504701755087744175e+00	2.017886383257245697e+01	-2.223383943499694340e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.755564787324806808e+00	8.575508717655560886e+00	4.823634307551668776e+00	8.450876351454482460e+00	7.256903427573385557e+01	3.105123024432741019e+00	8.468653088916962446e+00	-7.849283485354639822e+01	4.038394290996965452e+00	8.706456059232900557e+00	-1.504770202176287341e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.176227742202877513e+00	7.604034264140758559e+00	8.147316204929175854e+00	1.372682699816530238e+00	1.078445543798736139e+01	3.680939841600097573e+00	4.827812566320635490e+00	-1.116647873651455569e+01	8.822037268113774644e+00	9.314695596295205604e+00	-1.345391000766153979e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.466541385127404062e+00	5.945527187434556993e+00	5.317765931944722801e+00	4.687506995964801249e+00	2.842932560450289259e+01	6.691328965922854977e+00	3.255409251190455766e+00	-1.468181405743474066e+01	4.923134134714318044e+00	5.774297211890694115e+00	-6.224940075347495139e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.464927610871328945e+00	6.223805323070270568e+00	5.538620493973232861e+00	2.469457764159435076e+00	1.519061837150491456e+01	6.365123026886069013e+00	8.771385360616443805e+00	-1.294976670966793506e+02	2.860695887471325527e+00	1.512266618202781387e+01	-1.874085607321397333e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.894886341915432482e+00	5.571014200821324813e+00	2.941738149534319557e+00	8.946589441437076573e+00	4.951733764419484629e+01	7.239570261492616510e+00	7.018355210895736107e+00	-9.528300772824600529e+01	2.641404179860729062e+00	6.549041123557076460e+00	-7.354775311170480734e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.232394673919816608e+00	3.635641478622645195e+00	6.274328547210408225e+00	5.976444218647659845e+00	2.181024252469025271e+01	4.297509076345499501e+00	4.991521172656470107e+00	-1.160223474466832627e+01	7.959716328536681651e+00	1.589420314877339635e+01	-1.140277782425754083e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.959330581999570331e+00	6.133584157920049407e+00	2.572654457784590676e+00	3.147676909372211895e+00	1.880216121317461742e+01	8.324747046384747051e+00	5.391437440953049887e+00	-2.970266372178866732e+01	3.252426078021886102e+00	4.642013046572597723e+00	-5.033097476402119952e+01
