G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	p	d2	m1	W	d1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	5.730654417139445123e+00	5.324944306414991502e+00	1.005266567156918889e+01	7.293643355706083575e+00	3.599700662526453243e+01	3.031647197226973844e+00	7.700479801843740368e+00	-8.260461397390052696e+01	7.105405994515186840e+00	2.498584522686912024e+01	-2.549422847863268942e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.639256895848109963e+00	6.620376725290332942e+00	7.923644532277594799e+00	7.088366777230151961e+00	5.081898408157471181e+01	7.487674845669518575e+00	6.594129436756428930e+00	-9.054984769736518047e+01	7.116364158128864581e+00	1.448061861385827775e+01	-1.973692679063188393e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.601691912864341649e+00	1.691780441039091976e+00	4.508153467634166134e+00	1.748837817911296888e+00	4.377906715750597755e+00	9.170610081687232906e+00	9.152250519823263986e+00	-6.441142953249227787e+01	6.199299685666968429e+00	4.979106479069222502e+01	-1.535351227997794581e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.277840617338182660e+00	6.372292516128346129e+00	6.149692725561356710e+00	9.319877088555109879e+00	5.849469953092050645e+01	5.060251419495902958e+00	1.614377771544386553e+00	-9.628127231613424541e+00	3.800579745640704221e+00	2.722859260337998855e+00	-3.686756120654375479e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.645511592477522100e+00	5.863754814367934109e+00	6.699513370548694446e+00	2.533583736735038894e+00	1.563934764091670893e+01	4.072521974254533994e+00	3.738444372292548223e+00	-6.867527278984017869e+01	1.949738529164874778e+00	8.876185740979105177e+00	-1.001083375411489698e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.897939051597660409e+00	6.241794124347119777e+00	1.594956178372561428e+00	6.747179455930362835e+00	4.007072556296591870e+01	9.400515331786190032e+00	3.276017783367273672e+00	-6.149317612819800871e+01	5.106238621640410535e+00	1.391111119738670299e+00	-2.169996607837753544e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.429357898655791992e+00	6.613342683258004229e+00	5.620972158176591016e+00	2.902984766154438123e+00	1.931210592574664275e+01	5.259787408381281892e+00	9.971476925904607214e+00	-1.126988370756183002e+02	1.970344279987856106e+00	1.731479498637754233e+01	-2.316552517368899942e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.549786970533966635e+00	7.289407857275961078e+00	7.273764261258111929e+00	3.884068132621093294e+00	2.524769418543024102e+01	5.469789585925394881e+00	4.861605937573095559e+00	-1.908188452172379357e+01	9.676058116621216953e+00	8.920462644341730751e+00	-1.172655148822269524e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.486157599470126822e+00	8.131470374723344108e+00	2.873344103888457735e+00	5.704167473187941262e+00	4.593596443851849642e+01	4.244507053180571532e+00	8.163423560972820070e+00	-4.866982736621178418e+01	5.585287265406059021e+00	4.292218729797716570e+00	-5.770971361147780243e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.371163053745764415e+00	3.645327903653270418e+00	7.812759588931844412e+00	4.674980995091901903e+00	1.510149766148045103e+01	8.942863207131560799e+00	7.567687038350828566e+00	-1.421871386280776939e+01	4.059664469834601164e+00	3.327512572522214640e+01	-2.116652537638339027e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.939512819741663563e+00	8.570087373795786334e+00	6.422608698712727993e+00	2.229546146741148593e+00	2.038192603525184410e+01	5.426765308819719635e+00	2.424156321982717355e+00	-4.989281871018371106e+01	7.681692606501009379e+00	4.022308887938285338e+00	-6.405255433582181013e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.507593047591559543e+00	5.662373484263966361e+00	9.780764083440224965e+00	2.309268181026209454e+00	1.281193954212552022e+01	7.612788798926351852e+00	3.024682270943698903e+00	-1.480185630666228036e+01	5.295707286788412738e+00	1.109036119246728624e+01	-1.103086098013653924e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.236347991484112008e+00	2.160214464305378890e+00	1.083741566116986466e+00	5.108360722810027177e+00	9.298900402626685491e+00	8.031770088112958561e+00	3.623678735118065042e+00	-3.900553444788636170e+01	3.908622363561452762e+00	5.460374213556095313e+00	-1.683229760832614730e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.562254267057074930e+00	1.618131303411405320e+00	3.155094959713977687e+00	7.621983557433731349e+00	1.158941150690297306e+01	3.909611551255036233e+00	4.590343534914047119e+00	-2.962554232887652006e+01	8.749784329866432842e+00	1.779019007698289201e+01	-5.669619797818006646e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.939057720095451742e+00	3.839313600783913927e+00	6.709101568482244815e+00	8.987596060650451690e+00	3.921819765985333106e+01	4.673971782270096575e+00	3.096903498842994651e+00	-3.782178126288548725e+01	8.808222127219007547e+00	9.372442746445512896e+00	-7.902622727942417669e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.870366388631452992e+00	7.755191214733835103e+00	3.413451888471672024e+00	2.039890765872187650e+00	1.332539564573185054e+01	8.666939115376848690e+00	5.884331188342332153e-01	-1.499918028476716536e+01	7.012106182638458307e+00	1.857077282355703129e+00	-1.732704076744160204e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.705485611795468870e+00	7.682872636506046682e+00	7.413946666231534088e+00	4.740937126547974501e+00	3.365223852297854279e+01	4.509202854690461670e+00	9.165314382491208889e+00	-1.450733519469556256e+02	1.050158945860167448e+00	1.691277722408170447e+01	-2.663538010774760778e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.733631572906139784e+00	8.196922592559722887e+00	8.394251530150560470e+00	2.346433611101685024e+00	1.496881840437118605e+01	8.438505961506381325e+00	9.176034191142512952e+00	-5.407386914134954026e+01	5.997823903976747140e+00	1.806749688141065846e+01	-2.891641624903746219e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.023557943390632552e+00	6.119951131052745907e+00	2.193158294311289946e+00	1.280011717540600058e+00	7.161301997064523306e+00	9.696943368818629949e+00	3.642785419464096730e+00	1.010826162778144521e+00	7.675117315722819633e+00	2.712541284064943437e+00	-5.855194143164969667e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.253359152946219357e+00	4.397255233238116290e+00	5.648220822732636037e+00	6.792958774787626552e+00	3.611426777401879917e+01	6.364427536011163511e+00	3.768228561404898258e+00	-2.209968845849982344e+01	2.235925039977368467e+00	7.905288303367610681e+00	-8.271869858428510724e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.770067082904676070e+00	2.580381882127012361e+00	5.812126063368256546e+00	6.978849794919377736e+00	1.585930562712192504e+01	7.690687067633250606e+00	1.037071866712129697e+00	-1.978965545610413201e+01	2.646565308761621438e+00	5.999236459457951476e+00	-2.674657167684549819e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.823904964242455407e+00	3.881097396591843385e+00	4.308087816589328156e+00	2.624723100039378476e+00	6.700609313354613406e+00	8.672144651735461451e+00	6.677127987878346715e+00	-1.232021303634158613e+02	8.853082968236183348e+00	1.478219462964868747e+01	-1.089837051587543044e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.359467993559109189e+00	4.807839682291451311e+00	9.677439828238671993e+00	3.062444302690627396e+00	1.598201047730923641e+01	8.173758572401339961e+00	8.138083905318625355e+00	-1.063144756531656157e+02	9.066764787567334061e-01	3.285258818085762300e+01	-3.113200716580724361e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.847660653853687052e+00	1.584666613456602757e+00	7.882618647001462975e+00	1.228923909740696097e+00	6.607454877555791750e-01	4.922666980669568204e+00	2.634640688740875980e+00	-3.504642031003563574e+01	8.030276247673773682e+00	2.150184562397949861e+01	-7.033487789050961680e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.904655367458135906e+00	3.235730252762649251e+00	7.236435524867288471e+00	8.563050774861519443e+00	2.495434398490997197e+01	1.190084981028568301e+00	2.406175681659966425e+00	-3.450172609844583604e+01	5.030274218735844016e+00	1.070136599926125953e+01	-6.463760999090882819e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.632467641501818445e+00	6.554687515516020468e+00	6.852937622613585411e+00	9.708117780775465278e+00	6.342271417442895398e+01	4.696892650860631235e+00	8.229675096907637766e+00	-3.413510963443532376e+01	4.865276745979439710e+00	1.658953591394799076e+01	-2.224898906765499191e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.478299625738175749e+00	7.303205573636890158e+00	5.199992646138863250e+00	1.846734684475254351e+00	1.522805400516323182e+01	7.176227021365473746e+00	6.207504193207815213e+00	-1.187708647257471029e+02	1.140604095368970006e+00	8.898238731367463572e+00	-1.262692762954397523e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.542298415032826497e+00	1.003100178225544781e+01	9.223746087273710259e+00	3.523579508775822600e+00	3.252524126615902844e+01	5.104875790815766479e+00	1.388977312855930846e+00	-1.111723907911075315e+01	8.251178443920165861e+00	2.646742665231051728e+00	-4.882224921832970210e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.820543352496424738e+00	9.594431179819494560e+00	7.627032652320285600e+00	8.809775917425056946e+00	8.231856476339139306e+01	8.347587147910710215e+00	6.565653474354136598e+00	-5.951579703844436153e+01	4.880169216659114184e+00	9.220004766103233607e+00	-1.805246443569450889e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.147589884818859041e+00	6.832601814011843189e+00	7.757352684122904130e+00	9.387840955666748144e+00	6.660632632255740759e+01	4.130911085526965287e+00	3.562109646386151685e+00	-4.161759497505398997e+01	6.119980546338125826e+00	6.759810487870987927e+00	-1.015652559401083721e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.414873918143636056e+00	5.099386886563295640e+00	8.609974485628015373e+00	5.339135149544897097e+00	2.298930209585248363e+01	6.266187017875520127e+00	4.304515489618275126e+00	-1.155640686849854148e+01	7.100386179644942786e+00	1.563653349824166128e+01	-1.400907697420451257e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.350573294178025741e+00	6.644919800393255471e+00	3.354495069165821963e+00	1.270658267224600291e+00	1.235430689997619425e+01	2.774855670351752845e+00	7.408555724959717814e+00	-3.561316247967414483e+01	7.423785709507930264e+00	5.667396458543350946e+00	-8.697303917099677051e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.082626203601517290e+00	7.443797417813505568e+00	8.368741809025241452e+00	1.531945907573039944e+00	1.273328364517885447e+01	7.698014983088012464e+00	8.418731064879951376e+00	-1.227941753245209071e+02	8.963171385206539554e+00	1.782953011960847789e+01	-2.616183754402961199e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.960498015869231558e+00	2.116962663557733659e+00	2.599091426262958304e+00	5.951098278661403285e+00	1.181303002438590610e+01	6.062362383887615280e+00	4.493625184098327452e+00	-1.275827155943695601e+01	6.117075250772232131e+00	1.139008471480444484e+01	-4.615120758781090160e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.450551123123949182e+00	4.739386474351321432e+00	4.099140007718410139e+00	4.622946383689910732e+00	1.931272237300507300e+01	3.076815841403371721e+00	9.453818820670081280e+00	-1.215591009478142013e+02	4.736706211884441409e+00	1.600851978927389041e+01	-1.378370726361201264e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.594267970892471187e+00	8.644779517368235133e+00	4.384011484451685980e+00	1.312413162786937315e+00	1.093601881869358117e+01	3.618025265667645485e+00	4.891811502560176272e+00	-3.378488263355926335e+01	9.563434518533151518e+00	3.679890878918989028e+00	-5.507107898955380421e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.861141424224483032e+00	4.762411426504059797e+00	9.577820822470561879e+00	6.463262557705172995e+00	2.696117324898915157e+01	7.856306389264603673e+00	8.065034999865510201e+00	-7.568644998617753572e+01	6.932896996729248862e+00	3.474494111325133616e+01	-3.021904335222087070e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.507247303426568319e+00	5.603757581633491469e+00	8.585239917502283546e+00	1.428736372575327929e+00	9.147724535708100291e+00	5.382693945127370760e+00	5.267572068979190725e+00	-3.768876973397162544e+01	3.870440622626294846e+00	1.491141621263884787e+01	-1.780610802256231011e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.268364590929258462e+00	6.223588261753230988e+00	7.225652035892363934e+00	7.929489358189832693e+00	5.049128436884802085e+01	3.432298837805594083e+00	8.771501320461755569e+00	-7.337010430145680573e+01	2.024929474678371921e+00	2.129640248173319961e+01	-2.497741855582092967e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.627502108097602651e+00	2.403641825669537546e+00	8.415399899063869427e+00	4.141345038745909868e+00	9.545326689150332555e+00	9.604519181862235300e+00	9.534314998033826427e+00	-1.319307171398284311e+02	8.686390394925854963e+00	4.902262109245553034e+01	-2.682967544082187601e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.681870229937769246e+00	3.924095910221413241e+00	6.226580351553651305e+00	1.764936668261876340e+00	3.704485932058133812e+00	7.249003401283040660e+00	1.419143716794552201e+00	-1.444494154213318282e+01	4.544875945900077596e+00	5.597020902379060026e+00	-3.633684166750472855e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.721250690547106110e+00	3.990491070255883344e+00	9.836360344100288700e+00	6.227506753033427600e+00	2.587784211416643387e+01	9.854078257295293852e+00	9.601080998355719487e+00	-1.182864694110828765e+02	7.067954662119553255e+00	4.440781190862223582e+01	-3.524206635381924571e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.030546103131935176e+00	1.430987643037759049e+00	5.678394905802544912e+00	4.577378030778351814e+00	3.892981111978651931e+00	4.590885707660342874e+00	7.991634002400759940e+00	-8.554134197188491839e+01	5.168641725777111340e+00	7.077920729450762849e+01	-1.767595551261101718e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.605473596458122820e+00	1.301436521710143346e+00	4.655297081121530844e+00	9.630398580345126192e+00	1.255546516368566046e+01	5.382706226840303643e+00	8.373577356390601523e+00	-1.144032646544963967e+02	2.871053757389388394e+00	5.696551001311144091e+01	-1.360939014849946886e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.564860581583880972e+00	8.294033674223285857e+00	2.598063432466836797e+00	5.815114561885152966e+00	5.091669183865488435e+01	9.035409785751580714e+00	3.085418989698549996e+00	-5.379749944909903547e+01	6.791133269815095908e+00	1.302383739410149843e+00	-2.261085895280955071e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.272644835932105423e+00	3.417173231752509199e+00	8.176695331959360047e+00	3.151409352869925407e+00	1.089536263672743566e+01	5.697849635489632192e+00	7.721426473712089233e+00	-1.259293103149154973e+02	1.759380434717412678e+00	3.840012482002757821e+01	-2.595898810131899381e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.986534712629203003e+00	5.921366837478164058e+00	7.209470067589489162e+00	7.595404432289369900e+00	4.325733658433563278e+01	8.029303775549625044e+00	8.774451268013562455e+00	-5.126609556128229883e+01	4.403740693743920076e+00	2.363078030472938451e+01	-2.524634828560620576e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.776389696464942158e+00	3.878547879261868836e+00	4.557995518842296256e+00	2.888477490907643386e+00	1.228782728683098746e+01	3.605656210375500326e+00	3.702888266488883140e+00	-4.720377223263882094e+00	6.079105990845226515e+00	7.444004541036457923e+00	-5.057686952111851042e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.746753069653101953e+00	9.312355926222098290e+00	1.196828951837908717e+00	8.949507813128922962e+00	8.429066449012735518e+01	5.298762744843718231e+00	9.763193475872556704e+00	-5.775329581277576807e+01	5.047948714335470655e+00	7.679844062772684943e-01	-2.598953512037086355e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.858468049097236729e+00	3.161909404465027329e+00	8.701567097244216953e+00	4.360003104347334180e+00	1.690028888481229785e+01	2.255548321879888629e+00	1.548930021952834579e+00	-2.027613722686458786e+01	8.054675627210205135e+00	8.412024101661364384e+00	-3.779830835172265324e+01
