G	c	dx1dt	d2x1dt2	m2	m1	Fg	Fc	d2	p	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	6.787856720904716035e+00	3.050506625119906889e+00	4.316305702257580812e+00	7.246308619469279400e+00	3.442628410921846349e+00	2.070692992261158771e+00	1.324946535562932404e+00	6.722024292361535203e+00	-1.866026990206740166e+01	-2.617544543725600192e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.135837722507617498e+00	4.427392943138015013e+00	4.521867943151679725e+00	5.738833661785827545e+00	9.619530884749288191e+00	7.346451854971586926e+00	8.072188657007451695e+00	4.745582349486574536e+00	1.620160077916656292e+02	-3.814648617209956960e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.007525212285723448e+00	4.853774096657542003e+00	7.726941805188679346e+00	1.309277202831450104e+00	9.608084261349903343e+00	5.767730066458963023e+01	2.241692847002598743e+00	2.314536436405261188e+00	8.652065656842742314e+00	3.826295928504507837e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.618614816813039425e+00	4.871850787711023756e+00	9.318201880373898405e+00	5.326288325939015245e+00	4.129267003293905169e+00	7.232360333226540483e+00	7.145639585300576080e+00	1.772112730667594338e+00	6.021330018247216032e+01	-2.668588416986344969e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.680686944060314048e+00	6.527587784148746408e+00	9.515202338036337082e+00	4.665548979189028778e+00	1.411125012975116055e+00	2.851321001147111733e+00	1.981003783424802434e+00	1.259227057150595463e+00	3.689813126979377689e+00	-1.074565239289195118e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.342190357120509159e+00	9.408539224406192503e+00	6.166977437492350056e+00	2.440766352194927435e+00	2.676766834022605401e+00	6.723801625558988526e+00	5.252149964233096213e+00	8.815076766259274166e+00	4.245201993791238237e+02	-2.972042334097277028e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.746280210159874891e+00	3.302750840297698609e+00	4.230628903836270993e+00	6.830336540885542540e+00	4.568409829112892062e+00	2.824607956382415352e+00	1.792412651484790231e+00	3.114344745140021242e+00	2.676674901058876177e+00	9.844542554305473203e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.773970840441397412e+00	2.174484026875562304e+00	8.029188861725353732e+00	9.813836161028806515e+00	9.580803273674018072e+00	8.035242861153516714e+00	9.146914860111323264e+00	2.908991317253254216e+00	5.005873884519016315e+01	5.982286015520568156e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.938929401056116220e+00	2.897619783738317967e+00	3.249151759374165671e+00	6.050502343163873142e+00	2.280156009074572943e+00	1.176706463086977683e+00	6.491168132938616164e-01	7.618424261225500871e+00	-6.195501619256961590e+01	-6.364920840468486318e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.517231613645420474e+00	8.985798122570731294e+00	6.154091387322443651e+00	7.461869097882145141e+00	7.820650962907570225e+00	6.424096084493008618e+00	2.185979528226411173e+00	3.844107766716707619e+00	5.651360685812156959e+01	-2.184113130762759258e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.373272943657215528e+00	6.842926576516556558e+00	4.250852865514109347e+00	1.652470955601656799e+00	1.934041938079525957e+00	5.091449888097995924e+00	1.332139977514413154e+00	5.630898185820041313e+00	1.448570316513891321e+01	-5.653808486539810829e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.609671559924742423e+00	3.547599766103708863e+00	6.916887750493668996e+00	4.724990803806742079e+00	9.848742330957346525e+00	1.421997303019549008e+01	8.631973878505387887e+00	2.514733625820986695e+00	7.210473394344718656e+01	2.901570039149022895e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.669662637509314429e+00	8.392640932059007852e+00	3.175454300528242069e+00	2.036533405068294833e+00	4.485900338958465738e+00	6.779169043055002675e+00	8.855604769347286132e-01	9.655379580610933488e+00	-9.010166390500966571e+00	-1.520562997163843200e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.816355505756180211e+00	8.684707407947955815e+00	2.702849825999864120e+00	6.587403059691366636e+00	8.128858020581791521e+00	3.231945466308971060e+00	1.889155922233613172e+00	8.642312398543797514e+00	1.183684023305616506e+02	-6.516624946985949407e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.141095324166151670e+00	8.477152815091645977e+00	9.374372355204286578e+00	9.385861316059500581e+00	4.136799079814872826e+00	4.112969182163479509e+00	2.083689397055310089e+00	8.832494704311050882e+00	7.498025891566051371e+01	-1.777228493782787311e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.829641293686833148e+00	9.226350336733972313e+00	1.871388663335416203e+00	7.071191784227098154e+00	6.585266864049740043e+00	1.665635871461658368e+00	1.356836067026358172e+00	4.635482152892193675e+00	4.503316500318113214e+01	-5.811157521841558982e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.747836632465494588e+00	3.189198923702848631e+00	5.565267777659756554e+00	1.650904669657917045e+00	2.686351822708699988e+00	9.067373590042855369e+00	4.086396418455631618e+00	7.947405449389113308e+00	8.374974018742628346e+01	-2.051765912420729254e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.269838106054600679e+00	7.877596726151275597e+00	2.994026360949586962e+00	4.128144131810958406e+00	2.438298821163463526e+00	1.748239344256955929e+00	4.500598695731662602e+00	2.300987180068877702e+00	7.713470759481897687e+01	-1.698913899617492618e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.168871303430939257e+00	5.245864444679661176e+00	1.406070020459419645e+00	5.963132794017480975e+00	9.430899606565191107e+00	2.180538542286367232e+00	4.792436341206419703e-01	1.145039053127941076e+00	-3.246978414908058497e+00	-7.257648845570940921e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.037912144785645197e+00	8.499939850689152365e+00	1.385082780724898210e+00	4.748415992348177461e+00	9.261413597401800146e+00	2.560195259490308572e+00	4.441686931037383546e-01	1.173512001570706786e+00	-2.827860916005600078e+00	-6.671016074113536476e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.579331840688473321e+00	7.628276241047867501e+00	2.575227983190557346e+00	8.399348329569084726e+00	8.934907050692656227e+00	2.598242400281931097e+00	3.181108217773065405e+00	6.283340079414507784e+00	1.429373800898967488e+02	-2.918534996404848147e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.943749101852763062e+00	8.040954048380674735e+00	8.816982780878650061e+00	8.324405329742996074e+00	6.714151417131429156e+00	6.958424671103615289e+00	2.180877853166105496e+00	5.165782960123445733e+00	4.880734447867090608e+01	-4.302300942991004185e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.149631190265246516e+00	6.818127418157315489e+00	3.560449244282432257e+00	6.532261193425328294e+00	8.301666789144714897e+00	4.554435041186396305e+00	1.397895197019562552e+00	5.782500831726665957e+00	2.641402470606724862e+01	-3.542487303712872571e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.729228775770160986e+00	2.575147739426371096e+00	9.428672795398265194e+00	4.362943108587530539e+00	1.579140298123899333e+00	3.552179258997316680e+00	3.375408078774863707e+00	1.152772798551094269e+00	3.212051354271528325e+00	1.184808154361614685e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.066934990885632928e+00	5.872966858553694713e+00	6.146862171224113602e+00	3.318702213845368565e+00	3.958968234268012143e+00	7.503560160472613205e+00	2.551836071743876388e+00	4.852300767592990560e+00	4.787820410311717012e+01	-2.478847157400420720e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.628755368838335826e+00	9.903639809002061867e+00	4.896118201433644401e+00	1.913999033551204265e+00	3.840061358889355514e+00	9.742161581439100715e+00	2.133239439172481156e+00	7.494942602214864635e+00	1.239758887324398557e+02	-3.196107008276801498e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.906188275436592861e+00	9.368133690928690527e+00	6.189789988065409254e+00	4.161613954944668237e+00	6.723215787315695913e+00	1.010221167866427194e+01	2.065473651358185059e+00	4.956431200303587303e+00	6.674385448284972711e+01	-2.136397776561697270e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.454318444698047497e+00	1.383063181843938727e+00	5.584065273738872293e+00	4.710517974886291981e+00	4.248944570028490020e+00	5.015689064994523605e+00	4.742602779569576654e+00	7.606169696199261310e+00	3.160905900381397515e+01	-1.255047648934379367e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.555651571980530612e+00	2.445173735226506384e+00	7.870375617558194037e+00	7.021241245864218605e+00	2.366354117777674571e+00	2.591543335117672875e+00	5.898567477310515450e+00	3.047079154601198159e+00	3.731979960680455832e+01	-2.146752852890902563e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.768547784372218601e+00	2.211891667243899740e+00	3.542581561826628533e+00	6.921019377323935018e+00	6.353797573188609604e+00	3.138620283885762863e+00	8.208459009202033752e-01	8.338894125774798383e+00	-5.859670697570011555e+01	-2.437811873959528342e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.473110865181052276e+00	7.521758711631264305e+00	4.165598835228697006e+00	1.609929017787533168e+00	8.299834700398939447e+00	2.130155863679186368e+01	8.541398179605149688e-01	6.320023133108614743e+00	-1.880979130220045548e+01	-3.858327460897104100e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.475753991732042358e+00	8.330291417863504577e+00	8.977488203003430201e+00	4.531888529437445357e+00	4.430399484507048236e+00	8.852674887308454643e+00	4.145168971171161232e+00	2.789292388122849520e+00	8.836766372637781330e+01	-1.072346866392109188e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.514617547901043526e+00	2.909736279295700445e+00	9.515649007819671823e+00	2.653360015390836768e+00	2.160423141170201067e+00	7.937330144505578389e+00	5.525824263412975945e+00	3.132609549985727160e+00	4.002326060605345504e+01	-8.232453639187843342e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.755846264794276301e+00	5.665942473855735351e+00	8.887987670851316580e+00	2.312755216333189257e+00	2.763102097155948123e+00	1.033713057578026273e+01	2.670923127951644549e+00	6.675034965409257559e+00	5.405628017924551898e+01	-3.763141895918349800e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.671714549491664314e+00	8.543134473936211393e+00	4.766034070363041941e+00	8.433317842631145922e+00	3.138245278816685246e+00	1.752025868536912112e+00	2.057128324737249603e+00	8.464863866222570365e+00	1.090336892742029562e+02	-2.106582752676033365e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.241715603288335412e+00	7.537301158377992749e+00	8.026778312018580053e+00	1.502684009371425544e+00	3.650168512031657819e+00	2.151401302185534092e+01	1.308793150488471824e+01	4.760293245229193282e+00	4.640716581119760917e+02	-2.310293315680445048e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.452104017329021612e+00	5.912592168129335413e+00	5.300379302445135110e+00	4.713850685098792681e+00	6.819508433523878033e+00	7.494330527881915671e+00	4.406075359767209321e+00	3.251094557227258264e+00	7.843123317492455726e+01	-6.494658591057902441e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.445327851568585231e+00	6.305144709105394263e+00	5.391494420968196977e+00	2.583421868027801160e+00	6.388332355374156002e+00	1.399828500143971510e+01	1.476763247350014074e+00	8.760539144517352383e+00	1.609036806279355858e+01	-2.098768947260149620e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.874845001326066907e+00	5.496513252249008552e+00	2.854534576792416622e+00	8.916930681020419414e+00	7.218861748035521053e+00	2.160119138060730748e+00	8.737986350914958011e-01	7.080193204686839437e+00	-1.585150099630686427e+01	-2.839196101171058118e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.205027439334383832e+00	3.802077676604083578e+00	6.262668524301763462e+00	5.980724250121410179e+00	4.243365986558021774e+00	4.474095117957506140e+00	1.011809232879326181e+01	5.032800752608627803e+00	1.815613451882257152e+02	-1.251482005533111952e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.997506891332237355e+00	6.065588987283499378e+00	2.630361327033980956e+00	3.010934438886121889e+00	8.429174545582140965e+00	7.331965458137193359e+00	1.833840348575592749e+00	5.409748134065556435e+00	4.178074281858080496e+01	-1.865427344007680288e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.146485795914930605e+00	7.178946253757794160e+00	4.023723959385380411e+00	5.529407089188738134e+00	2.841311997483511043e+00	2.001502397600556815e+00	2.578962352104547939e+00	2.808325073184980258e+00	4.367131222049748374e+01	-3.464229151378021676e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.070190596945289840e+00	8.868798129564567034e+00	8.806484151322136356e+00	7.662055081824903802e+00	5.244359283808435634e+00	5.948894349153736272e+00	2.484285982511270863e+00	6.642293147284698662e+00	9.797270171284795026e+01	-6.679760266884865239e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.135535234474773780e+00	6.822871280466881849e+00	2.866518131693774674e+00	9.601992619495526071e+00	8.257380935422471424e+00	2.406967953620331890e+00	4.855023627394053243e+00	4.102390048907267328e+00	1.329012577983213248e+02	-1.376350122935064091e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.972069178071343742e+00	7.756646981341696723e+00	1.595307406065739730e+00	2.979631294125610452e+00	2.692507243079055090e+00	1.403076975353475309e+00	1.673488320834936927e+00	1.000722033116955068e+01	1.128174643185027008e+02	-1.302572545610152233e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.178299954814468364e+00	2.455998232641482648e+00	1.631486054660989504e+00	9.030331117354974069e+00	2.004318302552205999e+00	3.596536515815977886e-01	4.094278591706599912e-01	5.420838097103322539e+00	-3.800053368338354431e+01	-1.239674971644576971e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.655093592422653970e+00	5.270135471213290401e+00	9.518910597888961433e+00	9.427189645666411266e+00	8.894905919092668256e+00	9.018893717554425038e+00	7.293201305362613240e+00	5.314541675930416709e+00	1.881673561363547549e+02	-1.049273880422379346e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.011484581794713122e+00	1.091145956999922895e+00	5.596573261628201124e+00	9.162671709250277630e+00	4.071708634784533487e+00	2.291125772042299946e+00	1.631860508434611834e+00	6.041077769809227505e+00	-3.197024944338158292e+01	-2.072068724742316448e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.124224238103101126e+00	3.151386226742281860e+00	4.836173784028628297e+00	6.724082346246406772e+00	7.100126420821301743e+00	5.040602127765865248e+00	2.964758723596581991e+00	9.274991496576239669e+00	6.043492554852517884e+01	-3.570686172111333434e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.938357878043372340e+00	7.503753059938529368e+00	8.258408782135795434e+00	6.750248843096190221e+00	1.320564197386907779e+00	1.505235385584884344e+00	8.862215251559392826e+00	8.288222576794202823e+00	5.260016917545976867e+02	-1.009964672849610601e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.148206729754397415e+00	9.937798757342608980e+00	8.536360693382667009e+00	4.626895934888258566e+00	7.318674690697203111e+00	1.342878997507657601e+01	5.380298964125662664e+00	5.060055567384756259e+00	2.525723767343881434e+02	-9.902442802981759051e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.494326328047108632e+00	1.966637594507166797e+00	4.075245151950497302e+00	7.623173824811639854e+00	3.880333912135716989e+00	1.879297136624080489e+00	1.090850598327723908e+00	7.400850785656185593e+00	-4.193794146933906575e+01	-3.106183423648240449e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.702868212307048879e+00	4.594571058471535352e+00	7.324623054323081028e+00	5.802661704969940715e+00	1.548427485928189018e+00	1.812276288122939949e+00	1.654510184483426016e+00	6.264674372047064566e+00	-6.105010323181409682e+00	-4.030643858605680663e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.461496021874781448e+00	8.246626646972160302e+00	7.832428832236759675e+00	7.086199447862688849e+00	6.501983595002001515e+00	7.243064542943993267e+00	1.856366103436841941e+00	5.374799508049534325e+00	3.631014230271421184e+01	-4.126401366600263465e+00
