G	c	dx1dt	d2x1dt2	p	d1	Fg	m2	m1	d2	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	8.201031447832560772e+00	2.437139127293396879e+00	1.622359651593966001e+00	8.979507794149794719e+00	1.480347830200203330e+00	1.987901141119726489e+00	5.325804985800874469e+00	1.427680179727820864e+01	9.488467516920657374e+00	-4.287561954798233899e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.602496282744842571e+00	5.157210754666511576e+00	9.473493353694946606e+00	9.406607672685563415e+00	2.622443183691732127e+00	8.949253547604127945e+00	5.376755596826092720e+00	-1.417103750206846335e+01	9.378527901283685964e+00	1.591959769568433387e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.872735812642469355e+00	1.083373388772234769e+00	5.565736729938901561e+00	9.239192855100986534e+00	4.144382446675343168e+00	4.082886441699633551e+00	6.091567665248013519e+00	2.808069950605165488e+01	2.866583935513429715e+00	2.383570010311468934e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.146374299097919103e+00	3.219085676087910741e+00	4.683773975537747880e+00	6.717606930139648824e+00	2.192054307862187024e+00	7.148946961603928507e+00	9.254553366188954300e+00	2.961369269559327932e+01	4.228015904142273129e+00	-4.640574920439179607e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.897794775265103873e+00	7.533859613480405670e+00	8.305374504727563334e+00	6.671761269239266490e+00	2.354719108557979723e+00	1.230207647548474004e+00	8.194891867210584380e+00	7.795791789777910097e+00	2.340919556131201507e+00	4.903451591963164935e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.195785809722682558e+00	9.935555570089560362e+00	8.509375442700820358e+00	4.638669099197118229e+00	5.878785184730945801e+00	7.213532766265267071e+00	5.060740255914456753e+00	-1.088768068754952978e+01	5.593714284444097018e+00	-4.306663044214537273e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.499957207562636619e+00	1.890513934794253892e+00	4.001050133749904703e+00	7.765095943800623957e+00	3.851454443742836187e+00	3.840714284172466186e+00	7.473015265491542714e+00	1.594002626745200502e+01	5.147282375166377655e+00	-1.068783601181862508e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.702926816757521777e+00	4.617340068544568688e+00	7.233142808345083274e+00	5.779336979660829599e+00	1.089401544052748072e+01	1.509950527382384999e+00	6.271550251821777167e+00	7.547671009029812694e+00	9.099875212235739141e+00	3.262701781539697254e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.469609610359105645e+00	8.190207761877712045e+00	7.936642751941520579e+00	7.094834652327726587e+00	9.487596935414330801e+00	6.486601232305540421e+00	5.426715135911109655e+00	-3.635979490542175796e+01	9.365403214950397626e+00	-4.740720594237210150e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575636755475973594e+00	2.842885169969712411e+00	6.891630247628983241e+00	4.863460613312192038e+00	6.493916536305292198e+00	3.175569181374907402e+00	2.720602288721783779e+00	-3.036457664142385227e+01	4.458298520130004938e+00	-7.179937182867837464e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.015144864284186710e+00	6.001618154538761907e+00	2.363546854779629225e+00	7.583279028539933186e+00	2.186446613525395932e+00	4.477767546736968640e+00	5.184148824054478411e+00	5.650089152906243584e+01	5.427324645837448891e+00	-1.585808303002787056e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.844326576729808043e+00	7.598183701130602152e+00	8.888504801063982441e+00	8.415331960696608604e+00	3.002588114052508583e+00	1.714188646429262386e+00	3.208416385364388113e+00	1.821029960478622556e+01	9.063056556373416228e+00	-5.916151112455834493e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.628567115057411030e+00	6.542606533715386696e+00	5.846009964811092807e+00	2.320950737317364343e+00	9.176920733061107782e+00	2.326660010599041595e+00	9.234901756907191839e+00	3.127267328286646109e+00	8.255700350400051235e+00	6.745817770171314010e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.068816392908793489e+00	2.694447872329817084e+00	3.543691703498027312e+00	8.494176979777623870e+00	3.776011932543046790e+00	3.683148932239156181e+00	4.021974517837800356e+00	1.014095404389986612e+02	1.030103171355026381e+00	2.551355251430703674e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.118990429357623828e+00	4.211194018917542969e+00	4.823860984280321063e+00	5.856040722017733735e+00	9.197292306281702468e-01	1.808022851211230630e+00	9.578671607550024447e+00	7.221425118328792969e+00	3.878118209341435474e+00	-4.129257518149276329e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.765895470986058591e+00	8.044316899626107187e+00	1.339769475641593877e+00	8.597160262913929429e+00	2.737457793896468372e-01	9.193938173148229254e+00	5.796653299048351471e+00	-1.461713096253029320e+01	4.791366327592111674e+00	1.053271501469026248e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.864024800510971858e+00	5.992389170155080436e+00	2.150443560152262901e+00	4.891102380110470271e+00	1.274920283517404940e+00	1.054235076888884182e+00	6.680940000836778303e+00	5.690054539275988255e+00	3.057971737194489670e+00	-1.738017617362277223e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.246777743979549324e+00	1.041995050966941116e+00	7.890433908289291587e+00	4.413444238760414251e+00	2.217341982329536609e+00	5.351957166368012331e+00	5.887413480341916916e+00	4.878136008582275451e+01	2.802345960966047045e+00	-2.582431442938253241e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.635578774951754966e+00	7.848806030859164728e+00	9.970682167046995836e-01	9.236129935636510524e+00	2.918450849183232831e-01	2.107580237663662981e+00	2.171470246048569752e+00	3.621502224369179430e+02	1.345340593206181268e+00	-3.723306477850481997e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.246134192679213548e+00	1.316423194291111987e+00	4.746276064607013900e+00	3.259170641390471523e+00	9.099642731244927063e+00	3.773696137050729593e+00	4.381457372793163607e+00	2.331630351626809983e+01	6.783401301026916741e+00	4.623590396205621289e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.786666986716077155e+00	7.709221238822814293e+00	5.704177848718036792e+00	8.599492441363796758e+00	3.187168876911641746e+00	9.335539461652105686e+00	1.887076425957536108e+00	-2.233593897072082779e+00	3.363334113398514180e+00	2.059304051762883780e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.029597484224304083e+00	2.822266820857172842e+00	1.496920648170942281e+00	5.357702172384661843e+00	2.519131631390755022e+00	2.458573353430227204e+00	6.598133524706821795e+00	8.537521352031328448e+00	1.466216633072512598e+00	3.275888646317997033e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.364042081701683173e+00	9.616351749275667160e+00	9.754399979995978853e+00	5.628440599555997181e+00	1.449221404750897157e+01	9.691227904324037468e+00	5.015167502222795726e+00	-6.082463158869408915e+00	3.077390921967234405e+00	-1.331214125142940929e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.077101238958753981e+00	4.317192251057400121e+00	3.030330948353967990e+00	3.776836229589953131e+00	3.276261894090544136e+00	2.850286439335441457e+00	8.006606947693272858e+00	5.853250487280551972e+00	8.215350125808082993e+00	-1.042170757237374978e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.331830952673044077e+00	3.932403450215683716e+00	3.741175793265430816e+00	6.162082941578112205e+00	2.016857006155273080e+00	7.667812020747101442e+00	2.982475326281482264e+00	-3.864739029706762086e+00	8.661075306181063027e+00	6.690929031515754843e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.419990265603125579e+00	2.342995244051281567e+00	3.735303134829005334e+00	3.927025842498963915e+00	4.205902665242271077e+00	5.918079809849097650e+00	2.477761560689804909e+00	-2.785817268921381817e+00	5.358491800594640253e+00	7.661227440782909071e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.308246705376853392e+00	3.748621370195543534e+00	3.078335681296321180e+00	1.348130779935684087e+00	1.433629270399186417e+01	8.942218612035446768e+00	4.653062154651243176e+00	-1.516517060471928691e+00	4.742240755343630099e+00	-2.698560484918991875e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.420695796210237116e+00	8.883342822448330622e+00	1.008262903426408563e+00	3.444672174969694911e+00	9.989053051273418804e-01	5.982724391698262423e+00	9.339735026931554884e+00	9.547908000355409541e+00	9.796286462970591913e+00	-5.415155867298435766e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.624661944483062115e+00	9.968134930211137501e+00	7.554277708326032403e+00	1.046698218829369642e+00	4.734529468644084460e+01	5.810587005622231516e+00	7.392482646157272796e+00	4.918255703985979110e+00	2.800933665131966066e+00	1.728648571628497734e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.682179626964630970e+00	4.306124208615016435e+00	9.698666437193432799e+00	9.816165001976864701e+00	4.625373084552871994e+00	2.762192301029165353e+00	4.768814167785799363e+00	2.325539804566544078e+01	2.943911466545817479e+00	2.295516552524600584e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.965022072376586770e+00	5.037716614175513641e+00	3.014409817938715541e+00	9.696395304510101454e+00	1.855634526726222866e+00	2.494600785598403370e+00	5.662852164489555307e+00	1.731442815120880141e+01	3.617817517515816483e+00	-1.360675042235817855e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.910968614178091052e+00	7.490722754153788188e+00	6.966989687909758366e+00	4.551904196776590972e+00	7.539376212875470884e+00	9.250296119671897799e+00	1.766354934784475139e+00	-1.015198934633533279e+00	2.550667359452166494e+00	-2.793304786307521681e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.642173067085655802e+00	8.978328148446557577e+00	7.673550502645078986e+00	7.553811958017232264e+00	3.711486420634076300e+00	3.938670594721617846e+00	9.852350200650276335e+00	1.262323117448025833e+01	4.422160777303131951e+00	-3.644434673780791556e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.528830135708664884e+00	6.332256666187622507e+00	8.639920047386793200e+00	4.108807238542655504e+00	2.002560674935780582e+01	4.348430702627052113e+00	6.999462972821641316e+00	1.088446448920663912e+01	9.198835271076799103e+00	7.311613145897901234e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.873183841896524093e+00	4.521222330042539816e+00	4.802071704661189600e+00	7.048188797173497555e+00	5.373776116973550288e+00	7.829264765783872981e+00	3.564374614378997386e+00	-5.949703435413723263e+00	6.539174583398856377e+00	1.494444111527374019e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.259252902391899465e+00	4.715231856226707485e+00	3.727209017747130204e+00	8.241184061845475028e+00	1.022814067712277453e+00	4.042829773699058826e+00	6.270913599604203803e+00	2.333662464720300633e+01	4.719117346718893380e+00	-5.546281690309097456e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.808930408660456735e+00	7.256265547911114666e+00	3.928526613101581244e+00	9.521425901884121856e+00	3.625047728796270796e+00	9.567542539011528291e+00	1.987038047015439179e+00	-2.639300332520671422e+00	9.411037228557487921e+00	6.934114693884230007e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.385359033328138700e+00	1.028641907242156872e+00	7.414668474085270411e+00	4.601322978043600465e+00	8.675415092755144997e+00	7.648301663452562238e+00	9.691363000160484020e+00	2.178898829414907468e+01	1.432325713399385858e+00	1.243499422989685712e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.053705080782098236e+00	6.567882365147818646e+00	8.350881967460219713e+00	8.054157837927965247e+00	9.402511242877935160e+00	6.378885123901903320e+00	2.574329234480691841e+00	-5.396580359511173874e+00	2.890951162993501189e+00	-8.766928554677444652e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.201554129653501946e+00	4.202946749239453439e+00	2.637345069085966109e+00	3.392793019002153354e+00	6.360094859273664802e+00	8.928155743291627644e+00	6.835964895955886078e+00	-1.108486096632882401e+01	6.086820948540986542e+00	-3.757826806495842220e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.816639937480020173e+00	8.157594470379374130e+00	4.334075739608996614e+00	9.903472885266499048e+00	2.110020220074079855e+00	1.446346798986045235e+00	3.210706261470194001e+00	1.811398583018853259e+01	6.546805630630722739e+00	-3.599260540480165105e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.201529568412781579e+00	1.852449252808857638e+00	9.125188868142787513e+00	1.230566994883939280e+00	8.893369642913393491e+00	3.309677130596561323e+00	7.454503779344366698e+00	2.213583289404175591e+00	1.359143049083262778e+00	7.386321857711496186e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.410609162290507257e+00	6.294327582599023252e+00	8.258935602994043279e+00	6.426496580935517677e+00	4.389140536773586732e+00	5.182363960687203175e+00	7.987940407446896707e+00	1.832025205778478139e+01	4.633465385102644163e+00	-2.657157979219148647e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.879588364324983552e+00	5.333140912395267108e+00	9.856483702689519788e+00	6.935984623962051288e+00	8.350403084156138078e+00	3.045134755054716535e+00	7.052879077016131149e+00	1.220550459776496943e+01	6.848984045173209800e+00	7.991744532113126631e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.705548022690801524e+00	6.771023832055453440e+00	7.789272815540321915e+00	7.200173748731611312e+00	7.260276411621661374e+00	7.687600703429007254e+00	6.525810379198333955e+00	-4.016391500163017270e+01	7.280381704663082765e+00	1.175358975150629703e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.316128769178751323e+00	1.592042295102804594e+00	4.534056887982548467e+00	2.074072048120742640e+00	7.236133312470557577e+00	9.276102614515620459e+00	9.042986110995668625e+00	-7.812867491083000004e+01	6.738119872752560191e+00	-3.939356662315702806e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.250058596672023903e+00	6.224172370066630045e+00	6.319414255453746243e+00	9.442436143905746704e+00	1.513162730287563429e+00	4.811814902245413528e+00	1.703295325512985903e+00	-5.156762349814581370e+00	3.884787712074460053e+00	3.478232670093211709e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.511875610200446474e+00	6.050669092874810140e+00	6.961328962020655098e+00	2.627657575543715041e+00	2.248330697774911258e+01	4.083690166377858866e+00	3.971685798546257029e+00	-1.037051996646658694e+02	1.836933482172059762e+00	-2.195058457175427975e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.847426816079790868e+00	6.052823479478550261e+00	1.701759173003277281e+00	6.602714717604807326e+00	2.544191182997920020e+00	9.659191615991563395e+00	3.236342501965908447e+00	-3.320543727928111366e+00	4.844909349038054813e+00	2.291788261536890658e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.733030003562079813e+00	6.429973309951871663e+00	5.902307874203930993e+00	3.008091288085098292e+00	1.125518178708974659e+01	4.994558698546354591e+00	9.891520179020432124e+00	6.036681037769960234e+00	2.164948297464911686e+00	2.809384025131915763e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.543636851011720879e+00	7.085663374571084638e+00	7.374194169871463700e+00	3.764008288913978983e+00	4.995112261637958184e+00	5.398267759881250072e+00	4.503434960217110650e+00	-1.886538508010899662e+01	9.527698287391293874e+00	1.030678470901750359e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.456016827311476636e+00	8.247545362221890386e+00	2.508398046506880252e+00	5.920377776259096336e+00	1.454901417151476251e+00	4.160188835254119866e+00	7.601244570367335029e+00	1.311426620340818872e+01	5.277353730223200756e+00	-2.738273138441492094e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.159571159925994355e+00	3.422470873303734340e+00	8.020794857037783387e+00	4.751353225580374762e+00	1.974521585541022084e+00	9.176062425211735984e+00	7.165539078006010421e+00	-1.688946330288587561e+01	3.854822070535685263e+00	4.072744130851589262e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.225338375307511996e+00	8.431128147678808915e+00	6.250504900970012656e+00	2.443275076802219115e+00	2.364369209153612772e+01	6.114975195036259414e+00	2.905823503164556065e+00	-2.207331320161751265e+00	7.901103301035553805e+00	-7.314630481781156845e+01
