G	c	dx1dt	d2x1dt2	p	d1	Fg	m2	m1	d2	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	4.198148981317923578e+00	9.955154968178611341e+00	4.791663989061501816e+00	1.983499757216729886e+00	1.167015238460842674e+01	3.679548291724461517e+00	7.450243635829898459e+00	3.625404102411343477e+00	5.660117671416830198e+00	1.439753718078411993e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.742193403354697523e+00	9.799032584842871429e+00	6.467683833988276731e+00	4.766287366446872120e+00	9.131645106532015888e+00	6.426019321681686769e+00	4.418217694523630001e+00	-9.980441660728144981e+00	3.665097298197347087e+00	-8.729471120912857884e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.129313801840359233e+00	1.288127305923953081e+00	5.855249745874211875e+00	4.587366001997157383e+00	2.766603986612270027e+00	3.693787029286844437e+00	7.680739185766136679e+00	1.313001662248501411e+01	4.350596062737689174e+00	-1.215341679118020224e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.151242210393886189e+00	2.515364545435187615e+00	8.393652429842225260e+00	7.414641158022512890e+00	2.726578577229958000e+00	2.276087104208271317e+00	2.729128802693979949e+00	2.577447255756956679e+01	2.611800685129731736e+00	3.443527102051488598e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.049672054125364795e+00	1.806344708320662518e+00	3.711030754770249906e+00	7.053274153562434812e+00	3.967678688415657628e+00	5.992849406141745661e+00	8.620738382223695595e+00	2.788564845800653558e+01	5.941080590726834920e+00	-3.102869433684064759e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.977019976439290616e+00	7.320873245643021221e+00	4.039850009746790427e+00	1.476176465404220650e+00	2.480402742417411233e+01	8.523376564962701352e+00	6.216050132454080668e+00	-8.664039269683209810e+00	9.561022535168211434e+00	-9.828710434659066664e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.452634896239795026e+00	8.267040075175811964e+00	8.797090255521503366e+00	4.201217403011747287e+00	8.957149674479707002e+00	4.447143300028933766e+00	2.512290959127541523e+00	-8.036834482302207761e+00	5.731234704008028480e+00	-3.995383320127611881e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.656356126314281418e+00	2.626521585116198487e+00	9.781200203078009636e+00	2.356385938543879011e+00	1.229073631513777620e+01	2.614833938910766875e+00	2.553694222352730137e+00	1.107794768130858998e+01	1.437047466137040264e+00	6.215622501315359472e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.716544288973044452e+00	5.920391513039387377e+00	8.808020370963024703e+00	2.717352708495072822e+00	2.510408794891136353e+01	2.830947477242339083e+00	6.383825089435529065e+00	3.407150766391511265e+00	6.447534488580100032e+00	3.232407307354956316e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.497736935138964220e+00	8.333229071488061024e+00	4.998586140903210406e+00	8.915167139209600577e+00	2.715999186554923117e+00	2.939446391746900922e+00	8.535120677577873849e+00	1.169122597687420040e+01	4.202968613058410519e+00	-1.229719253955842184e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.291487964351424544e+00	7.814068055452578321e+00	7.813490516458502455e+00	1.401986876267487636e+00	6.960772322107070309e+00	3.187063166622415622e+00	4.856275035523544226e+00	5.396407818489609376e+00	8.138230229861996179e+00	-5.713167159845543353e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.405869418278885341e+00	5.932104804423603994e+00	5.383418146289508321e+00	4.811590179929122080e+00	2.577217257129122086e+00	7.004815750368719840e+00	3.187977825788036235e+00	1.412486558908978118e+00	5.416801735047521937e+00	1.485513449143690323e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.715313978912488047e+00	6.321710919732288936e+00	5.185279823886811634e+00	2.723994596875153107e+00	1.572322928925340335e+01	6.054744184801418960e+00	9.057058939824736754e+00	1.234123666168917488e+01	3.019855111442408813e+00	9.473150586078648416e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.218997051395728448e+00	5.988632911084136090e+00	3.057433738192807837e+00	8.933812510233080317e+00	2.295093897972466657e+00	7.153561652398458648e+00	6.711870109928637973e+00	-2.575496166080184253e+02	2.301540278212481194e+00	1.329860018944673357e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.952474938461924880e-01	3.049132483383777181e+00	5.979577480484802088e+00	6.311019078289882067e+00	1.400612898868460521e+00	4.718451433209668977e+00	4.229850472735211753e+00	4.012328615734467974e+01	7.346559565551689985e+00	-2.149066827402533590e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.149720840586717863e+00	6.030622020037649023e+00	2.750581842872735994e+00	3.161358766327465819e+00	3.032621772959138262e+00	8.582378593596803995e+00	5.468608775069752959e+00	-5.526804125467182693e+00	3.398344037300146780e+00	1.703821293016904193e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.093325027377110459e+00	6.899451516113138894e+00	3.929462131174753736e+00	5.558532380853057120e+00	2.162690925377793949e+00	2.942967791003705980e+00	3.192193128252930112e+00	1.031364406880536444e+04	7.600406476411912138e+00	-5.859524546779651428e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.250546751651389954e+00	8.314321878984401337e+00	8.723378793519060537e+00	7.394122157555595543e+00	7.948997329496719999e+00	5.478550487570639227e+00	6.997642616844917285e+00	3.270932433902983405e+01	3.114501377040995944e+00	1.528402569529546895e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.248301493516017491e+00	6.394298254492791322e+00	2.754407737577522219e+00	9.367207800864772338e+00	-2.623740211912407028e-01	8.455481145455188141e+00	3.872133190848938256e+00	-1.170187770911572578e+01	4.002341565279346369e+00	7.440564892645143402e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.900515309134549691e+00	7.854888584595364875e+00	1.524674203402166528e+00	2.128947568330708862e+00	1.498173288650532342e+00	3.051994472623100307e+00	9.811392335513520635e+00	1.569377429150822678e+00	5.222940482519936367e+00	-1.211505511232302368e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.117440847245950053e+00	2.238883757498482119e+00	1.663800723635330270e+00	9.309672828120989507e+00	1.832266155206694336e+00	1.824766042483372708e+00	5.520201999269345627e+00	1.275078828879008164e+01	9.333659198825644765e+00	-4.229165910990365518e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.236097767061573816e+00	5.403417322229943309e+00	9.190387734317889468e+00	9.369055078470546860e+00	2.634373445573534589e+00	8.850566762016777389e+00	5.200949598007351682e+00	-1.438517626418249584e+01	9.820767262216095972e+00	1.618149981620618973e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.290095145131775034e+00	1.024501692108321871e+00	5.283986611795224775e+00	9.139409842590705324e+00	3.611756246108754009e+00	3.835157908943577887e+00	6.121574107850210389e+00	2.801758187234382547e+01	3.066777546601242133e+00	2.719980694190387283e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.277736364600845498e+00	3.129781277791748639e+00	4.585719380247763155e+00	6.190462993770502464e+00	1.713897058531595796e+00	7.145926003903083412e+00	9.054278104197166499e+00	2.804044762879983566e+01	4.388025821763134715e+00	-4.564474987911807347e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.916206071755516938e+00	7.449066799485358104e+00	8.188172649645590440e+00	6.495127354070450387e+00	2.142694004955599585e+00	1.192124200656194954e+00	7.908533737398498076e+00	9.129690526278208651e+00	2.670996494970003798e+00	9.063848633806189659e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.334176701462642001e+00	9.898892573927266625e+00	8.244860903618555170e+00	4.420024274357627014e+00	6.250476436131438440e+00	6.732465329539340182e+00	4.814287252010917229e+00	-1.138468505837955647e+01	5.312746785347035150e+00	-4.329515399188343494e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.724156638422657650e+00	1.776199836677943900e+00	4.244878873889166293e+00	7.556460684862354782e+00	3.964782029521080275e+00	3.666823632115091325e+00	7.730457431193441309e+00	1.657666478243428898e+01	5.494677499578373592e+00	-9.959881952236926850e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.814609181603431765e+00	4.376665995034604961e+00	7.150220236785355787e+00	5.871734519976089750e+00	1.031212625421365736e+01	1.893607319414299273e+00	6.279900226660598328e+00	5.663680556832066060e+00	9.034870919988399862e+00	-3.331905078408501808e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.268643710543077674e+00	8.475788198580627153e+00	7.877527854945228114e+00	7.130031505710542561e+00	9.637604660196362971e+00	6.554824424692082374e+00	5.780192045954274604e+00	-3.466471682310012881e+01	9.461091187975860350e+00	-5.997321285556084902e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.057567952645965370e+00	2.662723811704262644e+00	6.525348739059041669e+00	4.487660832006696410e+00	6.162099389478314038e+00	3.362071290133760382e+00	2.873598050889100808e+00	-3.177942178242466653e+01	4.409550305955612259e+00	-7.973692975667988492e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.079393980100164185e+00	5.889083625017475399e+00	2.936298234826930642e+00	7.232183123893011434e+00	1.980878030456572958e+00	4.448435153710982526e+00	5.616094273522860725e+00	6.072300598347025868e+01	4.914882743514221275e+00	-1.612609293890346862e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.389859239420467407e+00	7.717084026943391351e+00	9.553018770508284518e+00	8.068461262902989262e+00	3.383668923982111387e+00	1.211282304269905463e+00	3.436770764411257950e+00	1.760342366750890619e+01	9.326514414779344619e+00	-6.242710650532097105e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.688974571189782559e+00	6.632529409759836625e+00	5.636396519582871356e+00	2.807979181880551067e+00	9.486655687055598918e+00	2.289435601766298234e+00	9.441873389090812196e+00	2.851518867496051435e+00	7.764130916220049805e+00	-2.805647475085505160e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.000544777817175657e+00	2.443705855467227295e+00	3.880752927430020982e+00	8.900400840090004095e+00	4.210415690846848413e+00	3.965498463983289756e+00	3.985610402587542289e+00	1.029015327558842188e+02	7.700238501022018678e-01	2.494467843499571984e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.491587011142212926e+00	4.408465227043040002e+00	4.801705594437681413e+00	5.631978066967719521e+00	9.105955500896179000e-01	1.484917617976623916e+00	1.039582863737206075e+01	9.339375524898073877e+00	3.757372771704475145e+00	-2.591912821065646355e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.851082623891954437e+00	8.203683252038924678e+00	1.780912651695536919e+00	8.066990823663747534e+00	6.228414226455352143e-01	9.400890485778388594e+00	5.828411748269833659e+00	-1.227638196344843280e+01	4.264606284873879716e+00	1.034824762961081319e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.907082526143960788e+00	6.037543716076793743e+00	2.243629306881687935e+00	4.916372937953142674e+00	1.034197194542392673e+00	5.909339678750031855e-01	6.142571579310477148e+00	1.041375978464586183e+01	2.768089328019293305e+00	-3.913215024784721940e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.139527315313025202e-01	9.270923792069115654e-01	7.917463346615371655e+00	4.424069593595859828e+00	2.114251198643501972e+00	5.360241001137539207e+00	5.959988017613884637e+00	5.055763311402396454e+01	2.862732906206281847e+00	-3.337255844029653673e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.811584057771985723e+00	7.735781531088005814e+00	3.100999355118150280e-01	9.321326121533887843e+00	1.566844156140007327e-01	2.257525301511544402e+00	1.894973927274767211e+00	3.619674907165616560e+02	1.245775256804948716e+00	-3.739014287445255604e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.113876639221998310e+00	1.261670754340780132e+00	4.506524658909297543e+00	3.461190170694935286e+00	9.108962169918228824e+00	3.684108777019823311e+00	4.661369147043186167e+00	2.192173566830797782e+01	6.718480859925978876e+00	5.244556369909214766e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.671641740899985074e+00	7.368960392901488632e+00	5.708257029332864718e+00	8.720173084144887454e+00	2.672483828169594844e+00	1.000790722363857554e+01	2.091413093731635087e+00	-2.534209667430132207e+00	3.113720940830956074e+00	8.235262840452994837e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.901295303946209714e+00	2.811402215226643797e+00	1.546558070959582309e+00	5.053999833560931521e+00	2.427439106292407889e+00	2.320931849143316850e+00	6.554052478345167465e+00	1.238343278294261829e+01	1.483685421036517127e+00	5.322295520144226799e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.475801398300504275e+00	9.870806449637516522e+00	9.422309047934607662e+00	5.706446719831591352e+00	1.506348854516107316e+01	9.534960724352696815e+00	4.778310697500802284e+00	-9.657026629634319903e+00	2.990349912136452293e+00	-1.348617396982160699e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.660859630348509697e+00	4.555236231038295003e+00	2.833926858501745194e+00	4.007317908209143020e+00	2.846341481628532399e+00	2.907842264929239917e+00	8.042030637618827527e+00	3.737704066401769332e+00	7.770901078179428545e+00	-7.322015096090696673e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.277752892909540083e+00	3.836447664003506119e+00	3.890585558616654449e+00	5.961415153074775652e+00	1.501142422123400211e+00	7.468480013042356092e+00	2.808338112491540972e+00	-4.487548003587792600e+00	8.608754966467884628e+00	6.329569366796866348e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.682510309320409903e+00	2.635975498669283823e+00	3.353602227548349912e+00	4.008089618899976614e+00	3.710421707909438371e+00	5.527550840784703823e+00	2.697196271316217420e+00	-4.997653425823399331e+00	5.009809881835906253e+00	6.132605833896462855e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.975557239623213945e+00	4.280580133737691639e+00	3.110670406713526237e+00	1.203804252297140165e+00	1.538433143717162999e+01	8.661361046059010249e+00	4.809510205755840317e+00	-2.527729076551523235e+00	4.988799749737711231e+00	-3.103128055584207345e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.459356487635274924e+00	8.801901271656275227e+00	1.355041800869022595e+00	3.988288256061681025e+00	1.185825287416417240e+00	6.192375019525227842e+00	1.014463056912569350e+01	1.430027915982372377e+01	9.694197723477035566e+00	-4.925604472689393276e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.446473732387594247e+00	1.015935924064283213e+01	7.670524598463672739e+00	6.982807183373012094e-01	4.723020658671741501e+01	5.727983475460430185e+00	7.271697407056380236e+00	4.164406959544012743e+00	3.490908792093220470e+00	1.770838224246972459e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.575459275219211364e+00	3.685367557644358083e+00	9.794231544518392951e+00	1.011807235856057119e+01	4.662106203129436466e+00	3.222662972369287893e+00	4.687080233167592702e+00	2.432734224963282799e+01	3.201220382418383803e+00	2.264025852721466947e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.416334402102159551e+00	4.687532369960596412e+00	2.460912732487776200e+00	9.239488052467688561e+00	1.948560555594151200e+00	2.375894718006301254e+00	5.612993166542211476e+00	1.303626094979627936e+01	3.591372810191272968e+00	-4.209178484394762165e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.478490888531926117e+00	7.523984463898051089e+00	6.740508932823622956e+00	5.041721047532493394e+00	7.279201334505231102e+00	9.441908004342352001e+00	1.727472766845328467e+00	-3.936377195114316052e+00	2.712427715432006448e+00	-2.577383525374659001e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.857383237729271386e+00	8.695731378904474340e+00	8.244196275380334171e+00	7.246356006319542686e+00	3.505423287469049853e+00	4.089670272442520016e+00	1.014292008706991410e+01	1.503074423636119938e+01	3.845888035119414017e+00	-1.642415100065194977e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.406744986956972809e+00	6.904618938665553429e+00	8.470410243914047399e+00	4.163593053799058197e+00	1.996391856850908297e+01	4.224508805866443062e+00	6.921861636885399349e+00	1.520129775206371292e+01	9.459264631019413727e+00	7.444611714263466240e+01
