G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	p	d2	m1	W	d1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.405352790853172440e+00	5.880568817418377670e+00	5.286374617018876343e+00	4.780843250128704369e+00	2.810039585264063078e+01	6.787400160015974571e+00	3.336785763888202361e+00	-1.470136280496599035e+01	4.918638773804705266e+00	5.783260628790417357e+00	-6.241134942619797243e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.435143721090462954e+00	6.305853845286499393e+00	5.486550560017379397e+00	2.512652753672911299e+00	1.590292384548949656e+01	6.411369929889651154e+00	8.810431110726613113e+00	-1.298603560630088225e+02	2.732592506929436560e+00	1.499124035992825732e+01	-1.872749187104413977e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.926718182896475895e+00	5.573325052160650550e+00	2.840211000532745000e+00	8.913802710228713622e+00	4.968677085342793021e+01	7.251708543558945230e+00	7.019160760762800599e+00	-9.485110542552311585e+01	2.720702338083873073e+00	6.919871229989931649e+00	-7.518727932580671336e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.238977649137447345e+00	3.678181186925072232e+00	6.315549005077287781e+00	6.014284755997185705e+00	2.213834318156488479e+01	4.257973263364108973e+00	5.028952052950221407e+00	-1.182515117970321228e+01	7.920488531447355207e+00	1.602582354475764248e+01	-1.114851478190660146e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.002129450593427507e+00	6.074985272494882516e+00	2.680169354563451733e+00	3.086224961603808215e+00	1.873132321376869669e+01	8.412214732808118711e+00	5.390227654680488811e+00	-2.918948810802563543e+01	3.387088956654571437e+00	4.552439569038652323e+00	-5.014986402742333382e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.080305491000797868e+00	7.207693077004926785e+00	3.989191374183208794e+00	5.525293402545973009e+00	3.974296648206514959e+01	2.837433597379841910e+00	2.848098622003367719e+00	-1.675394755248523282e+01	7.912992579273011806e+00	2.615495157659398107e+00	-3.597317379553837924e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.040076674282103930e+00	8.860698310502153063e+00	8.696203044082841060e+00	7.580805208491548264e+00	6.723308192135600336e+01	5.216990867575304947e+00	6.640316123806795368e+00	-9.304279021770048530e+01	2.846908795089071464e+00	1.282912572408778118e+01	-2.257947875447430874e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.182158028914235937e+00	6.728743715213127530e+00	2.867416887930488656e+00	9.620176784894974631e+00	6.472253028548539078e+01	8.208240772990304635e+00	4.221399644421069297e+00	-7.124704424513891965e+00	3.896600503759497958e+00	3.438159267047568246e+00	-3.296569685771752489e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.929217039863690752e+00	7.857690466386959116e+00	1.640216474851904582e+00	2.987478074945761009e+00	2.336855572505481149e+01	2.620281057148112769e+00	9.958057041813002996e+00	-3.692259567996111258e+01	5.190721576066894549e+00	2.896823790906409180e+00	-4.367277879646044880e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.201031447832560772e+00	2.437139127293396879e+00	1.622359651593966001e+00	8.979507794149794719e+00	2.190443447786620723e+01	1.987901141119726489e+00	5.325804985800874469e+00	-8.610033047376674631e+01	9.488467516920657374e+00	1.869455740680175726e+00	-9.008430909060486158e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.602496282744842571e+00	5.157210754666511576e+00	9.473493353694946606e+00	9.406607672685563415e+00	4.849042945761095780e+01	8.949253547604127945e+00	5.376755596826092720e+00	-2.712378709967902779e+01	9.378527901283685964e+00	1.920283712910010010e+01	-1.910878936196005213e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.872735812642469355e+00	1.083373388772234769e+00	5.565736729938901561e+00	9.239192855100986534e+00	1.006049860579585165e+01	4.082886441699633551e+00	6.091567665248013519e+00	-8.303897762465669530e+01	2.866583935513429715e+00	6.053970152917612069e+01	-1.300395526213193023e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.146374299097919103e+00	3.219085676087910741e+00	4.683773975537747880e+00	6.717606930139648824e+00	2.163547678549578634e+01	7.148946961603928507e+00	9.254553366188954300e+00	-5.667933665234156138e+01	4.228015904142273129e+00	2.609508430485927377e+01	-1.633005297174788666e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.897794775265103873e+00	7.533859613480405670e+00	8.305374504727563334e+00	6.671761269239266490e+00	5.025464969446493058e+01	1.230207647548474004e+00	8.194891867210584380e+00	-3.100803782283939114e+01	2.340919556131201507e+00	1.703426636715458642e+01	-2.554165644216560622e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.195785809722682558e+00	9.935555570089560362e+00	8.509375442700820358e+00	4.638669099197118229e+00	4.597919044643924025e+01	7.213532766265267071e+00	5.060740255914456753e+00	-3.141715297601361812e+01	5.593714284444097018e+00	8.498109662858139401e+00	-1.641500899884966884e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.499957207562636619e+00	1.890513934794253892e+00	4.001050133749904703e+00	7.765095943800623957e+00	1.471214951451999298e+01	3.840714284172466186e+00	7.473015265491542714e+00	-1.111527367313543380e+02	5.147282375166377655e+00	2.884553378069120555e+01	-1.083966911985303341e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.702926816757521777e+00	4.617340068544568688e+00	7.233142808345083274e+00	5.779336979660829599e+00	2.665077094715242723e+01	1.509950527382384999e+00	6.271550251821777167e+00	-1.090706749028851874e+02	9.099875212235739141e+00	1.558073608516740016e+01	-1.434692259623357700e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.469609610359105645e+00	8.190207761877712045e+00	7.936642751941520579e+00	7.094834652327726587e+00	5.823420056946461898e+01	6.486601232305540421e+00	5.426715135911109655e+00	-9.109320400380852334e+01	9.365403214950397626e+00	1.003715329022345948e+01	-1.631665202594573429e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.575636755475973594e+00	2.842885169969712411e+00	6.891630247628983241e+00	4.863460613312192038e+00	1.377934161529970325e+01	3.175569181374907402e+00	2.720602288721783779e+00	-2.449947614936895945e+01	4.458298520130004938e+00	1.260896852762178177e+01	-7.005123866569661573e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.015144864284186710e+00	6.001618154538761907e+00	2.363546854779629225e+00	7.583279028539933186e+00	4.546877760203968677e+01	4.477767546736968640e+00	5.184148824054478411e+00	-7.073544164007402912e+01	5.427324645837448891e+00	3.559074548636765201e+00	-4.141621539357866766e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.844326576729808043e+00	7.598183701130602152e+00	8.888504801063982441e+00	8.415331960696608604e+00	6.397934481326532108e+01	1.714188646429262386e+00	3.208416385364388113e+00	-1.805933840185742767e+01	9.063056556373416228e+00	6.411642908599074708e+00	-9.623707823757001734e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.628567115057411030e+00	6.542606533715386696e+00	5.846009964811092807e+00	2.320950737317364343e+00	1.513600453441763527e+01	2.326660010599041595e+00	9.234901756907191839e+00	-6.675996105004787751e+01	8.255700350400051235e+00	1.400088688738328457e+01	-1.820053991335563808e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.068816392908793489e+00	2.694447872329817084e+00	3.543691703498027312e+00	8.494176979777623870e+00	2.285824266495361101e+01	3.683148932239156181e+00	4.021974517837800356e+00	-7.177834870071460216e+01	1.030103171355026381e+00	1.036840187603582208e+01	-5.521120967391580336e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.118990429357623828e+00	4.211194018917542969e+00	4.823860984280321063e+00	5.856040722017733735e+00	2.461429465114798631e+01	1.808022851211230630e+00	9.578671607550024447e+00	-2.101329843723594237e+01	3.878118209341435474e+00	1.954852549318847466e+01	-1.613206276831301125e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.765895470986058591e+00	8.044316899626107187e+00	1.339769475641593877e+00	8.597160262913929429e+00	6.927568275041033985e+01	9.193938173148229254e+00	5.796653299048351471e+00	-1.358911693416843391e+01	4.791366327592111674e+00	1.756154092570803016e+00	-1.871414330629610490e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.864024800510971858e+00	5.992389170155080436e+00	2.150443560152262901e+00	4.891102380110470271e+00	2.927016994559818031e+01	1.054235076888884182e+00	6.680940000836778303e+00	-3.800490588390010771e+01	3.057971737194489670e+00	3.165969786547700338e+00	-3.778307723932861251e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.246777743979549324e+00	1.041995050966941116e+00	7.890433908289291587e+00	4.413444238760414251e+00	4.625530697899969290e+00	5.351957166368012331e+00	5.887413480341916916e+00	-1.396588159176118715e+01	2.802345960966047045e+00	8.723963719879145629e+01	-1.742213373598744397e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.635578774951754966e+00	7.848806030859164728e+00	9.970682167046995836e-01	9.236129935636510524e+00	7.251474948492102612e+01	2.107580237663662981e+00	2.171470246048569752e+00	-9.279140663616775697e+00	1.345340593206181268e+00	4.594762335480128690e-01	-6.096612610983759950e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.246134192679213548e+00	1.316423194291111987e+00	4.746276064607013900e+00	3.259170641390471523e+00	4.297007476822250815e+00	3.773696137050729593e+00	4.381457372793163607e+00	-5.394438029167876181e+01	6.783401301026916741e+00	2.858584782717755601e+01	-7.427995791494713274e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.786666986716077155e+00	7.709221238822814293e+00	5.704177848718036792e+00	8.599492441363796758e+00	6.633545387280847194e+01	9.335539461652105686e+00	1.887076425957536108e+00	-1.655427858252621220e+01	3.363334113398514180e+00	2.764798661771610711e+00	-3.864518829423983703e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.029597484224304083e+00	2.822266820857172842e+00	1.496920648170942281e+00	5.357702172384661843e+00	1.512885163526898147e+01	2.458573353430227204e+00	6.598133524706821795e+00	-1.177076433521544914e+02	1.466216633072512598e+00	6.277869991002569705e+00	-3.484947552998703202e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.364042081701683173e+00	9.616351749275667160e+00	9.754399979995978853e+00	5.628440599555997181e+00	5.414576193757253719e+01	9.691227904324037468e+00	5.015167502222795726e+00	-8.297776029231818029e+01	3.077390921967234405e+00	1.012173141322689141e+01	-1.922780989010664143e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.077101238958753981e+00	4.317192251057400121e+00	3.030330948353967990e+00	3.776836229589953131e+00	1.628062389479373806e+01	2.850286439335441457e+00	8.006606947693272858e+00	-6.431301949657010653e+01	8.215350125808082993e+00	8.580830414032398323e+00	-7.292527404335349672e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.331830952673044077e+00	3.932403450215683716e+00	3.741175793265430816e+00	6.162082941578112205e+00	2.424605308668152759e+01	7.667812020747101442e+00	2.982475326281482264e+00	-1.779202643498137704e+01	8.661075306181063027e+00	5.233874968936988559e+00	-3.698306819044378813e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.419990265603125579e+00	2.342995244051281567e+00	3.735303134829005334e+00	3.927025842498963915e+00	9.204164272553670756e+00	5.918079809849097650e+00	2.477761560689804909e+00	-2.028235562792052349e+01	5.358491800594640253e+00	7.431490828072721655e+00	-3.219918116337837688e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.308246705376853392e+00	3.748621370195543534e+00	3.078335681296321180e+00	1.348130779935684087e+00	5.074726243255006430e+00	8.942218612035446768e+00	4.653062154651243176e+00	-5.593782484139666877e+01	4.742240755343630099e+00	7.310731335900021222e+00	-5.212282503270094480e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.420695796210237116e+00	8.883342822448330622e+00	1.008262903426408563e+00	3.444672174969694911e+00	3.063701687557120223e+01	5.982724391698262423e+00	9.339735026931554884e+00	-5.789472081332368703e+01	9.796286462970591913e+00	1.268721343865746976e+00	-2.061764109724311567e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.624661944483062115e+00	9.968134930211137501e+00	7.554277708326032403e+00	1.046698218829369642e+00	1.057250709600780780e+01	5.810587005622231516e+00	7.392482646157272796e+00	-9.710979579009882912e+01	2.800933665131966066e+00	1.104124845821553258e+01	-2.185467747539202321e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.682179626964630970e+00	4.306124208615016435e+00	9.698666437193432799e+00	9.816165001976864701e+00	4.226970581830329365e+01	2.762192301029165353e+00	4.768814167785799363e+00	-4.441214403931316212e+01	2.943911466545817479e+00	2.088000647718148883e+01	-1.790358735438120164e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.965022072376586770e+00	5.037716614175513641e+00	3.014409817938715541e+00	9.696395304510101454e+00	4.880931511730488381e+01	2.494600785598403370e+00	5.662852164489555307e+00	-6.671897108771766227e+01	3.617817517515816483e+00	5.952899195044111913e+00	-5.928115160753366553e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.910968614178091052e+00	7.490722754153788188e+00	6.966989687909758366e+00	4.551904196776590972e+00	3.419768870295822438e+01	9.250296119671897799e+00	1.766354934784475139e+00	-1.592910997109298776e+01	2.550667359452166494e+00	3.242774206578047824e+00	-4.462558537779083423e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.642173067085655802e+00	8.978328148446557577e+00	7.673550502645078986e+00	7.553811958017232264e+00	6.782440283977220474e+01	3.938670594721617846e+00	9.852350200650276335e+00	-7.145597252729439219e+01	4.422160777303131951e+00	1.624395219456549455e+01	-2.897776489609507280e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.528830135708664884e+00	6.332256666187622507e+00	8.639920047386793200e+00	4.108807238542655504e+00	2.605956058400103359e+01	4.348430702627052113e+00	6.999462972821641316e+00	-1.329338158602558622e+02	9.198835271076799103e+00	1.790506219265883558e+01	-2.259969490015625979e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.873183841896524093e+00	4.521222330042539816e+00	4.802071704661189600e+00	7.048188797173497555e+00	3.185388653968269779e+01	7.829264765783872981e+00	3.564374614378997386e+00	-5.462848074149098210e+01	6.539174583398856377e+00	7.232832974306353968e+00	-6.385674184224298244e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.259252902391899465e+00	4.715231856226707485e+00	3.727209017747130204e+00	8.241184061845475028e+00	3.888724320143634827e+01	4.042829773699058826e+00	6.270913599604203803e+00	-2.721005165751925858e+01	4.719117346718893380e+00	9.134270626276766336e+00	-8.287736171519641459e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.808930408660456735e+00	7.256265547911114666e+00	3.928526613101581244e+00	9.521425901884121856e+00	6.908080081212285961e+01	9.567542539011528291e+00	1.987038047015439179e+00	-3.273138013653638012e+01	9.411037228557487921e+00	2.012345031501939996e+00	-2.712996003405518408e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.385359033328138700e+00	1.028641907242156872e+00	7.414668474085270411e+00	4.601322978043600465e+00	4.724697450057474768e+00	7.648301663452562238e+00	9.691363000160484020e+00	-1.033466107436757966e+02	1.432325713399385858e+00	1.388082837808754562e+02	-2.829449933392499474e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.053705080782098236e+00	6.567882365147818646e+00	8.350881967460219713e+00	8.054157837927965247e+00	5.298577407314036236e+01	6.378885123901903320e+00	2.574329234480691841e+00	-4.576045711664314553e+01	2.890951162993501189e+00	6.447592410789304118e+00	-8.341624060860588941e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.201554129653501946e+00	4.202946749239453439e+00	2.637345069085966109e+00	3.392793019002153354e+00	1.423035531728519842e+01	8.928155743291627644e+00	6.835964895955886078e+00	-1.086673233871330808e+02	6.086820948540986542e+00	8.040981724768409222e+00	-6.522055878458250788e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.816639937480020173e+00	8.157594470379374130e+00	4.334075739608996614e+00	9.903472885266499048e+00	8.075925450626651525e+01	1.446346798986045235e+00	3.210706261470194001e+00	-3.057389056501350666e+01	6.546805630630722739e+00	2.530258266398664801e+00	-4.106133399473604584e+01
