G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	d1	Fc	d2	W	m2
1.000000000000000000e+00	1.000000000000000000e+00	4.118160953459581108e+00	1.376547622301130369e+00	7.562903005372886511e+00	5.201137471512745414e+00	7.217400300264551483e+00	3.327825461083277592e+00	6.728413203049842473e+00	2.776746415361024845e+00	2.413330177878764360e+01	9.504518235914087398e+00	-7.835912703099645569e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.129668215019009381e+00	9.717963424387940918e+00	1.864084310506083808e+00	5.332964907854785608e+00	2.513415826591004709e+00	8.117900410116627441e+00	1.641432330872146128e+00	2.911070236650181720e+00	1.358136411087630968e+01	4.031318102964710270e+00	-2.837460846479863790e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.637108850104133317e+00	8.186908940940913482e+00	4.865057645115718366e+00	8.569934195103773078e+00	3.784190267015383302e+00	1.037223164304857370e+01	4.253732117504164911e+00	7.088610873951964209e+00	1.862732425136425718e+01	6.047017510480896973e+00	-2.842354105817319123e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.068962620572199818e+00	3.638652894786524428e+00	1.273646015161812528e+00	2.985538230988558528e+00	5.532256402932838490e+00	6.704566865557881172e+00	5.819867304850932399e+00	4.648950619581042609e+00	2.511172983977570894e+01	1.849319327389212342e+00	-7.413960249570723136e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.024649280526372053e+00	9.821297274990298476e+00	5.329359146545250780e+00	4.424290410993179989e+00	8.169939803329814509e+00	2.672513326734732431e+01	9.968423125122447104e+00	9.391293905697313704e+00	8.515461864473699904e+01	2.798599551180064537e+00	-3.433351028589942143e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.072493167052490648e+00	6.427129133595045118e+00	6.963418551573138160e+00	8.274170401016958110e+00	7.661555983405315295e+00	1.637810975328175900e+01	5.270793751163607155e+00	1.795539205018468421e+00	1.437578449140989676e+02	4.710045341744890202e+00	-5.866343136806115581e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.265600167279965049e+00	6.233290738831248845e+00	2.058113182425155063e+00	8.406915845505100293e+00	6.810791505452961303e+00	1.416460083246529145e+01	8.343672905968954723e+00	5.604604192528176654e+00	6.331005451009442453e+01	2.850036217150238027e+00	-9.400662665532085157e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.590276411020385527e+00	7.731977479520061536e+00	3.597030181421198236e+00	4.458925433509977054e+00	2.394642958426520973e+00	6.195593914121765522e+00	4.891253819287062932e+00	9.269760807791659118e+00	9.873625546315038193e+00	8.889412030250172236e+00	-5.145709564457504257e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.481778265258972382e+00	8.300873949032398613e+00	4.579463498069684668e+00	5.125656018935941916e+00	5.918182553508758659e+00	1.639936453202622602e+01	8.165247792912044389e+00	9.139428854613063535e+00	4.395626832335420886e+01	2.421586999223422687e+00	-2.969640324424922437e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.767021170411803510e+00	6.911668213862210308e+00	9.281578718568047393e+00	3.719649380117973969e+00	1.780580251970513173e+00	4.115846864596274024e+00	6.354055842971798818e+00	2.404055882695489199e+00	3.262220034868429508e+01	5.099985225290790680e+00	-1.868693595301209598e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.230755443214654576e+00	2.143865140906863420e+00	9.935921404705297277e+00	9.398504493696304252e+00	4.393338437240591254e+00	3.145577197130877689e+00	8.982705041476092944e+00	4.286727445824921823e+00	1.977823585007253371e+01	6.453924918390254284e+00	-4.366233733870578362e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.268868318366021875e+00	4.046334141543963092e+00	1.408598802092412283e+00	2.060777891850325894e+00	4.720652514690844903e+00	6.375497993636803251e+00	4.697690283635848729e+00	6.573979987528858260e+00	1.370696286221560811e+01	7.225151055424949398e+00	-9.836948614773268673e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.207862014252029326e+00	9.349247702448590047e+00	7.849062355444040406e+00	9.402777543273231231e+00	1.351954860722552887e+00	4.222860161516625688e+00	6.438923938172997907e+00	2.433724395368018989e+00	3.362267009195632994e+01	4.441632265937661472e+00	-2.942289290017136864e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.692519693125833058e+00	3.017456253195649474e+00	4.344538339405226601e+00	7.158873752081941433e+00	3.473903519246166915e+00	3.479496760914956521e+00	6.676144664308131915e+00	9.709116986894855472e+00	7.149600949161209584e+00	8.821607281118527766e+00	-1.398507729059982012e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.118035599647754008e+00	4.341456115206714372e+00	4.533497985766711480e+00	5.780820446704683313e+00	9.593626471410011902e+00	1.392337364001675226e+01	4.755821732386322331e+00	9.236899654369508994e+00	2.144018765903369683e+01	6.110073220813909245e+00	-6.950091456446128859e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.962738959719383836e+00	4.886104660077347006e+00	7.786224930816732837e+00	1.289464617192734419e+00	9.590025625221977990e+00	1.563192125167097046e+01	2.298890868827681899e+00	2.502307257614796221e+00	4.304599198291627715e+01	4.954123658454888890e+00	-1.382486197527053037e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.604000037028039394e+00	4.960678155357137520e+00	9.263468895820505367e+00	5.281590441710497075e+00	4.177399011288941644e+00	6.884926958721369950e+00	1.838744874601831114e+00	2.083223019724914860e+00	1.818789875081082386e+01	1.612337932347381875e+00	-4.597522835717766156e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.652207776777604664e+00	6.516316111430477065e+00	9.548944116286481432e+00	4.675784745488194005e+00	1.392793987189387073e+00	3.021864485859595550e+00	1.152407076984441447e+00	1.758169675329271486e+00	5.839369860624670672e+00	5.180760360400433306e+00	-8.684497008309780597e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.341155859706788966e+00	9.491174423923645520e+00	6.192734153270503583e+00	2.444639367474185754e+00	2.608075539432047840e+00	8.271070007900462429e+00	8.863727599038837113e+00	9.178851668713710055e+00	2.385495328004321181e+01	8.396081848552521265e+00	-2.165362457103035922e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.717264597161178408e+00	3.175495071717685747e+00	4.211440213149075795e+00	6.906873623415305197e+00	4.531825452098250828e+00	4.789261411627070864e+00	3.133216024875205452e+00	2.755631749352274618e+00	1.636658484019143600e+01	6.538516008204045882e+00	-4.100179570795280029e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.775542331683847452e+00	2.094979703397369164e+00	8.085092702778140961e+00	9.730979526327187656e+00	9.523059505982612194e+00	6.647236484601367401e+00	2.900383534723815160e+00	4.750496106316562717e+00	1.226823289104273940e+01	8.486367815955983218e+00	-1.395695194130318271e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.967875411008417785e+00	2.774125720949556673e+00	3.261314277785942295e+00	6.057570755347659208e+00	2.275753233164405476e+00	2.091071955715730901e+00	7.621806933513442850e+00	5.040688299561407959e+00	9.523632226267368495e+00	5.440170155116404338e+00	-2.679193381794477318e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.523471006781075943e+00	8.984923496845944157e+00	6.080302996133112536e+00	7.432964652798864869e+00	7.871239598749349753e+00	2.354608621228760867e+01	3.884490828675382090e+00	6.390111204602630046e+00	4.295154124736448864e+01	2.065874640586181421e+00	-1.137992482860990822e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.362476080277970070e+00	6.809269305765850433e+00	4.228488247142972334e+00	1.611427665962544387e+00	1.975913304115456626e+00	4.489224643242621049e+00	5.555785916036337646e+00	1.644272326943601037e+00	4.547976943173468101e+01	1.128918920593386943e+00	-9.407225186626541472e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.598943344490832974e+00	3.570354918050765658e+00	6.915175995814287546e+00	4.756529091635110618e+00	9.824652525573563722e+00	1.172161509439481542e+01	2.457627913875573444e+00	3.047176848845169150e+00	2.839447239235542497e+01	3.726357645882043546e+00	-3.752859635721035261e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.753218843330990317e+00	8.335067049637780556e+00	3.166768272391237371e+00	2.039603109812731407e+00	4.421053643242191633e+00	1.232181306279895416e+01	9.644879481321380510e+00	9.380744747314173182e+00	3.803352881650595663e+01	7.286764655000554036e+00	-1.461760576174664129e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.887063931470511768e+00	8.757482884684236524e+00	2.722707312536654545e+00	6.515579775461022294e+00	7.971453972056474768e+00	2.327989352757399644e+01	8.654914593776807052e+00	9.178829289854020246e+00	6.588033480788476481e+01	8.118793823484443450e+00	-7.460066254497607588e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.071277666691466735e+00	8.616481657553123341e+00	9.261596048879511045e+00	9.452054289308380319e+00	4.089381103798178430e+00	1.172120477265743155e+01	8.778409337643438448e+00	8.029720458760145618e+00	3.844694897633954866e+01	3.657641179270426424e+00	-2.688064928489297381e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.852576940109763370e+00	9.271351840902632091e+00	1.917960445383819490e+00	6.950060338332330723e+00	6.646825677301466229e+00	2.054730170245840881e+01	4.654022558522934894e+00	1.185165234376385435e+00	2.445733853748147624e+02	5.457274274282673865e+00	-2.794307600587881552e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.711994707186825337e+00	3.264405962443747811e+00	5.556789312043111551e+00	1.687856673958059162e+00	2.727222434536801465e+00	2.981033513049748507e+00	7.871596696002647775e+00	3.947098805846300351e+00	1.782445616532930543e+01	4.793876707053486008e+00	-1.253771580914527476e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.324322227358339932e+00	7.797802604561411499e+00	2.995393459163583572e+00	4.194716311502937778e+00	2.317759940437253974e+00	6.006615506925943038e+00	2.286411447248342999e+00	6.658404174493201211e+00	6.179277502780307074e+00	4.695516128716391790e+00	-1.084407964021280577e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.246420992982925746e+00	5.140616682222596268e+00	1.356946912472020372e+00	5.962531912118778976e+00	9.452412644309367451e+00	1.619529980411735792e+01	1.083892474945221895e+00	3.473532849656803201e+00	1.507360278627006345e+01	3.078473935172864273e+00	-3.845526452135349018e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.085043629273153343e+00	8.577198632310539139e+00	1.321179534742469519e+00	4.620786612958426076e+00	9.266042731326868065e+00	2.646980459088771198e+01	1.179308529173925146e+00	9.192036287189932153e+00	1.016436608831408250e+01	2.225458836049404976e+00	-1.199707692354001210e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.591067784841223798e+00	7.561299572930089141e+00	2.576432706866758071e+00	8.501882394849532787e+00	8.981924201889842863e+00	2.264423408063174037e+01	6.277404392165796487e+00	6.703304807712461511e+00	6.357902583151977893e+01	2.769820351405438252e+00	-6.140688400370137970e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.982714857538189435e+00	7.992426137211920967e+00	8.804638316492523487e+00	8.333571733436988538e+00	6.618319969299265360e+00	1.765300798323365328e+01	5.099571269503426763e+00	1.647759025185399739e+00	1.637513823758283138e+02	1.489633067415905954e+00	-2.932892848769260308e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.072349779673030135e+00	6.905333983275482979e+00	3.548205811570574575e+00	6.505926710442507144e+00	8.287266595940755209e+00	1.904677687304211631e+01	5.665604859257102888e+00	9.189944598887585414e+00	3.532693159101459202e+01	2.787266236749875947e+00	-1.337870255190992975e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.715494395580747344e+00	2.587022541684885546e+00	9.559317202208172048e+00	4.347713704680221447e+00	1.633691509101302675e+00	1.419313616430450509e+00	1.062206555687983833e+00	9.614227453567387727e+00	4.903357414876958753e-01	1.080251224389580544e+00	-1.047837673346173517e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.966236908003829775e+00	5.921891741320928659e+00	6.234247928866295752e+00	3.300739948344555419e+00	4.014127876921904203e+00	7.906184352373627711e+00	4.799704021369473494e+00	1.700517392853044374e+00	6.696196810400849131e+01	6.630456847548692245e+00	-1.636408615296954849e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.617139502436931942e+00	9.871740145363002483e+00	4.922603433896318492e+00	1.961093598072732647e+00	3.816407836714802215e+00	1.256156477868719001e+01	7.466177299480435181e+00	5.793624762049602417e+00	4.854025053442981630e+01	3.847251167148149520e+00	-1.006406631594931241e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.036146991376315718e+00	9.440512952604905195e+00	6.215283731424755764e+00	4.194710683857389100e+00	6.726054544749013431e+00	2.113941102348174894e+01	4.974876528547119037e+00	3.733107249198395206e+00	8.471936747499132991e+01	9.754341419065614360e+00	-3.906208940254594836e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.403035768202824940e+00	1.384373430054179233e+00	5.651790857262828816e+00	4.712970885825486178e+00	4.203031778487903658e+00	1.944892309848833767e+00	7.586767673798282985e+00	4.533099521731449144e+00	9.798151032223177737e+00	2.752474026027949883e+00	-1.161900135358781426e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.637561842486233488e+00	2.482701409112873847e+00	7.830875930395937878e+00	7.079628579572124991e+00	2.335945627708403194e+00	1.934970572247656451e+00	3.113852437178442401e+00	2.628209776798714259e+00	6.787514113873752919e+00	4.109330071692137487e+00	-1.408545679654129401e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.753452880013380621e+00	2.182535827513339299e+00	3.536398065351225029e+00	6.933019623913487806e+00	6.373075750719869426e+00	4.665048754936480968e+00	8.312967346244176881e+00	6.195604776006989667e+00	1.865934846843412132e+01	4.214707548471423593e+00	-7.997099491542221585e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.513703811183800596e+00	7.540850217430294045e+00	4.177699617860380243e+00	1.635899228860814736e+00	8.331276611826334388e+00	2.092131016693313228e+01	6.302178213182236810e+00	9.629750194907938265e+00	4.113599489809427467e+01	1.078776498831458097e+00	-8.797349908573854191e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.358872310480190748e+00	8.361528314465706657e+00	9.050334120939590221e+00	4.560798544370437746e+00	4.432652377956970646e+00	1.234970892276183996e+01	2.893653258375775916e+00	5.534263089037422034e+00	1.940092463961409663e+01	8.549343908988657148e+00	-6.425036034366527247e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.439969177253667798e+00	2.917239874325191273e+00	9.511751947559465847e+00	2.637939195122608549e+00	2.188649587597653490e+00	2.127654128853786464e+00	3.133276993497440266e+00	1.756571645971106488e+00	1.147589402987888185e+01	1.283786802875856781e+00	-6.763579419215062671e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.803435710907404399e+00	5.550055356065123568e+00	9.039125459495492620e+00	2.407735366601077232e+00	2.773795045558407057e+00	5.107665729080690831e+00	6.655864093366098189e+00	6.571372394702182262e+00	1.564401494356289923e+01	9.464339927853250956e+00	-1.960802440199936200e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.680554243881837273e+00	8.572564594258212267e+00	4.772947354554051280e+00	8.444633582898692481e+00	3.140129067272885877e+00	8.955165799225778045e+00	8.475650000315978261e+00	4.057280698236766625e+00	5.606340212587834770e+01	9.023111674970778040e+00	-3.985433042264374308e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.234902031180516557e+00	7.604115493531454106e+00	8.030233631373469905e+00	1.376815124977248006e+00	3.700505530630281648e+00	9.344875926235754804e+00	4.739551411379788526e+00	8.711442551348168806e+00	1.530865836177919270e+01	5.811913452390804480e+00	-5.347431007596408108e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.400151639839291917e+00	5.888637196519920458e+00	5.284076061483943043e+00	4.775620932099482019e+00	6.790239936204597093e+00	1.329034145197192274e+01	3.335615239928228615e+00	4.901892650785579342e+00	2.702568713223708130e+01	5.901579304502710954e+00	-7.356632332418658962e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.441505951573796906e+00	6.317340697282967099e+00	5.472190001826582773e+00	2.522001244467921399e+00	6.406539106411689666e+00	1.347044235781411459e+01	8.799871253288818806e+00	2.726817697716630740e+00	1.301773306370499768e+02	6.887096607213328170e+00	-1.355306477848797840e+04
