G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	d1	Fc	d2	W	m2
1.000000000000000000e+00	1.000000000000000000e+00	6.904993812772149298e+00	7.175839456538565919e+00	3.607162730412171392e+00	1.954246980095798669e+00	1.730701086002980560e+00	3.928168005770522608e+00	5.566183920785840122e+00	4.155753752745501295e-01	4.274826317617895910e+01	6.159945445155989852e-01	-9.263456654792009431e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.121477530471266082e+00	3.528137112853851232e+00	6.541181367701483396e+00	5.077915548302645021e+00	1.065495212414802495e+01	1.063281963719768264e+01	3.284266731877522716e+00	2.555295792271413902e+00	2.892127294645211677e+01	3.374293826081247616e+00	-1.014535295800833865e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.050092470414956125e+00	7.597879187755647301e+00	3.290814336506397986e+00	2.035704993678098873e+00	5.372004325589192497e+00	1.173579560992120818e+01	9.702609467973367430e+00	8.782419678559300280e+00	4.539989475958360288e+01	8.126012844480611008e+00	-1.430904286842033071e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.323704301086920054e+00	8.843177856098002110e+00	2.932917511419788514e+00	6.027189106042610156e+00	8.234200956856195575e+00	2.190296118414185855e+01	8.403364593325941101e+00	8.522995335500061387e+00	6.677025500710642802e+01	9.651497223993736441e+00	-7.384268413700438032e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.180076168174478468e+00	9.180004945878572187e+00	8.685633494949042799e+00	1.089932068301152768e+01	4.601727627888263505e+00	1.181103207611228179e+01	8.725622427220878663e+00	8.034645892663599298e+00	4.558581339100299346e+01	3.939501099087928448e+00	-2.560567498231230275e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.626116258893915312e+00	9.170780596540282659e+00	2.944517425272877187e+00	6.797585433636151642e+00	6.091332251614989701e+00	2.040415553195584764e+01	4.747447094250190069e+00	3.873231158844784305e-01	2.429472329126635373e+02	5.906116612762085438e+00	-3.614897961829829001e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.852015993111609138e+00	3.838442161471282255e+00	4.516951614816090199e+00	1.870435334863975285e+00	2.002667573871398154e+00	3.459732185413929795e+00	6.300622899840319313e+00	3.429672867483315457e+00	2.038930155136490896e+01	4.924688613374528678e+00	-1.710907131508886778e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.048914496827213050e-01	7.998445912581130024e+00	3.017604543695674657e+00	4.430259694431764039e+00	2.237161530945886323e+00	4.368778939328162636e+00	2.564314552163655669e+00	6.597934995869818131e+00	6.469653677773957057e+00	4.937764969692137740e+00	-1.117443207705734039e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.240753859439651663e+00	5.306932764704914263e+00	1.458542962050690894e+00	5.667464318402972268e+00	8.741794410155856454e+00	1.618032483711823843e+01	1.823090562601081821e+00	2.604384080340269580e+00	2.135605493120373666e+01	3.372595898605084130e+00	-5.230091054482536492e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.056194153272731029e+00	8.401752736104199926e+00	3.595591082854764364e-01	4.398428391931374470e+00	9.426394157266292595e+00	2.770977850255119890e+01	1.152880257018184418e+00	8.921815529692350921e+00	9.094346333734565135e+00	2.780397020810441155e+00	-2.315743696470051873e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.293858939947340136e+00	6.746396229659358923e+00	3.308134064390961804e+00	9.308432332686100708e+00	8.560356023619604571e+00	2.321931010990210353e+01	6.048580397833068112e+00	7.052521681305533363e+00	5.952576777242394712e+01	3.591133491224927532e+00	-5.398671000093674593e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.059030920342618920e+00	7.751531240057984107e+00	8.392067925757618951e+00	7.932002770622530896e+00	6.732641335855517717e+00	1.572188083949718163e+01	5.311290406170047440e+00	9.805603472457203873e-01	1.619289777431902166e+02	1.025596211307791439e+00	-2.863501085181349117e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.324857465889241581e+00	6.664541674813337480e+00	3.596672224476836544e+00	6.729742939287404191e+00	8.180126186989584269e+00	1.903428788230950985e+01	6.618679692723000052e+00	9.614219271974718595e+00	3.344998755676519409e+01	4.293598760835845241e+00	-1.347492278061436809e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.527078928090210397e+00	2.916985623839399189e+00	9.735263856988057185e+00	4.846080859926338746e+00	1.968494946726228934e+00	6.578490105737535565e-01	1.324577025766731087e+00	9.181359249945806766e+00	-2.267590489168417101e+00	1.156662171763711555e+00	-7.465234624457289101e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.852649037833022483e+00	5.896772573397927708e+00	5.431610071313246912e+00	3.182103937066697696e+00	4.190856413557834337e+00	7.912532438083233366e+00	4.921788830457723307e+00	1.847182966365396695e+00	6.408405752967283320e+01	6.719354419669745226e+00	-2.605303296830435556e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.583738737586712908e+00	1.046461090016698492e+01	4.337530308942894486e+00	1.902045963227538383e+00	3.603313289356003590e+00	1.218126957546655476e+01	7.248334628026548820e+00	5.189491895736901839e+00	5.332781481014972513e+01	3.626829934724025151e+00	-1.050550519280992921e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.423939794664073943e+00	9.593013668946793970e+00	7.083849010157966752e+00	4.712087831169957219e+00	5.975455357084592301e+00	2.291004174199301957e+01	4.397498298374259207e+00	3.976896237767887587e+00	9.068933376803487079e+01	9.539797965509928090e+00	-3.500669166224166474e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.968290017415162296e+00	1.107985958317239339e+00	5.613935531043780180e+00	4.644200224368699281e+00	4.292138630577238878e+00	2.032878884194658564e+00	7.602814682280219394e+00	4.370409347853898119e+00	1.142402553789142594e+01	3.072677842539462301e+00	-1.676190816801622532e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.983846022250793872e+00	2.030005254139722659e+00	6.339765119920821590e+00	5.957935508978303041e+00	1.387443135950670259e+00	2.256459480850721899e+00	3.119980440931906074e+00	2.870461826209735889e+00	4.132048052644336167e+00	4.452783889229646519e+00	1.071988955159663647e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.252887194330154941e+00	1.849892222510974404e+00	3.375753975748471358e+00	7.737546935037473261e+00	7.046951622502834134e+00	4.594526236562638033e+00	7.258294624117672456e+00	5.906072313528123452e+00	1.619739418776393336e+01	4.522475359375258464e+00	-7.042999692740583669e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.855840556865473445e+00	7.623257453012259433e+00	4.159286242283400270e+00	1.102911760463458846e+00	8.617562927959621533e+00	2.140029646094067317e+01	5.897154540377291809e+00	9.924299662652103393e+00	3.230167344266398288e+01	8.331204699107837008e-01	-8.797817217691997939e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.974251523450519130e+00	8.152677302088713773e+00	9.167977547546808381e+00	4.673979499515346525e+00	4.898166368931296866e+00	1.214974080950844559e+01	3.532640084363928068e+00	5.988348178784424825e+00	2.105327937783660275e+01	7.110078958641258495e+00	-9.289733447350249662e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.988671671419087517e+00	2.322762359631479256e+00	8.414397988004989060e+00	1.922646925655493888e+00	1.662345537766512393e+00	2.920241759058830322e+00	2.988902654718351481e+00	1.811359006292053042e+00	8.587484710797735232e+00	3.288953940458640979e-01	-1.031663567480441998e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.670217598984834240e+00	6.112725949949230575e+00	9.016840850648009109e+00	2.134756176126714866e+00	2.964149302808899211e+00	4.728538520739585138e+00	5.304963879812217620e+00	6.319151864689342091e+00	2.176733717729486983e+01	9.468715997439677068e+00	-9.383572104211166334e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.163020600438208874e+00	8.651060430539770252e+00	4.315270489289648737e+00	8.209433147299751710e+00	2.774254674483368266e+00	1.035908100628255113e+01	9.347890021210510270e+00	3.934882142475113476e+00	5.021319459381647476e+01	9.208074653157716227e+00	-4.413936791445239578e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.376055507532503386e+00	7.748044633705465145e+00	8.145337102370838522e+00	1.471522302242201929e+00	3.780275836163696113e+00	9.870238540238741365e+00	4.251552076935346314e+00	8.015594542796261379e+00	1.280023404466593995e+01	5.595523641611079846e+00	6.157310596945853831e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.542651581820511764e+00	5.422496437695302873e+00	5.566602697721117821e+00	4.297821252370705558e+00	6.241312671666163325e+00	1.314398095195245730e+01	3.066706737993926790e+00	5.022486498324401971e+00	2.660046333787368411e+01	5.522257838063567625e+00	-7.062519722828960766e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.344809857549909005e+00	5.733672165301794799e+00	5.698721489946684038e+00	3.587215729418148147e+00	6.363059013211683101e+00	1.434275544746625641e+01	9.385876234545960983e+00	3.074434768629405568e+00	1.321601901149353182e+02	7.042475108783399662e+00	-1.310659888411816064e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.669707369860359947e+00	5.484990512093771642e+00	3.617346088578263785e+00	8.927252111421303482e+00	6.513840368194587782e+00	1.400252667770179471e+01	6.616299748331543995e+00	3.571966432348070875e+00	1.122038619081218656e+02	4.425960627444682771e+00	-1.287538185189666910e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.290095487975999156e+00	2.549608233415925795e+00	7.529729224433345358e+00	6.490305633622949877e+00	4.175350031150887986e+00	6.067560130732353230e+00	3.952013483686208861e+00	8.630569735814118459e+00	4.172514021284579044e+00	6.570489821423814547e+00	-5.013732317663668141e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.550414557673135629e+00	6.519020229650191567e+00	2.049286718761439641e+00	3.077632506101492638e+00	7.520292706741265043e+00	1.715821122780454289e+01	5.510462134677847068e+00	2.858647656944371729e+00	8.016081331757256123e+01	5.400196145115351287e-01	-1.273747437787161834e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.191328525059414112e+00	6.808308552196039365e+00	3.773166051330568926e+00	6.061704237356629221e+00	3.788432685335435757e+00	6.562851224438866815e+00	3.275470191336069981e+00	8.020482339218558465e+00	1.298460736665400184e+00	1.035654862473170290e+00	-1.765484074481526477e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.806956620501861899e+00	8.710977921508298749e+00	9.105564611668807373e+00	6.446216519785842536e+00	5.308738490796359955e+00	1.555791850030350432e+01	6.383861132973522423e+00	2.780644157098476565e+00	1.110247367446056899e+02	5.613202701560632057e+00	-1.044897723448936449e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.325910281548939640e-01	6.964124044735290120e+00	2.793669884151142035e+00	9.241556882087675007e+00	8.211542474139106318e+00	1.789590409955808781e+01	4.161288257893449583e+00	4.557740414767406989e+00	5.720907392753117193e+01	5.432426225165936984e+00	-1.268421215586510016e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.515417199388525260e+00	7.725125837715705046e+00	1.369969952438543359e-01	2.701546317357217841e+00	2.989672586056209003e+00	7.855964625644526578e+00	9.313549088055900427e+00	4.803608456121257753e+00	3.906296586205297672e+01	9.344838884415224811e+00	-2.126850084726042041e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.753752720354467165e+00	1.790659803234415648e+00	1.514750745985184999e+00	8.688789035887188206e+00	1.281042363737046275e+00	3.112875685998489850e+00	4.775522360750136919e+00	9.966419341302351853e+00	1.994300727328143452e+00	2.682470660928793382e+00	-1.456766868318346724e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.643797862713110902e+00	5.991661830914333464e+00	1.014851364077102858e+01	9.689516816178310066e+00	8.527884725799307120e+00	1.597075131380005253e+01	5.196492490133476139e+00	8.848658971886116831e+00	2.690788981351814613e+01	7.981298464519356095e+00	-9.114922133679141325e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.157873690146524304e+00	2.313853392276258303e-01	4.792156317407870958e+00	9.565639343739672285e+00	4.375632474545465556e+00	2.919513667451190564e+00	6.448506459999195251e+00	2.804195414200279401e+00	8.769860448636642047e+00	2.652921503819010152e+00	-5.536129066753168217e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.332169260292804580e+00	1.975884903361419864e+00	4.806463558420454696e+00	6.678642362637510210e+00	7.242774634846033344e+00	8.826380101876395656e+00	9.304445017889937830e+00	3.742816710124169610e+00	4.635179537159741869e+01	5.074129591390255989e+00	-6.667396875280714085e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.995461900705807201e+00	8.024709228575829911e+00	7.244728693203451364e+00	6.641699909777582178e+00	8.361477903729881422e-01	2.813013949143654990e+00	8.766980347443098509e+00	1.275655637873762904e+00	3.276644265159810487e+01	4.507918716572097750e+00	-1.100211176529574459e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.525057047467448967e+00	9.114385258572804460e+00	9.002833400767141114e+00	5.950036286781113404e+00	7.563409122017591635e+00	2.470800879535666539e+01	5.967371442515617908e+00	5.097882674943257086e+00	6.143367040942638369e+01	4.256991009965721773e+00	-5.022276598304393701e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.788708440753651985e+00	2.589545524754389927e+00	4.123102678401298959e+00	7.947295557554224565e+00	4.009807954989599743e+00	1.120195686809787539e+00	7.954682876538300640e+00	5.005161890827920956e+00	1.400446880938163297e+01	1.488453873539721251e+00	-5.529334271288390482e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.774816842198507771e+00	4.823117617996401485e+00	6.928886453215728380e+00	4.577057934381208781e+00	1.777042092643048798e+00	2.498616448032926929e+00	5.403836862407317199e+00	9.882646123255968362e+00	5.017058273241952193e+00	6.202402269889745412e+00	-1.510337122163114600e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.024650434728744841e+00	8.358078100368846464e+00	7.709328172931398271e+00	7.513833393837264119e+00	6.700603369775890883e+00	1.653304754351198014e+01	5.275617690147387684e+00	8.778553041271409896e+00	2.644830984639069271e+01	8.526641233604287606e+00	-6.679541799445335528e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.096497636121974040e+00	2.519761403758631779e+00	6.064123028352303102e+00	5.158980657622068478e+00	2.796077675879145463e+00	2.882854460794460838e+00	3.211977595519784678e+00	4.122602763474052523e+00	1.568092214465555401e+01	5.187795870064895176e+00	-1.433617151961935861e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.974963361301997899e+00	5.536581413531319384e+00	2.920734984503190468e+00	8.211065105946316223e+00	4.439951367366000490e+00	7.491295171678080678e+00	5.109841856171862595e+00	4.642123323445810357e+00	3.263931600222238671e+01	5.904570669351384637e+00	-1.562523548157830646e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.148228788618383955e+00	7.388325603852002210e+00	8.441574097370651231e+00	8.744179086581011617e+00	7.136984776601527081e-01	5.482688440282879938e+00	2.323967665827423978e+00	9.694572604480644173e+00	1.496976891259641107e+01	8.005901998365176908e+00	2.367609485137387537e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.181359565182301452e+00	6.055859080159991414e+00	6.128098516595082756e+00	1.828148668460241044e+00	2.046221619937502734e+00	4.668541005488256346e+00	8.930753756022717482e+00	8.009889054348573012e+00	1.555416159336822446e+01	7.563475561924112078e+00	-2.337712242650342887e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.232033885896196779e+00	3.364067130143682860e+00	3.011118450757079401e+00	8.978160318205194557e+00	3.548157904120281980e+00	4.226265844750144218e+00	2.771953312373629075e+00	8.488427912350552385e-01	3.503553463844583149e+01	5.261719256340014361e+00	-5.496510443072122598e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.252941357620461771e+00	3.785258415919256603e+00	6.040935071009932322e+00	5.916426832088156118e+00	2.149224839939263276e+00	2.453199123311780916e+00	9.418137024372375876e+00	3.691376142926261039e+00	2.212718160730970851e+01	3.641212939281099459e+00	-8.208289185642084931e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.210778795381669326e+00	8.335814927235590588e+00	2.199332329645936390e+00	9.168321199563127522e+00	9.476402308733828050e+00	2.281593473974411523e+01	5.421737442651588523e+00	3.734900497384378681e+00	9.422887591805013585e+01	9.391133924916392317e+00	-2.664847690618821616e+03
