G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d2	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.004575890252295878e+00	1.014999789891657223e+01	4.265196241277842581e+00	1.998720171705325122e+00	1.111987541185133566e+01	-4.309606831712669561e-01	3.925683652941398094e+00	7.589660485599100781e+00	-4.072177521875706141e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.988856074302093546e+00	1.000738238880115993e+01	6.464716651896006638e+00	3.912651806691813228e+00	2.693913311565060198e+01	-3.850518987295190043e-01	6.212453053699704242e+00	5.050833956662361679e+00	-1.369714969513886604e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.453267783708782623e+00	1.577259520823861561e+00	5.299024223527961652e+00	5.021823608057564670e+00	1.225993199914442222e+01	-5.811496484356961645e+00	3.976919020923121550e+00	7.594816456485347089e+00	-5.900493290076935438e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.555669007826252948e+00	2.139969199994959492e+00	8.066188909639425475e+00	7.077312430778015084e+00	1.927070143679632608e+01	-3.863481991255251380e+00	2.097905994034003019e+00	2.873332005473465678e+00	-4.002760414320133009e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.536166917272158372e+00	2.089481326552107276e+00	3.791358001939193034e+00	6.932560989458421474e+00	6.288104246071115000e+01	-3.991557536187619881e-01	6.166049007904635282e+00	8.059546730343690513e+00	-2.027142858163455408e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.257151226621825657e+00	7.699591025310447812e+00	4.268531118335424424e+00	1.885510056040606397e+00	1.434749996315784593e+01	-1.346903433918456849e-01	8.659751636842434763e+00	6.478756065636102512e+00	5.623402549144178586e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.587953366651344567e+00	8.494498985121172296e+00	9.196949543491090395e+00	4.289007504345764055e+00	1.854035921524494768e+01	-3.952265036499345019e-01	4.398565037586859461e+00	2.668418021957440711e+00	-3.524227002228852879e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.493159825181438194e+00	3.196234641941174459e+00	9.821487698622171081e+00	2.697870544099041368e+00	1.060366977822930323e+01	-2.661447895468569413e+00	2.074062132000761505e+00	2.643059418308482122e+00	-3.576283249748310311e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.295715209468607299e+00	5.525595302834385159e+00	8.896189884706220852e+00	2.525932422375756214e+00	1.783398792175044534e+01	-5.988139842213450192e-01	3.075873757112510987e+00	6.643561762530188375e+00	-1.283232142120904307e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.941659831924864577e+00	8.465216826335739242e+00	4.994084054919742499e+00	8.298051088993435798e+00	3.777769466717341373e+01	-2.930646609917084700e-01	3.272256418096932240e+00	8.868641881338566790e+00	-5.721931956108556427e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.030599668524908363e+00	8.082664283381873815e+00	8.344380000299510769e+00	1.553814051525962192e+00	9.187864900316727867e-01	-9.146169012561053080e+00	3.224927446417726884e+00	3.973997354827788264e+00	-9.449275805399987860e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.632782956412345055e+00	5.896454535214233239e+00	5.772949738819496801e+00	4.901788222445865095e+00	1.393759106853177521e+01	-1.284469034035525148e+00	6.617219788081317056e+00	3.245612265297012300e+00	-2.272511490239986109e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.361191906008146546e+00	6.030333315137466066e+00	5.172571999306391000e+00	2.486447523584017105e+00	1.931131129637532595e+01	-2.016402722238327394e-01	6.496194895769757949e+00	8.988321988085861136e+00	-2.239117305748854925e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.259616516551086640e+00	5.985564834046700255e+00	2.954905147865184656e+00	8.878202820915291227e+00	6.292194152028051235e+01	-1.327798804191170912e-01	7.010376204640402342e+00	6.523213110191562691e+00	3.681343608225248198e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.112254469447914618e+00	3.261785448489056716e+00	6.054722314406778771e+00	6.155072621374849007e+00	5.793418477088236429e+00	-1.412182374143729469e+01	4.815261819951866862e+00	4.974250246795086206e+00	-1.054837680169305685e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.712946736233882827e+00	5.113023894316999218e+00	2.398057702497915056e+00	3.295840217759361312e+00	1.019574432892379612e+01	-4.291651713667994916e-01	8.446721107249153704e+00	5.078538359765053301e+00	-8.401096786504257397e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.864329552530179956e+00	7.413978638211732530e+00	4.083203602530296017e+00	5.538870623371560775e+00	1.494007594460356003e+01	-3.741242139275098300e-01	2.631608866344275377e+00	2.562030168448878875e+00	-4.620607652030541690e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.845516863081425818e+00	9.113224807013574846e+00	8.716656010933110821e+00	7.886577545089408225e+00	5.055972312923261569e+01	-3.005709887291264093e-01	4.915535953831000171e+00	6.530836725762183548e+00	-3.865962810590751975e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.500097314480389077e-01	6.841783113854627452e+00	3.179797238571764328e+00	9.801304493248320426e+00	1.238765751450431907e+01	-4.897180083491242009e+00	8.461058212536388012e+00	3.920592992795082665e+00	-7.412772854346245666e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.782020594398298741e+00	7.487805527590740695e+00	1.544851283786210283e+00	2.499932699865241581e+00	7.867055491616270047e+00	-4.776265285755137979e-01	2.444984319039299248e+00	9.629907426134487025e+00	-4.550816980739747386e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.431078825139287858e+00	2.424269601325741430e+00	1.584059064077824930e+00	8.595374286799586372e+00	7.322418257904369909e+01	-3.934729341658207424e-01	2.092239380314340202e+00	5.305403836273840490e+00	-1.470329801352882049e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.092939269836618710e+00	5.076642515077320894e+00	9.525453321739721702e+00	9.728731184350124295e+00	2.373243499803544765e+01	-2.272597953460039122e+00	8.639542412684113160e+00	5.983894793392133593e+00	-1.366070793993624299e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.514745136998716823e+00	9.345334575769411734e-01	5.324348009978792540e+00	9.180991119666920497e+00	6.606513491023757467e+01	-1.617247675260650164e+00	4.105485145667367775e+00	6.300521916920313714e+00	-1.434820645969375974e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.485571179398594843e+00	3.612887888421063121e+00	4.485081664018501613e+00	6.763166478265691062e+00	2.083789390377188866e+01	-1.489914502854265743e+00	6.981649252095323277e+00	9.528002283137062989e+00	-8.519790899753758140e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.765698524414522241e+00	7.247017125064400211e+00	8.606042625552607461e+00	6.976756254790133838e+00	1.254071595979636378e+01	-2.445137481536906687e+00	1.142240593043472474e+00	8.426059178270323358e+00	-1.368329579370689260e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.282692107379157509e+00	1.001421647523918246e+01	8.370876427683757726e+00	4.627160383670180011e+00	1.722413702725190277e+01	-6.872116999070519983e-01	6.993556998202684838e+00	4.868836354377581443e+00	-4.804118070973212085e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.052764919231455210e+00	2.224736366935881282e+00	4.316180477410739513e+00	7.781668118104085430e+00	5.777552556872195311e+01	-5.407545080975262319e-01	4.124238445164113642e+00	7.553557474194144028e+00	-5.064996519564922473e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.843080181508405246e+00	4.719549770676044531e+00	7.410230942162987944e+00	5.546508295798903809e+00	4.935605727886262883e+01	-2.812091510487622070e-01	1.367944026363893784e+00	6.577226927123063227e+00	-1.122730694496262238e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.929310265358377130e+00	8.545865460299857830e+00	7.512858986883991896e+00	7.197088598730985609e+00	6.131169519471698237e+01	-4.438055205368039990e-01	6.449244656647304730e+00	5.658523879125430867e+00	-2.832136104828686385e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.659607450548807428e+00	2.993122349872511911e+00	7.038284495895340775e+00	5.014871671774263184e+00	2.117932703511556625e+01	-1.309590326628720547e+00	3.141322587655308585e+00	2.784209056196817578e+00	-7.462384665514823823e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.082383690673780485e+00	6.115191494332136379e+00	2.508603245859188480e+00	7.427053613109452002e+00	5.297069723584723278e+01	-2.799642416907808240e-01	4.920362747913960000e+00	5.318079814245148640e+00	8.457431774688085602e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.896548276716531589e+00	7.699679635427456148e+00	8.999710970018664824e+00	8.170681266242285190e+00	2.203505446377512200e+01	-1.366158700652878144e+00	1.967700534660620448e+00	3.887955824092932389e+00	-2.015563343572586064e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.439451529614751646e+00	6.714503071699905234e+00	5.812681277799465640e+00	3.028780796292897648e+00	8.703128790788525748e+00	-5.967377522652423938e-01	2.539809104916577631e+00	9.463846196354189999e+00	-1.528962924060811801e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.215732777736056036e+00	2.584981907737106344e+00	3.282715594597541919e+00	8.471220018604730839e+00	7.713583404341594019e+01	-3.105808821806143039e-01	3.252061808368078122e+00	3.932210265541839167e+00	1.165202031835637086e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.222850008264838362e+00	3.836334769988743787e+00	5.198719559320770678e+00	5.677614624357752326e+00	7.957152121820384671e+00	-1.957863653035723672e+01	1.629068753036549300e+00	9.550067111358087502e+00	-5.033780250019716505e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.712760313186998395e+00	8.319500664343197016e+00	1.310095455400295705e+00	8.793244065101921692e+00	1.646917803086193288e+01	-5.236046946368572153e-01	9.521153591089079882e+00	5.508334373330747269e+00	-1.012244902764371401e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.052789372534315593e+00	6.311186297748796470e+00	1.906908160938671326e+00	4.867967000885618845e+00	1.481773646003358813e+01	-2.383138218987724544e-01	7.355234325126080996e-01	7.327712541094554943e+00	-6.011937359789174096e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.212917870951296440e+00	1.117156388494031649e+00	8.016219883637155874e+00	4.117481333152547052e+00	6.038387264898003259e+00	-6.304405584339146174e+01	5.377622840988724562e+00	6.326419932804996371e+00	-5.476807156698024528e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.776014188276923811e+00	7.696381891020350530e+00	7.950361017224155669e-01	9.366294106804927466e+00	2.420986207100393628e+01	-6.817264872395875641e-02	1.819105924155144605e+00	2.187251636441970515e+00	4.892451597009408459e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.213309159297933704e+00	8.845110435901734069e-01	4.487066343754569253e+00	3.029610205364050568e+00	2.125660069901471516e+01	-1.480316960511427915e+00	3.506321832422605311e+00	4.980609599861976378e+00	-8.640350722788316062e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.851463866622435894e+00	7.735471953051336058e+00	5.598930183724472265e+00	9.024608880756138873e+00	3.958982726307182531e+01	-2.741661997575850496e-01	9.792293634372301270e+00	2.065788046662716315e+00	2.526592709393465919e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.189574306747383403e+00	2.447103996903976508e+00	1.308005050664042157e+00	5.490032110633425333e+00	4.497032247330987076e+01	-1.628216522619163609e-01	2.651142465645154989e+00	6.488401341356638596e+00	-1.083955739562715959e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.249310770229200784e+00	9.208487850913890327e+00	9.505849278452787487e+00	5.551916095642648763e+00	4.871418211609987736e+01	-3.360737954225893609e-01	9.960246560112439695e+00	5.270515868185694508e+00	-1.722268683798840350e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.742460928223129368e+00	4.305700124039320009e+00	3.257764217245928240e+00	3.805811353034632027e+00	1.637408500806743561e+01	-3.958469461530710887e-01	3.065599340597921163e+00	8.111216240130358912e+00	-3.707344412282596036e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.409522144044783154e+00	3.729936115524368656e+00	3.706362603677513690e+00	6.401871696043222926e+00	2.034893464967284160e+01	-7.545060694892917752e-01	7.636160157371318924e+00	3.214066001859534616e+00	4.113347027700098302e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.739099351955308848e+00	2.436042992084452408e+00	4.081215284169124935e+00	3.977234674046878471e+00	1.890949107636412307e+01	-1.017995674126154215e+00	5.731740818104254842e+00	2.105540283507690180e+00	-2.137128670792374674e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.393609354864469019e+00	3.706128627661025021e+00	2.837834781531876960e+00	1.927813489766264876e+00	7.479388982014011589e+00	-1.053078264620272431e-01	8.850800315230246795e+00	4.434713597540534735e+00	-5.687289590899299307e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.498666995336185970e+00	8.721116731345567530e+00	5.363148972381842627e-01	3.755431315243285439e+00	1.074003097468459345e+01	8.482700051818750642e-02	5.933695864825854649e+00	9.747569424905409008e+00	-1.170238211981172949e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.605926664003509252e+00	9.492773633569965952e+00	7.605176051364627376e+00	1.189391477149436049e+00	5.769047842209829469e+00	-2.104074529085230849e-01	6.294799854032460118e+00	7.858239226258842081e+00	-3.284078576503322022e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.884721796081538336e+00	4.077548296084541057e+00	1.021401294312414620e+01	9.551580264709757628e+00	4.676031410031649216e+01	-1.177889623211929138e+00	2.395168807009807388e+00	5.158490805510222543e+00	-2.150014019258085796e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.918107633877574436e+00	4.810480959773420828e+00	3.165237562070042809e+00	9.651966867369690561e+00	5.554115805210904711e+01	-2.086238095674538551e-01	2.345276006670650393e+00	6.264044388140697528e+00	-1.418036701445663184e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.802306737546617299e+00	7.157809568744572637e+00	7.855133523302683329e+00	4.686014179843562388e+00	2.132497743514509381e+01	-6.266285709004635329e-01	8.999759165314332066e+00	1.916294432138036630e+00	-2.243200711633597799e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.949302622976226473e+00	8.884235786903957433e+00	7.768742677744631564e+00	7.332614801486519340e+00	2.799996130065007804e+01	-6.343219842961447252e-01	4.238312365505578327e+00	1.000028061038300109e+01	-1.171877491241695246e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.392507894785643074e+00	6.018281934632379482e+00	8.700860271451341887e+00	4.462345153264191566e+00	3.746277554860210302e+01	-3.094368283736472214e-01	4.853614693600851737e+00	6.747164849747973037e+00	-5.150235581862253831e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.113156729542936318e+00	4.478184959723204628e+00	4.208604689945723010e+00	6.776164439058590006e+00	5.446005293943176184e+01	-3.659534291074916235e-01	7.922510090758267509e+00	3.409391609305922000e+00	-1.949151906723852745e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.560301801598284133e+00	4.780468821241830923e+00	3.844526982110820335e+00	8.076393293145191166e+00	1.543306385747598242e+01	-1.284416089286984919e+00	4.155903484084203292e+00	5.726877644635514741e+00	-7.129993849649885362e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.969601198568510014e+00	7.030757713533949627e+00	3.974222439800607631e+00	9.368609370412144699e+00	8.481888001611200423e+01	-3.737663380021511439e-01	9.593433035513667662e+00	1.897154776961431200e+00	-1.674825038955212730e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.048818348969101422e+00	1.147295093067396188e+00	7.301110105777526726e+00	4.803240532967128829e+00	2.378915703941908433e+01	-3.393196659395017356e+00	7.760496183165974671e+00	9.127857745657022903e+00	-3.206397964563831948e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.058318577951691708e+00	6.197631746778308859e+00	8.313252937937523512e+00	7.831810712366642058e+00	7.125799758840496168e+01	-2.243506948239032406e-01	6.587429974519126930e+00	2.869583661124919693e+00	-9.178724451606128376e-01
