G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d2	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.358626291510062423e+00	8.365145018991684722e+00	9.049528708278558042e+00	4.571332694478352998e+00	1.987452591751465292e+01	-6.458699174804025667e-01	4.433085251013491046e+00	2.894856010713359851e+00	-3.768683272661314643e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.441953711092300416e+00	2.923948376979220054e+00	9.513420158896170875e+00	2.638278278951391886e+00	9.048133403290689714e+00	-2.676317791016361358e+00	2.190972153637301467e+00	3.128581321587069919e+00	-3.634857760441027352e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.798262348292629653e+00	5.552342373771439021e+00	9.034711828756286423e+00	2.414634186631466672e+00	1.641222535654387116e+01	-5.609873741533555336e-01	2.767229145518865341e+00	6.656983370403387390e+00	-1.215939217948358575e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.679801406262118491e+00	8.556860617801897106e+00	4.770994217087652700e+00	8.451878562869170608e+00	3.955857255605599931e+01	-3.067238261456881054e-01	3.131479334933541470e+00	8.471459789066720703e+00	-3.891515732218252754e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.221598416586887392e+00	7.590709274626841641e+00	8.018332967677405776e+00	1.369542649128737022e+00	1.610369715786829303e+00	-9.246059311255699242e+00	3.694697024804631358e+00	4.742248074738315999e+00	-9.506834033209929657e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.403324389456191312e+00	5.881179612529770395e+00	5.283501616526968370e+00	4.782131693966835684e+00	1.149263219359502664e+01	-1.279780014604721350e+00	6.786385485658809280e+00	3.329066658553775149e+00	-3.292926399955255157e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.448613935166481070e+00	6.308750038049079301e+00	5.475785800896878719e+00	2.500250972855288634e+00	1.867082889476288798e+01	-2.670703184457096091e-01	6.401529145432477641e+00	8.791852016475266041e+00	-2.035149050272667459e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.930519505501230526e+00	5.576376240348491109e+00	2.841851358661463767e+00	8.909810318804572304e+00	6.179116161045787692e+01	-1.732498775030670568e-01	7.260640011838694008e+00	7.025115723505011012e+00	-4.980522389025838215e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.247433518095397265e+00	3.681728704762368132e+00	6.321472834852495559e+00	6.010879709218872158e+00	7.483529988971148406e+00	-1.409352338550353423e+01	4.266130675553267082e+00	5.033968498354764343e+00	-1.051650823515859514e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.007310367680048113e+00	6.090552493460132055e+00	2.654857212127017085e+00	3.085574816970924505e+00	9.258839430437681983e+00	-4.379050225703023380e-01	8.430154442297332906e+00	5.400257142191382087e+00	-7.697175387007136882e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.085294426954978242e+00	7.193146293259381707e+00	3.979622725058090005e+00	5.523029584087998600e+00	1.699095179976457359e+01	-5.294143233141617166e-01	2.839390351419212699e+00	2.829922100568009302e+00	-2.141235804342369153e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.047538891707686659e+00	8.872126524123718383e+00	8.693109697033479577e+00	7.582474209181359726e+00	5.338581198323158361e+01	-3.259392211798819439e-01	5.216370453621538950e+00	6.649766676785782593e+00	-3.603591195545008841e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.174629208725507912e+00	6.730891797125952536e+00	2.871992708115721715e+00	9.622997133869368724e+00	1.131703807087612290e+01	-4.799370715332156756e+00	8.206448838241122701e+00	4.229096298085285532e+00	-7.033792393089971284e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.923156640590595545e+00	7.850084293896165022e+00	1.634461171939644464e+00	2.978719634194596289e+00	5.791806368841387886e+00	-4.454668379195774186e-01	2.621599893670824244e+00	9.963489274780199523e+00	-2.777745257629780529e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.198333418772017822e+00	2.446705971703131866e+00	1.621967236196220963e+00	8.967530868942862554e+00	7.362298359912173851e+01	-1.837798815848241119e-01	1.986864720497840464e+00	5.330846032808981505e+00	-7.935402330493778189e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.605137479641324472e+00	5.167176401839546074e+00	9.475315716404594468e+00	9.412669910165883280e+00	2.449355519114413937e+01	-2.286696305546698227e+00	8.958074620787694897e+00	5.376046897479086262e+00	-1.301177772888267192e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.876827752459383269e+00	1.075980756002243632e+00	5.555034185301236604e+00	9.251540191625167608e+00	6.360577233598007041e+01	-1.744388096102154284e+00	4.087551526732286611e+00	6.094862582663483686e+00	-1.452251215590402467e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.142812047357988359e+00	3.218856608835959143e+00	4.686884043910638731e+00	6.727306672919274533e+00	2.110244688284872083e+01	-1.361076449067662120e+00	7.159776144644317775e+00	9.252133283155277610e+00	-8.237021878583597356e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.893238507065778009e+00	7.524923854243788846e+00	8.293477364496684601e+00	6.664109230858906940e+00	1.264695524247453484e+01	-2.460768229652363193e+00	1.226424681055792387e+00	8.204710451730694132e+00	-1.363836483674967894e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.178919063189555860e+00	9.927361310480918632e+00	8.519646938322285479e+00	4.632646168836897616e+00	1.474462639569694389e+01	-7.837181256159240217e-01	7.217641930642383130e+00	5.060014333523422891e+00	-4.686322118861879993e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.495314993677454574e+00	1.894635645076692798e+00	3.985284801830942580e+00	7.770045128967375980e+00	5.829528529033751738e+01	-6.476897396382128580e-01	3.844004961695799860e+00	7.464367957884666005e+00	-5.014982599621621517e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.703847992708412917e+00	4.613230975052430516e+00	7.238521458969598754e+00	5.788090658034745317e+00	5.033360727232631859e+01	-4.050200647168364920e-01	1.496377659378776981e+00	6.275874987949766393e+00	-1.232683153356008710e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.481265802280693933e+00	8.196997447803243020e+00	7.955134790389568167e+00	7.102474908185531177e+00	6.008944189503611000e+01	-2.567945199061667516e-01	6.500174600683916282e+00	5.418488102787914151e+00	-1.733745905779627172e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.574123932489783328e+00	2.824918941541793238e+00	6.896518971062247871e+00	4.857264485772323503e+00	2.219527811805789597e+01	-1.360057880818391185e+00	3.157293781287967338e+00	2.733195748467541542e+00	-8.052198361434662388e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.014540444817223275e+00	5.997842566057371982e+00	2.370439082555677590e+00	7.581630175792197335e+00	5.318647183521438393e+01	-1.285974304285473491e-01	4.477241308649254847e+00	5.174758497464022611e+00	-3.701470604955684474e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.850013766082053035e+00	7.605738468712804234e+00	8.885664366591790042e+00	8.425445546645470074e+00	2.402428819673659888e+01	-1.268903318021347371e+00	1.721811921957280722e+00	3.210522805648607925e+00	-2.093771072227438168e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.633940761467340685e+00	6.540581122281716731e+00	5.842981779738748216e+00	2.321428247051681826e+00	8.408261374415948453e+00	-6.760505718701746991e-01	2.338131873594382792e+00	9.234784982493431826e+00	-1.574955377839570403e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.069007680940433858e+00	2.694670731922936380e+00	3.544432660283088232e+00	8.492662307144122735e+00	7.709612065695162642e+01	-3.226221976699811811e-01	3.691636986210217408e+00	4.010796529699908852e+00	-1.295084460404405169e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.113009548747956545e+00	4.189737288951502769e+00	4.832978013452869703e+00	5.855480917285145637e+00	6.607030423694251198e+00	-1.964802000215564348e+01	1.815972858769409060e+00	9.580960453246845532e+00	-5.021533272873031137e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.774257477074499212e+00	8.056669607482641382e+00	1.333427635484220719e+00	8.600431243084733168e+00	1.521905568553979471e+01	-4.315695278365735965e-01	9.195635299492323611e+00	5.796933809166758600e+00	-3.979965685337042980e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.871795740076016568e+00	5.985850183009742587e+00	2.156131407473487194e+00	4.889918863914122227e+00	1.400661298412119748e+01	-3.846082066586001269e-01	1.067638655190597419e+00	6.683099281129996072e+00	-5.212681031158020950e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.240405143432885104e+00	1.042825070196891524e+00	7.893809849114282962e+00	4.417570735415770500e+00	5.444614527373349944e+00	-6.311510646303040772e+01	5.356748364174928057e+00	5.881167662231195692e+00	-5.473958303892558206e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.628683254583518369e+00	7.844686818639961423e+00	1.010331029756289745e+00	9.229525143805693332e+00	2.431446063441981664e+01	-1.554495983008069293e-01	2.114550222665658730e+00	2.164556924174106722e+00	-2.023601988638918936e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.251200727589015571e+00	1.315612467465536062e+00	4.746785607787665562e+00	3.254201900696695127e+00	2.032877434311263443e+01	-1.375766704467805690e+00	3.770090601379314954e+00	4.390000082169251527e+00	-7.577457157262689869e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.804104070464133791e+00	7.713731576097836218e+00	5.696531004634906026e+00	8.604811272232732122e+00	4.120602917595397230e+01	-3.915054156466088453e-01	9.334266598163056372e+00	1.897998233206952712e+00	-4.609553968694112269e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.028590270479867286e+00	2.815025271746962598e+00	1.489712995594791201e+00	5.350037526495882823e+00	4.843157840028473515e+01	-1.339285586892840774e-01	2.453879554680009178e+00	6.611273999645574939e+00	-5.562245673326446926e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.355153179271900044e+00	9.620452105561177802e+00	9.765630192777974727e+00	5.629615986791561610e+00	4.700583347602835005e+01	-2.765753403857368897e-01	9.691348981877437652e+00	5.024865403220654336e+00	-1.361894994527797387e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.077609701212256965e+00	4.311236046039907954e+00	3.025032159861482661e+00	3.772879505219835838e+00	1.538619042176663321e+01	-4.577178052499299987e-01	2.855463812309827265e+00	7.999897711011777268e+00	-3.895066127756233954e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.339067173403049704e+00	3.936270423622449499e+00	3.726367630055974711e+00	6.166133481263433858e+00	2.048419481189775126e+01	-8.116049975630883484e-01	7.676095098173961517e+00	2.976278473252387258e+00	-1.186025159057073619e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.414203232615446559e+00	2.349987578341181216e+00	3.735976219579132618e+00	3.922730171321769266e+00	1.735691545290850968e+01	-9.354901778514911337e-01	5.919923957086060895e+00	2.479991595029616303e+00	-1.470242946794118266e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.297321244720275324e+00	3.745689811715510409e+00	3.071306136152187616e+00	1.359614175215097642e+00	8.551398988247681743e+00	-3.064218022176201095e-01	8.968530848546725665e+00	4.655696046593735815e+00	-5.215520618884451620e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.419929123504676927e+00	8.886132678187021128e+00	1.013307070733215687e+00	3.448988159295892864e+00	1.176836181246765989e+01	-9.489974835169150136e-02	5.969779550593177220e+00	9.345022325501311400e+00	-1.740789364974800746e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.621456264100309852e+00	9.961566560507128187e+00	7.569322832192679762e+00	1.058776615427456491e+00	6.990941292022031739e+00	-2.717610926569304919e-01	5.813810299275886884e+00	7.395493711782183510e+00	-2.576208310692937431e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.675271499429217492e+00	4.324790994831674951e+00	9.698558404621820728e+00	9.794527059936411817e+00	4.592591666497847314e+01	-1.219979793380415956e+00	2.763031485343216964e+00	4.779158051907319127e+00	-2.047962023313943547e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.965136279972332645e+00	5.040571577899736866e+00	3.008299264478615065e+00	9.679799692979578651e+00	5.785893459036326902e+01	-2.373358939170816806e-01	2.502311706990187457e+00	5.662019168160731475e+00	-1.649381016614984929e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.933626247845483981e+00	7.493428032798367333e+00	6.978713644728551380e+00	4.555203673758286165e+00	2.244005224874637250e+01	-4.727774067764166088e-01	9.248049008640181867e+00	1.755412682733251906e+00	-6.657132223208361843e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.658027761556715607e+00	8.981916158453596921e+00	7.671560592895938058e+00	7.556674285217190423e+00	2.758759745191065704e+01	-6.461881531772121212e-01	3.951676319775051738e+00	9.851334667381314247e+00	-1.239423165495660051e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.541159969823658216e+00	6.338515528094442963e+00	8.629980776049642088e+00	4.106163771725558576e+00	3.922104651156298871e+01	-3.222939135541508793e-01	4.354110699479071478e+00	7.005267255694819895e+00	-4.425133666701817070e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.871498975092203310e+00	4.525162420847955502e+00	4.809757127307959124e+00	7.033944903841043761e+00	5.545348227197573721e+01	-3.094589594951085432e-01	7.846535235718981482e+00	3.576094452571313198e+00	-6.686826673788341946e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.261467733552059212e+00	4.711680189636600957e+00	3.724255135054618027e+00	8.251909852138856749e+00	1.867054944977803999e+01	-1.253378243464292829e+00	4.047774336145721463e+00	6.264780266744145898e+00	-7.203874984903648304e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.815503169089211610e+00	7.256394202145663996e+00	3.927306193326209893e+00	9.523853142615111622e+00	8.394305600030934045e+01	-1.391854619340563703e-01	9.570016223182086890e+00	1.993621253019642658e+00	-8.737233341340776283e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.392987162310489246e+00	1.030843415414918418e+00	7.416257798829591685e+00	4.601164835928009289e+00	2.483412855654727736e+01	-3.288043253177603820e+00	7.650493024935324016e+00	9.694626383732812158e+00	-3.089297093670294103e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.046229710278330671e+00	6.573271634844123135e+00	8.356998368304566327e+00	8.053905374827827757e+00	7.286965884133419991e+01	-3.171375340781985575e-01	6.365293715172892774e+00	2.573946439630803606e+00	-1.054016814156152337e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.194336063291853378e+00	4.209543984520602855e+00	2.632684456251637606e+00	3.386999662142628154e+00	2.785907297749741929e+01	-1.714209222007770095e-01	8.924297977316321351e+00	6.841131852243946376e+00	-3.573922841877337775e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.832389458218517397e+00	8.140714715893924591e+00	4.346861715326553188e+00	9.911063920665201366e+00	4.786689028026147241e+01	-2.754428602033072160e-01	1.454437512209954653e+00	3.216467345445085169e+00	-2.639591777135654294e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.201983672095972455e+00	1.845461639378386698e+00	9.105668627486823041e+00	1.240846970142615247e+00	1.427452102405904588e+00	-4.909056135967871626e+01	3.319515226661840845e+00	7.461625759104462574e+00	-1.007342372288952333e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.425556921246449615e+00	6.293201115906620124e+00	8.264436960363180873e+00	6.432129113339533966e+00	2.202234225491882924e+01	-1.084182697160049225e+00	5.188172741846146963e+00	7.993988464192647747e+00	-1.381569974773252163e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.871073498452032524e+00	5.330419870519906844e+00	9.859090041370613733e+00	6.936237607062953003e+00	4.074828667302350738e+01	-7.617749831119341453e-01	3.040363376202676271e+00	7.064159210277000334e+00	-1.737884272980144829e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.701007502588432807e+00	6.785564716417140652e+00	7.795811544021757022e+00	7.204892964591116389e+00	4.819701393753638996e+01	-4.001318809850620273e-01	7.690343470576027407e+00	6.528300352746307489e+00	-2.635656404239680839e+00
