G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d2	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	3.622467620199928628e+00	2.068802702973510321e+00	9.208126133714591433e+00	2.915168938788699649e+00	1.029206442338733396e+01	-2.805951087013734746e+00	3.245322539604313938e+00	2.682561161784321691e+00	-3.676819653855805115e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.236125064774911131e+00	5.078865424154140662e+00	8.664740649284393470e+00	1.822050379324417824e+00	1.466076259246784019e+01	-7.899072125562052182e-01	2.392881846643035715e+00	5.770699294922972733e+00	-1.342954603794222024e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.793940675117028150e+00	8.696487309226686335e+00	3.977929326317032110e+00	8.520696680839401793e+00	4.315567024529029538e+01	-5.534767367105641878e-01	3.414489056864537631e+00	8.488108639803295219e+00	-3.408852299728211577e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.752820503577419808e-01	8.845184410008545939e+00	7.888335791100020700e+00	8.056127652787601345e-01	4.646381360886185696e+00	-8.888895050934452868e+00	3.272731297005884166e+00	5.213497167591981452e+00	-9.262839939035480086e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.768924054710233840e+00	5.567156886066640276e+00	5.417209528343255087e+00	4.690114068744533959e+00	1.256654503731358297e+01	-1.313861092710137957e+00	6.353123258602830781e+00	4.055178810276926171e+00	-3.483535871626993963e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.636624436939000837e+00	5.720237937680463958e+00	4.880468894970613647e+00	2.609101914112795573e+00	2.049234249861119750e+01	-3.482837157702103337e-01	5.435635515952513153e+00	9.652730479915735629e+00	-1.180484385788658441e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.510513171769082064e+00	5.880796508692055724e+00	2.357132376969955256e+00	8.476302485741403103e+00	5.747805748740946541e+01	-2.140722065629268867e-01	7.488847095912579910e+00	6.644608059258778177e+00	1.532336680278928442e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.441039167973616753e+00	3.539639119216290819e+00	5.796685933287796466e+00	6.415217306314369594e+00	1.174855728346222783e+01	-1.421769080605788460e+01	3.972486452235447274e+00	5.169940888304067172e+00	-1.053519632799690413e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.235717891148460978e+00	6.455290044225763246e+00	1.909547827473639270e+00	3.568195895731801848e+00	8.951212876821113440e+00	-4.612752464108993977e-01	9.006095496776790554e+00	5.170385951805994473e+00	-8.429025164072381227e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.846407513273500278e+00	7.160591397708317096e+00	3.456437629412547174e+00	5.664523493665894804e+00	1.998832037850616672e+01	-5.252442126945539025e-01	3.061908797217939515e+00	3.742235406120929309e+00	-4.011966802523804887e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.756897649473501133e+00	8.383051142546792178e+00	8.586022384606748048e+00	7.807481320756180843e+00	5.562233252857114962e+01	-3.216291632765076458e-01	5.302103929024188922e+00	7.356317824752104606e+00	-3.610949236896818793e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.514204276916289116e+00	8.033338475255522582e+00	2.122644725522062181e+00	8.836591286253902666e+00	1.426837204280593951e+01	-5.049299197396572403e+00	7.440157156070728917e+00	4.320889613475887181e+00	-5.843778556940343094e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.977910733437244106e+00	6.206520326140714694e+00	1.564478412339785018e+00	3.721417126470474734e+00	2.731020180459326596e+00	-2.696480000513540309e-01	2.940022702386831277e+00	9.621016854287953279e+00	-2.220363246996495121e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.864370034697194534e+00	3.453271876395570317e+00	1.232638480560349192e+00	8.926198305352009754e+00	7.091482087507287702e+01	-2.938182082569997799e-01	1.628100460624999579e+00	3.429993093647975222e+00	-4.516295635748385218e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.897788685142071330e+00	5.673205402550050458e+00	8.954109158894603127e+00	8.902447647238183492e+00	3.107004210310288173e+01	-2.416370819032253259e+00	8.172695936850338683e+00	4.586471737592644260e+00	-1.161575139642885190e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.813110647112090135e+00	6.692016448333880652e-01	5.770565503993470458e+00	9.326731300394694557e+00	5.915466235844979792e+01	-1.886041448423386502e+00	4.320865409458008344e+00	5.076464866834208500e+00	-1.411847068370141933e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.678316009084555027e+00	4.261766246601192520e+00	4.331253596883849255e+00	7.122280104051826655e+00	1.792729871728441182e+01	-1.565376161282629131e+00	6.469445684913741168e+00	8.457374751734635154e+00	-8.195161136021614112e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.461207438565035321e+00	6.775213580090500010e+00	8.038381951496567979e+00	6.945739945780474045e+00	1.276224635142459896e+01	-2.407002056728324124e+00	8.911270981834173988e-02	9.238132598091647552e+00	-1.350187842519619039e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.421757251618695594e+00	1.048711738913715763e+01	9.239147479485218639e+00	4.041712083021588242e+00	1.489035325645757979e+01	-6.076984866584418388e-01	7.916964379864188217e+00	4.349687547714633951e+00	-4.433987284049701216e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.635527747792094644e+00	7.339949871494306777e-01	3.481696639768164570e+00	8.181718773586773352e+00	5.671855380711821226e+01	-7.915018939741333970e-01	3.539483999283684845e+00	6.886240923341025777e+00	-5.474333785787810491e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.497227676306323474e+00	3.975978954602219950e+00	8.107183879929948489e+00	5.748809131698857655e+00	5.210041817724211199e+01	-7.720121801792589888e-01	5.514541227955669367e-01	5.771103344513967670e+00	-1.145410171787814058e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.761576048932999683e+00	7.561787151062024037e+00	7.748067197841394638e+00	7.368263280627631140e+00	6.275017319967293616e+01	-4.621857667111202161e-01	5.963996105528528879e+00	6.856911956746744252e+00	-1.789237607038471900e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.822047760560840501e+00	2.418718718590954442e+00	6.264522226045857956e+00	4.422211210096173239e+00	2.216219603549133410e+01	-1.448103121654848335e+00	2.774481291529630855e+00	2.696579541179163542e+00	-8.611553957216303345e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.136959577795417786e+00	6.002207294856931163e+00	2.058484699227529191e+00	8.149659389982289781e+00	5.239979505160802375e+01	-3.745762873075215715e-01	5.104519823954801971e+00	5.720864766091234621e+00	-6.385712988570801940e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.284229899022740540e+00	7.138138144356330095e+00	8.920922856871952078e+00	8.519154434054140523e+00	2.388962104388976471e+01	-1.385839163496566107e+00	8.194174346278340071e-01	3.308592366940610319e+00	-2.064793632841227478e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.084144444788040396e+00	5.410981921188800392e+00	6.544544286332780736e+00	2.961481001923629286e+00	6.986080392384236504e+00	-7.869071711529990187e-01	1.595173983616471114e+00	8.144896763684057461e+00	-1.784774997696479204e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.384765096077762436e+00	2.950047490710312026e+00	3.983335063038354384e+00	7.665485709139653991e+00	7.209495394869772156e+01	-3.292627429064675648e-01	4.215815523719561142e+00	4.859494981171616601e+00	-6.302028430300620210e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.365299649650197011e+00	4.225693280817901964e+00	4.862340805549107081e+00	5.104028007089801200e+00	7.424380264318685363e+00	-1.993801250888909138e+01	1.562868399216382542e+00	9.790425043676359351e+00	-4.986426112888424313e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.740340167234765589e+00	8.281618708640641202e+00	2.033843597919665402e+00	8.472057095253502368e+00	1.745043782729016257e+01	-3.171115101057616625e-01	9.321601048831908543e+00	5.730723673978090460e+00	-2.219186110669268519e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.144898504467871003e+00	6.083679240485412976e+00	1.112158099728825178e+00	5.676195882341247945e+00	1.356736705128602338e+01	-5.564585931943943908e-02	7.870189202803312689e-01	7.649537090101997450e+00	-6.186384933995726421e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.693581897011660509e-01	1.577922469246019421e+00	8.027653670734276048e+00	5.473907598698728449e+00	-1.126531004036237960e+00	-6.282960106769973407e+01	6.455336007878816673e+00	5.696341000938440757e+00	-5.421311119013640791e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.878206341891814901e+00	7.806924831325472880e+00	1.171242626727353020e+00	8.754608080132037173e+00	2.265277803342070939e+01	-2.715074774658537970e-01	1.406736887480827480e+00	2.085196785326874469e+00	-1.716952590582302429e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.624908328694432136e+00	1.881083188796442762e+00	4.926968305058974096e+00	3.289239759755414383e+00	2.300532327572988223e+01	-1.241393786683479217e+00	3.922778744231570247e+00	4.193061391737602506e+00	-5.148667537022616258e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.226554236478992088e+00	7.280071913459813970e+00	4.813522264276860696e+00	8.681900519088319612e+00	3.702300368535764363e+01	-2.811727317799765924e-01	1.015318866314271418e+01	2.482787825700566220e+00	-8.838610236628119399e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.559129785402790347e+00	2.422517514936328276e+00	9.302061876331859658e-01	5.744950827720865405e+00	5.041301368179990305e+01	-1.401782165776566669e-01	2.250998053764645235e+00	7.053064342087840721e+00	-4.142463340569484398e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.511196534839184480e+00	1.038817346698785649e+01	9.665782095135787344e+00	6.105922495472730027e+00	4.572747318692912444e+01	-2.406778060708085754e-01	9.281914078947020030e+00	5.174723093974983534e+00	-1.642047912847937052e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.723592095383955858e+00	5.065646348632641960e+00	3.650677002455320785e+00	3.172948950337815432e+00	1.533856048377977999e+01	-3.226498723807814661e-01	3.269986414517875417e+00	7.424846089271482263e+00	-3.090992150460157184e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.924547126663548990e+00	4.261566239860320238e+00	4.795330794267211871e+00	6.192346620913475874e+00	1.853775793546625650e+01	-6.375349123831077769e-01	8.221003851292145725e+00	2.781117500959127575e+00	-4.171885070352548297e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.331480716001355979e+00	1.845367870534201371e+00	3.368604617319957306e+00	2.839614612097023816e+00	1.404153200484561914e+01	-1.094740963633529018e+00	5.484392010034666143e+00	1.903902121118145718e+00	-1.109977154232442587e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.197891590678629825e+00	3.211016314562070928e+00	2.350498205052416800e+00	1.792336491037991308e+00	1.271730091043577815e+01	-1.607442828862722661e-01	9.756759417110780319e+00	5.293588800334704025e+00	-1.256701544390255609e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.804166409096843893e+00	9.628679526388982168e+00	1.463699438761426386e+00	3.264679802474206749e+00	1.414056612837154248e+01	2.349101729464556088e-01	6.013839162046994424e+00	8.475344612701091407e+00	-3.677287696573493747e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.911041411379808430e+00	1.067501236051872660e+01	9.007667168590520745e+00	4.048928168276495487e-01	8.873362547722603466e+00	-9.582917637938809241e-02	6.088152597512939579e+00	8.268497136702572803e+00	-4.780270443803611435e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.209078907008108494e+00	4.279415583102057496e+00	1.031282354469992235e+01	9.985213153030850108e+00	4.857829488326029832e+01	-9.167248572647895832e-01	3.569781011004725002e+00	5.476742218137759188e+00	-2.446140830956189660e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.942444068428020643e+00	6.340322738904381694e+00	2.605272447042212391e+00	9.491500782764202171e+00	5.930720910115090305e+01	-7.518839138643986786e-01	2.914814843881055051e+00	5.151528010094865273e+00	2.418493051175175435e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.618158927811260028e+00	7.753931697230266096e+00	8.547246147018441320e+00	5.239273894976772539e+00	2.518827392110012653e+01	-3.556901146155137527e-01	9.248266635447846440e+00	1.529426319481521412e+00	5.412590381790254312e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.446260915274556247e+00	8.359809763987078313e+00	8.056293757858584925e+00	7.072149469827537338e+00	2.564650803620944686e+01	-5.932381597171827448e-01	3.584731068365876627e+00	9.470330897695502514e+00	-1.494645022567033443e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.111839733409023268e+01	6.184061136397672520e+00	8.199058477498196496e+00	5.315623996175607324e+00	4.322380277611259203e+01	-1.162577984957260113e-01	5.824049207454580213e+00	7.233699762948215373e+00	-1.902870565812751380e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.622013416833026689e+00	4.526774647746710123e+00	5.871717022587375823e+00	7.502441407975410037e+00	5.917007238858055018e+01	-5.315201714962205504e-01	7.408639928343282222e+00	4.343531198098149915e+00	-2.096751527063761333e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.721664728624607399e+00	4.761661477251800889e+00	3.245998987916956402e+00	8.945947719753782224e+00	1.975803607580985499e+01	-1.353888096370302829e+00	4.222694600137412380e+00	6.922727695827946448e+00	-8.571729438510462984e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.688804450934521029e+00	7.955959578449771641e+00	3.584712772757182364e+00	8.963858538515626861e+00	8.309939151120634904e+01	3.958364830826602287e-02	9.846350582413046837e+00	1.747827822104660367e+00	-3.523115006200197463e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.893770810020569684e+00	4.969659540225721539e-01	7.814806697902830557e+00	5.570070684953226881e+00	2.122952339891387652e+01	-3.494208916778744012e+00	7.944913484147366312e+00	1.038093981441412694e+01	-3.252459999849591554e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.756454095221172906e+00	5.835563010169838805e+00	8.337263351324763150e+00	7.393284395145101051e+00	7.352281391797311016e+01	-2.675596586004925226e-01	7.535982916503069617e+00	3.215947598083144232e+00	-2.475915807956626580e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.337323903055724017e+00	4.534519135834477410e+00	2.654959758723932861e+00	3.279777111751467800e+00	3.272413297030643520e+01	-1.776441451203424060e-01	8.953967786377978300e+00	6.728675171044236514e+00	1.197842113554398402e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.167192485730906171e+00	7.865732601579787264e+00	4.359833168943663573e+00	1.061925034312469052e+01	4.447124007213623287e+01	-3.170056427597833237e-01	1.394671259999038737e+00	3.203901068378058437e+00	-4.683064681931474738e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.115571089297857199e-01	3.185149961736969626e+00	9.732838749338537099e+00	1.506259514572386493e+00	4.443607997590561354e+00	-4.897560733281299150e+01	4.159082001092905934e+00	8.303864599764777310e+00	-1.009713684258072476e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.910662708384434971e+00	6.818548588539379729e+00	6.976794165634316869e+00	5.760954392325465356e+00	2.061250436776297335e+01	-1.306005986051016921e+00	5.111311623551614503e+00	8.572028730629819293e+00	-1.330661914950513669e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.243254262309037017e+00	5.036469780698844545e+00	1.002082427347281524e+01	7.550193923162890286e+00	3.962082442684000227e+01	-9.136457859744282484e-01	3.519972753104646745e+00	7.732716149326964938e+00	-2.086733860855160572e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.579001517366450891e+00	7.455659154654498799e+00	7.627994147748697884e+00	7.376440118175815464e+00	4.477798848342511917e+01	-4.304320655991699107e-01	7.801029822372985478e+00	7.948883504880023487e+00	-2.143517530095608414e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.943624306333881169e+00	1.990021251194974417e+00	4.123254722691096497e+00	1.858183396822580269e+00	4.729518314602342066e+00	-2.707024484033349054e+00	9.774522518837914120e+00	9.332462407989874364e+00	-6.823887347510273926e+00
