G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fc	d2	Fg	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.190826712705754797e+00	4.933044460971243161e+00	5.649297061406215903e+00	6.979242083851563194e+00	6.556171353363632548e+00	4.071720808050591778e+00	4.457774629319873227e+00	6.053102710972926292e-01	2.210870850873875249e+00	1.972594830096991547e+00	1.279610226258074857e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.053247107421768192e+00	2.314103024971533529e+00	5.614318596661746597e+00	6.456902408689237483e+00	7.586821309831676352e+00	9.867045333014005104e-01	1.061638445814698528e+01	3.976168310664490724e-02	3.172109585180028279e+00	9.753578771192892294e-01	1.111062013124660686e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.902544836573952125e+00	4.034281362518362002e+00	4.275039371258486653e+00	2.369835287852683159e+00	8.237895035673707511e+00	7.233234274557281296e+00	6.928909785745929195e-01	2.680694601933933940e-01	8.969201234062166961e+00	2.645991599950703321e-02	5.678562357164693708e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.312825694380406638e+00	4.890647206513177636e+00	9.496849858328195282e+00	3.051308786848258681e+00	8.639052125312518982e+00	8.443691425579098464e+00	1.350666669164577727e-01	4.410613022798987037e-01	1.128386100234171074e+00	5.064182216088114474e-02	1.594220939932625147e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.390280822326902310e+00	1.801749567635288596e+00	8.498716095980865859e+00	1.217683210585247311e+00	4.465952144555550340e+00	2.296828085007881270e+00	6.781173984976237579e-01	1.192367964632486121e-01	7.788498021979917141e+00	2.105261095149450409e-02	1.357895915114538221e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.936330479307129870e+00	2.961764773917667348e+00	7.327486417108970862e+00	8.506758294870373049e+00	1.460061257494981612e+00	2.420655228223768329e+00	-2.072678484014288891e+00	1.231711722521711821e-01	5.293090331921849412e+00	-2.858693603143472664e-02	-3.687511722721159013e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.499576774073512642e+00	6.423278415526584517e+00	7.495390590704711364e+00	9.800345287031754893e+00	4.632200166507217887e+00	8.082767635623861580e+00	-8.533751381240328726e+00	1.052264485658480409e+00	4.983544161127895222e+00	-1.015083473901896793e+00	-3.402163185755773256e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.276804241493124437e+00	7.629620130065535299e+00	5.184938415455009775e+00	2.211495563981505263e+00	7.009904140949488216e+00	6.521440374819199803e+00	2.879998572669998369e-01	2.365219616103529932e-01	1.006614625471523139e+00	6.971632550843398501e-02	2.921307557430040391e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.740800172820412328e+00	9.929305014294781628e+00	9.232226022607051164e+00	3.151743642807171675e+00	5.130616793583368640e+00	1.269471021145091694e+00	2.814907197551471896e+00	9.594885032938428593e-02	8.379287263902245542e+00	1.190297524152456321e-01	3.204390749918215153e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.458445709394380785e+00	9.344122785626876038e+00	7.243685260034883555e+00	8.798299614663843471e+00	7.719658644794189506e+00	6.597548333204414917e+00	2.510498850835742424e+00	4.942195668799542196e-01	4.218828839737347458e+00	3.428911274186097757e-01	5.417442701169693509e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.588637623733522908e+00	6.671901259574898546e+00	7.469664134868224892e+00	9.284958913829198579e+00	4.207326307522922804e+00	3.772585513237152188e+00	1.007639370131664602e+00	2.242529998968275096e-01	5.947351976445871991e+00	4.183410939726984329e-02	2.248478269890674675e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.382537644318768910e+00	4.744984775256592791e+00	8.778136987603078367e+00	4.719078349300622754e+00	6.703913004318821756e+00	4.345335253492374150e+00	2.858264196281525837e+00	1.019094705146224911e+00	7.136023422977922692e+00	6.340919032313850900e-01	5.969661854738458118e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.537472132262942548e+00	6.769764721598621193e+00	3.457300911446506309e+00	1.495415921576033202e+00	2.581325079719868132e+00	7.898882150305140293e+00	-1.911435488603547617e+00	1.051811581025687836e+00	7.288809427656547157e+00	-9.117199682017115836e-02	-7.701803606056003559e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.782333675339622836e+00	8.144507420439932588e+00	8.261400625187974356e+00	1.356130003620748425e+00	7.799271129816172987e+00	8.256116286836434170e+00	-1.864907327823289163e-01	3.651512395807749445e-01	9.626990624269817332e+00	-7.703166192266056381e-03	-3.494203400278377836e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.638229090484381478e+00	2.103164399478722579e+00	2.823646176880551195e+00	6.199854210865163751e+00	5.859217110479765900e+00	4.602783092521105957e+00	2.016529318052740827e+00	8.846846403496448907e-01	5.850988557624204667e+00	3.960467356595838706e-01	2.167813375927769126e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.417484414736231102e+00	4.719999063141714579e+00	4.082843951655280357e+00	4.569246602728400219e+00	2.823696350745682260e+00	9.435918996287064431e+00	-7.582583848211938538e+00	4.866607347374231618e-01	4.521656070736594479e+00	-2.411669400673362995e-01	-2.392412026440626338e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.230455889835788685e+00	8.551181728804865045e+00	4.006572727733621164e+00	1.148529794349812727e+00	3.659754843376818112e+00	4.666032914807349385e+00	-3.251913053266364817e-01	4.831153261498246643e-01	9.527695758369407741e+00	-1.107280982705289435e-02	-1.539471848320642211e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.470315286080929873e+00	4.497606273591929771e+00	9.807942508833837891e+00	6.187554578595745980e+00	7.817053028536841808e+00	7.844381556651728538e+00	-3.239269717610910315e-01	5.829895211185209813e-01	6.778384571840822659e+00	-2.721273342931262301e-02	-1.576048932061517582e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.644222384788477598e+00	6.162776543418271302e+00	8.607237049716738753e+00	1.046472564826061324e+00	5.284587771216211927e+00	5.416385513061177548e+00	-3.298011952037995312e-03	4.981539640066237618e-01	3.685289878570730870e+00	1.009062309605310813e-03	-5.109006454737586266e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.154144199833951667e+00	6.390308556677220864e+00	7.295837642067593443e+00	8.042171001728055657e+00	2.919963231696733885e+00	9.115331224208546246e+00	-1.239806810820737937e+01	7.185405738778740670e-01	2.135338780770410061e+00	-1.355980011629924986e+00	-1.561077352848397215e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.479739860729302414e+00	2.654809613847245675e+00	7.406253917069294701e+00	3.735139988032872616e+00	9.780740332579375362e+00	9.119038961955698852e+00	5.054981042888861964e-01	4.084770474886606495e-01	8.566084916571456986e+00	2.456646744399550164e-02	3.102154449638901967e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.645839295431196003e+00	4.334832601385922857e+00	6.026324689689944947e+00	1.416409748662852408e+00	7.461383433423624645e+00	1.823022494122088499e+00	1.926236190126086711e+00	1.601096682752925215e-01	4.241897467247277120e+00	3.056731176077306378e-01	3.276626845883736205e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.163641138006696885e+00	4.059229927773354341e+00	9.571036559493645512e+00	6.360048339195517819e+00	9.650771844268135169e+00	9.434557851517162419e+00	2.930709774218259733e-01	5.189077316856428590e-01	6.965130285559368417e+00	2.249007189580927088e-02	1.054889253436231550e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.247846683265212420e+00	1.276684235438494408e+00	5.491025280779123108e+00	4.563304449761389492e+00	4.786690811959216418e+00	8.374457448441690488e+00	-4.103471667573194814e+00	5.328476183577112169e-01	5.299031745180959874e+00	-2.396712723045901494e-01	-1.777373589340374815e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.953995992925599445e+00	1.105823484737825213e+00	4.391815485197439806e+00	9.750600943593029868e+00	5.255247724461272085e+00	8.010817794692622229e+00	-6.943582105217624090e+00	3.893676083090391038e-01	2.764205251748553138e+00	-6.309601232049731889e-01	-5.664915502735841102e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.482651262698578165e+00	8.536965652488840206e+00	2.469570765442799409e+00	5.859600184107724097e+00	9.072455041435278034e+00	2.825562292451070601e+00	9.250787460704568588e+00	1.000284847592963905e-01	6.547823029010539919e+00	4.622574711608234965e-01	2.132540272822246674e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.537508241336867698e+00	3.450543822544107631e+00	8.016493692065669308e+00	3.481980694888795913e+00	5.678714979504015936e+00	8.202497144960830155e+00	-2.192572363196293672e+00	3.647730744686679127e-01	1.652804911828039014e+00	-3.576326419457302452e-01	-2.566816388307796015e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.938184375495914935e+00	5.638012577714742513e+00	7.609865995444023312e+00	7.395912995706315662e+00	7.274297274888238185e+00	8.711266615947428349e+00	-2.372544319957299308e+00	9.814410025315098984e-01	4.792390715951245994e+00	-4.201467223197207224e-01	-1.033990247254737316e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.182007030054524011e+00	3.606033397934557794e+00	4.620997425023727345e+00	3.487085569542561547e+00	3.241749309458019201e+00	3.603122925957983114e+00	-2.865632594771588271e-01	9.458875859570187172e-01	5.953396181157238232e+00	-4.142115168660075175e-02	-7.691454760402915980e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.301494079723064079e+00	9.465802389035586017e+00	1.328659446938997846e+00	9.181412105815066838e+00	5.094305592689329920e+00	9.531960341204573695e+00	-1.039880771680455318e+01	9.433428054150938546e-01	5.033652896451872749e+00	-1.051952788651226989e+00	-3.335348445632349446e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.376383505360121440e+00	3.335537357586426666e+00	8.553881560649836402e+00	4.247875437056365833e+00	2.114271937841544879e+00	1.547373996245700933e+00	7.248833356899013758e-01	6.760957285056858057e-02	7.722267943693287506e+00	1.359531750455085335e-02	4.036420806634974379e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.409212709727526658e+00	4.794423283709945416e+00	1.111604452740230675e+00	5.940559229285073073e+00	2.928677230099516304e+00	2.380808174508834085e+00	7.507253168118429576e-01	5.265316917622823167e-01	8.406032745435267017e+00	5.901918122286139295e-02	1.456832383999464797e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.437822250308687266e+00	8.772611379400061082e+00	7.279209836768349540e+00	1.530084460997304774e+00	1.018241915933753239e+00	5.637705599909186738e+00	-1.754758540279155676e+00	3.458615514287657899e-01	7.912575949455576740e+00	-1.231098704783100371e-02	-3.506232126274506200e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.398272999616804846e+00	8.604473499572190320e+00	9.688041989413518351e+00	4.811374334170595901e+00	1.311732228358288399e+00	6.155447910100590114e+00	-5.838317054904436532e+00	3.266871957091321277e-01	1.294758652464506943e+00	-3.035827400581387892e-01	-5.126523443914018374e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.976847676472252235e+00	2.723407074090914648e+00	4.958950506180950235e+00	8.552943296682309793e+00	9.865145652050959058e+00	6.730417130965255623e+00	6.342605756039501053e+00	5.687106528344411105e-01	2.753784653427058693e+00	1.882652073593786168e+00	1.024433966155876341e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.982744585419248473e+00	8.234375524637899346e+00	3.085777901592537287e+00	8.234249863553738891e+00	3.192748554266864769e+00	1.108843802280149449e+00	4.184454781586147476e+00	5.426230789379591496e-02	5.845777696282695501e+00	9.493430097584130978e-02	7.427382864312781496e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.971056616413454199e+00	5.187704703946283580e+00	7.393763079982638153e+00	3.028336294007615059e+00	7.022187250114201973e+00	9.635360689494275377e+00	-2.016999045650897937e+00	1.635407284126754401e+00	9.424323604479797112e+00	-2.552417492911172037e-01	-6.424120088769618597e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.699820556190684728e+00	5.341914118778962717e+00	8.440825853498070686e+00	2.973167478592957824e+00	8.493706011084814378e+00	1.420716569893933690e+00	5.425188199212451323e+00	2.822738335124823084e-01	8.513934741845794463e+00	1.084710247332782540e+00	1.816028396302187531e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.620863702538243523e+00	2.198296103954925584e+00	5.936239000668525279e+00	8.296241358671274213e+00	6.012524643935580393e+00	2.301896566123023291e+00	7.663068530336928141e+00	1.012220918458012903e-01	8.590053892798000135e+00	2.321389676099161470e-01	2.083431395208904746e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.476731662337716244e+00	1.674397922522366189e+00	9.708935053987906016e+00	9.412859362518808837e+00	2.436522341980822404e+00	1.185264721491723350e+00	2.932251069508974517e+00	6.956565899273416120e-02	3.823325927535847768e+00	1.141742050783745438e-01	4.289935508383768692e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.278908740089327978e+00	7.464655068766883339e+00	1.372211696041490070e+00	1.905984424116661247e+00	7.568831405393430245e+00	6.136650835430341289e+00	6.739589000251409168e-01	2.856938029267179213e-01	4.898760524716739617e+00	4.583153840603244877e-02	4.905887396082139751e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.962766380375480679e+00	5.571328113077412603e+00	5.584440812583731706e+00	5.051958445914645601e+00	6.358310064367252323e+00	9.421933613390400808e+00	-3.773597920339093026e+00	6.333863503103632775e-01	5.286535974896670709e+00	-3.128287645288791441e-01	-1.591052915077628693e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.189287437134459946e+00	4.994592248123729483e+00	7.402935986023442716e+00	3.970638014253070391e+00	7.578749223069192631e+00	7.004578722344541930e+00	5.952673623630411193e-01	7.370527548065084478e-01	2.426722801965965903e+00	1.938486552890638370e-01	2.203306595808139645e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.441910029388038694e+00	7.488106417100919288e+00	8.740683232532456159e+00	8.838567405104548413e+00	7.961016320326390172e+00	8.474513326479517161e+00	-1.051205863328296353e+00	3.410676150197716749e-01	1.191728706312561448e+00	-2.591449333808458211e-01	-3.582698803524916875e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.209024154344287894e+00	7.898280811210752539e+00	2.666284946991182014e+00	1.819783078457128500e+00	9.791470216782256486e+00	1.102179328269344172e+00	3.791575325217370729e+00	4.295952256048548440e-02	9.423454892247422165e+00	1.595549124848838207e-01	5.030209339291725534e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.230906954686245669e+00	2.424607777894705052e+00	8.256890997486152628e+00	2.994481385265573170e+00	6.194810183599317455e+00	5.862211128962455220e+00	2.092140056204656318e-01	2.648840187986241101e-01	3.279713541984993430e+00	2.081958534478334580e-02	6.124351124021535503e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.464373333986664694e+00	6.476783721984334719e+00	5.948604759955275156e+00	7.755070450606956101e+00	4.129906517241217045e+00	5.031523608151482030e+00	-2.062679880567231727e+00	4.959117651833080953e-01	3.130610170611173082e+00	-2.571845092980454828e-01	-4.877688591046353550e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.372278564602533280e+00	2.195432440095195226e+00	4.546404249089318839e+00	1.371789761625501480e+00	6.800860458611371229e+00	5.548654564791130284e+00	4.927347929737387333e-01	2.908420871369504224e-01	1.716861566485071711e+00	1.048376615279630331e-01	1.868703351154439585e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.273393516498357414e+00	7.783586366459066319e+00	2.146821308700418207e+00	5.478310466620038177e+00	1.553050012684776826e+00	1.645698384261868874e+00	-4.643890799332783814e-02	1.346117973037068982e-01	9.369933308774831104e+00	-3.644029296078857305e-04	-3.714011905376558148e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.922872190925597691e+00	6.958112788761477319e+00	8.721520520284395062e+00	4.964024391540941217e+00	9.074531141045802940e+00	7.320861151342403339e+00	2.388915522678820569e+00	1.302624493588653287e+00	6.247574738676881623e+00	6.375436941554554204e-01	3.267040000319581861e+00
