G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fc	d2	Fg	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	3.861314649207845839e+00	1.024352724001716908e+01	4.725906047231474005e+00	4.329007398896699499e+00	7.910099522687001894e+00	1.016012856417697563e+01	-2.005125332888740175e+00	1.082277855613263506e+00	9.722276941493115388e+00	-1.837416113316143462e-01	-2.800129985536343735e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575840666691081360e+00	5.921597327660415466e+00	7.036362941811949767e+00	8.380431810171700135e+00	8.052438753033310803e+00	5.159288986103590879e+00	4.927707023342652093e+00	3.530450819261661266e-01	2.536598386613153622e+00	1.383832049532688568e+00	4.270045047325637944e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.655432357746032590e+00	5.892850530058369785e+00	2.263964963953287501e+00	8.843376982559160382e+00	7.849481146924592423e+00	8.361998614176817668e+00	-3.199177992596132114e+00	1.134039793650901462e+00	4.942770887879522235e+00	-5.796498168043721089e-01	-1.889839379387025842e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.304938390076361365e+00	7.328841025417716537e+00	3.477784880187174021e+00	4.551728032575154792e+00	1.670532365837203770e+00	4.790498304652023975e+00	-2.766002096773335417e+00	7.566305275057039204e-01	1.049024307626594776e+01	-9.588419295919607677e-02	-4.453789218171776199e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.212570672296607199e+00	8.407929684245861068e+00	3.984704395248169106e+00	5.554821258670797235e+00	6.256311710024226258e+00	8.580777663865768901e+00	-2.866385809019992070e+00	4.979034112439215676e-01	9.713834950908779575e+00	-1.351197124977626673e-01	-1.877475879051495822e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.060545241722157250e+00	7.412715937874772010e+00	9.883942331838014184e+00	3.097303420471686497e+00	1.799635122820024025e+00	6.842321064089285088e+00	-4.239879994292385490e+00	3.852856423938196273e-01	2.321558711971449362e+00	-2.304787412776393707e-01	-1.158477147903955284e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.391623432597031140e+00	2.262269703896955697e+00	9.746744210631051786e+00	9.597995317984061359e+00	5.373849547364271118e+00	8.375184740192244348e+00	-1.075156889524633996e+01	3.304333512701232434e-01	4.903399654882112380e+00	-3.904352188155039705e-01	-1.070036569779922564e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.190537198401214525e+00	2.825716118989177517e+00	1.695173492748797806e+00	2.172516386216310380e+00	4.226406212951390629e+00	5.666979360961963863e+00	-3.806573013014801637e-03	4.400178060497401678e-01	6.383089415421824064e+00	-7.590721704332041402e-03	8.033946236881743530e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.170915550856845400e+00	9.775415290407988067e+00	6.869989763440968566e+00	1.005442438557745533e+01	9.485537215573752734e-01	6.306975412058355879e+00	-1.191146129473209037e+01	2.823529019029828446e-01	2.692848579662402209e+00	-3.369298757022334279e-01	-9.970164695028579382e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.060774584251373831e+00	2.271075880137827241e+00	5.008752206924196315e+00	7.171240037172021964e+00	3.438708181146929999e+00	6.992525379831149301e+00	-5.721443517094436437e+00	2.598205348911415413e-01	1.003422083041360224e+01	-8.714116883505794442e-02	-2.339315228734077046e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.209820366229420685e-01	3.951603841173860321e+00	4.153995375704639947e+00	5.731444298686637850e+00	9.332030492872736005e+00	4.855370236018069718e+00	7.016598058471234189e+00	1.412606059973000150e+00	9.701735445340567310e+00	2.166610267634467402e+00	2.001136907156036315e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.624939033854402304e+00	4.999082408876013517e+00	8.530872614575153889e+00	9.923347077187748555e-01	9.332527343129759956e+00	2.356804759200806565e+00	2.357299277539408600e+00	1.083230132540789620e-01	2.252498737297410791e+00	4.281209293160541107e-01	1.310390757563754338e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.460150037233433729e+00	4.907977901127058118e+00	9.604170198925899626e+00	6.087623780980786492e+00	5.275818374657293752e+00	2.147524680315879397e+00	3.095983289469689037e+00	2.703573129255710250e-01	2.570940264165287203e+00	8.129637604630409742e-01	9.378637023118209237e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.738710316342329421e+00	7.001972424688818641e+00	8.769456929282668511e+00	3.394242463821719014e+00	1.457100477829938345e+00	1.873296663600201750e+00	3.149391448608171995e-01	1.112862206159709322e-01	1.528291488438092482e+00	1.790171107012595089e-02	1.819828286038185916e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.399960222502035556e+00	9.147911338395454450e+00	6.329674583193989790e+00	2.727685105702324808e+00	2.184440382340822051e+00	9.288115812754428546e+00	-3.836913898556191693e+00	1.301299068151380078e+00	9.582626617625969345e+00	-1.544015939890258926e-01	-1.227922338193685015e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.718703433107806156e+00	2.628492107909815356e+00	5.128770087726434390e+00	6.896652648072167935e+00	4.317520047761161273e+00	2.994770156903173053e+00	2.441330188789395450e+00	1.530707333091073097e-01	2.732888566716915157e+00	2.839321185108211187e-01	3.985003296482603208e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.948044273701925011e+00	1.920140688309363908e+00	7.757792644818864325e+00	9.640961980672548393e+00	9.750559603018940535e+00	2.857340281547657401e+00	1.613668374735770783e+01	4.954317692553537045e-01	3.754370445542791757e+00	6.109428815794825773e+00	8.899024780999518214e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.295440793961486037e+00	3.320765483149362041e+00	4.174682027779542892e+00	5.881424699962705560e+00	2.454553935822850086e+00	7.315175978308288585e+00	-8.149065715828561096e+00	2.161391046186399434e-01	4.638881425198547959e+00	-1.223622614177487938e-01	-1.365471469286219319e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.559361671365342872e+00	9.332620925115694632e+00	6.289654881362831240e+00	7.402543079293675277e+00	7.557210032512990061e+00	4.272511871192913979e+00	7.389663359902788109e+00	2.720400558262381363e-01	6.852459397185352685e+00	5.385504916459823432e-01	2.311577602054567748e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.134838707055254581e+00	6.860779104106700998e+00	4.967304994951299513e+00	1.875109132395823996e+00	1.091362469254828049e+00	5.878033042854863943e+00	-1.436602214338110750e+00	3.206099623444314539e-01	1.480438946215302698e+00	-9.597671361795355460e-02	-4.686930734652474118e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.513950687126829564e+00	4.310815072894577327e+00	6.997742141469184496e+00	4.328618427402976643e+00	9.803789183976507005e+00	2.274907848289971390e+00	8.786595650228623100e+00	5.730528810133364015e-01	3.700970835878137688e+00	5.873925567359870925e+00	7.002478154466495575e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.017376415119723987e+00	8.980423808604356850e+00	3.095135035098897536e+00	2.120321677751865419e+00	4.392282938394772351e+00	1.036545839994143492e+01	-2.651163088532544787e+00	4.416157224107272183e-01	8.723409009790138668e+00	-4.525665815318950097e-02	-3.145128910565616387e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.106522043365567587e+00	9.190974918298714158e+00	3.738753807845546895e+00	6.705042549343042779e+00	7.625167084704559173e+00	9.253339093063219778e+00	-1.104214065853116544e+00	9.691929985557747873e-01	9.554374520941918192e+00	-1.138796811597166669e-01	-1.091123705382528453e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.549174917005188945e+00	7.963298302388960970e+00	9.662484775941043935e+00	8.930038289434900634e+00	4.780409121321483212e+00	9.774514958712398283e+00	-1.102730842984250614e+01	3.124696331489296708e-01	8.005759309331613949e+00	-1.972002426985929313e-01	-2.084342123390686474e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.001665204553297439e+00	9.706066875125891613e+00	1.786296523566159422e+00	7.228764214943776523e+00	6.961989479220941135e+00	4.227650488867555012e+00	3.467509557187818281e+00	4.749721896504041085e-01	1.040365488778139502e+00	2.276297220237067265e+00	3.975014231223536476e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.173727271860151689e+00	3.157594135837058946e+00	5.787676755307043841e+00	1.885525784156109719e+00	2.801579621000207521e+00	7.806284661772464162e+00	-2.175466756106064992e+00	9.952084479065425038e-01	3.302088610645115274e+00	-1.668639908250192927e-01	-3.721210116668928425e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.603508778695807990e+00	7.575663733339558448e+00	2.675787075169583584e+00	3.759486087301271429e+00	2.117711608152522462e+00	2.187077127822727451e+00	1.776636908718124894e-02	5.452477503121693214e-01	6.765875057353205158e+00	1.765699590474182831e-02	6.509058478853330110e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.604345465492178491e+00	4.765141466030265782e+00	1.409939404155129861e+00	5.312817663533951240e+00	1.038654892266869645e+01	2.506014413923302264e+00	1.248724261630228938e+01	1.278203861481924108e-01	2.927894264277183023e+00	2.129122575127372574e+00	2.774335183173893604e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.322863340857408865e+00	8.482458381086273036e+00	1.984350065329807844e+00	4.189242620287448204e+00	8.629990158031189296e+00	1.185156209856557785e+00	9.324546711569368540e+00	9.375925702972529030e-02	8.840277150755389002e+00	5.101176611186123422e-01	6.101391736842953328e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.046472247185535887e+00	7.208299530115811038e+00	2.487626010080004058e+00	8.576080686816707654e+00	8.716727171083805459e+00	6.973511818279360952e+00	5.780063525356657017e+00	1.409302867841884632e+00	6.628484935118943433e+00	1.611169771215122060e+00	5.706212510047045328e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.346094711302544766e+00	8.082463980926078762e+00	8.318053105109566303e+00	8.290934445427007304e+00	6.382498510994461860e+00	5.666246329318378905e+00	3.188042095904488171e+00	2.333412265980658040e-01	1.448213973025604728e+00	5.182826008276495422e-01	1.589063266255278661e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.888421895438306741e+00	6.809245566000338812e+00	3.008429783025526660e+00	7.261062256004282567e+00	8.437256188620057884e+00	5.616084894672773054e+00	4.233000442996661228e+00	3.910148462752739418e-01	9.740145303812260735e+00	2.481215858392722962e-01	2.362657394246520326e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.559308216425666416e+00	2.719547928267620929e+00	9.594781884094604862e+00	4.162380774557663088e+00	1.981312954100542090e+00	1.097622499609858471e+00	5.759805520147545099e-01	5.334148883319424217e-02	8.210913651481920539e+00	1.276900814422428712e-02	4.596446708091289635e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.873960788892157225e+00	6.213035843591661056e+00	5.788697952201638408e+00	2.816724809319734568e+00	3.285076148185175349e+00	5.090987843694679604e+00	-6.234432992146269337e-01	3.037613364612291034e-01	1.602379418489069840e+00	-1.091178716015418215e-01	-1.444160956014124697e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.774410707917871477e+00	9.698267730448778323e+00	4.138418025852457660e+00	2.308538793079822238e+00	3.450424606176121678e+00	8.152688940866978484e+00	-1.793442389323843589e+00	5.274169695903081490e-01	5.593898546351151246e+00	-1.058492193290999916e-01	-2.286433575947985020e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.971996012435756285e+00	9.026324894154374334e+00	5.558980857280364951e+00	3.663554759214744827e+00	6.964637468820815691e+00	4.889877980340833652e+00	1.822035619980858501e+00	3.236800915417492042e-01	3.725648733233642318e+00	1.906031445637639821e-01	5.504672203602284375e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.502021312877276138e+00	2.723705873264770094e-01	6.299134578373900339e+00	4.290444178897470984e+00	3.841318068757444415e+00	7.310956538219325118e+00	-4.013635624287954506e+00	9.899960681986134103e-01	4.239478212956720782e+00	-5.245153192696218047e-01	-3.196326179969537939e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.683849243952346253e+00	2.912060005186096312e+00	7.750373200482479241e+00	6.661383706509549363e+00	2.117715688723127876e+00	3.608638720557106883e+00	-1.308489323735959609e+00	3.945210702715204465e-01	3.173829726323242895e+00	-1.603850919623033555e-01	-3.888565414681908194e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.309187769836577253e+00	2.229377302592842724e+00	3.574359762210519875e+00	5.300858593459254919e+00	6.462242349846760270e+00	7.689085208112800274e+00	-3.373394908276121207e+00	2.358411737568855693e-01	6.062458820766570611e+00	-1.113346385050959925e-01	-6.930801474562525710e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.672477243278793324e+00	7.435809525692083533e+00	3.643725600680191690e+00	1.937839467550628747e+00	7.795694985775189600e+00	6.434538957655777658e+00	8.029814106734642909e-01	2.386502243028292003e-01	9.694134019285444381e+00	3.000370896095343187e-02	1.034998006545945426e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.466222160754156789e+00	9.012023305783912974e+00	8.725767970453226496e+00	5.066180842264515150e+00	4.590324891212953951e+00	3.478497887133910726e+00	1.748786753585363174e+00	1.992429422014162232e-01	6.013020891989563133e+00	9.798028986759503567e-02	9.918356636488214750e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.044120680116889410e+00	2.204777891857005123e+00	9.179214693062119679e+00	3.132246670287827772e+00	2.524076591823762428e+00	3.366525837349327421e+00	-5.924011796715531464e-01	3.280609309715050159e-01	1.774519464214676878e+00	-8.993309748596212128e-02	-2.221185591940998405e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.334234870772710302e+00	5.583961295465781127e+00	8.880201776949350645e+00	3.431967509594044952e+00	2.791102858383334162e+00	6.341221231529898361e+00	-2.359234058977540460e+00	2.902689018915113328e-01	5.889589997372134178e+00	-3.649634097603685068e-02	-1.881317695884842989e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.763825171260596569e+00	8.030006413433193657e+00	3.859321903286430100e+00	9.261531588233902212e+00	3.913748888278794524e+00	7.920161444469132839e+00	-1.126540092334525767e+01	5.909523512333891837e-01	3.829954477956610148e+00	-6.085413924148749265e-01	-2.307000895044715172e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.857621545598408419e-01	7.960160173737837574e+00	8.624970075109787970e+00	1.196448255176738584e+00	4.094212203095072056e+00	5.391899927654308478e+00	-3.355257965607946202e-01	1.316994166133349076e+00	8.635809737815458575e+00	-4.756319118108638666e-02	-3.687258187935912535e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.116315380262056234e+00	4.641697785067005810e+00	5.277952207673962448e+00	5.373119335356928872e+00	6.762865775662866064e+00	3.228330451489715092e+00	4.135537262208499598e+00	4.668387967684303752e-01	4.016409800067950009e+00	7.749343829361706737e-01	3.532242331767636134e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.217519748037037886e+00	6.760415645440090771e+00	5.589443564122874797e+00	2.460976532710470899e+00	6.233430955587201616e+00	8.308576379451361404e+00	-1.528628481340517320e+00	4.690392870983884910e-01	2.348347922147986822e+00	-1.531506175146518656e-01	-4.394217286842982406e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.017393553316049193e+00	5.999524660283793942e+00	3.346986774186138991e+00	8.683378513367289386e+00	8.220505178271702462e+00	7.648212370003586891e+00	5.420900463152118487e-01	3.144536611085804179e-01	2.682815008976651150e+00	7.635423895894172253e-02	4.804866843658033015e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.940389181239572602e-01	3.164449867853948994e+00	6.782744972182111809e+00	5.604342019172903200e+00	3.902225621569018976e+00	5.472213649417102310e+00	-1.160922690340626673e+00	1.321141953984150241e+00	9.013472214879085342e+00	-1.715960965406863048e-01	-2.440883599836283224e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.606318936002909759e+00	6.122103753372878820e+00	2.357683432479595442e+00	2.937550844613893375e+00	8.267727896835912915e+00	4.814097610862509313e+00	2.332009531860423479e+00	6.594519747991097747e-01	3.592159665605223484e+00	6.299066799247863280e-01	1.697381740698023389e+00
