G c dx1dt d2x1dt2 dx2dt d2x2dt2 m2 m1 Fc d2 Fg d1 W
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 6.92343842e+00 6.36820368e+00 8.31827804e+00 -3.37530494e+00 3.16667085e-01 6.20264892e+00 -1.31923526e-01 -6.90699470e-01
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.63097326e+00 8.32945529e+00 6.29588116e+00 8.29176252e-01 2.20558951e-01 9.62181418e+00 2.51463327e-02 1.02819715e+00
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 4.55733384e+00 4.43911145e+00 2.89686789e+00 1.75712969e+00 2.21484061e-01 5.52765340e+00 1.07887927e-01 9.77684690e-01
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 2.63600980e+00 2.19041844e+00 3.13048428e+00 -6.19505697e-01 3.03632594e-01 1.74623123e+00 -7.53715595e-02 -2.38829598e-01
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 2.77019378e+00 6.65227418e+00 -2.34022905e+00 3.26284001e-01 6.58001200e+00 -4.83245108e-02 -1.87935191e+00
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 3.13734975e+00 8.46945634e+00 -1.12583690e+01 6.03417168e-01 4.06200695e+00 -6.19526488e-01 -2.31469020e+00
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 3.69907834e+00 4.74065004e+00 -3.58622758e-01 1.28632154e+00 8.70332671e+00 -4.13578290e-02 -3.68958366e+00
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 6.78515563e+00 3.32470386e+00 4.12887773e+00 4.60732887e-01 4.91210333e+00 7.90352055e-01 3.53335928e+00
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 6.40850936e+00 8.80310446e+00 -1.50490299e+00 3.94205626e-01 2.73555648e+00 -1.57872616e-01 -4.40003365e-01
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 7.26471875e+00 7.02341463e+00 5.37744557e-01 3.37811203e-01 2.71995060e+00 6.90811490e-02 4.73524843e-02
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 4.26251786e+00 5.03276939e+00 -1.15795082e+00 1.34869237e+00 7.91887763e+00 -1.67031570e-01 -2.45184678e+00
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 5.39110176e+00 2.33098976e+00 5.99461011e-01 3.39028838e+00 6.43415875e-01 1.71048413e+00
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 2.83830821e+00 -2.09728120e-03 3.07208812e-01 7.90510055e+00 -8.14611257e-05 -1.94986781e-03
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 6.64122367e+00 -2.69182771e+00 3.14137977e-01 2.85298580e+00 -2.33025894e-01 -2.87413917e-01
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 4.22868259e+00 9.57438358e+00 1.19718621e+00 3.89517732e+00 5.71217211e+00 6.58313309e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 9.96080659e+00 -5.47520231e+00 1.71414965e+00 5.18938275e+00 -4.75966735e-01 -9.83151604e+00
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 5.32165164e+00 -7.47868749e+00 2.16347228e-01 9.48876265e+00 -6.37242636e-02 -1.92852771e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 5.37297046e+00 8.42125539e+00 6.87018607e-01 9.38558282e+00 1.02717816e+00 6.44483869e+00
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 6.09266609e+00 -4.63845568e+00 2.95414240e-01 2.86184688e+00 -3.21135584e-01 -4.17597013e-01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 9.25080403e+00 -3.52056859e+00 9.80899979e-01 4.22397137e+00 -6.32319356e-01 -1.40813124e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 8.20736290e+00 -1.16350421e+01 1.44370833e+00 2.34459450e+00 -1.07206969e+00 -4.31759651e+00
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 5.06017063e+00 2.48832233e+00 5.28993960e-01 5.58986571e+00 3.35545560e-01 1.88480931e+00
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 7.46829339e+00 -7.03985083e+00 3.31906344e-01 5.14524296e+00 -2.33796569e-01 -1.24281189e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 6.27611949e+00 -6.90104774e+00 2.40429300e-01 9.10684146e+00 -4.35930524e-02 -2.49849646e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 5.43130344e+00 1.87538735e+00 2.13696767e-01 9.37004840e+00 5.10945937e-02 5.84529800e-01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 2.73084196e+00 5.29793577e-01 1.98983594e-01 4.45210652e+00 2.74626249e-02 2.12351180e-01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 5.17542637e+00 -1.31603733e+00 2.46000233e-01 5.42564149e+00 -5.16662739e-02 -2.68529539e-01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 3.21236728e+00 -3.13052023e+00 3.76394480e-01 9.06612624e+00 -6.98005956e-02 -2.36964299e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 9.23357935e+00 -4.00370201e+00 8.45954090e-01 8.26037027e+00 -1.03219737e-01 -7.84313329e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 4.01866132e+00 -7.15534758e-01 1.47739105e-01 1.03290680e+00 -9.37655431e-02 -1.91877431e-02
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 9.57037613e+00 -1.13773012e+01 2.85593190e+00 3.88053608e+00 -1.58170425e+00 -1.34835954e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 5.79749761e+00 7.31156253e+00 1.09206858e+00 4.79596818e+00 2.64125318e+00 4.60731582e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 6.68389941e+00 -6.87037488e+00 7.76030952e-01 3.06744655e+00 -2.74200094e-01 -3.00735970e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 5.88646400e+00 -5.86404905e-01 1.58392861e+00 2.79614454e+00 -3.02174378e-01 -6.00090351e-01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.16442555e+00 -1.27446917e-01 2.74021042e-01 1.34006056e+00 -2.53962455e-02 -1.40470027e-02
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 4.38239097e+00 -4.99902769e-01 2.33825761e-01 6.79032753e+00 -1.48052272e-02 -3.33289344e-01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.89231501e+00 1.59968884e+01 1.31607601e-01 3.36259261e+00 3.08845684e+00 2.61069188e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 6.60658640e+00 -5.55883028e+00 2.43766261e-01 1.47112461e+00 -3.42315311e-01 -3.38006475e-01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 5.02186776e+00 6.57023442e+00 2.00306032e-01 3.07881379e+00 8.25014531e-01 8.60356142e-01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 8.00186474e+00 -4.86160749e+00 6.54331501e-01 8.21722558e+00 -1.37985539e-01 -5.19046557e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 2.98423433e+00 7.21931331e+00 2.98291209e-01 8.66340263e+00 6.39207841e-01 6.09182234e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 2.48109453e+00 3.37615378e+00 1.87228466e-01 5.34759621e+00 2.82046610e-01 2.08166441e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 4.65699008e+00 1.45605441e+00 2.45907650e-01 4.74463603e+00 1.45199256e-01 1.61720239e+00
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 9.33926845e+00 -2.89055920e+00 9.12241202e-01 9.80068324e+00 -1.72446605e-01 -4.81526974e+00
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 7.39379634e+00 -4.18408002e-01 3.72445532e-01 2.80508194e+00 -4.36619426e-02 -3.35465671e-01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 4.77031262e+00 -4.93002809e+00 3.39424628e-01 2.93823355e+00 -3.29405233e-01 -6.30706513e-01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 5.65544953e+00 -7.65497321e+00 3.15853841e-01 3.62680459e+00 -2.94234986e-01 -9.59924412e-01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.75791710e+00 8.53240741e+00 1.18975809e-01 2.55481586e+00 2.09044608e+00 1.94276867e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 9.86118307e+00 -1.11642189e+01 9.00517335e-01 4.41429038e+00 -9.12404422e-01 -3.57395985e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 6.99766574e+00 -2.72326415e+00 2.44603160e-01 9.19750804e+00 -4.50082302e-02 -1.27743862e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 3.56863662e+00 7.51463382e+00 1.51102289e-01 6.53813057e+00 3.81461830e-01 1.77304063e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 6.27227555e+00 -4.58402968e+00 9.24697626e-01 4.70751894e+00 -5.81328820e-01 -2.31404010e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.98534129e+00 1.80495937e+01 7.50640352e-02 9.40969715e+00 6.93961205e-01 4.04685211e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 9.69253002e+00 -2.35983680e+00 5.99761433e-01 1.43617809e+00 -7.76935812e-01 -2.73429099e-01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.57306489e+00 7.65484152e+00 9.47620303e-02 2.89248560e+00 6.21520868e-01 6.07804011e-01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 6.83227286e+00 1.77793498e+00 2.77778799e-01 6.09299745e+00 1.05919445e-01 7.78758109e-01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 3.20909016e+00 -4.36825103e+00 2.21610547e-01 6.53997361e+00 -6.67182240e-02 -1.19409434e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 7.45805244e+00 -1.27642610e+00 2.06784921e+00 1.35601756e+00 -8.64806986e-01 -2.33733474e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 7.99139231e+00 -4.51198411e+00 7.79321954e-01 4.62734882e+00 -4.93066995e-01 -1.89939692e+00
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 7.06077756e+00 -6.96671303e+00 4.00631410e-01 6.84238568e+00 -1.75787190e-01 -2.33990400e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 6.53049514e+00 2.09416286e+00 3.24837035e-01 7.28263492e+00 1.10067282e-01 6.32841908e-01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 9.03222185e+00 1.25348085e-01 9.06579474e-01 6.74325912e+00 1.73010882e-02 2.44320013e-01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.70764040e+00 7.33610189e+00 2.52511884e-01 3.88506902e+00 1.34416284e+00 2.67680967e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 3.97823289e+00 6.63979284e-02 1.55745792e-01 1.84168111e+00 5.75758701e-03 1.09190120e-02
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 3.23458732e+00 1.05996315e+01 1.09354703e-01 4.84401202e+00 7.14182953e-01 1.57691184e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 9.89212566e+00 -3.67133230e+00 5.75336495e-01 2.15878994e+00 -4.94919350e-01 -9.20673101e-01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 4.50450802e+00 8.44221376e-01 5.89955076e-01 9.52861293e+00 6.26768902e-02 1.67899694e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 7.59351429e+00 -5.07281928e+00 7.33510031e-01 5.27653779e+00 -3.86778945e-01 -2.62137205e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 7.16252647e+00 2.40519724e+00 2.04845634e+00 3.85533257e+00 1.63897659e+00 3.34655081e+00
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 2.90873114e+00 1.96086996e+00 1.05061187e-01 7.89673664e+00 5.48951294e-02 1.37415383e+00
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 3.15097912e+00 2.98810510e+00 5.09926644e-01 5.48153733e+00 6.93353207e-01 6.26537240e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 3.53156107e+00 5.68583510e+00 1.90217148e-01 3.79030622e+00 6.71132781e-01 1.46215878e+00
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 4.70014550e+00 -1.21825642e+00 4.51959189e-01 8.30770968e+00 -5.74841117e-02 -7.47136272e-01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 3.10892559e+00 4.07386853e+00 1.73075720e-01 8.80436936e+00 1.26304412e-01 1.31921643e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 1.17686334e+00 3.27681161e+00 5.71616141e-02 7.05707350e+00 1.94773686e-01 3.83528137e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 8.91453751e+00 -5.26994875e+00 3.50924199e-01 1.42267980e+00 -6.22544232e-01 -3.90230331e-01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 9.69048848e+00 -7.34763014e-01 1.13030040e+00 6.09690592e+00 -1.14498365e-01 -1.64815392e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 4.07413348e+00 1.55010377e+00 1.23575149e+00 7.86965421e+00 5.65720554e-01 1.93160330e+01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 4.04656191e+00 4.45555368e+00 6.04333197e-01 2.22852711e+00 1.97334384e+00 1.27918909e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.06382631e+00 1.06137447e+01 3.89672784e-02 3.05803676e+00 9.75693943e-01 1.11075580e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 7.12225619e+00 6.93040719e-01 2.67804008e-01 8.94245595e+00 2.40291392e-02 5.66717810e-01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 8.42895906e+00 1.36898589e-01 4.40611151e-01 1.18109550e+00 5.21392023e-02 1.63361955e-02
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 2.31947470e+00 6.78275328e-01 1.20718232e-01 7.77454424e+00 2.06846632e-02 1.35713253e+00
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 2.43699714e+00 -2.07674798e+00 1.16291195e-01 5.26395963e+00 -2.75120900e-02 -3.67602954e-01
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 8.11074925e+00 -8.53569495e+00 1.04857447e+00 5.02094943e+00 -1.01470672e+00 -3.40189777e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 6.54661674e+00 2.86928345e-01 2.36432799e-01 1.06386879e+00 6.88042013e-02 2.98070979e-02
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.40374502e+00 2.81303422e+00 9.81173015e-02 8.37458408e+00 1.18640133e-01 3.20430869e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 6.60292291e+00 2.50750156e+00 4.94795911e-01 4.23842411e+00 3.43166699e-01 5.42039143e-01
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 3.78025951e+00 1.00988236e+00 2.22227314e-01 5.86689068e+00 4.26298464e-02 2.23791652e-01
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 4.31852640e+00 2.85902694e+00 1.01181920e+00 7.09570618e+00 6.33704838e-01 5.97048157e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 7.92758276e+00 -1.91040682e+00 1.05847159e+00 7.32366619e+00 -9.32632077e-02 -7.70018845e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 8.29841673e+00 -1.87633009e-01 3.61950982e-01 9.60382053e+00 -6.59938236e-03 -3.48154121e-01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 4.60320964e+00 2.01621781e+00 8.79219433e-01 5.78205958e+00 3.93705737e-01 2.16688591e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 9.52437642e+00 -7.58405531e+00 4.93872108e-01 4.59747596e+00 -2.42635829e-01 -2.39150752e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 4.65816446e+00 -3.24205117e-01 4.83994004e-01 9.58333264e+00 -1.27497021e-02 -1.53984300e+00
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 7.94652432e+00 -3.26596210e-01 5.88152998e-01 6.77899212e+00 -2.75904357e-02 -1.57329884e-01
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 5.35489538e+00 -3.16311789e-03 4.96065667e-01 3.68335321e+00 -4.25087938e-04 -5.87794917e-03
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 9.07779094e+00 -1.23994194e+01 7.20278766e-01 2.13817821e+00 -1.35474461e+00 -1.56086207e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 9.16985119e+00 5.03172349e-01 4.09108291e-01 8.58299051e+00 2.53845453e-02 3.07636566e-01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 1.78675127e+00 1.92406663e+00 1.62103507e-01 4.25963443e+00 3.04735312e-01 3.27485608e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 9.42843998e+00 2.92368958e-01 5.15414557e-01 6.94422749e+00 2.21277839e-02 1.05782987e-01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 8.42981357e+00 -4.10506577e+00 5.31736687e-01 5.23734777e+00 -2.39489569e-01 -1.77695179e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 8.12179643e+00 -6.94697064e+00 3.88247491e-01 2.79036802e+00 -6.27895461e-01 -5.69413718e-01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 2.80820206e+00 9.24978821e+00 9.92493837e-02 6.41517948e+00 4.62790747e-01 2.13354674e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 8.24607288e+00 -2.19115278e+00 3.61996190e-01 1.54614762e+00 -3.56194911e-01 -2.56630307e-01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 8.65119461e+00 -2.37367869e+00 9.82711705e-01 4.72008214e+00 -4.20751098e-01 -1.03401119e+00
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 3.60235301e+00 -2.86490726e-01 9.37637926e-01 5.91953446e+00 -4.11870492e-02 -7.69143295e-01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 9.57034071e+00 -1.03942395e+01 9.49332215e-01 4.92442277e+00 -1.05118338e+00 -3.33372639e+00
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 1.44874132e+00 7.23984483e-01 7.59811929e-02 7.73804958e+00 1.03588438e-02 4.03178797e-01
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 2.34918328e+00 7.50498364e-01 5.35304752e-01 8.45132459e+00 5.77478463e-02 1.45773763e+00
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 5.83823024e+00 -1.75700844e+00 3.55948657e-01 7.94118767e+00 -1.36039943e-02 -3.50757177e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 6.18213224e+00 -5.83685769e+00 3.23421965e-01 1.34931653e+00 -3.06279544e-01 -5.11294065e-01
