G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fc	d2	Fg	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	6.721654206756417338e+00	9.597941738891979213e+00	7.489487586284972132e+00	9.748737742191329048e-01	5.689807184852578636e+00	7.312026730391084861e+00	-3.938789033791046390e-01	3.913627454657887528e-01	3.042318037439972311e+00	-4.549018166400883162e-02	-3.348821078299884513e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.775492765634066217e+00	4.636321968443748887e+00	9.720471575667842146e+00	1.026587699973025813e+01	2.676484820458786551e+00	4.883231534548385433e+00	-4.920622173727258186e+00	3.385834912258467444e-01	3.023290798989517913e+00	-3.334130231268963573e-01	-6.215654673664064989e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.421740438540839868e+00	4.572746099250080576e+00	3.081488621913655468e+00	9.572296017607371255e+00	2.453911508369882366e+00	5.200591176892530143e+00	-7.656240453501168552e+00	3.578413015270361930e-01	3.657836932810880626e+00	-2.926202948572126927e-01	-9.650210618785516337e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.702716464974121990e+00	7.997390007474311169e+00	6.790607650421798702e+00	4.748710644849512441e+00	9.218175738841329903e+00	1.455508612896805776e+00	8.538044513204567920e+00	1.289803817500254357e-01	3.325235432102120470e+00	2.092824766187423080e+00	1.936331036647585879e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.206090591525645905e+00	8.658231257284020543e+00	7.534272407278650441e+00	7.693606661008763226e+00	4.230266063372886798e+00	1.011702659704812035e+01	-1.118454822529744241e+01	9.091567978675284545e-01	4.646957298957890004e+00	-9.191651273466606709e-01	-3.571091588335275624e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.373937288662002487e+00	6.390157626994305673e+00	8.592294844551810584e+00	3.988789111404359211e+00	4.273478273404761829e+00	7.455220986528725113e+00	-2.713902234210047837e+00	2.506449867527820730e-01	9.534782059224914619e+00	-4.251967731240989534e-02	-1.278483723391059756e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.214638947191339469e+00	4.070558508065894365e+00	4.603570517728158507e+00	6.801972276764265857e+00	8.375585952644014398e+00	3.629371543988944904e+00	7.506654128723827313e+00	1.204884855416865214e-01	6.556321778805791922e+00	3.724199490289394898e-01	1.770559089706730704e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.095715598461733720e+00	4.338088809560733949e+00	3.616791420892738529e+00	7.780125210342083264e+00	4.207992449397677248e+00	6.188332529742513799e+00	-4.583156767372865481e+00	9.030089680731099300e-01	4.671726708770290060e+00	-5.679075112249126756e-01	-2.319913583932270651e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.741029260243722732e+00	7.510278652343469474e+00	4.025138642497730679e+00	9.670518721924091565e+00	9.436273072597334277e+00	2.121442900795956099e+00	1.804251547217917562e+01	7.373891989972475303e-02	9.581621131932566371e+00	6.908294887534716100e-01	4.037755747152754537e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.526406545651774138e+00	1.314955723567763357e+00	7.138295380757025299e+00	4.926241969740676296e+00	7.439473588525259196e+00	8.980030303000297920e+00	-2.365880913440099320e+00	5.986365106108337830e-01	1.400127892411505259e+00	-7.705112573778934992e-01	-2.802226649480372700e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.078219125733980377e+00	6.642883591003499788e+00	9.071576761319844806e+00	7.619337268314857248e+00	6.660342010564584747e+00	2.635914941231646935e+00	7.653079487935441350e+00	1.090653400847830384e-01	2.878768112067403351e+00	6.227525967022377040e-01	6.153368843718530767e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.301940463225220057e+00	4.405574726298779886e+00	2.842459127829005894e+00	3.293088184538090157e+00	8.935823829075813407e+00	6.545315286335335436e+00	1.778682400367014971e+00	2.615812501342210661e-01	6.218984289865564286e+00	1.073999430835941710e-01	7.787167148001870043e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.605452493763105615e+00	8.438417139077989404e+00	3.987820802701847800e+00	9.732476764879566034e+00	1.448920662040620977e+00	3.426917027847177888e+00	-4.368512864581613364e+00	2.233248869849199236e-01	6.400494984349636596e+00	-7.385801860026280918e-02	-1.203247853843763204e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.947315024961424168e-01	1.646606637427650899e+00	8.433355784272114519e+00	1.381164800557136862e+00	3.150569699281317249e+00	6.856685074661528212e+00	-1.276445406194543830e+00	2.069997028078867984e+00	1.415966437073883810e+00	-8.596426526264175916e-01	-2.331811532090496630e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178365685318903289e+00	5.904688382879525577e+00	8.070434001515760514e+00	6.342803240703485557e+00	5.168592438857743332e+00	7.819023111774150436e+00	-4.527798563737630566e+00	7.824310247616389491e-01	4.649130825141475576e+00	-4.927691317839019147e-01	-1.893636996237018089e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.730654417139445123e+00	5.324944306414991502e+00	1.005266567156918889e+01	7.293643355706083575e+00	2.868789170761893548e+00	7.049537517999528546e+00	-6.944027120621269589e+00	4.010295055769107497e-01	7.105405994515186840e+00	-1.729085553472253234e-01	-2.334170197674556135e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.639256895848109963e+00	6.620376725290332942e+00	7.923644532277594799e+00	7.088366777230151961e+00	8.066005258056552663e+00	6.321528947058536296e+00	2.096419537865368721e+00	2.907901909617790492e-01	7.116364158128864581e+00	1.095118441173237173e-01	6.308709967721641831e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.601691912864341649e+00	1.691780441039091976e+00	4.508153467634166134e+00	1.748837817911296888e+00	9.468161744636564237e+00	8.929223092109728199e+00	1.296046896331369269e-01	8.517389285310716929e-01	6.199299685666968429e+00	1.809733339323672113e-02	2.430661370363658980e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.277840617338182660e+00	6.372292516128346129e+00	6.149692725561356710e+00	9.319877088555109879e+00	4.766333241862083625e+00	1.955734900507342333e+00	7.332794495716890459e+00	2.296716178689130472e-01	3.800579745640704221e+00	1.338730746187075216e+00	2.677451639709123921e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.645511592477522100e+00	5.863754814367934109e+00	6.699513370548694446e+00	2.533583736735038894e+00	4.027592261115483296e+00	3.971513412260644138e+00	5.789425242867173721e-02	1.428646499301260420e-01	1.949738529164874778e+00	4.821444917643248097e-03	1.745423964194435865e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.897939051597660409e+00	6.241794124347119777e+00	1.594956178372561428e+00	6.747179455930362835e+00	9.679059984620575818e+00	2.979320611236984995e+00	1.060110075815791930e+01	8.077411941363449310e-02	5.106238621640410535e+00	7.116119987613214182e-01	1.574323485896265362e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.429357898655791992e+00	6.613342683258004229e+00	5.620972158176591016e+00	2.902984766154438123e+00	5.002163030374634722e+00	1.015008588063819417e+01	-3.668518247602416960e+00	5.739862560087191090e-01	1.970344279987856106e+00	-4.992395164287142806e-01	-9.241920864592975127e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.549786970533966635e+00	7.289407857275961078e+00	7.273764261258111929e+00	3.884068132621093294e+00	5.140816524235091833e+00	4.573354336266663545e+00	8.568852225015346491e-01	6.163930614262822516e-01	9.676058116621216953e+00	6.350058253080402559e-02	1.682241947695323647e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.486157599470126822e+00	8.131470374723344108e+00	2.873344103888457735e+00	5.704167473187941262e+00	3.647177967355384354e+00	7.673746243925692490e+00	-5.052608454979089281e+00	7.511182610142688176e-01	5.585287265406059021e+00	-3.845539503684837768e-01	-2.615731441413696068e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.371163053745764415e+00	3.645327903653270418e+00	7.812759588931844412e+00	4.674980995091901903e+00	8.968684561380978693e+00	6.917702645213118728e+00	2.419565543464047064e+00	2.059766159330520097e+00	4.059664469834601164e+00	1.640512050661009802e+00	3.346304566065831931e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.939512819741663563e+00	8.570087373795786334e+00	6.422608698712727993e+00	2.229546146741148593e+00	6.085597946185457907e+00	2.209899649941601485e+00	1.943685370530575662e+00	1.289575858809982600e-01	7.681692606501009379e+00	5.426899322234547685e-02	1.377281119060518755e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.507593047591559543e+00	5.662373484263966361e+00	9.780764083440224965e+00	2.309268181026209454e+00	7.658624330542388670e+00	2.902419149267466025e+00	2.983626205468924653e+00	4.875020826764616677e-01	5.295707286788412738e+00	6.958704009327036921e-01	6.265896911639428524e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.236347991484112008e+00	2.160214464305378890e+00	1.083741566116986466e+00	5.108360722810027177e+00	8.529405048330071182e+00	3.255093627937758249e+00	5.689101890181984977e+00	1.791386268400398940e-01	3.908622363561452762e+00	6.726155366767719856e-01	1.460986841248977486e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.562254267057074930e+00	1.618131303411405320e+00	3.155094959713977687e+00	7.621983557433731349e+00	4.014232120345715416e+00	4.531912612626125103e+00	-1.222150352624602032e+00	4.668708562678449692e-01	8.749784329866432842e+00	-5.688695898729644734e-02	-7.510044675057748753e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.939057720095451742e+00	3.839313600783913927e+00	6.709101568482244815e+00	8.987596060650451690e+00	5.413511862791222207e+00	2.877996987169499477e+00	4.073442187785309088e+00	1.615671086196242279e-01	8.808222127219007547e+00	1.273217438594201611e-01	1.313834212436315818e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.870366388631452992e+00	7.755191214733835103e+00	3.413451888471672024e+00	2.039890765872187650e+00	8.483324471376521458e+00	1.207777557586954043e+00	3.255943972214960347e+00	4.697970815317233789e-02	7.012106182638458307e+00	2.020171361545946564e-01	3.832413773430374260e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.705485611795468870e+00	7.682872636506046682e+00	7.413946666231534088e+00	4.740937126547974501e+00	4.307622023580989890e+00	9.156170145938460792e+00	-5.261055391447402307e+00	3.960928026439177185e-01	1.050158945860167448e+00	-6.299228188253402916e-01	-3.947831912621418970e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.733631572906139784e+00	8.196922592559722887e+00	8.394251530150560470e+00	2.346433611101685024e+00	8.066745453147115441e+00	9.985689266640486395e+00	-7.530072260929305816e-01	1.132615123541681257e+00	5.997823903976747140e+00	-1.164491085699493750e-01	-1.646831606375515067e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.023557943390632552e+00	6.119951131052745907e+00	2.193158294311289946e+00	1.280011717540600058e+00	9.588703308470623909e+00	4.303788244510199590e+00	1.534806773410141156e+00	1.278524103251109212e+00	7.675117315722819633e+00	5.677911750739077501e-01	1.932171228238581051e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.253359152946219357e+00	4.397255233238116290e+00	5.648220822732636037e+00	6.792958774787626552e+00	6.899147903866377440e+00	3.800335282439530005e+00	4.445683079726491016e+00	5.601134166717161023e-01	2.235925039977368467e+00	1.963652851290183188e+00	1.280140698347536299e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.770067082904676070e+00	2.580381882127012361e+00	5.812126063368256546e+00	6.978849794919377736e+00	7.840309324686484338e+00	1.079983328900533168e+00	1.061279590095537273e+01	2.366709718422879694e-02	2.646565308761621438e+00	9.841594176235703983e-01	1.106461148907965208e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.823904964242455407e+00	3.881097396591843385e+00	4.308087816589328156e+00	2.624723100039378476e+00	7.692793735919411624e+00	7.551595300154814616e+00	6.772550340442234917e-01	2.777188944384502700e-01	8.853082968236183348e+00	2.558937243463624625e-02	5.707077446041035618e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.359467993559109189e+00	4.807839682291451311e+00	9.677439828238671993e+00	3.062444302690627396e+00	8.741492847550519585e+00	7.994252137953455239e+00	1.265832157403923297e-01	4.428844146786674596e-01	9.066764787567334061e-01	5.799824939742678764e-02	1.772100902947347859e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.847660653853687052e+00	1.584666613456602757e+00	7.882618647001462975e+00	1.228923909740696097e+00	4.280170011130127961e+00	2.689306362398106387e+00	6.894521327572046276e-01	7.086578292349798858e-02	8.030276247673773682e+00	2.754089215502457388e-02	1.359440662292579871e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.904655367458135906e+00	3.235730252762649251e+00	7.236435524867288471e+00	8.563050774861519443e+00	1.377006301158867574e+00	2.163757009845229007e+00	-2.077841008545291857e+00	1.107232909282616917e-01	5.030274218735844016e+00	-2.498666761516989826e-02	-3.700255618166790605e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.632467641501818445e+00	6.554687515516020468e+00	6.852937622613585411e+00	9.708117780775465278e+00	4.804623448439807376e+00	8.191331718185837829e+00	-8.531477455032405288e+00	1.108551706225748834e+00	4.865276745979439710e+00	-1.028376745655656288e+00	-3.396611097600559681e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.478299625738175749e+00	7.303205573636890158e+00	5.199992646138863250e+00	1.846734684475254351e+00	6.758842103396207612e+00	6.659847420960640640e+00	2.749023178853454707e-01	2.424210886358911521e-01	1.140604095368970006e+00	6.970852338749894406e-02	3.506993045846402979e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.542298415032826497e+00	1.003100178225544781e+01	9.223746087273710259e+00	3.523579508775822600e+00	5.367972898773743395e+00	1.455839878971569190e+00	2.812510509367008638e+00	1.127764777245610917e-01	8.251178443920165861e+00	1.199375027529339111e-01	3.203450102733352178e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.820543352496424738e+00	9.594431179819494560e+00	7.627032652320285600e+00	8.809775917425056946e+00	7.644424630772538976e+00	7.214213125998317544e+00	2.506179865335898871e+00	4.791785811632005010e-01	4.880169216659114184e+00	3.365118847376862843e-01	5.453903853324516549e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.147589884818859041e+00	6.832601814011843189e+00	7.757352684122904130e+00	9.387840955666748144e+00	4.804091008559972842e+00	3.697738606157422669e+00	1.002146060651317727e+00	2.281275998686977946e-01	6.119980546338125826e+00	3.167179254120704168e-02	2.289295844760773357e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.414873918143636056e+00	5.099386886563295640e+00	8.609974485628015373e+00	5.339135149544897097e+00	6.731401496959874109e+00	3.868800087512220376e+00	2.858530067826600796e+00	1.011520208493102091e+00	7.100386179644942786e+00	6.365316090324248943e-01	5.968310825903802908e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.350573294178025741e+00	6.644919800393255471e+00	3.354495069165821963e+00	1.270658267224600291e+00	3.142223893808545387e+00	8.025359405822035441e+00	-1.928813196454299383e+00	1.085605807547392443e+00	7.423785709507930264e+00	-1.009119186664992479e-01	-7.700567390351078068e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.082626203601517290e+00	7.443797417813505568e+00	8.368741809025241452e+00	1.531945907573039944e+00	8.070509747033561609e+00	8.251773228407058625e+00	-1.833662737605202819e-01	3.883136366989120569e-01	8.963171385206539554e+00	6.022540771321613189e-03	-3.477819315828736269e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.960498015869231558e+00	2.116962663557733659e+00	2.599091426262958304e+00	5.951098278661403285e+00	5.744830842736169174e+00	4.755396615794373893e+00	2.012331590954186566e+00	8.891027804202281670e-01	6.117075250772232131e+00	3.953169094155515317e-01	2.161765091666624006e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.450551123123949182e+00	4.739386474351321432e+00	4.099140007718410139e+00	4.622946383689910732e+00	2.482067421030942800e+00	9.766343101461041343e+00	-7.586557510554692740e+00	4.955932172600742147e-01	4.736706211884441409e+00	-2.343606108950839761e-01	-2.389447370649175006e+00
