G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	d1	Fc	d2	W	m2
1.000000000000000000e+00	1.000000000000000000e+00	8.493078539335261468e+00	8.146716208577966967e+00	8.035171206545596689e+00	7.126092009507114078e+00	6.458972540282564623e+00	1.765707722007420344e+01	5.410873607211437175e+00	9.283910067326884175e+00	3.112740006439990026e+01	8.120029356281737165e+00	-6.404598211543349862e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.554991601889444297e+00	2.883273146578857915e+00	6.876724315448139890e+00	4.778645617261807033e+00	3.145935340183860784e+00	2.885566123200483002e+00	2.650344749237184772e+00	4.421436854427015284e+00	4.724287813934846980e+00	4.931297340185408551e+00	-3.492844477081811192e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.058614505950151496e+00	6.045779620697180334e+00	2.373891806068899601e+00	7.492089220213416390e+00	4.558423394945128493e+00	9.057435329342311547e+00	5.183529777792243998e+00	5.403736990416829755e+00	2.592801327873912598e+01	5.303842609231793404e+00	-3.777955835063765790e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.832822001390298716e+00	7.730991833849669703e+00	8.951667408452046004e+00	8.433260811145135705e+00	1.725081435965908794e+00	4.308377890132303101e+00	3.166659838376333802e+00	9.061599169539558574e+00	4.540194023131514989e+00	8.696532197936271302e+00	-9.545168839517792492e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.602879785705947135e+00	6.570685674679296540e+00	5.722369772685127032e+00	2.365578262090350936e+00	2.271744828413051476e+00	5.059974766474149455e+00	9.147020961614563461e+00	8.189581043275479644e+00	1.692495396970192800e+01	7.377122020127648838e+00	-2.612824699515906104e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.987568502476595000e+00	2.732505098236573726e+00	3.513997887467188441e+00	8.492060176919896008e+00	3.629625159524837219e+00	3.210355086735433350e+00	3.975773627413389910e+00	1.021073496399952152e+00	3.756560664728570487e+01	5.400648715709222003e+00	-1.075962779785104431e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.170229967215751010e+00	4.172268092853403942e+00	4.805678403121207865e+00	5.966329759978357572e+00	1.794169979441003537e+00	2.453916302869210142e+00	9.513990598732068094e+00	3.863646458551639018e+00	1.935029703532895340e+01	3.378516751046121147e+00	-1.044343601589894888e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.770247369206467081e+00	8.084243837678959821e+00	1.319569941213082576e+00	8.543396582492944091e+00	9.210392377749919035e+00	2.467952218644082052e+01	5.762019202600851209e+00	4.739525469526238766e+00	8.962139238935208141e+01	8.907126679549230985e+00	-1.892584197670332514e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.882389363595833753e+00	5.966904690393562305e+00	2.141221885000858638e+00	4.816302732459408986e+00	1.080785537283685649e+00	2.144140720395883992e+00	6.611159017608575716e+00	3.061029373476669591e+00	1.311076280171643482e+01	6.149385680315783809e+00	-6.447827087598456046e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.295391915118670134e+00	1.053512034463422564e+00	7.969826490811559694e+00	4.375404346942373124e+00	5.361504824468786623e+00	1.605554720404398950e+00	5.864785900797618190e+00	2.766706134123363636e+00	1.196196439664572431e+01	2.887038101888845354e+00	-4.264908444954182869e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.607080219656533693e+00	7.858625418053775569e+00	1.037290762349051265e+00	9.197528605216303887e+00	2.063370717165379453e+00	5.520104371886736416e+00	2.125295416113127445e+00	1.367019353650073654e+00	2.688494432457326866e+01	3.463438599261679851e+00	-1.718031180266641229e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.172987316054881823e+00	1.298202921193181814e+00	4.801991829115893395e+00	3.289013239906213304e+00	3.746019948273156874e+00	1.579729142646036255e+00	4.402997824917523673e+00	6.742167662355250890e+00	3.722212695613057676e+00	8.184914752728102982e+00	-1.675025306361915227e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.796597707212245432e+00	7.715105773755396967e+00	5.705193447211734714e+00	8.575082084227368284e+00	9.374511619981984012e+00	2.413744085006167595e+01	1.924877629553753078e+00	3.367479388207582858e+00	4.037861204388872238e+01	1.398148415373046571e+00	-3.555070709575977162e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.050713230737942538e+00	2.801446785199863676e+00	1.414441276717410600e+00	5.272394734775244451e+00	2.392823947992388067e+00	2.609267733970458636e+00	6.620858620236940162e+00	1.427150039319868391e+00	3.112442377780055480e+01	9.982380649786326998e+00	-1.103764821871789081e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.342765856388565382e+00	9.601536286096544970e+00	9.642869846735926842e+00	5.675123469112925534e+00	9.667121535322102943e+00	3.105262858421301075e+01	5.008950852293065026e+00	3.046188481581566965e+00	1.518575227641618426e+02	2.246386858859238611e+00	-3.612300946866187587e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.156119401278671965e+00	4.371363291430260034e+00	2.950679414974077819e+00	3.680941724856135355e+00	2.884692880609229348e+00	3.923743411889808907e+00	7.987467488674035110e+00	8.233397589178096609e+00	1.222733829343609635e+01	8.163059925563791452e+00	-1.554024310175715073e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.200251883599448011e+00	3.952143084095358194e+00	3.757653488526414343e+00	6.099390745915034273e+00	7.721771103314415186e+00	1.009663688587967201e+01	2.938310886085320206e+00	8.676170757239516362e+00	1.009042885495018460e+01	4.573501260813130465e+00	-8.131373797451750534e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.477852595993240037e+00	2.359300287265968965e+00	3.737236822828827520e+00	3.839057571200140906e+00	5.909587380239560872e+00	4.596756804710517841e+00	2.436492176321023440e+00	5.324911122578668277e+00	6.049938615421162069e+00	5.381667975411304816e+00	-3.083862944637302235e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.355474160063628197e+00	3.669365806000599584e+00	3.062145455728753518e+00	1.364636982323029102e+00	8.937910329254167507e+00	1.140228122924891885e+01	4.695591057522682021e+00	4.729980686269062318e+00	3.295565740039923242e+01	9.015769818954561643e+00	-2.161481756904131544e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.437294615819132648e+00	8.913414506521128544e+00	9.929128675714014030e-01	3.458058911137466218e+00	5.913924224511888816e+00	1.790762546434380198e+01	9.242727990888267797e+00	9.721610253811009628e+00	5.019081595354276715e+01	4.707326051041866855e+00	-1.341908353390674529e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.436790870876794024e+00	9.996517323416764356e+00	7.675183405249958568e+00	1.161156257338964437e+00	5.839664302748892588e+00	1.939425914490794867e+01	7.389367624254240319e+00	2.881389226150343319e+00	1.533422384486754027e+02	5.841732068682360612e+00	-1.436318751722753768e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.754192897909122806e+00	4.292625572021481872e+00	9.656171631237441488e+00	9.854661947675568356e+00	2.830955242406743899e+00	3.908643223237858066e+00	4.752563232027816831e+00	2.975629662570790313e+00	2.014257203231809967e+01	1.421965572179825665e+00	-3.544201131393373089e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.912870844457092545e+00	5.153489128250501317e+00	3.069872307240475440e+00	9.769766610274993823e+00	2.635786865206436680e+00	4.260267952255428092e+00	5.688318997931494536e+00	3.662241927872765146e+00	1.941542907733667178e+01	1.085183173188788208e+00	-9.466289447279361411e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.897660901463622984e+00	7.371285161902785710e+00	6.967530355661166297e+00	4.572021203951683432e+00	9.269451882289784450e+00	2.314377324664600977e+01	1.679738371830354016e+00	2.468049623590756525e+00	4.713269116954141680e+01	3.213859841186506916e+00	-1.375393002060620574e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.640958837884482602e+00	9.019397585387041616e+00	7.673702072512059047e+00	7.502452702830306741e+00	3.947772401881668891e+00	1.184426855430241332e+01	9.861867784018478744e+00	4.381897037145607854e+00	7.935521006839421432e+01	7.165891909161304696e+00	-7.026451627137881587e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.558130482875283107e+00	6.377053451467960876e+00	8.700798235264347369e+00	4.119189835450137060e+00	4.298638685094394063e+00	9.028015537206620422e+00	7.016482479719733156e+00	9.179309473521668039e+00	2.076430378121285614e+01	2.110290131993357132e+00	-2.455758871683860343e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.907059971347713656e+00	4.553860382003425578e+00	4.884418601325430487e+00	7.071908383255411046e+00	7.736072572734429720e+00	1.192766367646584058e+01	3.464139629161074652e+00	6.433085081791401372e+00	1.985051590327321591e+01	2.012084825239726538e+00	-7.047006472518850387e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.309341869497790967e+00	4.723399557259745585e+00	3.713151063736881863e+00	8.286970125904559836e+00	4.059050218143062772e+00	6.373400109632280319e+00	6.213335979292886613e+00	4.755930263362433408e+00	2.509919063207901857e+01	4.748291504770981497e+00	-1.472919637935477795e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.860368292788971090e+00	7.291198468381237419e+00	3.971785399214635692e+00	9.495232757063023499e+00	9.696583767421218525e+00	2.314745605985194743e+01	1.980305533412552554e+00	9.488785261139112137e+00	1.488815590470357897e+01	6.848977846690562643e+00	-1.468089837559771468e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.400569981786287777e+00	1.077262324080357159e+00	7.433684812983818446e+00	4.628370326876361851e+00	7.710570400095762444e+00	2.559825564873749126e+00	9.720737046887361288e+00	1.548342806142535277e+00	5.311208456108369091e+01	7.357318813711978045e+00	-2.088713915397572237e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.073481059425695605e+00	6.535921783167138344e+00	8.351425852889256873e+00	7.999173543072478409e+00	6.437681854043369789e+00	1.389797887417820199e+01	2.583077131441199548e+00	2.835591825397640875e+00	3.701935863269892479e+01	2.553218970606573990e+00	-3.855135402825558231e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.139662338689740650e+00	4.216081808448498336e+00	2.645803956176494331e+00	3.336879527054863015e+00	8.941434297493715988e+00	1.252988527918991934e+01	6.863020391391038366e+00	6.099379589592206941e+00	4.214332613499806968e+01	1.724242664998512753e+00	-3.341854535713379300e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.786273648692927374e+00	8.137577778568733322e+00	4.300479620714322770e+00	9.852589114583389929e+00	1.466036219240083760e+00	3.750479187320200136e+00	3.149873836740133548e+00	6.611932007734809602e+00	6.154190696277443529e+00	9.512043681619827495e+00	-2.248022063473374601e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.250688844097564756e+00	1.776067720389781446e+00	9.100560028149569547e+00	1.233259487213901107e+00	3.181543976270372553e+00	2.109245320344112606e+00	7.370890729666506047e+00	1.342221273838422047e+00	3.351356237108952030e+01	3.433564392712859625e+00	-5.061656341320352226e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.463408594230958926e+00	6.333717682654657288e+00	8.228181023162898455e+00	6.367998556149987444e+00	5.226860564089916394e+00	1.077124898115244278e+01	7.996028450954513644e+00	4.596505927392139590e+00	5.640237147242051208e+01	8.585191545637480104e+00	-3.357045330508520692e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.913882190812829620e+00	5.297359760603387535e+00	9.913496501298650898e+00	6.912560821558886737e+00	3.011250480993624468e+00	5.195318294255037550e+00	6.993333023565999618e+00	6.740878432130389619e+00	1.636308568334553826e+01	8.772793628644199870e+00	-2.229018052552769404e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.673462155414649821e+00	6.697601519060007114e+00	7.782977666142408602e+00	7.241288272746652765e+00	7.656923967009045207e+00	1.757879655193890045e+01	6.483021996128783826e+00	7.344247084875876297e+00	4.727465642122084688e+01	7.978857054691753881e+00	-7.428931418843038955e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.370267817418653333e+00	1.553690784299343708e+00	4.467101563640192730e+00	2.027777556865203223e+00	9.255264642174260814e+00	4.807783230693964072e+00	9.083368322400446004e+00	6.742211377329277333e+00	2.011151815602627480e+01	2.535295140643369027e+00	-6.362800458452914427e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.191354532219582651e+00	6.175410100042246775e+00	6.275794827462599201e+00	9.419467746288297860e+00	4.794485231447839446e+00	9.907168982603508312e+00	1.718014742824803154e+00	3.845394430681229103e+00	1.298717233960071482e+01	8.450124677564055276e+00	-1.198841583069878425e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.572682171735225509e+00	6.110577179100997292e+00	6.772476044609569534e+00	2.634527179937117491e+00	4.040104163171128526e+00	8.346384581924766621e+00	3.947063435549337029e+00	1.857122320813144212e+00	5.328669953656363134e+01	7.958269299385241524e+00	-1.752012101240281027e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.845500496198178908e+00	6.054463223002154670e+00	1.678798191657811856e+00	6.618145544867163999e+00	9.654712194544506687e+00	1.964444099059371140e+01	3.196292052388204130e+00	4.852335175005883627e+00	3.957231800577652336e+01	6.317868038264059294e+00	-3.857934200097647135e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.822364146139529240e+00	6.508293105155059877e+00	5.902551259314781085e+00	2.977056235833579034e+00	4.973262810179812199e+00	1.057086856695800847e+01	9.926190536769757600e+00	2.167942864246737322e+00	1.469805160774479589e+02	3.980614890685940210e+00	-1.794080807470612854e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.462768423026856723e+00	7.051129878718705335e+00	7.376370512811378788e+00	3.807543439628524595e+00	5.406900139134897643e+00	1.266488113844056507e+01	4.516137127930901052e+00	9.516803273994574042e+00	1.835472769260231729e+01	3.379266702336298334e+00	-2.244526275201110366e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.546206815529520995e+00	8.293532431462320886e+00	2.615228963146306373e+00	5.950090279775900548e+00	4.083843049214849863e+00	1.135644176536722938e+01	7.526881521510051520e+00	5.364790497404461789e+00	4.918118272682115588e+01	2.149909128444839279e+00	-1.299118886951190871e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.145952523653478217e+00	3.586359125363215217e+00	8.057429768232877265e+00	4.816445487356494581e+00	9.174276644751115484e+00	1.059276390242049892e+01	7.055665346076840372e+00	3.848061775158768238e+00	5.925967771262372707e+01	5.595474012753179238e+00	-1.381504641360937740e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.208150670149942485e+00	8.445251330654283350e+00	6.283244722888427169e+00	2.437612991477078772e+00	6.060884700365697597e+00	1.735637425644911858e+01	3.011970183358636088e+00	7.984824191212661404e+00	1.902195987857433579e+01	6.183065179863767469e+00	-2.500941202721752688e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.070305028896327393e+00	5.532236008198724520e+00	9.479260480128798960e+00	2.510666812569036122e+00	7.824631869796567329e+00	1.425816817673147519e+01	3.083911704314405089e+00	5.512224047219981493e+00	2.531042984000440654e+01	4.178117970833902461e+00	-8.424761899604577593e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.150920215405358604e+00	1.732105977790140194e+00	1.361666416421658754e+00	4.726349655843834263e+00	8.314071330273698379e+00	4.832904104547292690e+00	3.560511452149415224e+00	3.809409101623844052e+00	1.278486816905116896e+01	5.315167792302899485e+00	-7.366057414035614102e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.462582320967428906e+00	1.447846094703178155e+00	3.361063415629234274e+00	7.832167352218589507e+00	3.989272465557170300e+00	2.002808723755575837e+00	4.783024839597852740e+00	8.301547783131931979e+00	2.994168844078250125e+00	4.253007815785425194e+00	-3.056127908734782750e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.947679407406496921e+00	4.040734798647875436e+00	6.370580245419828813e+00	9.061264961520885564e+00	4.858452878608653158e+00	6.585178358806333954e+00	3.117023058896083221e+00	8.857350457075163774e+00	6.840688781691072862e+00	6.775355015379997958e+00	-6.066581017845319366e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.824839775557869359e+00	8.081121432412638583e+00	3.624872586954674070e+00	1.726337663100668607e+00	8.667237163629284424e+00	2.308506660871231730e+01	1.143922300725453312e+00	7.063220003069812236e+00	1.172497582581417674e+01	9.168240422573271431e+00	-2.845915815991796194e+02
