G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	d1	Fc	d2	W	m2
1.000000000000000000e+00	1.000000000000000000e+00	1.210951721718620089e+00	5.944190097882150248e+00	1.870990696940054265e+00	1.255366034154467902e+00	9.793118998893037386e+00	1.768123028679243092e+01	4.306196082180265172e+00	7.660207383612434029e+00	2.713381889141120951e+01	2.512213839203882415e+00	-1.841329370586138339e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.286606634545371719e+00	4.942972833354991380e+00	5.859949536845772577e+00	6.975126812641676999e+00	6.860007980682124362e+00	1.093232980460674675e+01	4.058640923017661883e+00	2.554875496368840260e+00	5.885068179350043494e+01	6.734522702555237217e+00	-1.227460424562897515e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.183875497491184703e+00	1.876908695437733865e+00	5.824360061555408308e+00	6.705410753441717553e+00	7.454981842140858461e+00	6.363630195095734798e+00	1.209267039107147168e+00	2.820892245457395475e+00	7.321605349911461502e+00	7.501994488494190705e+00	-2.097437004908280187e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.960107151538613479e+00	3.527491238884624014e+00	4.507349438861141699e+00	2.571019754724131801e+00	8.508042756149141184e+00	1.060378606412817604e+01	7.252708451194262551e+00	9.185803145065472464e+00	2.932537865249367570e+01	9.100061100430584915e+00	-6.198654776675236462e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.700283053371886233e+00	5.027905446567892511e+00	9.255513044411719292e+00	2.845596755199506056e+00	8.730972303914118271e+00	1.339538101073014609e+01	8.341407790477108009e+00	1.308258146079239070e+00	2.983566161606205469e+02	3.828742115912341593e+00	-2.180892933120001908e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.402331782877470623e+00	1.442528442366724395e+00	8.069924147291349215e+00	1.084112797609457113e+00	4.732681682055103423e+00	1.952848784971632057e+00	2.460997307637857734e+00	7.675150866559564911e+00	-6.082658563284413233e-01	9.796625254810939154e+00	3.011543466647128753e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.258210417090995570e+00	3.502783002022473724e+00	7.437637260241390713e+00	8.520018420317430952e+00	1.804830140084783041e+00	2.186126878097027770e+00	2.172304399463050206e+00	4.900588392483857803e+00	2.582311327686311220e+00	1.689575147895379770e+00	-7.668093787391550222e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.718137488594291717e+00	6.123374253136005585e+00	7.093710079018588743e+00	1.013448252450977272e+01	4.714538736015637888e+00	1.029850391601477710e+01	8.218902251855142893e+00	5.358667955364378344e+00	4.691040219304579750e+01	6.516225962529833104e+00	-3.376541458848423190e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.535403796717444536e+00	7.620867691432788860e+00	5.346773557130108934e+00	2.090967229380329417e+00	7.035877843961595879e+00	1.827798910651477726e+01	6.526291084475673188e+00	1.199989497323504128e+00	3.315288958253214560e+02	1.594472717441659526e+00	-5.659014305028590024e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.205878497594858878e+00	1.002938583244384319e+01	9.480355802581076574e+00	2.614324650725228238e+00	4.761778304117613381e+00	1.659694935868968102e+01	1.304796151779913815e+00	8.164622727016359605e+00	8.407218887068211188e+00	8.903507464850003217e+00	-7.326551067305749143e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.604297034999390803e+00	9.195137881930863344e+00	7.122236978899990412e+00	8.934933422529095282e+00	7.659912913268194679e+00	2.357077205105152373e+01	6.260932015284716101e+00	4.304954160086009729e+00	1.146446692204372795e+02	6.436260609938454280e+00	-1.026904196445002344e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.698340641476517199e+00	6.160061469187067651e+00	7.529780395111505875e+00	9.133657330377333849e+00	4.270811630514699253e+00	9.381734531995592263e+00	3.816374832864953159e+00	6.140555626210276507e+00	1.780802342179582354e+01	6.947854601331316715e+00	-1.081915482567927938e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.449026698708241634e+00	4.844331437963832698e+00	8.810069627497361111e+00	4.428755520830383929e+00	6.788306174143500016e+00	1.067320304781739537e+01	4.329095602709333690e+00	7.126174057313829024e+00	1.702144104889311294e+01	8.370206815917853760e+00	-6.992066004049627281e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.369316115276683732e+00	6.516076711029580970e+00	3.296904680766413520e+00	1.460691638381965252e+00	2.744197314683027411e+00	5.427534095519689572e+00	7.697262904799372585e+00	7.388508044771871397e+00	1.782590640425306816e+01	2.652072317087598829e+00	-5.050032888845668822e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.505974024362641828e+00	8.103280631163949366e+00	7.882180345940250632e+00	1.617851389435004617e+00	8.005644940931938791e+00	2.008676855648365489e+01	7.860380385720175944e+00	9.884514173232481937e+00	5.366858389123199657e+01	1.339524168461628806e+00	-9.709429206233572040e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.989314851196548828e+00	2.030998385188325095e+00	2.746337670934657638e+00	6.010217249345351398e+00	6.146943541963652891e+00	3.188662587879315335e+00	4.152115286515134507e+00	6.200178110398249842e+00	7.066594994506569805e+00	8.904857506013053481e+00	1.896018451760956225e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.167584921125198072e+00	4.762380520985295185e+00	4.126031940673989595e+00	4.670463023999971597e+00	2.819669929169509981e+00	4.768163040507239714e+00	9.454681907192036050e+00	4.564946302671545553e+00	2.747746313926273842e+01	4.212183534361938264e+00	-8.053488443999386618e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.645124411799126385e+00	8.992666906848377550e+00	4.396255553234767355e+00	1.442444583441009565e+00	3.396450932020413038e+00	9.734226806269102639e+00	4.742239527142408484e+00	9.219562922362609214e+00	1.521711674771659872e+01	2.342045757084332713e+00	-4.417423828441154001e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.462601873792245044e+00	4.302571511706140051e+00	9.590834833867692311e+00	6.463586114214399103e+00	7.841884915493558594e+00	1.164627154161888356e+01	8.453988215303803955e+00	6.424705720128734754e+00	3.964669402072578919e+01	5.410954591050487927e+00	-6.875643948419336084e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.372766124108955488e+00	6.016437648349639566e+00	9.003828186903936270e+00	9.035195835560928534e-01	5.955195299733063052e+00	1.074599970058300791e+01	5.342508998700004064e+00	3.495410781255941846e+00	4.819265789374529163e+01	6.006131306276276227e+00	-2.185621851043830702e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.013486707562448963e+00	5.826569758136523447e+00	6.993842852547856204e+00	7.782905716634644477e+00	3.031772593059771204e+00	6.473087775501917385e+00	8.631932884856102106e+00	1.883898019493682519e+00	7.521437730745907402e+01	1.385706404933225500e+00	-1.997622149285573687e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.539118136914302326e+00	2.605994344041161703e+00	7.172289610004789928e+00	3.491353486855462762e+00	9.624846592407033441e+00	8.777269855654077801e+00	9.113091670020960322e+00	8.125377514982112359e+00	2.557070298774958061e+01	3.205496448778328844e+00	-1.838620182865969036e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.578879591752809119e+00	4.374127499307030931e+00	5.975592271017659662e+00	1.576414172786653856e+00	7.582058760354576599e+00	1.044159300872550133e+01	2.130011949139686944e+00	4.762222463521282201e+00	1.087366665856137260e+01	1.173685086640490427e+00	-1.772218552576929142e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.883020952475432885e+00	3.876113734672596678e+00	9.264047415864515855e+00	6.475812475278587499e+00	9.776460708273315703e+00	1.291929574058147168e+01	9.241142985681932487e+00	7.087864668456670181e+00	5.421171712340586879e+01	4.829926447933940103e+00	-1.768293561811576365e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.572334429595146688e+00	1.351603766566809250e+00	5.091238627087036228e+00	4.320088952773217805e+00	5.003173478096612392e+00	1.939200527056359924e+00	8.736656621232429032e+00	5.094880597129014532e+00	1.450739698278125545e+01	9.046229824830135158e+00	-1.014554716998953495e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.673860445293626320e+00	1.168350501318869528e+00	4.961455113641339842e+00	1.034144385864551552e+01	5.649803414981271033e+00	1.828472638118214144e+00	8.169999303845518313e+00	2.781523797280635257e+00	1.683876053624363323e+01	1.001859167505490689e+01	-1.159188992106263640e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.248511443740417448e+00	8.123037894740447129e+00	2.342625986772255864e+00	5.606449847482904758e+00	9.186748361114162265e+00	2.618523458199437215e+01	2.985647505361757936e+00	5.929298618473065829e+00	3.323539674265653332e+01	6.939256252770267253e+00	-3.819629830717890854e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.751816041283213110e+00	3.544418367078256971e+00	8.713961519880871975e+00	3.747676345958820487e+00	6.086416629821236768e+00	6.383594737328560420e+00	8.755973847432912294e+00	1.860926419851353320e+00	1.041156573284532953e+02	2.680579944767053746e+00	-1.655171588544952829e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.136061314339497752e+00	5.605455089167479699e+00	7.335366719620759035e+00	7.796275757512324489e+00	7.428213871152346215e+00	1.385872781520736652e+01	8.147216547846836576e+00	4.189809602742392336e+00	7.691320995314715958e+01	8.793653095223072924e+00	-3.992591902409948943e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.039825217835278925e-01	3.722676203979880416e+00	3.987495411388304767e+00	3.473135976376401146e+00	3.681480863333248088e+00	3.299997620999101322e+00	3.848272193984780820e+00	6.058256394914506515e+00	6.053590531548068476e+00	6.277217939395426605e+00	3.886206266565526448e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.517787151463152906e+00	9.308411684962873522e+00	1.583243322931223496e+00	8.929849412867952196e+00	5.349189407202143087e+00	1.598108299987880976e+01	9.544363339148619119e+00	4.424392207597696469e+00	9.295962263873120435e+01	2.377179610710826729e+00	-2.422678481306317917e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.390583687944708657e+00	3.151365514398613232e+00	8.350358714553840045e+00	4.170070503082826008e+00	2.362098458592305050e+00	2.035209844889923403e+00	1.188372537967870901e+00	7.625443941459959518e+00	2.722691295866793038e+00	9.619474232609549702e+00	-1.260851179369983299e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.214482201458185306e+00	4.910696351929737524e+00	1.141100277389036854e+00	5.877877427447033121e+00	3.068752999428902672e+00	4.387163569229935334e+00	2.321578291354333246e+00	8.789322265935194167e+00	1.274996445997660377e+00	7.145732029030927634e+00	-1.197712167879781475e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.253812689110515244e+00	8.790429088709366567e+00	6.959031234330416815e+00	1.747715895643978889e+00	1.635303084254465578e+00	2.549452574053199250e+00	6.302078822486738119e+00	7.496770711026877976e+00	7.138676892637025873e+00	7.514486942354675847e+00	-5.546709081726116892e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.821302268814186220e+00	9.057023522518962366e+00	9.721791615567953571e+00	4.510322227830567243e+00	1.646599455851898153e+00	3.806426429222498964e+00	6.548319963635258034e+00	1.308869348258581811e+00	4.939596821711592867e+01	6.992526668592796923e+00	-1.441357568330426147e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.472962014954119603e+00	2.897085871930515033e+00	4.560269890297750095e+00	7.993575316941017306e+00	9.564245136129242653e+00	7.713278311860700676e+00	6.257536726587691334e+00	2.917905634304439833e+00	6.437658802559067794e+01	2.573016316023270633e+00	-7.379298318784111871e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.212998281518707699e+00	8.375386968895414341e+00	3.094356095199144008e+00	8.348836229510846252e+00	3.248153634659697975e+00	9.067614421332113039e+00	9.415481845844747566e-01	5.955716567865889211e+00	4.489278264790968365e+00	2.912561991681394957e+00	2.855815042644973687e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.610521724249668329e+00	5.074314312961965001e+00	7.212994573292823119e+00	3.176291438868831474e+00	6.897701467719323354e+00	1.188400244083857160e+01	9.901945363846673231e+00	9.432488178326709161e+00	3.609905518317837192e+01	7.105236536039855721e+00	-3.932647871720912008e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.892436798578901236e+00	4.783165650506247424e+00	8.417726188347140592e+00	3.567379512503868533e+00	9.114152037240142334e+00	1.500379836804542677e+01	1.395328233329673262e+00	8.649453190888690912e+00	6.865793021392430973e+00	3.328435038241691402e+00	5.867204686200163906e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.398359495658325180e+00	1.976680931880184344e+00	6.090615325985336170e+00	7.981597231151018157e+00	6.296769889555577926e+00	3.582639926228202931e+00	2.282616348388981198e+00	8.416673196776706334e+00	2.448722700083247883e+00	5.420484262818282772e+00	-2.827592861620870508e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.706983714040545941e+00	1.545363905480157340e+00	9.769875467381568868e+00	9.337097839950846634e+00	2.931697068639101733e+00	1.588176233372364798e+00	6.959245666652098539e-01	4.254572908743599946e+00	6.777268407876654299e-01	7.779807132011718807e+00	-2.163609122250177847e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.061376398346967065e+00	7.474964711561087327e+00	1.589544581593852701e+00	2.172721400428374139e+00	7.346065409902823973e+00	1.868944576950272207e+01	5.897234877858228863e+00	4.426960766769261646e+00	7.203836371776937142e+01	7.925306788897979793e+00	-8.340633290918978673e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.815116818407824795e+00	5.458871165463470732e+00	5.513058358025862304e+00	5.083241364425193254e+00	6.702300919011854319e+00	1.233399201054314709e+01	9.017833872394154682e+00	5.552423963734266721e+00	6.334369622401184330e+01	4.803986536452290679e+00	-1.169762897235802302e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.139587074668989342e+00	5.114148680717787165e+00	7.345901621164729889e+00	3.984189224794836282e+00	7.209629385855953032e+00	1.271013317997745595e+01	6.540004592621182944e+00	2.467884675334461875e+00	1.084543508849927349e+02	8.438411976527461889e+00	-3.388350777480650777e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.194030349066403929e+00	7.641551624884485250e+00	8.893555817322390311e+00	9.049998850450672094e+00	7.494106516054674039e+00	2.077334950462600105e+01	8.058908346192055205e+00	1.447460078951668727e+00	3.926946519346771538e+02	8.590071433064181861e+00	-1.648196537038430688e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.573407361476011346e+00	8.212057484797607998e+00	2.582531709819303245e+00	1.589488355410839215e+00	9.670583341329678007e+00	2.578639641174283881e+01	8.649452435686519891e-01	9.738233859037151774e+00	1.135324752409106175e+01	6.901616341388599807e+00	1.555290917217731135e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.495423525667770370e+00	2.343415547184052539e+00	8.179791786453019853e+00	3.130583806628827404e+00	6.573960949194896486e+00	5.539982139353401003e+00	5.669357400134935610e+00	3.317538125822121930e+00	3.102228492042061703e+01	3.139282067524769904e+00	-5.273933703461510959e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.479060013067514223e+00	6.563558225531968660e+00	6.084174134949511092e+00	7.432914630779134058e+00	3.804433889204032138e+00	9.053275911859179459e+00	4.905063021117992861e+00	2.938951150474603313e+00	4.027992367876613145e+01	3.383002612741385917e+00	-2.542880692893694686e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.589339973724027466e+00	2.313829689582909133e+00	4.283730315360684493e+00	1.050381927502622714e+00	6.831602347309936540e+00	4.825202261745234367e+00	5.770631805586419638e+00	1.672549279817035828e+00	4.791345911420093984e+01	3.604835709804929511e+00	-3.269192575543682324e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.808454327230158309e+00	7.830726449544410883e+00	2.580125974606548134e+00	5.358766697025385994e+00	1.939744638405066279e+00	4.276490431792016267e+00	1.401080832002896681e+00	8.961753380455252938e+00	1.222824072905987602e+00	2.064871998592994196e+00	7.769629412102688093e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.491798736069334552e+00	7.269164164958603180e+00	8.718818822710707295e+00	4.285160812396307861e+00	9.307094279667069259e+00	2.048993918573871653e+01	7.551133575439985535e+00	6.136446482642243794e+00	7.420703014065873049e+01	3.387127516268694016e+00	-6.765479897029250424e+03
