G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	Fc	p	W	Fg	m1	m2
1.000000000000000000e+00	1.000000000000000000e+00	4.297270066226841934e+00	8.352699863965137084e+00	9.074990540810102146e+00	4.564932211105105608e+00	4.469090387478127369e+00	1.502975457613365684e+01	1.242615969135017394e+03	2.911185934833610656e+00	5.568274531841549191e+00	6.593648111421134672e+01	8.598063104820109714e+00	1.788067597637817016e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.477830891050806006e+00	2.977489643973850519e+00	9.544524735623843625e+00	2.635663759716483590e+00	2.098679592707272779e+00	4.263735342547735740e+01	2.136957120421432137e+03	3.148142669840169550e+00	1.766627357514590990e+00	2.958325848058323615e+01	1.243408813011580127e+00	1.420365521493359893e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.742042362712606263e+00	5.565446544468025003e+00	9.006981590317172603e+00	2.344409242726690934e+00	2.765345967137448291e+00	7.017192250246885976e+00	3.044768069799418981e+02	6.697107603811965681e+00	6.574199453564358642e+00	8.084376198287230864e+00	9.566070539085405500e+00	4.081831857290668495e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.645832239166341360e+00	8.553073348428299028e+00	4.787185647464144544e+00	8.426423060032160350e+00	3.106961649247564683e+00	4.425381855293346689e+02	3.568346112469417130e+04	8.392454597166031149e+00	4.010258392575775765e+00	8.969040136517987776e+02	9.109964460754921944e+00	5.259176645657957124e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.263592358957455586e+00	7.588584884226256655e+00	8.091554711746995920e+00	1.303185471912560178e+00	3.712824580415453823e+00	5.410462323939703388e+00	1.191746584590832327e+02	4.834953178514171057e+00	8.744499055935946785e+00	6.966391839784242812e+00	5.848976601920425011e+00	6.094614070314117953e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.470535359177800760e+00	5.876862245237925997e+00	5.305144155543189299e+00	4.804546999170879573e+00	6.762520932142245478e+00	6.539931117651414638e+01	3.288522581686409467e+03	3.266792288693176616e+00	4.861712613856940202e+00	2.288680686629543573e+02	5.826569887538698644e+00	1.076658087918259844e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.529577079347659740e+00	6.328693123309249380e+00	5.408933287772916820e+00	2.510877561545880265e+00	6.393478737335365203e+00	1.481702418043661140e+01	4.127502817682261593e+02	8.851364249247234639e+00	2.734398874231303900e+00	5.861862868820857386e+00	6.905441891675121902e+00	1.994464271312819619e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.987458542870363054e+00	5.521876411722641542e+00	2.816939947891639928e+00	8.893487591718576724e+00	7.289722087657879435e+00	-3.148366523219143431e+01	-1.597834615855962738e+03	7.064391459346142987e+00	2.717016358814112298e+00	-5.503626954413843464e+01	4.498511501265077150e+00	-8.658062749521042861e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.226324142094673331e+00	3.596416892253035513e+00	6.386944932221263471e+00	5.943634350228747643e+00	4.238979522084426854e+00	-1.769500425630976181e+01	-1.344041954137860102e+03	4.983274915876005906e+00	7.907612110775675163e+00	-8.436532857820917286e+01	6.852409895239644833e+00	-1.970796602756237689e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.914343988817539088e+00	6.121597523044067124e+00	2.693154274532911341e+00	3.066177180486102216e+00	8.422601897815185978e+00	2.574059583757363256e+01	4.267589034121527902e+02	5.446451073520148789e+00	3.369110245311418783e+00	2.375382788165678605e+01	1.487867533723117530e+00	4.468387318675666393e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.155719119632452774e+00	7.249931747602660792e+00	3.990656483070887717e+00	5.499394802770294355e+00	2.754027375870417682e+00	2.154781789660865243e+01	9.422610139840878674e+02	2.865619116432757352e+00	7.860381390033633231e+00	1.658369440154314134e+02	1.477029285246799439e+00	1.721424571937653809e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.121220992094907665e+00	8.901387122680310071e+00	8.664681002804455190e+00	7.600576979177480652e+00	5.176026255216161331e+00	6.731981345500626901e+01	8.871462934546358156e+03	6.744911308003088024e+00	2.765028022287336018e+00	1.103949655986553040e+02	5.224455069278229224e+00	1.240301074880358283e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.141025414309127850e+00	6.735243524755744282e+00	2.929312584896739402e+00	9.632103390190883019e+00	8.244182841327249989e+00	-4.632210005998611990e+01	-2.552579139000700707e+03	4.239291697158936501e+00	3.971541202827693962e+00	-2.037549798267903611e+02	5.968313471179940599e+00	-1.558712732008451167e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.986834837016217437e+00	7.892775730950500446e+00	1.732217200725353567e+00	3.026891226955924719e+00	2.554419906295376741e+00	5.797300562456253914e+00	5.634900916529872461e+01	9.954851707017645879e+00	5.162634077531719434e+00	3.422312233417384775e+00	8.974844147113678616e+00	4.106439483498493246e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.181266281429786957e+00	2.480333877857857416e+00	1.690817231600825643e+00	8.949404002454885543e+00	2.056622015993011754e+00	-3.433403561488823197e+00	-1.050745688805063480e+02	5.293410839073268370e+00	9.481793634444278140e+00	-2.722095174705913934e+01	2.070104497927472753e+00	-2.308874984001058124e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.688155703579768296e+00	5.197834317943587301e+00	9.546715562409030298e+00	9.308025970845246633e+00	9.006230735251502750e+00	-3.063903057095436466e+01	-5.456604506815338937e+03	5.277326844754915314e+00	9.378281146213604202e+00	-2.511939277356339915e+02	8.448158651153963916e+00	-1.082876954096012923e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.846848903642285933e+00	1.036166985404250784e+00	5.542477431350666173e+00	9.301436478269147656e+00	4.071756615161496562e+00	-5.181839793664164695e+00	-5.290248126548274286e+02	6.075207551706855114e+00	2.921445340723499928e+00	-1.167112184476459369e+01	2.866137177198800234e+00	-8.051082611614251618e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.250735751317290312e+00	3.159084643060586117e+00	4.657091055357358123e+00	6.668058255922868049e+00	7.318170604479511177e+00	-2.034634452802314541e+01	-1.279007237569507424e+03	9.235667746362997477e+00	4.329132873990980457e+00	-3.187090847346741995e+01	4.551251130611661644e+00	-4.122794798227465435e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.937519802990656181e+00	7.516538727620285520e+00	8.289274394327614814e+00	6.608464314222809222e+00	1.295848644267092897e+00	2.010434390434357255e+01	2.215406314044626924e+03	8.221739884654953201e+00	2.353289847247534539e+00	1.828585630055030364e+01	3.883351837276475926e+00	7.936958704278547430e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.285838401047028956e+00	9.925322454911006176e+00	8.524563230007673909e+00	4.626561639540595294e+00	7.158715239814839038e+00	1.988208216569664799e+01	1.560844060687511728e+03	4.982096626021548680e+00	5.581325110942877643e+00	5.025367384299055118e+01	4.593339466332200693e+00	4.018353695047223027e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.475300248726115093e+00	1.879144450914014941e+00	4.068735225655153442e+00	7.787943977680082064e+00	3.885555511971565679e+00	-6.373136851231711475e+00	-3.922089051780062050e+02	7.455180748909973509e+00	5.084129375432516085e+00	-1.676732827824970329e+01	2.361611948625101487e+00	-7.698776801838655501e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.723189663652668457e+00	4.509045633988730373e+00	7.306938723045986350e+00	5.752910002440130732e+00	1.505255206909827947e+00	-1.333504955240004719e+01	-1.116130080238816618e+03	6.307733680939000109e+00	9.028313430692589847e+00	-5.502281652000201007e+01	5.488481083331157251e+00	-4.964704619236838425e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.419518394907511194e+00	8.296419161488545413e+00	7.969837743186734436e+00	7.067781182738788637e+00	6.446007747053731585e+00	8.991371763791623550e+01	1.012843280325228261e+04	5.468363119434739517e+00	9.273548074493536575e+00	5.513698112165086513e+02	8.124771415293869481e+00	1.938143671016929147e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.620331076082006660e+00	2.821075104821332502e+00	6.812831033975185413e+00	4.834953407389676272e+00	3.108956946361125961e+00	-1.212710335537041040e+01	-8.098184045213877198e+02	2.628809144281615051e+00	4.408814308614521060e+00	-4.897032639403401078e+01	4.979490303127017015e+00	-8.123164920198005348e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.061425135614954662e+00	6.005372355675207885e+00	2.271148985907018858e+00	7.660150827315139743e+00	4.535456501642883609e+00	-3.832063486269941421e+01	-1.376135892633245021e+03	5.214181110926817020e+00	5.311903598243015168e+00	-1.529487797832775868e+02	5.423001535860526801e+00	-5.714145387474797644e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.974593000775632934e+00	7.666877858697269232e+00	8.896225264839397795e+00	8.420098685066138344e+00	1.692657532052914471e+00	-3.363070640848530246e+01	-5.025789420601809979e+03	3.198839790300330943e+00	9.124812211240262982e+00	-3.981829112154595123e+02	8.667063496180384519e+00	-2.108823638031960854e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.664419053231707135e+00	6.413414590435002616e+00	5.900456036803916504e+00	2.265526847478109396e+00	2.318920108015544379e+00	4.804899888771997141e+00	1.266651104645136883e+02	9.223429319495940248e+00	8.283385772972252425e+00	4.501104402482756228e+00	7.323746804289171131e+00	2.807260580914402226e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.106212585545318206e+00	2.663756282960408672e+00	3.537858424818318692e+00	8.444519031085839345e+00	3.631627317515365494e+00	-7.131798310120906592e+00	-4.281390698737334901e+02	3.888939741161794306e+00	1.019218110733930649e+00	-7.792637371991245843e+00	5.342486176782958118e+00	-8.917568730148950635e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.091534515252294613e+00	4.176925183149267085e+00	4.932788023992540793e+00	5.849087487465006951e+00	1.767083736922363535e+00	-1.097472497912669631e+01	-6.199227014034754575e+02	9.652316138419582359e+00	3.940884122954896984e+00	-1.427976399969177557e+01	3.267699610841228619e+00	-5.451416257023267917e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.798877904400571603e+00	8.035416608380556269e+00	1.278371187490843885e+00	8.614869322958714548e+00	9.190522612598272190e+00	-2.796466510404758310e+02	-6.441625181805950888e+03	5.807197115781558061e+00	4.737699650715665456e+00	-9.940070967759751284e+02	9.020725661222986247e+00	-9.796479423727364338e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.850415413998275582e+00	5.978387300759341549e+00	2.084080226032715366e+00	4.907915023173419655e+00	1.075567477253782434e+00	1.030141936203499320e+01	2.170432859119848956e+02	6.599880728206078295e+00	3.022841388207951674e+00	1.015882384089202084e+01	6.157577672943206792e+00	2.817561591415469593e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.245060572255008990e+00	1.127572882698851364e+00	7.853241469376358808e+00	4.418085541354759727e+00	5.213755394815978939e+00	-8.705250300952412701e+00	-6.070822652581865668e+02	5.907048235273426151e+00	2.690950448531768568e+00	-1.034450279137812601e+01	2.966715461107321428e+00	-8.610221901207818291e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.642364246821209850e+00	7.886382406145131085e+00	9.613263051477043408e-01	9.189972824870663359e+00	2.110148732645923619e+00	-2.601890296735371422e+01	-4.779464350595056317e+02	2.183324258713034816e+00	1.382183693973248806e+00	-7.350379391678070817e+01	3.405390713225105781e+00	-2.162330473282605908e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.228306221703027390e+00	1.371099184099934032e+00	4.778152131746461251e+00	3.237573875852420180e+00	3.728470987150336313e+00	-8.865952134759176317e+00	-2.788716360476238947e+02	4.449461947731708555e+00	6.746246750394021774e+00	-2.098575182032100273e+01	8.195120181763762446e+00	-4.608456000717084180e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.796227743112561726e+00	7.714225414109002088e+00	5.679306171059490538e+00	8.637640118954884372e+00	9.410922003146104942e+00	-1.717447784094320014e+02	-1.684360142912632728e+04	1.875324925430017720e+00	3.363446416761770141e+00	-1.312399751295945862e+03	1.360283343572715520e+00	-6.074354570697692543e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.013733265828394181e+00	2.744475737968804285e+00	1.406243423410765470e+00	5.294142889408887775e+00	2.615541183545307291e+00	-7.913323483411960346e+00	-1.300957867272495889e+02	6.607244525983195338e+00	1.525662556046376794e+00	-4.761339108013075361e+00	9.882300047282608801e+00	-4.170237712384721931e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.336439838220242038e+00	9.506964534880109952e+00	9.806933325539656465e+00	5.601646000255265712e+00	9.672921138139274788e+00	3.697990470296505094e+01	4.059351909837783751e+03	4.986602164436771290e+00	3.153385049106246285e+00	6.448978756320866523e+01	2.247978887671700399e+00	1.069395951236713336e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.134628587616882456e+00	4.226383426358083284e+00	2.937949567459128275e+00	3.808557437551267633e+00	2.758340497525471058e+00	4.308452325034856756e+01	9.891461697297261253e+02	8.034669279678666953e+00	8.215640082731033189e+00	8.377884142651511468e+01	8.200943189633882469e+00	2.443290553491782703e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.344304828288575671e+00	3.962398876445139884e+00	3.678639542546143559e+00	6.204762079691859000e+00	7.680461207662197864e+00	-3.502862336367861928e+01	-1.609664348188109670e+03	2.941250636418524689e+00	8.684304299495066104e+00	-3.130248309075741986e+02	4.619628144664245539e+00	-7.235199557912964337e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.436015969016568583e+00	2.341759848597575466e+00	3.645882407728299857e+00	3.916457536700857833e+00	5.908905751444796906e+00	-2.341499079547604723e+01	-6.876768729561682676e+02	2.432103459254600253e+00	5.298428749121728565e+00	-9.930530639957746075e+01	5.507359749777203994e+00	-2.481033698660193295e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.233780643123393084e+00	3.738746208963996676e+00	3.085186475174654053e+00	1.331164561550525205e+00	9.067686992838721594e+00	1.910981784167810105e+01	1.575861690410676772e+02	4.653270584768852025e+00	4.836207828921487817e+00	1.196931061851556422e+01	8.800340234794649774e+00	2.908459739543066917e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.435491643319875887e+00	8.869352352632525083e+00	1.023537306353792475e+00	3.376416242203716944e+00	6.076717553292448670e+00	1.349383901857259893e+01	8.860804128921752465e+01	9.272015352015788636e+00	9.791645015792859397e+00	2.472900344695643682e+01	4.734545774922410466e+00	2.060787622620732236e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.646048326772334924e+00	1.007892424442722046e+01	7.669923079433590196e+00	1.085866252426601175e+00	5.858169493814948225e+00	7.186809921490187492e+00	1.210259349238246926e+02	7.481692148935916720e+00	2.809449264396235435e+00	1.372766316009267795e+00	5.806134012190497629e+00	1.895134007161120962e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.663145552953727346e+00	4.269006361590684584e+00	9.752067823586116901e+00	9.876583575450117891e+00	2.727165079045716922e+00	-7.110037198461236940e+00	-1.347047123308298296e+03	4.876045949523783563e+00	2.916101639762360698e+00	-2.175825484710424362e+01	1.503349510656054600e+00	-7.923893911864533948e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.081272878402254278e+00	5.089111721389786958e+00	3.098244028611495171e+00	9.830586309547062029e+00	2.532981851764565917e+00	-7.872889582579408518e+00	-4.594123763499342772e+02	5.630564759625316107e+00	3.692041091810905229e+00	-2.530539019984433935e+01	9.815227949642034710e-01	-7.441378606543602245e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.801238707209789069e+00	7.498744859610178004e+00	6.983360749241024124e+00	4.577317462748313304e+00	9.262837118318378415e+00	3.783004894361562265e+01	2.399092182463509289e+03	1.681845996486414752e+00	2.565673329417847981e+00	1.247804928072916937e+02	3.146893184222133932e+00	8.869381785792467781e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.692644212924850677e+00	8.972371860048205860e+00	7.623124169105044423e+00	7.552583383439091413e+00	3.963688539161834168e+00	4.597753834232751302e+01	5.331042619899333658e+03	9.879649116475055948e+00	4.455683543557429793e+00	7.821677617473194744e+01	7.048650638517874434e+00	6.428840718986028151e+03
