G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	Fc	p	W	Fg	m1	m2
1.000000000000000000e+00	1.000000000000000000e+00	4.762488171801713577e+00	6.691955536408783267e+00	9.404120523796812847e+00	3.455290112202056729e+00	2.100891671333323885e+00	5.710302785474834053e+00	3.815295599531759763e+02	6.642657502942986625e+00	2.101724632758681821e+00	2.243830139630880183e+00	4.850340404707902842e+00	2.504163422595767656e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.796833639774799707e+00	2.519368631648799539e+00	1.026326228373564753e+01	9.704381149479388569e+00	4.238192156377776243e+00	-7.194468911492263530e+00	-1.310191663977033386e+03	8.945070708382731439e+00	4.277738071562423805e+00	-1.572721542332675781e+01	6.557950722583417047e+00	-1.056362867939004218e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.319187348577703034e+00	3.414349781624881786e+00	7.770487031406247969e-01	2.133622513113596852e+00	4.516793152388649091e+00	1.448755633944339216e+01	8.625351259983592911e+01	4.967404239607077443e+00	6.197352498773577523e+00	2.473363756111555745e+01	7.342627155687751817e+00	1.275911487312486543e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.259260918516144301e+00	9.046725773369990620e+00	8.084775693853632816e+00	9.371953123255799767e+00	1.637917148635195996e+00	-4.992921256805497592e+02	-7.373945482773742697e+04	6.156420700323436357e+00	2.283651039203198785e+00	-8.872576676033146441e+02	4.436010159009580178e+00	-2.822011065379419233e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.563566128194400662e+00	3.104422111779516325e+00	4.890906004355954018e+00	7.214596018224820995e+00	3.536613624786399956e+00	-8.245117366581970586e+00	-5.403293503679874448e+02	6.788931842698530339e+00	9.572576489737976146e+00	-4.446178464231883964e+01	9.080301353184854207e+00	-7.561912577590170486e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.190264645177020908e+00	4.238116196320216744e+00	4.360429174804814956e+00	6.192454708601088598e+00	1.017598363232988490e+01	-6.762319025609781420e+01	-3.549636717748478986e+03	4.986680172970356928e+00	8.965048035631120626e+00	-3.763344006750067479e+02	6.512991918945063574e+00	-1.700476880789636925e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.959899655948865060e+00	4.867900039282417879e+00	7.585814730065600919e+00	1.489811353361351731e+00	9.347864237268751708e+00	1.648859348326761776e+01	3.301425999660548882e+02	2.071168112498722902e+00	2.801884152963304508e+00	1.355432838002468010e+01	5.049859647879332947e+00	3.229571261805240738e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.773830399450724293e+00	4.966230437791891106e+00	9.620968157623037698e+00	5.151894097527994987e+00	4.029639876096852369e+00	-1.310206639497299079e+02	-1.283390354749628023e+04	1.793106271896716120e+00	2.367281644509532601e+00	-3.972305399839774509e+02	1.784386487725053705e+00	-1.346673131498720068e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.805231043655004086e+00	6.185197405605593168e+00	9.302500765181893172e+00	4.289852614823192134e+00	1.693465970736978132e+00	8.685932936786279868e+00	7.147400602444209881e+02	1.106792124881324169e+00	2.126073332558485518e+00	3.257487236581957291e+01	5.037575195775363390e+00	1.790846041437939959e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.436712900324357722e+00	9.177278027518280368e+00	6.010032303802963938e+00	2.610137099286645945e+00	2.263494795744628085e+00	4.585814593804976802e+00	1.321609474909534754e+02	8.919314308237469291e+00	9.133901421867243187e+00	9.218063189416168868e+00	8.192884722794092411e+00	3.505007968445705728e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.380126636420158981e+00	3.230800965485547849e+00	4.261010255232845267e+00	6.657597143661416084e+00	4.889374916087735556e+00	-1.219302505957090865e+01	-6.941677078855555010e+02	3.258516576409323129e+00	2.624677696491044099e+00	-4.161031266164503961e+01	6.800538206100515737e+00	-1.489988846218366689e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.341585673316266547e+00	1.908166690500517237e+00	7.867365261204211535e+00	9.420325656851300522e+00	9.201169951895542098e+00	-1.442069173069977239e+01	-2.343686173124056040e+03	2.653608660518165241e+00	4.965130569655212156e+00	-1.259933559304795949e+02	8.255847483902043038e+00	-5.440217899859967474e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.550794500261369890e+00	3.150253420934533199e+00	3.500591469228892194e+00	6.415831516006091029e+00	2.436984367903032744e+00	-5.933921174662240006e+00	-2.461207172753774728e+02	7.607845010665228891e+00	5.074589182061036041e+00	-1.618202229011561855e+01	5.632267503966422062e+00	-3.794505260762352918e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.484924398326278983e+00	8.928932503961776845e+00	5.858339572388659988e+00	7.668912481719769580e+00	7.369692443803511850e+00	8.344165910671009101e+01	7.531206696418284082e+03	4.316657948910690656e+00	6.424694788313707328e+00	5.100632037517913773e+02	2.525368974193673122e+00	2.291502228591431412e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.062294587228546305e+00	7.012223565418611138e+00	4.326770733896478482e+00	1.720447205957328141e+00	1.990433844364601468e+00	3.107462778429987083e+00	6.742899191202577924e+01	5.843490140049929060e+00	9.537321748412065370e-01	4.585280660286485954e+00	1.297281909621735174e+00	8.379482658734971778e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.710943529571903987e+00	3.696343740446983439e+00	6.988220311423977371e+00	4.423807548893715413e+00	9.458330138630005379e+00	-6.919946800393412900e+01	-4.542396904691905547e+03	2.680358117326258949e+00	3.246591193506244366e+00	-2.063355614920007213e+02	3.707361549084029928e+00	-1.494848879853394101e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.787098957362347029e+00	8.176304820511790084e+00	3.622960726452457259e+00	2.531524816544629797e+00	4.959164533152621956e+00	7.244263550804250329e+00	1.009601481675702956e+02	9.584830307389205828e+00	9.553127797573832680e+00	9.391908783251073700e+00	6.923958157860306883e+00	8.950428129436568270e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.843479630235205224e+00	8.201486096448297403e+00	3.046056051937343412e+00	6.793645042773754916e+00	7.685255071270988836e+00	5.454025515480553565e+01	1.932365269828088458e+03	9.248190097556630462e+00	9.174217762615757721e+00	1.768763667164416233e+02	8.155951890258657855e+00	1.382974290136484524e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.493221363399250379e+00	8.948229718925551524e+00	9.117958451895912475e+00	9.364114144562723396e+00	3.857582702647689210e+00	-8.893528471718867934e+01	-1.560862411940700804e+04	9.056593930966668538e+00	8.253517432113680385e+00	-3.846244086972760670e+02	3.931271563235309241e+00	-1.509036887391972596e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.146232880337118232e+00	8.998047617235032547e+00	1.567128828141598706e+00	6.816529369681983752e+00	6.794841754497729980e+00	4.629958850900757739e+01	1.218488538549098166e+03	4.671228072996152392e+00	1.338267518980209347e+00	3.932252689149822800e+01	5.413091034677368185e+00	1.055860489642310677e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.627667024555805142e+00	3.157860732673993365e+00	5.784969767128506746e+00	1.712472151855010560e+00	2.564475515171147801e+00	8.143664906122005220e+00	1.549322532626322300e+02	7.921711567420167910e+00	3.753570256012238815e+00	1.156899976035672317e+01	5.062877231987966020e+00	2.073616105481043519e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.546558267175404788e+00	7.753419360219367285e+00	2.807285224717121608e+00	4.062502847267945860e+00	2.504819643514527350e+00	7.489024375126318134e+00	2.012573424353206235e+02	2.169018800820856629e+00	6.591849182300720145e+00	3.961794506855433440e+01	4.792190851354068748e+00	4.764925534019264433e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.672029160510130730e+00	5.130666215088378834e+00	1.257695171244833654e+00	6.554650203208273851e+00	9.248968171598745514e+00	-1.293198297576907123e+02	-2.076098957036570937e+03	1.185476423149105729e+00	3.202605445096092573e+00	-1.241732207929313972e+03	3.159945801591812931e+00	-3.317141667953004071e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.381611182375436009e+00	8.845563273068526300e+00	1.031569400417290838e+00	4.524519318442362881e+00	9.044229109459010374e+00	3.122731759207029256e+01	4.112405417802218608e+02	1.342442221366086041e+00	9.583993147072911611e+00	5.508417260418184469e+02	2.142736329638821768e+00	7.450733589036259218e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.554514896332111373e+00	7.558036097065182979e+00	2.764459313494942450e+00	8.213753545060187733e+00	8.979714918185106143e+00	-1.525667676565049362e+02	-6.663038505558108227e+03	6.472147375208583853e+00	6.970787479371773010e+00	-6.943802173391243286e+02	2.381336085630210597e+00	-5.124031416257676756e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.549388557520908094e+00	7.952602488046866647e+00	8.622447704563441562e+00	8.761973608997395857e+00	6.297473196344142821e+00	-3.144215593058032141e+02	-4.609457308449604170e+04	5.048990928579693005e+00	1.425783915095803378e+00	-4.296835934330034092e+02	1.384458498322130637e+00	-7.742501977100779186e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.167454248555499063e+00	7.188747995358999887e+00	3.532634300399730698e+00	6.352451912679771162e+00	8.382363246944445123e+00	2.782429447279193937e+02	1.277813134881554288e+04	5.257889118726912336e+00	9.349377619038605758e+00	1.475961850210535886e+03	2.667522256982938433e+00	6.979539223901639343e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.900448706116010911e+00	2.763935064714639900e+00	9.548748083313901347e+00	4.573983581230241846e+00	1.860262396660303574e+00	-6.619754948927131011e+00	-4.990619370110312047e+02	1.133492984319803609e+00	9.695673964339993844e+00	-1.270332079288804721e+02	1.236489207313039129e+00	-1.690695622868143460e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.758594496974865251e+00	5.700637622325460896e+00	6.285278528935476672e+00	3.480833693621927960e+00	4.163708574431684184e+00	1.448752144744390513e+01	5.882663644752745995e+02	4.998059414047131277e+00	1.512840135061307656e+00	7.465490461244931986e+00	6.641259618169719658e+00	1.091598772110932487e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.612968647567646130e+00	9.542937458484233915e+00	5.112194572431108419e+00	1.937017941722771308e+00	3.998523989673227863e+00	5.564940462459279757e+00	1.187143306079857723e+02	7.194187442060759885e+00	5.825057685974061705e+00	4.166238509692698599e+00	4.136656863386972027e+00	6.027811247892906295e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.014332258414487598e+00	9.207374093111525326e+00	6.153761036040292787e+00	3.930719311078518796e+00	6.196578594790974392e+00	1.781806709196879623e+01	9.310108152140378479e+02	4.959327124534071096e+00	3.963749716305791093e+00	2.314521024067224886e+01	9.833442445447296620e+00	3.292330645507379359e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.772698146784960294e+00	1.374872763195030823e+00	5.445590232719982993e+00	4.705511036347750142e+00	4.077891398935877376e+00	-7.737127123747382207e+00	-4.106235243436591986e+02	7.957949036061585879e+00	4.791199441370172174e+00	-6.879927151917858197e+00	2.608758377783909399e+00	-6.408005793390600502e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.139024466713359551e+00	2.136733779012501611e+00	7.315598405933020132e+00	6.765761461529861798e+00	2.274720423606382713e+00	-4.934222404289505093e+00	-5.618466577137836566e+02	2.767046616068105980e+00	3.251134821445125223e+00	-1.212087861902799446e+01	3.894830881960152258e+00	-5.436568028760614197e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.074101781547021517e+00	2.210802626791577463e+00	3.570798842526620831e+00	6.917018762351538008e+00	6.764320076540488280e+00	-1.248812284450473165e+01	-5.695931889088641356e+02	8.240447148531877986e+00	6.228294530376888183e+00	-2.813383246091327550e+01	4.059429095611051252e+00	-2.250465461784946910e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.491886470383137819e+00	7.497881674022782938e+00	4.134108820319053912e+00	1.840141070160353776e+00	8.171137737000965018e+00	1.297581740063299272e+01	1.597853525393556140e+02	6.703816842470162740e+00	9.557138210908993514e+00	1.151331226961020349e+01	1.118999501727091062e+00	2.816945868677651106e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.670373597487787798e+00	7.652846501744607011e+00	8.850699550350041633e+00	5.022283260213929346e+00	3.812240056549033973e+00	1.557568265969906918e+01	1.222314029753637442e+03	2.940130634246640451e+00	5.680549355681244528e+00	6.985609228321494868e+01	8.453310899019113478e+00	1.812211653635217999e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.612274171624067609e+00	2.530463721598678717e+00	9.535378264933065395e+00	2.341563016215981730e+00	1.916989959953863121e+00	4.271651026382781424e+01	2.133914410397537722e+03	2.986194490817841274e+00	1.696467436046434463e+00	3.519348859715428546e+01	1.000468968054754271e+00	1.248141178645541004e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.775726907507845453e+00	4.749980337448564960e+00	9.269345951908013248e+00	2.343523027346194887e+00	2.590119529549951061e+00	7.082577727138019696e+00	2.976826146332716689e+02	6.650345350583920734e+00	6.420924439250769389e+00	7.496876689519154091e+00	9.730478869960396793e+00	4.046666392681513003e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.244840677533497697e+00	8.470667935486137168e+00	5.082004877548728317e+00	8.303669378566045367e+00	2.550037458125429257e+00	4.423841915918317227e+02	3.569337716219092545e+04	8.696012859265074724e+00	3.810204114129418507e+00	8.996464021205335939e+02	9.069346463570017391e+00	5.253041239490241423e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.028758008523869671e+00	7.893959159144690041e+00	7.599464835857586031e+00	1.451329651019620970e+00	3.962901948194811563e+00	5.468116939816461297e+00	1.158616715954063636e+02	4.684826636052407345e+00	7.771042187039403970e+00	7.778843370165144044e+00	5.893065690353965103e+00	6.245083659822714708e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.568800478587290659e+00	5.354233616532574125e+00	5.187394082166689735e+00	4.360739876333910026e+00	6.357684596746313588e+00	6.530017806854675655e+01	3.322524459755888529e+03	3.488626024397047054e+00	5.111971555376316978e+00	2.240799992804793703e+02	5.672664691746573062e+00	1.076370662086138327e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.670948141055946579e+00	5.945324833999249492e+00	5.743180986959712797e+00	2.262472914049792116e+00	6.529982166844232161e+00	1.487514491405617001e+01	4.198842335625226383e+02	8.867564380166889748e+00	2.290045679157772796e+00	5.124388070438079978e+00	6.605825157956342508e+00	2.038625044228871275e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.852513852456455723e+00	5.529699957138222821e+00	3.282760101408255693e+00	8.455995896879210605e+00	6.967207347280151453e+00	-3.141801971802520299e+01	-1.615803560158803521e+03	7.110392098047589649e+00	2.480640161455860859e+00	-5.623745921977444340e+01	4.440122266933721029e+00	-8.538517207562814292e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.395175361763777877e+00	3.382044871235459382e+00	6.094540474752723647e+00	5.624060496943215526e+00	4.672941126975596937e+00	-1.808810969923033340e+01	-1.359909872415722702e+03	5.214236193660953589e+00	7.998419063396301709e+00	-8.335790400007994094e+01	6.283331592974179536e+00	-1.779700225726186090e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.253615622893078374e+00	5.787938287739818222e+00	3.055754025894759529e+00	2.903665843673278069e+00	8.340769129747560129e+00	2.567228897222612716e+01	4.154548211035831855e+02	5.310227757452347319e+00	3.302842075627821838e+00	2.876354253489532908e+01	1.611177728080274818e+00	4.384443413947880799e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.145875023551037764e+00	7.350616338200574695e+00	3.611344229541421313e+00	5.974101324125102863e+00	2.706304138885017085e+00	2.124196766687219551e+01	9.380048464069101328e+02	2.579220390875937685e+00	8.489685711520460032e+00	1.591646516756696030e+02	1.298407395949890075e+00	1.676603258482808087e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.174899289022625304e+00	8.722247218181117034e+00	9.012293171027254246e+00	7.677461834062258461e+00	5.365235452526250448e+00	6.726407227283628742e+01	8.858867654659339678e+03	6.771354663684884478e+00	2.442489162657846435e+00	1.078766954104439435e+02	5.043578736584088951e+00	1.245233363947673024e+04
