G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	6.081411014012775951e+00	4.340719211082356921e+00	2.871796268244164896e+00	1.910001198251708665e+00	8.850800315230246795e+00	-1.227207701949624941e+01	4.635019739711808917e+00	5.408812393813524189e+00	1.320380566190723037e+01	1.555527163258503265e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.945068064132047692e+00	9.205807255053217730e+00	8.184902038653072420e-01	3.939075491571758292e+00	5.933695864825854649e+00	-8.827076285291555635e+00	9.043501544885407029e+00	2.129411658302814558e+01	5.568172552930325025e+01	4.127853767632517190e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.657599724859422530e+00	1.010264082644343908e+01	7.331051432111479471e+00	1.221175508274523480e+00	6.294799854032460118e+00	-4.963619619117093151e+00	7.195759569343304740e+00	7.695687825281023464e+00	6.168214417752645673e+00	1.965944163247850724e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.186961439251755124e+00	4.054155852671503801e+00	9.858320037509349376e+00	9.921689845677814645e+00	2.395168807009807388e+00	-1.412922549248858184e+00	4.472045056437488952e+00	2.884248152488181205e+01	1.332288951842465430e+00	6.859956406572649712e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.112117869238760548e+00	4.996637610034477817e+00	2.581614205156908426e+00	9.780987722717680910e+00	2.345276006670650393e+00	-2.713264285272816601e+00	5.722596287622913280e+00	3.562332038508559151e+01	5.574419084824807413e+00	5.393428627169205569e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.795268691798288074e+00	7.631841242074397513e+00	6.755679993332060818e+00	4.136861997414905900e+00	8.999759165314332066e+00	-7.503513089942560832e+00	1.874583131811800918e+00	4.945473521397348193e+00	2.509389872157734569e+00	1.777396302451503374e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.740052168108854769e+00	8.746876709318833321e+00	7.757052210137928228e+00	7.585871127104205414e+00	4.238312365505578327e+00	-2.408506771901420151e+00	1.004964690308179875e+01	5.137749994220782668e+01	4.649900625534908016e+00	1.473401355574584315e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.599823827419726285e+00	6.697175767604443664e+00	8.303383278164204739e+00	4.139197687684341709e+00	4.853614693600851737e+00	-4.811996384928010073e+00	6.790932826278893941e+00	2.203217551511368200e+01	3.418117601824249174e+00	5.121712290613379537e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.289177713022443328e+00	4.252761829306077601e+00	4.621362571750882609e+00	6.883930034519381458e+00	7.922510090758267509e+00	-9.893570218430209451e+00	3.707969988158263508e+00	1.563464536793845738e+01	5.825247444524523921e+00	2.778112255380724704e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.376827768781553551e+00	4.536347279805879040e+00	3.115802874655668298e+00	8.165139229651490638e+00	4.155903484084203292e+00	-3.597907716352938934e+00	6.303299921641009718e+00	3.410806028238796728e+01	6.849138646788048845e+00	3.911323955654822271e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.861855881608770247e+00	7.104155422915832574e+00	4.094908870778454002e+00	8.876264712953167546e+00	9.593433035513667662e+00	-1.332630958887969719e+01	1.969499259068841157e+00	1.265580045183699021e+01	5.316019240858533834e+00	1.184606932550866176e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.276626309517391533e+00	1.235864936126808145e+00	7.223692687443417526e+00	4.304912964008898335e+00	7.760496183165974671e+00	-6.990107463659102294e+00	9.351996540617482978e+00	1.265028670278205780e+01	9.623601005395242325e+00	1.654016352407774662e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.013955565477644427e+00	6.352404721171561519e+00	8.047522799889168965e+00	8.299191439853609964e+00	6.587429974519126930e+00	-6.340017295299606559e+00	2.615103707229675667e+00	1.345315017242342215e+01	1.454217637273913066e+00	1.364408355403463702e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.180268232497505565e+00	3.698759589938093839e+00	2.276992498868842585e+00	3.861936998581810609e+00	9.043978524957378085e+00	-1.340829494641007713e+01	6.883008129174665868e+00	1.486617347028951386e+01	2.338462977525347952e+01	1.168579551751504226e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.778229931491819293e+00	8.450422455077514883e+00	4.223007605919167240e+00	9.657647038859355604e+00	1.582309409920737098e+00	-2.073378424596441505e+00	3.236995189941882067e+00	2.249159854526476821e+01	8.755073709004919102e-01	1.707560405566694639e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.767732923019991631e+00	1.713306254218126767e+00	8.681208343906682501e+00	1.281417810811759095e+00	3.524746312063716580e+00	-8.235709754521253201e-01	7.567789971231576374e+00	3.718309976273280526e+00	3.639804788537887692e+00	2.715168648303781396e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.317735235829980756e+00	5.996606681302345088e+00	8.796498866292095542e+00	6.729057055729239067e+00	4.701017601261114010e+00	-2.501393880163734096e+00	8.181926164626929676e+00	3.703184516123965153e+01	5.378246549671267474e+00	1.242761781266544219e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.920526839401896169e+00	5.118786225098963527e+00	9.205339181203679999e+00	6.794747868028087723e+00	3.043353986892237462e+00	-2.305687738606529980e+00	6.759579862038260778e+00	3.276650281461374448e+01	1.976671544587706553e+00	1.435586043060282080e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.592002106969470532e+00	7.258460657672528349e+00	7.663826243994502185e+00	7.375449273357488345e+00	7.778269577589623118e+00	-7.388823283023634225e+00	6.471053448865507818e+00	3.155384244126913629e+01	6.917522796235373583e+00	3.411946115790363621e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.532997752331102692e+00	1.400920528991715486e+00	4.568271950511052282e+00	2.074342394608144957e+00	9.386209152963129299e+00	-8.320688394230213447e+00	9.173701555400661789e+00	7.523731805491900460e+00	1.873329571571565211e+01	1.524113953975695495e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.302039658034173097e+00	6.185538290782068849e+00	6.101671876580907039e+00	9.768972693791699413e+00	4.767390651735278873e+00	-3.008902789016322910e+00	1.634017279677408618e+00	1.088732139529868270e+01	1.544581712258860762e+00	1.675141690747785628e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.438624004562742087e+00	5.929047467232279267e+00	7.007694166642124856e+00	2.283530143791681066e+00	4.122973652237094555e+00	-4.346757111018813013e+00	4.241411425828713000e+00	5.853085673291663404e+00	2.288378442666032520e+00	3.481918847741604139e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.338422949566423270e+00	5.703066164401908722e+00	1.485346286816305206e+00	6.305806230869922757e+00	9.457891955929431660e+00	-1.657747111377371851e+01	3.259324095064669358e+00	1.591445688251917900e+01	1.846409429717092010e+01	3.355654692119305338e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.797054604630934804e+00	6.224796048121294056e+00	6.322905052200262332e+00	3.079747233442343912e+00	4.520297559427270961e+00	-5.026108745921029630e+00	9.355872745880514429e+00	2.037857888862894384e+01	7.582238954571039358e+00	7.245087453040954983e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.461337447726707151e+00	6.726298004439069445e+00	7.074985010879346170e+00	3.790987736870328639e+00	5.669190428621324607e+00	-2.885733697064636338e+00	4.734770944295163986e+00	1.144125766371952579e+01	3.800174711833220087e+00	1.353282513314713675e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.434328579864185382e+00	8.510786820587313173e+00	1.856759775758616282e+00	5.902881760130366473e+00	3.855905698697565498e+00	-4.863554323553974434e+00	7.561391818587077651e+00	3.195254084406398576e+01	1.130299611873674692e+01	1.304641176258734703e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.455247016873155275e-01	3.456446777400182135e+00	7.667192275378655886e+00	4.910601094727113924e+00	9.142237068338330275e+00	-2.662710629477589297e+00	6.677078825449302535e+00	1.990383229428167411e+01	8.028455748289468730e+00	1.092319643859275757e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.616557558708636932e+00	9.116020842963669324e+00	6.360659493330594216e+00	2.190132635669266303e+00	5.916575845845343018e+00	-7.210790321961032312e+00	2.839525755635615489e+00	3.830247208553548610e+00	2.234813942032388479e+00	5.011921319412385145e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.291607689205248377e+00	5.287112101326719937e+00	9.537439203432622747e+00	2.167764165361608875e+00	8.291789123461855482e+00	-3.170114004655651296e+00	2.803055330132526723e+00	5.148589006427243042e+00	2.395754419568773663e+00	1.750089485650992671e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.575819425932789564e+00	1.454625844312017913e+00	1.589451471293421347e+00	4.627939442785425683e+00	8.284569439465647278e+00	-1.378542279723829900e+01	3.738151774981708808e+00	7.768567441429355291e+00	2.120044820018291887e+01	4.368002389996761536e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.776887308469956128e+00	1.953585583451522112e+00	3.526458186651503013e+00	7.710451919519530684e+00	3.992089371024878819e+00	-3.849058461984057988e+00	4.690313995855552420e+00	1.601581328374814817e+01	5.196676419541647718e+00	8.392124989087371034e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.147892232663322076e+00	4.302429420279155536e+00	6.238318991513111200e+00	9.004880319088027107e+00	5.106928301273225834e+00	-4.632578502547952226e+00	2.855533904130212797e+00	1.627990740019068383e+01	1.312751647375574482e+00	6.551289144193070513e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.553664206020716421e+00	8.171098177095306170e+00	3.534011778787522040e+00	2.100640003662517685e+00	9.223556092268214712e+00	-1.106908950718374207e+01	1.399286275981012739e+00	9.981193936732206673e-01	2.849522335520213723e+00	3.169329869451467374e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.966525275078769397e+00	7.059346442402089750e+00	7.323434918722119491e+00	4.746463059729316925e+00	4.379786655936136697e+00	-3.964468428718141535e+00	9.040315236144575550e+00	2.472621166807519089e+01	5.922512027506410703e+00	4.997639224773854494e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.606759047138104357e+00	8.582918980718968527e+00	8.351282662218642017e+00	2.046541450296187836e+00	8.042626992743578285e+00	-4.371740940065183878e+00	9.625816086005013261e+00	1.158661877006817598e+01	9.944799978113495698e+00	8.697104232558881165e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.026327210297004688e+00	5.635365454619247316e+00	2.113367684714597683e+00	1.209420687550592621e+00	9.658646456302948380e+00	-6.881903683955545858e+00	3.732454866882476185e+00	3.763468676242750721e+00	2.043278462034483312e+01	2.482371635465289472e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.423269348068150641e+00	4.841995339202556536e+00	6.146951973527527535e+00	6.837946884094376010e+00	6.180578312256232110e+00	-3.826722213336882117e+00	3.815463749208509725e+00	1.916729208217028102e+01	5.331498887490486283e+00	6.093301819258762464e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.304899404808505636e+00	2.644995891421038525e+00	5.812139535593535022e+00	6.190908693489746817e+00	7.687290478037535735e+00	-9.635273326441065933e+00	8.286178709845323231e-01	2.593387773008818620e+00	7.345754464628165836e-01	1.181478918996270266e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.019866798794101470e+00	3.947533218403953548e+00	4.305972662491608816e+00	2.143138891655766542e+00	8.788924983377746969e+00	-1.135959276880324254e+01	7.327027106358359632e+00	1.065464572040572300e+01	1.340829421182977654e+01	1.691646634069005017e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.268393672897201618e+00	4.581934088231440327e+00	9.114895814034305488e+00	2.916334183988587458e+00	8.648318932579931229e+00	-6.935126709013967883e+00	7.967873772633234708e+00	1.698178287302043543e+01	7.229978904173287368e+00	1.158503940439607049e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.240406665153325427e+00	1.808614351899910710e+00	8.503192950076357448e+00	1.201752138140230075e+00	4.584833003910500970e+00	-3.832529588582856750e+00	2.306517763752489181e+00	2.331071467578737177e+00	9.416378221093790746e-01	5.699785205811186728e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.671213739048334368e+00	2.768169316227208299e+00	7.258079522089964541e+00	8.201906695441000039e+00	1.466991438011387983e+00	-1.320227646189919835e+00	2.368341874013099257e+00	1.351013637233967835e+01	1.142196909013654560e+00	1.099200892866128543e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.567702550881066248e+00	5.546955976449675418e+00	7.403085336158277130e+00	9.818099064570613876e+00	4.509179505180139103e+00	-2.361583412439126395e+00	8.394806943273909638e+00	5.337975620937246646e+01	5.126385149099841776e+00	8.182393355847459304e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.185929674111257270e+00	7.375713473890941785e+00	5.097716678053817674e+00	2.166507500969436784e+00	7.149456785419274318e+00	-8.813132045485282617e+00	6.610458477084695694e+00	9.700219829328331045e+00	9.272422491644054077e+00	1.417129233790012677e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.575835309820599051e+00	9.838333841315494155e+00	8.722301497011127225e+00	2.975740647030884922e+00	5.264297055260042768e+00	-3.420430559139237214e+00	1.550558028882060402e+00	1.686006793907587564e+00	7.467982902021849112e-01	8.215105621979400752e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.514458326369845231e+00	9.076568293467822457e+00	7.599454755416624074e+00	9.130076403421394815e+00	7.650298033043775980e+00	-5.997151031964756740e+00	6.458811922160538010e+00	4.066063763756670113e+01	6.584277063715965994e+00	2.013282336609218603e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.723847379089880505e+00	6.943096102538357961e+00	7.546900220690905492e+00	8.672161560406483005e+00	3.534492122094738065e+00	-3.862431005211666601e+00	3.442585603401779437e+00	2.580415509190462231e+01	2.366365493607545556e+00	4.302703082666278434e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.418302637245984377e+00	4.574979332061808179e+00	8.364767485551508841e+00	4.672782845391584949e+00	6.839506984701470671e+00	-2.296978489013192348e+00	4.229245403980975482e+00	1.451889710764312191e+01	3.791363552016596028e+00	5.885646184394835778e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.599851447914241387e+00	6.858674253421701117e+00	3.599650590102630776e+00	8.188708965738096257e-01	3.258729570478521964e+00	-1.845845425310177257e+00	8.140765412566537407e+00	7.959389689440608429e+00	6.245290774620427143e+00	3.007473368538701664e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.119543043044721742e+00	7.727807071069388023e+00	8.027356675296118738e+00	1.419097965606256340e+00	7.641851115618372603e+00	-7.631509128527945052e+00	8.510976219740321369e+00	8.016255626916750643e+00	7.964478155250206193e+00	2.656961066657735273e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.584157554710803550e+00	2.317932043280978682e+00	2.912362661685062193e+00	6.371847542780185947e+00	5.510596204858085656e+00	-4.833807946464723670e+00	4.485095585286450692e+00	1.377341360868805786e+01	9.395617812012467596e+00	8.671242255900777351e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.440028116240454459e+00	4.334080454825337547e+00	4.351487557425683050e+00	4.170353723546853963e+00	3.021071161836403007e+00	-3.574545828088951716e+00	9.288266630362594256e+00	2.746329626567302995e+01	6.847525272236496541e+00	2.948828685549377226e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.032824190131667486e+00	7.906905652373089843e+00	4.301997959691292728e+00	9.268283563010858428e-01	4.102128734738631266e+00	-3.295122824345733115e+00	4.368307844653299021e+00	4.189548012575352587e+00	4.718636724762187207e+00	3.293303820306341123e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.583410459233212997e+00	4.798650793027156247e+00	9.762302915463122233e+00	5.789594800921614492e+00	7.881651892776112334e+00	-4.425523247553238448e+00	7.909046410482181599e+00	3.181101581062753070e+01	6.424925430185417063e+00	3.547719505341792967e+01
