G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fc	Fg	p	W
1.000000000000000000e+00	1.000000000000000000e+00	4.131901920377043069e+00	4.600693444643236596e+00	4.574777613376568297e+00	5.063814880732775414e+00	2.810665693171197965e+00	5.157719485508913237e+00	3.327823380207285631e+00	7.306338090076751612e+00	1.413393139082273642e+01	3.247026557214323095e-01	1.060342094169735816e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.360794717213094529e+00	3.112455119987891372e+00	8.836304671078060835e+00	4.434268808587593647e+00	3.506781839950291690e+00	8.848049631359442557e+00	3.192153559131023499e+00	5.193270457390649852e+00	6.099427565810783491e+00	2.079976943005958478e+00	9.301798903127446749e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.189516024549959194e+00	2.536410701423009506e+00	3.260040737340652583e+00	4.332677425247887903e+00	3.920581110219339749e+00	5.421470989344207680e+00	2.023319530640243613e+00	5.549148457684771607e+00	6.327125398696222369e+00	5.478489480267171530e+00	4.676944672456011176e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.928927373497028253e+00	6.476712223628493525e+00	6.982196213891856296e+00	7.966586487532078209e+00	4.699067914300099069e+00	6.955891398947732895e+00	4.614428563086056201e+00	9.568171453698681717e+00	1.827438608161530809e+01	4.055121099303656607e+00	1.954738090719139336e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.769210111237193850e+00	8.273799109260739471e+00	3.358574047131623885e+00	4.032463993326377505e+00	4.716822439027985148e+00	8.020313273123557352e+00	2.031126385325454642e+00	9.485102762950104349e+00	8.320312133528357634e+00	-1.924018389669055251e+00	7.939879656781650397e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.586905141107409989e+00	6.823291078017548195e+00	3.473165028236691931e+00	2.925347738366430583e+00	5.919047761611344605e+00	2.256638406329334767e+00	3.498030600512413990e-01	2.393186741955949159e+00	1.757170017820559149e+00	-8.376339242320181011e-01	1.384618344671250512e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.614585814831572819e+00	5.602659086152161905e+00	8.438370437943495617e+00	1.567840580455963195e+00	2.341756170396585013e+00	4.455820476733280522e+00	9.171768655307069862e-01	8.239103939749108818e+00	5.910703505895137155e+00	-9.311183319612470477e-01	3.377907522067994961e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.308409892820656673e+00	1.161484833924797178e+00	7.718917333278342952e+00	5.523700740308703061e+00	7.409960451363155620e+00	6.806644358193506328e+00	1.533096526273102445e+00	2.243287979390689024e+00	1.284769928739716960e+00	6.933140955252431681e+00	5.477575833794099225e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.167390168816066165e+00	9.411264512588529030e+00	1.899575744017002243e+00	5.375699185791549262e+00	2.207996574024999603e+00	1.810689284179283431e+00	1.490739393963574910e+00	3.125981107380754853e+00	6.459961553139795143e+00	-6.841019272990619404e-01	1.668563598767481437e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.472414632073467899e+00	7.982119758397885789e+00	4.939309676033189156e+00	8.509545676258499114e+00	3.549142572225152836e+00	3.934087855458321403e+00	3.163764667938098185e+00	6.932545827989808451e+00	1.648553080417951122e+01	-2.408200324249105240e+00	1.141065726562858629e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.671844804776418059e+00	3.945740815210962094e+00	1.163059015500008453e+00	2.968552367806212455e+00	5.134905227757571744e+00	5.316049249662026632e+00	9.330349619230171587e-01	4.612531800760522493e+00	1.893575288253980915e+00	-4.864826312592132496e+00	1.562847378391083453e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.470313859245163890e+00	1.001630973911307620e+01	5.756159797663355171e+00	4.549075873779800716e+00	8.504376662454934177e+00	9.745775420761193075e+00	2.065253661472925106e+00	9.282390753529893956e+00	5.758581281863369483e+00	2.202089765749983830e+00	7.270404266483127742e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.085958199408127101e+00	6.071681622183049853e+00	7.682057972321826078e+00	8.256113853866859031e+00	7.458951422142864551e+00	5.387895981095564224e+00	2.015295603890757903e+00	1.734691353807017000e+00	2.465826737353149500e+00	5.339361050036367518e-01	6.311255599084203283e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.713900134414314547e+00	5.756031685831162648e+00	2.095230655350594606e+00	8.390811842966913403e+00	6.919839678344343881e+00	8.881307276868765754e+00	3.530808747876141407e+00	5.947354794512598630e+00	6.688331105503180218e+00	-1.822980425661248072e-01	7.067368699208385863e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.549987102540804518e+00	7.423265606928596938e+00	3.725146155811830617e+00	4.750023135499681359e+00	2.367764086292577286e+00	4.606143098912449219e+00	2.918000044718497055e+00	8.899101642590494521e+00	1.679739050179721005e+01	1.213614369786553793e+00	9.981870816913270517e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.387527012092324874e+00	8.089872864979927414e+00	4.596057548217562960e+00	4.748198453196540214e+00	6.712545306321206162e+00	8.140404485885241570e+00	2.514370542717532686e+00	8.695498629851975636e+00	8.307547228306994214e+00	-9.960787942071358536e-01	8.744798489050658930e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.763734735361923711e+00	6.823951750974809549e+00	9.630283991092328577e+00	3.390816669245747317e+00	1.907370319311668450e+00	6.153254029055936769e+00	4.530207066164184226e+00	2.441230877091838725e+00	4.518438711297469546e+00	1.566881520743325762e+00	6.487319393091384256e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.823339679813569703e+00	2.479102842392549189e+00	1.016819970018217667e+01	9.603293628145255667e+00	3.889119404806645530e+00	8.974633672682013952e+00	6.414253021074051375e+00	4.164865480891124960e+00	8.938504988377735216e+00	1.412554833069443960e+00	1.831329900921006413e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.465021989897728361e+00	3.892055840448691129e+00	1.109792594263511178e+00	2.721688983985176336e+00	5.041775636481713896e+00	4.168851129531708999e+00	4.618066151092843352e-01	6.669906342713275649e+00	2.389688187804426711e+00	-4.641121418742920390e+00	1.856781571846885015e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.972655264089545391e+00	9.820196910520140321e+00	7.679914960163345405e+00	9.640984756713173454e+00	1.252863403530050324e+00	6.849666579445327308e+00	1.485620169387113343e+01	2.629455070861339117e+00	1.685699407577961040e+01	4.250198131454879791e-01	1.823706664848402568e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.697983940573007722e+00	2.554179825690705563e+00	4.066867340682432719e+00	7.659381174642245327e+00	3.411170736524855140e+00	6.676761443082520842e+00	4.815697814418286704e+00	9.411286378690864041e+00	2.059355206793611615e+01	-7.535416458549247132e+00	1.550433409321180989e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.207812673975037665e+00	4.252528359435742367e+00	5.276117173353285672e+00	5.666578538943480403e+00	9.417688246959082576e+00	5.008033294586279993e+00	9.839662074732045127e-01	9.396859074619193564e+00	5.701639947917175100e+00	7.245322905852225048e+00	5.560068703828898862e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.685974733328840180e+00	5.107198429641901960e+00	7.963783274250340050e+00	1.121493570117034322e+00	9.635968029910992882e+00	2.235113280497068367e+00	5.431726572951372373e-02	2.224594245752671284e+00	7.160644154252018279e-01	4.158548412275278605e-01	2.147617987069961032e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.807757797904538499e+00	5.190301648407094071e+00	9.101379301761724605e+00	5.403935003148994554e+00	4.220650467627394598e+00	1.894325660771934761e+00	7.475046297806535733e-01	2.110682779943066745e+00	2.515748637460802239e+00	2.812690818738727394e+00	5.313514466624176436e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.428321165167902862e+00	6.423074788717387129e+00	9.371849201896248260e+00	4.927855942393390087e+00	1.212106952035072016e+00	1.459703867311333170e+00	1.269021403712412122e+00	1.432249450849398809e+00	5.987031917492481092e+00	-2.030926870537930889e-02	4.860384037250735645e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.929079282762661052e+00	9.766328058585131089e+00	6.416413594719582392e+00	2.095973438797400945e+00	2.473462613482980466e+00	8.897939492677810591e+00	2.667583771012876248e+00	9.220934625424405340e+00	8.163671610812770041e+00	3.734231522074897391e+00	9.214271062187782491e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.752220025856012775e+00	3.392153175319732927e+00	4.463923116669984203e+00	6.849974874966092919e+00	4.557545154511976726e+00	3.174277567437965963e+00	1.584705497351142744e+00	2.736935899705450037e+00	4.146195414669324286e+00	-4.454540142608157671e-01	3.711536335487395633e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.745914365196365337e+00	1.903776885664709040e+00	8.308285403951595427e+00	9.733045466424522729e+00	8.891980462100210758e+00	2.685775550555217883e+00	1.177575313700415682e+00	4.446579695948058131e+00	4.574247220821282767e+00	1.432717918549906955e+01	9.450452202483536723e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.971591727476587508e+00	2.864834215947679397e+00	3.141523477869487380e+00	5.875950332716233682e+00	1.878203488785074704e+00	7.477721396460619729e+00	6.955504682407481098e+00	4.670189378006739389e+00	1.338901276936467077e+01	-1.217819566232223849e+01	1.276059499462651701e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.312830443468810060e+00	9.178039614230236509e+00	6.161104361432170329e+00	7.280603598901469020e+00	8.326460587302568328e+00	3.602320554809992803e+00	1.122788294037326384e+00	6.595264821090823126e+00	5.949716728788213338e+00	3.950394608882142888e-01	6.620252248010567087e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.189300028241762952e+00	6.642472309967875965e+00	4.257827875954991015e+00	1.844246602002418411e+00	2.067424030263033785e+00	5.351957348464330799e+00	1.679143908747657177e+00	1.522406959990374231e+00	1.227601808038733866e+00	-5.141443968208641024e-01	1.203342625623025874e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.909063399663823546e+00	4.044450918252763039e+00	6.651194483869220520e+00	4.886131881486885042e+00	9.688360604767435547e+00	2.805823021251434124e+00	4.967259734156893036e-01	3.316088826791504296e+00	2.254783509779700879e+00	4.514439340846101878e+00	3.622534974006575936e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.869008811749104382e+00	8.111160019314585412e+00	2.907801412516704875e+00	2.263342235452735274e+00	3.972624748862978450e+00	1.013382933762876625e+01	1.565782639012509136e+00	9.235616374950797791e+00	4.988419430644905006e+00	-5.155061941695526784e+00	4.644823591057684808e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.630240070911876504e+00	8.792410527586264735e+00	2.838072881027985606e+00	6.606343978590788701e+00	7.961773289171679480e+00	8.322093848562682084e+00	2.415174984276525993e+00	9.529869505038217170e+00	8.020088278594046827e+00	-1.701739271928412178e-01	7.731570838829381387e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.554599884061399706e+00	8.270993757017647496e+00	9.318388500659660068e+00	9.209976108076952883e+00	4.351634249924382303e+00	8.882505795137053184e+00	6.644529506994583556e+00	7.773664324502633782e+00	1.924706583004711646e+01	1.650170557798247284e-01	2.491715371681528381e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.598801554773097600e+00	9.299089244157293876e+00	2.069003916177785563e+00	7.070520373256882429e+00	7.367800797879905161e+00	4.573818126049902233e+00	1.572434227864050849e+00	1.575182040549639950e+00	1.756022767222332082e+00	-1.140051833894129424e-01	1.697475942086965262e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.758757049039284315e+00	2.973354455305568855e+00	5.772008848790386004e+00	1.433525613764846884e+00	3.243441398834805867e+00	8.244451998690307093e+00	1.733188741365185415e+00	3.990488144768185919e+00	2.436064692462399872e+00	3.428156633137865672e+00	3.345551902149427548e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.157936524302698889e+00	7.713563048860491378e+00	3.401628467951790746e+00	4.107613946714265829e+00	2.072633910553617120e+00	2.331878774303105306e+00	1.228110120520048865e+00	6.760368926798879130e+00	1.200257561975983478e+01	1.414328962917096755e+00	4.427349162246424896e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.056560201095971152e+00	4.703531012970063152e+00	1.136155987770230968e+00	5.675490259637522961e+00	9.307547549108171836e+00	1.075520366757739987e+00	9.068075599777511431e-02	3.203628281830219304e+00	2.280396133332546427e+00	-2.634655191048664413e+00	1.536215800086065641e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.924134283288097436e+00	8.800461305706287263e+00	1.498166593704598260e+00	4.463521561799191240e+00	8.858066517671719708e+00	9.754594497574518019e-01	2.365793815149127288e-01	9.384618752109339823e+00	4.514345381768494647e+00	-5.093319313037845575e+00	1.439130983000696595e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.571701960264714426e+00	7.655518160303632413e+00	2.783836689764540573e+00	8.527285888459685381e+00	8.757997894985537712e+00	5.859234558419569083e+00	1.877235883589214671e+00	6.912785191750541181e+00	5.957284775902427221e+00	8.747579320010688830e-01	6.247566449287605650e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.192080984960018242e+00	8.290498733511805440e+00	8.714759421428247776e+00	8.208210620110975242e+00	6.570933768946316533e+00	5.307286439583362103e+00	2.243734273849323557e+00	1.558917754780069442e+00	2.180529043108816012e+00	1.693197833119461926e-01	8.078399560869843299e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.079486066936016009e+00	6.808711824984097660e+00	3.575953001730640235e+00	6.267434695448552695e+00	8.174425095303657685e+00	5.758963346967481911e+00	1.385647723827896804e+00	8.600627074969766639e+00	6.637686624786971912e+00	-2.038393980480595502e+00	6.862899030066147077e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.736273534887473602e+00	2.912247404734194856e+00	9.475018715277872872e+00	4.669087753842670274e+00	2.180888484118559845e+00	1.170704592340535255e+00	9.887422307360427265e-01	9.317086821542519104e+00	2.592709702227409352e+01	1.420118943367586972e+01	7.051437223868933302e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.906014031666447117e+00	5.916168209249878629e+00	6.816745706345410660e+00	3.265657616776417083e+00	3.654867343016900083e+00	4.639778749731468643e+00	1.358881339978058822e+00	1.396557303248788573e+00	1.027107361222050264e+00	3.625464178209634181e-01	2.284459697684418700e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.471733876657224549e+00	9.893506070111719453e+00	4.958475710956046001e+00	1.809975224234508850e+00	3.811046764227704386e+00	7.422627850546049899e+00	1.207636534279898921e+00	5.913461123457778079e+00	2.927933689694684816e+00	1.906835081419005762e-01	2.845986129247808449e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.278758374902817074e+00	1.002453299526378139e+01	6.345452203828378934e+00	3.901107512439557112e+00	6.158830008730321381e+00	5.201241227055276362e+00	1.005507870272123849e+00	3.603794869388800226e+00	2.398877487883960935e+00	6.806412306353319674e-02	3.321057821755898232e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.598067678925215951e+00	1.253747226023795847e+00	5.577404005085822902e+00	4.211862094194316342e+00	4.293737202146804322e+00	7.859375213120311621e+00	2.751127757356626624e+00	4.414350758829732158e+00	4.960082529286800934e+00	1.062479939586554067e+01	5.802419255509180829e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.190837513241699952e+00	2.824760628136280260e+00	7.696567533051593024e+00	7.022305137579375689e+00	1.971151075400682462e+00	2.773905285784602714e+00	3.126873855763207199e+00	2.462830264676433956e+00	7.322684639256839212e+00	5.469678881636472312e+00	8.139301736042978064e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.921298721749534977e+00	2.318987061675128469e+00	3.183004340223344109e+00	6.550397656667507285e+00	6.668501082917978273e+00	8.144544951378584585e+00	2.888956838582135145e+00	6.602279680570406484e+00	6.302175672222348979e+00	-1.479350860213376251e+01	7.622912609118242244e+01
