G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fc	Fg	p	W
1.000000000000000000e+00	1.000000000000000000e+00	8.702926816757521777e+00	4.617340068544568688e+00	7.233142808345083274e+00	5.779336979660829599e+00	1.497582345527360692e+00	6.284461995894222497e+00	8.052492888720109931e+00	9.101358367643847203e+00	3.505319437942343086e+01	-2.879450235481429754e+00	2.619427195268038986e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.469609610359105645e+00	8.190207761877712045e+00	7.936642751941520579e+00	7.094834652327726587e+00	6.494606061540489250e+00	5.429577479704404297e+00	1.978076084290042225e+00	9.381222227152861137e+00	1.024264979351200822e+01	-6.077270811615883561e-01	1.120340668100758279e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.575636755475973594e+00	2.842885169969712411e+00	6.891630247628983241e+00	4.863460613312192038e+00	3.168289205542146991e+00	2.739236834381658436e+00	1.390802473146276919e+00	4.454605963031109006e+00	6.834590774374984967e+00	3.637320669965271147e+00	5.215908285151226664e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.015144864284186710e+00	6.001618154538761907e+00	2.363546854779629225e+00	7.583279028539933186e+00	4.481281117588069129e+00	5.171903544482929327e+00	2.923541376529469105e+00	5.421580349940952281e+00	9.183897498986320684e+00	-4.206404658828232002e+00	6.554475139458016031e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.844326576729808043e+00	7.598183701130602152e+00	8.888504801063982441e+00	8.415331960696608604e+00	1.726196367739545323e+00	3.201249108717614700e+00	5.224274419649801438e+00	9.068401237831704265e+00	4.424446524634406330e+01	7.205185199280960795e+00	2.169327729449402398e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.628567115057411030e+00	6.542606533715386696e+00	5.846009964811092807e+00	2.320950737317364343e+00	2.318637385159386000e+00	9.235785879825014533e+00	3.069825580253092934e+00	8.263456422728770789e+00	8.230741475255086925e+00	2.794117963195850596e+00	8.977129564767443526e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.068816392908793489e+00	2.694447872329817084e+00	3.543691703498027312e+00	8.494176979777623870e+00	3.678921017370277102e+00	4.020024883284873063e+00	3.092824718228660341e+00	1.038316195230082561e+00	2.379779119147706012e+00	-2.119639938260993617e+00	3.955038054152567639e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.118990429357623828e+00	4.211194018917542969e+00	4.823860984280321063e+00	5.856040722017733735e+00	1.807855024245540898e+00	9.570564820565788722e+00	1.034927473684080468e+01	3.879844379230861229e+00	1.258097228202837670e+01	3.429050357040785091e+00	1.487654024550192844e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.765895470986058591e+00	8.044316899626107187e+00	1.339769475641593877e+00	8.597160262913929429e+00	9.196376056994573389e+00	5.793974206762827706e+00	1.806987109764821797e+00	4.801280112237554576e+00	4.479192159890168057e+00	-2.568361753766643107e-01	3.745856171101674192e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.864024800510971858e+00	5.992389170155080436e+00	2.150443560152262901e+00	4.891102380110470271e+00	1.061354241111640562e+00	6.683709740534064636e+00	1.031351646767443064e+01	3.056357850273104138e+00	1.418856770643456855e+01	-3.689668080450123067e-01	1.052857421132120095e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.246777743979549324e+00	1.041995050966941116e+00	7.890433908289291587e+00	4.413444238760414251e+00	5.355926168353635219e+00	5.883659138381577058e+00	1.616921795661002692e+00	2.790398456629673785e+00	2.311999529756235017e+00	1.776153029340362721e+01	4.835065166090311095e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.635578774951754966e+00	7.848806030859164728e+00	9.970682167046995836e-01	9.236129935636510524e+00	2.113883737128764650e+00	2.162766805734446685e+00	3.162433146736707279e+00	1.340951984300564392e+00	5.874853554507987852e+00	-2.787917137938956125e-01	2.183321707831763447e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.246134192679213548e+00	1.316423194291111987e+00	4.746276064607013900e+00	3.259170641390471523e+00	3.769162986006906024e+00	4.387008316387800200e+00	1.263238723925373508e+00	6.792120663751905596e+00	5.864610070306155443e+00	-7.720316273205942714e+00	4.121554107303290948e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.786666986716077155e+00	7.709221238822814293e+00	5.704177848718036792e+00	8.599492441363796758e+00	9.340289588341619265e+00	1.893325658954474688e+00	5.785016792089949789e-01	3.357632715354323949e+00	3.098249769673803389e+00	3.967411399100678748e-01	5.489378975886501877e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.029597484224304083e+00	2.822266820857172842e+00	1.496920648170942281e+00	5.357702172384661843e+00	2.457416292980094230e+00	6.609932703347737970e+00	4.800115719621737220e+00	1.472535797564234583e+00	3.202588886902411947e+00	-3.931427835019859707e+00	2.927168474138539622e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.364042081701683173e+00	9.616351749275667160e+00	9.754399979995978853e+00	5.628440599555997181e+00	9.692563980684743896e+00	5.020595687542962260e+00	9.686059808371263458e-01	3.075420236570559407e+00	1.785425197984477075e+00	4.482445865667161189e-01	6.377419937889835921e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.077101238958753981e+00	4.317192251057400121e+00	3.030330948353967990e+00	3.776836229589953131e+00	2.852077037706448159e+00	7.999988371140086763e+00	3.533717456210256014e+00	8.215718983582075197e+00	1.087695542251132430e+01	-1.984524425243737511e+00	9.858216044221713048e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.331830952673044077e+00	3.932403450215683716e+00	3.741175793265430816e+00	6.162082941578112205e+00	7.668896202525877115e+00	2.977906116744262643e+00	7.973053072681990372e-01	8.668977173567789407e+00	6.947981525556319760e+00	8.855543118929145585e-01	4.376583090727095993e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.419990265603125579e+00	2.342995244051281567e+00	3.735303134829005334e+00	3.927025842498963915e+00	5.922856523518849947e+00	2.479064442387872713e+00	5.469978505288026760e-01	5.352540629610956557e+00	3.562031601080446475e+00	-1.558049364820984328e+00	2.354267689948889952e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.308246705376853392e+00	3.748621370195543534e+00	3.078335681296321180e+00	1.348130779935684087e+00	8.960089556905522556e+00	4.638769846410237818e+00	2.326047758937883347e-01	4.739212241617632770e+00	7.133903918186689230e-01	-4.097476608258525665e+00	7.466945688918496415e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.420695796210237116e+00	8.883342822448330622e+00	1.008262903426408563e+00	3.444672174969694911e+00	5.983204975945112913e+00	9.336030385815252686e+00	1.793406547532474971e+00	9.794932025114025720e+00	5.639330657086502718e+00	-2.645134773012463913e+00	5.612251168062028484e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.624661944483062115e+00	9.968134930211137501e+00	7.554277708326032403e+00	1.046698218829369642e+00	5.817059809622396216e+00	7.393347163493613650e+00	4.478483377344570360e-01	2.802845247369938342e+00	5.047649942230687525e-01	2.664448555423272191e-01	1.168601390314617383e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.682179626964630970e+00	4.306124208615016435e+00	9.698666437193432799e+00	9.816165001976864701e+00	2.752312138439317657e+00	4.773405035355535730e+00	5.650098470891763647e+00	2.938088056017748695e+00	1.044946223614112668e+01	3.416423207177727850e+00	1.448447251238777653e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.965022072376586770e+00	5.037716614175513641e+00	3.014409817938715541e+00	9.696395304510101454e+00	2.493762946868301356e+00	5.653975514693702742e+00	7.323188067723270578e+00	3.623225767253592355e+00	1.406989337950459351e+01	-2.123769226836432100e+00	1.089307195263647401e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.910968614178091052e+00	7.490722754153788188e+00	6.966989687909758366e+00	4.551904196776590972e+00	9.254000290483650915e+00	1.759824499773977591e+00	2.927061918403476293e-01	2.560476725482814686e+00	1.253012301027845998e+00	6.958488716970255838e-01	3.406378285484676383e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.642173067085655802e+00	8.978328148446557577e+00	7.673550502645078986e+00	7.553811958017232264e+00	3.952262427021429048e+00	9.849224356164004490e+00	6.282235871253512904e+00	4.416180104158009101e+00	8.452992034784061914e+00	1.980377440204825534e+00	1.412132688771544906e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.528830135708664884e+00	6.332256666187622507e+00	8.639920047386793200e+00	4.108807238542655504e+00	4.348479604914376573e+00	6.997353922775275237e+00	2.206565793893252359e+00	9.199717053477664663e+00	8.699158137269341395e+00	-1.306534068895006451e+00	9.641847647203874772e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.873183841896524093e+00	4.521222330042539816e+00	4.802071704661189600e+00	7.048188797173497555e+00	7.839780133223034575e+00	3.559422564691355984e+00	1.066326586215005978e+00	6.531240877974629377e+00	5.873454056563735648e+00	-4.435378088076445735e+00	5.466407077579985696e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.259252902391899465e+00	4.715231856226707485e+00	3.727209017747130204e+00	8.241184061845475028e+00	4.050388599642782417e+00	6.265646578931960420e+00	4.258340199003004756e+00	4.713868744177379888e+00	9.605310368231672058e+00	1.463431820059485133e+00	9.089900843673245845e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.808930408660456735e+00	7.256265547911114666e+00	3.928526613101581244e+00	9.521425901884121856e+00	9.560300838123781730e+00	1.984314466039261760e+00	6.592851183811981874e-01	9.394356053303441811e+00	9.364564262181113818e+00	-6.335577553627129710e+00	5.603010477819397295e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.385359033328138700e+00	1.028641907242156872e+00	7.414668474085270411e+00	4.601322978043600465e+00	7.639447508705967671e+00	9.699531834478854364e+00	1.945180846302329902e+00	1.440715167793430451e+00	8.596599469287135031e-01	2.828889293947968397e+00	4.239722704537729925e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.053705080782098236e+00	6.567882365147818646e+00	8.350881967460219713e+00	8.054157837927965247e+00	6.385668289236385853e+00	2.575101397271073012e+00	1.083284225411096813e+00	2.897568049887148778e+00	3.649165055988544459e+00	-3.078584764688700459e-01	7.660348204014529472e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.201554129653501946e+00	4.202946749239453439e+00	2.637345069085966109e+00	3.392793019002153354e+00	8.924465135786606496e+00	6.832372878539214156e+00	8.673556404273756737e-01	6.090645282862549692e+00	2.307378251083183951e+00	-8.073006074161595436e+00	2.481293824682396121e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.816639937480020173e+00	8.157594470379374130e+00	4.334075739608996614e+00	9.903472885266499048e+00	1.444719410958666517e+00	3.208983012760049824e+00	7.331731474332622511e+00	6.546897960973184993e+00	4.482979081590600856e+01	-3.920532868667475079e-01	1.866319789135030476e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.201529568412781579e+00	1.852449252808857638e+00	9.125188868142787513e+00	1.230566994883939280e+00	3.310614049919012203e+00	7.454137343151351125e+00	9.225697041211137206e-01	1.355674323221564892e+00	5.084123502909175807e-01	5.843033629391969797e+00	1.508671293121304835e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.410609162290507257e+00	6.294327582599023252e+00	8.258935602994043279e+00	6.426496580935517677e+00	5.184853042611808682e+00	7.988407918858198897e+00	3.302469575190178475e+00	4.627688434703248532e+00	5.748009037999128878e+00	3.560136012732177946e+00	9.902081950386872222e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.879588364324983552e+00	5.333140912395267108e+00	9.856483702689519788e+00	6.935984623962051288e+00	3.039630620316662313e+00	7.063122222085215007e+00	5.360849252928782782e+00	6.844232641755535695e+00	1.560504992888140308e+01	5.122120860258112529e+00	1.785814072448691547e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.705548022690801524e+00	6.771023832055453440e+00	7.789272815540321915e+00	7.200173748731611312e+00	7.697797945604536451e+00	6.522894802273132342e+00	2.032385975667587719e+00	7.299969185050869669e+00	6.803771260361368256e+00	1.167312605630292710e+00	1.004389863571574892e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.316128769178751323e+00	1.592042295102804594e+00	4.534056887982548467e+00	2.074072048120742640e+00	9.273947035877329270e+00	9.035475451508363065e+00	6.815956996017229486e-01	6.750572544084182169e+00	1.508100247094456448e+00	5.185235462022388830e+00	2.301912185975698577e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.250058596672023903e+00	6.224172370066630045e+00	6.319414255453746243e+00	9.442436143905746704e+00	4.818144553560062882e+00	1.705508980142089293e+00	1.114945789545159993e+00	3.888883019169937949e+00	7.623602407310564821e+00	2.536915097509468975e+00	7.272024996243088424e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.511875610200446474e+00	6.050669092874810140e+00	6.961328962020655098e+00	2.627657575543715041e+00	4.073468978218535597e+00	3.982762045045402211e+00	8.520641184281882996e-01	1.836715654817471011e+00	1.181206574527064568e+00	-4.763265666288706290e-01	2.299976967484170132e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.847426816079790868e+00	6.052823479478550261e+00	1.701759173003277281e+00	6.602714717604807326e+00	9.652102773120416757e+00	3.239860052090162590e+00	7.384859467666649024e-01	4.844793116996729765e+00	3.315269399923400861e+00	-6.532549555129778085e+00	2.199027469664551049e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.733030003562079813e+00	6.429973309951871663e+00	5.902307874203930993e+00	3.008091288085098292e+00	5.002442400585055182e+00	9.882946819278636497e+00	1.979376891013857165e+00	2.154366724179860526e+00	1.304495790924663945e+00	5.687829525487274329e-02	3.062371842806483002e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.543636851011720879e+00	7.085663374571084638e+00	7.374194169871463700e+00	3.764008288913978983e+00	5.403917484981465513e+00	4.501317363014236683e+00	1.046077536639995698e+00	9.533085031777734031e+00	6.640453706136058010e+00	6.504822511908506577e+00	5.777161533378991010e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.456016827311476636e+00	8.247545362221890386e+00	2.508398046506880252e+00	5.920377776259096336e+00	4.160528215463171087e+00	7.588820710764512256e+00	3.600398870948671171e+00	5.277301899382540462e+00	7.498918212873618927e+00	-6.046722724978540464e-01	7.190116075194849543e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.159571159925994355e+00	3.422470873303734340e+00	8.020794857037783387e+00	4.751353225580374762e+00	9.190923778569079161e+00	7.152581517362716745e+00	1.237234452342375945e+00	3.849215419959802542e+00	1.994865026349636805e+00	7.714470116347945883e+00	5.246423524468951882e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.225338375307511996e+00	8.431128147678808915e+00	6.250504900970012656e+00	2.443275076802219115e+00	6.127061693912986939e+00	2.903066476174996691e+00	3.854632937406780591e-01	7.897177939850164030e+00	3.156646685593062163e+00	-2.788017319069508559e+00	2.438780422496801492e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.051605969817438702e+00	5.478426504209565451e+00	9.563915149762923562e+00	2.542638130584420342e+00	7.854184943839602973e+00	3.164372289976100650e+00	3.381184635350207301e-01	5.476916686215877128e+00	1.765426605564693885e+00	7.506500729198510413e+00	2.985782955495067625e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.183212749164750832e+00	1.687682891661886897e+00	1.385843363941182682e+00	4.759338877610133522e+00	8.303586710914466096e+00	3.534904951247809901e+00	6.737566290196650431e-01	3.791128802908985129e+00	2.157269905968507651e+00	-1.075819309248677769e+01	1.428757719922954195e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.460099738228576083e+00	1.521897614026111123e+00	3.393497223651634087e+00	7.819776584847705436e+00	4.073743976786309950e+00	4.710664087679562684e+00	3.005917356718903477e+00	8.303036488779586222e+00	1.593065165714884124e+01	-4.274328336054815658e-01	1.014105716913746846e+02
