G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fc	Fg	p	W
1.000000000000000000e+00	1.000000000000000000e+00	4.730760205755464298e+00	4.304766381783379892e+00	9.605097403449175175e+00	9.793875661783390640e+00	2.746517326706319206e+00	4.763672065383140364e+00	5.668793668322535062e+00	2.928418091447412053e+00	1.049837706964117956e+01	3.416120812345380120e+00	1.433311111261438100e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.997479240576160109e+00	5.037074846200608746e+00	3.125095985504470875e+00	9.650543510851715467e+00	2.546736764751956983e+00	5.566520737432413490e+00	7.350735373508490156e+00	3.656602058276001710e+00	1.407042272140505546e+01	-2.122773521556721388e+00	1.080042834324326719e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.014692705072643086e+00	7.551127750087973212e+00	6.967428698248559371e+00	4.570060942504384549e+00	9.242213160072836331e+00	1.813966707896240038e+00	3.131540471252026725e-01	2.494012291670203663e+00	1.273843118002945474e+00	6.948597900844479813e-01	3.402365080263442110e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.753991699612174049e+00	9.073708499682172857e+00	7.729535972748055705e+00	7.493708435811964108e+00	3.903644309955845326e+00	9.763732104478457074e+00	6.300490083087753490e+00	4.466605608182455889e+00	8.482003662860170934e+00	1.980865011123298602e+00	1.405391623408114015e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.529093552215659457e+00	6.290644315205208947e+00	8.616739844988456909e+00	4.009958454321133736e+00	4.265082541515684333e+00	6.912851871940064008e+00	2.165010403687630092e+00	9.225067169214382190e+00	8.665351847992566192e+00	-1.306817167617612352e+00	9.782047169005515741e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.819983470817648552e+00	4.501924064136826331e+00	4.800459378649877706e+00	7.051726273486919716e+00	7.736878290099016731e+00	3.558852654334898169e+00	1.055609079831553387e+00	6.558846593938755021e+00	5.859673076344111387e+00	-4.435614259731670117e+00	5.519628573462484411e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.246389524621175582e+00	4.667699873164754543e+00	3.701344933608397003e+00	8.250019815565721615e+00	4.120903040188649058e+00	6.286088942804962443e+00	4.280384740186941706e+00	4.745488687640293968e+00	9.607445441129023322e+00	1.462826897643287882e+00	9.157138516076970802e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.983814509372663792e+00	7.270972069919714897e+00	4.063816124349127534e+00	9.489886622667290439e+00	9.543626472443785147e+00	2.008506549527476093e+00	6.650158326031182510e-01	9.390157457069623348e+00	9.427228895392465446e+00	-6.335136517446281701e+00	5.596208483033464631e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.301942365735740736e+00	9.990151512183880200e-01	7.427575164101690497e+00	4.532473296191581902e+00	7.659791879747123389e+00	9.688901484857238344e+00	1.967307751184368403e+00	1.444442141288506898e+00	8.060579047183378254e-01	2.828673513936909689e+00	4.178827423486898596e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.025503007897210495e+00	6.589644311336170901e+00	8.321482210250655598e+00	8.065366781962538312e+00	6.473994783196008740e+00	2.669624066120539485e+00	1.131959204299996635e+00	2.893032383371198168e+00	3.426870130656146873e+00	-3.080481456410270602e-01	7.624989744733638020e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.122238089895105873e+00	4.260833573887998327e+00	2.543333442062577721e+00	3.339754167749123148e+00	8.897400781277758242e+00	6.835848112757225259e+00	8.348661344809144014e-01	6.092314815076594670e+00	2.366297460468696823e+00	-8.073038267247618194e+00	2.494261009044169342e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.833674145754208062e+00	8.007260029425001591e+00	4.447451752937237934e+00	9.905469150649036436e+00	1.412274808322013353e+00	3.265853918630633679e+00	7.360674836160645995e+00	6.503416600899587507e+00	4.488937830145444963e+01	-3.921645823479623649e-01	1.863875606473994537e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.137130415442430875e+00	1.864274241188304648e+00	9.108446106535751596e+00	1.327470942695754941e+00	3.306365448201368018e+00	7.501226187072965956e+00	9.156324041045355022e-01	1.288426552078015819e+00	5.190040828035856757e-01	5.841898229711718571e+00	1.546812388232244651e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.412210288625421306e+00	6.268219477744727541e+00	8.301335418604040228e+00	6.467010606988150556e+00	5.186930193858355409e+00	7.920462924673044469e+00	3.328535900612817233e+00	4.609024468391194063e+00	5.759586846150276607e+00	3.559762889502580130e+00	9.950041279115184523e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.769162754537319415e+00	5.354370017859401365e+00	9.910990807519599599e+00	6.861437538852030116e+00	3.145620798692885245e+00	7.051465839269253522e+00	5.363532204391776581e+00	6.821064577884191849e+00	1.555411794726807706e+01	5.122613762633728918e+00	1.785340957777101778e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.734731518718217735e+00	6.731057738958452497e+00	7.762678451298651083e+00	7.123397508287252933e+00	7.780436122016473277e+00	6.646984333884645935e+00	2.090154977674102188e+00	7.242558378376978467e+00	6.844005590867539901e+00	1.166477919386271322e+00	9.917314455450440391e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.387146272081442255e+00	1.650232211913772673e+00	4.575887308994125213e+00	2.091706747464472826e+00	9.306691040447658381e+00	9.004552252290633163e+00	6.798692095656453382e-01	6.789608967407469997e+00	1.578498010916065564e+00	5.184577481732150162e+00	2.435781564110346764e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233424454865229336e+00	6.270661313183905072e+00	6.282382099016177612e+00	9.372316778115219904e+00	4.892879892897762595e+00	1.670629501000623574e+00	1.100289040223869419e+00	3.821303564077468184e+00	7.628183530096497300e+00	2.536685045347556677e+00	7.253149123800561426e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.507058476492474597e+00	6.084979605211835896e+00	6.894440397577604074e+00	2.522288594625015978e+00	4.069485903231992552e+00	3.987590974122664722e+00	8.661437679218950692e-01	1.832351389842305833e+00	1.372758167047586797e+00	-4.766313800747261076e-01	2.492761168821693119e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.850775525777290653e+00	6.090069232102830021e+00	1.770400032568400839e+00	6.633599925655147445e+00	9.670251928119320439e+00	3.208883471458519043e+00	7.461092002371553233e-01	4.907458329153509879e+00	3.197877892401574940e+00	-6.532619857359350135e+00	2.245091055396836310e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.741003084720837535e+00	6.389908972133654608e+00	5.891737963680872880e+00	3.021458167270137718e+00	4.987248608861208687e+00	9.848581594904571190e+00	2.009382496904860815e+00	2.208244572637304781e+00	1.308191730894877169e+00	5.618236657512980931e-02	3.039761885331068925e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.543047714017017569e+00	7.053740805484509657e+00	7.412517931835689744e+00	3.789340329352958836e+00	5.331149906442684383e+00	4.477994221132880703e+00	1.058287592474324246e+00	9.594776636071626896e+00	6.554463270975790401e+00	6.504491698158200386e+00	5.803524239772734461e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.492338802792694263e+00	8.286760197744298395e+00	2.528581365366227907e+00	5.932365961904497276e+00	4.230423280004197650e+00	7.672076923954391781e+00	3.661347300399053317e+00	5.244400628946124243e+00	7.563165309270980075e+00	-6.047244764885066903e-01	7.033236895736607153e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.232251977745693061e+00	3.385676512076742917e+00	8.060909839864521587e+00	4.751205255981240327e+00	9.214897613041923563e+00	7.155031322121828019e+00	1.232891670465034339e+00	3.897996115103628867e+00	1.878078656316242601e+00	7.714860052536428370e+00	5.318127450406079504e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.184629210122110976e+00	8.505867619171144867e+00	6.168008474480125791e+00	2.406183657860526459e+00	6.121583802681669795e+00	2.835870547820789067e+00	3.842459582758591119e-01	7.838913393685745135e+00	3.051590023575467825e+00	-2.787345279005833731e+00	2.625784848486714651e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.043017936208125551e+00	5.466299264722965567e+00	9.537678366393476992e+00	2.566367943439276100e+00	7.859436857533638410e+00	3.068041977689969890e+00	3.234584609462548555e-01	5.466530394958143191e+00	1.723349638150068364e+00	7.506300192372858504e+00	2.838907670538811701e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.237446710398859118e+00	1.721445676590741769e+00	1.363884292485469940e+00	4.846121426867268767e+00	8.224217730672826576e+00	3.652630369706644675e+00	6.773058871656008062e-01	3.780419104567935396e+00	2.193334661482100767e+00	-1.075719527745066095e+01	1.405419940040397186e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.389551868447157723e+00	1.643742880263183492e+00	3.342023885094703495e+00	7.788413392063574747e+00	4.023398807837420321e+00	4.687892973591768708e+00	3.009666581180555855e+00	8.276385241876194954e+00	1.588291774428905079e+01	-4.275366767841142779e-01	1.012637782751180566e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.880940495093477161e+00	3.968856564895248518e+00	6.437673173208666277e+00	9.026425320257576601e+00	4.921559068050763486e+00	3.132767350554007901e+00	1.926768989897455153e+00	8.784687476654584160e+00	1.626375385517216898e+01	9.370806629648278374e-01	1.095686753398235709e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.875032418641715992e+00	8.067898113293495044e+00	3.734575309837645296e+00	1.695700684249682011e+00	8.607425478664801233e+00	1.134544193778205479e+00	8.157007706211190368e-02	7.030234937174256515e+00	1.422409308324347199e+00	-2.793808414338141866e+00	9.630840688298027530e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.494540031377878719e+00	7.427774261301840042e+00	7.504093889170244225e+00	4.491015808505284035e+00	4.257439454066607176e+00	8.932147379341360605e+00	3.142565600817484484e+00	1.369239742329135368e+00	1.494203705064427679e+00	-2.002878120695343600e-01	4.746820500577510415e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.818698332065408874e+00	8.150455722724155194e+00	7.812317834875063483e+00	1.913177488745307464e+00	8.139715638674037024e+00	9.770549937355932357e+00	7.313226954197463714e-01	6.143492926792858633e+00	1.534317274007243270e+00	3.743736748625310806e+00	3.021320081774823763e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.067644077035436956e+00	5.637184633730610628e+00	1.938765017526024703e+00	1.033506257183437471e+00	9.431757181696642789e+00	4.038349145039879851e+00	1.550421567570188230e-01	7.859729332048340567e+00	1.006167698231976937e+00	1.146224706162683349e+00	6.222328881472494189e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.190826712705754797e+00	4.933044460971243161e+00	5.649297061406215903e+00	6.979242083851563194e+00	6.556171353363632548e+00	4.071720808050591778e+00	1.449396045261228005e+00	2.239484813929228935e+00	2.321280633618132416e+00	1.523444081584269361e+00	4.893337334502025016e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.053247107421768192e+00	2.314103024971533529e+00	5.614318596661746597e+00	6.456902408689237483e+00	7.586821309831676352e+00	9.867045333014005104e-01	3.321601515098149271e-01	3.066945860752461783e+00	2.714707261892824963e+00	-4.626037674117463361e+00	3.879021309219766778e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.902544836573952125e+00	4.034281362518362002e+00	4.275039371258486653e+00	2.369835287852683159e+00	8.237895035673707511e+00	7.233234274557281296e+00	7.083184141934939504e-01	8.945432946883478564e+00	2.712113486257412553e+00	-1.027066279168320406e+01	3.058880783546323556e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.312825694380406638e+00	4.890647206513177636e+00	9.496849858328195282e+00	3.051308786848258681e+00	8.639052125312518982e+00	8.443691425579098464e+00	9.889743125388922307e-01	1.186143862721068309e+00	3.540894418390297393e-01	7.262218924549050936e-01	3.246089059116924602e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.390280822326902310e+00	1.801749567635288596e+00	8.498716095980865859e+00	1.217683210585247311e+00	4.465952144555550340e+00	2.296828085007881270e+00	2.038141299438407383e-01	7.757930216511976340e+00	2.089835730580877460e+00	8.836616620482312001e+00	1.563363141176661131e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.936330479307129870e+00	2.961764773917667348e+00	7.327486417108970862e+00	8.506758294870373049e+00	1.460061257494981612e+00	2.420655228223768329e+00	4.787585520526024041e+00	5.341117292840530162e+00	3.070968767569632973e+01	5.100258507245342132e-01	1.358115198323670825e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.499576774073512642e+00	6.423278415526584517e+00	7.495390590704711364e+00	9.800345287031754893e+00	4.632200166507217887e+00	8.082767635623861580e+00	5.748554982697617888e+00	5.062332267997533997e+00	1.057638322311309054e+01	3.814750348009233072e+00	1.585920734638666261e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.276804241493124437e+00	7.629620130065535299e+00	5.184938415455009775e+00	2.211495563981505263e+00	7.009904140949488216e+00	6.521440374819199803e+00	6.999333160314461511e-01	1.064868732060189949e+00	2.560325443600150463e-01	-5.683261579170049149e-01	1.317693627192651462e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.740800172820412328e+00	9.929305014294781628e+00	9.232226022607051164e+00	3.151743642807171675e+00	5.130616793583368640e+00	1.269471021145091694e+00	3.106443201296957279e-01	8.350265304199437466e+00	5.116333281491451501e+00	3.791147571825898677e+00	3.587581934829707819e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.458445709394380785e+00	9.344122785626876038e+00	7.243685260034883555e+00	8.798299614663843471e+00	7.719658644794189506e+00	6.597548333204414917e+00	2.546870231342064805e+00	4.231960518091963053e+00	4.800292900825954945e+00	1.264048593577121515e+00	9.557412854351791509e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.588637623733522908e+00	6.671901259574898546e+00	7.469664134868224892e+00	9.284958913829198579e+00	4.207326307522922804e+00	3.772585513237152188e+00	2.763001349486196911e+00	5.889608369858481574e+00	1.311441480233403389e+01	1.634833569833250122e+00	1.205680028905439514e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.382537644318768910e+00	4.744984775256592791e+00	8.778136987603078367e+00	4.719078349300622754e+00	6.703913004318821756e+00	4.345335253492374150e+00	1.014094349372933079e+00	7.177299614468088507e+00	5.104247827607545140e+00	1.085948461479930316e+01	6.300230487489077547e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.537472132262942548e+00	6.769764721598621193e+00	3.457300911446506309e+00	1.495415921576033202e+00	2.581325079719868132e+00	7.898882150305140293e+00	1.422634772932312108e+00	7.248975430405889320e+00	3.933439541416282381e+00	1.057347290191497535e+00	3.537787763092263305e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.782333675339622836e+00	8.144507420439932588e+00	8.261400625187974356e+00	1.356130003620748425e+00	7.799271129816172987e+00	8.256116286836434170e+00	4.991438779686440119e-01	9.639710822419552017e+00	1.711404657952021680e+00	7.388286036341304985e-01	2.416982086978810784e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.638229090484381478e+00	2.103164399478722579e+00	2.823646176880551195e+00	6.199854210865163751e+00	5.859217110479765900e+00	4.602783092521105957e+00	1.604589436172578765e+00	5.843350862017597791e+00	6.124918185752003197e+00	2.834636952004343957e+00	4.546568423403265058e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.417484414736231102e+00	4.719999063141714579e+00	4.082843951655280357e+00	4.569246602728400219e+00	2.823696350745682260e+00	9.435918996287064431e+00	5.096649985344983591e+00	4.516601752656432822e+00	7.248414274983288053e+00	-2.274237899498916526e+00	8.796945659972536191e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.230455889835788685e+00	8.551181728804865045e+00	4.006572727733621164e+00	1.148529794349812727e+00	3.659754843376818112e+00	4.666032914807349385e+00	5.252305379009368780e-01	9.573478431646639919e+00	3.247411196249439413e+00	9.104488803079847647e-01	2.082040047861262266e+01
