G	c	dx1dt	d2x1dt2	dx2dt	m1	d1	W	Fg	Fc	d2
1.000000000000000000e+00	1.000000000000000000e+00	9.189574306747383403e+00	2.447103996903976508e+00	1.308005050664042157e+00	5.490032110633425333e+00	1.815516189021832094e+00	4.318936728348775844e+00	6.803888824900174548e+00	8.588335283679653376e-01	5.153235591175975294e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.249310770229200784e+00	9.208487850913890327e+00	9.505849278452787487e+00	5.551916095642648763e+00	1.000893613113997560e+01	1.075802815566856863e+00	5.291551992538193083e+00	2.175443668654246931e-01	9.733184797378976683e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.742460928223129368e+00	4.305700124039320009e+00	3.257764217245928240e+00	3.805811353034632027e+00	3.035755235810047026e+00	2.735237468026665120e+00	8.216852097460137117e+00	9.970627325089194137e-01	2.229862675891917334e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.409522144044783154e+00	3.729936115524368656e+00	3.706362603677513690e+00	6.401871696043222926e+00	7.639510555403779435e+00	1.686082948759486833e+00	2.946026275841103992e+00	2.754946973236945262e-01	4.325935414686775893e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.739099351955308848e+00	2.436042992084452408e+00	4.081215284169124935e+00	3.977234674046878471e+00	6.212748617952183139e+00	1.208493279863171788e+00	2.291383314728710818e+00	4.916131669281925687e-01	5.631807118477594187e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.393609354864469019e+00	3.706128627661025021e+00	2.837834781531876960e+00	1.927813489766264876e+00	8.761087133931637183e+00	5.889710724826022759e-01	4.546693094934767032e+00	1.806279288101656055e+00	2.481896296012466419e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.498666995336185970e+00	8.721116731345567530e+00	5.363148972381842627e-01	3.755431315243285439e+00	5.793800246585496083e+00	1.405151731406183435e+00	9.286648723261871297e+00	6.619983375158893235e-01	-3.861041515237666477e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.605926664003509252e+00	9.492773633569965952e+00	7.605176051364627376e+00	1.189391477149436049e+00	5.581134259799401143e+00	4.483417223827038112e-01	7.881047631150574162e+00	1.462962722251731407e+00	5.404650370716143293e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.884721796081538336e+00	4.077548296084541057e+00	1.021401294312414620e+01	9.551580264709757628e+00	2.913712366355831307e+00	7.167519618690063155e+00	4.403737996857861603e+00	2.755405413870191111e-01	2.130781323453442155e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.918107633877574436e+00	4.810480959773420828e+00	3.165237562070042809e+00	9.651966867369690561e+00	2.064949751030203284e+00	7.811614267639784615e+00	5.503575200544791990e+00	3.101187709192220754e-01	1.922749397836011065e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.802306737546617299e+00	7.157809568744572637e+00	7.855133523302683329e+00	4.686014179843562388e+00	9.039522364208634642e+00	7.690948189952327985e-01	1.507483013572814778e+00	1.233155922992094367e-01	6.671698712577128099e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.949302622976226473e+00	8.884235786903957433e+00	7.768742677744631564e+00	7.332614801486519340e+00	4.029446921915776691e+00	3.840698793555958890e+00	1.015102434396005471e+01	3.087548542590582423e-01	6.885897760252089661e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.392507894785643074e+00	6.018281934632379482e+00	8.700860271451341887e+00	4.462345153264191566e+00	4.020792881098784299e+00	1.905126780393479269e+00	7.506176580950587152e+00	5.047346495861243509e-01	1.141724382161789286e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.113156729542936318e+00	4.478184959723204628e+00	4.208604689945723010e+00	6.776164439058590006e+00	7.658579111024104158e+00	1.715880476755193840e+00	3.653339503793951337e+00	2.035906834559472744e-01	5.337214313406923871e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.560301801598284133e+00	4.780468821241830923e+00	3.844526982110820335e+00	8.076393293145191166e+00	3.447096671162488413e+00	4.030950617480105969e+00	6.379534720511843560e+00	2.523355285029763029e-01	2.998538071598869426e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.969601198568510014e+00	7.030757713533949627e+00	3.974222439800607631e+00	9.368609370412144699e+00	9.733551882932390598e+00	1.657800386681057114e+00	2.010391442917137450e+00	4.607440876928208667e-02	2.097828344564343528e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.048818348969101422e+00	1.147295093067396188e+00	7.301110105777526726e+00	4.803240532967128829e+00	7.454019796796950814e+00	1.051393542593632713e+00	9.812534452877823554e+00	4.021037718411717421e+00	5.283672028708639345e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.058318577951691708e+00	6.197631746778308859e+00	8.313252937937523512e+00	7.831810712366642058e+00	6.077476794980775310e+00	2.653257934886284364e+00	2.785148324995931457e+00	1.354307569757868812e-01	1.067595220729064387e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.144032980098790730e+00	3.890076285750881269e+00	2.615724327957524409e+00	2.906158612965791033e+00	8.575360373918007539e+00	1.001677564342069671e+00	6.949029892018252497e+00	9.726352727532302511e-01	1.738818020224444316e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.692696478815752137e+00	8.116283707005948145e+00	4.288793765826251381e+00	1.020748886501393038e+01	1.332553819332108258e+00	1.357500569822399683e+01	3.345924915797974020e+00	7.826230112120122206e-03	2.357441359765736433e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.240854554904645246e+00	2.028021589920065093e+00	9.694395661690757393e+00	1.111644900141472991e+00	2.883212971969705940e+00	7.690752212963690715e-01	7.670755594245895814e+00	6.584744278859895772e+00	4.544028174684056154e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.626255351098622182e+00	6.535094337186073687e+00	8.157853135745233075e+00	6.142547611872937630e+00	5.714329055474420826e+00	2.633990601418571664e+00	7.503594586523417931e+00	4.643968823785839528e-01	1.116417483313386683e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.750616495990285237e+00	5.777255017760508871e+00	9.910470189160541565e+00	6.731237192752552723e+00	2.393327875402926352e+00	4.486079315332264450e+00	7.061328627659786861e+00	3.776556256610882900e-01	1.774731707240889378e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.654925180651294347e+00	6.676178601850115690e+00	7.676724288147022790e+00	7.657084074269247864e+00	7.572421738348462661e+00	1.963681121484099457e+00	6.614216733269477899e+00	2.325026840196415256e-01	8.844365548533001942e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.255754898386559404e+00	1.548216865315614310e+00	4.755048510714169119e+00	1.905646999640937089e+00	9.301988103716546163e+00	4.446587301909156742e-01	9.146375049627753384e+00	5.411636503587619274e+00	1.324779461130897573e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.569166155563417764e+00	5.932607349825231857e+00	6.364541887764014305e+00	9.413376156476029877e+00	4.602758627965143567e+00	4.090837306692757025e+00	1.660764756976108814e+00	-3.947737966727045411e-03	6.288246494341961146e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.444796730874038815e+00	5.704616421272675986e+00	6.871849857699803721e+00	2.509682665921710409e+00	4.136966926081591112e+00	1.110872369333013143e+00	4.022328476394026353e+00	5.185799237932757766e-01	8.423778208126472933e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.525570388681602552e+00	6.109519955776780087e+00	1.174376156757966472e+00	6.271137373701498596e+00	9.436187183901177278e+00	1.214204232274252782e+00	3.037110499545627729e+00	1.466642907078756497e-01	5.233960362860080595e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.305415864580632856e+00	6.215574300466666813e+00	5.967645791781944986e+00	2.803053989190452899e+00	5.420389141523233256e+00	1.239751022783541767e+00	9.405269739665204298e+00	1.011596621829611298e+00	4.503943885115869961e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.643273794520374143e+00	7.431007311420314565e+00	7.298418844689749108e+00	3.412778335894386395e+00	5.096712359707838758e+00	1.407476342129855951e+00	4.774191394914078401e+00	3.223897663369370559e-01	8.082403842330222687e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.244913709417718284e+00	7.838127020610309970e+00	2.489122302933182151e+00	6.176854090583094425e+00	3.524499134146537482e+00	2.834082935890394506e+00	7.282345927028428534e+00	3.062871776353966458e-01	7.071444263100251648e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.346483272248939489e+00	3.563669411589888369e+00	7.699229423027174946e+00	4.782045582488476221e+00	8.832293208119232020e+00	1.115557326312627051e+00	7.118512528032950648e+00	8.353912525402481526e-01	1.796445952013625558e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.868440565097692740e+00	8.145690488706234689e+00	6.649659255452997186e+00	3.114013749904438022e+00	6.225860195161725841e+00	6.681346426131560268e-01	2.703238124447180368e+00	2.939178025384426851e-01	4.524756813913278997e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.913921792063263183e+00	5.256087009869719218e+00	9.806527933599097580e+00	2.346547624967521894e+00	7.827454882404538239e+00	4.548934840083089792e-01	3.586310080502404851e+00	4.023767768158595937e-01	1.610940264049366633e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.828575793367013702e+00	1.843482729189907188e+00	1.776793678398874476e+00	4.530836442290301136e+00	8.511101908299661289e+00	1.077147932612255055e+00	3.509713806404461067e+00	8.488587714922336547e-01	1.477815774290300199e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.584109363926744507e+00	1.338956953396982064e+00	3.704596240837371823e+00	8.230687672268425459e+00	4.213290219394526304e+00	3.780137416390621841e+00	4.614984491873328487e+00	8.234277976606970695e-01	7.500299843758003071e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.163190188536090020e+00	3.864675515041949616e+00	6.577513397024365105e+00	9.368043163539280016e+00	4.729959684163709710e+00	3.664766700923280940e+00	3.314071943640017448e+00	1.841179436565439642e-01	9.834170058363019606e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.954420699075170020e+00	7.838164616638222171e+00	3.353674911615491805e+00	1.861292835756817254e+00	8.503045354451231219e+00	5.839707853871506371e-01	1.768403655855493639e+00	1.903519470576575112e-01	2.046571649863668352e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.173805085072849863e+00	7.865648347141723562e+00	7.938744558202990298e+00	4.236493655787208823e+00	4.164354881672386099e+00	2.233328084354123000e+00	9.025821806644916734e+00	6.091853732591661075e-01	7.704314821764990384e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.655976259542554008e+00	7.925776054007434901e+00	7.574943637260028950e+00	2.374526066048407547e+00	8.658612947411780780e+00	5.414558287413381299e-01	9.586958917301213745e+00	1.256133429531498757e+00	7.463651455297024562e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.162371445234159362e+00	5.669761160732717187e+00	1.848541011526307676e+00	1.129816256324088330e+00	9.657074557920397595e+00	2.737301335767761135e-01	4.265215492454905721e+00	1.254346240133471291e+00	7.417271733966201985e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.775241771051284001e+00	4.905627139715294405e+00	5.819853583145224718e+00	6.838897832057012849e+00	7.124089359441050817e+00	2.044307035491033542e+00	3.615161855716070960e+00	2.251592467508261863e-01	5.984230136641873088e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.034912938755841338e+00	2.388661619964891347e+00	5.788882729942415928e+00	6.731408487859347645e+00	7.903629661957769059e+00	1.554439127444176005e+00	1.076562274833695376e+00	1.266922770229358397e-01	1.298124981959448832e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.275508723277424039e+00	3.782740911045951560e+00	4.481511520085267541e+00	2.461137426919932203e+00	8.228559038017971616e+00	4.313841634798667446e-01	7.669216760514796505e+00	1.424564575137641009e+00	5.075179975451258763e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.328019168259230831e+00	4.850315422383470576e+00	9.285811084631721002e+00	2.788805009954129499e+00	8.327736394297618361e+00	6.245927047092717510e-01	8.472230593813169008e+00	1.109838370087084636e+00	1.721391323410729157e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.001828564157779766e+00	1.906984689133400579e+00	8.279993632409237136e+00	1.224278435094316109e+00	4.610363397509953387e+00	5.267196458687468663e-01	2.349039083252673965e+00	2.139618248057754357e+00	3.968040942311073138e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.820955743715799713e+00	2.745455414048701748e+00	7.974624722395043719e+00	8.303038129770142106e+00	1.444793569501638286e+00	1.149165556384744491e+01	2.442657929164371300e+00	2.062604366993971150e-01	1.761051642853082200e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.407666423108431264e+00	6.687030868243920345e+00	7.418085826556813700e+00	8.957680689902090876e+00	4.591381845774753501e+00	4.256899144180877670e+00	8.002266539031039017e+00	2.622935120018649591e-01	9.126616837554072603e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.808908131445551959e+00	7.950718668091734997e+00	5.110783029284656998e+00	1.980484415476544191e+00	7.006858481077069989e+00	6.011852874633963895e-01	6.632884368176904744e+00	8.069452459022636859e-01	3.595834550268796725e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.219693212256512282e+00	1.015382824692033381e+01	9.091950175325655081e+00	2.940435381359249867e+00	4.494170597937810818e+00	1.164910012738183065e+00	1.616409400162934551e+00	9.223178495651343511e-02	8.890294736590609759e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.646049170686485041e+00	9.417456640247367616e+00	7.318908070425587553e+00	8.502888677984023147e+00	8.084054799741551278e+00	2.439805535584498308e+00	6.511901676541272721e+00	1.449233569334521798e-01	5.350629994419017876e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.577417702962696566e+00	5.951227718400971867e+00	7.615500195038647391e+00	9.493875452153776706e+00	4.199100993635157764e+00	4.089910011714907867e+00	3.097023841275871714e+00	8.658630486611568200e-02	7.855080992632569092e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.747602634783942843e+00	4.909252362640146750e+00	8.750738356490050052e+00	4.566215620622664950e+00	6.327529117759049804e+00	1.369632836303491974e+00	4.446249481629088507e+00	3.226285572464619444e-01	1.584736072073520319e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.189818630859516002e+00	6.616744680369130549e+00	3.572032376258955200e+00	1.585097282030643262e+00	2.808985058899263976e+00	7.589794253572015315e-01	8.512718483867180552e+00	1.671195359334489705e+00	2.148388554380868509e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.933640462312835595e+00	8.002361414645699611e+00	8.750520107867780339e+00	1.020705362097267477e+00	7.511240178800148826e+00	3.830936303054869874e-01	8.195204831842824333e+00	1.493444626222583782e+00	8.821499192506134790e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.996311985485331508e+00	1.537255440024004161e+00	2.592881745545743133e+00	6.411645958388965560e+00	6.064361254377182320e+00	2.192367214158831512e+00	4.199656254022693602e+00	6.903640435825807442e-01	3.480979762059402738e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.387412496064255762e+00	4.826439491079121957e+00	4.119972240563150478e+00	4.190552022672985544e+00	3.076696340442586663e+00	3.009762689048860906e+00	9.710196912066320962e+00	8.807972544402347115e-01	3.198592964556012941e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.516423405677516989e+00	8.155286471255854153e+00	3.841634419876990059e+00	6.240926906731044665e-01	3.904895902239283956e+00	5.229465645630917425e-01	5.136513379662009271e+00	8.555733107556388051e-01	1.397181427095083972e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.382635583249641975e+00	4.487437279677756408e+00	9.888090302820446098e+00	6.584159873942240004e+00	7.693653128658609397e+00	1.378392657878714900e+00	8.091736265192100319e+00	6.288565037801211455e-01	2.152629630956386464e+01
