G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	Fg	d2	d1	Fc	m1
1.000000000000000000e+00	1.000000000000000000e+00	4.682179626964630970e+00	4.306124208615016435e+00	9.698666437193432799e+00	9.816165001976864701e+00	2.752312138439317657e+00	4.773405035355535730e+00	2.312019644947790997e+00	2.383048916085169555e+00	2.943911466545817479e+00	1.655189333686110931e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.965022072376586770e+00	5.037716614175513641e+00	3.014409817938715541e+00	9.696395304510101454e+00	2.493762946868301356e+00	5.653975514693702742e+00	1.773118505033030479e+00	2.586268040641676702e+00	3.617817517515816483e+00	1.224993706778124691e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.910968614178091052e+00	7.490722754153788188e+00	6.966989687909758366e+00	4.551904196776590972e+00	9.254000290483650915e+00	1.759824499773977591e+00	2.105277349047229762e+01	1.569451466803448803e+01	2.550667359452166494e+00	1.143879109056132881e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.642173067085655802e+00	8.978328148446557577e+00	7.673550502645078986e+00	7.553811958017232264e+00	3.952262427021429048e+00	9.849224356164004490e+00	1.593279322050812130e+00	6.240912757772941966e+00	4.422160777303131951e+00	3.141852867288259799e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.528830135708664884e+00	6.332256666187622507e+00	8.639920047386793200e+00	4.108807238542655504e+00	4.348479604914376573e+00	6.997353922775275237e+00	2.487691882152757827e+00	7.289492257997900460e+00	9.198835271076799103e+00	1.238029628288884187e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.873183841896524093e+00	4.521222330042539816e+00	4.802071704661189600e+00	7.048188797173497555e+00	7.839780133223034575e+00	3.559422564691355984e+00	8.781459828109598575e+00	9.568605797047494477e+00	6.539174583398856377e+00	3.311961793248353603e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.259252902391899465e+00	4.715231856226707485e+00	3.727209017747130204e+00	8.241184061845475028e+00	4.050388599642782417e+00	6.265646578931960420e+00	2.581003338991122220e+00	4.563982587838657068e+00	4.719117346718893380e+00	1.413943124253485006e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.808930408660456735e+00	7.256265547911114666e+00	3.928526613101581244e+00	9.521425901884121856e+00	9.560300838123781730e+00	1.984314466039261760e+00	1.928018643253396647e+01	1.284311574289881719e+01	9.411037228557487921e+00	4.855598963468142903e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.385359033328138700e+00	1.028641907242156872e+00	7.414668474085270411e+00	4.601322978043600465e+00	7.639447508705967671e+00	9.699531834478854364e+00	3.152287358440892362e+00	-1.798754546212083749e+00	1.432325713399385858e+00	-6.093153537433111389e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.053705080782098236e+00	6.567882365147818646e+00	8.350881967460219713e+00	8.054157837927965247e+00	6.385668289236385853e+00	2.575101397271073012e+00	9.914571165070848124e+00	8.857693157754837898e+00	2.890951162993501189e+00	1.231775662236207769e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.201554129653501946e+00	4.202946749239453439e+00	2.637345069085966109e+00	3.392793019002153354e+00	8.924465135786606496e+00	6.832372878539214156e+00	5.230828983229426576e+00	1.424583203423243560e+01	6.086820948540986542e+00	1.334127769236286010e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.816639937480020173e+00	8.157594470379374130e+00	4.334075739608996614e+00	9.903472885266499048e+00	1.444719410958666517e+00	3.208983012760049824e+00	1.804625069038996665e+00	2.022183003332750584e+00	6.546805630630722739e+00	1.797755106737466690e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.201529568412781579e+00	1.852449252808857638e+00	9.125188868142787513e+00	1.230566994883939280e+00	3.310614049919012203e+00	7.454137343151351125e+00	1.773484636825672922e+00	5.515553025999731851e+00	1.359143049083262778e+00	5.937703399892353684e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.410609162290507257e+00	6.294327582599023252e+00	8.258935602994043279e+00	6.426496580935517677e+00	5.184853042611808682e+00	7.988407918858198897e+00	2.591867351335809921e+00	7.721619006674992569e+00	4.633465385102644163e+00	6.211365355648567482e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.879588364324983552e+00	5.333140912395267108e+00	9.856483702689519788e+00	6.935984623962051288e+00	3.039630620316662313e+00	7.063122222085215007e+00	1.715568386342029461e+00	4.107907702248092541e+00	6.848984045173209800e+00	1.348782564147632257e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.705548022690801524e+00	6.771023832055453440e+00	7.789272815540321915e+00	7.200173748731611312e+00	7.697797945604536451e+00	6.522894802273132342e+00	4.708491350909547180e+00	1.133224814906982481e+01	7.280381704663082765e+00	1.117647856814833474e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.316128769178751323e+00	1.592042295102804594e+00	4.534056887982548467e+00	2.074072048120742640e+00	9.273947035877329270e+00	9.035475451508363065e+00	4.117765248252699628e+00	1.245576829266876295e+01	6.738119872752560191e+00	3.513285280489892859e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.250058596672023903e+00	6.224172370066630045e+00	6.319414255453746243e+00	9.442436143905746704e+00	4.818144553560062882e+00	1.705508980142089293e+00	1.127170004560697159e+01	5.977204182460715387e+00	3.884787712074460053e+00	2.947813812231687702e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.511875610200446474e+00	6.050669092874810140e+00	6.961328962020655098e+00	2.627657575543715041e+00	4.073468978218535597e+00	3.982762045045402211e+00	4.094706239831795713e+00	7.265435391076128013e+00	1.836933482172059762e+00	4.247529206347198244e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.847426816079790868e+00	6.052823479478550261e+00	1.701759173003277281e+00	6.602714717604807326e+00	9.652102773120416757e+00	3.239860052090162590e+00	1.194023377400282904e+01	1.403580319502749774e+01	4.844909349038054813e+00	1.705809119905232207e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.733030003562079813e+00	6.429973309951871663e+00	5.902307874203930993e+00	3.008091288085098292e+00	5.002442400585055182e+00	9.882946819278636497e+00	2.022665432019731480e+00	8.832872247189410331e+00	2.164948297464911686e+00	1.944263248327763108e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.543636851011720879e+00	7.085663374571084638e+00	7.374194169871463700e+00	3.764008288913978983e+00	5.403917484981465513e+00	4.501317363014236683e+00	4.795355473964083792e+00	9.374303595698844305e+00	9.527698287391293874e+00	1.724558194051843962e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.456016827311476636e+00	8.247545362221890386e+00	2.508398046506880252e+00	5.920377776259096336e+00	4.160528215463171087e+00	7.588820710764512256e+00	2.201934731896626474e+00	6.835963528563699931e+00	5.277353730223200756e+00	5.144514921536849639e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.159571159925994355e+00	3.422470873303734340e+00	8.020794857037783387e+00	4.751353225580374762e+00	9.190923778569079161e+00	7.152581517362716745e+00	5.133129856320574724e+00	1.199388463761072288e+01	3.854822070535685263e+00	1.201113383800122003e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.225338375307511996e+00	8.431128147678808915e+00	6.250504900970012656e+00	2.443275076802219115e+00	6.127061693912986939e+00	2.903066476174996691e+00	8.413842106901402218e+00	1.135478730620833865e+01	7.901103301035553805e+00	1.738733544582041490e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.051605969817438702e+00	5.478426504209565451e+00	9.563915149762923562e+00	2.542638130584420342e+00	7.854184943839602973e+00	3.164372289976100650e+00	9.974885624775405191e+00	1.389409514495857501e+01	5.477904740985383825e+00	1.795355943007429511e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.183212749164750832e+00	1.687682891661886897e+00	1.385843363941182682e+00	4.759338877610133522e+00	8.303586710914466096e+00	3.534904951247809901e+00	9.405166045011426945e+00	4.932283046356789491e+00	3.778358036535618414e+00	1.067853607627049506e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.460099738228576083e+00	1.521897614026111123e+00	3.393497223651634087e+00	7.819776584847705436e+00	4.073743976786309950e+00	4.710664087679562684e+00	3.474363876363920411e+00	-2.285811027552454799e+00	8.310271102793596043e+00	-2.070079495240647383e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.992992537285783960e+00	4.012370086998151564e+00	6.414114035006415193e+00	9.081965333459425693e+00	4.917587450517743264e+00	3.113474173613479667e+00	6.306851406962319828e+00	4.251789026211835854e+00	8.809742961487245339e+00	8.148135283227214698e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.859004291125667230e+00	8.060641572603280736e+00	3.664266146955605485e+00	1.762808428778753544e+00	8.633904326523390793e+00	1.172793454588250128e+00	2.934320928220049396e+01	1.633699786951566324e+01	7.059501677489833149e+00	3.930724641425614174e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.468348307173631184e+00	7.361629299505980661e+00	7.438594272312188949e+00	4.536844808461832024e+00	4.278436108384355840e+00	8.912443044342518661e+00	1.915380998828313697e+00	7.223688903305427900e+00	1.419197087241245159e+00	1.291319738851510329e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.855730640810053789e+00	8.094165187827835339e+00	7.826904036766219264e+00	1.904273890449031281e+00	8.138516921510241531e+00	9.693716747040234338e+00	3.353464677796434756e+00	1.533128125071796433e+01	6.090731704395346391e+00	4.094322263590594729e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.092091721741062393e+00	5.655243253301418527e+00	1.910705691032429376e+00	1.149112513223131016e+00	9.463540322745039646e+00	4.076533717959523351e+00	9.309091166032086306e+00	1.797715992103007565e+01	7.872344167562619788e+00	1.800816929053755400e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.231059776108343495e+00	4.955221046141079277e+00	5.627221244380447018e+00	6.954947306904615267e+00	6.605153460884983119e+00	4.043394507547806604e+00	6.527339995521311167e+00	8.590627224360263270e+00	2.229296724315420253e+00	8.556332214489338617e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.103410312342944621e+00	2.320665758620174657e+00	5.573914819227480777e+00	6.423446667618208039e+00	7.670039164378334107e+00	1.055542215059463329e+00	2.885583837120055861e+01	4.751400948089868237e+00	3.057352475836086825e+00	1.992029634144509842e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.858473932994154865e+00	3.965480250333547119e+00	4.328985683262119188e+00	2.470077960364483349e+00	8.244416579551728574e+00	7.140293440994779139e+00	4.632519722113991101e+00	1.392087699475519713e+01	8.952369748830165008e+00	1.881605396030660571e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.381097088423043573e+00	4.901386840628559227e+00	9.394219250452124470e+00	3.097551136007737682e+00	8.601496162054916184e+00	8.428184687433756039e+00	4.082063929134137403e+00	1.449776442896938278e+01	1.175945116206448926e+00	1.729022494721976430e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.400052787826260747e+00	1.795606734989807052e+00	8.450890374141339478e+00	1.221130576953439295e+00	4.551017129029523822e+00	2.317687637667846801e+00	7.854400462278110950e+00	7.577472459340005351e+00	7.784200050094181478e+00	1.121911895950929994e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.982716011759758423e+00	2.983464573368687311e+00	7.282623036539814798e+00	8.504457795788413321e+00	1.467681266612002045e+00	2.437618913314819835e+00	2.401048318213438115e+00	8.392789434818443972e-01	5.264132527435844366e+00	1.260273538585337416e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.581213731032159231e+00	6.381683576453538009e+00	7.422264822594592637e+00	9.768508214951049595e+00	4.623552380105987680e+00	8.109417597170162750e+00	2.285627374915879972e+00	5.704791020042993210e+00	5.010964331250964854e+00	7.841458871182102608e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.226116788528678114e+00	7.624424678687010015e+00	5.152320382372505669e+00	2.218625516128522435e+00	7.068976838571255250e+00	6.547290052928290471e+00	4.320381685045854958e+00	1.310243065031792931e+01	1.062893967065107192e+00	1.131153591119957169e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.769138086748602845e+00	9.990402266903393169e+00	9.288532860705510430e+00	3.085509157671418201e+00	5.056007665012351993e+00	1.410805444980309575e+00	1.440749670634363611e+01	9.331573936607888697e+00	8.379803527139120689e+00	3.238469208767056351e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.446543546001452185e+00	9.396317907846068351e+00	7.259848672600856645e+00	8.824218133634941452e+00	7.741173526647675551e+00	6.602239614571566939e+00	4.683267843825968058e+00	1.183620954518230306e+01	4.236438291096656705e+00	4.440001903921794030e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.670959529624397533e+00	6.776208078714558880e+00	7.557194190054880245e+00	9.328114550516067638e+00	4.210134569721696529e+00	3.773880670773826829e+00	4.459537832696839565e+00	5.514589821089399102e+00	5.858868209845475405e+00	1.746677357705979650e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.409808404360328504e+00	4.798322389477089445e+00	8.751935487754710863e+00	4.773898111079476259e+00	6.707505470728140295e+00	4.317639592982524199e+00	6.218466797614247810e+00	1.008651840192107940e+01	7.094811257213685884e+00	2.286738681801154527e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.486647516681153025e+00	6.725065882660635097e+00	3.469284425642953806e+00	1.444088901853680218e+00	2.679755458685650460e+00	7.925034968047882877e+00	1.353122190999507035e+00	5.054916540833709782e+00	7.319003361246704920e+00	7.242084406164230048e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.645636353758161974e+00	8.080490609747565500e+00	8.260450874120646603e+00	1.354697681616610305e+00	7.737932226394291568e+00	8.306228496444848730e+00	3.740766480559452489e+00	1.484168704319897181e+01	9.606495891923140462e+00	7.479704940426923354e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.750801556235600298e+00	2.052533175909768470e+00	2.758007624775426159e+00	6.167019515241037197e+00	5.905849884478970857e+00	4.609634610462109983e+00	5.135385923920668283e+00	2.995353499130672947e+00	5.786266704506102698e+00	1.199392990104016121e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.423441154638378947e+00	4.690231068553361027e+00	4.099510521017932341e+00	4.544667554584643554e+00	2.842859358443352580e+00	9.524966321550156323e+00	1.188979608601175908e+00	4.293980296770224747e+00	4.591730081832996468e+00	6.807697023693967675e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.206821233158189344e+00	8.568894075851517300e+00	4.032720848326269092e+00	1.258524891250611288e+00	3.637553296312356022e+00	4.651149084413150447e+00	3.117749398706442410e+00	6.990365833992355782e+00	9.579493221532226599e+00	1.251232961613427674e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.505255641659038801e+00	4.452531306594915250e+00	9.799287639259754101e+00	6.254923229983910815e+00	7.739620638128139163e+00	7.939798853888579977e+00	3.884631307003325151e+00	1.004890332897811511e+01	6.783108088210975772e+00	1.471208938539933786e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.601995537850495754e+00	6.145595984966184311e+00	8.707058403688128223e+00	1.104883359312262225e+00	5.349437934465572475e+00	5.354978348941329180e+00	3.990070555888594939e+00	1.022319882838495175e+01	3.678681286455294686e+00	5.850816876608497252e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.190080034094155970e+00	6.291568227565219829e+00	7.310349401038584105e+00	8.083991458104428318e+00	2.942943837022815146e+00	9.079636068483244671e+00	1.296591166028371322e+00	3.991464885414479191e+00	2.132291508299101412e+00	2.753482068487611220e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.466617626414708830e+00	2.657177611829066421e+00	7.554072047373009191e+00	3.750268166511636636e+00	9.698154468397044425e+00	9.167795941630235035e+00	4.228381176368069205e+00	1.256637155925256799e+01	8.576578690081397838e+00	2.716665452268475223e-01
