G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	Fg	d2	d1	Fc	m1
1.000000000000000000e+00	1.000000000000000000e+00	4.231966389584226995e+00	7.960769791279968643e+00	4.274543539098635492e+00	6.315263895497054136e+00	8.180212661176845756e+00	5.131688865335060967e+00	6.640486872507476157e+00	1.286650136746219175e+01	9.135386562405464872e+00	1.358713721985033707e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.794008328665287699e+00	1.843442326408492260e+00	9.746169747724863441e+00	5.201082781125139221e+00	1.741458598006806469e+00	1.107556472392398739e+00	5.867739299105157791e+00	2.358393585711156426e+00	9.650096584671612021e+00	2.960798354044774872e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.428462898112146107e+00	5.466329792884358163e+00	5.545481771472712929e+00	3.205105122953802343e+00	4.314465504369454862e+00	4.361141374531592341e+00	2.834226012151175311e+00	5.940576341169523822e+00	1.983794275515973649e+00	6.634668137084089035e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.563006809417007759e+00	1.009446909876075793e+01	4.424921539383621649e+00	2.120445030888195692e+00	3.662988944623063237e+00	6.676585860608345691e+00	2.424069105514538691e+00	6.773833212512768043e+00	6.475481101442827736e+00	2.313277301881372372e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.140248190904618042e+00	8.535514718591596051e+00	5.523003457563522289e+00	3.129102379058893213e+00	6.319208119749929686e+00	4.326676195446095718e+00	4.834666125647533619e+00	1.227126552173952412e+01	3.636711320630380939e+00	4.594058932559974551e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.206187008813057737e+00	1.181052801786516504e+00	4.517226583978800392e+00	4.823432414481692021e+00	3.110742899593253341e+00	8.234653756661787227e+00	1.764285706522038533e+00	7.847415318588736310e-01	4.258895223949537900e+00	1.409345809120266635e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.749458002522884748e+00	2.270728647894367569e+00	8.043514691889814827e+00	7.128911565612712664e+00	2.756332094548128442e+00	3.019062611515924921e+00	2.574068810970145726e+00	1.051138674409459073e+00	3.124003121774725944e+00	6.346042659981341316e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.113078089940710669e+00	2.720608715477417672e+00	2.858952945300687887e+00	5.476270503744339990e+00	6.411106708457415593e+00	8.349968317376493587e+00	1.352668449757596036e+00	2.774420147954078875e+00	5.578777656042094080e+00	8.220448809791445210e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.763054766860999933e+00	7.919264124034852692e+00	3.760046877974000168e+00	1.788442365129136125e+00	8.233492933413945281e+00	5.765581912979619972e+00	5.615326857828370599e+00	1.504981134896971184e+01	9.759299241966880700e+00	7.855437446683040392e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.058078910845619447e+00	7.423662435806026139e+00	9.068294609514099491e+00	3.663596081937644744e+00	5.077448198242738187e+00	2.577849765682301619e+00	6.665669848239468287e+00	7.868704669184523937e+00	6.104364104696680116e+00	1.229964434457456179e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.740251275338089876e+00	2.536006989869511230e+00	9.414360694840606669e+00	2.243351065257373822e+00	1.488567658757701473e+00	2.793767410281119190e+00	3.321674692054822131e+00	3.834944721613406493e+00	1.980276402270045644e+00	1.529410001679412101e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.801246528781436318e+00	5.168785181775694682e+00	8.639086326171135255e+00	2.949659386237582392e+00	2.800827285321500160e+00	6.500433638418471105e+00	2.741104966387499786e+00	4.966607495659196125e+00	6.271589865663501406e+00	7.911042416697461332e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.571534807922820853e+00	8.445842716670956207e+00	5.613731621649811210e+00	8.530953772678204317e+00	2.612232030981359365e+00	7.559628821739273974e+00	2.341289995559983517e+00	5.757214244208911147e+00	3.517357864070957518e+00	2.945246899018520714e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.416632651380175467e+00	6.984631304510275918e+00	7.180324118223152752e+00	1.134474079601234697e+00	4.056401311183302383e+00	5.338465384614465847e+00	2.930672340163958278e+00	7.586523685102378067e+00	9.349068476231975566e+00	1.518826857490112314e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.040098231726200861e+00	6.131393634376102852e+00	4.467958503002360970e+00	4.483530923814023517e+00	5.572588072773000611e+00	3.315692729520710813e+00	8.795998233896602514e+00	1.078716077943803597e+01	4.816545025562700921e+00	1.649034587660541673e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.660456161060128721e+00	5.926942131627770394e+00	5.730664121511748199e+00	2.287558011256535906e+00	6.846452502820671526e+00	8.913972531896297014e+00	2.856240380038772120e+00	1.130904907040486584e+01	2.245211003957025220e+00	1.358951876270251408e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.703265285035151066e+00	5.902704470577741169e+00	2.496392175629174481e+00	9.001067171318117843e+00	7.680135780727081141e+00	7.525037162402755442e+00	3.894467810418451137e+00	9.988723747918832885e+00	3.339463944748279900e+00	6.261461753109293094e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.616580040683055053e+00	3.676348199702586861e+00	5.952846089392057394e+00	5.363411565570031847e+00	3.759757796278861974e+00	5.492370064505315952e+00	2.956851766574410512e+00	4.562901432277034708e+00	8.354605171172535094e+00	3.585296438970871913e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.384028467672324680e+00	5.543861084866724909e+00	2.079416984232417498e+00	3.691115119500427255e+00	8.452113763920870326e+00	5.075601989641747025e+00	6.091703212221486474e+00	1.450391817152874729e+01	2.818164398943746818e+00	6.028061646625870740e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.886319173144026085e+00	7.972288005446248604e+00	4.170825200044260939e+00	4.900626277653010732e+00	2.345733883347483228e+00	3.169929943975239084e+00	4.185494971966468469e+00	4.289892736581473187e+00	9.272827094903041356e+00	2.594546823139086134e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.875514831459421217e+00	9.648609647243528542e+00	8.819857868679799040e+00	6.648456158571956820e+00	5.454276294450816742e+00	6.967200899617942866e+00	4.046656486330327596e+00	8.495403033482691768e+00	2.558948325130276924e+00	3.596738832234447347e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.457234284225666254e-01	6.888145810876992847e+00	2.929457909585833075e+00	1.015961048117407906e+01	8.655223011832530844e+00	4.402035429464341121e+00	8.180142075245967703e+00	1.217360631703384044e+01	4.321682875027681447e+00	1.046152558269231314e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.329809439371693713e+00	7.717019688242547026e+00	1.318536072056064823e+00	2.747492123954146770e+00	2.074020641649768404e+00	1.054295653659597143e+01	6.127655235992217619e-01	4.922714667351977269e+00	6.270040823519259732e+00	3.364508146403544231e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.967206050605961209e+00	1.853012566531913041e+00	1.206375953750854491e+00	9.013778371687408253e+00	1.282435782256409862e+00	5.760289407332034983e+00	8.993101487483425860e-01	8.808941704757280999e-02	9.971934809979313030e+00	4.554517568731371924e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.318892456060962504e+00	5.749894319872665527e+00	9.377005945590395797e+00	9.763113376312313463e+00	9.550379313889855837e+00	5.772018551769765971e+00	6.989611042829067422e+00	9.870468146021726952e+00	9.526570723084484271e+00	2.963844419272777531e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.250940030997377050e+00	1.541631765653734831e+00	6.095973542129006439e+00	8.858326670291257088e+00	5.143712468301215424e+00	6.841683944100780401e+00	3.197498066310520581e+00	-1.020611572758014773e+01	2.082725259081485536e+00	-2.374343047867518430e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.799330829193917403e+00	2.767271158089751104e+00	5.550591624781408662e+00	6.792971354610373602e+00	7.424153855815767145e+00	9.266527125345374927e+00	3.793828207170836908e+00	6.709840572620432653e+00	5.334246119978232059e+00	1.434089574045681326e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.838196638672496164e+00	7.156070819387479354e+00	8.911558907009935027e+00	7.019288995461797853e+00	1.537764557378288544e+00	8.239055960353796948e+00	4.452662783455140216e-01	3.143379762806102651e+00	2.815209703955581233e+00	3.238527708158320251e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.554867012676648397e+00	1.018048153059588579e+01	8.801683887017656360e+00	5.518440435673369393e+00	7.029561226360327986e+00	5.509600458742759166e+00	5.967536698854077670e+00	1.321758313861392331e+01	4.820216396562037708e+00	5.411919140515426135e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.303011917484885096e+00	1.238685236227112352e+00	4.532042757237467079e+00	7.494925574812024038e+00	3.942972116913019409e+00	7.370390402218130355e+00	2.547463769472196660e+00	6.843957447991441123e-01	5.985485850318698731e+00	-6.860591853833965637e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.499445026995774199e+00	4.265369737623030844e+00	6.589938718978917365e+00	5.531035470024113110e+00	1.692703736921171709e+00	6.540338147269005198e+00	1.864633384105044422e-01	2.793998171189525870e+00	9.140106927099569845e+00	2.212528583030505536e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.805951648257350328e+00	7.621755834132813767e+00	7.545986266771043560e+00	7.401892488005873183e+00	6.388868323020778561e+00	5.124018466888860424e+00	4.936891417335559140e+00	9.657350676533297928e+00	9.219008674372316747e+00	1.337039665883202610e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.408978024690483721e+00	2.275368795994151760e+00	7.181410761394440456e+00	4.969040332648404501e+00	3.902496333987787835e+00	1.480268944760360750e+00	5.155018597082726473e+00	5.003550409662676834e+00	4.140894757410288562e+00	4.748179186003688712e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.316761974884826714e+00	5.595181447127504093e+00	2.299111356708745557e+00	7.509285578653436488e+00	4.577537127826778907e+00	5.503430821350065116e+00	3.754606691194047219e+00	4.846290882756891349e+00	5.518749709246707269e+00	1.419371661442988819e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.253801539528318632e+00	8.101665881846320971e+00	9.069307011835631371e+00	9.282426541874391646e+00	1.891686043446762389e+00	2.362733308380518871e+00	2.102233223035374188e+00	2.734502849982275663e+00	9.505640729924550669e+00	2.002102851200908695e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.606603954590291927e+00	5.567787516544575155e+00	6.392677517547665111e+00	1.407159852397747768e+00	2.236248830257007381e+00	8.850031630268205163e+00	2.495599073878851826e+00	2.750225782365596672e+00	7.991268352187582913e+00	8.649683349273751265e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.718137731513269983e+00	2.933376666316942494e+00	3.997251544159440506e+00	7.726723251093352118e+00	3.648928631019899615e+00	4.468534552699029661e+00	4.765808901731904079e+00	3.169338287106748808e-01	1.102309488979763774e+00	2.328775817386876390e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.247025775038370199e+00	4.341961238680966062e+00	4.224661636003580689e+00	4.958157666108125028e+00	2.471660645589717653e+00	1.002669609643205462e+01	7.609554831706526468e-01	3.028916399268502424e+00	5.719515837573983852e+00	8.477282030950389347e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.512991008513917102e+00	8.592830777572746825e+00	1.344679823094978355e+00	9.252507657546843234e+00	9.276910634976026415e+00	6.442272969799590854e+00	6.237582892078291863e+00	1.298420425862538607e+01	5.054738302026706265e+00	2.898910599671893767e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.197446962948828464e+00	6.131038984987933205e+00	1.642355067742083286e+00	5.160354418028617829e+00	1.146637523128680725e+00	5.575843507846092173e+00	1.030441146542175446e+00	2.577827362443716908e+00	3.592879211279247809e+00	5.436704268553873426e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.231908865155444177e+00	8.363123033994788180e-01	7.460712815877533544e+00	3.669328594235289565e+00	5.453986492612016512e+00	6.048862301535654851e+00	3.605868794586957193e+00	-2.140324658904837474e+00	2.274867294870223322e+00	-4.269880640617754075e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.769904025240147671e+00	7.395347341576633760e+00	5.542246319137622557e-02	9.168943996221406323e+00	1.910678985670325014e+00	2.023054781947424718e+00	4.623239912769619764e+00	2.913625788523345861e+00	6.016632680449047754e-01	9.000290898237543746e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.944071559477364097e+00	1.868783629508033783e+00	4.822861968760100204e+00	3.245541572301119615e+00	3.002214218402939672e+00	4.924544076346280441e+00	2.717429363829314326e+00	1.997540225810815029e+00	7.587001083832960013e+00	1.548927293437831310e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.031108496322686641e+00	7.988063999062209319e+00	4.717101306075884182e+00	7.401977409417238363e+00	1.019110898530946052e+01	2.702272696889417514e+00	1.959417533220506868e+01	1.322820048821697014e+01	4.003979841343687340e+00	1.346754853173589284e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.636204223214722475e+00	2.547985992586730308e+00	1.709336420329476525e+00	5.458106627843158698e+00	3.037145162802382448e+00	5.888492038181643018e+00	1.877391504455030891e+00	3.698606786448708661e+00	2.403425667646119646e+00	3.905579046426076173e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.525892389211922051e+00	1.012830306813317272e+01	1.050779090363729296e+01	4.989409087968382117e+00	1.037283845027060281e+01	5.030581263482284626e+00	8.292736235488048280e+00	1.784478765786722576e+01	3.035515342173076281e+00	2.421644101734121007e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.385405768919145686e+00	4.063417764485032002e+00	3.327961104542408677e+00	4.158760744881582205e+00	2.267953949516833045e+00	8.458661758111281515e+00	5.810706636487911192e-01	4.825592127731187730e+00	8.899544654061832816e+00	1.697635974927184377e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.640590374277865138e+00	3.941860575556467516e+00	3.766439423069141590e+00	5.536497454056820366e+00	8.461135515118668238e+00	2.798802340264286759e+00	9.742013496540195661e+00	8.204040690576897887e+00	7.273939542639674016e+00	6.285847083651944223e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.499449868977939637e+00	2.003708748316244126e+00	4.582751394697918812e+00	4.045540208762764323e+00	6.991439650907565806e+00	3.438814145971888614e+00	8.588239790534654361e+00	6.001526331625798960e+00	5.642008441080021974e+00	7.972779717029674362e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.570868874631738521e+00	4.047422505817062088e+00	3.254554063750322968e+00	2.054224199045155963e+00	9.529417875854552022e+00	4.436736644381745975e+00	7.198187821287628019e+00	1.641941586180136525e+01	5.306579670153332984e+00	1.510005807368793862e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.804650461873838818e+00	8.336772727710039632e+00	5.368876026765916354e-01	3.975553409750860911e+00	6.883499583457518334e+00	9.174572361551742716e+00	1.835286854320981709e+00	1.022918326748063045e+01	9.426267667554940388e+00	5.828800820428760299e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.089416307613512380e+00	9.800899502415385101e+00	7.633182573123723280e+00	1.331958782041743783e+00	6.245616950375979748e+00	6.804960507080035192e+00	3.451238849911606010e+00	1.178886179849409821e+01	3.379432298179090743e+00	1.909563376505184554e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.853960299558574221e+00	3.950647305933288500e+00	1.078368285823429495e+01	9.761163078891431866e+00	2.297979249001261159e+00	4.854756266822138677e+00	2.444194940798293025e+00	3.593232518622245131e+00	2.840432238498900475e+00	1.911595125023881070e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.030175892532742665e+00	5.184202751493292460e+00	2.415324260151848534e+00	8.879662148068018013e+00	2.772568695220252177e+00	3.999611475115966819e+00	1.677682778971260058e+00	1.881546387481602522e+00	3.583449206359492933e+00	1.152560255476992312e-01
