G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	Fg	d2	d1	Fc	m1
1.000000000000000000e+00	1.000000000000000000e+00	4.125524029277896076e+00	4.322054008677140402e+00	3.014912126551742233e+00	3.785346501599518465e+00	2.788301734794172759e+00	8.063209531308183742e+00	1.422024879776347728e+00	4.465302374041947076e+00	8.252917086431674321e+00	1.501981246993546459e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.340119317018038991e+00	3.984920416453350267e+00	3.744659490534920643e+00	6.175116151939356257e+00	7.726823048390665249e+00	2.982026456488656940e+00	1.022535658530819980e+01	9.379059970895358589e+00	8.527580582652657171e+00	6.004021548464989477e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.472916165130643051e+00	2.252379423477461007e+00	3.740821533680132926e+00	3.930006724132550477e+00	6.047489847171028998e+00	2.485701910846336737e+00	9.522399714743993826e+00	6.887437009032122859e+00	5.348150941420750648e+00	7.903379822536200638e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.289286772382880031e+00	3.736846202625312863e+00	3.075930833521187679e+00	1.386343066696806625e+00	9.005781617702782071e+00	4.661030042513201188e+00	7.621809856752279622e+00	1.643487525144374217e+01	4.646912635799265168e+00	1.512261478317270813e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.340467576596104049e+00	8.973767946315179600e+00	9.772412303936875988e-01	3.453262042019099809e+00	5.977069814697121508e+00	9.296232551184003157e+00	2.584979572384426216e+00	1.081733415539597587e+01	9.828379305096223817e+00	6.409468005553418946e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.551445344636753099e+00	1.004582011498059479e+01	7.556522415641336643e+00	9.487484938917533084e-01	5.793790890456632425e+00	7.417480498191326710e+00	3.204447837228165064e+00	1.133094436955454931e+01	2.691221470970088347e+00	1.921164139911884713e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.614788259181898944e+00	4.362124716596393448e+00	9.691664861947943521e+00	9.710573524809742452e+00	2.747734393834130984e+00	4.757617159563181986e+00	2.306673660903677980e+00	2.432962310042765530e+00	2.928418091447412053e+00	1.668905577922626948e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.994285408305853657e+00	5.067360073253949437e+00	3.018223655852958487e+00	9.796092017223990922e+00	2.454627483684731271e+00	5.706487011442338719e+00	1.672967587826916791e+00	2.676928215035694336e+00	3.656602058276001710e+00	1.223020344371908291e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.005074343234742429e+00	7.590688348088820092e+00	7.019522440872323799e+00	4.556401570433706638e+00	9.262150358824721152e+00	1.751683321386296788e+00	2.110227304521390934e+01	1.575464398768041008e+01	2.494012291670203663e+00	1.146978009997989961e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.619614917790644704e+00	9.082454891309939882e+00	7.774282684899130658e+00	7.606777838098634170e+00	3.888532325763429220e+00	9.813945789069723702e+00	1.501147565221312874e+00	6.277253500471694281e+00	4.466605608182455889e+00	3.272226462791252150e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.570130506243451407e+00	6.330218089227429346e+00	8.589422531026542629e+00	4.093540639712613505e+00	4.245809436037790263e+00	6.913405433416058621e+00	2.397646696915589626e+00	7.174024816381423086e+00	9.225067169214382190e+00	1.228616640429475299e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.789998758683648106e+00	4.469800243323061473e+00	4.782018247999885396e+00	7.036697835134451573e+00	7.850374519202737211e+00	3.466370660875474297e+00	8.775718925269407222e+00	9.542507255635957364e+00	6.558846593938755021e+00	3.310965861744120109e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.270778123161926842e+00	4.698559787399806176e+00	3.680823867847887065e+00	8.224328059197896224e+00	4.050567894031042115e+00	6.344282180410715455e+00	2.596780376526048428e+00	4.614715809379058342e+00	4.745488687640293968e+00	1.420507629854593779e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.852396454520402358e+00	7.432837314425088771e+00	3.937987304902004659e+00	9.654296104280271962e+00	9.537450686766481667e+00	1.960226140238121806e+00	1.930250614981944679e+01	1.288155527592213545e+01	9.390157457069623348e+00	4.874265276582196438e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.308503792747243821e+00	9.416586324370919137e-01	7.383866218915788870e+00	4.615619443070318795e+00	7.571482103211461201e+00	9.711104810864622294e+00	3.149728245357363843e+00	-1.745131155402384282e+00	1.444442141288506898e+00	-6.113895238657863773e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.039935236699829346e+00	6.550127214819879029e+00	8.364255945551148486e+00	8.020727983558504803e+00	6.392645386198380741e+00	2.670896098854727896e+00	1.001364438639945753e+01	8.987197879466750194e+00	2.893032383371198168e+00	1.167225691711779173e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.237444947683286500e+00	4.120846880970232995e+00	2.695464142241027261e+00	3.303952014938294379e+00	8.874122121499468108e+00	6.801396399071181875e+00	5.230707569638686216e+00	1.416397908384170989e+01	6.092314815076594670e+00	1.345077936387493733e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.668136807809741384e+00	8.154716788007181805e+00	4.199001445949758882e+00	1.001983633124058493e+01	1.438884953594050886e+00	3.174665613220965632e+00	1.861959301647324372e+00	2.095148051322230920e+00	6.503416600899587507e+00	1.817045268027183691e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.274502615981099929e+00	1.770008184913755889e+00	9.144616141822860200e+00	1.223087518011729768e+00	3.409701327398821924e+00	7.450801807842510449e+00	1.822059563316916542e+00	5.492156878969638001e+00	1.288426552078015819e+00	5.988553200581996777e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.437238450621476371e+00	6.287770411223887024e+00	8.234831754750750576e+00	6.472047176300433691e+00	5.220796977499153613e+00	7.993007041042406335e+00	2.521714422047713455e+00	7.788698985340350767e+00	4.609024468391194063e+00	6.235722382005807335e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.913499444838974384e+00	5.220269179043783403e+00	9.889148533227549720e+00	6.981892176993978794e+00	2.968230917155605830e+00	7.164332032267314077e+00	1.714099114465716500e+00	4.102480289826729631e+00	6.821064577884191849e+00	1.335832519505222860e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.678966337390280117e+00	6.815288929521043038e+00	7.738734421529839480e+00	7.167355256162588617e+00	7.625706189084979769e+00	6.616398882573536255e+00	4.834469788830201509e+00	1.146280784479281856e+01	7.242558378376978467e+00	1.129670200293450416e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.227750106431137578e+00	1.651683320376901465e+00	4.604810173223213177e+00	2.119890603320367717e+00	9.281141786888726486e+00	9.066284195392224632e+00	4.077807507371354667e+00	1.245545376378408342e+01	6.789608967407469997e+00	3.530454616229894427e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.283109807343168818e+00	6.198494708325971381e+00	6.366168683264696426e+00	9.414063776422429086e+00	4.739018078947547785e+00	1.787157854147727098e+00	1.123773903842427480e+01	5.925898051827075186e+00	3.821303564077468184e+00	2.949640325982291200e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.509902086400936483e+00	6.045843797246162943e+00	6.980510715134096600e+00	2.577034012666204799e+00	3.970160455873890992e+00	3.968455473458741611e+00	4.111242047210176942e+00	7.302339950231664822e+00	1.832351389842305833e+00	4.820504821021602548e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.861357817678305437e+00	6.036850251253423671e+00	1.749901510023317508e+00	6.667817475554199902e+00	9.682954616106071555e+00	3.251000027856707497e+00	1.191168600745438688e+01	1.405815463831988232e+01	4.907458329153509879e+00	1.670509457324576286e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.790076290526159575e+00	6.441453342624758882e+00	5.859302066029263401e+00	2.995521324980009670e+00	5.021153103340310508e+00	9.875584077522061577e+00	1.978024355746830221e+00	8.920911616590039728e+00	2.208244572637304781e+00	1.955651457998694789e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.586358821477791281e+00	7.086088006429273278e+00	7.349673995438098295e+00	3.793016796335072716e+00	5.425979456357057806e+00	4.433716082673182513e+00	4.768906023026585395e+00	9.400716768384336675e+00	9.594776636071626896e+00	1.695631007807640589e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.554749245250724332e+00	8.287632542378759126e+00	2.547438645032183757e+00	5.940371576119055419e+00	4.179176239320471886e+00	7.659561030156492478e+00	2.275575550851830720e+00	7.013644994093301221e+00	5.244400628946124243e+00	5.322922126637204265e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.173843156245306885e+00	3.496982367408799863e+00	7.983294132003828203e+00	4.789274421985048491e+00	9.182378819560053529e+00	7.191696421745183976e+00	5.122205473471408865e+00	1.199396030384536438e+01	3.897996115103628867e+00	1.167959283481442845e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.191278707159106887e+00	8.380156640005568036e+00	6.333777949744005653e+00	2.357769222046766089e+00	6.084530284787691201e+00	2.909722683357043760e+00	8.341115553864863585e+00	1.134700920275095548e+01	7.838913393685745135e+00	1.708543895465801654e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.049562048075076692e+00	5.467092714178757973e+00	9.552128498645553023e+00	2.506743646184247165e+00	7.887684882712544976e+00	3.150843729334669163e+00	9.891081153849187402e+00	1.385662821603405348e+01	5.466530394958143191e+00	1.780059656798274881e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.211145266038145429e+00	1.743683004184148011e+00	1.409513539281717520e+00	4.745738031547992009e+00	8.389592426591709895e+00	3.448927404930828278e+00	9.533902283426378688e+00	4.937376403749469844e+00	3.780419104567935396e+00	1.068070866129807062e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.521478283600559589e+00	1.447868696657118592e+00	3.503848483303008798e+00	7.770535737816374855e+00	4.049339697089279433e+00	4.646519439832032639e+00	3.456636287398028085e+00	-2.262926539811181748e+00	8.276385241876194954e+00	-2.071338284939075347e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.908201609707806945e+00	3.898510575762100583e+00	6.374989717329712313e+00	9.104905571303063994e+00	4.847649792523858636e+00	3.127367559341615255e+00	6.333396063753989225e+00	4.271893509787800802e+00	8.784687476654584160e+00	8.136018632336402545e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.863245582113012944e+00	8.076663098938851704e+00	3.672835994271000271e+00	1.821399938241641703e+00	8.574416606586584777e+00	1.147835264540153055e+00	2.930943982200614428e+01	1.633643044015257573e+01	7.030234937174256515e+00	3.928395892899254616e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.554789597639441467e+00	7.396740933889866199e+00	7.488025800891696449e+00	4.610755065619167148e+00	4.222087825729808230e+00	8.902593379798757312e+00	1.933964691349782328e+00	7.180043836718855488e+00	1.369239742329135368e+00	1.228277581095418153e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.844790603704166365e+00	8.057351995587096027e+00	7.883573762544818564e+00	1.883847642583112103e+00	8.156451636080680245e+00	9.684746859483926329e+00	3.445467271808760668e+00	1.527044862145643656e+01	6.143492926792858633e+00	4.444110652220861768e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.149351698225200336e+00	5.623230250630689042e+00	1.904542860890269029e+00	1.165137538261962868e+00	9.352386501292656362e+00	4.036692012140113306e+00	9.259429795079158865e+00	1.794860537140420220e+01	7.859729332048340567e+00	1.813773165872079873e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.258659714207071012e+00	4.919500297168847069e+00	5.596158125864866051e+00	6.979592495976967292e+00	6.632814744224695858e+00	3.993460164813375179e+00	6.559004315055894985e+00	8.668010829830400610e+00	2.239484813929228935e+00	8.474680286844137045e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.151901909442468508e+00	2.278844338729811625e+00	5.567142046202036454e+00	6.455675904760307837e+00	7.709719196212178716e+00	9.753694616318628885e-01	2.877658198563231906e+01	4.857353345567878122e+00	3.066945860752461783e+00	1.996371447178224789e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.821183957491136596e+00	3.992315032595493918e+00	4.403472590569023737e+00	2.419635271713038716e+00	8.147935418476816238e+00	7.114217932890597673e+00	4.746425316931925487e+00	1.391343838649645015e+01	8.945432946883478564e+00	1.891782884900129469e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.333127093086615034e+00	4.840501330583599326e+00	9.380912507198081229e+00	3.202870344923681056e+00	8.552021391758515279e+00	8.462897040907989776e+00	4.099026846084784736e+00	1.442027125163895462e+01	1.186143862721068309e+00	1.489992282134379280e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.405748917437734669e+00	1.782632419675979074e+00	8.451870156333074036e+00	1.263525796012382019e+00	4.559820221460867629e+00	2.229301965798593077e+00	7.832510168697513819e+00	7.567470148254828111e+00	7.757930216511976340e+00	1.122272518799337426e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.902401492616902168e+00	2.935142308972026548e+00	7.251318778277170196e+00	8.566095335504455122e+00	1.453556408533587030e+00	2.435677832932114484e+00	2.381652480062389721e+00	9.898767873781177951e-01	5.341117292840530162e+00	1.261543428554541268e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.563742314925866683e+00	6.303067657709407356e+00	7.467897653158086513e+00	9.837363171028787434e+00	4.645190822181629819e+00	8.126173276032480075e+00	2.247831219408721548e+00	5.772296061925708877e+00	5.062332267997533997e+00	7.707550561621347163e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.243393976042842297e+00	7.669377397132953078e+00	5.164032840625016441e+00	2.248050613860838265e+00	7.056118420859898599e+00	6.492326573822344571e+00	4.289829445251418960e+00	1.313892642050164916e+01	1.064868732060189949e+00	9.257158213729091423e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.865524713213791763e+00	9.956208913281052730e+00	9.233544571585760252e+00	3.027664587568596577e+00	5.122044807217842610e+00	1.481766285362758451e+00	1.425946580808592223e+01	9.395637334639390659e+00	8.350265304199437466e+00	3.239136522780776128e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.470043102721621864e+00	9.408503195162580823e+00	7.197863758436130688e+00	8.808162604295748821e+00	7.723174430153359360e+00	6.581761869013883270e+00	4.683649774076199535e+00	1.196204838670061932e+01	4.231960518091963053e+00	4.384580209016192970e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.704098646674081508e+00	6.699190190031722558e+00	7.450473515056092566e+00	9.248796461177352768e+00	4.159296575342988689e+00	3.774704220816134548e+00	4.449749423323019037e+00	5.442570468037066789e+00	5.889608369858481574e+00	1.775873795536639932e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.485718730838886836e+00	4.749957232643017946e+00	8.709315458652397979e+00	4.799115883256278359e+00	6.654772145564860963e+00	4.309678864262774134e+00	6.245453130358555427e+00	1.005095906343527545e+01	7.177299614468088507e+00	2.299706763228849815e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.444340070690752764e+00	6.767658626383247444e+00	3.510483220653165315e+00	1.446442079404848258e+00	2.717838826544353381e+00	7.830434880653024621e+00	1.321281096305770397e+00	5.027611573877264206e+00	7.248975430405889320e+00	7.124327808276738339e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.633367766240204411e+00	8.214798500672637616e+00	8.336731574066615025e+00	1.352332871246547219e+00	7.745938378170699856e+00	8.353758688467854299e+00	3.688939226630744805e+00	1.488117669808379162e+01	9.639710822419552017e+00	7.574377528891722278e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.876458833506312374e+00	1.955085742451207143e+00	2.795019573885765496e+00	6.230725891351654333e+00	5.945781894966225778e+00	4.550788156583532640e+00	5.136201780139098005e+00	3.009454984126711530e+00	5.843350862017597791e+00	1.202088307142725521e+00
