G c dx1dt d2x1dt2 dx2dt d1 m1 m2 Fc Fg W d2
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 9.24034005e+00 8.41597887e+00 5.39110176e+00 1.26952910e+01 1.11521436e+03 6.02442418e+01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 1.70054797e+01 2.83678895e+00 2.83830821e+00 4.88508776e+00 5.82339038e+02 1.26883790e+02
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.34403225e+01 5.22136673e+00 6.64122367e+00 1.26281608e+01 2.00119420e+03 2.03460769e+02
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 1.13301436e+01 8.20844849e+00 4.22868259e+00 6.67139660e+00 2.51480506e+03 4.98394089e+02
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 5.77996727e+00 2.62142783e+00 9.96080659e+00 1.14019039e+01 2.10871428e+02 1.08783372e+01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 7.35934361e+01 1.98876802e+00 5.32165164e+00 5.68083832e+00 1.39521509e+02 2.30454846e+01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 2.45276550e+01 8.95315571e+00 5.37297046e+00 1.43816257e+01 3.48632702e+03 6.47938826e+02
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 6.35758853e+01 4.08636696e+00 6.09266609e+00 8.55050151e+00 1.72466065e+02 5.03527674e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 2.11212997e+01 7.15483112e+00 9.25080403e+00 1.42395896e+01 7.14819596e+02 6.20261055e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.26364081e+01 1.22813744e+00 8.20736290e+00 9.73561437e+00 2.19691758e+02 7.17306436e+01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 1.47594641e+01 7.21042200e+00 5.06017063e+00 1.83355488e+01 3.60143039e+03 4.04873530e+02
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 5.82899842e+01 3.84491180e+00 7.46829339e+00 9.44216704e+00 2.14499765e+02 3.23949738e+01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 5.03076540e+01 1.50166768e+00 6.27611949e+00 8.15723116e+00 1.56179444e+02 5.43561641e+01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.01251475e+01 6.48831485e+00 5.43130344e+00 1.26904721e+01 2.64695072e+03 2.08492353e+02
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 2.22150631e+01 3.16723434e+00 2.73084196e+00 7.22581294e+00 3.46287208e+02 7.66347579e+01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 5.31810895e+01 4.48126518e+00 5.17542637e+00 6.57258457e+00 7.76290704e+02 5.15945523e+01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 2.39544031e+01 1.72522731e+00 3.21236728e+00 5.03239823e+00 5.18705499e+02 2.69420479e+02
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 8.43337984e+00 2.32446926e+00 9.23357935e+00 1.51019487e+01 1.72998442e+02 1.70157466e+01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 7.70367536e+01 3.68179512e+00 4.01866132e+00 5.55365208e+00 3.49158314e+02 6.63768892e+01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 6.54870253e+00 1.80783551e+00 9.57037613e+00 1.10588653e+01 1.54257832e+02 3.33131365e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 1.52218874e+01 9.19743638e+00 5.79749761e+00 7.22826552e+00 2.38341179e+03 1.61114175e+02
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.40152891e+01 1.05442339e+00 6.68389941e+00 7.14846052e+00 9.88953676e+01 1.08142690e+01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.46475334e+00 5.35474197e+00 5.88646400e+00 1.54636574e+01 1.94923740e+02 4.59662238e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.43164453e+01 2.10922712e+00 2.16442555e+00 2.39283087e+00 5.07091446e+02 6.57054032e+01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 2.03697093e+01 3.76911181e+00 4.38239097e+00 9.87226428e+00 1.09446903e+02 1.57115470e+01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 4.12082477e+01 9.33453604e+00 1.89231501e+00 8.08347558e+00 7.93151868e+03 9.89970740e+02
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 4.83880198e+01 2.45525098e+00 6.60658640e+00 7.29037939e+00 1.22871955e+02 1.14197109e+01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 4.70236158e+01 9.69249088e+00 5.02186776e+00 2.18299044e+01 6.84391251e+03 3.45709571e+02
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 1.53931954e+01 2.85214939e+00 8.00186474e+00 1.02942765e+01 1.79217266e+02 1.40534317e+01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 2.05336973e+01 7.67409498e+00 2.98423433e+00 7.64273270e+00 1.43126186e+03 1.69204243e+02
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 1.73460304e+01 5.92009538e+00 2.48109453e+00 8.11261278e+00 5.33619608e+02 5.18692509e+01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.54370268e+00 8.96030855e+00 4.65699008e+00 2.50066611e+01 7.32673876e+02 1.32219575e+01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 1.17665081e+01 5.98593930e+00 9.33926845e+00 1.10983639e+01 6.54124041e+02 1.43649927e+01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 6.99725087e+00 5.81103297e+00 7.39379634e+00 4.89625303e+01 1.21668961e+03 2.56148086e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 4.59344358e+01 2.75912200e+00 4.77031262e+00 7.50028683e+00 5.50603007e+02 1.74248473e+02
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 5.78443295e+01 2.49606426e+00 5.65544953e+00 6.43288831e+00 4.15845169e+02 5.12511818e+01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 2.24408908e+01 9.24840236e+00 1.75791710e+00 1.59001303e+01 8.57421360e+03 6.42287993e+02
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 2.75784319e+01 3.95054379e+00 9.86118307e+00 1.38753768e+01 1.13088673e+03 1.46532137e+02
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 3.92147906e+01 4.34874029e+00 6.99766574e+00 1.61301189e+01 7.83718644e+02 5.88265897e+01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 5.54207910e+01 7.83841293e+00 3.56863662e+00 8.91721000e+00 1.87126610e+03 1.40104968e+02
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 1.86508492e+01 4.04941134e+00 6.27227555e+00 8.10157304e+00 6.10104546e+02 9.20014506e+01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 8.39374438e+01 9.56856202e+00 1.98534129e+00 5.93269840e+00 5.92965011e+03 4.49822316e+02
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 2.47899431e+01 7.64134992e+00 9.69253002e+00 2.20026023e+01 2.46414773e+02 2.00446401e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 7.28574292e+01 6.37686318e+00 2.57306489e+00 9.18864081e+00 3.61650849e+03 3.86644210e+02
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 2.78210991e+01 8.92805644e+00 6.83227286e+00 1.37638161e+01 7.68904411e+02 2.07459308e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 4.78492285e+01 1.44645318e+00 3.20909016e+00 3.84213750e+00 4.19624076e+02 1.26075543e+02
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 1.48105119e+00 3.31356423e+00 7.45805244e+00 3.19816729e+01 9.64642496e+01 1.27180615e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 2.19843721e+01 5.18532701e+00 7.99139231e+00 1.46508540e+01 1.15446832e+03 1.56914507e+02
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 4.07443531e+01 3.04280686e+00 7.06077756e+00 1.13882491e+01 5.44135489e+02 9.87113119e+01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 4.81985258e+01 7.69514669e+00 6.53049514e+00 1.48631132e+01 2.56250967e+03 1.96329896e+02
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 6.91924178e+00 9.27287228e+00 9.03222185e+00 2.92326300e+01 2.97076262e+02 1.15003338e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 2.12949486e+01 4.81393108e+00 1.70764040e+00 4.92604688e+00 2.44786065e+03 9.83335596e+02
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 2.23983289e+01 4.07919340e+00 3.97823289e+00 1.47538372e+01 7.22719745e+02 4.52188244e+01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 6.51206247e+01 9.65395659e+00 3.23458732e+00 5.72833221e+00 2.04813324e+03 7.37813313e+01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 1.72170453e+01 5.00367190e+00 9.89212566e+00 1.97200872e+01 5.78157601e+02 3.00860859e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 9.58221963e+00 5.40143560e+00 4.50450802e+00 1.50979067e+01 1.44942400e+03 2.03320055e+02
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 2.04220706e+01 4.16484885e+00 7.59351429e+00 9.35702166e+00 7.51250953e+02 4.94441845e+01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 5.54172686e+00 9.18593626e+00 7.16252647e+00 2.26677745e+01 1.42168684e+03 2.33498657e+02
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 2.25367398e+01 6.12059935e+00 2.90873114e+00 1.85833734e+01 2.41368215e+03 8.62556787e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 5.22855103e+00 7.85957128e+00 3.15097912e+00 3.27819466e+01 3.41503692e+03 3.26853034e+02
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 2.94784075e+01 8.30626047e+00 3.53156107e+00 5.94114874e+00 3.38166209e+02 1.68434089e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 2.70925694e+01 4.07664138e+00 4.70014550e+00 6.46731514e+00 2.00827438e+02 3.45691446e+01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 5.43774964e+01 4.90324898e+00 3.10892559e+00 6.57187063e+00 1.13186224e+03 2.03566045e+02
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 1.20589329e+01 8.63624597e+00 1.17686334e+00 1.92098963e+01 5.99250301e+03 1.47576072e+02
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 3.84257658e+01 4.26929817e+00 8.91453751e+00 1.59045241e+01 7.64141903e+02 5.37587070e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 5.43611968e+00 8.14541620e+00 9.69048848e+00 4.32236626e+01 1.67888799e+03 7.95758823e+01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 1.26307308e+00 9.46893090e+00 4.07413348e+00 1.99140953e+01 9.02522691e+02 4.15775705e+01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 1.55244009e+01 6.60889336e+00 4.04656191e+00 9.39098687e+00 1.58796115e+03 3.00700687e+02
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 5.84416868e+01 7.67464559e+00 1.06382631e+00 7.73220650e+00 2.50089582e+03 2.16688749e+02
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 2.18715064e+01 8.24587581e+00 7.12225619e+00 2.15725117e+01 7.30883455e+02 1.87877938e+01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 1.97953443e+01 8.60535684e+00 8.42895906e+00 3.44761566e+01 1.60821410e+03 6.40820047e+01
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 7.77121090e+00 4.55548004e+00 2.31947470e+00 3.40350138e+01 4.37351419e+02 1.63282438e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 5.94767665e+01 1.46137113e+00 2.43699714e+00 3.68560541e+00 1.68544347e+02 1.44359069e+02
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 2.51961085e+01 4.61688644e+00 8.11074925e+00 1.16205543e+01 1.23800987e+03 2.32784450e+02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 2.04819747e+01 7.06380607e+00 6.54661674e+00 2.29570884e+01 1.25676460e+03 3.17392421e+01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 1.47039464e+01 5.05315347e+00 1.40374502e+00 1.66273187e+01 5.52820180e+03 5.42134241e+02
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 3.92143454e+01 7.74066836e+00 6.60292291e+00 1.29700242e+01 3.77917270e+03 4.05709731e+02
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 5.29498694e+01 4.21284187e+00 3.78025951e+00 7.19126670e+00 1.52289352e+03 2.87368848e+02
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.79570481e+00 6.71269727e+00 4.31852640e+00 1.66223738e+01 1.77396939e+03 3.87776991e+02
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 3.63398426e+00 2.67777824e+00 7.92758276e+00 1.43049463e+01 1.41910596e+02 1.04643288e+01
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 1.03517013e+01 7.74432493e+00 8.29841673e+00 5.55446675e+01 1.70004148e+03 3.06275730e+01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 1.07600418e+01 5.91126372e+00 4.60320964e+00 7.24666159e+00 3.55447955e+02 5.18665067e+01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.91594416e+01 2.83657950e+00 9.52437642e+00 1.20933237e+01 2.29825025e+02 1.90818042e+01
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 4.03543149e+00 3.62720056e+00 4.65816446e+00 1.62516654e+01 4.08691637e+02 2.47873893e+01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 2.81445975e+01 7.73747838e+00 7.94652432e+00 2.00886364e+01 1.63351064e+03 1.56134897e+02
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 3.96426715e+00 5.34341112e+00 5.35489538e+00 4.75931831e+01 9.64847335e+02 3.89632871e+01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 3.39711867e+01 2.94428296e+00 9.07779094e+00 1.17395941e+01 5.80993837e+02 8.66499006e+01
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 2.80767891e+01 9.70544071e+00 9.16985119e+00 2.86523246e+01 9.09509318e+02 3.47854439e+01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 5.00530115e+00 7.43612518e+00 1.78675127e+00 3.48574330e+01 2.52581044e+03 9.46094620e+01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 3.83856914e+01 9.61421349e+00 9.42843998e+00 2.39735596e+01 1.85158939e+03 1.16736363e+02
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 2.41983572e+01 4.84394541e+00 8.42981357e+00 1.42122278e+01 1.38639906e+02 1.63112681e+01
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 6.80861879e+01 5.27590307e+00 8.12179643e+00 1.05125776e+01 2.43591170e+02 3.79217305e+01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 5.56247964e+01 9.08159695e+00 2.80820206e+00 6.60745494e+00 3.20807364e+03 1.33619013e+02
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 2.64025376e+01 5.72544406e+00 8.24607288e+00 2.15436866e+01 5.39518662e+02 3.22809218e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 2.16708649e+01 7.36551021e+00 8.65119461e+00 1.62411580e+01 1.73474955e+03 2.14167791e+02
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 4.40981995e+00 3.26955590e+00 3.60235301e+00 7.83638617e+00 2.71009135e+02 6.90276908e+01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 3.07077567e+01 5.02053822e+00 9.57034071e+00 1.02443143e+01 1.39462963e+03 4.11344141e+01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.77902899e+01 2.11104879e+00 1.44874132e+00 5.57716597e+00 3.55381288e+02 1.10890987e+02
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 8.70212188e+00 2.85382032e+00 2.34918328e+00 2.87821017e+00 3.03694922e+02 4.92260193e+01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 7.95577948e+00 1.00849074e+00 5.83823024e+00 1.09205398e+01 7.29178366e+01 1.20875790e+01
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 3.08071973e+01 1.35338546e+00 6.18213224e+00 8.90629439e+00 2.42583888e+02 6.50576814e+01
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 3.40346735e+01 9.79555441e+00 6.80635075e+00 1.25039392e+01 1.22621090e+03 1.07469242e+02
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 6.54968933e+01 3.18118326e+00 1.15272216e+00 2.35364538e+00 1.32219787e+03 2.72742254e+02
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 5.91512060e+00 6.96979639e+00 9.64330097e+00 2.65983582e+01 8.92065213e+02 8.43081804e+01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 5.08690515e+00 8.55189729e+00 1.40129283e+00 2.49435167e+01 7.40998574e+03 9.28402994e+02
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 6.31168023e+01 5.95594413e+00 2.28755757e+00 6.50579403e+00 9.34692162e+02 1.50099472e+02
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 5.11743590e+01 2.37830050e+00 1.12613066e+00 3.58809189e+00 3.67672999e+02 2.70897197e+02
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 1.33712515e+01 7.55304794e+00 6.10172590e+00 1.20564495e+01 6.28267424e+02 1.07416083e+01
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 2.48154956e+01 6.40226269e+00 9.39040196e+00 1.64171466e+01 9.27353786e+02 5.99117389e+01
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 1.29898099e+01 7.58125530e+00 6.99352449e+00 2.10140991e+01 1.36062400e+03 1.18138944e+02
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.39759344e+01 7.92771961e+00 8.40391722e+00 1.62666519e+01 3.07746538e+03 2.12514328e+02
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 1.43549297e+01 9.77869331e+00 1.11953083e+00 1.57078226e+01 5.68857670e+03 1.05057397e+02
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 2.10325459e+01 6.16206952e+00 5.87813769e+00 2.33011851e+01 5.16465568e+02 2.85292127e+01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 2.68087498e+01 4.07477001e+00 5.13606680e+00 8.26827015e+00 9.92963837e+02 1.76274175e+02
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 9.22601206e+00 6.83618101e+00 5.49071150e+00 2.68600614e+01 3.25276800e+02 8.92176779e+00
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 2.30827692e+01 1.61596638e+00 1.64991867e+00 2.29996614e+00 2.84991782e+02 6.93476729e+01
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 9.08281736e+00 9.07657586e+00 7.15991825e+00 2.31796947e+01 3.03405237e+03 4.09498741e+02
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 4.00961061e+00 3.71122428e+01 2.07442910e+00 5.52898373e+00 6.77865575e+00 2.93983215e+02 2.21491612e+01
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 4.55115084e+00 1.01552909e+01 3.95058554e+00 7.88633965e+00 1.11745577e+01 1.23862713e+02 1.53712492e+01
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 5.76946528e+00 5.51107181e+01 8.34170843e+00 5.36761571e+00 1.05876810e+01 4.31034001e+02 3.09410812e+01
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 2.45230623e+00 1.22959908e+01 6.37581140e+00 2.34443473e+00 2.53348568e+01 1.79422201e+03 1.07708311e+02
