G	c	dx1dt	d2x1dt2	dx2dt	d1	m1	m2	Fc	Fg	W	d2
1.000000000000000000e+00	1.000000000000000000e+00	6.855644834952405731e+00	8.069280216249673288e+00	3.664409301784461892e+00	1.755295935370940086e+00	1.207713734958993790e+01	8.628199932380017145e+00	1.165553452302760862e+00	1.918861787289850440e+01	5.992209571252376008e+03	1.475177202150036067e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.467785052411191060e+00	7.373450629883556928e+00	7.425717726743825686e+00	4.542818528941668710e+00	3.846896826753008014e+01	4.266518640638442328e+00	8.910147603957801365e+00	1.590930901794568086e+01	7.653263121106195968e+02	5.403437481011848575e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.858763621239159392e+00	8.097704225037235304e+00	7.829862937775403431e+00	1.903333284760270416e+00	5.406253211739676878e+00	8.151422506128140455e+00	9.690580103970711789e+00	4.323235528025105623e+01	1.678404047014920707e+03	7.951675125051457371e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.106242814545492781e+00	5.650429951782736993e+00	1.902759742905367535e+00	1.151744951831842112e+00	1.309325167595896788e+00	9.469899529654616899e+00	4.072130294832310149e+00	1.992071994832934578e+01	9.026394255049171989e+02	4.146110501014948113e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233917688485505870e+00	4.958158516588424547e+00	5.620817903364973667e+00	6.957760747119595912e+00	1.553266259503329749e+01	6.606007742905086744e+00	4.040504368833997439e+00	9.404929487021641776e+00	1.589889086043565385e+03	3.008713616135817119e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.097469019288130454e+00	2.324014176164581613e+00	5.575179055729133637e+00	6.413358109327739420e+00	5.844148127238262447e+01	7.679029598364775389e+00	1.058570945059827517e+00	7.734911589933304299e+00	2.500922109068348163e+03	2.165355163793581141e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.859862596290588144e+00	3.951980904282805351e+00	4.326468773225567332e+00	2.461086726349040799e+00	2.185993789644693663e+01	8.241341353210914988e+00	7.116821283014237665e+00	2.157893693781065991e+01	7.285648754039596042e+02	1.868676880562891540e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.374867874692749403e+00	4.907665506276589262e+00	9.391875922357048267e+00	3.104870595310853520e+00	1.975505539510315245e+01	8.605876207976837833e+00	8.427386053056869386e+00	3.447825177347906589e+01	1.608716548553299390e+03	6.416606221210187755e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.399201938002229362e+00	1.801382496518169063e+00	8.446369096555093492e+00	1.204235904886903130e+00	7.799953393549140301e+00	4.554501602717947684e+00	2.330183335118233501e+00	3.404424265013834372e+01	4.363989734906162994e+02	1.646505588602678216e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.985588915407737964e+00	2.985223188749199785e+00	7.283400354108489516e+00	8.519024507763113263e+00	5.945419667389811025e+01	1.465615013927297428e+00	2.437424718069011398e+00	3.664434585025457380e+00	1.697279334252633589e+02	1.445370036635839597e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.575287905949304346e+00	6.384117354706469349e+00	7.434430182595698433e+00	9.776933419653678570e+00	2.517341644647962440e+01	4.608295359232294608e+00	8.117238855483138948e+00	1.160855994873987740e+01	1.238962173437036199e+03	2.326755116655018014e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.221621315835038857e+00	7.621765265294166092e+00	5.160427318260466301e+00	2.220906927032332057e+00	2.051083934762684180e+01	7.059175087171206009e+00	6.549398103693079065e+00	2.297838902365147717e+01	1.258777297942761606e+03	3.182613489325343537e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.775727956821530285e+00	9.982257538392612872e+00	9.286190568627327835e+00	3.077207800681722283e+00	1.464915235619491796e+01	5.044230031242415535e+00	1.409855870059036453e+00	1.659429278230393479e+01	5.529443194564756595e+03	5.420662865468981408e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.445553192532385900e+00	9.392871878744156078e+00	7.254357285018483203e+00	8.823156930221504268e+00	3.917000933038311672e+01	7.739254350180486242e+00	6.587561800715048044e+00	1.296814262083762515e+01	3.780664022487153488e+03	4.056214317652224963e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.663395801782665551e+00	6.773321025574005283e+00	7.559538047851097176e+00	9.349202366022561606e+00	5.294934170097273807e+01	4.219440452500680117e+00	3.778589198370953195e+00	7.207001902676487326e+00	1.521978276453730814e+03	2.875442657821067769e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.421783029575459434e+00	4.787365255853959667e+00	8.754135371622265183e+00	4.777442632084002661e+00	6.804239266252732676e+00	6.709944125381244184e+00	4.325697580742073001e+00	1.662112198150638065e+01	1.775069146411165320e+03	3.876968708294969588e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.496920368040457916e+00	6.728228461847263198e+00	3.468906439707156952e+00	1.458365969673797613e+00	3.648089838878878055e+00	2.674996571193692940e+00	7.924446114133750996e+00	1.429950992072458682e+01	1.446031995904903056e+02	1.050488856958035022e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.632850132458017356e+00	8.066954154194210247e+00	8.260341739436123376e+00	1.355618587077132009e+00	1.034291908797541204e+01	7.749073167524399786e+00	8.308085975737268924e+00	5.554640470021803367e+01	1.699099490108450027e+03	3.065025511062534846e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.746982989646954199e+00	2.063702762413192726e+00	2.765409272883379010e+00	6.168419877536496898e+00	1.083367451658689795e+01	5.917084053776797248e+00	4.611350529081256866e+00	7.241921731355102310e+00	3.579097795889244935e+02	5.171040018198199562e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.422701449687586717e+00	4.691738839896901325e+00	4.107193387168892151e+00	4.535408763564451107e+00	2.915281002027478507e+01	2.836097058010864203e+00	9.521802684258908300e+00	1.209373778631739249e+01	2.290735804323848299e+02	1.922265199391466339e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.217402606588885217e+00	8.561117246764149868e+00	4.023908461569858375e+00	1.257684740793276523e+00	4.028715707898848031e+00	3.630930166138495174e+00	4.655404014162489723e+00	1.624249251864927501e+01	4.075262432481629844e+02	2.486907329901696073e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.506496366184636670e+00	4.448490960609968958e+00	9.814766538620608216e+00	6.254174519404950949e+00	2.812140551574743341e+01	7.731612264721819727e+00	7.940963495491683233e+00	2.010351790587646548e+01	1.633915806427837424e+03	1.558453133961008064e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.596079247692461234e+00	6.152397236488426735e+00	8.714531442647951209e+00	1.114420574205766457e+00	3.967872787396443446e+00	5.350916874408714108e+00	5.351441312463539823e+00	4.761228728866473858e+01	9.658266139729454380e+02	3.900373264442825416e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.197021371785164767e+00	6.296195874127882064e+00	7.302749189673965802e+00	8.078768508779592850e+00	3.398908181891182778e+01	2.955986851242159652e+00	9.071028734031660434e+00	1.173780362948256162e+01	5.822410010373866953e+02	8.653720790969244092e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.470845032333751412e+00	2.654000749274166182e+00	7.545967410101587447e+00	3.757333424047617498e+00	2.811181272634122408e+01	9.708279745260883331e+00	9.172203725494519233e+00	2.863371404121891217e+01	9.081937431816796789e+02	3.494538777683312247e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.677412052833482825e+00	4.255535837184501347e+00	6.063352526050261204e+00	1.355931754213288709e+00	4.961963590464788076e+00	7.424771934245741001e+00	1.778763136262884625e+00	3.485040156220631502e+01	2.526404838364035641e+03	9.439873548731908670e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.097503777898923616e+00	4.017227822978512108e+00	9.528740556825306740e+00	6.303788218469724924e+00	3.837853303683460382e+01	9.611172838842778177e+00	9.431752168241843037e+00	2.397108995852795132e+01	1.850651634155783313e+03	1.166843918107561393e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.283278289438064768e+00	1.234953410989339195e+00	5.460181553870325999e+00	4.575978083717670231e+00	2.421135609134013933e+01	4.847283437600839129e+00	8.433259323038244659e+00	1.421901354307479615e+01	1.366032402037336055e+02	1.636404807768740710e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.973356408049154354e+00	1.205376909555745835e+00	4.421031470374988004e+00	9.756391132282521639e+00	6.810327103279308858e+01	5.273607274072388051e+00	8.112682762947518000e+00	1.049904724840699721e+01	2.423207709043561238e+02	3.792965283428507917e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.428199378883862281e+00	8.477486743793718915e+00	2.472809634009009550e+00	5.901242705819242040e+00	5.562498696324857406e+01	9.088526549247411879e+00	2.816704644465670260e+00	6.597130634361843882e+00	3.207046499002200562e+03	1.337302455660120017e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.591291333480185699e+00	3.456250007936726654e+00	8.071644694679934062e+00	3.486595240930634443e+00	2.641832191440807520e+01	5.728647721978218144e+00	8.248890633245629544e+00	2.155054129945885677e+01	5.402321411747901720e+02	3.205954930378994305e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.923174456852665415e+00	5.656238712596679541e+00	7.608340572808692137e+00	7.388542084396994447e+00	2.164732438345215115e+01	7.361662074752505447e+00	8.655307588593140977e+00	1.625376077774066275e+01	1.736325639112776116e+03	2.144086255003213637e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.285918327223225965e+00	3.686230219174656764e+00	4.467896787082474397e+00	3.444536667796971319e+00	4.455154357295779022e+00	3.269731644743374410e+00	3.598190835839138568e+00	7.828042642568066256e+00	2.689939662820453918e+02	6.910425224672461297e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.361993585909615501e+00	9.466293435182317140e+00	1.226476799195741929e+00	9.140404453418717878e+00	3.073664176951718119e+01	5.015669557013109348e+00	9.573755194122773204e+00	1.022641880510460233e+01	1.395111070235401030e+03	4.133264898972613111e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.351515197989766826e+00	3.341805580103237805e+00	8.546962956466245487e+00	4.380156793681349470e+00	2.775115305458090020e+01	2.110054259679391642e+00	1.454920917669516145e+00	5.621248004754102467e+00	3.537717070177040455e+02	1.110184434846488415e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.473108860390077046e+00	4.865295469626852665e+00	1.097915952774352943e+00	5.944084691150877120e+00	8.670836823502233059e+00	2.850799479511946899e+00	2.348642296533845819e+00	2.888724299664650719e+00	3.045554348509868987e+02	4.922432664799556079e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.467767180078228151e+00	8.860538967075623162e+00	7.335135180196921567e+00	1.454552459634834705e+00	7.925314487683023046e+00	1.014889606324433036e+00	5.849213147763513199e+00	1.091695586410479635e+01	7.206601638611819283e+01	1.190035425865846364e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.365977710840912351e+00	8.585350515305762542e+00	9.724952811252636664e+00	4.832640558272705888e+00	3.082692594729612523e+01	1.364911267435910958e+00	6.182373986536507715e+00	8.917959215850460808e+00	2.411457968955784565e+02	6.497552033039640662e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.012831947639657670e+00	2.682892048079273284e+00	4.937586246995295802e+00	8.484949766640085045e+00	3.399728845042076841e+01	9.787758801709324885e+00	6.812609306702040790e+00	1.250226864457532017e+01	1.227304744463843690e+03	1.077009862753872227e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.940364189936653716e+00	8.225373924152526328e+00	3.116600622895029815e+00	8.249061631438889819e+00	6.548726062802870729e+01	3.170707601082602967e+00	1.154329659176180467e+00	2.365285046351711440e+00	1.321395030771361917e+03	2.729442385753650342e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.961519868798732968e+00	5.112759896695217243e+00	7.351012542600796174e+00	3.024863540164162146e+00	5.928352310910502965e+00	6.968460948590895931e+00	9.646513246758877003e+00	2.660049770170282457e+01	8.916330124804969728e+02	8.421784820281695261e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.673935719117692900e+00	5.349283490498088156e+00	8.357839247882647982e+00	3.037778870148631682e+00	5.084979748519519838e+00	8.543626558793215864e+00	1.392123599667018929e+00	2.494474182368328385e+01	7.406949063085355192e+03	9.279921101609456855e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.556137032051220004e+00	2.207152161860488349e+00	5.913930021245218605e+00	8.359235704630506802e+00	6.312433582022378431e+01	5.956195842197714363e+00	2.289593237746919918e+00	6.504269444234230590e+00	9.359869299265056952e+02	1.500684637178260061e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.458005133255268149e+00	1.724962631066547347e+00	9.709824300833677313e+00	9.374378707477202255e+00	5.114334457947684598e+01	2.382379915994658592e+00	1.122098454003061407e+00	3.568663991753481923e+00	3.687959026976994892e+02	2.708552524634358747e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.198630496911052390e+00	7.561159151782008259e+00	1.463364672333176353e+00	1.861081238107299862e+00	1.338856151759531343e+01	7.561186453074266289e+00	6.097082406202023463e+00	1.208246414425923909e+01	6.282748896717123444e+02	1.070519366222357682e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.903135902025309356e+00	5.472933758018485584e+00	5.536337258511521142e+00	5.046193853911325355e+00	2.479765138615015374e+01	6.403359675669292095e+00	9.399970424710781813e+00	1.640450858624667774e+01	9.252642397919270252e+02	5.998879524107801586e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.215270042760168590e+00	4.934817713303673692e+00	7.465135577564531388e+00	4.035413016788213625e+00	1.298036360099487929e+01	7.580203193553030516e+00	6.992351707854415288e+00	2.099584378673697316e+01	1.362278270953725723e+03	1.182666880445951847e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.381241695500682098e+00	7.571617765096399388e+00	8.771705309177066923e+00	8.837235491018841316e+00	7.398285229550023701e+01	7.916943450427127438e+00	8.398412925156979014e+00	1.626379472611821342e+01	3.076554012166808661e+03	2.126587049154800582e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.190591303922932553e+00	7.891470678403741168e+00	2.614212907976081190e+00	1.753226527531876133e+00	1.435792923384927100e+01	9.778835939143450062e+00	1.117560569099904422e+00	1.569491696405740910e+01	5.687956567241774792e+03	1.051223774506550370e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.249000080560057846e+00	2.416305616945428003e+00	8.200100481371398686e+00	2.901866777066783420e+00	2.103324370869009030e+01	6.162457817994368092e+00	5.871003185439493066e+00	2.330049096998062197e+01	5.196281649924551402e+02	2.826667625818104312e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.446881734825250287e+00	6.489249562273839977e+00	5.983403792191060333e+00	7.771466179183245337e+00	2.678690686822205080e+01	4.078250374479353901e+00	5.143933348869054178e+00	8.277501860924115107e+00	9.920013473381785616e+02	1.762244310966395062e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.305501093841868077e+00	2.224846772190274269e+00	4.561079697311661185e+00	1.459601505433655522e+00	9.217295295342273320e+00	6.832321912220997717e+00	5.486894869934866747e+00	2.687342114357889500e+01	3.262920535755033598e+02	9.257683702424921890e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.236813172124635152e+00	7.757883013595533228e+00	2.178336629678521597e+00	5.449912631476844460e+00	2.308283274159522236e+01	1.613596671151402706e+00	1.652822504924714941e+00	2.310902100822505467e+00	2.857606563182272907e+02	6.940223039025640617e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.822990655164623330e+00	6.911353197648312907e+00	8.778739688853292478e+00	4.983872089943429451e+00	9.042802945303440865e+00	9.068525258714679183e+00	7.167358096079375684e+00	2.317559226457128929e+01	3.034586078430143516e+03	4.095523658399796432e+02
