G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	Fc	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	9.078570279188143743e+00	8.619205048876120046e+00	9.259608256448313313e+00	9.449353991939593911e+00	4.074744392681821203e+00	1.413561493922608492e-01	1.030096990809886108e+02	8.774435577054775948e+00	3.564389488442213860e+01	1.458002049507701958e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.842769391386672950e+00	9.278300522127997496e+00	1.910494938386318342e+00	6.966090384514654232e+00	6.651240554757184675e+00	1.008428452018674815e+00	5.910061456469355790e+01	4.668753263001407916e+00	3.086210320384704886e+00	4.621184646550240416e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.701364416865062346e+00	3.268722557840518128e+00	5.558137779050519534e+00	1.679635060687669768e+00	2.731309434225902333e+00	1.782028507889909408e+00	7.279472755402147754e+01	7.862735005727750526e+00	3.555689819188343392e+01	2.334668506956924627e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335366795800650541e+00	7.790481716287094294e+00	2.989863650213593349e+00	4.188208638171438736e+00	2.302973030121185261e+00	1.246658926063586081e+00	3.139242685081489981e+01	2.286071287558467446e+00	3.636973555884186915e+00	7.705315001408468589e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.256939219307965594e+00	5.146352975383358341e+00	1.351306958023574811e+00	5.954836981199279400e+00	9.446926655188145006e+00	9.057666934936380310e-01	6.471048049397717250e+01	1.080343675291869365e+00	4.625198093093369600e+00	2.937828928095908010e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.080576233827518884e+00	8.576786522608152552e+00	1.319495294107431604e+00	4.636745330265886977e+00	9.263600326559060960e+00	9.860648704975075729e-01	1.498974682446270492e+02	1.173375946513425916e+00	6.751742933370146638e+00	1.953651413532023207e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.590003284899000224e+00	7.549864019577004370e+00	2.580352824616544805e+00	8.493937626102429306e+00	8.985522180225533617e+00	1.992144239861912025e+00	5.371937867274278489e+01	6.287133639894406656e+00	1.939485154248326904e+00	9.959837774304695301e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.975668415312449078e+00	7.996203658745344889e+00	8.796761588432268297e+00	8.342518582512100878e+00	6.635722515392085796e+00	2.990128453671794806e-01	1.628884924031077901e+02	5.094039749871501321e+00	3.365896674327845517e+01	5.691926596393792614e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.081670549252859992e+00	6.901994753833650798e+00	3.541745565232115478e+00	6.507214618999545230e+00	8.280604114307546837e+00	7.520127252807206064e-01	1.069970463857630847e+02	5.678429404866817798e+00	1.108017426690995855e+01	1.297233430669034071e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.725600902516749358e+00	2.586621241486388723e+00	9.562122061366927994e+00	4.360601822376517056e+00	1.621894107969258370e+00	1.953781803161736552e-01	2.397124314454755023e+01	1.075218549390453138e+00	5.007943845973342434e+01	3.575414061863426696e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.957432299595811109e+00	5.912631064615339049e+00	6.230951743627471728e+00	3.296955188144140791e+00	4.010642380477801083e+00	7.355236081303344609e-01	1.254047596578880501e+02	4.799809219732018128e+00	3.749576083730277531e+01	8.145650336371527134e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.609083557836119560e+00	9.859222171595400042e+00	4.920842211454177217e+00	1.950507204420627305e+00	3.818029177150408682e+00	1.275484311935501713e+00	2.790874781789445933e+02	7.462723249344781706e+00	4.643328418294559157e+01	1.030084622782195147e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.035265546885433707e+00	9.433111181018952962e+00	6.214987711182371477e+00	4.199752999512283758e+00	6.720603293521423716e+00	7.973397972023623659e-01	2.797583981481714659e+02	4.988377948488452063e+00	3.580063265002721096e+01	5.048018279587853652e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.397775935485913834e+00	1.378742493900467325e+00	5.655775641642608598e+00	4.712768346003523234e+00	4.206723407152961336e+00	1.115230225913777851e+00	1.686558082245049306e+01	7.594272162736017684e+00	1.149378511089446775e+01	4.664938710034190805e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.639837387356990916e+00	2.493018468635430196e+00	7.830392816575722392e+00	7.084276186644046902e+00	2.334795255526517899e+00	3.756777498157455319e-01	1.497284354839055531e+01	3.099597416520853965e+00	1.165417696158082528e+01	3.503647223428206114e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.755051980250586396e+00	2.178385378661302774e+00	3.541752974024138911e+00	6.921358700410247700e+00	6.356234006507305523e+00	3.164779313022403895e-01	3.159671791990776413e+01	8.325147610369578288e+00	1.788720105688971174e+01	1.178069682558803510e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.514478515943110892e+00	7.534144353564466101e+00	4.174642481408453065e+00	1.626847545515516469e+00	8.336365908487710641e+00	1.609455263988466056e+00	6.876212295607477927e+02	6.295206530174842996e+00	9.732938681734552233e+01	1.368515923515288280e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.358626291510062423e+00	8.365145018991684722e+00	9.049528708278558042e+00	4.571332694478352998e+00	4.440147585979350886e+00	6.692960050499066060e-01	1.826951929527661775e+02	2.894856010713359851e+00	3.462498078153281256e+01	5.479624977504579109e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.441953711092300416e+00	2.923948376979220054e+00	9.513420158896170875e+00	2.638278278951391886e+00	2.188350645143857243e+00	7.240376518857044585e-01	5.457187312727656092e+01	3.128581321587069919e+00	4.959137489290491629e+01	8.797202327276474332e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.798262348292629653e+00	5.552342373771439021e+00	9.034711828756286423e+00	2.414634186631466672e+00	2.774862677086455509e+00	5.073414886593530237e-01	1.585243474199998559e+02	6.656983370403387390e+00	1.018308075498199656e+02	6.097019843502234915e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.679801406262118491e+00	8.556860617801897106e+00	4.770994217087652700e+00	8.451878562869170608e+00	3.145654377006112057e+00	2.361118473846678112e-01	4.513366435805665589e+01	8.471459789066720703e+00	1.060237703732984471e+01	6.171884906466865495e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.221598416586887392e+00	7.590709274626841641e+00	8.018332967677405776e+00	1.369542649128737022e+00	3.683816473651877921e+00	6.559540036801121410e+00	3.522992781794892494e+02	4.742248074738315999e+00	2.764401851122871889e+01	1.495124343971417691e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.403324389456191312e+00	5.881179612529770395e+00	5.283501616526968370e+00	4.782131693966835684e+00	6.787521041477339701e+00	1.773002358333802597e+00	1.085335241936404600e+02	3.329066658553775149e+00	1.058306512968222535e+01	1.345163678437706789e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.448613935166481070e+00	6.308750038049079301e+00	5.475785800896878719e+00	2.500250972855288634e+00	6.400738476072703520e+00	1.028699399475303089e+00	2.959505313590997275e+02	8.791852016475266041e+00	6.482154003118236574e+01	4.529693761546711994e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.930519505501230526e+00	5.576376240348491109e+00	2.841851358661463767e+00	8.909810318804572304e+00	7.267437378928428338e+00	3.520348806639841954e-01	5.721686434211643757e+01	7.025115723505011012e+00	8.790470045389431775e+00	1.779468935657070761e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.247433518095397265e+00	3.681728704762368132e+00	6.321472834852495559e+00	6.010879709218872158e+00	4.263214672806724614e+00	1.709381641762448334e+00	3.628582293145827009e+01	5.033968498354764343e+00	5.174983294308174386e+00	7.407510706350269203e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.007310367680048113e+00	6.090552493460132055e+00	2.654857212127017085e+00	3.085574816970924505e+00	8.419441639270146993e+00	2.733620630267057816e+00	1.390489676127328664e+02	5.400257142191382087e+00	1.021685779061392552e+01	1.420623462246431101e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.085294426954978242e+00	7.193146293259381707e+00	3.979622725058090005e+00	5.523029584087998600e+00	2.834069574253095691e+00	5.020021167374827398e-01	4.092878685223067237e+01	2.829922100568009302e+00	8.823065365528076853e+00	2.926211314774784356e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.047538891707686659e+00	8.872126524123718383e+00	8.693109697033479577e+00	7.582474209181359726e+00	5.211163288700904950e+00	2.923498935987051128e-01	1.489537052637481906e+02	6.649766676785782593e+00	3.229274086158912382e+01	1.008316944859379172e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.174629208725507912e+00	6.730891797125952536e+00	2.871992708115721715e+00	9.622997133869368724e+00	8.205995357925006672e+00	2.173640486639844216e+00	3.956897878585144923e+01	4.229096298085285532e+00	1.426059861597617440e+00	1.097289066321573969e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.923156640590595545e+00	7.850084293896165022e+00	1.634461171939644464e+00	2.978719634194596289e+00	2.623643907873109971e+00	1.360941087526316151e+00	3.598756811602341088e+01	9.963489274780199523e+00	4.217810895355063039e+00	2.019866160955745471e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.198333418772017822e+00	2.446705971703131866e+00	1.621967236196220963e+00	8.967530868942862554e+00	1.994298809115511384e+00	8.149085217685858584e-02	6.140579717371542401e+00	5.330846032808981505e+00	5.933041071748961670e+00	4.606282516404897720e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.605137479641324472e+00	5.167176401839546074e+00	9.475315716404594468e+00	9.412669910165883280e+00	8.946772805955093943e+00	1.094773750633502019e+00	1.057677332073573808e+02	5.376046897479086262e+00	1.043223777346471159e+01	1.815048135671160301e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.876827752459383269e+00	1.075980756002243632e+00	5.555034185301236604e+00	9.251540191625167608e+00	4.091961304638523700e+00	1.942655910370075789e-01	8.650487311285154135e+00	6.094862582663483686e+00	1.647853084334559881e+01	2.010085931541137683e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.142812047357988359e+00	3.218856608835959143e+00	4.686884043910638731e+00	6.727306672919274533e+00	7.151302193390426609e+00	1.014126081514414635e+00	4.303022977127418613e+01	9.252133283155277610e+00	8.725720050922554094e+00	3.977114720392254110e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.893238507065778009e+00	7.524923854243788846e+00	8.293477364496684601e+00	6.664109230858906940e+00	1.230111685622533813e+00	2.910981344474533605e-01	2.562918035960866447e+01	8.204710451730694132e+00	9.471942710174097613e+00	2.289856253368331451e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.178919063189555860e+00	9.927361310480918632e+00	8.519646938322285479e+00	4.632646168836897616e+00	7.207644634202630129e+00	1.466089280340210355e+00	3.130296373015169138e+02	5.060014333523422891e+00	2.343015002444124306e+01	9.138470025036771194e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.495314993677454574e+00	1.894635645076692798e+00	3.985284801830942580e+00	7.770045128967375980e+00	3.845904073918624988e+00	1.983989549591436696e-01	1.447222683265900756e+01	7.464367957884666005e+00	1.541738380795127483e+01	2.339679980262939107e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.703847992708412917e+00	4.613230975052430516e+00	7.238521458969598754e+00	5.788090658034745317e+00	1.506525691011453283e+00	9.106855145793874007e-02	2.765324996939702018e+01	6.275874987949766393e+00	4.362038114910571807e+01	2.153165980864024664e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.481265802280693933e+00	8.196997447803243020e+00	7.955134790389568167e+00	7.102474908185531177e+00	6.481631368244626934e+00	3.250864004098308890e-01	1.828682920964354821e+02	5.418488102787914151e+00	3.788706810309513884e+01	5.120463659279580471e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.574123932489783328e+00	2.824918941541793238e+00	6.896518971062247871e+00	4.857264485772323503e+00	3.163530928001402565e+00	4.273936930022446123e-01	3.371689661815673134e+01	2.733195748467541542e+00	2.598085818441478878e+01	9.049473896959776553e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.014540444817223275e+00	5.997842566057371982e+00	2.370439082555677590e+00	7.581630175792197335e+00	4.482272661577277439e+00	2.542528675978779629e-01	4.150185156673569509e+01	5.174758497464022611e+00	8.719401033956534874e+00	1.913102780105357725e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.850013766082053035e+00	7.605738468712804234e+00	8.885664366591790042e+00	8.425445546645470074e+00	1.738308611086592403e+00	2.152618571925807023e-01	3.200057523359286904e+01	3.210522805648607925e+00	1.204087854611092290e+01	4.816878068726997419e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.633940761467340685e+00	6.540581122281716731e+00	5.842981779738748216e+00	2.321428247051681826e+00	2.319767510607326777e+00	8.279273617096655213e-01	1.010150931263694787e+02	9.234784982493431826e+00	3.671663801660065474e+01	2.966667170596239966e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.069007680940433858e+00	2.694670731922936380e+00	3.544432660283088232e+00	8.492662307144122735e+00	3.692907622992394501e+00	1.454118040423875435e-01	1.908467902114606218e+01	4.010796529699908852e+00	1.506033792587323106e+01	1.145026020476092921e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.113009548747956545e+00	4.189737288951502769e+00	4.832978013452869703e+00	5.855480917285145637e+00	1.818753499310898469e+00	8.295450057849890202e-01	1.414467203135639473e+01	9.580960453246845532e+00	3.640577222912353861e+00	4.642960475850962609e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.774257477074499212e+00	8.056669607482641382e+00	1.333427635484220719e+00	8.600431243084733168e+00	9.196906331231735621e+00	1.812792127089705607e+00	3.824191603274617535e+01	5.796933809166758600e+00	1.008768087994545537e+00	1.240167246172327253e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.871795740076016568e+00	5.985850183009742587e+00	2.156131407473487194e+00	4.889918863914122227e+00	1.052799368722608486e+00	2.253287139061015965e-01	9.601361405549473815e+00	6.683099281129996072e+00	5.089191409197160176e+00	2.704852868763589768e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.240405143432885104e+00	1.042825070196891524e+00	7.893809849114282962e+00	4.417570735415770500e+00	5.350972326917317723e+00	2.937889772507818353e+00	2.167966085820993527e+01	5.881167662231195692e+00	8.748542165223955891e+00	4.138581785042558359e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.628683254583518369e+00	7.844686818639961423e+00	1.010331029756289745e+00	9.229525143805693332e+00	2.108855624370417736e+00	2.605711171351028366e-01	8.435794961872185027e+00	2.164556924174106722e+00	1.057535787479152001e+00	1.398636489918249026e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.251200727589015571e+00	1.315612467465536062e+00	4.746785607787665562e+00	3.254201900696695127e+00	3.761449482536555866e+00	5.538527159091942709e-01	2.401015220472939049e+01	4.390000082169251527e+00	3.637121415756905662e+01	6.935346198671968887e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.804104070464133791e+00	7.713731576097836218e+00	5.696531004634906026e+00	8.604811272232732122e+00	9.334120770044469495e+00	6.786722946916896593e-01	1.356078524936802694e+02	1.897998233206952712e+00	1.265679488798431862e+01	4.062332488240860129e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.028590270479867286e+00	2.815025271746962598e+00	1.489712995594791201e+00	5.350037526495882823e+00	2.463404408868858919e+00	1.508851460782160980e-01	1.551381499853894397e+01	6.611273999645574939e+00	1.001315753337546433e+01	2.388560876625456242e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.355153179271900044e+00	9.620452105561177802e+00	9.765630192777974727e+00	5.629615986791561610e+00	9.689162331500320136e+00	6.178417891080562052e-01	4.619687133953955822e+02	5.024865403220654336e+00	5.799919131554423046e+01	2.230549821795668186e-01
