G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	Fc	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	1.639666293022487231e+00	8.480172395178936284e+00	1.658458199644538889e+00	8.725392555112676973e+00	9.131139954417168525e+00	1.702638023857445226e+00	5.374137789625758899e+01	5.032596449001706773e+00	-7.373959917397174824e-01	1.219277598310946509e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.665300307475395591e+00	5.902406487705387228e+00	3.067913747778156175e+00	4.615959048030004119e+00	2.013155650111991601e+00	1.692493272168352769e-01	9.938440307923626094e+00	6.873081733023996165e+00	5.712980020502616441e+00	2.705533153573677652e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.301123734736433946e+00	-2.130317503871783646e-01	8.679029471130553119e+00	5.505174854130913786e+00	5.165978569041675961e+00	3.251874546558807921e+00	4.622810713132740545e+01	6.077977561652176064e+00	6.941177061576919272e+00	3.657981636218448518e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.152075156352037055e+00	7.530862856027494168e+00	6.776158837574490779e-01	8.537386183089237690e+00	2.030564932115074495e+00	1.678758541598878162e-01	6.345075338223489680e+00	1.848727098782852130e+00	6.499932079265390072e+00	1.399484857108952696e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.276084742554887796e+00	1.821669484881678791e+00	5.118300539698235063e+00	3.413243212163105778e+00	3.581136155969612656e+00	6.995997703209767549e-01	2.428457502811719948e+01	4.329320491678728011e+00	3.325039576728447344e+01	8.514956875841009909e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.876794002906382097e+00	6.911483992262891896e+00	6.006422607198742547e+00	9.411517756165061144e+00	9.920786295967124246e+00	6.538736585610736007e-01	1.355411315200309730e+02	1.408492349585113157e+00	1.103355334437922686e+01	8.777904186886176241e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.422734489804376778e+00	3.209456159644296758e+00	1.467676701730155742e+00	5.153191144543422197e+00	2.898536091308842710e+00	1.589779104302863344e-01	-1.479704719354637987e+00	6.127417369855051810e+00	5.378338421398813018e+00	3.001000599259302959e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.835961198631824942e+00	9.374869390588928653e+00	9.855439817029473915e+00	5.218812784875935584e+00	9.844253122538557221e+00	6.036254402716019207e-01	4.721810032672865987e+02	4.758002554762204461e+00	5.701968568528140224e+01	-1.753071527936422569e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.473209435329756012e+00	4.301021851263186591e+00	3.412280962938530671e+00	4.191476199921966739e+00	2.279257086251775366e+00	6.036761551266792702e-01	4.113805648607182519e+01	7.273059552016360563e+00	1.253942573111459424e+01	4.571375469663939484e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.369770822354768658e+00	3.560807969508174242e+00	4.225557816618280782e+00	6.700917787396730496e+00	7.472430669890883337e+00	9.437487680884019126e-01	5.171680013917031715e+01	2.664127686957060259e+00	1.178740506962129331e+01	1.160579172987342478e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.330159710484978497e+00	1.708250213602809264e+00	3.287305470088716319e+00	3.493882874538961403e+00	5.347030560669074895e+00	1.044803665055873854e+00	6.550973773901098696e+01	2.872662210906557156e+00	1.351289069039643387e+01	3.244008904502366231e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.751479774204043771e+00	4.548331588181262042e+00	3.486599091118920857e+00	2.144966641511653727e+00	9.592354857333850404e+00	3.100977427146720089e+00	3.035342001217712777e+02	5.455842638199285943e+00	5.836448508150315462e+01	1.941394433690441235e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.229301234589048608e+00	9.343720820224461932e+00	1.933426935079005426e+00	3.475715350172551066e+00	5.128193511734240317e+00	1.316910062739493847e+00	6.081001325491509846e+01	1.047789107477362869e+01	4.236112371216862016e+00	5.189945580375560752e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.964950144795881037e+00	1.032567739001443385e+01	8.051213111777732578e+00	1.332822980013975034e+00	6.679478650015137298e+00	2.617325556699495515e+00	1.216529394582393707e+03	7.174275951139176932e+00	1.830905427868842139e+02	3.746617622848877893e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.864689478577300719e+00	4.820229335179839758e+00	1.054999078146501112e+01	1.061085556296340471e+01	3.460499814048310085e+00	-5.652667830496591050e-02	4.276872708362969178e+01	5.428712873868109412e+00	1.626160795323027841e+01	3.160204024931601019e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.768239967468514529e+00	5.317163793068557354e+00	1.592111987762607095e+00	1.010789448852682071e+01	1.995746358520959163e+00	3.707794754716369212e-01	2.394853014884732545e+01	5.839880611161157198e+00	5.033342820008995133e+00	5.560669652281585051e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.607880446468930025e+00	8.023873362101573647e+00	7.296354516006191560e+00	4.556262791991351868e+00	9.021545551348856051e+00	1.305667911910074919e+00	2.825178806045848887e+02	1.627700370035640942e+00	3.525078436963596573e+01	3.070611448834359436e-03
1.000000000000000000e+00	1.000000000000000000e+00	3.167098809246705393e+00	8.606423694991333306e+00	7.822977283010905225e+00	7.191779669166958655e+00	3.562486660245503867e+00	2.768682534018410690e-01	9.376721061291031845e+01	1.008183892676069426e+01	1.654228606416502600e+01	4.548835590371081317e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.073921179912496626e+01	7.103827682380279285e+00	9.202948789497897408e+00	5.578470684112205369e+00	4.583086398222046220e+00	4.829882406720441557e-01	1.628054353547914275e+02	7.602311786102051272e+00	8.054622996195719509e+01	1.152609747938920126e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.334964013902094848e+00	5.240505545279551924e+00	4.182131229919357374e+00	6.612714330794066342e+00	8.607766120660595988e+00	3.400168240214569426e-01	8.503268023206069870e+01	3.295259660955519365e+00	7.994895046281351725e+00	7.241382699695440017e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.957958583586950851e+00	4.925264614402563801e+00	3.446904676370224241e+00	8.421085612088598182e+00	4.695212004902028724e+00	5.721805008967278949e-01	1.039120324127645922e+01	5.986269802200264500e+00	-1.913567698184967192e+00	1.060586503942439229e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.259373838749253238e+00	7.100347467598126627e+00	4.424901213396847055e+00	9.796882601908059485e+00	9.332747046563707016e+00	1.396941903415045150e-01	1.251541290586497439e+02	1.760528572520094981e+00	1.681305785731371927e+01	1.861193294955144906e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.354850254708317436e+00	3.482960096294748231e-01	6.828479948314292614e+00	4.903603018426323068e+00	8.324836792645829320e+00	8.276867946174569779e-01	4.688728516788087575e+01	9.348670470340495697e+00	3.714533542969483904e+01	1.506834042603027779e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.394701897263777468e+00	6.703509921053910858e+00	8.484812689160396104e+00	9.201657307357256954e+00	7.015148537342691171e+00	1.787619224424555342e-01	1.201540346401162367e+02	3.230793465769697725e+00	3.521789947374723084e+01	1.971589191979669642e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.085140727119206616e+00	5.136781646408492108e+00	2.625172814769919150e+00	3.419107700796458538e+00	8.825199593667692355e+00	1.054627304783524400e+00	1.584984070812096206e+02	6.413211406052974795e+00	2.550644704069454605e+01	-1.523035161475842503e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.533042018022574560e+00	7.501984180835640892e+00	4.230282983254962659e+00	9.861527969857631248e+00	1.441301196351115310e+00	2.217937914473121219e-01	1.872586748097348774e+01	2.886713890005291550e+00	8.311612130405697130e+00	6.162429569620742953e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.476502850186169669e+00	2.403286821285852248e+00	9.433686003621525984e+00	2.072232779741003839e+00	4.153327860056188925e+00	6.572544806368338044e+00	1.051812628345268621e+02	7.628784075727586433e+00	3.539158862625853885e+01	1.723047168404583163e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.747423512744418428e+00	6.031551611951739389e+00	7.644301016509532865e+00	6.358200070237098878e+00	5.761811212433944007e+00	7.379812225884703203e-01	9.793130187339298232e+01	8.117753200761717025e+00	1.637849006642240113e+01	2.708361782762373160e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.489226937360250247e+00	5.113963798970554642e+00	9.432972317524836114e+00	7.409778692741825878e+00	3.709940315618528661e+00	1.733388198742830122e-02	6.926962734440525082e+01	6.835926433321525053e+00	3.597335671775215360e+01	2.377962821882165567e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.885297833734222550e+00	6.127003585801614527e+00	7.711346007487617449e+00	7.297640527607932803e+00	9.103391946786521416e+00	5.097815951914008714e-01	1.523176151174438644e+02	7.454160179588935620e+00	3.248564741074139306e+01	1.736360688712664802e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.095728742495505337e+00	1.165058815139092374e+00	3.875505764956311161e+00	2.582046508267017426e+00	9.570965772694393081e+00	4.263328551472223893e+00	6.489184154008890459e+01	8.686243666322202017e+00	2.571418609041000636e+01	5.847076657401436561e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.419621615636287970e+00	6.579669037600334391e+00	6.995412635929259437e+00	9.839480437883718622e+00	4.991318956868192380e+00	4.782610117879468326e-01	2.773640155301471921e+01	1.613779557405301990e+00	2.239290496030803546e+00	2.088314897754297128e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.749672549685568512e+00	6.482351566539065857e+00	6.508076910951782423e+00	2.412429796560702666e+00	4.818854860752232128e+00	4.323883998444872923e-01	2.036543406540829722e+02	2.921182785540460181e+00	8.741655972844573341e+01	7.406941358455712554e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.771167453443620587e+00	6.177152373909270189e+00	2.140286154306601407e+00	5.606547368150753385e+00	1.073671228454734106e+01	5.264334276850892724e-01	9.571933639646529457e+01	3.067260077435183252e+00	1.031950111453712893e+01	4.439873177344085819e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.815811089187010730e+00	6.152779003350512532e+00	5.417050212131429454e+00	2.097935079280778936e+00	4.670648811220244667e+00	9.668063180670458667e-01	2.085433663774467163e+02	9.166327825201662449e+00	4.611417476156503881e+01	1.204210721183903932e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.687153614336730723e+00	6.474285380884336583e+00	7.772720618422675365e+00	2.768681725326634258e+00	5.291484315129761917e+00	1.585369321017442656e+00	1.749505176371725668e+02	4.001828482010495236e+00	2.233989691092754981e+01	1.581684251449577250e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.224175804355105424e+00	8.279258196952849147e+00	1.617541564718976144e+00	5.868758711042759479e+00	3.610038739424159093e+00	7.773366259522072053e-01	6.139634469573216791e+01	6.520494414065691302e+00	8.878494412182345030e+00	6.433560764530348308e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.425471791626619744e+00	3.225356716529836021e+00	8.803473799137387701e+00	3.481176224333708102e+00	9.372630385440992029e+00	4.881173422086186875e+00	1.245617488593693878e+02	6.672882495620473975e+00	8.860302495717496285e+00	2.467652473596762874e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.024428988662666917e+01	8.542928204378050339e+00	6.880735910005350675e+00	2.355421643066509141e+00	6.604973878742205429e+00	1.002722575254375359e+00	4.591012838699574559e+02	2.867551200542378886e+00	9.514297947957439305e+01	2.375646713282685285e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.948654992923298135e+00	5.305591604426171948e+00	9.264878712417047524e+00	2.610840906995568034e+00	7.342722766415102242e+00	4.562249195242365829e+00	4.072829230109178980e+02	3.017016594990114431e+00	3.567065748529662983e+01	-1.080049104963387574e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.969806325810447234e+00	1.529041584292194056e+00	9.259106936549437172e-01	5.226810609760483395e+00	8.923832983142693465e+00	9.881130273581351098e-01	6.559095978427829721e+01	3.304009647067595257e+00	7.146567802903289746e+00	9.723943660181084692e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.892634282849145588e+00	1.615390665440936235e+00	3.640717834586399082e+00	8.088586452731462373e+00	3.829716572414894049e+00	4.930659328295306509e-01	2.677249525817265408e+01	4.521897441684918917e+00	7.849515466308623957e+00	4.554036653302263815e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.114133667222328761e+00	4.204075023354615581e+00	5.571322233783480016e+00	9.569906066882083451e+00	4.611951242481729274e+00	3.443054695658368525e-01	2.861154293098210388e+01	2.831878739481962004e+00	1.791021560396514190e+01	8.204871401491481420e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.314872847351566065e+00	8.744959265823419869e+00	3.688228101339123821e+00	1.981211342984144030e+00	9.251717449904097279e+00	2.228275976048466500e+00	5.820048498095669629e+02	1.157879219317272224e+00	5.573743388784043873e+01	2.763942719135443205e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.942423256402772580e+00	7.181656551279901990e+00	6.983895287870381274e+00	4.362789987649900780e+00	3.928787364716264552e+00	4.619039665073598755e-01	1.383413556979562031e+02	8.854065322127338433e+00	5.492457672397070922e+01	2.778444946962932427e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.192023649999294665e+00	8.401001775720725817e+00	7.690626356161443411e+00	1.844837523542812718e+00	7.380937891247151050e+00	4.491476441629874472e+00	6.608436337814545141e+02	9.841347755192536795e+00	5.096335467401159036e+01	7.023413298897789314e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.140067876382222067e-01	6.658804552216434303e+00	1.567132824490609089e+00	6.883054799664527490e-01	9.873997053545194191e+00	2.238913887086400933e+01	1.961824525367017884e+02	3.963881963983269419e+00	2.267461090532473023e+00	1.788786757395134153e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.898917353131424957e+00	5.280045949054599674e+00	5.183858841270216899e+00	7.078939940839902079e+00	6.537155805010309351e+00	1.268263254764557146e+00	5.929296479315341628e+01	3.808648378780179033e+00	6.067963577957852905e+00	2.632626372747192356e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.002415884017828773e+00	2.974763700518442189e+00	6.521342927727273420e+00	5.564460453145058771e+00	8.327221994917600512e+00	3.189883847730279332e-01	7.251327960856556842e+01	1.490773112407138390e+00	2.925803509584356021e+01	-7.743893759210479510e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.776340392576743810e+00	3.608470125113081295e+00	4.754515842288622451e+00	3.044257033410937563e+00	8.699601488742526811e+00	1.063415562224346411e+00	2.365616084212009014e+02	7.453003456813454441e+00	6.340216785789873200e+01	8.612575149839105104e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.864241380637745138e+00	4.505429237989403646e+00	8.579194989292908247e+00	2.586475315772417183e+00	7.653067830972983820e+00	1.490022245742290696e+00	3.225349580274599361e+02	8.411169740542188578e+00	7.554918099931595066e+01	8.598635262845221172e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.131060766837737930e+00	1.708741560183668629e+00	7.963963236920998057e+00	1.296652028437512483e+00	5.272044786894729995e+00	1.828546748481674644e+00	1.595085289366479913e+02	2.975129998807038767e+00	1.787743931709670164e+02	3.813664441475025924e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.418985934204583188e+00	2.956056287335572907e+00	7.748337914899423140e+00	8.688553142159603837e+00	2.496155032209303570e+00	1.384936747247849376e-01	1.619203249847719661e+01	2.482339868154669560e+00	2.442730723577819774e+01	1.475701514209794230e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.816323514555957530e+00	6.979744006585453242e+00	7.963814839800809509e+00	1.040164092850269739e+01	5.179884886743394645e+00	6.701994274675657781e-01	5.532875115457148496e+01	8.022327029865946812e+00	6.492599179785925934e+00	7.326965537543904894e+00
