G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	Fc	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	9.616557558708636932e+00	9.116020842963669324e+00	6.360659493330594216e+00	2.190132635669266303e+00	5.916575845845343018e+00	8.325028473811669771e-01	4.573284397027733803e+02	2.591640998534652685e+00	9.191969255527698124e+01	2.422951823023489770e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.291607689205248377e+00	5.287112101326719937e+00	9.537439203432622747e+00	2.167764165361608875e+00	8.291789123461855482e+00	4.429704590000159037e+00	3.515050854616801530e+02	3.115282444607387902e+00	2.971214460539741964e+01	6.396943247868530635e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.575819425932789564e+00	1.454625844312017913e+00	1.589451471293421347e+00	4.627939442785425683e+00	8.284569439465647278e+00	8.028730050074275315e-01	3.147360998909348950e+01	3.566547443509998860e+00	7.014622152428106716e+00	8.318333794927679214e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.776887308469956128e+00	1.953585583451522112e+00	3.526458186651503013e+00	7.710451919519530684e+00	3.992089371024878819e+00	5.081833385544394233e-01	7.918092465996605434e+00	4.845690082425751832e+00	4.121153494565899855e+00	4.405400101637643395e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.147892232663322076e+00	4.302429420279155536e+00	6.238318991513111200e+00	9.004880319088027107e+00	5.106928301273225834e+00	2.916403653576291055e-01	3.454031303646158335e+01	2.703969241301703796e+00	1.255350117151809819e+01	7.746258564195815932e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.553664206020716421e+00	8.171098177095306170e+00	3.534011778787522040e+00	2.100640003662517685e+00	9.223556092268214712e+00	2.187019770834208288e+00	5.682628096174817074e+02	1.051691517487912231e+00	5.660555216680447188e+01	3.225890659964605889e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.966525275078769397e+00	7.059346442402089750e+00	7.323434918722119491e+00	4.746463059729316925e+00	4.379786655936136697e+00	4.540869728979610165e-01	1.647917782504471518e+02	8.068715303975956488e+00	5.871996160667661258e+01	6.601814726042685155e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.606759047138104357e+00	8.582918980718968527e+00	8.351282662218642017e+00	2.046541450296187836e+00	8.042626992743578285e+00	4.491813507365566061e+00	6.405874566475989695e+02	9.366159437475459981e+00	4.626512317085528281e+01	8.500414487615030046e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.026327210297004688e+00	5.635365454619247316e+00	2.113367684714597683e+00	1.209420687550592621e+00	9.658646456302948380e+00	2.249142626699106984e+01	2.220381174640240545e+02	4.270336170447111890e+00	4.055326981870860159e+00	1.339365184901466943e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.423269348068150641e+00	4.841995339202556536e+00	6.146951973527527535e+00	6.837946884094376010e+00	6.180578312256232110e+00	1.262285141040665470e+00	5.792509887069900998e+01	4.310179957871218548e+00	9.534113671654582234e+00	2.497134627013585018e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.304899404808505636e+00	2.644995891421038525e+00	5.812139535593535022e+00	6.190908693489746817e+00	7.687290478037535735e+00	3.690609217971758671e-01	5.060913740209156231e+01	7.505641649325565101e-01	2.858993102127665509e+01	1.852747939075815031e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.019866798794101470e+00	3.947533218403953548e+00	4.305972662491608816e+00	2.143138891655766542e+00	8.788924983377746969e+00	1.074286050728879394e+00	2.364017744060388395e+02	7.033214234213180482e+00	6.135932067612390028e+01	2.420417888474515056e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.268393672897201618e+00	4.581934088231440327e+00	9.114895814034305488e+00	2.916334183988587458e+00	8.648318932579931229e+00	1.308869910083251709e+00	3.310690626809652031e+02	8.435983059322495592e+00	7.515372443092795152e+01	4.290869198982278920e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.240406665153325427e+00	1.808614351899910710e+00	8.503192950076357448e+00	1.201752138140230075e+00	4.584833003910500970e+00	1.778539042363843192e+00	1.569151550831153372e+02	2.615210035779614639e+00	1.764687757352220672e+02	-1.316088987459404780e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.671213739048334368e+00	2.768169316227208299e+00	7.258079522089964541e+00	8.201906695441000039e+00	1.466991438011387983e+00	9.678134841015881284e-02	9.361204467416381902e+00	2.856441654522382301e+00	2.653951468424617488e+01	1.561155887338309789e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.567702550881066248e+00	5.546955976449675418e+00	7.403085336158277130e+00	9.818099064570613876e+00	4.509179505180139103e+00	5.533290768346239563e-01	5.951450324011214832e+01	8.152741093429746400e+00	8.184253951600069854e+00	6.954599337324814279e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.185929674111257270e+00	7.375713473890941785e+00	5.097716678053817674e+00	2.166507500969436784e+00	7.149456785419274318e+00	1.086653749543819547e+00	4.755830493851779011e+02	6.475127240577289278e+00	8.693509977455067883e+01	3.224112843703327291e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.575835309820599051e+00	9.838333841315494155e+00	8.722301497011127225e+00	2.975740647030884922e+00	5.264297055260042768e+00	1.032632275190735083e+00	3.856389024449159706e+02	1.007726840827219750e+00	5.716218159235032914e+01	1.754230740235487584e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.514458326369845231e+00	9.076568293467822457e+00	7.599454755416624074e+00	9.130076403421394815e+00	7.650298033043775980e+00	5.691938627183581456e-01	1.528701798642584038e+02	6.632567275838805898e+00	1.272662057652825141e+01	1.764910087532632232e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.723847379089880505e+00	6.943096102538357961e+00	7.546900220690905492e+00	8.672161560406483005e+00	3.534492122094738065e+00	1.866263173160648825e-01	5.539457920563000215e+01	4.349429468232595575e+00	1.942105544092525093e+01	1.000750423968032710e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.418302637245984377e+00	4.574979332061808179e+00	8.364767485551508841e+00	4.672782845391584949e+00	6.839506984701470671e+00	2.876361188867085694e+00	1.253040534608027201e+02	4.672437854154266823e+00	1.225186465942907077e+01	1.975157008126820823e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.599851447914241387e+00	6.858674253421701117e+00	3.599650590102630776e+00	8.188708965738096257e-01	3.258729570478521964e+00	2.292634437042940565e+00	1.218688497423313208e+02	7.975547967908643621e+00	2.408927268699418178e+01	3.601257899185973610e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.119543043044721742e+00	7.727807071069388023e+00	8.027356675296118738e+00	1.419097965606256340e+00	7.641851115618372603e+00	2.205102107247804533e+00	1.120464883869316964e+03	8.381635999434168482e+00	1.870629146831801393e+02	3.571973360030151756e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.584157554710803550e+00	2.317932043280978682e+00	2.912362661685062193e+00	6.371847542780185947e+00	5.510596204858085656e+00	1.596127447467582616e+00	1.149354457139880736e+01	4.414343391545580531e+00	1.126747529475795817e+00	6.927933743780042342e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.440028116240454459e+00	4.334080454825337547e+00	4.351487557425683050e+00	4.170353723546853963e+00	3.021071161836403007e+00	2.683846642961683626e-01	3.718664783053863943e+01	9.426410895616264440e+00	2.438942527165726659e+01	2.886050409745574807e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.032824190131667486e+00	7.906905652373089843e+00	4.301997959691292728e+00	9.268283563010858428e-01	4.102128734738631266e+00	2.680879953132176308e+00	2.705457380312972759e+02	4.698652245226759838e+00	4.266745029925316857e+01	9.796675375037617872e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.583410459233212997e+00	4.798650793027156247e+00	9.762302915463122233e+00	5.789594800921614492e+00	7.881651892776112334e+00	9.167796829285763671e-01	1.320994050270610956e+02	7.987844678290906941e+00	2.888767041227284338e+01	1.135765253750391723e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.444407000645028916e+00	5.908776913370243022e+00	8.594598188647299963e+00	1.118948729983134882e+00	5.813128687176798870e+00	4.025251759766766746e+00	6.274507315774535527e+02	5.632153203692618071e+00	1.102689223989197416e+02	7.721171774774326924e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.058861458951235512e+00	6.778627749313108630e+00	7.137828507642785425e+00	7.994106875940127033e+00	3.160436521018016531e+00	4.079080539034998232e-01	5.295731972398414911e+01	9.341698966565504136e+00	1.775408101491707313e+01	5.842822369023102702e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.076443576809779756e+00	2.817331913980804625e+00	7.344025703252147430e+00	3.682472266453776566e+00	9.897949734712415903e+00	1.040602049504951943e+00	1.558162047119515421e+02	9.312647353392710770e+00	5.847962049440744181e+01	2.336014308864916844e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.700560219062212663e+00	4.479936866043855659e+00	6.053898229475098702e+00	1.262723598395539604e+00	7.295049043366415908e+00	4.572478061469479549e+00	3.713098753257489193e+02	1.512676460890019836e+00	6.413647831852271963e+01	2.292604334858319992e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.213944059196657044e+00	4.301407917437209960e+00	9.466020027910362344e+00	6.031647127319335056e+00	9.691943313256068393e+00	8.015959292680994164e-01	1.487993832082171934e+02	9.164715085307207687e+00	3.838209034104004047e+01	4.530988935500913084e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.787927263665573641e+00	1.267113017629699634e+00	5.238476775927034979e+00	4.885522681534476774e+00	4.835919071705172989e+00	6.208067165215935823e-01	2.147830437389498925e+01	8.186256930803118337e+00	2.691098842576246142e+01	1.942599959515574293e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.100095114751925784e+00	1.252232860531460101e+00	4.108880347923873799e+00	9.837917837319203329e+00	5.258544812525313361e+00	3.210820595075730699e-01	1.134740257910022443e+01	8.186401769753366864e+00	9.812880215506959658e+00	2.406075472764298784e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.309776179067522861e+00	8.841688095938929237e+00	2.437292367812098348e+00	5.577136535866076272e+00	9.012457443681709535e+00	5.528232844552930514e-01	1.867661860832599530e+02	2.252363916998015192e+00	1.593677273980407350e+01	5.579241458219408312e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.225198703195357730e+00	3.488612522763056667e+00	7.955976472819789258e+00	3.287536483984232927e+00	5.786889300174337336e+00	6.862014280028583268e-01	1.350409040780410237e+02	8.244351571020974490e+00	7.059912769910471297e+01	3.842287922565112979e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.603964278608856375e+00	5.460160839514851538e+00	7.294883855000135142e+00	7.148907996156174782e+00	7.012454030347464951e+00	1.149804728387858743e+00	1.033767803823527629e+02	9.037598013265908392e+00	1.433683352085940577e+01	2.874142296608742431e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.300311751818503003e-01	3.851463465000523279e+00	4.688501535558410538e+00	3.823968798442891170e+00	3.490625291644128936e+00	2.196287400003549717e+00	3.893652791135946245e+01	3.785269406171420048e+00	7.173928595706408728e+00	5.227467571653677147e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.868603588656495784e+00	8.878186834663793547e+00	1.715984662886058221e+00	9.330694466800283138e+00	4.781486575901311653e+00	4.346053364991707690e-01	3.805384233615110645e+01	9.474132962708400996e+00	4.070326879680846055e+00	1.627093492560008769e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.433587346851491695e+00	3.700716386485238374e+00	8.816729784464982345e+00	4.338260984087765948e+00	2.042888073787591630e+00	1.899116490785839328e-01	2.260576092159323736e+01	1.257203561652782797e+00	5.052846655901439021e+01	3.740730969945532669e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.305072654824942280e+00	5.239764894101873516e+00	9.039304879927388958e-01	6.410908520800845167e+00	2.943847445811007990e+00	1.082248484518697929e+00	1.601226351751093091e+01	2.570198250272064389e+00	8.979532579382702995e-01	1.606089343174605943e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.207543381978325669e+00	9.187851639249887015e+00	7.319430479249120935e+00	1.848180786069020254e+00	7.559502399030463282e-01	4.617647399849607592e-01	1.121141755798120414e+02	5.922183987567786190e+00	1.104695249898892939e+02	1.170776863330931006e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.139909632382803295e+00	8.900001702854813956e+00	1.015759958428063392e+01	4.772644905712249752e+00	8.178243673116567525e-01	1.022923158268022742e-01	6.409460615627325808e+01	6.114533595403425892e+00	5.368567890145909871e+01	2.878553056442725300e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.843309190782664864e+00	2.651498737755877411e+00	4.614913928292608603e+00	8.380144648642504634e+00	9.691232645106115484e+00	7.311894193752279669e-01	5.860126568742084174e+01	6.644774266780060223e+00	7.276179205493544799e+00	1.930860732743453267e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.294408826340214702e+00	8.194115253983024871e+00	3.330821519126467400e+00	8.152758643223377177e+00	2.791427585681262258e+00	1.341491398666725676e-01	4.463793126709779102e+01	1.173674703055830548e+00	1.339271287130005739e+01	6.383328946255820702e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.951281120629979160e+00	4.781648013425068733e+00	6.944048546548649448e+00	2.760988279323522754e+00	7.163792417053587158e+00	3.477997260701115145e+00	1.981265051582321064e+02	9.560175252206908780e+00	1.796006720328908912e+01	2.253133957753704841e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.284533265582778805e+00	5.832951136726146402e+00	8.819086727523513858e+00	3.504044373769460208e+00	8.237743596715588978e+00	5.015736742756777389e+00	2.749289322524003296e+02	1.616455221235021611e+00	1.595035226001919426e+01	1.215687492461922092e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.178944784018131742e+00	2.066408168179324267e+00	5.799070497194225737e+00	8.083343374180349983e+00	6.360422379176887908e+00	2.238730334386102028e-01	3.488570337195150017e+01	2.628021448535421634e+00	2.298984547483352614e+01	3.135105922854407035e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.150876631342707235e+00	1.819955365704345684e+00	1.031871761515272290e+01	9.608608642340119133e+00	2.376722821706362065e+00	4.902730044071582083e-02	1.330785170195772693e+01	7.510816994495024268e-01	2.120745478109386895e+01	6.100724116465889857e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.035732407322261572e+00	7.622118433786673641e+00	1.942106796315701711e+00	2.045156750907058285e+00	7.569163877758162684e+00	1.800382446160924577e+00	3.062731755763250590e+02	5.765472534201599331e+00	2.313375250775088787e+01	2.934971209395793590e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.267991361709132292e+00	5.095302336359011086e+00	5.513776770670061111e+00	4.968010050203758077e+00	5.862842906907482998e+00	7.355869778311547869e-01	1.101402627964679368e+02	9.760185931916129931e+00	2.078756207408490297e+01	2.018634584129713083e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.329964204229026947e+00	4.446361375691314954e+00	7.267470240864602360e+00	4.527011194558491880e+00	7.620708259622817948e+00	1.830232193682273856e+00	1.606093949851375839e+02	7.039010121681391396e+00	2.004323268358236376e+01	1.044267774344125543e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.244752436463146594e+00	7.567128022099077533e+00	8.817538354167146153e+00	8.414197414131269426e+00	7.905882818495784115e+00	3.090657962812445869e-01	1.750032331019696983e+02	8.093495242691265190e+00	3.395819010745336897e+01	6.002776515601777607e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.861515996416293284e+00	7.763400292340680409e+00	2.563561758263779744e+00	1.730154283465245246e+00	9.424889795262975767e+00	1.980115008156054790e+00	5.883038960118833529e+02	1.389245614765803882e+00	4.805720581151975779e+01	1.687841899274007129e-01
