G	c	dx1dt	d2x1dt2	dx2dt	Fc	m2	m1	Fg	p	W	d1	d2
1.000000000000000000e+00	1.000000000000000000e+00	2.419963104391007480e+00	8.135295857495927763e+00	1.987083992267132393e+00	8.499286943487268431e+00	8.820871020428336706e+00	6.058475018789202693e+00	3.911543200019901079e+00	7.620944612123737194e+00	7.470996520042200473e+01	3.448260821325614067e+00	2.170661959190803714e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.149560465361569861e+00	6.082220104423074147e+00	1.035581125359919863e+00	5.260802482825670978e+00	1.732506078725834620e+00	7.213813966440643988e+00	3.117416165751587442e+01	1.666628606221847164e+01	4.459548169690515351e+01	2.779661419772933684e+00	-1.594579068448422632e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.969002373406462558e-01	1.148428373664779567e+00	8.053369044650066755e+00	4.380221854096897793e+00	4.170375350243121559e+00	5.360740305049223942e+00	4.424444244544814886e+00	5.012292574273625689e+01	-3.621411850688833511e+03	2.352641387659207606e+00	-7.412096369941239438e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.566329447117056795e+00	7.646132782928998672e+00	8.578199032436284455e-01	9.923880233284654295e+00	2.061017164276769176e+00	1.419729793000984674e+00	1.073230866715564957e+01	1.084492337541074436e+00	6.827781387265245883e+01	9.726052367832926926e-02	1.428277851947361832e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.232395163764688384e+00	5.345432311230013944e-01	5.294750880276524185e+00	2.574511561268874260e+00	3.106794287614527583e+00	5.185860080350978230e+00	4.074401416467872572e+00	2.137914090047762272e+01	3.560476110544873336e+02	6.846572990464390607e+00	-3.306143064243066476e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.597123041636902219e+00	8.586451530325414083e+00	6.517786132706808289e+00	8.467611174019845421e+00	9.155592189851528673e+00	2.539173218960003364e+00	8.212002861718785685e-01	1.452412695930506104e+01	-2.490430795595704012e+02	3.308026190526107246e+00	-3.053553069796940633e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.135946799029413867e+00	3.416633637122112432e+00	7.689725485932428217e-01	5.727134556213394845e+00	3.298628404348716181e+00	7.546839905042623364e+00	1.308816650092817824e+01	9.968275279705412828e+00	-7.410127653173843498e+01	1.217061006641648735e+00	4.724075920893948677e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.719667747364646004e+00	1.031752375718005688e+01	9.766473311009045588e+00	6.170225590431002161e+00	1.066847621097691423e+01	4.978199980157554272e+00	2.433806966513743841e+00	5.117142446433258129e+01	-7.263181814880981619e+02	3.010285494701048670e+00	9.745424891791984123e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.458827022216519609e+00	3.714807809043282560e+00	3.494878438628611139e+00	2.974538177813778272e+00	3.131539097936412830e+00	8.690003936756758307e+00	1.123011380499818301e+01	2.556616594202460391e+01	6.473454089131802647e+00	8.273467778047240984e+00	5.722929257023388949e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.714050859602535670e+00	4.746216191780588289e+00	3.551157571860749318e+00	5.640909731874778288e+00	6.805513984027206753e+00	1.582919242664992954e+00	3.297198038707299439e+00	9.151357093234228302e+00	-1.067651412316924507e+03	9.214505976032898005e+00	3.610247607824660321e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.535847736464361901e+00	3.434193302140365223e+00	4.699394402816099436e+00	3.019478613626023655e+00	5.262820409171737879e+00	2.778018071950421053e+00	1.787849572357447903e+00	6.505542726406879694e+00	-1.346062245929923904e+02	5.697118230734617761e+00	-1.378449575102259317e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.013315889606563935e+00	4.331688921800234127e+00	2.852072466441250231e+00	8.807404547422945651e-01	9.047489654037422113e+00	5.223727050807061900e+00	7.661147860592071313e-01	1.750873563063590410e+01	-1.701081200927983161e+01	4.923362558803788147e+00	-4.778115392927909255e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.940034797793945387e+00	9.806566132337444230e+00	8.475034619984764817e-01	2.756583319589479331e+00	5.546964918237375031e+00	8.961659145101371848e+00	5.119447120500586479e+00	1.397972179080325006e+00	-6.951773879699699421e+01	1.105577024896214056e+01	2.269017727969059095e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.891833475444241408e+00	1.041086464698534364e+01	6.971460173998864640e+00	1.349263293920250462e+00	6.169427183759099265e+00	7.973045857064648523e+00	1.328692209232345212e+00	5.391125045359110857e+01	-5.545938853575983103e+02	2.419905869984620761e+00	4.278633719011548919e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.640683542923736304e+00	3.843804774625164900e+00	9.786599120806352303e+00	9.929161841670316235e+00	3.671989685455725017e+00	4.671677071769635425e+00	1.790476640201649516e+01	4.207227479889237287e+01	1.163608698403703698e+02	2.198477189731156578e+00	-7.396228242079931903e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.156521866679882216e+00	5.319899195708625683e+00	1.352097403861132419e+00	9.608451416137219425e+00	1.960809088129680688e+00	5.611724328686404917e+00	2.168746931677995349e+01	2.027052701364828735e+01	-9.476792609738073736e+01	4.265517447357434655e+00	1.002471378014320067e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.687486524050163084e+00	6.931005904637669524e+00	6.830617891021080190e+00	4.570523775708957182e+00	8.760866991391868197e+00	1.616044669701538039e+00	1.382139092143453096e+00	1.636356260252436101e+01	-1.357058623198063003e+02	3.570334639617664063e+00	1.161825498788555677e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.527870318052692689e+00	8.643433482861274442e+00	8.377747670980278727e+00	8.201824403972436173e+00	3.307566897341941647e+00	1.072872259371811765e+01	1.844538565600841196e+01	7.352078581813896108e+01	2.153636548433617577e+02	4.068759865688426736e+00	-5.517276350519173533e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.374889105594476746e+00	6.513350738380238703e+00	7.864582704352527820e+00	3.548035503676721270e+00	4.210246777735247470e+00	6.748393433865018665e+00	7.410874717322774252e+00	6.876802161531389856e+01	2.344034812431281807e+03	9.947001870354180042e+00	-5.893436332894179941e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.042462529698637397e+00	4.624990990224029375e+00	3.910092418454721219e+00	5.994947826170601957e+00	7.866860966193476301e+00	3.252267991882137554e+00	3.658405096583243754e+00	2.129543152624583513e+01	9.768014390298048966e+04	6.247942365188743352e+00	-2.736165174741088180e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.496148087059948395e+00	4.971212630780740049e+00	4.342717786058847729e+00	8.633497145661417349e+00	4.061166661347422213e+00	5.801983843575899691e+00	1.353847033367602037e+01	2.396737927553428449e+01	9.892038589009331417e+01	5.025611689758398448e+00	-2.716877695125921122e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.177063730214559456e+00	6.263596301637604391e+00	4.618802909550414171e+00	9.309162868829600868e+00	1.005752651932963992e+01	1.783133987777488549e+00	3.449781297000414693e+00	1.232085639424161094e+01	-3.736928026041057649e+01	9.757991506721271691e+00	1.340723447919519273e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.223682711941150636e+00	9.431593980172081615e-01	6.665028591497121901e+00	4.050593274731150828e+00	7.855399510393946905e+00	9.799512299551047079e+00	3.814622612042272376e+00	6.992137413382805278e+01	2.262992935162423692e+03	1.092899227810783414e+00	-5.318804123789984573e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.131083679051876345e+00	6.881720454709143731e+00	9.307777174902930994e+00	8.349588972510856522e+00	6.344881887455775527e+00	2.923406337012164791e+00	3.838509820660569005e+00	2.065366309059415428e+01	-1.335166065445400818e+02	3.897063296933156451e+00	-1.420038384869731729e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.728704491530267617e+00	4.615769019700480591e+00	2.873310505116706270e+00	2.328195297869460223e+00	8.950342849845007720e+00	6.419003855280969617e+00	2.964283550525850686e+00	1.939657859453311062e+01	-1.319104830099063008e+01	7.160055154921973752e+00	3.630288073960021933e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.345741766158080388e+00	8.600490563325383420e+00	4.917548886364462746e+00	9.448745915243110360e+00	1.493031184353551089e+00	3.413671972251241638e+00	2.234343213667457562e+01	1.183570273530654049e+01	-9.521469033728118703e+00	5.984459781456094696e+00	3.811903777823960837e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.326864578351774071e+00	1.976694643884521652e+00	8.680218842866759488e+00	-6.114293325355002473e-02	3.282078679926699216e+00	7.793790701514130781e+00	2.961241703456575447e+00	6.412575579689715255e+01	-8.762129713905032986e+02	1.465386637860447205e+00	-3.485548706251679363e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.516535849793220425e+00	6.082852099085272357e+00	9.082448160945125082e+00	6.572017220672658588e+00	4.816506179350302119e+00	7.479654917543602899e+00	1.010024810478381418e+01	6.318237965836630821e+01	5.355563318599481590e+02	5.124817897921918330e+00	-1.346173569743293719e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.663594729493483193e+00	5.607732073655447458e+00	9.715736382545664185e+00	7.787451400931686862e+00	2.387500550634529262e+00	7.095415461778618038e+00	1.635731666722363542e+01	6.905248622913121892e+01	5.350850644695997289e+02	5.818301845147665574e+00	-3.224582473788801806e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.500623577872131520e+00	6.614194656038081099e+00	7.615939529092278448e+00	6.882126873698517500e+00	7.772644311600729772e+00	6.483945737151993072e+00	6.813553720865071384e+00	5.227621561982189746e+01	1.872395111868136610e+03	7.296903795308042007e+00	3.262139690981907592e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.130726146060544224e+00	2.084954051667019304e+00	4.805109087857788452e+00	1.654995610502628889e+00	9.000906050219601440e+00	9.072737123705557849e+00	2.676692181909834822e+00	3.997617223647941387e+01	-4.881172861112546570e+02	5.843966818896830340e+00	-1.697358702462421576e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.539652470279351260e+00	6.457572159588243821e+00	6.099277895628634205e+00	1.041281397965929223e+01	5.099952449290971579e+00	1.416878589701733970e+00	3.331490303914243611e+00	5.840178144025403029e+00	-3.383262229874205786e+02	4.248165739260812757e+00	-1.109890217390558576e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.039103975995658402e+00	6.019024298441368437e+00	6.109447294634256842e+00	2.970303766792151912e+00	4.118401991005334217e+00	3.903895296505428103e+00	2.418681837489229380e+00	2.906347083033840306e+01	-3.666711503053712136e+02	1.888448632209760447e+00	-1.433058891976397575e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.987886893477394779e+00	5.618136889163989345e+00	1.778859767589157093e+00	7.893401716363714016e+00	9.662080412973187649e+00	3.251633342997367393e+00	2.228738881624089174e+00	9.358311798798414571e+00	8.287604832609812888e+01	4.640689873014415490e+00	1.028708323248696033e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.648512936748512736e+00	7.054170623006150720e+00	5.724749915848100557e+00	3.091133271816332240e+00	5.539909599436874110e+00	1.091477598978041819e+01	5.615570824826874308e+00	5.637819720214422148e+01	6.665426943443212622e+02	1.306430115623247179e+00	-2.839236964983111378e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.068832648780662531e+00	7.399219353997759541e+00	6.959873609916855663e+00	3.887634971335293788e+00	4.636350940311653623e+00	4.529052731342560811e+00	4.534302919742793314e+00	3.827481433231847774e+01	-5.289406155356083445e+02	9.202986739193914190e+00	-6.909424870215315195e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.726223796943195055e+00	9.414815784099452856e+00	3.190867606930749112e+00	6.700267337444885563e+00	5.128549643525897039e+00	8.327792464981447651e+00	9.794712249895884071e+00	2.164855370831364212e+01	1.719059281956543117e+01	5.558969501893818332e+00	2.114891331944349417e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.129282842171704493e+00	3.721130452238555986e+00	9.346644888935502493e+00	4.674282765167572684e+00	7.995789292425440564e+00	7.938333268565048506e+00	4.294746043855500517e+00	5.430544128167156259e+01	-1.038347265184323987e+03	3.833045727332134334e+00	-2.245915359740837403e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.127472726661576274e+00	8.764750955583091141e+00	5.746446118834500183e+00	2.575846894974635148e+00	6.910840207031498039e+00	2.185121104649716539e+00	1.743225300392311272e+00	1.623734600907351933e+01	-3.099133950686155003e+01	8.545447121688015457e+00	-3.756265652573740255e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.479428182890030641e+00	4.669149276950089522e+00	9.679016156877150223e+00	1.227687710848508917e+00	7.968966146172565601e+00	2.991227471062363197e+00	6.022008342914768608e-01	2.921108762551786242e+01	-3.492956444281002177e+02	6.095013110528042510e+00	-2.433739626149482760e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.664206286119910061e+00	1.866251806016070214e+00	1.161796219836288113e+00	5.703987408088062594e+00	8.020816666263405281e+00	4.308499295913812865e+00	2.257116753818859678e+00	4.321223890681365809e+00	3.921299219932185665e+00	4.380682623983321200e+00	-7.971271096942762036e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.416820496503033322e+00	1.350868762859792183e+00	4.651509632714308395e+00	8.027141650970772702e+00	3.275048716705072138e+00	4.799504869919942962e+00	1.000023298425320029e+01	8.571017497149615139e+00	6.455754513680938089e+01	8.015175371586627406e+00	-9.254369036219515010e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.915036697973198976e+00	4.467902023433149239e+00	6.685503723252669950e+00	9.023555106028252837e+00	4.576710102221108301e+00	3.045075296456114522e+00	5.499754422093057649e+00	1.766949994912685185e+01	2.733385384436488152e+02	8.964829416591324929e+00	-5.568939170501219849e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.416428507245497848e+00	8.250262958321457063e+00	4.180871853245275105e+00	2.248328877208450649e+00	8.547091929295367763e+00	1.588343302731076490e+00	1.267144881789779465e+00	2.648510368143157212e+00	8.677612777608322858e+01	6.532007351621455626e+00	5.207809648922687273e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.267493548492730326e+00	7.917251225886714039e+00	8.082384235329282518e+00	3.898365928180560935e+00	4.375469018309058100e+00	9.500201097621902235e+00	1.035143099205503070e+01	7.193424389849032252e+01	4.006324163205484297e+02	7.373032535186455627e-01	-8.684142175807405550e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.304855032635120260e+00	9.283930556313125138e+00	7.902913963234257544e+00	1.603728156120476811e+00	8.932825566465451672e+00	9.674374944614273275e+00	1.706967450866570868e+00	7.657095509090126484e+01	-6.914670900062744749e+02	6.739808114959798147e+00	-2.875413116435437644e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.566459516406092600e+00	5.211280125265838059e+00	1.819729294073027415e+00	1.448873649695912036e+00	9.508919231847261955e+00	3.921478211889836807e+00	-3.734785214132085307e-01	5.426744826668455701e+00	-2.590189321554729673e+01	7.224211298311116636e+00	-1.898464116850692562e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.790962599384376741e+00	5.488458583684449721e+00	6.463391674672897658e+00	6.979301154045750799e+00	6.783007242034881479e+00	2.749865146057474341e+00	4.388356850908739837e+00	2.143829696888304781e+01	8.856195113508632630e+02	1.524644811569847214e+00	2.368571283304365060e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000946898775053029e+01	2.707366265418867712e+00	6.009537854645970789e+00	6.663823396068111471e+00	7.865350748690199012e+00	1.089640707746096782e+00	-8.138541436217849867e-02	7.217989961012576394e+00	-2.072421792915184469e+01	3.115260333916372915e+00	2.724982861676297219e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.099933798967656529e+00	5.054847297316496402e+00	3.856450698172241065e+00	2.602129517982755935e+00	8.067467748967912300e+00	6.913147271870906607e+00	-1.443997457513903626e-01	2.965357191854413088e+01	-3.724215075152197869e+02	8.795214238249439376e+00	-1.953552848623693592e+02
