G	c	dx1dt	d2x1dt2	dx2dt	Fc	m2	m1	Fg	p	W	d1	d2
1.000000000000000000e+00	1.000000000000000000e+00	4.002245016210863149e+00	6.535217109676276337e+00	6.710094714820558970e+00	8.251608146004292266e+00	4.390611017900871715e+00	7.395782955929988134e+00	1.385909259078090194e+01	4.947245384746460672e+01	1.317362897307733363e+02	9.775238667033608664e+00	-4.731876727474186595e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.583274020975498964e+00	7.978439201094079891e+00	2.997737222361588127e+00	3.953730236176583368e+00	4.533745764480437757e+00	7.589683970867943330e+00	6.610801630219447667e+00	2.273584723149944509e+01	2.727153227005541325e+01	9.690738940904317644e+00	1.811873082490380149e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.831549227758752174e+00	6.791802389316996980e+00	3.895512455017640541e+00	2.876475052372431396e+00	5.898542761191698958e+00	2.565243612831678011e+00	1.249848324254249077e+00	9.931474154887807160e+00	-7.396620558084981667e+01	2.943693117762403944e+00	-8.377263006374306542e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.278085350757967475e+00	5.775010958694005936e+00	8.632290165189541398e+00	1.762615078841164085e+00	2.428014681691258669e+00	4.248116572575849403e+00	3.068874979450394669e+00	3.667390404072012444e+01	-4.827458747678679742e+02	8.296180390757646350e+00	-1.857183199369734794e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.116336420236287097e+00	1.382298543620603004e+00	7.574018573466392290e+00	5.207799277225777956e+00	7.217672441108287984e+00	6.733085153091863617e+00	4.844907828202837941e+00	5.090347782432206003e+01	-7.979064576912958728e+03	2.779400315534124921e+00	-4.295399155394297175e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.121685352975624106e+00	9.711338306036585877e+00	1.851248454153667344e+00	5.341597670545536580e+00	2.502825503963987508e+00	1.636434827105429646e+00	3.489274171230937860e+00	3.035871991211112064e+00	-7.858811698325464112e-01	2.930058562861798777e+00	1.312622165983601263e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.637683121992053792e+00	8.185917051876828054e+00	4.847330400124715055e+00	8.568346547989236228e+00	3.796139441586549701e+00	4.254476043084195247e+00	9.602595655981570388e+00	2.067058643668504914e+01	4.846053910433020917e+01	7.082358606460022799e+00	3.628414358755447466e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.070371038583403767e+00	3.629735529842354147e+00	1.264363139052995244e+00	2.990272562974777504e+00	5.526438127719904614e+00	5.810689666102484274e+00	3.150925428637971759e+00	7.350250434196765603e+00	-1.273701325672883833e+01	4.649019131860095300e+00	-1.140193788080386517e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.019103694920141301e+00	9.815159124680596037e+00	5.325932845823657225e+00	4.430712567442135708e+00	8.172800871785273813e+00	9.964521877498206948e+00	5.405510508202122644e+00	5.309861963534887508e+01	5.083737976619889878e+02	9.382584223863762674e+00	1.881655412814430051e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.078843975383549036e+00	6.409771161267060258e+00	6.963651326638052197e+00	8.279710418244814463e+00	7.662840569453581274e+00	5.278177047692210522e+00	5.697628936275236811e+00	3.667729607154089422e+01	9.174713302352637356e+02	1.806114500106667853e+00	-2.857967625736873352e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.261383589488721757e+00	6.236794584967684685e+00	2.069747608586243182e+00	8.415910538518073025e+00	6.814064231359952650e+00	8.352106453993439317e+00	1.030338769111688890e+01	1.718492482962872003e+01	1.546169494541241640e+00	5.595182215248923896e+00	1.177172320853474285e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.583580767007674694e+00	7.740555263027489197e+00	3.607054828661209633e+00	4.459703170910969128e+00	2.400786141211638913e+00	4.889988273881515468e+00	9.069681738952262151e+00	1.758145815263164380e+01	2.191306263491238226e+01	9.257742546133982842e+00	4.771717502820674639e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.500355972087236367e+00	8.300835148704855726e+00	4.572207254235315155e+00	5.133874374701636434e+00	5.924176753311928501e+00	8.160158107169596775e+00	7.071366943724629373e+00	3.738222769962342085e+01	1.289683366674006777e+02	9.134894529884512338e+00	1.231750835101459529e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.764711120068312766e+00	6.909010982331211359e+00	9.272705217764746877e+00	3.732171114002559964e+00	1.778712006478007979e+00	6.361687535464707111e+00	1.326832370729196242e+01	5.899625933193821936e+01	3.236668949303790441e+02	2.403927364999104643e+00	-4.412894753076164633e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.226286171417459769e+00	2.150064182803295587e+00	9.941662610263239941e+00	9.387541585401413258e+00	4.395539900727365890e+00	8.987886043871318620e+00	1.916659046361336394e+01	8.927591795497289695e+01	3.013577061789629852e+02	4.296928516351431249e+00	-7.139283185539333942e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.265520305082512564e+00	4.050965764811945036e+00	1.408455921495772589e+00	2.068704585078200875e+00	4.716962006490607706e+00	4.705997836237478360e+00	2.056102708017431002e+00	6.625919714521239179e+00	-1.819377332470473263e+01	6.570898423785361153e+00	-1.301994430930053737e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.214053135563049501e+00	9.360046960064904553e+00	7.861182774076251434e+00	9.392044860645365034e+00	1.362084919625875079e+00	6.442768972720869236e+00	4.458364820835339515e+01	5.056095310488735350e+01	3.956968858462659711e+01	2.438470674888704615e+00	-4.536726666265836982e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.689105214904315311e+00	3.026347465886488397e+00	4.350793664299087204e+00	7.157410206128839825e+00	3.479906548231816554e+00	6.677971798941540804e+00	1.377397037379401290e+01	2.898129992050611747e+01	3.486269058580269586e+01	9.709981966319960023e+00	-4.702874643590323700e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.129463977511327544e+00	4.351206284198286589e+00	4.531810113162355158e+00	5.787724054866868251e+00	9.603567712411996027e+00	4.756739355749482812e+00	2.861693715476700817e+00	2.154106447805578739e+01	-1.868076487954487675e+03	9.228262336087578177e+00	-4.595847764023284299e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.963474679435128323e+00	4.887406529809847022e+00	7.783468084057962422e+00	1.297978297830041816e+00	9.571847833340854095e+00	2.302254276203935301e+00	3.107710802041399045e-01	1.788147591476403164e+01	-1.129736239605217918e+02	2.500639454720335664e+00	-4.248839966527460987e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.591596695815953755e+00	4.948014325390306389e+00	9.262722078068561515e+00	5.278227193076809876e+00	4.168975887958165316e+00	1.838299802429437468e+00	2.327637671974466915e+00	1.702253697563800117e+01	-1.725351287285166109e+02	2.086215169233260003e+00	-3.444912726950156046e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.641518828118117668e+00	6.527268393863445262e+00	9.555084651547831598e+00	4.671405936543404636e+00	1.388568181689118441e+00	1.151647381017927296e+00	3.870604279948216764e+00	1.102243978679453562e+01	-1.778093479052092221e+02	1.763595565967050804e+00	-2.822318517482755418e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.342826749558961641e+00	9.483456360685851294e+00	6.197721241770653755e+00	2.458677706760750148e+00	2.612330281344342531e+00	8.869102444713895750e+00	8.328002609512704879e+00	5.488568800517958124e+01	2.936697472327555829e+02	9.176218524118100461e+00	9.152747625883887395e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.737704749141983918e+00	3.169926377989119359e+00	4.215509480339904691e+00	6.915339695877584347e+00	4.525979438977899783e+00	3.125040526831049270e+00	4.777857648128163603e+00	1.314524783972701982e+01	7.956473273160086990e+01	2.742992235636033005e+00	-3.907578016214533267e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.765372721051106986e+00	2.099406918304101310e+00	8.080633038315383487e+00	9.740200247226784569e+00	9.531353371343206149e+00	2.898834705939298928e+00	2.971726026789928365e+00	2.345890790381675828e+01	-3.151636783158763251e+02	4.743470726325311304e+00	-7.851236148651019597e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.975566026629367755e+00	2.774145298112738356e+00	3.256605553984096790e+00	6.060453489465892574e+00	2.264023732671729405e+00	7.624853441906744855e+00	2.034194211008117392e+01	2.482160619367321885e+01	8.009106819175297431e+00	5.044918633328641100e+00	-1.180658603477074031e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.527279581393474750e+00	8.988098725356245211e+00	6.081511771795532262e+00	7.438793269095696381e+00	7.866495721414340281e+00	3.878901510259912477e+00	3.669692155820047041e+00	2.357964367464925814e+01	-1.324697020286671886e+03	6.383225884332645705e+00	-3.848739563263998065e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.368138831049045656e+00	6.816548747073682968e+00	4.229147906982136718e+00	1.607929665245450224e+00	1.981660476109766700e+00	5.557963571505748490e+00	4.524483671685233688e+00	2.351179208107180685e+01	1.631675709247506347e+02	1.642669274960978143e+00	-2.375483604480182365e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	4.757254029712599142e+00	9.825785935294293338e+00	2.460112926471444084e+00	1.190082951308321757e+00	1.700528090723320673e+01	-1.309934369855937746e+02	3.050689375631277400e+00	-4.711802740427077474e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	2.054456314288889640e+00	4.437480100575965203e+00	9.647139159742222247e+00	4.453859054934454775e+00	3.042184615425127703e+01	8.057670683550522028e+01	9.378302211360644236e+00	2.230176185207132455e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	6.520441646651571332e+00	7.969651452164251637e+00	8.657157204265626405e+00	7.082156963463392962e+00	2.359858059317234336e+01	1.851689287218983182e+01	9.174404281251531401e+00	9.039695382935746260e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	9.448338383461077683e+00	4.092932664647073615e+00	8.780984825214254386e+00	2.030323890747795090e+01	8.127994537712041279e+01	2.220830243040308858e+02	8.025001906762016191e+00	-2.110401269231865129e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	6.947847953855450953e+00	6.644802482069720462e+00	4.656767639152689320e+00	4.878466081822440792e+00	8.924710890452912437e+00	-1.701044951293075203e+00	1.167276061586637548e+00	-7.865417103675176325e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	1.690957247170755018e+00	2.726926459835719463e+00	7.851397834718063073e+00	4.871801747923574233e+00	4.363948882702751320e+01	7.060332726506794643e+02	3.951477950648659920e+00	-6.354683709771564715e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335002813279964284e+00	7.793188603706460604e+00	2.989053306448069325e+00	4.188802406488226104e+00	2.315990003209237091e+00	2.296190426021033737e+00	4.161242578517819091e+00	6.862928570452274890e+00	1.799831293092828943e+01	6.652559037134883724e+00	2.355980127142840441e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	9.439497828261700363e+00	1.076174194656777550e+00	6.722211285179747753e-01	1.457113671212670658e+00	2.448171635596773399e+01	3.477439093410976678e+00	-6.720888035655634418e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.082641049141246370e+00	8.580604350183532958e+00	1.323151780350150464e+00	4.624488512542268559e+00	9.259606624798951913e+00	1.173668872831235888e+00	5.831922768603263751e-01	1.561448528438776240e+00	1.983204306863912336e+01	9.177052673627995816e+00	-5.562516671231723109e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	8.990354398104164702e+00	6.270191303047236708e+00	5.941429515576708731e+00	1.619447162503173487e+01	1.243021508853921198e+01	6.706956634068014900e+00	1.031177286679514360e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	6.634133460232484403e+00	5.098508281212720483e+00	6.409862745285787256e+00	4.485907307790687071e+01	3.006790104965210048e+03	1.653456580236554618e+00	-2.517686794240017623e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	8.278725145299191013e+00	5.667491757230989968e+00	4.438048792550011612e+00	2.004236853367195792e+01	8.049460283178592590e+01	9.187303201812678566e+00	5.206260159482472893e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	1.620396587354457685e+00	1.070377420390220990e+00	2.874075066973678538e+00	1.023748369728601837e+01	-1.171836447852728043e+02	9.623535505437315507e+00	-1.782879014072791435e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.967255770409495952e+00	5.907451102463173065e+00	6.235874549883417828e+00	3.298878049124406076e+00	4.012302684365844030e+00	4.804490682905560028e+00	3.954200510055676965e+00	2.996900808930239535e+01	-3.247542015440420073e+03	1.693267617449057294e+00	-2.758913426427566762e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.618005059912785981e+00	9.867210662877374361e+00	4.930089749709058111e+00	1.952856744235269337e+00	3.836123591934312405e+00	7.465240494172034502e+00	3.811127449862187877e+00	3.681209580691316319e+01	1.093916214321057168e+03	5.792945432362558655e+00	3.914508815161116217e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.028977854325140662e+00	9.438692125366490160e+00	6.222491054330973270e+00	4.188300729374280884e+00	6.725981896268486970e+00	4.984094018360273992e+00	3.128986885806515073e+00	3.104295076598635816e+01	-6.734095622077032885e+02	3.733910055018204943e+00	-9.227028134010412330e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.394373945916650648e+00	1.386824148206853291e+00	5.650796927263179725e+00	4.711736858943730510e+00	4.198598834568169735e+00	7.582129134876721466e+00	8.514375381157428535e+00	4.290137279597371389e+01	1.770178380289918891e+02	4.525790312475978183e+00	-6.646386511647844664e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.636668410637886595e+00	2.478905129721158396e+00	7.835848933977975328e+00	7.076964181797630538e+00	2.337105660318958389e+00	3.089375399264052469e+00	9.385079951319005076e+00	2.427570174140482351e+01	1.812710838092077665e+02	2.610761446204533875e+00	-4.071024652181414183e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.758449043742816187e+00	2.184173880778905286e+00	3.543146122930615149e+00	6.919523637741568756e+00	6.366378172782989786e+00	8.317163420797852424e+00	9.040442292661737156e+00	2.941958130002574379e+01	3.746119269766883519e+01	6.207480300039084575e+00	-1.186480210631131982e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.521901753930531953e+00	7.535566741313314942e+00	4.169401775321754933e+00	1.632957837250028632e+00	8.328718131478312969e+00	6.294999787088721099e+00	1.232186538063291259e+00	2.630690712384396690e+01	-1.965679864188764157e+02	9.626579675903842670e+00	8.970813274446841845e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.359651797415450503e+00	8.358309551258466641e+00	9.055849729622766020e+00	4.553026321551167932e+00	4.432414453928838149e+00	2.901536534493801334e+00	2.971442210212427160e+00	2.620201584665312566e+01	-3.228674890910923523e+02	5.519229449676855914e+00	-1.194904687085412220e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.429004513696469303e+00	2.923351015051400381e+00	9.520153509905560085e+00	2.645464209473607387e+00	2.188174715602219322e+00	3.134638987591301884e+00	3.756290728221352460e+00	2.984687884478324094e+01	-4.638907861459706510e+02	1.750555971478702455e+00	-2.814527098506766745e+00
