G	c	dx1dt	d2x1dt2	dx2dt	Fc	m2	m1	Fg	p	W	d1	d2
1.000000000000000000e+00	1.000000000000000000e+00	3.501660592991644894e+00	7.236125949651975198e+00	9.151227684421943565e+00	7.909466374110143860e+00	1.948026051411878568e+00	3.150650122121192442e+00	1.605343164520186505e+01	2.764452333303342613e+01	6.288242988684196888e+01	9.312549383751905552e+00	-2.220330055516264167e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.427141658309266870e+00	7.047480980409158491e+00	6.063193309962094268e+00	2.283108583068335751e+00	2.531273757152904480e+00	9.207606657869366273e+00	8.492988474304574709e+00	5.304648403372781473e+01	2.820584737244166718e+02	7.783152966531583949e+00	-4.368169306595650170e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.398820286547955760e+00	3.107435033484581943e+00	3.844037672294472685e+00	8.778322167494254202e+00	3.648980554658812103e+00	4.181487996049876088e+00	8.895183801275296176e+00	1.264898018339158448e+01	-9.317328706399631955e+00	1.150809746149013435e+00	5.650162257273296795e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.092171189936010034e+00	3.961387516272422360e+00	4.820666908441958221e+00	5.541741214843069585e+00	2.627385082593662435e+00	9.793073961060205335e+00	3.085862041728891825e+01	4.660271302947068506e+01	3.482339411702103149e+01	3.950694911344651672e+00	-1.580844608772673254e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.203581608445250861e+00	7.504320957513789025e+00	1.581927505268343248e+00	8.804193288560268726e+00	9.228129446626937238e+00	6.049750451332403856e+00	4.656989275766840741e+00	7.278302473852670040e+00	-2.535541904336447772e+01	5.059347010429968705e+00	-3.890492489704425738e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.961966167643551362e+00	6.023655133315875432e+00	1.988979199974263645e+00	4.421082672782117307e+00	5.169666758795757877e-01	7.170959223493279744e+00	3.051369121856529176e+01	1.374185523363484762e+01	2.496158526735419514e+01	3.137361041221633062e+00	-7.007642148379038538e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.265787014093804341e+00	1.060123278869378627e+00	7.818811283091405606e+00	4.416829507647298314e+00	5.427740206328172334e+00	6.068025169364185345e+00	4.945298991956457613e+00	4.432151175082010042e+01	-3.554232003302507565e+03	2.693104419381539216e+00	-1.055930649164907109e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.956577971374091174e+00	7.937069767865923886e+00	9.100208358305856837e-01	9.382930729957276839e+00	1.841702386272833003e+00	2.146050551882956459e+00	9.341466890016585367e+00	1.715561920803335472e+00	8.999128424125403924e+00	1.118305301290348996e+00	-1.446046433867738479e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.009609700010570599e+00	1.524021111510905468e+00	4.755681175725579912e+00	3.176044296487956053e+00	4.046094972225282582e+00	4.237104317929476949e+00	3.687587777436566405e+00	2.253951877683283200e+01	5.406783422545067879e+02	7.059708588662531703e+00	-8.726771133065328812e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.798374170210721879e+00	7.837249012201892739e+00	5.347413855926340887e+00	9.267131764409620942e+00	9.532210343450786993e+00	1.855604704769615365e+00	1.384602039954374364e+00	1.254126670209695504e+01	-8.557338792397699478e+01	3.497757011393401338e+00	-2.169044321525565877e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.087807557175839435e+00	2.511778690237404632e+00	1.429589846564543354e+00	5.222693900280392043e+00	2.403092736304120347e+00	7.013665509348534499e+00	1.443050455734941906e+01	1.041826067584279336e+01	-3.193212545584820461e+01	1.336997146304229833e+00	1.813832446154546219e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.028239289047355953e+00	9.704451138187740966e+00	1.015848075835979181e+01	5.470299767535170332e+00	9.450675530611986730e+00	4.641410392462525181e+00	2.787994192991361864e+00	4.855688783706874290e+01	-5.520703073333367001e+02	3.326027760651548260e+00	5.184581151868560056e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.879139335551768042e+00	4.548964436480005702e+00	2.733499989916250872e+00	3.831564139749295883e+00	2.892028055256162133e+00	7.777203426094360772e+00	9.951660078771384477e+00	2.512947132081746560e+01	1.141609384285694517e+02	8.095951620079203437e+00	1.036031011469967211e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.484582213068827539e+00	3.740997832710980298e+00	3.370786035161613903e+00	5.953032158811592645e+00	7.499456622744488321e+00	2.924164290959520685e+00	2.315733190124276142e+00	1.014825658292399169e+01	-1.038057427237009961e+03	8.663146452967183109e+00	3.665253562430611112e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.042913477317122251e+00	2.423427677642500111e+00	3.390741518942612664e+00	3.536775694173170947e+00	6.134651745327780681e+00	2.252782889108344566e+00	1.159329754139585278e+00	8.816897850920600632e+00	-9.538430326865844222e+01	5.183183304092660038e+00	3.396986515674015550e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.348843809229556712e+00	3.596677678754057528e+00	3.808642974263787284e+00	1.056319800515159280e+00	9.111737981443704726e+00	4.544860237380741630e+00	1.055026149891203691e+00	1.319490964946904477e+01	-1.167393806987072935e+02	4.889835143817092167e+00	-5.422290406726212808e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.747582120760094782e+00	9.445107012699180515e+00	1.141601932685570642e+00	3.653150795015925656e+00	6.785542153729156922e+00	9.834734876341503451e+00	5.226211004548145134e+00	1.083270741755004707e+01	1.892052688575461872e+01	9.530274151050017295e+00	-7.435392438557933303e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.721654206756417338e+00	9.597941738891979213e+00	7.489487586284972132e+00	9.748737742191329048e-01	5.689807184852578636e+00	7.312026730391084861e+00	2.333032701561072564e+00	5.710346607535682750e+01	-4.133543363948376168e+02	2.723869107988015958e+00	-4.449670236093183462e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.775492765634066217e+00	4.636321968443748887e+00	9.720471575667842146e+00	1.026587699973025813e+01	2.676484820458786551e+00	4.883231534548385433e+00	1.733114419277530160e+01	4.622741928053803662e+01	1.940451591001387612e+02	2.760202135661207645e+00	1.084080715662115679e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.421740438540839868e+00	4.572746099250080576e+00	3.081488621913655468e+00	9.572296017607371255e+00	2.453911508369882366e+00	5.200591176892530143e+00	2.190797143848802975e+01	1.968201173400040815e+01	9.297087052126734363e+00	3.698531336852724838e+00	9.689657832825022297e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.702716464974121990e+00	7.997390007474311169e+00	6.790607650421798702e+00	4.748710644849512441e+00	9.218175738841329903e+00	1.455508612896805776e+00	1.093036559689191556e+00	1.287011020225649283e+01	2.950688376114084122e+01	2.660480291720884960e+00	-1.569573959588498901e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.206090591525645905e+00	8.658231257284020543e+00	7.534272407278650441e+00	7.693606661008763226e+00	4.230266063372886798e+00	1.011702659704812035e+01	1.804080259965505562e+01	7.624205270319744443e+01	2.016528476902453519e+02	4.113970778253310812e+00	-4.863096592104906968e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.373937288662002487e+00	6.390157626994305673e+00	8.592294844551810584e+00	3.988789111404359211e+00	4.273478273404761829e+00	7.455220986528725113e+00	6.994068817016277251e+00	6.080624334383860941e+01	2.537630396363540513e+03	9.308052897940864767e+00	-2.501324155502536684e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.214638947191339469e+00	4.070558508065894365e+00	4.603570517728158507e+00	6.801972276764265857e+00	8.375585952644014398e+00	3.629371543988944904e+00	2.883780000164692936e+00	1.523935604641936159e+01	9.771054087062313920e+04	6.136478086563323053e+00	-2.555261168358178026e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.095715598461733720e+00	4.338088809560733949e+00	3.616791420892738529e+00	7.780125210342083264e+00	4.207992449397677248e+00	6.188332529742513799e+00	1.281211126843090398e+01	2.202455000742989810e+01	1.554805311257559985e+01	5.303711481987422260e+00	-3.187910851917688504e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.741029260243722732e+00	7.510278652343469474e+00	4.025138642497730679e+00	9.670518721924091565e+00	9.436273072597334277e+00	2.121442900795956099e+00	1.690442866906722852e+00	7.715359507444396137e+00	-9.892904593986695261e+01	9.270582112778978257e+00	-8.159322406588961130e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.526406545651774138e+00	1.314955723567763357e+00	7.138295380757025299e+00	4.926241969740676296e+00	7.439473588525259196e+00	8.980030303000297920e+00	5.593855500734451702e+00	7.178652985671982378e+01	2.313155231206093049e+03	1.721565425577919584e+00	-1.390024326177801051e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.078219125733980377e+00	6.642883591003499788e+00	9.071576761319844806e+00	7.619337268314857248e+00	6.660342010564584747e+00	2.635914941231646935e+00	3.177102910427508142e+00	2.237689904331440971e+01	-3.158707422045926023e+02	2.947200641456247272e+00	7.961253027312245045e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.301940463225220057e+00	4.405574726298779886e+00	2.842459127829005894e+00	3.293088184538090157e+00	8.935823829075813407e+00	6.545315286335335436e+00	2.626888529760231350e+00	1.699284413894600476e+01	9.134551491412508994e+01	6.158763161128256058e+00	3.408784747576040886e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.605452493763105615e+00	8.438417139077989404e+00	3.987820802701847800e+00	9.732476764879566034e+00	1.448920662040620977e+00	3.426917027847177888e+00	2.198234468803805441e+01	1.402911391574309619e+01	-1.179717001100116924e+01	6.222814355017351140e+00	1.103373891966867859e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.947315024961424168e-01	1.646606637427650899e+00	8.433355784272114519e+00	1.381164800557136862e+00	3.150569699281317249e+00	6.856685074661528212e+00	2.771998747181115608e+00	6.813203158428973438e+01	-7.718979228323286179e+02	1.585424176989673306e+00	7.423160360355453236e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178365685318903289e+00	5.904688382879525577e+00	8.070434001515760514e+00	6.342803240703485557e+00	5.168592438857743332e+00	7.819023111774150436e+00	9.275602210488893107e+00	6.620411365938504389e+01	5.035370964377006544e+02	4.640580303676145490e+00	1.065793339964068664e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.730654417139445123e+00	5.324944306414991502e+00	1.005266567156918889e+01	7.293643355706083575e+00	2.868789170761893548e+00	7.049537517999528546e+00	1.700722544102236355e+01	6.967032104068125875e+01	3.462734564440224290e+02	6.970258493289004598e+00	-3.488225122392790922e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.639256895848109963e+00	6.620376725290332942e+00	7.923644532277594799e+00	7.088366777230151961e+00	8.066005258056552663e+00	6.321528947058536296e+00	6.194707409601736714e+00	4.874443352852616584e+01	1.697294820251553574e+03	7.257961624069012352e+00	-2.167257933137383930e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.601691912864341649e+00	1.691780441039091976e+00	4.508153467634166134e+00	1.748837817911296888e+00	9.468161744636564237e+00	8.929223092109728199e+00	2.200800452902162085e+00	3.758578167053222074e+01	-6.385306090335142244e+02	6.778629399736224137e+00	-1.235630554447181950e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.277840617338182660e+00	6.372292516128346129e+00	6.149692725561356710e+00	9.319877088555109879e+00	4.766333241862083625e+00	1.955734900507342333e+00	3.217876300897077435e+00	9.365100884877849197e+00	-3.014900426185218407e+02	3.643768125063932217e+00	-6.504047954802011589e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.645511592477522100e+00	5.863754814367934109e+00	6.699513370548694446e+00	2.533583736735038894e+00	4.027592261115483296e+00	3.971513412260644138e+00	2.223158222019513630e+00	2.684446767473502860e+01	-3.368081110672063119e+02	1.800096422317410738e+00	8.360869896082720132e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.897939051597660409e+00	6.241794124347119777e+00	1.594956178372561428e+00	6.747179455930362835e+00	9.679059984620575818e+00	2.979320611236984995e+00	2.272108251560740477e+00	3.741765504493883121e+00	3.122796409892757197e+01	4.729806783493086364e+00	-4.900020143152581831e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.429357898655791992e+00	6.613342683258004229e+00	5.620972158176591016e+00	2.902984766154438123e+00	5.002163030374634722e+00	1.015008588063819417e+01	6.052297048446455108e+00	5.828427628086609502e+01	5.772631591259960260e+02	1.966882351246447724e+00	-9.663827860068947118e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.549786970533966635e+00	7.289407857275961078e+00	7.273764261258111929e+00	3.884068132621093294e+00	5.140816524235091833e+00	4.573354336266663545e+00	3.649647607044054887e+00	3.490435262833955221e+01	-5.136144360308167052e+02	9.565202448410390801e+00	-3.088442528015265509e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.486157599470126822e+00	8.131470374723344108e+00	2.873344103888457735e+00	5.704167473187941262e+00	3.647177967355384354e+00	7.673746243925692490e+00	1.160390473900692854e+01	2.012317699277807037e+01	5.186728794138117848e+01	5.375375036612963342e+00	1.064058976595042694e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.371163053745764415e+00	3.645327903653270418e+00	7.812759588931844412e+00	4.674980995091901903e+00	8.968684561380978693e+00	6.917702645213118728e+00	4.285910947714658192e+00	5.818728307446489367e+01	-1.093749477980333040e+03	3.923539792555549965e+00	-6.877837377928847751e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.939512819741663563e+00	8.570087373795786334e+00	6.422608698712727993e+00	2.229546146741148593e+00	6.085597946185457907e+00	2.209899649941601485e+00	4.686406523765683785e-01	1.967664310720486043e+01	-1.693754157716829241e+02	7.868922830956350367e+00	-6.646299543816741107e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.507593047591559543e+00	5.662373484263966361e+00	9.780764083440224965e+00	2.309268181026209454e+00	7.658624330542388670e+00	2.902419149267466025e+00	8.373473476302915053e-01	2.876078824005774237e+01	-2.548677845446020171e+02	5.593354461589997939e+00	-9.465612217262018291e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.236347991484112008e+00	2.160214464305378890e+00	1.083741566116986466e+00	5.108360722810027177e+00	8.529405048330071182e+00	3.255093627937758249e+00	2.156737221420505168e+00	4.191194158049473373e+00	3.145103029676048934e+00	3.856172216446032142e+00	-7.011901875041815835e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.562254267057074930e+00	1.618131303411405320e+00	3.155094959713977687e+00	7.621983557433731349e+00	4.014232120345715416e+00	4.531912612626125103e+00	8.854118943363827654e+00	1.685080345331931895e+01	8.366079006902613457e+01	8.334236004645944718e+00	-2.191822012380038132e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.939057720095451742e+00	3.839313600783913927e+00	6.709101568482244815e+00	8.987596060650451690e+00	5.413511862791222207e+00	2.877996987169499477e+00	5.741112708442066115e+00	1.922514500371715584e+01	3.172675189287854209e+02	8.849560606060766332e+00	-3.054683331218543429e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.870366388631452992e+00	7.755191214733835103e+00	3.413451888471672024e+00	2.039890765872187650e+00	8.483324471376521458e+00	1.207777557586954043e+00	-6.007438895477854590e-01	3.684978370219553323e+00	-2.415323288693915060e+01	7.378837273771675420e+00	7.950476943643600691e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.705485611795468870e+00	7.682872636506046682e+00	7.413946666231534088e+00	4.740937126547974501e+00	4.307622023580989890e+00	9.156170145938460792e+00	9.833539007449981995e+00	6.904138692145944844e+01	3.683488944577468942e+02	1.094913074012729526e+00	-1.018834852084737186e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.733631572906139784e+00	8.196922592559722887e+00	8.394251530150560470e+00	2.346433611101685024e+00	8.066745453147115441e+00	9.985689266640486395e+00	1.528468543462248697e+00	7.603057561001163833e+01	-8.127627596660443032e+02	6.010251273480538892e+00	-1.290484187585292908e+01
