G	c	dx1dt	d2x1dt2	W	d2	m1	Fg	Fc	m2	d1
1.000000000000000000e+00	1.000000000000000000e+00	2.144898504467871003e+00	6.083679240485412976e+00	1.112158099728825178e+00	5.676195882341247945e+00	6.792881805935578610e-02	1.959128111571081909e+00	6.414568917502707635e+00	2.284448625427722424e-01	3.687558526542246418e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.693581897011660509e-01	1.577922469246019421e+00	8.027653670734276048e+00	5.473907598698728449e+00	1.625030491522778675e+00	6.133174666568826261e+00	6.994985239649581743e+00	1.205193220460588632e+00	1.242881311702428215e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.878206341891814901e+00	7.806924831325472880e+00	1.171242626727353020e+00	8.754608080132037173e+00	-7.182506276075388205e-03	1.791101315655008630e+00	1.456875521022267694e+00	2.034419338388499671e-02	3.265867727495473383e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.624908328694432136e+00	1.881083188796442762e+00	4.926968305058974096e+00	3.289239759755414383e+00	1.138517501233413665e+00	4.133324792797520075e+00	4.537164714509677843e+00	1.077803344107493677e+00	1.060366449449878345e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.226554236478992088e+00	7.280071913459813970e+00	4.813522264276860696e+00	8.681900519088319612e+00	3.323048842396605917e-02	9.634256421423625483e+00	2.716864107501529624e+00	1.502189452131445224e-01	3.161087773888130670e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.559129785402790347e+00	2.422517514936328276e+00	9.302061876331859658e-01	5.744950827720865405e+00	1.242138485909751733e-01	2.431543050505010406e+00	6.400862309917839887e+00	1.411723361389259912e-01	8.177723918518213508e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.511196534839184480e+00	1.038817346698785649e+01	9.665782095135787344e+00	6.105922495472730027e+00	1.638685220045557056e-01	9.788904930603747445e+00	4.608333714920317625e+00	1.195425666520371355e-01	7.617150234701063338e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.723592095383955858e+00	5.065646348632641960e+00	3.650677002455320785e+00	3.172948950337815432e+00	1.857322469843465107e-01	3.224199787703366127e+00	8.422711301446707211e+00	1.373597481045923663e-01	1.558100733040098107e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.924547126663548990e+00	4.261566239860320238e+00	4.795330794267211871e+00	6.192346620913475874e+00	1.288092464419136884e-01	8.155265178529001346e+00	3.535082398510867030e+00	1.292583209097638020e-01	6.583255829705685347e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.331480716001355979e+00	1.845367870534201371e+00	3.368604617319957306e+00	2.839614612097023816e+00	3.648500792117033154e-01	5.477981726685142050e+00	2.042252937940919555e+00	4.250601245152855756e-01	1.345582681895585830e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.197891590678629825e+00	3.211016314562070928e+00	2.350498205052416800e+00	1.792336491037991308e+00	6.581832143648571609e-01	9.367572154883957225e+00	5.459177509827634722e+00	4.393095178890006336e-01	4.061750948588784271e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.804166409096843893e+00	9.628679526388982168e+00	1.463699438761426386e+00	3.264679802474206749e+00	6.299421059414271606e-02	6.893652754791044224e+00	9.367369265194305683e+00	-4.170193773471708026e-02	-2.047315131483103956e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.911041411379808430e+00	1.067501236051872660e+01	9.007667168590520745e+00	4.048928168276495487e-01	7.413674551044269201e-01	6.291552714514957678e+00	7.672911965243553567e+00	5.017265645753899994e-01	4.720131155159404401e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.209078907008108494e+00	4.279415583102057496e+00	1.031282354469992235e+01	9.985213153030850108e+00	2.626523885065638608e-01	3.596025345464438416e+00	5.586810530114071582e+00	3.112828477452006526e-01	6.008348281687732051e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.942444068428020643e+00	6.340322738904381694e+00	2.605272447042212391e+00	9.491500782764202171e+00	8.027667468547133867e-02	1.088834725658884617e+00	6.077216230864978641e+00	3.651096212196494606e-02	4.537926282995109473e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.618158927811260028e+00	7.753931697230266096e+00	8.547246147018441320e+00	5.239273894976772539e+00	2.385689470455105710e-01	9.572881982954571711e+00	1.757780397870399636e+00	2.602828515453790015e-01	4.605375314003883780e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.446260915274556247e+00	8.359809763987078313e+00	8.056293757858584925e+00	7.072149469827537338e+00	8.884427129764821407e-02	4.094480080052066207e+00	9.492735524666215952e+00	5.320550389712147554e-02	-8.129145259314851657e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.111839733409023268e+01	6.184061136397672520e+00	8.199058477498196496e+00	5.315623996175607324e+00	3.819241589322559527e-01	4.908187973785826941e+00	8.483600802118612449e+00	2.634518679248480932e-01	5.279252454249714344e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.622013416833026689e+00	4.526774647746710123e+00	5.871717022587375823e+00	7.502441407975410037e+00	1.981178894831763515e-01	7.225290226129255089e+00	3.135768110660607899e+00	1.766836004556449347e-01	6.702781859975176504e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.721664728624607399e+00	4.761661477251800889e+00	3.245998987916956402e+00	8.945947719753782224e+00	1.098003298244863285e-01	3.773718924149623621e+00	6.446806910090099763e+00	1.229371446237224053e-01	1.052961130429322240e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.688804450934521029e+00	7.955959578449771641e+00	3.584712772757182364e+00	8.963858538515626861e+00	4.625046700946609107e-02	1.005907968693824728e+01	2.265130668252556934e+00	5.266645749880614902e-02	1.774378750617565226e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.893770810020569684e+00	4.969659540225721539e-01	7.814806697902830557e+00	5.570070684953226881e+00	1.520736234003489118e+00	7.064153977296346199e+00	9.998280048493372263e+00	7.805109712219284734e-01	3.154497248817767496e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.756454095221172906e+00	5.835563010169838805e+00	8.337263351324763150e+00	7.393284395145101051e+00	1.661440006968198657e-01	6.508850493651845426e+00	3.740533368829026539e+00	2.166148671524720237e-01	2.438085357912138651e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.337323903055724017e+00	4.534519135834477410e+00	2.654959758723932861e+00	3.279777111751467800e+00	2.467047225844711533e-01	8.918830082136096848e+00	6.858370836928226133e+00	8.835932381103943356e-02	2.249395172512870245e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.167192485730906171e+00	7.865732601579787264e+00	4.359833168943663573e+00	1.061925034312469052e+01	1.111761182191099012e-02	1.339730766495922154e+00	3.156935272570724926e+00	1.073880592673689682e-01	9.870621247012344446e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.115571089297857199e-01	3.185149961736969626e+00	9.732838749338537099e+00	1.506259514572386493e+00	4.066383278521655598e+00	3.625510196768359616e+00	8.309660185907905117e+00	3.570858829536153412e+00	2.998618974236621604e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.910662708384434971e+00	6.818548588539379729e+00	6.976794165634316869e+00	5.760954392325465356e+00	1.867561557768168123e-01	4.577719542526640595e+00	7.916843816082080210e+00	1.699824160712156695e-01	2.956904940804193083e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.243254262309037017e+00	5.036469780698844545e+00	1.002082427347281524e+01	7.550193923162890286e+00	2.527231475029554919e-01	2.617881313211886329e+00	7.541380315546731161e+00	2.975535627031921648e-01	1.759951825239695899e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.579001517366450891e+00	7.455659154654498799e+00	7.627994147748697884e+00	7.376440118175815464e+00	1.165555367638190787e-01	7.619298596562958714e+00	6.637140912297929241e+00	1.886315889354220898e-01	4.019239943268160808e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.943624306333881169e+00	1.990021251194974417e+00	4.123254722691096497e+00	1.858183396822580269e+00	1.347941657446730668e+00	8.618594503477957858e+00	9.537485303633522093e+00	6.220632353148409788e-01	8.067300580205895022e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.303848004444172926e+00	6.572389682743198236e+00	5.898780493879911546e+00	8.612020548063801684e+00	1.312219427608782851e-01	5.484407773011033882e+00	2.105634412087476370e+00	1.829204853021524080e-01	4.119716219267909096e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.856236434759185983e+00	5.985355086951239301e+00	5.493008224704509779e+00	2.865996293654522464e+00	4.646825375961285420e-01	3.644109101570225828e+00	3.757078320019891393e+00	4.849335834205701357e-01	7.954011697626807154e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.082425289614039166e+01	6.279844207140073742e+00	1.265243695269464563e+00	6.516311024686063824e+00	5.137990627144424505e-02	1.008226622660960636e+01	2.222928729285548410e+00	1.107888122378660745e-01	4.173839400439359193e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.964619506499073687e+00	5.261480767073343223e+00	6.613021178599576722e+00	3.088700828797038778e+00	2.870231942698981964e-01	4.526789809805745080e+00	8.973789141447614526e+00	1.605891387966002504e-01	2.340887531154412782e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.497492791724146066e+00	7.820928788771265516e+00	7.843319169444836092e+00	2.906818740542431279e+00	2.361923030416681613e-01	5.785008149537517852e+00	3.494843124011033808e+00	2.176298593450699537e-01	6.261749136138464733e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.016881473393229207e+00	6.333365977168890382e+00	2.400217399790727235e+00	5.691492096674372725e+00	5.362239826321755359e-02	3.288517358630018261e+00	7.543482164100976384e+00	-5.087648742364420107e-04	2.686098518486244591e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.750099987420331349e-01	3.182426516882263190e+00	7.246439227724922993e+00	5.014747693711543164e+00	4.789484146199899373e-01	9.953201730500783384e+00	5.871833640284186195e+00	2.576926640411479341e-01	2.385372889304982480e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.603048214993792797e+00	7.537726056629579396e+00	6.707762868954827873e+00	3.457831152189512203e+00	3.117054162358833813e-01	6.738900384191652826e+00	2.820957563975156734e+00	3.421020682629749010e-01	1.714355570666256545e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.989327710729797971e+00	5.205669849553180129e+00	1.029324871928358576e+01	2.427300970665245305e+00	6.756377187530000494e-01	7.558581921913869905e+00	3.224366299801268543e+00	5.752029744291923263e-01	2.080314169554545956e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.257678843935603474e+00	1.652291917006791344e+00	1.952846939147806049e+00	5.544615056434271771e+00	1.604459513361478629e-01	7.856538319038503637e+00	4.001302344056300697e+00	1.813275570036129991e-01	4.149898379530109760e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.753666639056373544e+00	8.611634774455890762e-01	2.853038745233515971e+00	8.241768059619124287e+00	2.897220601385292471e-01	4.326004023550101607e+00	4.976857287563325905e+00	2.428535259611362684e-01	3.832687325299835024e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.188594797603626851e+00	2.464659968416126556e+00	5.936429040424306969e+00	9.208238399219354164e+00	1.891287434114916344e-01	4.071986871522294216e+00	3.603716008662631864e+00	1.649096429317171153e-01	1.417191617246733149e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.615810732319828524e+00	8.179266677315231604e+00	4.583375704418782171e+00	1.209130346165083747e+00	3.038460640971706872e-01	8.655175250629262962e+00	1.403939158112834207e+00	5.429334734728794576e-01	5.478909937769044447e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.798809811066666597e+00	8.529847356305209516e+00	6.762100149751144151e+00	4.012578699721408348e+00	2.098135506672935136e-01	3.829408956784838836e+00	8.737036784349481167e+00	1.301790217418718199e-01	3.319867739308824950e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.217867546490399633e+00	7.902112052116745389e+00	8.095100296374701188e+00	2.236508127643598520e+00	5.284205163913493486e-01	8.006894805084696642e+00	9.632344325008556751e+00	1.764394650290058708e-01	1.837492770390058983e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.486084102183805378e+00	6.189112262189412128e+00	9.410397274723864003e-01	8.643205095193010612e-01	3.619773022930287132e-01	9.118229828648033219e+00	3.606906238420769739e+00	2.359345293774301744e-01	1.925415033872396875e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.752107531368391591e+00	5.798703695395692748e+00	5.458866499076173717e+00	6.622349197776127738e+00	1.839721954413464644e-01	6.174026124915041436e+00	4.171694294187711094e+00	1.248700504730103633e-01	6.843286953690363994e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.482079639841597185e+00	1.270052050155211276e+00	5.903114660840902417e+00	6.324273822828764935e+00	4.161031766493359374e-01	8.603238086210740931e+00	1.947080517590598081e-01	8.447765638560592594e-01	9.920503130215736931e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.689324688412186859e+00	3.699345491333543734e+00	4.306980772674910973e+00	2.378484240838333985e+00	4.204581162476772049e-01	8.671033778984849505e+00	7.707102471627817586e+00	2.636142911686491508e-01	1.367581310064166500e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.390576762334046812e+00	4.196101104962181694e+00	9.685610439340040401e+00	3.591935023035864205e+00	5.905153113510727136e-01	7.799283183236732420e+00	7.904154396588469744e+00	2.233549623047408339e-01	4.971401139516088419e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.988158258579795223e+00	1.348859396292496626e+00	7.770489166181623553e+00	9.397248980372228111e-01	3.867551120556287803e+00	4.078429041138653233e+00	2.403877018882606631e+00	5.090417443511608298e+00	9.304666758609897670e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.812923457719947784e+00	3.932363187579305475e+00	6.822107929405595073e+00	8.948266162445822403e+00	2.842427856628656491e-01	1.928419149235950592e+00	2.613365954303460192e+00	6.987081963282676389e-01	2.548460386768824915e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.661194356460997223e+00	6.508464032026820334e+00	7.694983038921985319e+00	1.001024425690865982e+01	1.583740718324035956e-01	5.144525117263120784e+00	8.748640019549657865e+00	1.202160164373518025e-01	3.589218563481544333e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.088653723467556844e+00	8.059802884910562071e+00	5.540242637927286218e+00	1.312938955227981985e+00	2.780643181335035741e-01	6.309358741527978154e+00	5.624300193115390201e+00	2.202368526504338009e-01	3.331434787785051421e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.987563131737644539e+00	9.960705843639267698e+00	9.410323687752288890e+00	3.242704974670815865e+00	2.984652940474629701e-01	5.433679891568157672e+00	1.225192229917969167e+00	5.398832133302069458e-01	9.699098129886577269e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.506737158866791049e+00	8.724570689247185484e+00	7.774291133294231493e+00	7.371527923900250912e+00	1.269647740126732538e-01	7.885028338838385942e+00	6.904579352053610286e+00	3.101445715125353969e-02	7.651769494650806358e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.793271518745383375e+00	7.160333123775376230e+00	6.645777074220687197e+00	8.853556219110714665e+00	1.272752451648831995e-01	3.155224355525425572e+00	4.740990377049589810e+00	1.278908630047853878e-01	9.387259221168208212e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.120985772385163504e+00	5.488059667552892762e+00	8.497799867186271783e+00	5.027327332333102028e+00	3.821604902021244476e-01	6.493077573325882312e+00	4.297224808376772565e+00	3.260989768430902491e-01	8.762694212286011863e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.591189032705557782e+00	6.902156499446007842e+00	4.473066765421749302e+00	1.449840740255804450e+00	3.628597198677889768e-01	2.603610790952412657e+00	7.601513982433112382e+00	3.878067437128150940e-01	-2.964094007984757750e-02
