G	c	dx1dt	d2x1dt2	W	d2	m1	Fg	Fc	m2	d1
1.000000000000000000e+00	1.000000000000000000e+00	8.703847992708412917e+00	4.613230975052430516e+00	7.238521458969598754e+00	5.788090658034745317e+00	2.718555333823404196e-01	1.509036087965220041e+00	6.270791367172702913e+00	4.481461184621201577e-01	3.784347390580659054e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.481265802280693933e+00	8.196997447803243020e+00	7.955134790389568167e+00	7.102474908185531177e+00	1.359789329677019987e-01	6.494841521292951114e+00	5.443248612404720355e+00	9.140446340605773434e-02	5.401960303181650991e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.574123932489783328e+00	2.824918941541793238e+00	6.896518971062247871e+00	4.857264485772323503e+00	5.001206168570329069e-01	3.165679009642782038e+00	2.720829802849385803e+00	6.825880716458730957e-01	1.930590130219234535e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.014540444817223275e+00	5.997842566057371982e+00	2.370439082555677590e+00	7.581630175792197335e+00	5.206751620482349963e-02	4.488345510944262706e+00	5.171373516082568678e+00	4.325614845268134501e-02	1.770943998515464302e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.850013766082053035e+00	7.605738468712804234e+00	8.885664366591790042e+00	8.425445546645470074e+00	1.397337435056880683e-01	1.721337961820998297e+00	3.208927292087385030e+00	2.472881388794419821e-01	1.727399669822960115e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.633940761467340685e+00	6.540581122281716731e+00	5.842981779738748216e+00	2.321428247051681826e+00	3.854804176792308579e-01	2.329539755077729257e+00	9.247340370719035363e+00	4.155917399204902551e-01	1.547848625748791673e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.069007680940433858e+00	2.694670731922936380e+00	3.544432660283088232e+00	8.492662307144122735e+00	1.556071761523466490e-01	3.691656941617368570e+00	4.028574073800522015e+00	1.606463076410417912e-01	4.466426484692389010e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.113009548747956545e+00	4.189737288951502769e+00	4.832978013452869703e+00	5.855480917285145637e+00	1.968441221187550993e-01	1.814453247255229718e+00	9.578572089304586257e+00	2.586694044673136239e-01	1.095327895903188131e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.774257477074499212e+00	8.056669607482641382e+00	1.333427635484220719e+00	8.600431243084733168e+00	1.927881407676187986e-02	9.198012505768746294e+00	5.795683556926510605e+00	1.082399182058046277e-02	7.772318330334723746e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.871795740076016568e+00	5.985850183009742587e+00	2.156131407473487194e+00	4.889918863914122227e+00	7.346778743487995811e-02	1.052616208314799406e+00	6.697209860217968824e+00	1.615199498254744070e-01	9.998662499742741461e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.240405143432885104e+00	1.042825070196891524e+00	7.893809849114282962e+00	4.417570735415770500e+00	1.707893805989137537e+00	5.346415812844128368e+00	5.888484845544741830e+00	1.217992293572188522e+00	9.016463051477341395e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.628683254583518369e+00	7.844686818639961423e+00	1.010331029756289745e+00	9.229525143805693332e+00	1.377160701386869954e-02	2.110918613229569196e+00	2.169786993150364829e+00	2.583980863845906917e-02	4.247557339018631639e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.251200727589015571e+00	1.315612467465536062e+00	4.746785607787665562e+00	3.254201900696695127e+00	1.104765742909399773e+00	3.763037279858591599e+00	4.383376811278268725e+00	1.091441163887968413e+00	9.029433994067059821e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.804104070464133791e+00	7.713731576097836218e+00	5.696531004634906026e+00	8.604811272232732122e+00	8.597918421699995983e-02	9.330215876807143260e+00	1.892043627465820999e+00	1.097228138818908266e-01	3.188498585057381707e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.028590270479867286e+00	2.815025271746962598e+00	1.489712995594791201e+00	5.350037526495882823e+00	9.922759710071042683e-02	2.448765049657540604e+00	6.605205096773305584e+00	1.105787688831665061e-01	7.257485856903313215e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.355153179271900044e+00	9.620452105561177802e+00	9.765630192777974727e+00	5.629615986791561610e+00	1.799888727304071734e-01	9.689983146949026960e+00	5.020717637176496773e+00	1.091650619842330916e-01	7.798732560782039025e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.077609701212256965e+00	4.311236046039907954e+00	3.025032159861482661e+00	3.772879505219835838e+00	1.863328689779627789e-01	2.851997042056408915e+00	8.005203034958141117e+00	1.771815340856753296e-01	1.036936705857779695e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.339067173403049704e+00	3.936270423622449499e+00	3.726367630055974711e+00	6.166133481263433858e+00	1.533541618162140296e-01	7.675585344369140195e+00	2.986248854339891068e+00	1.427730353748802861e-01	8.518553849430048341e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.414203232615446559e+00	2.349987578341181216e+00	3.735976219579132618e+00	3.922730171321769266e+00	4.066576544541382621e-01	5.916824451641428340e+00	2.480921872385544624e+00	4.649537807867530903e-01	1.322231898682968865e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.297321244720275324e+00	3.745689811715510409e+00	3.071306136152187616e+00	1.359614175215097642e+00	6.056504498165378170e-01	8.966132882642378732e+00	4.665271600946043762e+00	3.951360423991279180e-01	4.538241266270789387e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.419929123504676927e+00	8.886132678187021128e+00	1.013307070733215687e+00	3.448988159295892864e+00	3.308029204407966078e-02	5.984805216806575068e+00	9.322992307454832428e+00	1.852242898707385371e-02	2.233047828700169060e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.621456264100309852e+00	9.961566560507128187e+00	7.569322832192679762e+00	1.058776615427456491e+00	7.176297880989277456e-01	5.806742286943891607e+00	7.396593673427095617e+00	4.412718954054757892e-01	3.360185889691236771e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.675271499429217492e+00	4.324790994831674951e+00	9.698558404621820728e+00	9.794527059936411817e+00	2.292054271914244490e-01	2.760354602190551621e+00	4.774250264026681734e+00	2.629757978713958000e-01	8.589161450487431404e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.965136279972332645e+00	5.040571577899736866e+00	3.008299264478615065e+00	9.679799692979578651e+00	6.201367538841202898e-02	2.506759629989316895e+00	5.661741975210365929e+00	7.186199648686755759e-02	1.901316106442411946e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.933626247845483981e+00	7.493428032798367333e+00	6.978713644728551380e+00	4.555203673758286165e+00	2.039133827194741511e-01	9.250227962145093130e+00	1.757561203571402775e+00	2.759321954509212915e-01	4.527144884747269060e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.658027761556715607e+00	8.981916158453596921e+00	7.671560592895938058e+00	7.556674285217190423e+00	1.133217542405753203e-01	3.948567334301345877e+00	9.862323756998994995e+00	7.958965794662752058e-02	1.572940056099105810e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.541159969823658216e+00	6.338515528094442963e+00	8.629980776049642088e+00	4.106163771725558576e+00	3.314486901580295797e-01	4.340420287569208391e+00	7.003074830698546194e+00	2.476331308392319686e-01	3.644436712925608890e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.871498975092203310e+00	4.525162420847955502e+00	4.809757127307959124e+00	7.033944903841043761e+00	1.512510267569260325e-01	7.837217802518364529e+00	3.576817427904221969e+00	1.235393249175605473e-01	7.628390869869804414e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.261467733552059212e+00	4.711680189636600957e+00	3.724255135054618027e+00	8.251909852138856749e+00	9.608692995530039582e-02	4.050690981258330048e+00	6.270626755367826988e+00	7.737490165762637984e-02	1.939541912508905841e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.815503169089211610e+00	7.256394202145663996e+00	3.927306193326209893e+00	9.523853142615111622e+00	5.688922634457473093e-02	9.566450887077090570e+00	1.986805967309371201e+00	6.968742228076958700e-02	1.997067898416260201e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.392987162310489246e+00	1.030843415414918418e+00	7.416257798829591685e+00	4.601164835928009289e+00	1.566190946469728340e+00	7.632278656636861669e+00	9.701738979587574363e+00	7.329844092242006059e-01	4.212044684404804284e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.046229710278330671e+00	6.573271634844123135e+00	8.356998368304566327e+00	8.053905374827827757e+00	1.579075989534515501e-01	6.372230194635186251e+00	2.561412094281657836e+00	1.721568884859195347e-01	2.530246356374930006e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.194336063291853378e+00	4.209543984520602855e+00	2.632684456251637606e+00	3.386999662142628154e+00	1.853554503525779995e-01	8.935979235219525307e+00	6.828487326397329582e+00	9.614684361200120932e-02	1.241363268949222942e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.832389458218517397e+00	8.140714715893924591e+00	4.346861715326553188e+00	9.911063920665201366e+00	5.393736519195704848e-02	1.454264108760327190e+00	3.217132000619281840e+00	1.082582621796357308e-01	8.463293280031510823e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.201983672095972455e+00	1.845461639378386698e+00	9.105668627486823041e+00	1.240846970142615247e+00	4.028349015967644497e+00	3.308734752636485865e+00	7.464046299651873717e+00	3.512534578999777057e+00	3.152316585454954634e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.425556921246449615e+00	6.293201115906620124e+00	8.264436960363180873e+00	6.432129113339533966e+00	2.045344624101995412e-01	5.188991481171338904e+00	7.994258538677634363e+00	1.299536692452395725e-01	2.626942148543756628e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.871073498452032524e+00	5.330419870519906844e+00	9.859090041370613733e+00	6.936237607062953003e+00	2.669406470557937339e-01	3.036387235441333488e+00	7.058316476626067981e+00	2.512566211130697336e-01	4.021035521906698440e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.701007502588432807e+00	6.785564716417140652e+00	7.795811544021757022e+00	7.204892964591116389e+00	1.596700561453025802e-01	7.702795927627515304e+00	6.525657324632189393e+00	9.025753673920147713e-02	3.700258002770098753e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.315996785918934098e+00	1.580176175012787398e+00	4.539541130114569611e+00	2.075913045501385223e+00	1.375657701055080340e+00	9.274208066887455360e+00	9.028978334455985078e+00	6.012509242510651886e-01	5.420799429704107331e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.254244519106785027e+00	6.224662038367713812e+00	6.312024961240614296e+00	9.451079426578397502e+00	1.073616180866542869e-01	4.819103727769594947e+00	1.716133052364165801e+00	1.702052621160998758e-01	4.340073271608030581e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.506369777135647681e+00	6.038298801842116426e+00	6.952788267538730693e+00	2.639657292442787462e+00	4.364692434654285358e-01	4.069851375888926093e+00	3.974785140034580166e+00	4.332172679088627243e-01	9.172432259797663745e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.856980407256855869e+00	6.041935436090858147e+00	1.711034224808383186e+00	6.603022052082486937e+00	4.250788109058494663e-02	9.657647643991399633e+00	3.235143744678788291e+00	3.512965207739739137e-02	3.286883914029345988e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.723438190309404483e+00	6.426248294683241546e+00	5.904016945668777439e+00	3.008738214180336712e+00	3.058681674688380481e-01	5.003630099774905027e+00	9.887990683889446686e+00	1.835754193249322375e-01	1.297217624874302533e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.548869296946376206e+00	7.081237990824039485e+00	7.378201836177867179e+00	3.759631709782125686e+00	2.766457627290792587e-01	5.406076013265742830e+00	4.509131630367774868e+00	2.253506757538661087e-01	7.438379227036444608e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.454644342918496314e+00	8.243705172757309185e+00	2.503219166106395388e+00	5.914409339722926262e+00	5.121577567956474286e-02	4.169832087234472517e+00	7.590558740438381413e+00	3.806495761091297642e-02	8.964875122229834514e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.156151373486178580e+00	3.430532467152190623e+00	8.025662971212657482e+00	4.756824737737964881e+00	4.920010465548182998e-01	9.186294585776391131e+00	7.161991052312418837e+00	2.448619574251435227e-01	3.386770598093333251e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.235908661798559294e+00	8.429353697008467705e+00	6.253727198575612434e+00	2.446353351207346094e+00	3.040547205423307919e-01	6.117326662257200454e+00	2.899495801931562866e+00	3.077016505484245212e-01	1.510848396347880485e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.073276532315310394e+00	5.485641174916010776e+00	9.574135903255298174e+00	2.544495670174726776e+00	6.874942271359155699e-01	7.863818244484585662e+00	3.142127890800306744e+00	6.112089770568465141e-01	2.024983013606719950e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.188897280780066623e+00	1.689821153575389978e+00	1.370675097516696805e+00	4.771800078826591296e+00	1.714379327971285727e-01	8.305932811575601704e+00	3.531603166522825799e+00	1.383031861588473188e-01	2.590594365280720623e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.463027081532231488e+00	1.529011255916629120e+00	3.389781277493960854e+00	7.815181686457086663e+00	2.835120309013157702e-01	4.071887365827516092e+00	4.692875448784748826e+00	2.599579859594792763e-01	3.407893032808211875e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.002888169819947883e+00	4.008836290677513681e+00	6.412383734009159397e+00	9.088143288548279131e+00	1.756174509714563958e-01	4.898236958732319124e+00	3.120474475066555176e+00	1.851615367976961468e-01	1.336521103647179798e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.855644834952405731e+00	8.069280216249673288e+00	3.664409301784461892e+00	1.755295935370940086e+00	2.591637123487553485e-01	8.628199932380017145e+00	1.165553452302760862e+00	4.994034116664332612e-01	5.391489009155215228e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.467785052411191060e+00	7.373450629883556928e+00	7.425717726743825686e+00	4.542818528941668710e+00	2.227241618033015125e-01	4.266518640638442328e+00	8.910147603957801365e+00	1.540643452336221131e-01	1.925448908947463011e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.858763621239159392e+00	8.097704225037235304e+00	7.829862937775403431e+00	1.903333284760270416e+00	5.080269195205904253e-01	8.151422506128140455e+00	9.690580103970711789e+00	2.300062098360171892e-01	1.873441523269521458e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.106242814545492781e+00	5.650429951782736993e+00	1.902759742905367535e+00	1.151744951831842112e+00	2.963764590550020395e-01	9.469899529654616899e+00	4.072130294832310149e+00	2.078695411611677368e-01	3.030953361995314399e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.233917688485505870e+00	4.958158516588424547e+00	5.620817903364973667e+00	6.957760747119595912e+00	1.630839794445132773e-01	6.606007742905086744e+00	4.040504368833997439e+00	1.302682157599356350e-01	6.957470958556299934e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.097469019288130454e+00	2.324014176164581613e+00	5.575179055729133637e+00	6.413358109327739420e+00	3.733782792601719192e-01	7.679029598364775389e+00	1.058570945059827517e+00	7.993373326873599582e-01	1.000245038812893661e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.859862596290588144e+00	3.951980904282805351e+00	4.326468773225567332e+00	2.461086726349040799e+00	4.430862171116159987e-01	8.241341353210914988e+00	7.116821283014237665e+00	2.321497621326934491e-01	2.085726773183418092e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.374867874692749403e+00	4.907665506276589262e+00	9.391875922357048267e+00	3.104870595310853520e+00	6.164407827399631667e-01	8.605876207976837833e+00	8.427386053056869386e+00	2.898343648776680603e-01	2.944929699788165212e-01
