G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m1	Fc	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	9.856219891362970387e+00	6.051816105747081842e+00	1.712601337372805954e+00	6.596713360672918469e+00	9.653443091420557565e+00	5.658265167343052404e+00	3.241775285342912039e+00	4.847011713205403360e+00	6.375082645866595676e+00	2.369284149124657901e+01	1.201370786087328781e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.738173937591668938e+00	6.435774389259509398e+00	5.893225642899302841e+00	3.004877305530045284e+00	5.004660308959221204e+00	8.472328225321116291e-01	9.896868928140920119e+00	2.162738247040577821e+00	4.035854651290487816e+00	2.641967009092752505e+01	5.380070396127561771e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.543722322939470981e+00	7.093296593628870106e+00	7.386849214353596871e+00	3.771235402064395004e+00	5.394280882513078801e+00	7.347672021831139766e-01	4.492643172795336426e+00	9.530513005681227057e+00	3.374631512226621055e+00	6.894884134641050366e+01	1.739272674592608681e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.452268139961180538e+00	8.239409908377620440e+00	2.496664247692330196e+00	5.917126072710184204e+00	4.165064384225896532e+00	1.660944913694304192e+00	7.598567353620877540e+00	5.275062983359305235e+00	2.097861286934177283e+00	7.962625956461074850e+01	4.187611409139908147e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.160465831599222231e+00	3.437375830328986748e+00	8.021056317838425542e+00	4.746589591852814927e+00	9.186826551360706361e+00	1.145986467807114995e+00	7.166397043712397164e+00	3.860739721970613658e+00	5.584871285405996311e+00	4.544303121175634885e+01	2.406300890446399610e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.223293558006057324e+00	8.420076838292338550e+00	6.247259149882246732e+00	2.446577345133909898e+00	6.121301187174861269e+00	9.781218273573732969e-01	2.910135297025690626e+00	7.897094841310686064e+00	6.281612853345313496e+00	2.243636133368958951e+01	3.637927782369640539e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.063484529760143626e+00	5.485485115276450330e+00	9.574313684201143815e+00	2.547552956457415529e+00	7.858395661119250697e+00	8.197374817581573048e-01	3.141486809279343984e+00	5.479008251292521336e+00	4.236260227279272428e+00	3.214721034269933853e+01	6.427953312235548111e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.186247342769314095e+00	1.693466918598910631e+00	1.381439507483264606e+00	4.759804737680710218e+00	8.312458322026854418e+00	6.011330876064964635e+00	3.527299548202143420e+00	3.789323505426082761e+00	5.283520198731711304e+00	2.106039209811924806e+01	6.995309123750519120e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.461875835636237131e+00	1.525991072857356246e+00	3.387860679788766038e+00	7.812956206090681199e+00	4.074715052957758488e+00	1.204198694115736545e+00	4.693744099788439428e+00	8.298211993356151339e+00	4.274792740718550199e+00	3.725915345775589316e+01	2.614120443677223449e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.984120913022211496e+00	4.015591666546338701e+00	6.407873916099490863e+00	9.084473284585055097e+00	4.904487212371493321e+00	7.657622431863361223e-01	3.097870890188042292e+00	8.803378004651047917e+00	6.772382230964207217e+00	1.971844887645962530e+01	1.945782033436471181e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.866566449986598819e+00	8.060150150357843657e+00	3.667384406948158926e+00	1.765928771496643401e+00	8.643312282082124653e+00	2.356023169950492324e+00	1.176847346953437290e+00	7.060818442904676751e+00	9.114193978031613241e+00	7.853183107514622563e+00	3.900697315588111280e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.464271682735098778e+00	7.361620345766220375e+00	7.425601890636079006e+00	4.535121112607913396e+00	4.268865812300559170e+00	5.787764445727395790e-01	8.910160513912556368e+00	1.424528144736449287e+00	2.469395756525544439e+00	2.191061616642480558e+01	4.636426341439169541e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.857154665157157769e+00	8.097645918003992804e+00	7.833164844971365781e+00	1.894997019093981994e+00	8.146584370245026463e+00	1.040497684887618846e+00	9.704891380025387093e+00	6.105177997875877338e+00	4.434642385970569478e+00	1.086344071232480673e+02	1.228869846158954715e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.099043794827826881e+00	5.653197211605561989e+00	1.917171220111291152e+00	1.152750435969170484e+00	9.468405897907333113e+00	4.924017105188432275e+00	4.073207566693342052e+00	7.868223684439661803e+00	2.260740911207491877e+00	1.338349398173068323e+02	5.990029234543509773e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.221593385406607002e+00	4.980579887194323874e+00	5.632032841097842635e+00	6.959793795473958156e+00	6.615633248802422983e+00	1.175618691060119403e+00	4.053659673209552672e+00	2.231177986180514328e+00	6.623562599581766186e+00	9.016241733676924497e+00	1.828035461362854663e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.092205589345599748e+00	2.330836256455087074e+00	5.570763028638350711e+00	6.422078171843135230e+00	7.673241777739687741e+00	1.375004843542021904e+00	1.055217949680942180e+00	3.062349091802281986e+00	7.555958823677296543e+00	3.347028376695244223e+00	1.227746244572097822e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.866830739839722142e+00	3.951457554626709001e+00	4.319073608529124364e+00	2.464150635125565980e+00	8.252866175523706715e+00	1.908518215558765663e+00	7.119348022901621498e+00	8.955200575650385630e+00	9.389123958214822707e+00	5.594717147735735807e+01	5.259138481107165575e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.372728889370168126e+00	4.900298986854963346e+00	9.405584676770322616e+00	3.109698445390357335e+00	8.604792602134464730e+00	9.139896568213208283e-01	8.429490659228555671e+00	1.181882992358629814e+00	3.511632020405979215e+00	2.431157511265063675e+01	2.914053923117817302e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.410371061726628739e+00	1.786943532723723305e+00	8.445154195464386504e+00	1.216228237133117229e+00	4.550798607661556971e+00	5.426108136423873907e-01	2.314492403604577309e+00	7.768864091934419847e+00	9.554470811655233931e+00	8.610695782158494183e+00	8.963641042406392145e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.990562728772185430e+00	2.979804116551789228e+00	7.267624138204379136e+00	8.510365020053340501e+00	1.465071640266887965e+00	2.020879572914004441e-01	2.434680870877047099e+00	5.268572175495300769e+00	1.570898597399897234e+00	1.197779666167219936e+01	1.365410800833361371e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.582233873030992832e+00	6.384667088978071448e+00	7.430149356829556240e+00	9.772481128212188395e+00	4.615226930181779430e+00	6.190947894037733823e-01	8.109553532009430299e+00	5.031098575523346383e+00	6.423883512224038306e+00	2.921341414930590830e+01	3.557490028237772162e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.239556677185877476e+00	7.628908481590221058e+00	5.152820339696059015e+00	2.211818529657740395e+00	7.067185906071226320e+00	1.369162728072415680e+00	6.545333478594233867e+00	1.062114196121110909e+00	1.512800362781399510e+00	3.248014690882775568e+01	1.236231401182854306e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.768485014885319728e+00	9.991367731398229424e+00	9.284335305720020415e+00	3.086989902544476916e+00	5.038286546508800257e+00	5.451487192390178649e-01	1.413922535159941374e+00	8.379159378156511906e+00	9.048883834744135157e+00	6.519321292350269914e+00	7.727833544418746037e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.451758699474477332e+00	9.399294470229161647e+00	7.245307833255413499e+00	8.814266151238609126e+00	7.740696712790363421e+00	1.069139687979760334e+00	6.604997927634894239e+00	4.245108119751609621e+00	5.773985290841952889e+00	3.744641336628051675e+01	9.481172798137542657e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.667096391346495565e+00	6.781288967943474688e+00	7.576115544368902555e+00	9.335815513685430389e+00	4.210338423881674785e+00	5.553962741220724864e-01	3.782890191453262663e+00	5.872423292350627655e+00	7.018009806657270033e+00	1.334540468385336354e+01	7.893261556822581682e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.435966683701505042e+00	4.792727925005296541e+00	8.753829148064220078e+00	4.776468488069806284e+00	6.706905755326934226e+00	7.677151868760883069e-01	4.321487043447197252e+00	7.096389190683315640e+00	8.475988131798770198e+00	2.424467091144394004e+01	2.861789351781628632e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.507286358229950718e+00	6.722711016043956711e+00	3.456011988029110693e+00	1.455820450709189862e+00	2.674764765085114071e+00	7.696907583100645045e-01	7.930943738825480871e+00	7.319866646731436610e+00	2.348913039890297760e+00	6.614619593861806379e+01	1.883848795060010062e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.642366850582425819e+00	8.080424086537561834e+00	8.271885874783627912e+00	1.359371092406749026e+00	7.741199998861187481e+00	9.370306606457068366e-01	8.297961997053432626e+00	9.603378387176601194e+00	1.352906864424058497e+00	4.581263270616947239e+02	1.690485890683565344e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.747280334123629153e+00	2.063973225555863600e+00	2.760539550601185610e+00	6.168748584959116599e+00	5.911002343875359166e+00	2.145534670080421868e+00	4.601449967542578179e+00	5.784554265372215731e+00	8.916419413270029182e+00	1.764329511315622057e+01	7.219142622249080432e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.435725928603425849e+00	4.688663699047756594e+00	4.103845409454648596e+00	4.535209277853176957e+00	2.829131743998837045e+00	6.897093862378909090e-01	9.525291602996572848e+00	4.602416490316555198e+00	3.829459853551725690e+00	3.238965841446191263e+01	1.485893490903796632e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.207345625536793587e+00	8.545893604743088900e+00	4.015341731551636428e+00	1.262005872398278328e+00	3.628923286804194070e+00	9.000495635146691376e-01	4.664510895154213799e+00	9.585149227444087927e+00	2.162451612378611276e+00	7.495929368253372616e+01	4.253013420896540708e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.500106677645179687e+00	4.453409335510506217e+00	9.810447902098673012e+00	6.251440871202975202e+00	7.744920080759474246e+00	7.892033433034192358e-01	7.952703065878092836e+00	6.776925504411411616e+00	5.225949443309565901e+00	7.994926044014360400e+01	1.430017641198328704e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.602973932577732352e+00	6.151503931538949921e+00	8.707471613038002545e+00	1.099413486010529128e+00	5.344941322887373225e+00	6.127080486671213633e-01	5.353576510593856419e+00	3.686374352897936468e+00	6.386972997961291476e+00	1.652070770092445784e+01	3.338196288864820449e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.201478987435956824e+00	6.283984343009912266e+00	7.299894171622444361e+00	8.085672473786541303e+00	2.948689478808679709e+00	4.036346895225785270e-01	9.082003469029970688e+00	2.142856883165752180e+00	1.286328156044124871e+00	4.473818550956836049e+01	5.853452517475458805e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.472403572503091063e+00	2.656109905857173992e+00	7.553379366293937025e+00	3.757093013855389518e+00	9.711402734666981118e+00	1.285344290482811180e+00	9.168783663434979303e+00	8.585055505023175826e+00	3.479395453742133437e+00	2.198638852312256802e+02	7.706930160658399132e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.669580105718223351e+00	4.264528944853594794e+00	6.056258805898138142e+00	1.365057199340812488e+00	7.442860273955609784e+00	1.226264533578105720e+00	1.786937089944537815e+00	4.255085756431459920e+00	1.290337193285005624e+00	4.365420872088161985e+01	4.037521360137639448e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.088345187606854836e+00	4.002386725881419416e+00	9.532074025974420550e+00	6.293183158795251586e+00	9.624400038031387439e+00	1.006637438753055447e+00	9.425842145303930053e+00	6.943240681161469752e+00	4.782003745467195976e+00	1.316031882106899786e+02	2.771480593598722209e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.285731695685528031e+00	1.241655091753728568e+00	5.473387852348023941e+00	4.577046298502621902e+00	4.841226282722262297e+00	8.863823614102783743e-01	8.428817031998699250e+00	5.242503706079882697e+00	9.056085895330721058e+00	2.362419431580326190e+01	7.849109510711580917e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.977938424183665944e+00	1.214765480659434571e+00	4.419132164112177463e+00	9.774861342446305557e+00	5.271989525163608192e+00	1.192159011593519224e+00	8.129155208741021710e+00	2.782844708001906753e+00	9.844427911368278217e+00	1.209535104082331181e+01	5.499789778062326384e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.430245514104250049e+00	8.483111724471278592e+00	2.473022944400486534e+00	5.902875100967484912e+00	9.085864446570301567e+00	3.679078146883523193e+00	2.808709099087321359e+00	6.403793052992023505e+00	6.738322400422403824e+00	2.424089319592910741e+01	1.008732731704018875e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.600923270387730746e+00	3.451384979392192243e+00	8.072253831244593059e+00	3.473035213051242742e+00	5.729301949200007016e+00	7.092323217685004844e-01	8.246815064247238425e+00	1.554351258253152235e+00	2.456922162453011982e+00	2.975630273272733461e+01	5.909309463707762333e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.930653597350841189e+00	5.664812030226131334e+00	7.599688119839526301e+00	7.388040497948524354e+00	7.369735272946735805e+00	9.693236964634271979e-01	8.643254912181095762e+00	4.722864126247600325e+00	9.136961275491714218e+00	3.284384847093030402e+01	4.090382689423706530e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.274939833607226403e+00	3.702214810969096881e+00	4.456850866884834339e+00	3.444068693337543507e+00	3.279846723102560979e+00	7.329121162288805280e-01	3.600656442134312574e+00	5.922834937462186033e+00	5.639218089566528924e+00	1.234117570154255006e+01	2.964678831065621800e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.360012528804639409e+00	9.470460800858555572e+00	1.228936345722048573e+00	9.140309233511697329e+00	5.020600151300888214e+00	4.092961716120038673e+00	9.569016812904212799e+00	4.918565123044033705e+00	2.372060274538569935e+00	9.924455176383382593e+01	8.077619087905272011e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.355254363462751854e+00	3.328862676478446136e+00	8.548420879477300005e+00	4.373241210151909364e+00	2.113370042578961439e+00	2.472641124901141796e-01	1.444192489259192191e+00	7.742061570079755484e+00	9.296476714595659274e+00	2.610421364073175710e+00	4.199105627823032094e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.466999628678863132e+00	4.873228944185986400e+00	1.101066436057017928e+00	5.955257042267418477e+00	2.848480196269348674e+00	2.586183627305002286e+00	2.349302140357103053e+00	8.452821882182753654e+00	7.818505985233513478e+00	7.301477516578597893e+00	1.323056196550684049e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.463101881748213984e+00	8.852810512364246875e+00	7.339612393207331387e+00	1.457028902681806182e+00	1.020121722918707396e+00	1.404266723461371769e-01	5.835875668530197125e+00	7.932569277236021676e+00	7.586860249542519696e+00	6.111526310431402820e+00	2.523125318173505161e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.378990188723290267e+00	8.585048574022865253e+00	9.732902012649734758e+00	4.834755030566613598e+00	1.351552317347117560e+00	1.383960268726431575e-01	6.182571111693328625e+00	1.357064317795313446e+00	7.377504372345480732e+00	1.506596948334532726e+00	2.791233752585868255e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.018840582338939704e+00	2.679400426462242191e+00	4.934295550585047430e+00	8.496913628862701628e+00	9.793875573896398734e+00	1.984253162543951454e+00	6.807017337431329196e+00	2.748022132299297926e+00	2.806659219346184564e+00	6.537843758269812611e+01	1.805373355833821947e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.937997970431329264e+00	8.207416635087371404e+00	3.118637006814280355e+00	8.252102109509586114e+00	3.179294531408269009e+00	1.022411484028437068e+00	1.147478719172385198e+00	5.827312970539864523e+00	2.902886028341700175e+00	7.399222111485011411e+00	4.850704974055925334e+01
