G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m1	Fc	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	1.121477530471266082e+00	3.528137112853851232e+00	6.541181367701483396e+00	5.077915548302645021e+00	1.065495212414802495e+01	1.273371039089725043e+00	3.284266731877522716e+00	2.555295792271413902e+00	3.788677134227040444e+00	1.692635884725826756e+01	1.178733634704718813e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.050092470414956125e+00	7.597879187755647301e+00	3.290814336506397986e+00	2.035704993678098873e+00	5.372004325589192497e+00	1.318818284596611878e+00	9.702609467973367430e+00	8.782419678559300280e+00	8.216956810576329318e+00	6.177565459800761971e+01	4.779413119292104284e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.323704301086920054e+00	8.843177856098002110e+00	2.932917511419788514e+00	6.027189106042610156e+00	8.234200956856195575e+00	2.737962915481221504e+00	8.403364593325941101e+00	8.522995335500061387e+00	8.218979027921397673e+00	9.039696750917215695e+01	3.184459377276845515e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.180076168174478468e+00	9.180004945878572187e+00	8.685633494949042799e+00	1.089932068301152768e+01	4.601727627888263505e+00	4.518918065805319073e-01	8.725622427220878663e+00	8.034645892663599298e+00	4.564252249284407981e+00	8.078811546914354835e+01	3.463116909432611834e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.626116258893915312e+00	9.170780596540282659e+00	2.944517425272877187e+00	6.797585433636151642e+00	6.091332251614989701e+00	3.450119709788031841e+00	4.747447094250190069e+00	3.873231158844784305e-01	5.253513447722063745e+00	1.020140075173650906e+01	-1.061658291990293712e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.852015993111609138e+00	3.838442161471282255e+00	4.516951614816090199e+00	1.870435334863975285e+00	2.002667573871398154e+00	5.586804008552379575e-01	6.300622899840319313e+00	3.429672867483315457e+00	5.119039971121623012e+00	1.872326193075204515e+01	5.628477802963209875e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.048914496827213050e-01	7.998445912581130024e+00	3.017604543695674657e+00	4.430259694431764039e+00	2.237161530945886323e+00	5.463144501186281143e-01	2.564314552163655669e+00	6.597934995869818131e+00	4.725757025401899902e+00	9.454579891924151269e+00	-6.743637188931250748e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.240753859439651663e+00	5.306932764704914263e+00	1.458542962050690894e+00	5.667464318402972268e+00	8.741794410155856454e+00	6.990749133224205103e+00	1.823090562601081821e+00	2.604384080340269580e+00	3.878335849483950160e+00	1.378406440244402020e+01	1.044162470968343115e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.056194153272731029e+00	8.401752736104199926e+00	3.595591082854764364e-01	4.398428391931374470e+00	9.426394157266292595e+00	7.163699105517954635e+00	1.152880257018184418e+00	8.921815529692350921e+00	2.087602499934313904e+00	4.944230523454625370e+01	5.706247915370454393e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.293858939947340136e+00	6.746396229659358923e+00	3.308134064390961804e+00	9.308432332686100708e+00	8.560356023619604571e+00	3.568296274637233534e+00	6.048580397833068112e+00	7.052521681305533363e+00	2.255130241951869063e+00	1.431132059325552746e+02	4.524206244410632394e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.059030920342618920e+00	7.751531240057984107e+00	8.392067925757618951e+00	7.932002770622530896e+00	6.732641335855517717e+00	4.854950225426568067e-01	5.311290406170047440e+00	9.805603472457203873e-01	1.248220473392888330e+00	3.341226121749716071e+01	1.549086877062385348e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.324857465889241581e+00	6.664541674813337480e+00	3.596672224476836544e+00	6.729742939287404191e+00	8.180126186989584269e+00	2.334227986886923567e+00	6.618679692723000052e+00	9.614219271974718595e+00	2.557103250818873796e+00	1.665437931448026347e+02	1.280396501797808071e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.527078928090210397e+00	2.916985623839399189e+00	9.735263856988057185e+00	4.846080859926338746e+00	1.968494946726228934e+00	6.620871259060312486e-02	1.324577025766731087e+00	9.181359249945806766e+00	7.371435287128103031e-01	1.595822319139113610e+01	2.525882037357268217e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.852649037833022483e+00	5.896772573397927708e+00	5.431610071313246912e+00	3.182103937066697696e+00	4.190856413557834337e+00	6.454986909579097931e-01	4.921788830457723307e+00	1.847182966365396695e+00	6.277455520669157352e+00	5.518229910394628845e+00	-3.453877667384411154e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.583738737586712908e+00	1.046461090016698492e+01	4.337530308942894486e+00	1.902045963227538383e+00	3.603313289356003590e+00	7.218370416701751502e-01	7.248334628026548820e+00	5.189491895736901839e+00	4.446525507246341213e+00	4.119634596486832834e+01	1.370205009671365737e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.423939794664073943e+00	9.593013668946793970e+00	7.083849010157966752e+00	4.712087831169957219e+00	5.975455357084592301e+00	1.326020255216567190e+00	4.397498298374259207e+00	3.976896237767887587e+00	1.051026604061694059e+01	1.107017818647771712e+01	8.525533155548430386e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.968290017415162296e+00	1.107985958317239339e+00	5.613935531043780180e+00	4.644200224368699281e+00	4.292138630577238878e+00	7.560713426264258352e-01	7.602814682280219394e+00	4.370409347853898119e+00	2.952795087251245398e+00	5.536105576710112075e+01	5.625075821679228483e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.983846022250793872e+00	2.030005254139722659e+00	6.339765119920821590e+00	5.957935508978303041e+00	1.387443135950670259e+00	3.431863082631786965e-01	3.119980440931906074e+00	2.870461826209735889e+00	3.766696700071733961e+00	7.307320553552344222e+00	7.342025702750551552e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.252887194330154941e+00	1.849892222510974404e+00	3.375753975748471358e+00	7.737546935037473261e+00	7.046951622502834134e+00	1.791452861818020326e+00	7.258294624117672456e+00	5.906072313528123452e+00	3.908620137248743021e+00	8.024692049203268596e+01	7.481722605442453755e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.855840556865473445e+00	7.623257453012259433e+00	4.159286242283400270e+00	1.102911760463458846e+00	8.617562927959621533e+00	2.060914707004360746e+00	5.897154540377291809e+00	9.924299662652103393e+00	-3.114802274054184750e-02	4.669838053325507872e+02	5.617974123639544359e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.974251523450519130e+00	8.152677302088713773e+00	9.167977547546808381e+00	4.673979499515346525e+00	4.898166368931296866e+00	4.600493766217542135e-01	3.532640084363928068e+00	5.988348178784424825e+00	8.755674459111242314e+00	-3.145666181012520823e+00	2.559067238064995919e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.988671671419087517e+00	2.322762359631479256e+00	8.414397988004989060e+00	1.922646925655493888e+00	1.662345537766512393e+00	3.393767472402260399e-01	2.988902654718351481e+00	1.811359006292053042e+00	9.232810203256559545e-01	1.681475463954178906e+00	1.483910136724417850e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.670217598984834240e+00	6.112725949949230575e+00	9.016840850648009109e+00	2.134756176126714866e+00	2.964149302808899211e+00	2.513218066985423715e-01	5.304963879812217620e+00	6.319151864689342091e+00	1.024738257311896206e+01	1.287203517120692631e+01	9.643938810516566207e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.163020600438208874e+00	8.651060430539770252e+00	4.315270489289648737e+00	8.209433147299751710e+00	2.774254674483368266e+00	8.514307306069552883e-01	9.347890021210510270e+00	3.934882142475113476e+00	8.292572281431770165e+00	1.337920076510332557e+01	1.571351400667238885e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.376055507532503386e+00	7.748044633705465145e+00	8.145337102370838522e+00	1.471522302242201929e+00	3.780275836163696113e+00	5.311565612648714296e-01	4.251552076935346314e+00	8.015594542796261379e+00	5.503301928878784111e+00	2.444497169386978186e+01	5.793441445934658596e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.542651581820511764e+00	5.422496437695302873e+00	5.566602697721117821e+00	4.297821252370705558e+00	6.241312671666163325e+00	1.261814790964631561e+00	3.066706737993926790e+00	5.022486498324401971e+00	5.841317475788391889e+00	1.586692135232507006e+01	7.386074002117291037e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.344809857549909005e+00	5.733672165301794799e+00	5.698721489946684038e+00	3.587215729418148147e+00	6.363059013211683101e+00	1.288823015531154192e+00	9.385876234545960983e+00	3.074434768629405568e+00	7.132496025481036561e+00	2.367641967368141209e+01	1.031650232922186561e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.669707369860359947e+00	5.484990512093771642e+00	3.617346088578263785e+00	8.927252111421303482e+00	6.513840368194587782e+00	2.625721967404365476e+00	6.616299748331543995e+00	3.571966432348070875e+00	5.446463887919816393e+00	3.049742719903330013e+01	2.210419087416463668e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.290095487975999156e+00	2.549608233415925795e+00	7.529729224433345358e+00	6.490305633622949877e+00	4.175350031150887986e+00	7.912735293369654865e-01	3.952013483686208861e+00	8.630569735814118459e+00	6.093007419680281700e+00	2.286955848356507204e+01	2.025755281553477616e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.550414557673135629e+00	6.519020229650191567e+00	2.049286718761439641e+00	3.077632506101492638e+00	7.520292706741265043e+00	3.158007703871028582e+00	5.510462134677847068e+00	2.858647656944371729e+00	1.241640289953760190e+00	1.027926811821994733e+02	5.725766978080067560e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.191328525059414112e+00	6.808308552196039365e+00	3.773166051330568926e+00	6.061704237356629221e+00	3.788432685335435757e+00	6.779674094874579282e-01	3.275470191336069981e+00	8.020482339218558465e+00	7.235956205443681011e-01	3.924089574569964611e+01	3.517534248424365728e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.806956620501861899e+00	8.710977921508298749e+00	9.105564611668807373e+00	6.446216519785842536e+00	5.308738490796359955e+00	6.195886938418644352e-01	6.383861132973522423e+00	2.780644157098476565e+00	5.537013432070229335e+00	2.329650231544766115e+01	9.612488318497693029e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.325910281548939640e-01	6.964124044735290120e+00	2.793669884151142035e+00	9.241556882087675007e+00	8.211542474139106318e+00	2.795727447000154520e+00	4.161288257893449583e+00	4.557740414767406989e+00	5.601072821027468507e+00	1.865368711758121378e+01	3.357176501491222265e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.515417199388525260e+00	7.725125837715705046e+00	1.369969952438543359e-01	2.701546317357217841e+00	2.989672586056209003e+00	1.736329932162795853e+00	9.313549088055900427e+00	4.803608456121257753e+00	8.935180776849842132e+00	1.788680028907946351e+01	3.282126776165851467e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.753752720354467165e+00	1.790659803234415648e+00	1.514750745985184999e+00	8.688789035887188206e+00	1.281042363737046275e+00	1.434320940631058416e+00	4.775522360750136919e+00	9.966419341302351853e+00	1.849933973770575779e+00	5.759362677407671782e+01	1.667956875801492345e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.643797862713110902e+00	5.991661830914333464e+00	1.014851364077102858e+01	9.689516816178310066e+00	8.527884725799307120e+00	1.027494841754448052e+00	5.196492490133476139e+00	8.848658971886116831e+00	8.465944095880930220e+00	5.036958877825619396e+01	1.286715074432770045e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.157873690146524304e+00	2.313853392276258303e-01	4.792156317407870958e+00	9.565639343739672285e+00	4.375632474545465556e+00	9.349447851993114567e-01	6.448506459999195251e+00	2.804195414200279401e+00	2.806956804774044745e+00	2.276476704412683105e+01	1.693803664482592808e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.332169260292804580e+00	1.975884903361419864e+00	4.806463558420454696e+00	6.678642362637510210e+00	7.242774634846033344e+00	1.686422184131944224e+00	9.304445017889937830e+00	3.742816710124169610e+00	4.027744858937211347e+00	6.567684970240117082e+01	5.902830665268547605e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.995461900705807201e+00	8.024709228575829911e+00	7.244728693203451364e+00	6.641699909777582178e+00	8.361477903729881422e-01	1.101200960549669206e-01	8.766980347443098509e+00	1.275655637873762904e+00	3.894769835743046471e+00	1.136823105358247865e+01	1.021476017454183038e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.525057047467448967e+00	9.114385258572804460e+00	9.002833400767141114e+00	5.950036286781113404e+00	7.563409122017591635e+00	9.640922268061903333e-01	5.967371442515617908e+00	5.097882674943257086e+00	4.177088613353881819e+00	4.158904776027065964e+01	9.948070060836259998e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.788708440753651985e+00	2.589545524754389927e+00	4.123102678401298959e+00	7.947295557554224565e+00	4.009807954989599743e+00	7.825096852780519807e-01	7.954682876538300640e+00	5.005161890827920956e+00	2.789545019588154151e+00	5.587463146067709374e+01	4.367129613369178998e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.774816842198507771e+00	4.823117617996401485e+00	6.928886453215728380e+00	4.577057934381208781e+00	1.777042092643048798e+00	2.336180449093910871e-01	5.403836862407317199e+00	9.882646123255968362e+00	5.562797179342168441e+00	2.083696690689563980e+01	1.079550001826475025e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.024650434728744841e+00	8.358078100368846464e+00	7.709328172931398271e+00	7.513833393837264119e+00	6.700603369775890883e+00	6.501716344175431095e-01	5.275617690147387684e+00	8.778553041271409896e+00	7.659421801868162127e+00	4.267224136580642835e+01	2.498480510421597955e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.096497636121974040e+00	2.519761403758631779e+00	6.064123028352303102e+00	5.158980657622068478e+00	2.796077675879145463e+00	4.440750096645309508e-01	3.211977595519784678e+00	4.122602763474052523e+00	6.259399148152734682e+00	9.441217385264785378e+00	5.720788676885624646e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.974963361301997899e+00	5.536581413531319384e+00	2.920734984503190468e+00	8.211065105946316223e+00	4.439951367366000490e+00	1.692012880406425390e+00	5.109841856171862595e+00	4.642123323445810357e+00	6.301570629019244585e+00	2.711914442761893085e+01	4.998178986453490324e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.148228788618383955e+00	7.388325603852002210e+00	8.441574097370651231e+00	8.744179086581011617e+00	7.136984776601527081e-01	3.487680508484233832e-01	2.323967665827423978e+00	9.694572604480644173e+00	9.944048997097793219e+00	7.896701015539200341e-01	2.931469136823228183e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.181359565182301452e+00	6.055859080159991414e+00	6.128098516595082756e+00	1.828148668460241044e+00	2.046221619937502734e+00	3.414494242372427824e-01	8.930753756022717482e+00	8.009889054348573012e+00	7.171371139345644075e+00	2.576597605738828989e+01	6.395111881536803544e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.232033885896196779e+00	3.364067130143682860e+00	3.011118450757079401e+00	8.978160318205194557e+00	3.548157904120281980e+00	1.167395214731814512e+00	2.771953312373629075e+00	8.488427912350552385e-01	4.967988772454932089e+00	1.612861886514294074e+00	5.119809241359130070e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.252941357620461771e+00	3.785258415919256603e+00	6.040935071009932322e+00	5.916426832088156118e+00	2.149224839939263276e+00	3.638556366472814330e-01	9.418137024372375876e+00	3.691376142926261039e+00	3.750039095821430024e+00	2.278381638762193262e+01	1.878420971134372675e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.210778795381669326e+00	8.335814927235590588e+00	2.199332329645936390e+00	9.168321199563127522e+00	9.476402308733828050e+00	6.612840256150613882e+00	5.421737442651588523e+00	3.734900497384378681e+00	9.556175714924918907e+00	3.191660859116941751e+01	1.479799609829583495e+01
