G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	5.940389181239572602e-01	3.164449867853948994e+00	6.782744972182111809e+00	5.604342019172903200e+00	3.902225621569018976e+00	5.472213649417102310e+00	1.308214446098796779e+00	-4.299729864497279230e+00	9.013472214879085342e+00	-7.629478153262271578e-02	-3.998258087663405735e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.606318936002909759e+00	6.122103753372878820e+00	2.357683432479595442e+00	2.937550844613893375e+00	8.267727896835912915e+00	4.814097610862509313e+00	1.054360797726943355e+00	-1.624789588831153209e+00	3.592159665605223484e+00	-2.778230840511139443e-01	-1.855477359965384920e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.458576249578102058e+00	6.698436245039244064e+00	4.317848138377735623e+00	5.699930609423914163e+00	2.613563931046151811e+00	4.217701344050333034e+00	1.181436969154040506e+00	-2.223093837937214268e+00	7.990907128454777464e+00	-2.225614057008626356e-02	-2.000883893803786862e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.112297790617365223e+00	9.097784810702426839e+00	9.023356659237837363e+00	8.439306595381474096e+00	5.438048163973510540e+00	6.344678080897942607e+00	1.756330214029343528e+00	-6.639832794922194914e+00	3.772650145832483037e+00	-2.017119019998641488e-02	-6.989546919619183996e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.713837539651296149e+00	7.182928417399368826e+00	3.038155939608888634e+00	1.001750501644412950e+01	9.436820374958340807e+00	4.658826200527948380e+00	1.371472326687321663e+00	-5.640434581844116835e+00	4.214953722558369975e+00	-1.113241151937741091e-01	-6.521809965954923882e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.700501919427440445e+00	7.291007989691003388e+00	2.226338431795214401e+00	2.566475880999566694e+00	2.755789169999248944e+00	1.105068258343127496e+01	8.005144670582356459e-02	-4.017481948214613574e+00	5.585885527157654629e+00	1.782185804603337448e-02	-4.631632709782171986e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.237379677524574006e+00	1.719243235776846568e+00	2.062542128442365730e+00	8.410409971300957466e+00	1.813335957791578190e+00	5.808945216719298976e+00	3.629895944041627853e-01	-1.393383248149658016e+01	9.267420314288163041e+00	2.604865753904306996e-02	-6.165575396573667888e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.961208493189468882e+00	5.763982333556121773e+00	9.868688834151670974e+00	9.716511272967940371e+00	9.055924132715011510e+00	5.515160977705187761e+00	3.802307290552271901e+00	-6.950493397023382869e+00	8.697192592836062275e+00	-2.429301177307571780e-02	-3.083777837935591748e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.485333464642407897e+00	2.163888013104554808e+00	6.316144600841621326e+00	9.736274020397100770e+00	3.371259715561222947e+00	5.306898629033339532e+00	5.067781285972209337e-01	-1.081102591532117607e+01	3.004177379541208559e+00	-1.390058748114350873e-01	3.094712916292355676e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.217872548702025437e+00	3.495178378426110566e+00	4.700533403685971834e+00	7.383208091735665057e+00	7.052545931468253926e+00	1.037054932757919623e+01	8.615624550247140689e-01	-8.810342128740069612e+00	5.215207495034718477e+00	-1.396883036254834565e-01	-2.558765898351454027e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.245806506577031403e+00	7.854388293323689929e+00	8.329805203181281925e+00	6.522900813397574105e+00	2.156343274537237509e+00	8.681992410946609340e+00	3.847308472061080065e-01	-7.281104007674885636e+00	3.167650574281060560e+00	-8.102801811846797875e-03	-5.695290385974251990e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.077919212893895029e+00	9.741570214399123628e+00	8.974768986384397351e+00	4.883055223466723049e+00	7.571004503128950347e+00	4.283956274477538351e+00	2.954188130199212114e+00	-3.101858340803612890e+00	5.947716602809422604e+00	-6.721925233462239246e-03	-2.899665817092264675e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.223801526686081331e+00	1.992755283543793166e+00	3.891183316293423289e+00	8.234872039062766547e+00	4.515413286648891855e+00	8.315703479509071627e+00	4.103046783999564906e-01	-9.609098363706042534e+00	4.771745238152753643e+00	-1.525920953555136850e-01	-1.612180993669083406e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.450706881026906814e+00	4.808560553338986132e+00	7.508489494216955329e+00	5.050267075382225634e+00	2.053632187633988249e+00	6.309668708657138581e+00	3.616705918157951949e-01	-4.084384549502859230e+00	8.263330739306082862e+00	-1.762235722968363838e-01	-1.211777896114635311e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.776868552040244964e+00	8.099070552308317517e+00	7.630833602847129526e+00	7.247310791154683685e+00	6.102235386414051277e+00	5.278975358574599319e+00	2.366517693422987012e+00	-5.029148367020732202e+00	8.922764004611593691e+00	-4.850380345767029561e-02	-5.036390608264652258e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.687548727252377923e+00	3.587269141997798894e+00	5.633197531827904392e+00	5.345678261784991392e+00	4.208684372482075275e+00	2.416975587988932528e+00	1.743248770140481074e+00	-2.155045143763983262e+00	4.570536830758641145e+00	-3.119406532654419029e-01	1.188716475328149613e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.938598242831598206e+00	6.094090400519173834e+00	2.694480848058149469e+00	7.859762231020465784e+00	3.513860790130051370e+00	5.269328794304900754e+00	6.417357992025352065e-01	-4.801299843014677826e+00	5.169421794273044490e+00	-2.802945289487848018e-02	-6.067232561189376838e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.706871689455984775e+00	7.767651705257774708e+00	8.027820433859451654e+00	8.376586590700949131e+00	1.906336905341565746e+00	3.655630790514479145e+00	6.696534104936909815e-01	-3.429073151607760828e+00	9.611222442435343183e+00	-2.692199429257955551e-02	-3.510944747653122988e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.727742535915286481e+00	6.453766482578607189e+00	5.465823406199893597e+00	3.730787614215018699e+00	1.202588602035786325e+00	8.962182016100525672e+00	4.743708979004774839e-01	-2.764039637272604377e+00	7.450284786734604481e+00	6.936122077109295458e-02	4.348840199090956204e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.297529803132650983e+00	2.658654931313089165e+00	3.995033747187776374e+00	9.541429672183976862e+00	2.748565389243870172e+00	4.088656007914829082e+00	8.728774311750868709e-01	-5.458760323172430873e+00	9.628649795810476641e-01	-1.988031174451917737e-01	-2.231648523475866952e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.126843773075778321e-01	4.876448624818730870e+00	5.286323992551496431e+00	5.867755059337624424e+00	2.317432973659729889e+00	1.142504222587147034e+01	3.255963457735150390e-01	-8.119784320271788758e+00	3.463474408425659234e+00	5.793847224448275129e-02	-3.490947264333186695e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.419963104391007480e+00	8.135295857495927763e+00	1.987083992267132393e+00	8.499286943487268431e+00	8.820871020428336706e+00	6.058475018789202693e+00	1.518868620792767632e-01	-7.808065492218626780e+00	5.335206760291558048e+00	-2.014803561842870017e-01	-1.149892313515059357e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.149560465361569861e+00	6.082220104423074147e+00	1.035581125359919863e+00	5.260802482825670978e+00	1.732506078725834620e+00	7.213813966440643988e+00	1.423511687512463153e-01	-4.164304621890117630e+00	3.362614957473056165e+00	-4.063921874467663065e-02	-4.462174504216685733e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.969002373406462558e-01	1.148428373664779567e+00	8.053369044650066755e+00	4.380221854096897793e+00	4.170375350243121559e+00	5.360740305049223942e+00	1.687733501415989545e+00	-3.197845697196419312e+00	2.344095834395213185e+00	-9.370251889074280305e-01	2.460621674837650730e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.566329447117056795e+00	7.646132782928998672e+00	8.578199032436284455e-01	9.923880233284654295e+00	2.061017164276769176e+00	1.419729793000984674e+00	5.583972311427268798e-01	-3.700851190919652645e+00	1.804731817588115517e+00	-1.846358077582922474e-01	-5.115205526489995691e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.232395163764688384e+00	5.345432311230013944e-01	5.294750880276524185e+00	2.574511561268874260e+00	3.106794287614527583e+00	5.185860080350978230e+00	1.092183504172069552e+00	-1.969144576272344516e+00	5.907579985377102716e+00	-2.017108331726452652e-01	6.410627295991023544e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.597123041636902219e+00	8.586451530325414083e+00	6.517786132706808289e+00	8.467611174019845421e+00	9.155592189851528673e+00	2.539173218960003364e+00	6.801363645538390124e+00	-1.582094670039752238e+00	2.390778732594296407e+00	-1.191427947693761036e+00	-2.866951794301946421e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.135946799029413867e+00	3.416633637122112432e+00	7.689725485932428217e-01	5.727134556213394845e+00	3.298628404348716181e+00	7.546839905042623364e+00	-1.935033432466901071e-01	-6.469399157014917634e+00	9.896115552503403912e-01	-4.755853073858293256e-02	-2.938535033901089477e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.719667747364646004e+00	1.031752375718005688e+01	9.766473311009045588e+00	6.170225590431002161e+00	1.066847621097691423e+01	4.978199980157554272e+00	4.587460240642318610e+00	-3.262664045726495488e+00	2.000159333717367538e+00	-4.389734995209905177e-01	-3.232194560442532349e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.458827022216519609e+00	3.714807809043282560e+00	3.494878438628611139e+00	2.974538177813778272e+00	3.131539097936412830e+00	8.690003936756758307e+00	4.298866447779654543e-01	-3.880149393046298911e+00	8.155993571891542615e+00	2.382319001013418446e-03	-1.629645969399869543e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.714050859602535670e+00	4.746216191780588289e+00	3.551157571860749318e+00	5.640909731874778288e+00	6.805513984027206753e+00	1.582919242664992954e+00	2.629371283312373908e+00	-2.863239067218692480e+00	8.619455711165478817e+00	-1.347565665286394876e-01	-1.181162848557758949e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.535847736464361901e+00	3.434193302140365223e+00	4.699394402816099436e+00	3.019478613626023655e+00	5.262820409171737879e+00	2.778018071950421053e+00	2.263927353163782019e+00	-1.783542445104130625e+00	5.127011141046309284e+00	-7.203502974258098046e-01	-1.365340330286713977e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.013315889606563935e+00	4.331688921800234127e+00	2.852072466441250231e+00	8.807404547422945651e-01	9.047489654037422113e+00	5.223727050807061900e+00	1.494238530817095345e+00	-3.357805270946481180e-01	5.037794287095909596e+00	-8.926599817583372731e-01	6.379834097016484407e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.940034797793945387e+00	9.806566132337444230e+00	8.475034619984764817e-01	2.756583319589479331e+00	5.546964918237375031e+00	8.961659145101371848e+00	9.713143892880722607e-02	-5.652751490407147195e+00	9.407174091575953412e+00	1.700160854777272024e-01	-6.622155472949351918e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.891833475444241408e+00	1.041086464698534364e+01	6.971460173998864640e+00	1.349263293920250462e+00	6.169427183759099265e+00	7.973045857064648523e+00	1.482025492766385844e+00	-1.281105647638706602e+00	2.099196563015198080e+00	-3.679229648611896386e-01	2.748765359855575952e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.640683542923736304e+00	3.843804774625164900e+00	9.786599120806352303e+00	9.929161841670316235e+00	3.671989685455725017e+00	4.671677071769635425e+00	1.641665837220726232e+00	-6.837248018130642535e+00	2.504557045133997573e+00	-1.508458247047799183e-01	-2.151155176037449479e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.156521866679882216e+00	5.319899195708625683e+00	1.352097403861132419e+00	9.608451416137219425e+00	1.960809088129680688e+00	5.611724328686404917e+00	2.649802181405286339e-01	-7.673403431907052763e+00	2.962946943722383875e+00	8.221295812155242355e-02	-6.511771716535409382e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.687486524050163084e+00	6.931005904637669524e+00	6.830617891021080190e+00	4.570523775708957182e+00	8.760866991391868197e+00	1.616044669701538039e+00	9.293326095079132543e+00	-4.104037831153547478e-01	2.222033886770712563e+00	-4.182578316825277476e+00	-4.158355545968638545e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.527870318052692689e+00	8.643433482861274442e+00	8.377747670980278727e+00	8.201824403972436173e+00	3.307566897341941647e+00	1.072872259371811765e+01	6.650813792191724305e-01	-9.900956855352900376e+00	4.738510668766584999e+00	-5.550219901496136754e-02	-1.174865605502902071e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.374889105594476746e+00	6.513350738380238703e+00	7.864582704352527820e+00	3.548035503676721270e+00	4.210246777735247470e+00	6.748393433865018665e+00	1.540752407102576882e+00	-2.423742932493178071e+00	8.242055242259100467e+00	7.571818416677902897e-02	-9.242173411516748871e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.042462529698637397e+00	4.624990990224029375e+00	3.910092418454721219e+00	5.994947826170601957e+00	7.866860966193476301e+00	3.252267991882137554e+00	2.751467607710636365e+00	-2.798359022336867952e+00	6.353347235544323013e+00	-2.444678076309846904e-01	-1.922090659702539384e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.496148087059948395e+00	4.971212630780740049e+00	4.342717786058847729e+00	8.633497145661417349e+00	4.061166661347422213e+00	5.801983843575899691e+00	7.924130125197883512e-01	-7.239154544971361460e+00	5.228442147135907270e+00	2.874587086455101387e-02	-5.223336736372678502e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.177063730214559456e+00	6.263596301637604391e+00	4.618802909550414171e+00	9.309162868829600868e+00	1.005752651932963992e+01	1.783133987777488549e+00	5.102177269968455775e+00	-1.904049724002401467e+00	9.992684020473511453e+00	-2.092318890438601697e-01	-3.069781230331783917e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.223682711941150636e+00	9.431593980172081615e-01	6.665028591497121901e+00	4.050593274731150828e+00	7.855399510393946905e+00	9.799512299551047079e+00	9.539465020172531728e-01	-6.854041201598242594e+00	1.065171154354297434e+00	-1.197931901564048163e+00	3.714104953276962817e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.131083679051876345e+00	6.881720454709143731e+00	9.307777174902930994e+00	8.349588972510856522e+00	6.344881887455775527e+00	2.923406337012164791e+00	5.322186663186172950e+00	-2.811784072515646216e+00	4.096430605003492431e+00	-5.073246845386299997e-01	-2.154063321279827647e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.728704491530267617e+00	4.615769019700480591e+00	2.873310505116706270e+00	2.328195297869460223e+00	8.950342849845007720e+00	6.419003855280969617e+00	9.528241947225696284e-01	-2.930616073037258129e+00	5.520945543956421453e+00	5.099683484249348253e-02	-7.126496178741621890e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.345741766158080388e+00	8.600490563325383420e+00	4.917548886364462746e+00	9.448745915243110360e+00	1.493031184353551089e+00	3.413671972251241638e+00	5.767864176572274904e-01	-4.587168085194869072e+00	6.415690887174287482e+00	-7.946329292472760486e-02	-5.613769278669306573e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.326864578351774071e+00	1.976694643884521652e+00	8.680218842866759488e+00	-6.114293325355002473e-02	3.282078679926699216e+00	7.793790701514130781e+00	1.059970872958735377e+00	-1.746967650159571894e+00	7.194068464820378983e-01	-1.136413191611263196e+00	3.857968749252568585e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.516535849793220425e+00	6.082852099085272357e+00	9.082448160945125082e+00	6.572017220672658588e+00	4.816506179350302119e+00	7.479654917543602899e+00	1.387067847229986217e+00	-7.051289723849241575e+00	4.862937997021824721e+00	3.239725412673310351e-02	-3.747019680257182728e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.663594729493483193e+00	5.607732073655447458e+00	9.715736382545664185e+00	7.787451400931686862e+00	2.387500550634529262e+00	7.095415461778618038e+00	1.128759415394308574e+00	-6.418478323279050990e+00	8.366188002510309474e+00	-1.547786357750907671e-01	-1.713842805785588652e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.500623577872131520e+00	6.614194656038081099e+00	7.615939529092278448e+00	6.882126873698517500e+00	7.772644311600729772e+00	6.483945737151993072e+00	2.472278947468788068e+00	-5.867356088429944272e+00	8.285589395779409116e+00	-5.685714644328664080e-02	-4.309701153537734086e+01
