G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	8.966517981338842702e+00	8.643197340337957613e+00	9.189737321557007732e+00	9.510252070617365661e+00	4.191133021022111826e+00	8.776854645914539788e+00	1.102099972612726075e+00	-1.067356431812215156e+01	7.964844781891391001e+00	-2.766731415421973435e-03	-1.268708644098997524e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.822806081762167629e+00	9.200554515361988095e+00	1.923406819179654725e+00	6.962608893551120559e+00	6.768350835627937379e+00	4.691459027711792018e+00	7.096321992565386427e-01	-4.483282434431648866e+00	1.152512493262456861e+00	-9.082728369622086739e-02	-7.594933232603837325e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.766571228615779088e+00	3.233144494432802496e+00	5.563526904584131572e+00	1.756568306710152294e+00	2.733430512410858881e+00	7.857609750888000733e+00	4.749230642311458861e-01	-1.687572555052782919e+00	3.930025691536779497e+00	-6.561277315288954748e-02	2.080579371084440510e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.342778690537319353e+00	7.837559697836963934e+00	3.021914435562861989e+00	4.277668950462258479e+00	2.332539521594516607e+00	2.223198614636948456e+00	7.662050670600420998e-01	-1.235160177496807732e+00	6.628113359848929242e+00	-1.947425199389814232e-02	-1.415809926154144804e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.295001775061741967e+00	5.047229281379300936e+00	1.305458768584157436e+00	5.960560824279379055e+00	9.528576730341807632e+00	1.104696941047288883e+00	2.950587719645720863e+00	-1.021450482589177255e+00	3.479712196333074825e+00	-1.521980313338008761e+00	-9.378106170722835699e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.974442121975350517e+00	8.628231599794313311e+00	1.417178617155992804e+00	4.611814233969434795e+00	9.250657146738390679e+00	1.124637323675039768e+00	2.603714930150750284e+00	-8.482136723016449054e-01	9.182009396337289076e+00	-4.075324616276630452e-01	-1.168980632737174297e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.608453412088253209e+00	7.444486433035837791e+00	2.577711773673269313e+00	8.506378598623973275e+00	9.024215702132627470e+00	6.314890067116319727e+00	9.369746955186912807e-01	-7.467866152227366605e+00	6.717558459782118518e+00	-1.785229867145913737e-02	-1.004237190616080255e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.015137717301268339e+00	7.891710737200194004e+00	8.740909109985761205e+00	8.326908747726932347e+00	6.567069469119136471e+00	5.034589675287431731e+00	2.871544711673782668e+00	-5.467925288426173758e+00	1.698462859783842260e+00	-2.568226535949402201e-01	-5.551193617451325224e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.006490179795514806e+00	6.877697575382023309e+00	3.541423855870846182e+00	6.416781365003521032e+00	8.257482653530990646e+00	5.624421932049587625e+00	1.320488862443151890e+00	-4.973664735494919498e+00	9.213309469860714529e+00	-3.775360853016855589e-02	-5.282243380289092016e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.766169640385232498e+00	2.612817612356349350e+00	9.536840851964923260e+00	4.445163101108345671e+00	1.684305390868909846e+00	1.047341662638419990e+00	3.639055195835938505e+00	-6.790017492978983604e-01	9.671827502963582290e+00	-3.892625188277767379e-01	4.170112779626382604e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.960828972750109145e+00	5.978968748293255864e+00	6.388281185954002517e+00	3.311332625741263858e+00	3.973981637985177784e+00	4.841178644029981548e+00	1.302547407157738979e+00	-1.956723307928176281e+00	1.653296896698146501e+00	-2.530063229482579223e-01	-2.477955702879395705e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.773097782104599673e+00	9.865233304059987773e+00	4.987501936879597864e+00	1.889905934491195261e+00	3.816353239005276343e+00	7.472268976755380265e+00	6.164295138377052785e-01	-1.784851431285254142e+00	5.763574580985461715e+00	-3.426238371527363935e-02	-9.201497373202096597e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.918924236729044885e+00	9.422776438812006106e+00	6.223541637009754268e+00	4.082156350577133885e+00	6.635061520718319450e+00	4.985340628616111047e+00	2.087648279446681965e+00	-2.628845294307359026e+00	3.765832758775450539e+00	-1.586283621657068876e-01	-2.756233628831157745e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.471262909867035340e+00	1.420806627502729125e+00	5.644105820633799731e+00	4.592550965018240561e+00	4.312873114059038393e+00	7.693424051344215364e+00	7.982498633194797799e-01	-5.299290951793786064e+00	4.572078595076678909e+00	-1.065071105804038243e-01	1.639971973843029218e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.616020115946637414e+00	2.434883882223198626e+00	7.881500325845739674e+00	7.124115328651750900e+00	2.405357510964582612e+00	2.996390469809253165e+00	1.447078763110791089e+00	-3.129734769216342638e+00	2.579945494401596928e+00	-1.894238349580780190e-01	2.242918420489000475e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.668545342540431520e+00	2.193314842448629953e+00	3.597618277808097176e+00	6.889930840395320111e+00	6.378449365374315505e+00	8.261310769260870046e+00	6.997223609356475471e-01	-9.237302097316426597e+00	6.235917737346984069e+00	-2.623919784258610735e-02	-1.844289684593464429e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.486518719444681835e+00	7.467092126574737421e+00	4.016687879188122423e+00	1.606347779002391229e+00	8.357099251743902002e+00	6.236565209602331628e+00	1.376170482996788014e+00	-1.283925742067410614e+00	9.570488112838271277e+00	-1.369559303488486757e-01	-1.484570112425419308e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.374801883896322074e+00	8.364662609085593559e+00	9.082352561398149504e+00	4.583759463016504832e+00	4.460675813634604303e+00	2.799726709974328376e+00	3.449728196943935288e+00	-1.692320871780176539e+00	5.553821770922662715e+00	-1.961392993982455923e-01	-9.658778769321163082e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.492852961720545935e+00	2.914379302977503361e+00	9.519652835104876587e+00	2.608074175911185844e+00	2.265821180004215840e+00	3.091010141490948104e+00	1.643385044789677840e+00	-1.006004073735462523e+00	1.744800774641971586e+00	-6.705213441001139918e-01	1.447504085875366187e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.889193917797593159e+00	5.507931562910871826e+00	8.960627257038503046e+00	2.440899768456990859e+00	2.741935011970718872e+00	6.690006437079547119e+00	9.536490506317180094e-01	-1.991385719471941984e+00	6.504701755087744175e+00	-3.732785298396344015e-02	2.006228330360588785e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.755564787324806808e+00	8.575508717655560886e+00	4.823634307551668776e+00	8.450876351454482460e+00	3.177235985768834148e+00	8.436997496369960103e+00	4.419174172862472272e-01	-9.420079355543485633e+00	4.038394290996965452e+00	-9.226617694640507766e-03	-1.319467351834603335e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.176227742202877513e+00	7.604034264140758559e+00	8.147316204929175854e+00	1.372682699816530238e+00	3.757764655391989450e+00	4.722380896210712109e+00	1.596332671811779402e+00	-8.191871767065798116e-01	8.822037268113774644e+00	-1.049674331221724516e-01	1.466171936562536082e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.466541385127404062e+00	5.945527187434556993e+00	5.317765931944722801e+00	4.687506995964801249e+00	6.851353802464818621e+00	3.230201394608275045e+00	2.672665280190618553e+00	-2.060327016575690617e+00	4.923134134714318044e+00	-3.072027188683217336e-01	-1.138454294614875728e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.464927610871328945e+00	6.223805323070270568e+00	5.538620493973232861e+00	2.469457764159435076e+00	6.285442605019651907e+00	8.759405629993617382e+00	9.855889175215197806e-01	-2.786844941595038705e+00	2.860695887471325527e+00	-1.238044467079699729e-01	-4.831018225958200740e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.894886341915432482e+00	5.571014200821324813e+00	2.941738149534319557e+00	8.946589441437076573e+00	7.232076581372263391e+00	6.998085005546239579e+00	7.331303332398335648e-01	-9.145070369663059751e+00	2.641404179860729062e+00	-5.831736442461953052e-02	-8.553077063376048272e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.232394673919816608e+00	3.635641478622645195e+00	6.274328547210408225e+00	5.976444218647659845e+00	4.207004167213883150e+00	5.068012636088192302e+00	1.323451831974949089e+00	-4.025421861867927831e+00	7.959716328536681651e+00	-5.529297596255618175e-02	-7.420462399219913685e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.959330581999570331e+00	6.133584157920049407e+00	2.572654457784590676e+00	3.147676909372211895e+00	8.424126865984190360e+00	5.299212824816973644e+00	1.044184190036369753e+00	-2.221780736145388069e+00	3.252426078021886102e+00	-1.911356737604427147e-01	-1.517256115847929898e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.081680722153489427e+00	7.241909022378067107e+00	4.020352145067491278e+00	5.648865092759672635e+00	2.726976834232103464e+00	2.813345609361994626e+00	1.001763967036405800e+00	-1.998088708236170685e+00	7.905087740139753905e+00	-2.373023013183299043e-02	-2.141605174009896118e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.007543350913901570e+00	8.888160386786099210e+00	8.681599563797291808e+00	7.618909840601153505e+00	5.109942716836100018e+00	6.700848467777888118e+00	1.718585284139469316e+00	-6.430286898568245313e+00	2.887322633847425823e+00	-4.907488551987315706e-02	-7.413422177200781960e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.121756624462207252e+00	6.687466849658140866e+00	2.787805210473838891e+00	9.703874674816724166e+00	8.326652433655500118e+00	4.204264518008755225e+00	1.419287647416338727e+00	-5.843463247314801379e+00	3.940756694068157984e+00	-7.294241014880049889e-02	-6.900673864484282660e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.962908647577501497e+00	7.899353937618132981e+00	1.636108298521464999e+00	3.023029711234443973e+00	2.655073049181742917e+00	9.844743074293019092e+00	8.232289988086834154e-02	-3.940249203017322177e+00	5.145904238945198550e+00	-2.768507404946318577e-03	-4.770171918240249909e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.233273609922957093e+00	2.355521143309100562e+00	1.661240960732616401e+00	8.946714340933429099e+00	1.995359330434986811e+00	5.391829530812065840e+00	1.580886366208783811e-01	-1.383222626656272425e+01	9.545286878316755264e+00	-3.203234372315542661e-03	-5.998396349471805422e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.596748630717981232e+00	5.057479232873969721e+00	9.458834983785852302e+00	9.419571991045200932e+00	8.972964769665651374e+00	5.413288232041065129e+00	3.931108836803372419e+00	-6.571589698580072358e+00	9.356549913609237379e+00	-9.255883035488535193e-02	-3.251592185300932414e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.948736484336920149e+00	1.013005889151411987e+00	5.518838060049872318e+00	9.356773521420867823e+00	4.094338073877548112e+00	6.140362787440190928e+00	9.411071050892226841e-01	-1.135014710061137677e+01	2.852920351286181599e+00	-9.607213232088723798e-02	-1.934115352640983221e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.129549721980666721e+00	3.218247524165678719e+00	4.672367368974349233e+00	6.690387280334336495e+00	7.209156290673687018e+00	9.155136913307986291e+00	9.142946847980122360e-01	-8.711386925464930542e+00	4.200399596510795419e+00	-5.079613864335433271e-02	-2.440884404332142665e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.878585436105258522e+00	7.575715887171699414e+00	8.296831807454728036e+00	6.612123201366394198e+00	1.193688534342030261e+00	8.290338949629884269e+00	2.910337384807613614e-01	-6.958623412222172178e+00	2.282777424451051917e+00	-2.482313102980586612e-03	-5.790451761293198985e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.224297424502878595e+00	9.760728238405325996e+00	8.415894063028540373e+00	4.567497497771895176e+00	7.220586812355707096e+00	5.017747308960404773e+00	3.018278687284204675e+00	-2.961662811269945905e+00	5.675254995163332872e+00	-1.288798451060019779e-01	-2.851938335694631377e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.493235108174399528e+00	1.966189143862740352e+00	3.981835764606683536e+00	7.759805257782763199e+00	3.857299317985159792e+00	7.440344650478825095e+00	5.235593082692093780e-01	-9.734247067620810157e+00	5.147855023399787733e+00	-1.457314755826973410e-02	-1.472447587721227791e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.705857725102850608e+00	4.620742815676023518e+00	7.168332723684454066e+00	5.727324458507592198e+00	1.444645872383213403e+00	6.237563866845188265e+00	4.336861563267933595e-01	-4.685850561235338496e+00	9.165989182843393479e+00	-1.344100426546395409e-04	-1.155594181517759012e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.335564862321326984e+00	8.113421102553491693e+00	7.976494456595689009e+00	7.187563596376472574e+00	6.557871451958704689e+00	5.483254122101643091e+00	2.367027179164809869e+00	-4.953429003137127751e+00	9.426878388522313301e+00	-4.604368727383601617e-02	-5.043622759578543935e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.575556025284483574e+00	2.841936547178552264e+00	6.805660848663421802e+00	4.867833321484526188e+00	3.142958560161290826e+00	2.720977898020602748e+00	2.011222160753924015e+00	-1.764237273106544546e+00	4.399452706134164615e+00	-2.702370595552490706e-01	3.278898837736742067e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.913872740195509792e+00	6.056543430388327209e+00	2.420273004657209626e+00	7.636071373298351617e+00	4.536683608309442839e+00	5.201855552121250170e+00	5.261827784366026606e-01	-5.621414034419083272e+00	5.491796131363017253e+00	-1.060810317439877908e-02	-5.812316028144029900e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.778777042605443448e+00	7.630989497289708545e+00	8.860355080675146766e+00	8.404075781128774736e+00	1.731486546339497723e+00	3.216531347042877798e+00	1.182259883443137038e+00	-3.460925761554850766e+00	9.093510865089850626e+00	6.499638467052839402e-03	-3.283189203620104735e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.566057788324040079e+00	6.605012196237374233e+00	5.821869743552454679e+00	2.256203155044375741e+00	2.413449774774428125e+00	9.228365174219131717e+00	3.515490801732438220e-01	-2.750390720197921191e+00	8.203747503204715130e+00	-4.430701076998698647e-03	3.625855331436966367e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.010594548358156430e+00	2.616216182125741696e+00	3.558510596791743641e+00	8.425485029877448184e+00	3.625071743574350691e+00	3.966719038239531869e+00	7.865400548333680852e-01	-5.589276392327811926e+00	1.057323295748895164e+00	-1.974649254825228961e-01	-1.895473918894173337e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.087311643268486172e+00	4.175429363970711627e+00	4.779234265761866496e+00	5.813515788123499561e+00	1.748749263207325377e+00	9.669793431768981762e+00	2.286137320638945147e-01	-7.568142512651604648e+00	3.824888882160382586e+00	7.004066700031700773e-03	-2.931056170402466066e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.743246296482183988e+00	8.002683991040468570e+00	1.353531179211614255e+00	8.620806039706245372e+00	9.148103612997230627e+00	5.717213195539609494e+00	5.027650400217502646e-01	-7.881871469315687051e+00	4.883355973836310149e+00	-1.397467892560972855e-02	-1.182099779468363039e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.906928926531390456e+00	6.083590291877154499e+00	2.110376714604696335e+00	4.909858574892518313e+00	1.061683929193681486e+00	6.706516406732554891e+00	8.677855425057218186e-02	-4.550083107644398162e+00	3.111714754959121532e+00	-8.310341248408026522e-05	-4.210369086382087289e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.250826145634659881e+00	1.082635270768220526e+00	7.859179810254455667e+00	4.444017638013020743e+00	5.438704950460944154e+00	5.907128060141404013e+00	1.818211345891451947e+00	-3.785266862518312792e+00	2.792274215061343767e+00	-8.850376340406814757e-01	2.497470422511243626e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.530026897974121169e+00	8.007300417550649030e+00	1.022486954712867657e+00	9.154959148704669758e+00	2.196002099429231080e+00	2.227755618347421862e+00	2.367062135524913291e-01	-3.565470274577557053e+00	1.408863088615327053e+00	-8.865885882196051018e-03	-5.350389430496965559e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.251882213147737843e+00	1.291788343370658065e+00	4.686223999438769106e+00	3.260501259231120219e+00	3.643289023755919231e+00	4.458544093327252433e+00	1.010590485120076654e+00	-2.016724855176211140e+00	6.704270889564995173e+00	-2.131309323301646130e-01	9.873998808814789641e+00
