G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.632272882983077267e+00	6.789567568329564651e+00	3.426440610411687793e+00	6.840340774848814753e+00	2.251476778547857549e+00	2.760719068471848114e+00	7.198120790660732515e-01	-2.469912529039561377e+00	8.640174594835320576e+00	-3.294327934908203304e-02	-2.884260533431841367e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.237657994579681286e+00	8.191682901619337542e+00	6.725902923091542362e+00	5.487378517712119042e+00	9.067080654852684773e+00	9.867637402185422957e+00	1.481996097585165595e+00	-6.445964354265655949e+00	1.343624913642864627e+00	-1.099015241097225926e-01	-5.332399555873512753e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.460949221086617733e+00	3.381831900010741965e+00	6.879391252687507397e+00	3.427417888591691497e+00	1.523310507108939227e+00	8.180111698205017490e+00	2.892055587467924349e-01	-2.959207517856483172e+00	1.384059608540934461e+00	-5.318873119631201130e-02	1.750413835399682938e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.055049396604136547e+00	1.084508663274237339e+00	2.327593290618910959e+00	6.556201200694650844e+00	5.749309127623364546e+00	3.511934164915764711e+00	9.256621351344647142e-01	-6.759404410638296667e+00	7.980515272028701368e+00	-6.857600177457703894e-02	-9.432020509623152194e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.008644142911553132e+00	1.891164857904898522e+00	5.537372358264875061e+00	3.072195945168110676e+00	8.138522353496838946e+00	1.542955513639033160e+00	7.448585249610680137e+00	-9.709931160428352248e-01	5.901734188617884236e+00	-8.785976550642159211e+00	3.644751241735041170e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.485607535753988628e+00	9.489590379891673422e+00	8.155349421793784970e+00	6.054793416233511749e+00	9.201193321539216541e+00	1.137357727316485212e+00	1.238216213611057981e+01	-1.382240920329927958e+00	2.270152187660991583e+00	-4.622406413569744466e+00	-1.603246802545605831e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.978692296349572999e+00	4.102102337229744045e+00	5.212147955668675614e+00	4.177791562638031309e+00	9.111969575192174986e+00	1.926621436983523727e+00	5.966362950818214550e+00	-1.155319204251686882e+00	3.347729615496841227e+00	-4.181822143358354005e+00	1.503815327218409881e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.754800691567877102e+00	7.925034701759401834e+00	1.622002507368990987e+00	8.487396888693290009e+00	8.713072705697287645e+00	5.844856139355071534e+00	2.981679612510587662e-01	-8.600211777809239067e+00	9.231769012436483735e+00	-2.815460850109512830e-02	-1.298570469132286007e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.322165444678864654e+00	6.510209922418953354e+00	1.001941406141726665e+00	8.303850792915602241e+00	9.109719056868803122e+00	9.019606795484389039e+00	3.824993219195997884e-01	-1.399675354369767888e+01	9.001107861940688792e+00	3.088282166573805623e-02	-1.766425917816798972e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.131901920377043069e+00	4.600693444643236596e+00	4.574777613376568297e+00	5.063814880732775414e+00	2.810665693171197965e+00	5.157719485508913237e+00	4.398820044073392110e-01	-3.965230723981811867e+00	7.479151573766289474e+00	-4.325665791684697031e-02	-1.496534012611115116e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.360794717213094529e+00	3.112455119987891372e+00	8.836304671078060835e+00	4.434268808587593647e+00	3.506781839950291690e+00	8.848049631359442557e+00	8.522970007433204875e-01	-4.764678135200655973e+00	5.236949354736190720e+00	-3.679048278326275262e-02	3.003927019101882934e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.189516024549959194e+00	2.536410701423009506e+00	3.260040737340652583e+00	4.332677425247887903e+00	3.920581110219339749e+00	5.421470989344207680e+00	5.829667496057577836e-01	-3.315606170298446287e+00	5.389194072207136976e+00	-2.361993523858896271e-02	-1.520816685437454296e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.928927373497028253e+00	6.476712223628493525e+00	6.982196213891856296e+00	7.966586487532078209e+00	4.699067914300099069e+00	6.955891398947732895e+00	9.959155182565463393e-01	-8.157408123703655534e+00	9.712591603298410092e+00	4.314922109402928585e-02	-6.730664098713712917e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.769210111237193850e+00	8.273799109260739471e+00	3.358574047131623885e+00	4.032463993326377505e+00	4.716822439027985148e+00	8.020313273123557352e+00	3.197614703864866681e-01	-4.081971092108632071e+00	9.604042525607617620e+00	2.959211961177181036e-02	-4.345361022439005438e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.586905141107409989e+00	6.823291078017548195e+00	3.473165028236691931e+00	2.925347738366430583e+00	5.919047761611344605e+00	2.256638406329334767e+00	2.188603349085594729e+00	-1.399456946828603998e+00	3.173787522518105142e+00	-6.755718884787583756e-01	-5.757283775552466842e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.614585814831572819e+00	5.602659086152161905e+00	8.438370437943495617e+00	1.567840580455963195e+00	2.341756170396585013e+00	4.455820476733280522e+00	1.157947977307188570e+00	-9.949695906499178566e-01	8.236771968480262274e+00	-9.055713786184918512e-02	1.258923793531209867e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.308409892820656673e+00	1.161484833924797178e+00	7.718917333278342952e+00	5.523700740308703061e+00	7.409960451363155620e+00	6.806644358193506328e+00	1.963134952909707520e+00	-5.442252394890502387e+00	2.252545292588701287e+00	-7.943641972910593374e-01	2.309754341785341225e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.167390168816066165e+00	9.411264512588529030e+00	1.899575744017002243e+00	5.375699185791549262e+00	2.207996574024999603e+00	1.810689284179283431e+00	9.602330328558048578e-01	-1.010607660243221462e+00	3.097591150785393044e+00	-9.592735188740479646e-02	-2.151813604890231346e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.472414632073467899e+00	7.982119758397885789e+00	4.939309676033189156e+00	8.509545676258499114e+00	3.549142572225152836e+00	3.934087855458321403e+00	1.053207985966386318e+00	-4.941028773519442474e+00	7.436564366582929964e+00	-6.084870959544318170e-02	-6.214973261088874779e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.671844804776418059e+00	3.945740815210962094e+00	1.163059015500008453e+00	2.968552367806212455e+00	5.134905227757571744e+00	5.316049249662026632e+00	2.137013620592263241e-01	-2.623380135805915003e+00	4.191857898012054662e+00	-3.792259007721347774e-02	-1.299624050114586638e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.470313859245163890e+00	1.001630973911307620e+01	5.756159797663355171e+00	4.549075873779800716e+00	8.504376662454934177e+00	9.745775420761193075e+00	1.290272974728698729e+00	-5.720459948815938667e+00	9.874766494513661286e+00	-4.436360168090837386e-02	-7.253075482817202158e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.085958199408127101e+00	6.071681622183049853e+00	7.682057972321826078e+00	8.256113853866859031e+00	7.458951422142864551e+00	5.387895981095564224e+00	2.615086464087775564e+00	-5.772019694879851670e+00	2.180961506105530301e+00	-2.480260067209978381e-01	-4.879367352113970924e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.713900134414314547e+00	5.756031685831162648e+00	2.095230655350594606e+00	8.390811842966913403e+00	6.919839678344343881e+00	8.881307276868765754e+00	4.928087638924960046e-01	-1.020057841301125201e+01	5.432138182856506070e+00	-2.947496457739258446e-02	-1.181465789383411931e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.549987102540804518e+00	7.423265606928596938e+00	3.725146155811830617e+00	4.750023135499681359e+00	2.367764086292577286e+00	4.606143098912449219e+00	3.603702158908735909e-01	-3.143692932319423150e+00	8.962838670643538563e+00	-1.695143532950035749e-03	-3.069433542471236365e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.387527012092324874e+00	8.089872864979927414e+00	4.596057548217562960e+00	4.748198453196540214e+00	6.712545306321206162e+00	8.140404485885241570e+00	9.475279706470529639e-01	-5.787084813421837559e+00	9.423421202022330689e+00	-2.184848855456088257e-02	-6.266031359606680695e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.763734735361923711e+00	6.823951750974809549e+00	9.630283991092328577e+00	3.390816669245747317e+00	1.907370319311668450e+00	6.153254029055936769e+00	7.318795328840497216e-01	-2.981376342004726787e+00	2.036233439886093066e+00	-7.575142439625995316e-02	-7.030859867666320318e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.823339679813569703e+00	2.479102842392549189e+00	1.016819970018217667e+01	9.603293628145255667e+00	3.889119404806645530e+00	8.974633672682013952e+00	1.231010389471246302e+00	-1.195388899317569020e+01	4.117958029392931429e+00	-8.057365929052678899e-03	1.400861612393705435e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.465021989897728361e+00	3.892055840448691129e+00	1.109792594263511178e+00	2.721688983985176336e+00	5.041775636481713896e+00	4.168851129531708999e+00	1.841989695480669709e-01	-1.255270306546851566e+00	6.214391806099690996e+00	-2.090272449157105916e-02	-4.105358896403346058e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.972655264089545391e+00	9.820196910520140321e+00	7.679914960163345405e+00	9.640984756713173454e+00	1.252863403530050324e+00	6.849666579445327308e+00	4.119992559993744252e-01	-7.657968532182703569e+00	2.436160819061001792e+00	2.714487146028593187e-02	-1.104062173827770579e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.697983940573007722e+00	2.554179825690705563e+00	4.066867340682432719e+00	7.659381174642245327e+00	3.411170736524855140e+00	6.676761443082520842e+00	7.344154431265385030e-01	-7.154811184796083801e+00	1.011071375924818483e+01	1.258988219288194495e-02	-2.355547468000094469e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.207812673975037665e+00	4.252528359435742367e+00	5.276117173353285672e+00	5.666578538943480403e+00	9.417688246959082576e+00	5.008033294586279993e+00	2.308659800642345328e+00	-3.575705773508472074e+00	9.334717206487802343e+00	-1.757239738719618416e-01	-1.531905746320002315e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.685974733328840180e+00	5.107198429641901960e+00	7.963783274250340050e+00	1.121493570117034322e+00	9.635968029910992882e+00	2.235113280497068367e+00	8.079586140145822881e+00	-6.045544826162398966e-01	2.779456652103081904e+00	-1.698097901772024443e+01	1.269254066681592619e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.807757797904538499e+00	5.190301648407094071e+00	9.101379301761724605e+00	5.403935003148994554e+00	4.220650467627394598e+00	1.894325660771934761e+00	5.222749856696588644e+00	-1.235071110846216902e+00	1.994712754336314786e+00	-1.670473872673291726e+00	-6.415145085234853495e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.428321165167902862e+00	6.423074788717387129e+00	9.371849201896248260e+00	4.927855942393390087e+00	1.212106952035072016e+00	1.459703867311333170e+00	2.868172048006641717e+00	-9.619662336259372504e-01	1.795141647082867387e+00	-4.499270769847688589e-01	-2.194159006628693565e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.929079282762661052e+00	9.766328058585131089e+00	6.416413594719582392e+00	2.095973438797400945e+00	2.473462613482980466e+00	8.897939492677810591e+00	3.778580291392927282e-01	-2.713925795979435840e+00	8.851415426212803084e+00	9.444871600130383404e-03	-1.231362856203855216e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.752220025856012775e+00	3.392153175319732927e+00	4.463923116669984203e+00	6.849974874966092919e+00	4.557545154511976726e+00	3.174277567437965963e+00	1.521523284407895193e+00	-3.107408067549163100e+00	2.716262385345916019e+00	-2.199121768056582493e-01	-1.156451871859199443e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.745914365196365337e+00	1.903776885664709040e+00	8.308285403951595427e+00	9.733045466424522729e+00	8.891980462100210758e+00	2.685775550555217883e+00	6.778237227906822149e+00	-4.376775010902013818e+00	4.543668712499528084e+00	-1.561119254961348402e+00	-1.003553517461374112e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.971591727476587508e+00	2.864834215947679397e+00	3.141523477869487380e+00	5.875950332716233682e+00	1.878203488785074704e+00	7.477721396460619729e+00	3.732467629648635876e-01	-7.241199221033454592e+00	4.996070535393211109e+00	3.536937859832014336e-02	-1.758755323877400301e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.312830443468810060e+00	9.178039614230236509e+00	6.161104361432170329e+00	7.280603598901469020e+00	8.326460587302568328e+00	3.602320554809992803e+00	3.007836276030034117e+00	-3.563473380184224215e+00	6.328810640493749418e+00	-1.289154934578656542e-01	-5.085265632819461956e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.189300028241762952e+00	6.642472309967875965e+00	4.257827875954991015e+00	1.844246602002418411e+00	2.067424030263033785e+00	5.351957348464330799e+00	5.016927801293338263e-01	-1.239748568204963153e+00	1.560093909039187876e+00	-4.938033508400568872e-02	1.219974541119091871e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.909063399663823546e+00	4.044450918252763039e+00	6.651194483869220520e+00	4.886131881486885042e+00	9.688360604767435547e+00	2.805823021251434124e+00	6.971058068381307038e+00	-1.311778157436922498e+00	3.614059833799636579e+00	-4.067974837842512237e+00	1.068437697652980356e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.869008811749104382e+00	8.111160019314585412e+00	2.907801412516704875e+00	2.263342235452735274e+00	3.972624748862978450e+00	1.013382933762876625e+01	4.261205468448109324e-01	-2.637150354008741093e+00	9.864166143083378913e+00	2.504739861233935133e-02	-1.904239145431589719e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.630240070911876504e+00	8.792410527586264735e+00	2.838072881027985606e+00	6.606343978590788701e+00	7.961773289171679480e+00	8.322093848562682084e+00	6.694945240287495380e-01	-7.280944076621364225e+00	9.560866088595654233e+00	2.552726384872891496e-02	-1.157931377122427961e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.554599884061399706e+00	8.270993757017647496e+00	9.318388500659660068e+00	9.209976108076952883e+00	4.351634249924382303e+00	8.882505795137053184e+00	9.864592422340480171e-01	-1.088920554464139201e+01	8.519852083433226753e+00	-6.116805439736899830e-02	-1.273838893851823286e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.598801554773097600e+00	9.299089244157293876e+00	2.069003916177785563e+00	7.070520373256882429e+00	7.367800797879905161e+00	4.573818126049902233e+00	6.435550442115128833e-01	-4.161677221163504470e+00	1.560645886586377040e+00	-4.333694655174340910e-02	-7.650275485867771863e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.758757049039284315e+00	2.973354455305568855e+00	5.772008848790386004e+00	1.433525613764846884e+00	3.243441398834805867e+00	8.244451998690307093e+00	5.636406243590482701e-01	-1.662339050185726919e+00	3.936974531772315711e+00	2.893405156571692005e-02	2.226635386097473912e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.157936524302698889e+00	7.713563048860491378e+00	3.401628467951790746e+00	4.107613946714265829e+00	2.072633910553617120e+00	2.331878774303105306e+00	6.346578477260053086e-01	-1.169373843242828448e+00	6.617654584223791048e+00	-3.998156952361581890e-02	-1.288478933095823642e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.056560201095971152e+00	4.703531012970063152e+00	1.136155987770230968e+00	5.675490259637522961e+00	9.307547549108171836e+00	1.075520366757739987e+00	2.856037528415419580e+00	-1.246620441770235566e+00	3.540738183483178592e+00	-1.534144498703137627e+00	-7.471120180413990397e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.924134283288097436e+00	8.800461305706287263e+00	1.498166593704598260e+00	4.463521561799191240e+00	8.858066517671719708e+00	9.754594497574518019e-01	2.628123561631709570e+00	-5.962495069957149951e-01	9.128976284347370296e+00	-3.552997309843910489e-01	-1.062566961095852669e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.571701960264714426e+00	7.655518160303632413e+00	2.783836689764540573e+00	8.527285888459685381e+00	8.757997894985537712e+00	5.859234558419569083e+00	8.445104224615953559e-01	-7.320307901000018269e+00	6.422124279970141458e+00	-1.933497348977376851e-02	-1.000914785304962464e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.192080984960018242e+00	8.290498733511805440e+00	8.714759421428247776e+00	8.208210620110975242e+00	6.570933768946316533e+00	5.307286439583362103e+00	2.941566438368947711e+00	-5.545187145400251261e+00	1.727833820228819706e+00	-2.635139261041388181e-01	-5.687950054836931457e+01
