G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	3.019103694920141301e+00	9.815159124680596037e+00	5.325932845823657225e+00	4.430712567442135708e+00	8.172800871785273813e+00	9.964521877498206948e+00	1.092093073879277121e+00	-5.636694102783637028e+00	9.380179611248404825e+00	-1.734838582555152039e-02	-7.197891785909170892e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.078843975383549036e+00	6.409771161267060258e+00	6.963651326638052197e+00	8.279710418244814463e+00	7.662840569453581274e+00	5.278177047692210522e+00	2.527749960947110353e+00	-5.719797344411190920e+00	1.791157226554932924e+00	-2.921706411915035440e-01	-4.714485260899439822e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.261383589488721757e+00	6.236794584967684685e+00	2.069747608586243182e+00	8.415910538518073025e+00	6.814064231359952650e+00	8.352106453993439317e+00	4.203233414479605190e-01	-1.049318676078321211e+01	5.609480853178705928e+00	-9.004313671812631467e-03	-1.166049542962577448e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.583580767007674694e+00	7.740555263027489197e+00	3.607054828661209633e+00	4.459703170910969128e+00	2.400786141211638913e+00	4.889988273881515468e+00	4.395372028418761401e-01	-2.842695165043833683e+00	9.262908608484922368e+00	-6.449520247030798847e-03	-3.054546780770450809e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.500355972087236367e+00	8.300835148704855726e+00	4.572207254235315155e+00	5.133874374701636434e+00	5.924176753311928501e+00	8.160158107169596775e+00	8.292233070225166758e-01	-5.426813040190178405e+00	9.143528600335203649e+00	-1.224678135317611334e-02	-6.247603274827454101e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.764711120068312766e+00	6.909010982331211359e+00	9.272705217764746877e+00	3.732171114002559964e+00	1.778712006478007979e+00	6.361687535464707111e+00	6.510534165509991311e-01	-3.006096748023229903e+00	2.413559426042199973e+00	-2.392989050859858566e-02	-1.566390506995699317e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.226286171417459769e+00	2.150064182803295587e+00	9.941662610263239941e+00	9.387541585401413258e+00	4.395539900727365890e+00	8.987886043871318620e+00	1.211908745130997334e+00	-1.183841609298881714e+01	4.302767723066339478e+00	-4.917481346444822765e-02	1.151177064351041146e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.265520305082512564e+00	4.050965764811945036e+00	1.408455921495772589e+00	2.068704585078200875e+00	4.716962006490607706e+00	4.705997836237478360e+00	3.523935714121061991e-01	-1.331834925024642180e+00	6.575426554242224775e+00	-4.706896324190196906e-02	-4.892409951109237376e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.214053135563049501e+00	9.360046960064904553e+00	7.861182774076251434e+00	9.392044860645365034e+00	1.362084919625875079e+00	6.442768972720869236e+00	4.157717631189382090e-01	-7.815530372043882679e+00	2.431206788125329421e+00	-2.619850128533281197e-03	-1.104316843468618288e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.689105214904315311e+00	3.026347465886488397e+00	4.350793664299087204e+00	7.157410206128839825e+00	3.479906548231816554e+00	6.677971798941540804e+00	5.656088721860498270e-01	-6.906896669268483890e+00	9.722305845266401292e+00	-9.958299960476518081e-03	-2.018969796460272548e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.129463977511327544e+00	4.351206284198286589e+00	4.531810113162355158e+00	5.787724054866868251e+00	9.603567712411996027e+00	4.756739355749482812e+00	2.286038112645623066e+00	-3.713588004539805087e+00	9.232978552837533215e+00	-1.479450334400332634e-01	-1.634766863979078622e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.963474679435128323e+00	4.887406529809847022e+00	7.783468084057962422e+00	1.297978297830041816e+00	9.571847833340854095e+00	2.302254276203935301e+00	8.116656425498550931e+00	-3.783549375483025723e-01	2.504194051807253185e+00	-1.695357354162934982e+01	9.018877528233852914e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.591596695815953755e+00	4.948014325390306389e+00	9.262722078068561515e+00	5.278227193076809876e+00	4.168975887958165316e+00	1.838299802429437468e+00	5.244097294890091909e+00	-1.258595194225764269e+00	2.086868317832022868e+00	-1.687947522916844134e+00	-4.053665147112670564e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.641518828118117668e+00	6.527268393863445262e+00	9.555084651547831598e+00	4.671405936543404636e+00	1.388568181689118441e+00	1.151647381017927296e+00	2.884106697735933089e+00	-6.796662788377783038e-01	1.763611016253523900e+00	-5.083108299764138582e-01	-1.179752971945436490e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.342826749558961641e+00	9.483456360685851294e+00	6.197721241770653755e+00	2.458677706760750148e+00	2.612330281344342531e+00	8.869102444713895750e+00	4.594249166110980220e-01	-2.744393725751848923e+00	9.187589365069674940e+00	-6.191899149027754387e-03	-1.253648037823278116e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.737704749141983918e+00	3.169926377989119359e+00	4.215509480339904691e+00	6.915339695877584347e+00	4.525979438977899783e+00	3.125040526831049270e+00	1.527477118158712122e+00	-3.108317699524431266e+00	2.743797515467811809e+00	-2.564423002323600320e-01	-9.830600887722491521e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.765372721051106986e+00	2.099406918304101310e+00	8.080633038315383487e+00	9.740200247226784569e+00	9.531353371343206149e+00	2.898834705939298928e+00	6.637549040874654693e+00	-4.132740492847326585e+00	4.742270457139479589e+00	-1.541883635650452611e+00	-6.824594010954514456e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.975566026629367755e+00	2.774145298112738356e+00	3.256605553984096790e+00	6.060453489465892574e+00	2.264023732671729405e+00	7.624853441906744855e+00	2.416940116173125486e-01	-6.939958490081139963e+00	5.031837565746040575e+00	-4.953604129848998214e-03	-1.947868047934905178e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.527279581393474750e+00	8.988098725356245211e+00	6.081511771795532262e+00	7.438793269095696381e+00	7.866495721414340281e+00	3.878901510259912477e+00	3.083403470237052968e+00	-3.731893660921564937e+00	6.384191298355076150e+00	-1.143150481415394770e-01	-5.002988887752941594e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.368138831049045656e+00	6.816548747073682968e+00	4.229147906982136718e+00	1.607929665245450224e+00	1.981660476109766700e+00	5.557963571505748490e+00	3.730550891259011292e-01	-1.133196871490446567e+00	1.652124793737448138e+00	-5.876454362582896745e-02	2.022678281268476930e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	4.757254029712599142e+00	9.825785935294293338e+00	2.460112926471444084e+00	6.895799916206740043e+00	-1.540670825826865320e+00	3.037491594437979003e+00	-4.052929531509650296e+00	1.190587574164114759e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	2.054456314288889640e+00	4.437480100575965203e+00	9.647139159742222247e+00	3.650581393929736018e-01	-2.525209129509624173e+00	9.381569892222735518e+00	-8.898198218829971029e-03	-1.845159509904273065e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	6.520441646651571332e+00	7.969651452164251637e+00	8.657157204265626405e+00	6.285249189134263226e-01	-7.574298489600843176e+00	9.183580501285172559e+00	-8.401295298269667242e-03	-1.139769441809468873e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	9.448338383461077683e+00	4.092932664647073615e+00	8.780984825214254386e+00	1.079160585811410611e+00	-1.067687350683033998e+01	8.025511578319711958e+00	-6.864565217445490856e-03	-1.269129293284101010e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	6.947847953855450953e+00	6.644802482069720462e+00	4.656767639152689320e+00	6.839717794888273694e-01	-4.493506082394693735e+00	1.170656518411585800e+00	-9.389432548973039583e-02	-7.576567617557978451e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	1.690957247170755018e+00	2.726926459835719463e+00	7.851397834718063073e+00	4.814434788634925355e-01	-1.704326542325592664e+00	3.938878997924609937e+00	-5.875611190876500051e-02	2.060136950748971074e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.335002813279964284e+00	7.793188603706460604e+00	2.989053306448069325e+00	4.188802406488226104e+00	2.315990003209237091e+00	2.296190426021033737e+00	7.542584259391450496e-01	-1.258202066947268882e+00	6.660430555839961464e+00	-2.656880153491731136e-02	-1.428860762223698977e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	9.439497828261700363e+00	1.076174194656777550e+00	2.956394831938391032e+00	-1.020792428612036673e+00	3.487555476808692934e+00	-1.529303792598731171e+00	-9.149559760189850621e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.082641049141246370e+00	8.580604350183532958e+00	1.323151780350150464e+00	4.624488512542268559e+00	9.259606624798951913e+00	1.173668872831235888e+00	2.596388246987387127e+00	-7.601623570977783517e-01	9.190368598266683620e+00	-4.029068804094946832e-01	-1.162274670827520318e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	8.990354398104164702e+00	6.270191303047236708e+00	9.221828216411727119e-01	-7.490052853534928445e+00	6.709266600204954578e+00	-2.156297167653119934e-02	-1.003481423223108351e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	6.634133460232484403e+00	5.098508281212720483e+00	2.860980413596809768e+00	-5.474241409737908626e+00	1.644003456721727652e+00	-2.624998839654038574e-01	-5.577179668246535016e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	8.278725145299191013e+00	5.667491757230989968e+00	1.290559372419715523e+00	-4.935300213984544548e+00	9.191643337686953075e+00	-3.337896879682381718e-02	-5.287687821169262037e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	1.620396587354457685e+00	1.070377420390220990e+00	3.629756006728904971e+00	-6.022957394547895360e-01	9.621356128611001424e+00	-3.865491915772462650e-01	3.961658800278241799e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.967255770409495952e+00	5.907451102463173065e+00	6.235874549883417828e+00	3.298878049124406076e+00	4.012302684365844030e+00	4.804490682905560028e+00	1.303513700745113635e+00	-2.023396445286934409e+00	1.704052501773409167e+00	-2.578446828136632951e-01	-2.373831772285214026e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.618005059912785981e+00	9.867210662877374361e+00	4.930089749709058111e+00	1.952856744235269337e+00	3.836123591934312405e+00	7.465240494172034502e+00	6.312356245665554644e-01	-1.836452974462573495e+00	5.790668077595692687e+00	-2.273486439008711932e-02	-9.306178676156486418e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.028977854325140662e+00	9.438692125366490160e+00	6.222491054330973270e+00	4.188300729374280884e+00	6.725981896268486970e+00	4.984094018360273992e+00	2.101713025522737421e+00	-2.655052370137935824e+00	3.728820501811791477e+00	-1.499898700901701465e-01	-2.787193272972353952e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.394373945916650648e+00	1.386824148206853291e+00	5.650796927263179725e+00	4.711736858943730510e+00	4.198598834568169735e+00	7.582129134876721466e+00	7.809949384922975080e-01	-5.266545106460209347e+00	4.544598273280307410e+00	-1.004479207380691574e-01	1.646602371531501774e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.636668410637886595e+00	2.478905129721158396e+00	7.835848933977975328e+00	7.076964181797630538e+00	2.337105660318958389e+00	3.089375399264052469e+00	1.475872520881206462e+00	-3.012486999776202712e+00	2.619796937837564066e+00	-1.768304358458648307e-01	2.221413660789738120e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.758449043742816187e+00	2.184173880778905286e+00	3.543146122930615149e+00	6.919523637741568756e+00	6.366378172782989786e+00	8.317163420797852424e+00	6.772228772989667966e-01	-9.278750856121133594e+00	6.210544082557538204e+00	-3.368764457458785222e-02	-1.812791389702088551e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.521901753930531953e+00	7.535566741313314942e+00	4.169401775321754933e+00	1.632957837250028632e+00	8.328718131478312969e+00	6.294999787088721099e+00	1.381543830833072528e+00	-1.299482111235210846e+00	9.623203108968082731e+00	-1.214347589963412216e-01	-1.334421195251953712e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.359651797415450503e+00	8.358309551258466641e+00	9.055849729622766020e+00	4.553026321551167932e+00	4.432414453928838149e+00	2.901536534493801334e+00	3.465163786125858181e+00	-1.676309899397616210e+00	5.523038473061317788e+00	-1.998628269579814098e-01	-9.569609324861614752e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.429004513696469303e+00	2.923351015051400381e+00	9.520153509905560085e+00	2.645464209473607387e+00	2.188174715602219322e+00	3.134638987591301884e+00	1.662205626452295082e+00	-1.048999352630905380e+00	1.743057973041066466e+00	-6.759961773538586405e-01	1.473775522369165536e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.800555835527490878e+00	5.555117300589858864e+00	9.029770396232862595e+00	2.416874704180489886e+00	2.780061229920165466e+00	6.655594048892041315e+00	9.393275348826334303e-01	-2.025314838392878070e+00	6.580572108220676952e+00	-3.506124766058132947e-02	1.975206328238371967e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.682693610109459392e+00	8.570962356940912130e+00	4.768111102478229668e+00	8.450095303724676654e+00	3.140503948442794346e+00	8.467918658472321169e+00	4.420132699311745128e-01	-9.430822808164387894e+00	4.058598926934522844e+00	-3.644952384636210817e-03	-1.317585053450826820e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.217967260940105323e+00	7.602350288202439188e+00	8.025475630365873414e+00	1.376589191437384230e+00	3.685509113591560748e+00	4.733075533121493095e+00	1.567535177352658682e+00	-8.190873975568797594e-01	8.697302364073090430e+00	-1.071829548102065516e-01	1.445052101049637372e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.405352790853172440e+00	5.880568817418377670e+00	5.286374617018876343e+00	4.780843250128704369e+00	6.791783059476126816e+00	3.326964556596661016e+00	2.701804436574207546e+00	-2.061863445453603116e+00	4.918638773804705266e+00	-3.067339936256711086e-01	-1.142036888790265969e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.435143721090462954e+00	6.305853845286499393e+00	5.486550560017379397e+00	2.512652753672911299e+00	6.414444515244976941e+00	8.805985633594481499e+00	9.995703500117597562e-01	-2.815350389357259342e+00	2.732592506929436560e+00	-1.306771160307675095e-01	-4.535378181199903325e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.926718182896475895e+00	5.573325052160650550e+00	2.840211000532745000e+00	8.913802710228713622e+00	7.262761741665090476e+00	7.010310715499490364e+00	7.334187830980666289e-01	-9.111125117197159895e+00	2.720702338083873073e+00	-3.892549260113371129e-02	-8.589346314406510885e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.238977649137447345e+00	3.678181186925072232e+00	6.315549005077287781e+00	6.014284755997185705e+00	4.266424757155787617e+00	5.028192060191604362e+00	1.336855014764388283e+00	-4.042941922813080957e+00	7.920488531447355207e+00	-4.841013175976201927e-02	-6.857987091934465873e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.002129450593427507e+00	6.074985272494882516e+00	2.680169354563451733e+00	3.086224961603808215e+00	8.411297767270704995e+00	5.387310511017589398e+00	1.043750991927748339e+00	-2.181447828312513604e+00	3.387088956654571437e+00	-1.958197524395740852e-01	-1.513249622561344587e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.080305491000797868e+00	7.207693077004926785e+00	3.989191374183208794e+00	5.525293402545973009e+00	2.834227491612357319e+00	2.838957500554050828e+00	9.989931662511349897e-01	-2.056865024065753556e+00	7.912992579273011806e+00	-2.287244601392282931e-02	-2.118989083829964670e+01
