G c dx1dt d2x1dt2 dx2dt d2x2dt2 W d1 Fc d2 m1 Fg m2
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 5.32165164e+00 1.51453397e-01 -1.37938696e+01 9.48876265e+00 -9.42894022e-04 -5.98068122e+01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 5.37297046e+00 3.94381791e+00 -6.63916252e+00 9.38558282e+00 -1.09944264e-01 -3.27349015e+01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 6.09266609e+00 9.32659571e-01 -1.14230554e+01 2.86184688e+00 -1.07549584e-01 -1.41184033e-01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 9.25080403e+00 9.05821243e-01 -8.74266503e+00 4.22397137e+00 -5.45012428e-02 -2.43295333e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 8.20736290e+00 3.10421589e-01 -7.02855678e+00 2.34459450e+00 -3.06902129e-03 -5.78262955e+01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 5.06017063e+00 3.03598166e+00 -2.96848230e+00 5.58986571e+00 -1.32903693e-01 -2.84953281e+01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 7.46829339e+00 5.13508174e-01 -9.76854815e+00 5.14524296e+00 -2.07557454e-02 -1.46222710e+01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 6.27611949e+00 4.33226379e-01 -4.74087176e+00 9.10684146e+00 -3.26615682e-03 -1.13480404e+01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 5.43130344e+00 2.37134161e+00 -4.95317097e+00 9.37004840e+00 -4.04252958e-02 -5.06778159e+01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 2.73084196e+00 1.99829613e+00 -1.76743164e+00 4.45210652e+00 -2.83580612e-01 3.43132137e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 5.17542637e+00 5.11808303e-01 -5.66335890e+00 5.42564149e+00 -1.24491077e-02 -5.80294917e+01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 3.21236728e+00 1.19266437e+00 -3.48996992e+00 9.06612624e+00 -8.55938021e-03 -3.29367655e+01
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 9.23357935e+00 3.68287508e-01 -2.71645137e+00 8.26037027e+00 -5.83008311e-03 3.54800926e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 4.01866132e+00 8.11330222e-01 -5.49103228e+00 1.03290680e+00 -1.95628070e-01 -1.87365351e+01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 9.57037613e+00 2.27956532e-01 -7.56025685e+00 3.88053608e+00 -3.34574271e-03 -2.94949507e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 5.79749761e+00 5.30722763e-01 -7.78766683e+00 4.79596818e+00 -1.62267830e-02 -1.18341293e+02
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 6.68389941e+00 8.48253004e-02 -4.50556129e+00 3.06744655e+00 -1.08076168e-03 -4.21471576e+01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 5.88646400e+00 1.79430681e+00 -3.74598920e+00 2.79614454e+00 -8.76061996e-01 2.50800446e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.16442555e+00 2.43649866e-01 -3.53992381e+00 1.34006056e+00 -1.38026176e-02 -5.34045586e+01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 4.38239097e+00 1.02112412e+00 -2.05358334e+00 6.79032753e+00 -2.09442239e-01 9.92328365e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.89231501e+00 7.03252984e+00 -2.13825892e+00 3.36259261e+00 -1.18392734e+00 -2.51539740e+01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 6.60658640e+00 1.38593582e-01 -6.48625913e+00 1.47112461e+00 -1.26353777e-02 -2.78403946e+01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 5.02186776e+00 4.70823090e+00 -3.58589071e+00 3.07881379e+00 -4.29553716e-01 -3.46697369e+01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 8.00186474e+00 2.70456909e-01 -4.07077279e+00 8.21722558e+00 -5.34863838e-03 -1.62435925e+01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 2.98423433e+00 2.40297348e+00 -2.56481069e+00 8.66340263e+00 -2.10510300e-01 -1.17919042e+01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 2.48109453e+00 2.22829210e+00 -1.37196562e+00 5.34759621e+00 -7.68395003e-01 5.84976731e-01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 4.65699008e+00 1.47851657e+00 -8.11684481e-01 4.74463603e+00 -9.17227428e-01 5.00693419e+00
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 9.33926845e+00 1.62361196e-01 -4.45116300e+00 9.80068324e+00 -2.50605115e-03 -6.97185488e+01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 7.39379634e+00 1.48622070e+00 -9.80724372e-01 2.80508194e+00 -3.14977314e-01 2.01997802e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 4.77031262e+00 1.40283910e+00 -6.21040416e+00 2.93823355e+00 -4.91601671e-02 -2.11498827e+01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 5.65544953e+00 3.33073558e-01 -8.14996898e+00 3.62680459e+00 -5.58343054e-03 -6.88445347e+01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.75791710e+00 9.16390586e+00 -1.02353687e+00 2.55481586e+00 -4.32216981e+00 -6.59885675e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 9.86118307e+00 7.68888198e-01 -9.57554777e+00 4.41429038e+00 -8.00615916e-03 -1.18138640e+02
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 6.99766574e+00 1.34169652e+00 -3.66588582e+00 9.19750804e+00 -2.73059696e-02 -3.84471332e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 3.56863662e+00 2.63777854e+00 -3.41707861e+00 6.53813057e+00 -2.04579028e-01 -1.82979940e+01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 6.27227555e+00 6.01441926e-01 -7.32772729e+00 4.70751894e+00 -1.49786203e-02 -5.14072281e+01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.98534129e+00 4.73243846e+00 -2.57792552e+00 9.40969715e+00 -2.57107842e-01 -3.15741104e+01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 9.69253002e+00 1.46117295e+00 -6.56574241e+00 1.43617809e+00 -1.15074537e+00 3.76233220e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.57306489e+00 5.17410983e+00 -2.68752467e+00 2.89248560e+00 -6.45412235e-01 -2.01651343e+01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 6.83227286e+00 8.60665064e-01 -3.13871505e+00 6.09299745e+00 -9.56791118e-02 -1.20843829e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 3.20909016e+00 4.88876290e-01 -4.27626133e+00 6.53997361e+00 -3.10330199e-03 -5.93326497e+01
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 7.45805244e+00 1.01270725e+00 -1.16998651e+00 1.35601756e+00 -1.15144688e+00 4.35200229e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 7.99139231e+00 1.33994342e+00 -6.62989340e+00 4.62734882e+00 -3.59840036e-02 -3.67836980e+01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 7.06077756e+00 1.06268083e+00 -6.33011748e+00 6.84238568e+00 -1.40098046e-02 -1.86793289e+01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 6.53049514e+00 2.29429792e+00 -6.07819773e+00 7.28263492e+00 -5.88185219e-02 -4.63474807e+01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 9.03222185e+00 1.16492135e+00 -2.53609300e+00 6.74325912e+00 -3.98848333e-01 2.23080481e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.70764040e+00 4.45110392e+00 -2.14544441e+00 3.88506902e+00 -4.13305706e-01 -1.89294798e+01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 3.97823289e+00 1.78137122e+00 -1.32894405e+00 1.84168111e+00 -4.90468365e-01 3.66708786e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 3.23458732e+00 1.27300923e+00 -3.17942006e+00 4.84401202e+00 -1.31983572e-01 -3.36879508e+01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 9.89212566e+00 7.46149768e-01 -3.78959661e+00 2.15878994e+00 -7.09588693e-02 -6.53522016e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 4.50450802e+00 2.21353766e+00 -2.15872639e+00 9.52861293e+00 -8.20034584e-02 -6.92766203e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 7.59351429e+00 3.43604421e-01 -6.05071735e+00 5.27653779e+00 -5.43646534e-03 -8.45582764e+01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 7.16252647e+00 2.57323429e+00 -4.44920520e+00 3.85533257e+00 -4.01946916e-01 1.02031086e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 2.90873114e+00 3.28991846e+00 -8.98309286e-01 7.89673664e+00 -3.36909076e-01 -2.04035089e+00
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 3.15097912e+00 5.96767413e+00 -1.01205356e+00 5.48153733e+00 -1.54161806e+00 1.00527519e+01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 3.53156107e+00 8.12501622e-01 -4.28147228e+00 3.79030622e+00 -2.45567484e-01 -1.00710938e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 4.70014550e+00 7.34626032e-01 -7.37861538e+00 8.30770968e+00 -3.19952452e-02 -1.03511027e+01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 3.10892559e+00 2.52895768e+00 -3.87116658e+00 8.80436936e+00 -9.07699268e-02 -1.67023498e+01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 1.17686334e+00 6.73118192e+00 -2.62386201e-01 7.05707350e+00 -3.89310628e+00 -9.60876563e-01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 8.91453751e+00 8.89561183e-01 -5.16369443e+00 1.42267980e+00 -7.01533616e-02 -2.89767510e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 9.69048848e+00 1.64561213e+00 -2.32157852e+00 6.09690592e+00 -1.16948612e-01 1.62231550e+01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 4.07413348e+00 1.11713204e+00 -6.01203723e-01 7.86965421e+00 -3.95333086e-01 -2.20005117e-01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 4.04656191e+00 2.29657783e+00 -3.75198760e+00 2.22852711e+00 -3.65840795e-01 -2.07105311e+01
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.06382631e+00 1.00638227e+01 -9.74479735e-01 3.05803676e+00 -1.11377081e+01 -2.23317153e-01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 7.12225619e+00 1.25140353e+00 -2.27869953e+00 8.94245595e+00 -1.28080425e-01 4.88418250e+00
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 8.42895906e+00 2.39824154e+00 -3.32677371e+00 1.18109550e+00 -1.07055888e+00 2.29670086e+01
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 2.31947470e+00 4.14777931e+00 -3.58969122e-01 7.77454424e+00 -3.76679587e+00 1.25453296e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 2.43699714e+00 1.09061536e+00 -2.87555832e+00 5.26395963e+00 -3.52678697e-02 -4.53842154e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 8.11074925e+00 1.05719490e+00 -1.04455748e+01 5.02094943e+00 -1.45777771e-02 -9.04965815e+01
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 6.54661674e+00 1.39068267e+00 -1.84198862e+00 1.06386879e+00 -6.57781504e-01 -3.39278425e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.40374502e+00 8.35951202e+00 -5.45550680e-01 8.37458408e+00 -9.25958339e-01 -1.73399246e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 6.60292291e+00 2.12520897e+00 -7.51933720e+00 4.23842411e+00 -5.49236973e-02 -1.07212679e+02
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 3.78025951e+00 2.10650745e+00 -4.62303204e+00 5.86689068e+00 -4.82365106e-02 -4.24021701e+01
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 4.31852640e+00 3.40226755e+00 -2.65406370e+00 7.09570618e+00 -2.53111171e-01 1.21346345e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 7.92758276e+00 2.92740706e-01 -1.46529601e+00 7.32366619e+00 -1.08610802e-02 1.25395520e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 8.29841673e+00 1.92796713e+00 -1.41222351e+00 9.60382053e+00 -1.36400405e-01 2.56871515e+01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 4.60320964e+00 8.85161291e-01 -4.86462492e+00 5.78205958e+00 -9.00835228e-02 -1.00955409e+01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 9.52437642e+00 3.05870119e-01 -5.73818919e+00 4.59747596e+00 -7.01365035e-03 -2.45550140e+01
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 4.65816446e+00 7.82665497e-01 -7.39177315e-01 9.58333264e+00 -4.68272971e-02 1.38605161e+00
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 7.94652432e+00 2.38718691e+00 -6.43773805e+00 6.77899212e+00 -9.50142650e-02 -2.75198124e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 5.35489538e+00 2.17253945e+00 -7.41265246e-01 3.68335321e+00 -6.91698142e-01 2.37620055e+01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 9.07779094e+00 5.92772664e-01 -9.59772711e+00 2.13817821e+00 -1.35210370e-02 -7.34697215e+01
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 9.16985119e+00 1.99602741e+00 -4.51897231e+00 8.58299051e+00 -1.87747894e-01 2.51283450e+01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 1.78675127e+00 6.30374787e+00 -3.08334922e-01 4.25963443e+00 -8.37777619e+00 5.18537004e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 9.42843998e+00 2.42786719e+00 -7.73803283e+00 6.94422749e+00 -1.08311522e-01 9.37631349e-01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 8.42981357e+00 7.85266422e-01 -5.80976195e+00 5.23734777e+00 -1.01159980e-01 1.91709628e+01
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 8.12179643e+00 7.18562520e-01 -1.81239317e+01 2.79036802e+00 -6.15599036e-02 -1.74752406e+01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 2.80820206e+00 1.99479840e+00 -2.22712167e+00 6.41517948e+00 -1.49431666e-01 -3.22402535e+01
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 8.24607288e+00 1.40181372e+00 -3.69926949e+00 1.54614762e+00 -4.05838385e-01 2.15632632e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 8.65119461e+00 1.61976181e+00 -8.34354128e+00 4.72008214e+00 -5.34970434e-02 -4.77199919e+01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 3.60235301e+00 1.01181009e+00 -1.63619119e+00 5.91953446e+00 -9.26003930e-02 -1.60432902e-01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 9.57034071e+00 1.60885043e-01 -1.36093468e+01 4.92442277e+00 -1.27321470e-03 -2.46638237e+02
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 1.44874132e+00 3.11503635e+00 -8.23402259e-01 7.73804958e+00 -3.09595838e-01 3.25177770e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 2.34918328e+00 3.34912585e-01 -2.41645601e+00 8.45132459e+00 -9.61614462e-03 -2.10112333e+01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 5.83823024e+00 3.16686856e-01 -1.06792646e+00 7.94118767e+00 -4.25311925e-03 1.15763343e+01
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 6.18213224e+00 5.32646819e-01 -3.79129509e+00 1.34931653e+00 -1.64287169e-02 -2.28672462e+01
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 6.80635075e+00 1.77700850e+00 -8.60737567e+00 2.74715893e+00 -2.75203758e-01 -2.13683482e+01
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 1.15272216e+00 2.14896198e+00 -1.29298592e+00 5.82946758e+00 -1.10286596e-01 -1.84886123e+01
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 9.64330097e+00 1.32695908e+00 -3.71346354e+00 9.41339836e+00 -5.16380524e-02 1.23737883e+01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 1.40129283e+00 1.27460619e+01 -5.40749635e-01 8.51461098e+00 -4.42782069e+00 2.48903409e+00
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 2.28755757e+00 3.85198174e+00 -2.84557824e+00 8.58281058e+00 -4.26728497e-01 -2.74055274e+00
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 2.37830050e+00 1.12613066e+00 5.12316325e+00 -1.53423017e+00 3.72887374e+00 -1.23436472e+00 2.36581580e+00
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.55304794e+00 6.10172590e+00 4.53369879e-01 -1.47944038e+00 4.86503107e+00 -6.30030029e-02 -1.43505151e+01
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 6.40226269e+00 9.39040196e+00 9.44814958e-01 -6.18599531e+00 5.23635353e+00 -3.41508293e-02 -2.98201017e+01
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 7.58125530e+00 6.99352449e+00 2.02338251e+00 -3.62864903e+00 2.41634425e+00 -3.54750109e-01 1.35017629e+00
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.92771961e+00 8.40391722e+00 2.06679409e+00 -9.60225601e+00 1.27961317e+00 -1.76259130e-01 -9.33918860e+01
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 9.77869331e+00 1.11953083e+00 5.70655659e+00 -2.50458472e-01 9.52212610e+00 -2.96571510e+00 -1.62841845e+00
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 6.16206952e+00 5.87813769e+00 2.14902941e+00 -2.21138090e+00 3.16641327e+00 -7.78216652e-01 2.33452428e+01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 4.07477001e+00 5.13606680e+00 1.18496113e+00 -5.25298652e+00 3.15954013e+00 -4.48122519e-02 -4.60365442e+01
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 6.83618101e+00 5.49071150e+00 1.42214701e+00 -1.04070617e+00 1.75041148e+00 -2.40597803e+00 1.39379214e+01
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 1.61596638e+00 1.64991867e+00 5.35115757e-01 -1.21797877e+00 9.35656977e+00 -9.77527584e-03 -1.59549846e+01
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 9.07657586e+00 7.15991825e+00 2.78501362e+00 -4.54934212e+00 6.21763403e+00 -1.29280913e-01 -1.85629324e+01
