G	c	dx1dt	d2x1dt2	d2	d1	m1	Fg	W	Fc
1.000000000000000000e+00	1.000000000000000000e+00	1.581557727073414021e+00	4.407487208246900323e+00	4.483420766077592212e+00	-6.386321707144148263e+00	5.839813665779308494e+00	-2.431519605880059132e+01	2.260182581386829703e+00	-1.858844331643899173e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.533461025122650589e+00	4.266551683152295382e+00	7.886029534070758906e+00	-1.001232002019332015e+02	1.439613416615468822e+00	-8.395293389872981038e+01	4.398321067150236630e+00	-2.011993642506523461e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.696575339291487960e+00	5.653135983141475585e+00	8.891019226320461044e+00	-3.372519601449966586e+01	5.098645884273853568e+00	-1.103321335778000218e+02	9.067412311115212731e+00	-1.787952016942290223e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.726304601205200129e+00	6.510912120911519274e+00	9.523353046695989477e+00	-1.768911428551478764e+02	4.476529725406808602e+00	-5.660881764412461052e+02	1.381996002100549603e+01	-1.740880091615738312e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.084527811433682487e+00	9.400739578750570757e+00	6.512638661243500771e+00	-2.392958620296236560e+01	2.836782182596353952e+00	-9.398481682242609736e+01	4.812971324515776139e+00	-1.801207661158095830e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.888461554403590981e+00	3.020935928837952034e+00	4.233043901166641199e+00	-3.586116324958573642e+01	7.412324985954545475e+00	-2.006534115334968078e+02	9.038543811464787581e+00	-1.368494225926319752e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.364907617707672660e+00	2.198201812288805179e+00	8.347207865354178580e+00	-1.979571630830317019e+01	9.488938696119330274e+00	-4.840211434432679738e+01	7.881903175751184598e+00	-1.530084480514780187e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.794835884958223104e+00	2.884765367621575649e+00	3.095540057652362620e+00	-7.611849163302456134e+01	5.878623398834885272e+00	-3.578379417938810434e+02	1.147311920694854770e+01	-1.388864798469856998e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.978771043930228402e+00	9.246748645756914797e+00	5.853062327225191375e+00	-6.224359772487061804e+01	7.742024737959619429e+00	-6.772986530929049422e+02	1.238478515819702963e+01	-1.502240003082955466e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.780253574704963704e+00	6.554705907440666834e+00	4.461565424399888791e+00	-5.252450785212966622e+01	1.760461271111606329e+00	-1.467669884737302368e+02	5.612918023830428815e+00	-1.877521347884767211e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.541027429731197218e+00	3.486238216146300140e+00	7.011627440312477866e+00	-1.501600801422061160e+01	4.942090924271566266e+00	-4.906531115552924405e+01	5.677394058061985049e+00	-1.688002885591111113e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.336036526004081182e+00	8.908334555431240531e+00	2.836267819190299910e+00	-4.828097571396061483e+01	2.289908340998255021e+00	-2.690269291708458468e+02	5.692474404003567301e+00	-1.683965404488529272e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.106440994886378260e+00	8.814801603598400703e+00	2.503238286299747539e+00	-1.392135564056456332e+01	6.450003841521515291e+00	-2.950132007693540572e+02	4.798573379222678348e+00	-1.364520714957198066e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.203750899200292324e+00	8.570640052056058167e+00	9.696105400564279719e+00	-1.635938797087696912e+02	9.535651974227224770e+00	-1.396133782267404058e+03	2.268209486125300955e+01	-1.706875530836587274e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.687614489298257858e+00	9.008420485820739287e+00	1.660979562662173947e+00	-7.506532691928846646e+00	7.024260129610008896e+00	-3.120526059076142360e+02	3.767167333397288154e+00	-1.200571569791395898e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.433031005285468229e+00	3.410898747038151324e+00	5.811573057926777253e+00	-2.154640815796068765e+01	1.458860563223213891e+00	-4.278927301304870667e+01	4.068699447478091535e+00	-1.846377076369688064e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.470471197282266607e+00	8.082163105942745673e+00	2.855656034460626103e+00	-7.717071374757578539e+00	4.277281118509237423e+00	-5.115389894043566699e+01	2.286843349840608219e+00	-1.759454046815573491e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.229249714271087868e+00	5.388128844378925031e+00	1.349492871280344675e+00	-1.885821158846175294e+01	6.290980043592433013e+00	-3.433465811383147752e+02	4.215291043338900145e+00	-1.141691186581559769e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.721142962247930619e+00	8.505999504421133395e+00	1.405501249881287551e+00	-1.614842523844714961e+01	4.538430376726789284e+00	-4.964711181883001814e+02	4.838652446413965080e+00	-1.157146329619900049e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.180892428553239615e+00	7.656901225805962774e+00	1.996951643704037771e+00	-6.128056460186383170e+00	8.544091821124547792e+00	-1.736759252987632749e+02	3.178678330597732860e+00	-1.584306585469020812e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.720308509883669679e+00	8.453012110056626227e+00	8.397102418979800476e+00	-1.303086340870350739e+02	8.387988688353617661e+00	-9.957611576570704983e+02	1.972327328237525990e+01	-1.692784110545447529e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.572381373272421889e+00	7.203330788874334090e+00	3.566143742285279750e+00	-3.742925081127036435e+01	6.429429375845651329e+00	-4.512349398263074818e+02	8.432518987989592318e+00	-1.311530316176693578e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.318459617535561179e+00	2.378737956729978009e+00	9.354163841431754278e+00	-1.056783886411101605e+02	4.544337536429838842e+00	-1.242477337171267919e+02	1.209433052597708702e+01	-1.772325720596561682e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.022337950138307860e+00	5.197051134710466869e+00	6.509739371939273767e+00	-6.351911339940293999e+01	3.113954831052580641e+00	-1.938504004825639697e+02	8.471248264277276618e+00	-1.716381521611014760e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.647173771679555365e+00	9.944577243908998554e+00	4.486105718639555207e+00	-3.749404062811226623e+01	2.313574385383079246e+00	-1.498660491763611162e+02	5.709515208305949052e+00	-1.734145700772714793e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.945749491570852641e+00	9.658620543163415562e+00	6.376856582452106181e+00	-6.944951433108614935e+01	4.363573440070023679e+00	-4.515617267001055097e+02	9.943708459427655910e+00	-1.641096450899264703e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.144276037887040687e+00	1.085587345441969553e+00	5.270334769294120036e+00	-2.621634919806008668e+01	4.464998643681246548e+00	-3.093949268468955438e+01	6.672686693519276346e+00	-1.475106057643314594e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.009497868124280551e+00	2.480888465974697255e+00	7.731776225930413915e+00	-3.937005312974198290e+01	7.542004525393926073e+00	-8.150987140637400330e+01	9.410936492304552203e+00	-1.549981811596544912e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.263089307062779554e+00	2.112209011317470519e+00	3.248608434214843133e+00	-7.002335354206945794e+01	6.968938236006106735e+00	-2.794109104663961602e+02	1.211779513523471863e+01	-1.260299195474589906e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.273266152944007246e+00	7.562827242640214109e+00	4.702681263484780771e+00	-7.666168625152802463e+01	1.435293943654989635e+00	-2.287728842154747326e+02	5.827407517834880757e+00	-1.766707962189892456e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.337366505028525943e+00	8.208556456011454117e+00	8.677038272112140405e+00	-7.404606951046713448e+01	4.856302256328056899e+00	-2.991729462542785427e+02	1.108600043308866567e+01	-1.777115366877353608e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.314961289045148529e+00	3.280567983616845318e+00	9.484410064785322447e+00	-5.795903857527408576e+01	2.769901932462314864e+00	-5.513786543898311265e+01	7.500119383625338365e+00	-1.884203649399044167e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.682272704069751157e+00	5.593832936429544489e+00	8.556274676631279164e+00	-1.103523296648693446e+02	1.931700193717215353e+00	-1.965299472929972069e+02	7.638722839628366401e+00	-1.890735812250271763e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.999532635011214587e+00	8.321821857924421195e+00	5.216645390991960340e+00	-4.199178927714038423e+01	8.303439517708195439e+00	-6.384485266321546533e+02	1.097884607290257009e+01	-1.315651052341164196e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.734401373352609355e-01	7.850413142596682547e+00	8.134076613462266181e+00	-1.476111039929729252e+01	1.452779883393141347e+00	-4.573057003184647584e+00	3.294828031067588814e+00	-2.449500342330050984e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.531607284855753814e+00	5.528491225537132792e+00	5.324837483521672077e+00	-1.987376067845769612e+01	4.188118620402002001e+00	-1.160067716454439335e+02	5.924931277399895890e+00	-1.531633812121893534e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.640822542384574589e+00	6.670421323884648146e+00	5.884890785214051512e+00	-8.193557265476091800e+01	2.536858715502738448e+00	-2.374770690420857306e+02	7.812147859316436183e+00	-1.883726481476916126e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.891847176330434976e+00	5.850915816547850312e+00	2.882821747498582887e+00	-3.412141228913640845e+01	8.956732022731603848e+00	-7.043104389832946026e+02	1.070612452772150647e+01	-1.302368333382601939e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.485541880983907603e+00	4.064512881023294000e+00	6.380792555783701303e+00	-6.067182361866769291e+00	5.693030326123622586e+00	-6.181176677115850282e+01	3.802276155156694593e+00	-1.856537349920951208e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.037706329122127791e+00	6.041180479189669050e+00	2.711590136952031216e+00	-1.481857833056897000e+01	3.155680848875253020e+00	-1.114628238958518693e+02	3.384810962262575273e+00	-1.344168478473356965e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.409047330100127393e+00	7.061969753123200633e+00	4.139691906912521091e+00	-2.397542434485731278e+01	5.523865808166605440e+00	-1.999511856868476229e+02	7.120185027514183140e+00	-1.474675016342818168e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.635102417943397057e+00	8.883277547108173522e+00	8.559317323829173318e+00	-1.166642221121388587e+02	7.260931127871463886e+00	-9.006541263860437994e+02	1.759045906148811156e+01	-1.572029460767348397e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.083010866143929052e+00	6.703135440338638062e+00	2.804521288018526182e+00	-5.074845938235147180e+00	9.871958403534172533e+00	-8.942837598266203258e+01	2.205583449518426775e+00	-1.727168166719612596e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.917543494103553403e+00	7.668530149101893123e+00	1.864143842253475292e+00	-4.111663216882391225e+00	3.210794897321806562e+00	-8.367633423418327254e+01	1.749574737113073208e+00	-1.442793564636874581e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.476104168840858932e+00	2.286650073932108285e+00	1.697646169186575626e+00	-2.870938355800257824e+01	8.897213168645274450e+00	-4.182604587780510315e+02	7.624945363106258256e+00	-9.672763815373601748e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.313026373414211356e+00	5.052107809468949107e+00	9.435519925816793219e+00	-4.386655783892157956e+01	9.354987267155781439e+00	-2.149497338320061317e+02	1.256749791508465819e+01	-1.450310035350804716e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.654542442478886599e+00	7.585389434195497493e-01	5.175624109489570301e+00	-8.071066552565056895e+01	9.444361867769689667e+00	-1.696786608099060913e+02	1.480686017341371752e+01	-1.304718417649681994e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.400244221029819602e+00	3.408690548521512209e+00	5.098294232654436264e+00	-2.495641660339828505e+01	6.664415963569702228e+00	-1.275589129692860979e+02	7.149474568937544738e+00	-1.598971681256103228e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.703689800467239168e+00	7.523608583929895843e+00	8.115291274923574605e+00	-2.510486693519961321e+01	6.145749339496553887e+00	-1.149827742715888093e+02	7.375024428024445022e+00	-1.827826310101115848e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.967164907536000040e+00	9.840511687339761338e+00	8.794992350645355117e+00	-4.957451988559211031e+01	4.760694219787199977e+00	-2.229042330736404836e+02	9.470970917560020297e+00	-1.724527342473653801e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.721626671580120949e+00	1.583749243447021726e+00	4.038241821031093082e+00	-6.345307601491290939e+01	7.551457038749256334e+00	-2.276419973822977454e+02	1.267541865666065348e+01	-1.421186606772676608e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.263436594154116577e+00	4.290682060062037451e+00	6.885463366787396566e+00	-1.255971041784221001e+02	5.676127829385126944e+00	-4.535178404678301831e+02	1.561070983272939827e+01	-1.759700021780059354e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.911468136708457166e+00	8.739128288797420652e+00	8.285836780636236298e+00	-1.257369341024884619e+02	7.491542675625415093e+00	-9.383840075759259207e+02	1.771233686516393391e+01	-1.685004212190070350e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.476799307363237723e+00	2.661844162048273343e+00	6.962130417545341565e+00	-6.260193953771664610e+01	4.819857341033331188e+00	-1.138010227373174956e+02	1.117492388280972904e+01	-1.806384190818399960e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.620994412941928253e+00	6.165587767231435201e+00	2.733021256937775423e+00	-3.157074603403878399e+01	7.583937772961602874e+00	-6.378551989249099279e+02	7.855188564016297725e+00	-1.297939596829686959e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.463377664735314276e+00	7.642879704289963883e+00	8.832587885879389589e+00	-4.263781566343799057e+01	8.558194675320681455e+00	-2.986077542755689365e+02	1.087224214465615013e+01	-1.680900096582240266e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.793509613007121750e+00	5.771928768252460706e+00	6.046227247732606891e+00	-3.944446561746995883e+01	2.454704427782854914e+00	-9.487417769123246103e+01	6.238100571828798735e+00	-1.923947233537839141e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.304074423455462650e+00	3.190806764850417032e+00	3.055648813509896922e+00	-6.772273556764795899e+01	8.247569309543369087e+00	-4.402987130449820938e+02	1.318849153491339621e+01	-1.384012292784493114e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.330496153969700224e+00	4.388744405879820398e+00	4.688952785448308624e+00	-3.401988878929925963e+00	5.846347864877368572e+00	-5.153570918135301326e+01	2.527067329465937817e+00	-1.966969303768680843e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.069628873765327004e+00	7.840592628484284177e+00	9.866885306532946487e-01	-7.244942825243097850e+00	8.611778540320102593e+00	-2.057678434434303369e+02	1.373902483505741401e+00	-1.251388347704790682e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.206846421275150849e+00	5.980148265893761916e+00	2.047329918957490058e+00	-1.233595083930045533e+01	4.955344545923986210e+00	-1.393091162705966610e+02	3.509435858425979493e+00	-1.205315497656014312e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.627604349098107361e-01	7.274122172940276077e-01	8.020179750783285044e+00	-1.617287389966190148e+01	4.489647717437156516e+00	-8.695766425118090837e+00	4.481707789831858690e+00	-1.798470862834575135e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.754807354769480909e+00	8.356894287453613401e+00	8.331906815493071994e-01	-5.047562187920454413e+00	9.935886128707414500e+00	-3.532196421761952365e+02	1.240911568729705650e+00	-1.162006533237239569e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.104053889281520817e+00	1.065330130228435479e+00	4.987584211116045552e+00	-6.602812108559660942e+01	2.942254890445345605e+00	-6.233619635204185272e+01	7.770659987043768702e+00	-1.516878785216066783e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.590556412080801785e+00	7.566104152895080759e+00	5.466095804092939936e+00	-5.525705721916052937e+01	8.863191124791034881e+00	-6.000660058489443145e+02	1.145434331944733941e+01	-1.553177475733596324e+00
