G	c	dx1dt	d2x1dt2	d2	d1	m1	Fg	W	Fc
1.000000000000000000e+00	1.000000000000000000e+00	8.676213745223540386e+00	4.589053038766757631e+00	7.189529986022680674e+00	-1.223432239557952244e+02	5.699473885573242526e+00	-4.501354617634246438e+02	1.488414064896998212e+01	-1.682427879341785726e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.530182239545892386e+00	8.216323974975416888e+00	7.955912356094409610e+00	-1.287322242942201171e+02	7.166503416158005457e+00	-9.448858098117078725e+02	1.739903502310784233e+01	-1.699398755029476904e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.634755453950432980e+00	2.924207831533816915e+00	6.845212723900932161e+00	-5.885905886681137389e+01	4.847680264950073870e+00	-1.224074869382477431e+02	1.008909860600728337e+01	-1.615839420925757164e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.071356477731902679e+00	6.009036345155603698e+00	2.319593984632333239e+00	-3.368493154619744701e+01	7.499694512622244069e+00	-6.297507353305841207e+02	8.218112822298731857e+00	-1.269226262501260694e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.809129417695397368e+00	7.718192978999513620e+00	8.831096507676502227e+00	-4.253596891118417744e+01	8.394236709882587633e+00	-3.070424213143119232e+02	1.126634924204589083e+01	-1.581077220281627449e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.629218617105595346e+00	6.493915138825888000e+00	5.847549159163873966e+00	-3.795700733702082630e+01	2.338449695601476197e+00	-9.616358864885387447e+01	5.647525197858427326e+00	-1.799787340447809747e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.079983063337706994e+00	2.691127738984638196e+00	3.594359755781470156e+00	-6.813592289020920134e+01	8.467530330211541667e+00	-4.294352452434848715e+02	1.323572655216581140e+01	-1.288557404330907374e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.042823102907200816e+00	4.177707285292150630e+00	4.910238931571849541e+00	-6.728881060183514506e+00	5.863753075501525913e+00	-3.064980174246858979e+01	3.083513455652510782e+00	-1.890046703211208712e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.855898789644798041e+00	7.993757945884230942e+00	1.298057142862027113e+00	-5.023317629471329759e+00	8.642056400411020078e+00	-1.995946880507142680e+02	1.401201065936754420e+00	-1.282296569931282049e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.870311856074839074e+00	5.979522343510162763e+00	2.269533878926813575e+00	-1.006480148910237737e+01	4.870770038062514296e+00	-1.518560811305275990e+02	3.503321579054416102e+00	-1.262448763483224656e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.254156884557327434e+00	1.070283199027025844e+00	7.834444448636764591e+00	-1.456007097754322999e+01	4.360637919978284316e+00	-1.078027308933384276e+01	4.770356632100549277e+00	-1.778991477859070747e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.601689656894107472e+00	7.878080581380731751e+00	1.059934483670586403e+00	-4.030479803488088208e+00	9.219361463746970742e+00	-3.551326519816466316e+02	1.687775146437780371e+00	-1.112781148656789787e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.175559336701835988e+00	1.438547825117337586e+00	4.709242896668960121e+00	-6.404935543195846037e+01	3.337114018319307540e+00	-5.622016243843569328e+01	7.805363498343409923e+00	-1.499144031314267433e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.760128996267048329e+00	7.737443088732409713e+00	5.654502281900724014e+00	-4.988051952379482401e+01	8.689129789248102753e+00	-5.853000886506625875e+02	1.185775694011721271e+01	-1.464624968721848663e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.045909407931652879e+00	2.886308941686168694e+00	1.450586940237056810e+00	-3.214190737925742525e+01	5.246838962797891526e+00	-3.261094513169567222e+02	6.402398965170684519e+00	-1.108097959165710966e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.393440108106036135e+00	9.626338245861068899e+00	9.754807490787261059e+00	-1.549504736621140921e+02	5.685920416769413954e+00	-8.645559445276652468e+02	1.600176807273341595e+01	-1.779022095351436850e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.085112828080792013e+00	4.404819606565540724e+00	3.067152022284334034e+00	-2.322848096656406369e+01	3.789755964998288817e+00	-1.235516606708227130e+02	5.402155288453159621e+00	-1.416480592488360335e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.353576675066602064e+00	4.075814019257361309e+00	3.774776258797311712e+00	-2.250372815929178216e+01	6.207398461327930050e+00	-1.482442177493945223e+02	6.281458675976524297e+00	-1.378974257293901440e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.398990761258420257e+00	2.369537542982536493e+00	3.683359046910062329e+00	-3.259802506389301868e+01	3.897100773774243354e+00	-8.061379708285966217e+01	6.518349393176231743e+00	-1.396930798039555999e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.339512985713625426e+00	3.695214772939052761e+00	3.019104422760061635e+00	-3.931020687733729346e+01	1.257701987640935881e+00	-6.710873867355056177e+01	3.827746327023031636e+00	-1.689376872486796133e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.492828266384609748e+00	8.859325981838455988e+00	9.626508055176710155e-01	-6.944756227935955373e+00	3.479628022475103055e+00	-2.062955281682827717e+02	1.960066861885183531e+00	-1.170281495090723212e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.655485552282653927e+00	9.982693484390027905e+00	7.557954547931412748e+00	-9.478354622239913851e+01	1.006472758136869539e+00	-1.278228176098857034e+02	3.857596485646215712e+00	-2.030974035706668346e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.728519778314128175e+00	4.340181466680569145e+00	9.690005439855347902e+00	-8.306911182319146292e+01	9.730039598618976271e+00	-3.634268727343082332e+02	1.706180655044403593e+01	-1.559718567749074580e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.984337705982111011e+00	5.076350157998295032e+00	2.966175972013619599e+00	-3.476528179458345846e+01	9.620354873493850434e+00	-5.694833864626954210e+02	9.201649149756290669e+00	-1.247043096881594870e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.843783363185938384e+00	7.524239953748470100e+00	6.982311306511606475e+00	-6.205347281206322663e+01	4.588927399052094458e+00	-3.100184339015173691e+02	1.007513153483189505e+01	-1.702993675276543550e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.593651259552426591e+00	8.976150601770077841e+00	7.801998105335425038e+00	-4.900735897987925682e+01	7.562886775532399852e+00	-4.351756082546379503e+02	1.148854568229876527e+01	-1.594715602349731087e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.560699043806812014e+00	6.302006299859312044e+00	8.607959780954297813e+00	-1.595156893767124586e+02	4.154612713375401611e+00	-4.778586213668998539e+02	1.263663695287888089e+01	-1.832699963343822347e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.871860094708446276e+00	4.546047226232810878e+00	4.779725757870195046e+00	-7.528020829945342030e+01	7.076057965434380037e+00	-4.903849690508737922e+02	1.323296983186196663e+01	-1.479255329263094110e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.284824236042108048e+00	4.816792405773977492e+00	3.757280711688508745e+00	-1.348833216145477643e+01	8.226083675838662401e+00	-1.444915572810588458e+02	4.868242348305482636e+00	-1.352786658954636012e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.906944995185456904e+00	7.317303536822745258e+00	3.896800321649596999e+00	-6.878180604569720913e+01	9.516991200867153111e+00	-1.193392808395769180e+03	1.425699969879259754e+01	-1.414621868583516795e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.426176091583741368e+00	1.058710783500788066e+00	7.450529887573263288e+00	-8.312387776074808698e+01	4.574224446477649586e+00	-5.107144875592890543e+01	1.089164832619191081e+01	-1.552780641781247306e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.119104851160392045e+00	6.633580451486399632e+00	8.311339775601648938e+00	-1.456993873536204660e+02	8.038296018021465983e+00	-9.193532443828355554e+02	1.965680207924451040e+01	-1.678844176391556697e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.203821749344635705e+00	4.178794220153118744e+00	2.735688970434461798e+00	-4.450920103960801555e+01	3.340994929669685920e+00	-2.408595226600925798e+02	6.831965763607421138e+00	-1.478883341824848596e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.783232533400187059e+00	8.119500398318361789e+00	4.357506342566369817e+00	-3.870880788695832564e+01	9.934129110822173203e+00	-7.226039159124417210e+02	1.028768179196870136e+01	-1.356003614779645483e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.199091874668507529e+00	1.795315309995217046e+00	9.083226263315077986e+00	-1.403498363050008813e+01	1.290126712467027703e+00	6.417287132629523327e-01	2.964999632530578300e+00	-2.482579515135485693e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.374540575320010394e+00	6.286850510045844054e+00	8.227736175739954305e+00	-5.067528183604288472e+01	6.387552930886390534e+00	-2.435941236790382618e+02	1.090673422758235489e+01	-1.641399388812698090e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.959047667879035615e+00	5.305279164706786510e+00	9.835355388067872795e+00	-1.082258189258996453e+02	7.004913766174794887e+00	-4.035939414587627994e+02	1.612920322126175421e+01	-1.676583469448151842e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.744082387211815188e+00	6.848147935667735275e+00	7.864032793017863732e+00	-9.984547240982595895e+01	7.198555354797980144e+00	-6.174480112192067054e+02	1.580623947865000467e+01	-1.636412264729150357e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.349160914596617911e+00	1.557239367974895705e+00	4.468700800513709659e+00	-2.938300317827779651e+01	2.096538720075382667e+00	-2.734968972942355592e+01	4.546319050173111442e+00	-1.557676905279257396e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.321097734920902322e+00	6.175197430715670954e+00	6.278859098500301883e+00	-2.320038277494142065e+01	9.354771549937268560e+00	-2.094051313682636817e+02	7.587067708827525792e+00	-1.521293303293162369e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.405040435277308930e+00	6.161429883953730702e+00	6.918115351237149824e+00	-1.154319794619170381e+02	2.532815616180306151e+00	-2.702054064925958414e+02	8.328233030752659971e+00	-1.892397668829178592e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.891451473154836194e+00	6.020830142893956349e+00	1.705236115142758413e+00	-3.566394609397936222e+01	6.612582189773165808e+00	-8.299618653648435611e+02	7.952067310736274486e+00	-1.263267734875080928e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.660275440521151502e+00	6.439930027191989481e+00	5.885502897494489183e+00	-6.384138917096058208e+01	3.046835874796777421e+00	-2.063466484247630603e+02	7.780501038888228749e+00	-1.767014396114447994e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.544720869180387091e+00	7.113319231659843922e+00	7.301547055557979782e+00	-3.023923737689576896e+01	3.728603406022637845e+00	-1.101233265390484206e+02	6.797292467010668027e+00	-1.758530887597563597e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.433895361981804673e+00	8.181664991435027900e+00	2.483814924654052625e+00	-1.551325832334517507e+01	6.008535332870256873e+00	-3.062288590272941633e+02	4.578538674353450411e+00	-1.360435512591880114e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.201331320079941367e+00	3.497118366319813987e+00	8.020188618173834882e+00	-1.116546420177006738e+01	4.794525613455705937e+00	-2.262197388692992561e+01	4.667742452618585780e+00	-2.027973650028718655e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.241039461131469679e+00	8.460888614508492722e+00	6.219273646248141496e+00	-1.106930837810872674e+02	2.392858487860484829e+00	-3.742101412785801244e+02	7.912658578160785439e+00	-1.860429291337884372e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.132561647577837061e+00	5.570996469709015742e+00	9.607917419332867581e+00	-3.065989793453793411e+01	2.540097574162723415e+00	-4.233879723977457132e+01	5.777053470303913585e+00	-1.993406456336197063e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.156071745908960224e+00	1.655738335768366376e+00	1.432567209619011184e+00	-2.259862535702359665e+01	4.897388563140770756e+00	-1.336738433787539577e+02	4.291062451116128607e+00	-9.276325779970249208e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.504876451788027314e+00	1.532472882220371480e+00	3.383606999591171949e+00	-2.425006401060529626e+01	7.748282145571782742e+00	-8.693888504021468577e+01	6.209897344992090673e+00	-1.136213510741555854e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.996382041735730084e+00	4.010334291945525820e+00	6.426714613069110626e+00	-7.411792282448048752e+01	9.110279055076725641e+00	-4.163966534304969969e+02	1.505013339663192795e+01	-1.478071107076354584e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.774276537865159042e+00	8.078753317937707124e+00	3.549713228350587002e+00	-4.755063470382456359e+01	1.739677585681566274e+00	-1.853692150578212932e+02	4.876524857347305897e+00	-1.761287878764537407e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.417957868924334619e+00	7.288205926025529635e+00	7.406565652317082638e+00	-1.215068267631235557e+02	4.576202120127386586e+00	-5.433210543370554433e+02	1.260671520627053077e+01	-1.773818324256037915e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.849679587732752317e+00	8.103700680370396370e+00	7.886530292366763284e+00	-3.710938210120816905e+01	1.970812350199270258e+00	-7.980831573880607266e+01	5.154308497210505990e+00	-1.969520050138823697e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.159163164148462322e+00	5.576065100940309271e+00	1.899262987405214487e+00	-3.559060305432619309e+00	1.128423866338576387e+00	-2.320707520709335725e+00	1.025656653643321592e+00	-1.920709932774119277e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.257068794686123425e+00	4.981725662473351690e+00	5.583981159328684107e+00	-2.003956223736039632e+01	7.016039061998619708e+00	-1.213595402807252697e+02	6.515794906854109669e+00	-1.526926397410405478e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.036979028068463649e+00	2.208652673907165020e+00	5.705781045546256536e+00	-1.027348924095991123e+02	6.542287058793401222e+00	-2.819647032652227949e+02	1.471294828964129309e+01	-1.530880918299471594e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.857416352189117603e+00	3.850728120627281204e+00	4.423970033594917695e+00	-7.693882058649330702e+01	2.470759720347616817e+00	-1.743765359682528526e+02	7.056265189857085396e+00	-1.747512970488704465e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.485927839625429847e+00	4.951711439956287819e+00	9.422141617332252750e+00	-1.131851011094465917e+02	3.146804471360796107e+00	-1.839505202718256385e+02	9.396328844506520284e+00	-1.857794388827748389e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.410671490539358253e+00	1.766982395055923583e+00	8.510443555260838622e+00	-1.065373620071148224e+02	1.181407004417762696e+00	-2.426476819062500923e+01	4.254177452923831204e+00	-1.873868134631179627e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.967614198506781875e+00	2.930551486809760409e+00	7.151976042826654556e+00	-9.922784610599775590e+01	8.515567428703063158e+00	-3.527329958907047285e+02	1.689065965951151327e+01	-1.557548183307198464e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.604955978734475153e+00	6.454726771197626611e+00	7.385453873789767698e+00	-3.064807329784298773e+01	9.762651273940596397e+00	-2.676427856845086808e+02	9.635574962598154158e+00	-1.508083180772286980e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.271024702198303657e+00	7.639194386736248177e+00	5.129495853882175993e+00	-9.232337969605777062e+01	2.262276963591568713e+00	-3.086534875376314631e+02	6.918137064315974527e+00	-1.820167900457173804e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.744245479565783796e+00	1.003364333582723944e+01	9.275920691248666472e+00	-8.044608130670053470e+01	3.148490551116062797e+00	-2.669005829659768665e+02	8.730812607715499496e+00	-1.881988931204488180e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.475447649644118009e+00	9.388771674600633332e+00	7.224305848445347955e+00	-5.851579797813364792e+01	8.809749691340192257e+00	-6.664986536257891885e+02	1.347771022495747317e+01	-1.525559068508175908e+00
