G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	Fg	d1	W	m1	d2
1.000000000000000000e+00	1.000000000000000000e+00	2.947971159235545979e+00	3.265776563601360483e+00	4.630932355546987900e+00	6.355652558663574148e+00	6.981649252095323277e+00	4.310113226354162208e+01	7.048984857025091255e-01	9.014963932474834962e+00	3.463705009890246433e+00	5.178181698355455609e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.197006071561875995e+00	7.855057969510712113e+00	8.279749631330819426e+00	6.708913865301805224e+00	1.142240593043472474e+00	3.243979061622704219e+00	1.162361448459421132e+00	7.987520171803550006e+00	3.743196917332961005e-01	6.999001473636742965e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.039994005025095092e+00	9.924506229961799875e+00	8.990105425978237363e+00	4.895621316286246305e+00	6.993556998202684838e+00	2.043838688029551420e+01	4.810996678933329718e-01	4.671541504378648568e+00	9.662161924798214896e-01	1.983720440769328519e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.820398816957029986e+00	1.902969175822209369e+00	3.892100693719858562e+00	8.066918093377479337e+00	4.124238445164113642e+00	1.637285898243658622e+01	3.444105146169819665e-01	7.536778217138261127e+00	4.842858772636313915e+02	8.380844900611111825e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.865616376698470802e+00	4.371805038823411316e+00	7.061996892347081278e+00	6.128048381057120686e+00	1.367944026363893784e+00	4.295201366060940273e+00	2.495426606378105261e-01	6.172706770821783095e+00	2.259883517369053436e+02	1.544882768522840877e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.053192976702071348e+00	8.303555573452255700e+00	8.165252951879768517e+00	6.591264670629819911e+00	6.449244656647304730e+00	1.738755373141854221e+01	3.154973874955717128e-01	5.578078399390702380e+00	2.207469177310184882e+00	1.559058855985011371e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.718180437829594176e+00	2.999463651066007763e+00	6.695325098624380189e+00	4.992790171174323888e+00	3.141322587655308585e+00	1.188979535595456483e+01	3.693658055159912967e-01	2.856228282190735435e+00	4.706023340480726347e+00	2.797329735847017051e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.154157341917968260e+00	5.835022206884845630e+00	2.324433704753359198e+00	7.175958700945553659e+00	4.920362747913960000e+00	1.159439650948503164e+01	3.907937273144045376e-01	5.238370587831989944e+00	2.235751139379097197e+00	1.951268237756425217e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.959309675285534791e+00	7.341174233545475936e+00	8.518751044098687331e+00	8.150026327050451158e+00	1.967700534660620448e+00	5.690690298278393122e+00	1.006979734373635305e+00	3.941875731285106266e+00	1.391468039502697929e-01	3.368448523930087646e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.599935535987778490e+00	7.274391858096587171e+00	5.903035875880750183e+00	2.540178463255021946e+00	2.539809104916577631e+00	7.400026704747190820e+00	2.241610284038559053e-01	9.459529202303077255e+00	1.755125701138589633e+01	1.138840867886890429e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.812625593472606766e+00	2.666379395603389657e+00	3.561052369737161882e+00	8.539145860309819369e+00	3.252061808368078122e+00	1.059794266182669453e+01	3.470673368021268135e-01	3.672876692807552246e+00	2.077784636246598637e+01	5.681460587251427441e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.481323282145713849e+00	4.008286771604252507e+00	5.094307201790840622e+00	6.059265282906508787e+00	1.629068753036549300e+00	4.176811622127126533e+00	1.718286722766606989e+00	9.696211675527942830e+00	8.931226249992106903e-01	7.695562155836978668e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.742087773988940880e+00	8.250668582175272547e+00	1.574813403576494242e+00	8.350510330003181991e+00	9.521153591089079882e+00	2.416971897280022574e+01	1.604020312066808174e+00	5.782679781547577669e+00	3.762413308968507453e-01	4.891114479142697036e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.631912945275012294e+00	5.973909873551777494e+00	2.303065722901759038e+00	5.280573703498260940e+00	7.355234325126080996e-01	4.220222242680999436e+00	5.472062287498435929e-01	6.315905473640140322e+00	1.516724856705636615e+00	5.918598003611669434e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.362587923887316421e+00	7.450521619710415155e-01	7.998767877560943873e+00	4.597674870250734180e+00	5.377622840988724562e+00	-6.791225538776069826e+00	1.179819335005755976e+00	5.496497277679454285e+00	3.896916374118556181e+00	-9.268661430484288477e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.431911184714783847e+00	7.983281952649280200e+00	9.798805255177892581e-01	9.476251819441531055e+00	1.819105924155144605e+00	4.548157961693295448e+00	1.185603025862330684e+00	2.288743198159695513e+00	1.463540743554842538e-01	3.194904170477157912e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.990536708319791792e+00	1.080499948922590381e+00	4.917380242593094586e+00	2.968155995699741201e+00	3.506321832422605311e+00	-8.182694875101862664e+00	1.473663410651379069e-01	4.573734550787682984e+00	-2.596953905045502164e+00	-6.168744304466634576e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.691212270463136491e+00	8.150108109688035896e+00	5.395496097292650006e+00	8.914972664615483211e+00	9.792293634372301270e+00	2.651062222248137346e+01	6.099660128137690540e-01	1.605317222847761460e+00	1.516098952144503409e-01	1.742314488551312435e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.853978485248129360e+00	2.959875353633155015e+00	8.432011741864857690e-01	5.270610084456977873e+00	2.651142465645154989e+00	6.915556609889349282e+00	1.836250069312135302e-01	6.872711973725688317e+00	-7.907724786628492986e+00	-1.224096325646365946e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.110125213386071508e+00	9.545644873760632976e+00	1.007848869463865249e+01	5.461419116354581327e+00	9.960246560112439695e+00	3.094760769069377915e+01	2.161577906049305942e-01	5.100022349011758216e+00	3.121458247210373571e+00	1.329867302213279201e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.294583651120121637e+00	4.341882484583454271e+00	3.221251937559701073e+00	3.945507977998760296e+00	3.065599340597921163e+00	9.111540532172508478e+00	3.135710518991405293e-01	8.329899693556184204e+00	8.976208231346873845e+00	5.069554853273292139e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.304007334881024160e+00	4.193641175080275119e+00	3.702729738011833582e+00	6.315237024602978977e+00	7.636160157371318924e+00	4.243280130597263877e+01	6.555721531513052369e-01	3.283127033783732607e+00	1.071224451802400335e+00	3.734419147875058353e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.756117969724469319e+00	2.391719020818376062e+00	4.032149519487587597e+00	3.697693352799133581e+00	5.731740818104254842e+00	-4.217232644195197366e+01	2.793385764154877049e-01	2.437633854983147774e+00	-2.944523064415030333e+01	-5.511993792729136032e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.081411014012775951e+00	4.340719211082356921e+00	2.871796268244164896e+00	1.910001198251708665e+00	8.850800315230246795e+00	-7.754176827631755309e+00	6.955555673440344533e-02	5.105649839291650949e+00	-1.275069271979942132e+00	-1.455750134855566813e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.945068064132047692e+00	9.205807255053217730e+00	8.184902038653072420e-01	3.939075491571758292e+00	5.933695864825854649e+00	2.087950466902953650e+01	3.110709830548998855e-01	9.030913266805002948e+00	2.917222653319452075e+00	2.474556766526443852e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.657599724859422530e+00	1.010264082644343908e+01	7.331051432111479471e+00	1.221175508274523480e+00	6.294799854032460118e+00	-1.117124579952363490e+02	3.604226041506519013e-02	8.049475683478734211e+00	-1.114299263625468273e+00	-1.047939388465710442e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.186961439251755124e+00	4.054155852671503801e+00	9.858320037509349376e+00	9.921689845677814645e+00	2.395168807009807388e+00	7.520127298650199243e+00	6.717351364579253747e-01	4.529253781080321062e+00	1.169482474713965159e+00	2.941320043181857802e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.112117869238760548e+00	4.996637610034477817e+00	2.581614205156908426e+00	9.780987722717680910e+00	2.345276006670650393e+00	7.401602850847716297e+00	5.471171350507959552e-01	5.642281947709860468e+00	2.068462812240102977e+00	2.951861375664646570e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.795268691798288074e+00	7.631841242074397513e+00	6.755679993332060818e+00	4.136861997414905900e+00	8.999759165314332066e+00	4.080945523264794161e+01	3.185228880692245190e-01	1.602332233577480336e+00	8.225850146694076992e-01	1.652066458739303245e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.740052168108854769e+00	8.746876709318833321e+00	7.757052210137928228e+00	7.585871127104205414e+00	4.238312365505578327e+00	9.363780337270533494e+00	7.063388105438518361e-01	9.757825903320327399e+00	9.114960249125841907e-01	3.346850252350240140e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.599823827419726285e+00	6.697175767604443664e+00	8.303383278164204739e+00	4.139197687684341709e+00	4.853614693600851737e+00	1.229637880149632068e+01	1.257650454520020111e-01	7.799622880466063890e+00	-7.398491637391546583e+00	-1.141523698572087575e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.289177713022443328e+00	4.252761829306077601e+00	4.621362571750882609e+00	6.883930034519381458e+00	7.922510090758267509e+00	3.039429290734769040e+01	3.101962466085033121e-01	3.441708161641693131e+00	3.947010806271253003e+00	1.936270706496695748e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.376827768781553551e+00	4.536347279805879040e+00	3.115802874655668298e+00	8.165139229651490638e+00	4.155903484084203292e+00	8.579849402220038002e+00	1.218797507246289102e+00	6.505742253629387406e+00	7.697543344996998771e-01	4.101255785540160126e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.861855881608770247e+00	7.104155422915832574e+00	4.094908870778454002e+00	8.876264712953167546e+00	9.593433035513667662e+00	2.619653613489587585e+01	3.585957241547580443e-01	1.920768148068920489e+00	8.981986294606696397e-01	1.149912751829079260e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.276626309517391533e+00	1.235864936126808145e+00	7.223692687443417526e+00	4.304912964008898335e+00	7.760496183165974671e+00	-8.569051720305958852e+00	2.551456250727587305e-01	9.949434250643950151e+00	-1.343806558985804145e+01	-7.327745656299207155e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.013955565477644427e+00	6.352404721171561519e+00	8.047522799889168965e+00	8.299191439853609964e+00	6.587429974519126930e+00	1.769851429790536912e+01	3.001133625896076906e-01	2.423797025720423992e+00	1.178957460302989535e+00	1.217059686901072801e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.180268232497505565e+00	3.698759589938093839e+00	2.276992498868842585e+00	3.861936998581810609e+00	9.043978524957378085e+00	-7.024290961083599427e+01	1.423754509146969993e-01	6.902532203635876940e+00	-4.302994408222008182e+00	-1.375421924140223684e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.778229931491819293e+00	8.450422455077514883e+00	4.223007605919167240e+00	9.657647038859355604e+00	1.582309409920737098e+00	1.319193940548792909e+00	6.869894404063666693e-01	3.381547774761017422e+00	3.118794476064760679e-01	2.992113661586963236e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.767732923019991631e+00	1.713306254218126767e+00	8.681208343906682501e+00	1.281417810811759095e+00	3.524746312063716580e+00	-3.593878001510524278e+00	3.511122029319428406e-01	7.260053047515576452e+00	-2.142282810733078406e+02	-4.095732501457482044e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.317735235829980756e+00	5.996606681302345088e+00	8.796498866292095542e+00	6.729057055729239067e+00	4.701017601261114010e+00	1.557523642532118835e+01	6.437961864865621164e-01	8.747861406065556622e+00	1.660088426723583588e+00	2.715163645821399019e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.920526839401896169e+00	5.118786225098963527e+00	9.205339181203679999e+00	6.794747868028087723e+00	3.043353986892237462e+00	7.180955219489212560e+00	3.673322851696841918e-01	7.247565830336784032e+00	2.973101384140483638e+00	3.071542101571996586e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.592002106969470532e+00	7.258460657672528349e+00	7.663826243994502185e+00	7.375449273357488345e+00	7.778269577589623118e+00	2.165761448798081190e+01	3.525923247105571812e-01	6.468509268888158914e+00	2.640449833121526257e+00	1.793401096067434475e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.532997752331102692e+00	1.400920528991715486e+00	4.568271950511052282e+00	2.074342394608144957e+00	9.386209152963129299e+00	-5.495169377304838676e+00	2.214271424018292023e-01	8.840964132880827719e+00	-8.094796942006626139e+00	-4.169401869300804475e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.302039658034173097e+00	6.185538290782068849e+00	6.101671876580907039e+00	9.768972693791699413e+00	4.767390651735278873e+00	1.005790349036029241e+01	1.390508041314495236e+00	1.732800852734615926e+00	2.526979826735826218e-01	3.549699630461057964e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.438624004562742087e+00	5.929047467232279267e+00	7.007694166642124856e+00	2.283530143791681066e+00	4.122973652237094555e+00	1.717350072642071268e+01	1.258761034959206548e-01	3.644673667226765890e+00	-1.751566245670859612e+00	4.462177439032219417e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.338422949566423270e+00	5.703066164401908722e+00	1.485346286816305206e+00	6.305806230869922757e+00	9.457891955929431660e+00	3.702355039163363415e+01	2.254452147960181729e-01	3.723486987411691373e+00	6.156500210099921766e+00	1.680161187099050712e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.797054604630934804e+00	6.224796048121294056e+00	6.322905052200262332e+00	3.079747233442343912e+00	4.520297559427270961e+00	2.046946010195359733e+01	1.280851178066070573e-01	1.001042245973535216e+01	-4.490253643914763870e+01	-9.214602947857962079e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.461337447726707151e+00	6.726298004439069445e+00	7.074985010879346170e+00	3.790987736870328639e+00	5.669190428621324607e+00	1.779349823088897509e+01	5.131199081845333465e-01	4.480372648063156049e+00	1.234180183245730200e+00	2.331006827615746957e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.434328579864185382e+00	8.510786820587313173e+00	1.856759775758616282e+00	5.902881760130366473e+00	3.855905698697565498e+00	9.928013655438368446e+00	5.688792257012309506e-01	7.880435450307838430e+00	5.240882043916920141e-01	2.695210102023938958e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.455247016873155275e-01	3.456446777400182135e+00	7.667192275378655886e+00	4.910601094727113924e+00	9.142237068338330275e+00	-1.456405401538347348e+02	1.317621139356947024e+00	6.964608458212842024e+00	9.782529089182653292e-01	-2.093121314413395950e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.616557558708636932e+00	9.116020842963669324e+00	6.360659493330594216e+00	2.190132635669266303e+00	5.916575845845343018e+00	3.048369026283404892e+01	8.218580946395560860e-02	2.591640998534652685e+00	-1.391945944319123551e+00	3.383596730208172643e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.291607689205248377e+00	5.287112101326719937e+00	9.537439203432622747e+00	2.167764165361608875e+00	8.291789123461855482e+00	-1.229144806009418573e+02	3.805392692982232927e-01	3.115282444607387902e+00	1.132798126185054377e+00	-5.954545612264110943e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.575819425932789564e+00	1.454625844312017913e+00	1.589451471293421347e+00	4.627939442785425683e+00	8.284569439465647278e+00	-1.630855401708464214e+01	2.745276202606196092e-01	3.566547443509998860e+00	-5.468132758940623006e+00	-7.251296413767200910e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.776887308469956128e+00	1.953585583451522112e+00	3.526458186651503013e+00	7.710451919519530684e+00	3.992089371024878819e+00	2.657484317685904784e+01	7.506766660274526437e-01	4.845690082425751832e+00	3.453143486317111766e+00	5.738186753666367323e+00
