G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	Fg	d1	W	m1	d2
1.000000000000000000e+00	1.000000000000000000e+00	1.113009548747956545e+00	4.189737288951502769e+00	4.832978013452869703e+00	5.855480917285145637e+00	1.818753499310898469e+00	4.258404035016138955e+00	1.750213787615341632e+00	9.580960453246845532e+00	8.810979007991072143e-01	7.692207072445400584e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.774257477074499212e+00	8.056669607482641382e+00	1.333427635484220719e+00	8.600431243084733168e+00	9.196906331231735621e+00	2.504613712099697409e+01	1.620190729543262487e+00	5.796933809166758600e+00	2.925859830060026368e-01	4.835829305676295320e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.871795740076016568e+00	5.985850183009742587e+00	2.156131407473487194e+00	4.889918863914122227e+00	1.052799368722608486e+00	2.267306152103838901e+00	5.679467860707764215e-01	6.683099281129996072e+00	1.488756285461536821e+00	5.999423437499213030e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.240405143432885104e+00	1.042825070196891524e+00	7.893809849114282962e+00	4.417570735415770500e+00	5.350972326917317723e+00	-8.147373655905749246e+00	1.187184834315750059e+00	5.881167662231195692e+00	3.717286191785353022e+00	-9.380661059846927552e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.628683254583518369e+00	7.844686818639961423e+00	1.010331029756289745e+00	9.229525143805693332e+00	2.108855624370417736e+00	4.484266752204285389e+00	1.169706801837944621e+00	2.164556924174106722e+00	1.521707531456358009e-01	3.182070501313546185e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.251200727589015571e+00	1.315612467465536062e+00	4.746785607787665562e+00	3.254201900696695127e+00	3.761449482536555866e+00	-1.001069728377784962e+01	1.740534094102017537e-01	4.390000082169251527e+00	-2.786043342315355442e+00	-6.307914454430886275e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.804104070464133791e+00	7.713731576097836218e+00	5.696531004634906026e+00	8.604811272232732122e+00	9.334120770044469495e+00	2.597273801908725233e+01	5.979478930187672736e-01	1.897998233206952712e+00	2.955340553720464114e-01	1.812194697765043827e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.028590270479867286e+00	2.815025271746962598e+00	1.489712995594791201e+00	5.350037526495882823e+00	2.463404408868858919e+00	7.253283587061778448e+00	1.975095039512525519e-01	6.611273999645574939e+00	-7.778092151017699685e+00	-1.180554641088699785e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.355153179271900044e+00	9.620452105561177802e+00	9.765630192777974727e+00	5.629615986791561610e+00	9.689162331500320136e+00	3.018785515689720000e+01	2.243371507246625374e-01	5.024865403220654336e+00	2.868873805815758349e+00	1.336463516062125878e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.077609701212256965e+00	4.311236046039907954e+00	3.025032159861482661e+00	3.772879505219835838e+00	2.850838177257159156e+00	8.780309227752001178e+00	3.090803562707665764e-01	7.999897711011777268e+00	8.721546101622815073e+00	5.021044840741989645e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.339067173403049704e+00	3.936270423622449499e+00	3.726367630055974711e+00	6.166133481263433858e+00	7.664828956460794096e+00	4.174214543433426883e+01	6.156403575875314393e-01	2.976278473252387258e+00	9.621720605580370567e-01	3.653701425691555205e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.414203232615446559e+00	2.349987578341181216e+00	3.735976219579132618e+00	3.922730171321769266e+00	5.922132876706578841e+00	-4.104631258893267898e+01	2.963169457038580257e-01	2.479991595029616303e+00	-2.927945011649593354e+01	-5.483186604691007382e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.297321244720275324e+00	3.745689811715510409e+00	3.071306136152187616e+00	1.359614175215097642e+00	8.961749167959258244e+00	-7.064089036285431611e+00	7.218643204627832322e-02	4.655696046593735815e+00	-1.098329628828964566e+00	-9.087632099530430774e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.419929123504676927e+00	8.886132678187021128e+00	1.013307070733215687e+00	3.448988159295892864e+00	5.986286283434949063e+00	1.964101800956420973e+01	3.353771023196828183e-01	9.345022325501311400e+00	2.662441614398921796e+00	2.438978754176468922e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.621456264100309852e+00	9.961566560507128187e+00	7.569322832192679762e+00	1.058776615427456491e+00	5.809851924353455210e+00	-1.131303799669210406e+02	5.350794565424686622e-02	7.395493711782183510e+00	-1.348913069114919372e+00	-1.160441241185484307e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.675271499429217492e+00	4.324790994831674951e+00	9.698558404621820728e+00	9.794527059936411817e+00	2.757527362868223531e+00	6.349718517767740877e+00	6.980166341023307242e-01	4.779158051907319127e+00	1.179661581249358271e+00	2.895240136562642341e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.965136279972332645e+00	5.040571577899736866e+00	3.008299264478615065e+00	9.679799692979578651e+00	2.498798084425525978e+00	5.593305424220291755e+00	5.418248951152870863e-01	5.662019168160731475e+00	1.627925759711391196e+00	2.984986508034263242e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.933626247845483981e+00	7.493428032798367333e+00	6.978713644728551380e+00	4.555203673758286165e+00	9.248245397472402374e+00	4.033595626754873109e+01	3.083459902059205726e-01	1.755412682733251906e+00	7.285513364328373154e-01	1.528060442499593385e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.658027761556715607e+00	8.981916158453596921e+00	7.671560592895938058e+00	7.556674285217190423e+00	3.952259425375307167e+00	8.937015693002159367e+00	6.900481156819348039e-01	9.851334667381314247e+00	1.114853042220054880e+00	3.319356782393763083e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.541159969823658216e+00	6.338515528094442963e+00	8.629980776049642088e+00	4.106163771725558576e+00	4.349911290206739167e+00	1.302874793503940154e+01	1.442141305419371022e-01	7.005267255694819895e+00	-7.344337604426685928e+00	-1.107486327811241233e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.871498975092203310e+00	4.525162420847955502e+00	4.809757127307959124e+00	7.033944903841043761e+00	7.844532179905742808e+00	3.087233723243521410e+01	2.987904679626902649e-01	3.576094452571313198e+00	3.947402841428797604e+00	1.854045319429444838e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.261467733552059212e+00	4.711680189636600957e+00	3.724255135054618027e+00	8.251909852138856749e+00	4.053098891579114849e+00	1.023347124668381802e+01	1.215956061364882546e+00	6.264780266744145898e+00	7.600965036654538931e-01	4.137726343827483610e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.815503169089211610e+00	7.256394202145663996e+00	3.927306193326209893e+00	9.523853142615111622e+00	9.569612528412136498e+00	2.645685153625205288e+01	3.601008147370295398e-01	1.993621253019642658e+00	6.680669709452266014e-01	1.174593829146931112e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.392987162310489246e+00	1.030843415414918418e+00	7.416257798829591685e+00	4.601164835928009289e+00	7.649620685695897038e+00	-6.888663631600925541e+00	2.855612329283188089e-01	9.694626383732812158e+00	-1.325901025444095005e+01	-7.652788334274869264e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.046229710278330671e+00	6.573271634844123135e+00	8.356998368304566327e+00	8.053905374827827757e+00	6.379152360783087339e+00	1.678748747710523403e+01	2.954440320692156008e-01	2.573946439630803606e+00	1.431258041819754911e+00	1.215332761506359160e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.194336063291853378e+00	4.209543984520602855e+00	2.632684456251637606e+00	3.386999662142628154e+00	8.935164503781344081e+00	-7.054103896392997797e+01	1.376340092923161174e-01	6.841131852243946376e+00	-4.417511543731060364e+00	-1.375196498874249107e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.832389458218517397e+00	8.140714715893924591e+00	4.346861715326553188e+00	9.911063920665201366e+00	1.449759164768059660e+00	3.024167704447473515e+00	6.852620235707774787e-01	3.216467345445085169e+00	4.149995318354525731e-01	2.990632222996682188e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.201983672095972455e+00	1.845461639378386698e+00	9.105668627486823041e+00	1.240846970142615247e+00	3.303531392735315375e+00	-3.451055514132187252e+00	3.420900584030826530e-01	7.461625759104462574e+00	-2.146799343122258676e+02	-4.100611537776356386e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.425556921246449615e+00	6.293201115906620124e+00	8.264436960363180873e+00	6.432129113339533966e+00	5.192434376977967503e+00	1.395377415389076070e+01	6.274755336802670946e-01	7.993988464192647747e+00	1.483262266944401997e+00	2.815651086202406006e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.871073498452032524e+00	5.330419870519906844e+00	9.859090041370613733e+00	6.936237607062953003e+00	3.043543157944331501e+00	7.265666433828785742e+00	3.933121340783760078e-01	7.064159210277000334e+00	3.072707556065649381e+00	3.059452859693082338e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.701007502588432807e+00	6.785564716417140652e+00	7.795811544021757022e+00	7.204892964591116389e+00	7.694863695069584786e+00	2.250929871730033582e+01	3.573409908364176824e-01	6.528300352746307489e+00	2.417691183064825555e+00	1.806433217758978582e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.315996785918934098e+00	1.580176175012787398e+00	4.539541130114569611e+00	2.075913045501385223e+00	9.274404769791400938e+00	-4.009611780409902515e+00	2.088411812905345832e-01	9.031919553506323695e+00	-8.230041076065482741e+00	-3.834929373195273827e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.254244519106785027e+00	6.224662038367713812e+00	6.312024961240614296e+00	9.451079426578397502e+00	4.812051974689369516e+00	1.153037825484569012e+01	1.397649299744989415e+00	1.702690125309506586e+00	1.393344112627193931e-01	3.581969136595394065e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.506369777135647681e+00	6.038298801842116426e+00	6.952788267538730693e+00	2.639657292442787462e+00	4.080430014375041381e+00	1.670065165047623879e+01	1.026887528942044270e-01	3.976405773709045022e+00	-1.736820933045791771e+00	1.574285286566964037e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.856980407256855869e+00	6.041935436090858147e+00	1.711034224808383186e+00	6.603022052082486937e+00	9.650732671901531390e+00	3.739479344093640378e+01	2.233423528805104086e-01	3.232575900399906388e+00	6.079128960060189435e+00	1.715257226561919701e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.723438190309404483e+00	6.426248294683241546e+00	5.904016945668777439e+00	3.008738214180336712e+00	5.010612794607704146e+00	2.076056375170776036e+01	1.743611447681877036e-01	9.888640260131495552e+00	-4.450880945693555901e+01	-9.269484426509777109e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.548869296946376206e+00	7.081237990824039485e+00	7.378201836177867179e+00	3.759631709782125686e+00	5.400816891462693725e+00	1.816421015268912598e+01	4.934970196685647403e-01	4.505258235982958048e+00	9.929821040175994540e-01	2.295261961776404291e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.454644342918496314e+00	8.243705172757309185e+00	2.503219166106395388e+00	5.914409339722926262e+00	4.162764935740119299e+00	1.005955709794886133e+01	5.714157484635110640e-01	7.591736872606058562e+00	1.176394214874729283e+00	2.705327254727326824e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.156151373486178580e+00	3.430532467152190623e+00	8.025662971212657482e+00	4.756824737737964881e+00	9.180898237267536288e+00	-1.446212323270344768e+02	1.359791887007895328e+00	7.165281820280315905e+00	1.061560879591407547e+00	-2.087081588761002493e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.235908661798559294e+00	8.429353697008467705e+00	6.253727198575612434e+00	2.446353351207346094e+00	6.122063357721110322e+00	3.021143735093884430e+01	8.740114854773579911e-02	2.899830796444565095e+00	-1.085938283500912815e+00	3.021916269725783977e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.073276532315310394e+00	5.485641174916010776e+00	9.574135903255298174e+00	2.544495670174726776e+00	7.860590442626683050e+00	-1.217210772257928681e+02	4.100269633573756511e-01	3.150357235150024415e+00	1.233741855320090952e+00	-6.010592856051022004e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.188897280780066623e+00	1.689821153575389978e+00	1.370675097516696805e+00	4.771800078826591296e+00	8.308376198634986665e+00	-1.568240574201161408e+01	2.565649689549991397e-01	3.532282786030275457e+00	-5.453907781224550000e+00	-7.702475317426286106e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.463027081532231488e+00	1.529011255916629120e+00	3.389781277493960854e+00	7.815181686457086663e+00	4.071045992485387899e+00	2.572164375153178639e+01	7.508994246611041534e-01	4.698441331951922706e+00	3.687619119478739105e+00	5.780330748666635543e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.002888169819947883e+00	4.008836290677513681e+00	6.412383734009159397e+00	9.088143288548279131e+00	4.894527429426633880e+00	1.340733290880392481e+01	5.065869362646994167e-01	3.107979812548750331e+00	1.305951974729814724e+00	1.923092056322068366e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.855644834952405731e+00	8.069280216249673288e+00	3.664409301784461892e+00	1.755295935370940086e+00	8.639653533233390803e+00	-7.890619430556077418e+01	8.436318501690601157e-02	1.168166394402586405e+00	-4.103972031559090516e-01	-8.125254968307242809e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.467785052411191060e+00	7.373450629883556928e+00	7.425717726743825686e+00	4.542818528941668710e+00	4.277384936876417854e+00	1.145790660403596917e+01	1.782557925996074988e-01	8.916493207705624258e+00	8.206722063746039453e+01	2.578516004378000304e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.858763621239159392e+00	8.097704225037235304e+00	7.829862937775403431e+00	1.903333284760270416e+00	8.139825705288673774e+00	-2.826826812270545588e+02	2.218821101458489653e-01	9.694041363250185839e+00	8.124202812268038087e+00	-5.908633074438000676e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.106242814545492781e+00	5.650429951782736993e+00	1.902759742905367535e+00	1.151744951831842112e+00	9.477588503866613223e+00	-9.893839469232839079e+00	3.484371315318999796e-01	4.076841114631427843e+00	2.036225939526472128e+00	5.884800702824910523e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.233917688485505870e+00	4.958158516588424547e+00	5.620817903364973667e+00	6.957760747119595912e+00	6.610439808746053636e+00	2.141372859784175731e+01	1.038236571487310078e+00	4.052260554037193430e+00	5.513765678522489777e-01	3.793997032687171700e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.097469019288130454e+00	2.324014176164581613e+00	5.575179055729133637e+00	6.413358109327739420e+00	7.674607118726866517e+00	-5.667623127088043020e+02	2.347783693314479947e-01	1.064931937773793802e+00	-1.785154520371147191e+00	-1.750046974182396653e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.859862596290588144e+00	3.951980904282805351e+00	4.326468773225567332e+00	2.461086726349040799e+00	8.243710382960964367e+00	-2.389158714638070435e+01	9.229550302570047049e-02	7.124882321312394851e+00	-2.346903591517001786e+00	-3.733354334175625899e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.374867874692749403e+00	4.907665506276589262e+00	9.391875922357048267e+00	3.104870595310853520e+00	8.597815442477275027e+00	-1.323577646969204693e+02	1.621366232968753096e-01	8.429815401950355280e+00	-9.800488864574859349e+00	-3.402277159211560598e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.399201938002229362e+00	1.801382496518169063e+00	8.446369096555093492e+00	1.204235904886903130e+00	4.560860145768657503e+00	-2.870240170620729003e+00	6.408172721134529348e-02	2.323246727283642343e+00	-4.566943176949948002e-01	-5.025317254008476731e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.985588915407737964e+00	2.985223188749199785e+00	7.283400354108489516e+00	8.519024507763113263e+00	1.457146442555928845e+00	3.315378139001458724e+00	4.063422446405400290e-01	2.428344173679804818e+00	2.442354114302999868e+00	2.943830752385713012e+00
