G c dx1dt d2x1dt2 dx2dt m2 Fc Fg d1 W m1 d2
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 6.61800720e+00 5.97665757e-01 2.83830821e+00 4.81310994e-01 2.12441652e+00
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 1.23644913e+01 3.58702990e-01 6.64122367e+00 1.73045945e+00 1.90270291e+00
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 2.19953130e+01 2.72439393e+00 4.22868259e+00 1.54519829e-01 7.64524780e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 6.75466043e+00 5.13517313e-01 9.96080659e+00 1.84540694e+00 4.16100109e+00
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 4.85995935e+00 3.64896857e-01 5.32165164e+00 1.25993459e+01 6.53377085e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 2.83892428e+01 1.20305471e+00 5.37297046e+00 5.95423829e-01 4.22708791e+00
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 4.42437908e+01 4.48396040e-01 6.09266609e+00 -4.25796720e+02 -4.57916842e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 4.22626611e+01 7.12413896e-01 9.25080403e+00 3.11141361e+00 5.20574808e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 2.58246507e+00 1.17299605e+00 8.20736290e+00 6.32348960e-01 7.01924216e+00
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 2.10171361e+01 4.83908162e-01 5.06017063e+00 7.76542507e-01 1.92782305e+00
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 1.61149516e+01 3.45385067e-01 7.46829339e+00 4.84677722e+02 8.38480703e+01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 3.38440954e+00 2.21486724e-01 6.27611949e+00 2.26203946e+02 1.54420844e+02
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 1.67002558e+01 2.79231996e-01 5.43130344e+00 2.42353073e+00 1.57403614e+00
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 1.17283702e+01 3.53842681e-01 2.73084196e+00 4.84725761e+00 2.84625626e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 1.11628974e+01 3.60460144e-01 5.17542637e+00 2.23357218e+00 1.97512348e+00
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 3.64716547e+00 9.86603632e-01 3.21236728e+00 2.94552297e-01 3.36548680e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 6.70351398e+00 2.12361769e-01 9.23357935e+00 1.79344029e+01 1.13343847e+01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 1.08594404e+01 3.12354196e-01 4.01866132e+00 2.06906492e+01 5.64705998e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 4.23824248e+00 1.74950102e+00 9.57037613e+00 8.83912625e-01 7.69281007e+00
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 2.50443819e+01 1.62034849e+00 5.79749761e+00 2.99302622e-01 4.83685571e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 2.27281190e+00 5.66789233e-01 6.68389941e+00 1.48437891e+00 5.99960302e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 -8.12200724e+00 1.18700909e+00 5.88646400e+00 3.71737927e+00 -9.37608098e-01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 4.47911346e+00 1.16924054e+00 2.16442555e+00 1.60555900e-01 3.18155692e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 -9.99219066e+00 1.73967675e-01 4.38239097e+00 -2.78745726e+00 -6.30747180e-01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 2.59858998e+01 5.97971494e-01 1.89231501e+00 2.97555379e-01 1.81165407e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 7.27304358e+00 1.97629630e-01 6.60658640e+00 -7.77250866e+00 -1.18030399e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 3.01954952e+01 2.24437172e-01 5.02186776e+00 2.86255970e+00 1.33703636e+00
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 8.78077337e+00 3.08790039e-01 8.00186474e+00 8.72114239e+00 5.02154745e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 4.17376049e+01 6.15465163e-01 2.98423433e+00 9.63276229e-01 3.65194016e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 -4.10363474e+01 2.96331961e-01 2.48109453e+00 -2.92779471e+01 -5.48338054e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 -7.08183341e+00 7.14662235e-02 4.65699008e+00 -1.09263523e+00 -8.91677455e-02
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 1.96444731e+01 3.36792569e-01 9.33926845e+00 2.66735057e+00 2.43942680e+00
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 -1.13117308e+02 5.32646735e-02 7.39379634e+00 -1.35374815e+00 -1.16052467e+00
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 6.34596328e+00 6.97674194e-01 4.77031262e+00 1.18144478e+00 2.89365073e+00
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 5.56072098e+00 5.41277668e-01 5.65544953e+00 1.62784272e+00 2.98410051e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 4.03303944e+01 3.08376941e-01 1.75791710e+00 7.36244055e-01 1.52885430e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 8.94303715e+00 6.89948915e-01 9.86118307e+00 1.11981296e+00 3.31727390e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 1.30540956e+01 1.43743725e-01 6.99766574e+00 -7.34663230e+00 -1.10745949e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 3.08759783e+01 2.98079018e-01 3.56863662e+00 3.94598153e+00 1.85297188e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 1.02295727e+01 1.21609945e+00 6.27227555e+00 7.53498636e-01 4.13872113e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 2.64632833e+01 3.59973438e-01 1.98534129e+00 6.63013490e-01 1.17665932e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 -6.86102718e+00 2.84760369e-01 9.69253002e+00 -1.32581421e+01 -7.64065779e-01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 1.68016023e+01 2.96457426e-01 2.57306489e+00 1.42947834e+00 1.21813221e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 -7.05651765e+01 1.37963221e-01 6.83227286e+00 -4.41632018e+00 -1.37701560e+00
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 3.00037098e+00 6.84562659e-01 3.20909016e+00 4.07267380e-01 2.99044745e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 -3.43634206e+00 3.41568798e-01 7.45805244e+00 -2.14684258e+02 -4.10053190e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 1.39426100e+01 6.27226270e-01 7.99139231e+00 1.48262375e+00 2.81526125e+00
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 7.28522442e+00 3.93526164e-01 7.06077756e+00 3.07195348e+00 3.05928979e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 2.24859946e+01 3.57761715e-01 6.53049514e+00 2.41225428e+00 1.80589842e+00
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 -4.01368138e+00 2.09123256e-01 9.03222185e+00 -8.23222200e+00 -3.84534683e-01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.15146193e+01 1.39691073e+00 1.70764040e+00 1.33469368e-01 3.58221884e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 1.67291130e+01 1.02988589e-01 3.97823289e+00 -1.72856634e+00 1.58186317e-01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 3.73835483e+01 2.23293963e-01 3.23458732e+00 6.07739338e+00 1.71454428e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 2.07606911e+01 1.74720746e-01 9.89212566e+00 -4.45068699e+01 -9.27017546e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 1.81500727e+01 4.93094924e-01 4.50450802e+00 9.86372937e-01 2.29517520e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 1.00443752e+01 5.71672780e-01 7.59351429e+00 1.17057519e+00 2.70345177e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 -1.44622324e+02 1.35983845e+00 7.16252647e+00 1.06143732e+00 -2.08704388e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 3.02214079e+01 8.82043065e-02 2.90873114e+00 -1.09171679e+00 3.02966657e-01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 -1.21734016e+02 4.10796717e-01 3.15097912e+00 1.22703208e+00 -6.01095295e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 -1.56814075e+01 2.56561308e-01 3.53156107e+00 -5.45418777e+00 -7.69666221e-01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 2.57361273e+01 7.51531670e-01 4.70014550e+00 3.67831735e+00 5.77990397e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 1.34226025e+01 5.05582579e-01 3.10892559e+00 1.30606991e+00 1.92380951e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 -7.88816813e+01 8.53467577e-02 1.17686334e+00 -4.09589971e-01 -8.12180776e-01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 1.14663747e+01 1.78637564e-01 8.91453751e+00 8.20639624e+01 2.57835315e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 -2.82700980e+02 2.21874142e-01 9.69048848e+00 8.12553411e+00 -5.90828375e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 -9.89679049e+00 3.48611340e-01 4.07413348e+00 2.03590481e+00 5.95360422e-02
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 2.14225199e+01 1.03876337e+00 4.04656191e+00 5.46072933e-01 3.79298875e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 -5.66775669e+02 2.35235406e-01 1.06382631e+00 -1.78522684e+00 -1.74995645e+01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 -2.38777725e+01 9.27681537e-02 7.12225619e+00 -2.34052532e+00 -3.72738615e-01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 -1.32359347e+02 1.62273421e-01 8.42895906e+00 -9.80187107e+00 -3.40277374e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 -2.86725927e+00 6.31504429e-02 2.31947470e+00 -4.54074198e-01 -5.10614079e-02
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 3.30244875e+00 4.06305060e-01 2.43699714e+00 2.43909814e+00 2.94277958e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 1.08378903e+01 1.26337225e+00 8.11074925e+00 6.85361702e-01 4.16298055e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 8.58101761e+01 8.01446788e-02 6.54661674e+00 -2.01870721e+00 7.99037075e-01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.50451099e+01 2.15511227e-01 1.40374502e+00 8.34990530e-01 9.97241063e-01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 1.90389525e+01 6.60611263e-01 6.60292291e+00 7.49644386e-01 2.22609550e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 9.71842528e+00 5.48956324e-01 3.78025951e+00 7.59360474e-01 1.93754238e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 3.24771106e+01 1.11915550e+00 4.31852640e+00 5.57563200e-01 5.86003869e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 1.18238594e+01 1.94348476e-01 7.92758276e+00 3.22873889e+01 1.66186645e+01
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 -3.71616106e+01 5.90802093e-02 8.29841673e+00 -1.68434051e+00 -3.87207032e-01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 1.65504535e+02 1.17762838e+00 4.60320964e+00 1.36809138e+00 3.35342519e+01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 7.73667170e+00 2.35210310e-01 9.52437642e+00 4.01480968e+01 1.62521399e+01
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 2.22444835e+01 1.30695779e-01 4.65816446e+00 -5.33784744e+00 -8.44520894e-01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 3.48461348e+01 4.62532755e-01 7.94652432e+00 3.35316734e+00 2.97592805e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 -1.84873836e+01 1.02061167e-01 5.35489538e+00 -2.30319743e+00 -6.23527866e-01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 6.65957248e+00 6.41612538e-01 9.07779094e+00 1.64036194e+00 3.69966630e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 -2.06135682e+01 1.67656610e-01 9.16985119e+00 -6.95123334e+00 -6.75533711e-01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 -9.51783384e+00 1.23597046e-01 1.78675127e+00 -9.36880177e-01 -2.24536197e-01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 8.06560571e+01 3.44131400e-01 9.42843998e+00 8.55855949e+00 4.11563387e+00
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 -1.36064449e+01 2.88844730e-01 8.42981357e+00 -1.36271584e+01 -1.81552548e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 9.37462814e+01 4.66759741e-01 8.12179643e+00 5.86687315e+01 1.46142642e+01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 2.85110521e+01 2.08443626e-01 2.80820206e+00 2.66458533e+00 1.17334014e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 2.40748968e+02 1.52644298e-01 8.24607288e+00 -5.92371928e+00 5.87246774e+00
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 2.27421162e+01 8.38875660e-01 8.65119461e+00 1.28582917e+00 3.41943632e+00
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 1.34783285e+01 8.96272159e-01 3.60235301e+00 7.85343168e-01 4.48884746e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 1.13596809e+01 9.06464886e-01 9.57034071e+00 7.65423964e-01 3.35920651e+00
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 5.94369987e+00 2.29321543e-01 1.44874132e+00 -4.72149862e+00 -1.06415580e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 7.10912690e+00 1.35554772e+00 2.34918328e+00 2.43436342e-01 3.93955804e+00
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 2.39131730e+00 8.87189252e-02 5.83823024e+00 -2.26390494e+00 -1.55310944e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 2.89576789e+00 2.52950700e-01 6.18213224e+00 3.19207955e+00 5.65856040e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 1.42516908e+02 7.06159241e-01 6.80635075e+00 2.88241704e+00 1.08298383e+01
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 7.02067161e+00 3.46460954e-01 1.15272216e+00 3.48073169e-01 1.07636878e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 1.41097155e+02 5.13574096e-01 9.64330097e+00 2.92394970e+00 1.15007516e+01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 -3.16069237e+02 6.03475949e-01 1.40129283e+00 3.26826840e-01 -2.21805327e+01
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 3.38029406e+01 3.68726546e-01 2.28755757e+00 7.29647963e+00 3.08708148e+00
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 2.37830050e+00 6.73836719e+00 5.72318586e-01 1.12613066e+00 1.25292234e+00 2.14175476e+00
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.55304794e+00 -1.97440402e+02 8.60823615e-02 6.10172590e+00 -2.10608406e+00 -2.43149385e+00
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 6.40226269e+00 2.38732613e+01 3.42633100e-01 9.39040196e+00 5.11043388e+00 2.77316357e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 7.58125530e+00 6.35932331e+01 4.18227411e-01 6.99352449e+00 3.04487769e+00 4.33657173e+00
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.92771961e+00 2.07851912e+01 3.51818746e-01 8.40391722e+00 2.75980870e+00 1.84900995e+00
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 9.77869331e+00 -4.71141100e+01 7.12539836e-02 1.11953083e+00 -2.91935928e-01 -3.60087441e-01
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 6.16206952e+00 -1.64619559e+01 1.33297767e-01 5.87813769e+00 -2.91753453e+00 -5.09477938e-01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 4.07477001e+00 9.71934204e+00 7.51089689e-01 5.13606680e+00 7.47570823e-01 2.68612049e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 6.83618101e+00 -4.25003425e+00 7.71877398e-02 5.49071150e+00 -1.35184264e+00 -8.18452198e-02
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 1.61596638e+00 3.50017839e+00 4.26227255e-01 1.64991867e+00 3.94646691e-01 1.73120820e+00
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 9.07657586e+00 3.84143769e+01 9.09779227e-01 7.15991825e+00 7.89666470e-01 4.39755753e+00
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 4.00961061e+00 2.07442910e+00 4.64950429e+00 1.44399584e-01 5.52898373e+00 -2.43577549e+01 -1.59695674e+01
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 4.55115084e+00 3.95058554e+00 -1.10902723e+02 6.79874632e-01 7.88633965e+00 6.78427864e+00 -1.71936271e+01
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 5.76946528e+00 8.34170843e+00 -1.83213988e+01 2.01332462e-01 5.36761571e+00 -4.47837388e+00 -6.05789669e-01
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 2.45230623e+00 6.37581140e+00 -2.71880771e+01 1.63028907e-01 2.34443473e+00 -1.98845877e+00 -8.75170788e-01
