G	c	dx1dt	d2x1dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	3.451965082916373717e+00	8.254381185268126586e+00	2.501081315668594485e+00	8.100939030769079841e-01	5.915476650288169047e+00	-1.713184465813527790e+00	-9.990618592434842293e-01	1.443327544245451932e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.172198948872357871e+00	3.427746106844776541e+00	8.026083865030850362e+00	3.729084791948888089e+00	4.754967568350188856e+00	-4.077774203439223477e+00	-1.613774988384692799e+00	2.509462684871829907e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.223103999376336404e+00	8.423520286896797771e+00	6.258031308738715381e+00	1.729915923219705443e+00	2.456303689949757452e+00	-2.643903317140044451e-01	-1.016399498006942403e+00	1.524029029046779549e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.062982730732753733e+00	5.489247641209864526e+00	9.563682950504880154e+00	3.558763394227508314e+00	2.544671963985315699e+00	-1.234197725088762576e+00	-7.116935695028427933e-01	2.212892453045283148e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.185455587312388204e+00	1.687284033906038205e+00	1.382283679586281622e+00	4.011591125735753383e-01	4.769596537730804720e+00	-7.714437807195094754e-01	-5.248158310467865739e+00	6.537349474804390326e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.465781648609575605e+00	1.522692175920213886e+00	3.389222021971029175e+00	1.089789633635572574e+00	7.817904575741811968e+00	-2.254441529597637217e+00	-6.632757626927035410e+00	2.578483435751308761e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.987993216093408400e+00	4.008523566635845192e+00	6.410020006485319222e+00	1.868848130067000124e+00	9.082583067284007328e+00	-1.517463219964816368e+00	-3.263048810761346896e+00	5.777006223484660552e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.854663835747418332e+00	8.069795992126428175e+00	3.665793272331657082e+00	1.050533686437048697e+00	1.744178067012357669e+00	-2.565284892442747378e-01	-7.820322347477337566e-01	6.418444164178339406e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.463460923279248149e+00	7.371919362041948531e+00	7.431090832747072383e+00	2.076590674931943159e+00	4.534259594475078536e+00	-5.344499263829644020e-01	-1.381393096369427198e+00	3.355624588083651361e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.865103873948134261e+00	8.098916151443580347e+00	7.824789184094566252e+00	2.643001816191233644e+00	1.899608540279335900e+00	-6.645730040973605313e-01	-4.750108384997892008e-01	1.425312949696433051e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.103758800527903539e+00	5.655856091127679619e+00	1.924575836819432784e+00	9.175192378493470802e-01	1.139182835366789437e+00	-1.043861444258477489e+00	-3.343167406864496760e-01	1.342868616512718605e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.231631645253133289e+00	4.964017554399617005e+00	5.619746345148334044e+00	2.037289380800235250e+00	6.949202613799080552e+00	-3.117708027860394360e+00	-1.703660209183808671e+00	3.629881945074138372e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.101483639277738291e+00	2.328194566517962194e+00	5.585883707725596281e+00	1.547622873118633446e+00	6.411321968517677661e+00	-7.061974370838610682e-01	-5.368004205779738136e+00	3.566143247811256600e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.863418168644468409e+00	3.948004883820869892e+00	4.336435600158842441e+00	1.199438173250867434e+00	2.466964558689456855e+00	-2.772181084024709641e-01	-2.117511660802205320e+00	1.064404985940152315e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.384060168441126670e+00	4.906430645886620923e+00	9.391570960884637387e+00	2.717204794752089647e+00	3.108747787589422718e+00	-4.861789154252593725e-01	-1.499471524565975544e+00	2.894616173545660942e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.403567369944054732e+00	1.791430772767221846e+00	8.450506589663280721e+00	2.437508608717673830e+00	1.219361165985549444e+00	-1.872579883450354032e-01	-3.050763536076922300e+00	1.017227337158251110e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.986584871037184286e+00	2.985958644814477481e+00	7.270871624445374160e+00	2.079700241514303549e+00	8.516770234015719865e+00	-1.218313253569431431e+00	-4.408773364273542938e+00	6.154109198702564498e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.584544179240399142e+00	6.381353730642280730e+00	7.434687506211593799e+00	2.575850741940168831e+00	9.767000133917310478e+00	-3.787471507633874079e+00	-1.801573900889351654e+00	6.878388658579967796e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.225500135331834883e+00	7.635095005467264606e+00	5.148458973963328411e+00	1.428788568216807553e+00	2.208676835941921546e+00	-2.396610927984406669e-01	-1.094312533645224850e+00	1.143104433933574171e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.777371368701054166e+00	9.984905661329779747e+00	9.291604322612363021e+00	2.811477532882293850e+00	3.073766330149116932e+00	-6.450133698085697143e-01	-6.287276602484371812e-01	2.826049983244711328e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.439963419968624869e+00	9.390207976587532812e+00	7.246538509130954431e+00	2.218727476070967430e+00	8.808816240895330552e+00	-1.982296846362071818e+00	-1.253377065101118681e+00	6.292550706664638938e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.679079476740278132e+00	6.782340334589910924e+00	7.559686653225887731e+00	2.225410527640297786e+00	9.333362448750033735e+00	-1.646848520297675922e+00	-1.934623287784776879e+00	6.995520175489006931e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.420676664590379668e+00	4.794121753590274260e+00	8.749525167706879714e+00	3.726542829612068619e+00	4.775781671406011064e+00	-3.356162638753760863e+00	-1.194630812722941027e+00	3.303838408703971652e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.495236759387729819e+00	6.734905464252974205e+00	3.471185032739913190e+00	1.216858204126440857e+00	1.450112198339718050e+00	-5.807367263845578664e-01	-4.628760790863081231e-01	4.775177476946051769e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.632073230978366318e+00	8.067585344494011323e+00	8.259016616141160227e+00	2.335599053547442683e+00	1.356361503774108801e+00	-1.761968499236161723e-01	-7.981018396505329404e-01	1.113698962147922700e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.742726520467116513e+00	2.056222426722935648e+00	2.760213184299793898e+00	1.082794223977997961e+00	6.164291406326930733e+00	-3.533004186178613448e+00	-3.550837620554923024e+00	1.483576138195823191e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.422741235774743984e+00	4.693688201514071068e+00	4.106177580594061460e+00	1.187980019945860555e+00	4.536113067896829776e+00	-7.036595092728236134e-01	-1.883862058238958248e+00	1.853194625211985169e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.204853220228319532e+00	8.550540084375704453e+00	4.019862013452543792e+00	1.317668409050128719e+00	1.264044454325748745e+00	-3.952247798674914381e-01	-3.911497841683465593e-01	4.907952139009684522e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.502917360626820020e+00	4.452070169349223505e+00	9.807545076632898429e+00	2.994592147913127889e+00	6.242882492528503136e+00	-1.389633945648612201e+00	-2.078046690832191512e+00	6.036337616484679103e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.603427494155903688e+00	6.145417257115620480e+00	8.704628479632349425e+00	2.781451876882683028e+00	1.103989435076510262e+00	-3.052078570907227895e-01	-5.678849357885312754e-01	9.376765051921772454e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.202178063483047232e+00	6.289536868254127278e+00	7.311690323895391863e+00	2.262595795120285302e+00	8.086271977668291200e+00	-1.924817416298947537e+00	-1.734555179930388658e+00	5.808775146145736556e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.473078391114114538e+00	2.664120209209635881e+00	7.551960824196299882e+00	2.140627955941857508e+00	3.756090113560393462e+00	-5.021031416823620308e-01	-3.285564412521305933e+00	2.823410718791553364e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.668166150574074358e+00	4.256315806014014491e+00	6.054358781731446371e+00	1.923549909699949545e+00	1.367114254816530705e+00	-3.706989486379975163e-01	-8.950361861798971086e-01	8.085094317122521801e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.092874846731741734e+00	4.009078801537831360e+00	9.530286327276312974e+00	2.771465481489179261e+00	6.299928423626804275e+00	-1.031576988804932871e+00	-2.582136171950391024e+00	5.945569549588862657e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.294188875569229680e+00	1.235690991803985339e+00	5.474600753097497829e+00	1.626274896181395535e+00	4.574036019980378676e+00	-8.676998674680223012e-01	-6.562576543946768481e+00	2.473364784657114868e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.969061354837504219e+00	1.218558116737030739e+00	4.420152866552052195e+00	1.265136305353727453e+00	9.763217616371049346e+00	-1.399462666655994614e+00	-1.183553221256803845e+01	4.292923691203563408e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.440431560795227384e+00	8.485817617809136237e+00	2.459283725506321794e+00	6.845122303050227286e-01	5.899310264413098359e+00	-6.239075445346226045e-01	-1.438702877960329030e+00	1.453439474232548001e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.591833347690627676e+00	3.460062858033923661e+00	8.077518192867938041e+00	2.284725906601382306e+00	3.475674741978060478e+00	-4.561858833857661000e-01	-2.468935138232647653e+00	2.789809943606577036e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.934475793017335299e+00	5.667403310617162404e+00	7.606972796411654691e+00	2.550506781517007049e+00	7.388116720106168600e+00	-2.513744921115916409e+00	-1.651984160004789759e+00	5.402310333760316752e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.286441366968505973e+00	3.690714444736743705e+00	4.469513125833359801e+00	1.986326299273382334e+00	3.444950217960836447e+00	-2.688467094791189282e+00	-1.166975356135992570e+00	1.119700996359250134e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.367260274776750606e+00	9.468636576911626079e+00	1.226932925109429640e+00	3.981232920706182510e-01	9.148109961992313188e+00	-2.719002603086811742e+00	-1.202645198499624257e+00	1.092138943441458565e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.355101628184913309e+00	3.324868676097716413e+00	8.546546484407262056e+00	2.473414582869299938e+00	4.364213754524684852e+00	-6.901447890932618234e-01	-2.585039372339403396e+00	3.712647405952831292e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.460731028635033679e+00	4.867190734513245687e+00	1.096427634925155381e+00	4.650529486853984262e-01	5.948154268021366597e+00	-4.067403794609837142e+00	-1.423765759112286755e+00	5.231385150279581175e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.466993561254302136e+00	8.857239825171141945e+00	7.339316095390346462e+00	2.167513567600487079e+00	1.450239864826186498e+00	-2.664331399938723588e-01	-5.787105597427505410e-01	1.053810343952581619e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.373414770564882481e+00	8.581457313395413067e+00	9.729160111132742372e+00	2.813877852296964743e+00	4.838361400456287598e+00	-7.573487470460671389e-01	-1.063124207673061372e+00	4.668757148123453504e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.013019030948280275e+00	2.671061104811748077e+00	4.939193957357816522e+00	1.541871709222333076e+00	8.482517501424517548e+00	-2.119352263697454664e+00	-4.171037947134164092e+00	4.110718105932724598e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.938232723303817906e+00	8.220123451870753328e+00	3.120038249694688570e+00	8.791408382625031104e-01	8.252713970716589742e+00	-1.038243035345274734e+00	-1.649774830051185637e+00	2.557935886247646096e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.962733883868340357e+00	5.120488168529243822e+00	7.341165184127734555e+00	2.767357989893164838e+00	3.015456341302098053e+00	-1.540724611210703809e+00	-8.445529946759156026e-01	1.995628359451869827e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.685107349091309326e+00	5.349704004069667285e+00	8.353899677012286418e+00	3.335193507150225667e+00	3.030737346192378112e+00	-1.810681435881195123e+00	-7.748640778625633940e-01	2.179305439554669022e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.555762575438590645e+00	2.207071391331868249e+00	5.917781355014471778e+00	1.675388004048193880e+00	8.347917372165573724e+00	-1.105823390815738216e+00	-6.084826516382118022e+00	4.916502183974756690e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.461108611551172665e+00	1.723146855962663482e+00	9.707090559837903143e+00	2.867239799152391022e+00	9.371068149299803807e+00	-1.717515633503641448e+00	-7.543966549537373112e+00	9.009071600617161835e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.187400755301667665e+00	7.556504895762632401e+00	1.468280374366951468e+00	4.176937507015432982e-01	1.864119098524379403e+00	-2.588611785040859092e-01	-8.808124808056352339e-01	2.741282954473768907e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.899207725656694379e+00	5.468837307409927462e+00	5.541944988677946604e+00	1.668659116521150398e+00	5.050391394199469808e+00	-1.030339409699698727e+00	-1.520102914676628059e+00	2.767265744463004395e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.219720309446895357e+00	4.930964898864574231e+00	7.466436977938112562e+00	2.447642503328498087e+00	4.040486379751945023e+00	-1.255037134075829730e+00	-1.256247488543322577e+00	2.916737546481850885e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.371407641961523538e+00	7.564398096607175326e+00	8.761711405850348910e+00	2.448023272133840411e+00	8.845207431138600640e+00	-1.056143232381264063e+00	-1.906012612263515926e+00	7.713892378532189298e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.191956747105852088e+00	7.893769605303366355e+00	2.605141649185227948e+00	7.354299882445570757e-01	1.753152038002374846e+00	-2.145004896122061633e-01	-9.184485023590363006e-01	4.522137323450920121e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.253586300710999524e+00	2.431984750102381909e+00	8.201453722169665284e+00	2.331394123075624769e+00	2.897108488126364900e+00	-3.992966184487692360e-01	-3.183792613813502648e+00	2.367860523317128596e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.448979316354046976e+00	6.504687121305780195e+00	5.984811703540680483e+00	1.927798751725955606e+00	7.774744451661232070e+00	-2.252326350910712982e+00	-1.551325144861756655e+00	4.517336502069152715e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.318179895177882699e+00	2.213445681580026303e+00	4.564103550850312274e+00	1.324498559385141272e+00	1.458698160614958494e+00	-2.312308732454484705e-01	-2.557962760027690852e+00	6.617983530824153249e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.249231128625546638e+00	7.765258050460904116e+00	2.181166859317387186e+00	6.734241793079055460e-01	5.430087800639959994e+00	-1.277257003257622703e+00	-1.065840791369164542e+00	1.163495438090991918e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.820196080396903504e+00	6.909652382361229250e+00	8.782853974663153096e+00	3.402357527625047506e+00	4.970735559662475822e+00	-2.728513861458782497e+00	-8.994344920529467879e-01	3.859388712957652956e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.261181265626731829e+00	9.604695611103002406e+00	2.419459813307220486e+00	6.684348805968779450e-01	4.014624789543987937e+00	-4.336210735146662776e-01	-1.059204755395766195e+00	9.624039399489156210e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.230192499533249162e+00	1.620561694424156096e+00	3.790567110396580119e+00	1.367828351358666872e+00	4.549061263141105371e+00	-2.040286399677233575e+00	-3.723760697750542192e+00	1.601840222279393089e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.554985959221296454e+00	1.514256603235105025e+00	3.609534400107316188e+00	9.991286085177477627e-01	5.770451046169726261e+00	-6.035496344250815826e-01	-8.022082028122239805e+00	2.075556815157684909e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.011468065747762601e+00	3.555917923982029549e+00	8.837657328639160426e+00	2.650228840202005998e+00	2.446698179149379371e+00	-4.882654704310748772e-01	-1.638580833218047816e+00	2.142158783459008831e+01
