G	c	dx1dt	d2x1dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	7.741964941150497381e+00	5.220394402856673111e+00	2.541271329138754975e+00	8.836301341935393072e-01	7.200051607247506702e+00	-1.034438192000137757e+00	-2.226417243556481296e+00	1.811655358838496710e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.857874055675016400e+00	7.562770496362426265e+00	7.699278914352124303e+00	2.986925140203674278e+00	7.913100114948883324e+00	-2.993718965612921057e+00	-1.266974690826203176e+00	7.234930435919059732e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.083416719550691631e+00	7.151261923382350005e+00	6.232761785113586583e+00	2.208944836499284303e+00	2.719413132890971863e+00	-5.938740435064275847e-01	-7.466415488645589127e-01	1.252161422182812700e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.116626223801102213e+00	3.952960701440871638e+00	2.896401651523939247e+00	1.259023613287380883e+00	8.385103134584598550e+00	-1.074539538867657962e+00	-5.617969303346996846e+00	2.941759371379382770e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.912405565477446778e+00	4.333174275631776595e+00	4.814713910446082323e+00	1.941486197076296438e+00	6.082390371922788752e+00	-5.096696336462320787e+00	-1.319490936239733792e+00	2.350175020751729704e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.730303948261192826e+00	7.659616767296594908e+00	9.740518615387694368e-01	3.441588989509031804e-01	7.381198136243929397e+00	-4.676061262738793189e+00	-1.310359246382542864e+00	1.081964010248829311e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.114611889382279841e+00	5.559952373078093757e+00	1.846029780207332216e+00	3.321658186084546771e-01	5.154072986596503370e+00	-1.591686226082833278e+00	-1.073020701111877306e+00	1.106600551928881870e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.570741071406700495e-01	1.582872053463423745e+00	8.825265295748321748e+00	3.508185678597353974e+00	4.021278749609428438e+00	-3.614270664689785750e+00	-4.700711417574029660e+00	2.128397572553572203e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.535860445371941108e+00	7.294340241552736970e+00	1.176393109627062117e+00	1.340198998664832164e-01	8.218453491119895205e+00	-3.499227140496082189e+00	-1.610345840973412601e+00	9.950384638032090834e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.506355456237860047e+00	1.664068235318013844e+00	5.248629870884729876e+00	1.235480101668302799e+00	4.280803689762671560e+00	-2.973508957044332934e-01	-5.632870360051421166e+00	1.725177522108519668e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.087389583686389827e+00	7.874983459955399390e+00	5.785936186012553328e+00	1.913056027602017428e+00	8.923262115735754563e+00	-1.610537429315709312e+00	-1.642767144714907479e+00	5.156003967465677817e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.840288839375318730e+00	2.924187196043989356e+00	1.834059670620196369e+00	1.085546072055725841e-01	5.479218946156870551e+00	-3.075006021712737847e-01	-4.094106539314158688e+00	9.764233193721352677e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.463022073162434822e+00	8.750292525555824596e+00	9.988165257399682417e+00	2.753925395083424821e+00	6.303216310282321544e+00	-7.850294508591960652e-01	-6.696946988099453657e-01	5.432279095596400964e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.882270112259066597e+00	4.112885352603502298e+00	3.175629796189510579e+00	9.664659650307434458e-01	3.910233076506422378e+00	-1.050926133722932976e+00	-1.401502494878594351e+00	1.076213959031224654e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.207042614128636782e+00	3.131188660374889299e+00	4.349121392530133079e+00	1.200306627600256970e+00	5.725060063952268408e+00	-1.827162679535834666e+00	-2.053910737208200832e+00	2.213636649634650411e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.818973961025853292e+00	2.012741258901859176e+00	3.821899467945195639e+00	1.168064822718783091e+00	3.832184233638813442e+00	-8.307557076313127897e-01	-2.816555639701375569e+00	1.474484362720232333e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.937776188983268533e+00	4.260656461514764182e+00	4.335529372144324434e+00	5.013522472985375567e-01	9.861996309038623121e-01	-2.347649324523492786e-01	-1.384401925474508577e+00	7.754333335667942251e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.762352179973479593e+00	9.574713544928982856e+00	1.543636463341655052e+00	1.865395474898168815e-01	3.177127644370833170e+00	-1.066154376674284032e+00	-1.062130477071476342e+00	6.463644948295285353e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.962262082737430191e+00	1.008603200588647297e+01	6.934888485715346107e+00	2.445551249357966750e+00	3.765691777154999142e-01	2.161194238326502592e-02	-2.243752494012940524e-02	1.009853364729134917e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.306805447588942570e+00	3.997496460080823155e+00	9.604124902839384248e+00	2.734661351947608843e+00	9.280084524847479699e+00	-2.106009328275315617e+00	-3.331824724343106503e+00	9.961316362509475653e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.566543318083058800e+00	5.920980072678602824e+00	3.237893763673381997e+00	1.171389834549533049e+00	1.017599762424836563e+01	-1.797769748184979033e+00	-2.316784715899996794e+00	2.142137953493195113e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.626369841253221260e+00	7.173977881223323472e+00	6.991994332121112876e+00	1.850484726142090697e+00	4.736162582128744525e+00	-1.082532523622376619e+00	-9.038902259498009517e-01	3.003733452295470485e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.993601843892727210e+00	8.343961936690437398e+00	8.056334506820462593e+00	2.179088326160627087e+00	7.283037840051196810e+00	-2.034483703846297509e+00	-1.071440685832879325e+00	5.658412432938521874e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.157788909053639514e+00	6.724863332528474125e+00	9.075913261165066359e+00	2.219576735732675665e+00	3.555742646377125560e+00	-1.452782981807176910e-03	-1.722038259272921978e+00	3.348281504137460018e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.949681384121920047e+00	4.778375856927659981e+00	4.052946213292431210e+00	1.550123982032781234e+00	6.820381805556949395e+00	-1.033926723382221136e+00	-2.119437382399301129e+00	3.100491764162181241e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.404953033389872541e+00	4.411753140323671829e+00	4.433744529121224076e+00	1.248496436436062673e+00	7.337339274899295383e+00	-3.693367202166233376e+00	-1.931292830509775182e+00	2.366067752137886160e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.785465861663103837e+00	7.316320176182121493e+00	3.653330917909410669e+00	1.153452396776165845e+00	9.589356097559603498e+00	-7.357136012233405076e-01	-2.116757783127301451e+00	3.637038022456644626e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.656050292963520576e+00	1.274944858283985294e+00	7.084554297049036720e+00	2.210281680637029567e+00	5.113729689028023273e+00	-9.235976187854616493e-01	-8.085182306492164628e+00	3.632441202809211944e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.941508665056225880e+00	6.689613751503176609e+00	8.020200692067657400e+00	2.308933972006752988e+00	9.331013014118489934e+00	-8.241808417706971701e-01	-2.291694907383949875e+00	6.920804682118205164e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.431666191116686804e+00	4.454751978459014161e+00	3.080993425328651725e+00	9.608887620119463957e-01	2.796120693845957295e+00	-1.453850987925604521e-01	-2.098008428861054320e+00	6.752082747655276052e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.954004037483691558e+00	7.866438926183735525e+00	4.191003593457870657e+00	1.443700579254301175e+00	1.040225292543835245e+01	-2.189875893710721222e+00	-1.824832233190988973e+00	4.307986054410637422e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.658577468516136522e-01	2.129674074191288291e+00	8.751071674450420446e+00	3.976254274607386119e+00	8.490862836122132773e-01	-1.068971705950981566e+00	-9.512367515183943745e-01	1.155489765931014290e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.637995989992353962e+00	6.303588098504702586e+00	8.026146206753306700e+00	2.621217121573575781e+00	5.820883504573302503e+00	-1.951007516252853513e+00	-1.531914706129045234e+00	4.731228068325546587e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.541928868638948735e+00	5.066280468587002872e+00	8.872759424673134276e+00	3.189354586888225818e+00	6.324438890640226241e+00	-1.397839272466838700e+00	-1.806231489729265505e+00	6.737634898345230283e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.117495327582841647e+00	6.644140207201255421e+00	7.323220856007274016e+00	2.293268515047148792e+00	7.268595542354746364e+00	-8.486572331779819178e-01	-1.494374417238858443e+00	5.647695058646550592e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.963925794030922933e+00	1.529218033888711137e+00	3.854301969584365661e+00	1.213727280008811027e+00	1.579614676720057620e+00	-7.111603962978014781e-01	-2.726302652313625341e+00	9.206182077341020786e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.125388365663302803e+00	5.415767609835429042e+00	6.167114585309782626e+00	2.029074200514255466e+00	9.118259651194719595e+00	-4.316151784661719226e+00	-1.627454561012616097e+00	5.785794809850829523e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.513464314141563349e+00	5.699177835390123903e+00	7.315872669032956743e+00	2.096367157225509814e+00	2.392243735689604911e+00	-3.725788823140303019e-01	-1.227839643745093356e+00	1.392767788873727319e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.057098435739908915e+01	6.082048799204760492e+00	2.011933321857638290e+00	5.921347356915884763e-01	6.204208257658245351e+00	-5.369355468020887701e-01	-2.514693475065735040e+00	8.360668136999578337e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.949210118378778667e+00	5.679811645804705655e+00	6.594406461386497220e+00	1.572019611198544276e+00	2.564202184771028570e+00	-5.080034563724374896e-01	-6.643921707082214301e-01	1.951716793905072933e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.829754368937382747e+00	6.743338251840349074e+00	7.954812875870809208e+00	2.701493170532745847e+00	2.449952372630505693e+00	-1.592598273135163112e+00	-8.291315031763775156e-01	2.143844775952379322e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.360025908913565118e+00	9.571516141472031336e+00	2.214019053768555789e+00	1.086598318661693874e+00	5.965197960423968659e+00	-1.656455531507942336e+00	-8.374338634846512086e-01	1.674961637138524750e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.594530915932747650e+00	2.800162463849565686e+00	8.036216022924595137e+00	3.981836159847023549e+00	4.791373887887977467e+00	-3.963206295141896263e+00	-1.447706591059764625e+00	2.639782828456516128e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.392315672075636002e+00	8.211923032626364360e+00	6.235978679236935385e+00	2.012335230219523652e+00	2.010397708129244787e+00	-2.680144146541914574e-01	-1.590505446984356475e+00	1.734396437256873114e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.083586213176006563e+00	5.020491233102156059e+00	8.382259735262584499e+00	3.650795845938753281e+00	2.733517155463924375e+00	-1.265992165226063726e+00	-8.637618800835710209e-01	2.082450014321038623e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.786468166203982300e+00	1.628507906591702303e+00	7.096723809553266982e-01	3.703256655840221900e-01	5.519501581191266659e+00	-6.242786433417141234e-01	-5.056298884617434375e+00	7.989763882540823481e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.405028454035817553e+00	1.073606593648482654e+00	3.295565366232685811e+00	1.021214741603204024e+00	7.828311448770602254e+00	-2.280242316009238657e+00	-6.617576550059816931e+00	2.241696298352289318e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.403325565321442703e+00	3.872824932086639027e+00	6.318517523351218301e+00	1.868270552068194590e+00	9.801800297710435927e+00	-1.286562607653267687e+00	-3.103845109123679169e+00	5.659058646336801957e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.841059029745173881e+00	7.664333883229690336e+00	3.951927252196067553e+00	8.983326988181966621e-01	2.968733794689269345e+00	-3.644827580028757730e-01	-7.640885996653926648e-01	6.511740894097312271e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.515797804113031333e+00	7.956112447489813277e+00	7.685824231540723694e+00	2.014230564863859652e+00	5.907803187681372137e+00	-6.476871098876891830e-01	-1.100157820460273994e+00	3.101487802848679110e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.556391805461251776e+00	8.142950635551429173e+00	6.853332842780342382e+00	2.864921163652915048e+00	1.258973266437811045e+00	-7.949854894264498650e-01	-4.440637968497176957e-01	1.490435755405517781e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.742955844095710916e-01	5.097452199986277854e+00	2.208994725485303512e+00	6.377727523446268254e-01	5.088959089041374950e-01	-1.080020808718070047e+00	-6.463790203788510880e-03	-1.935426880240568970e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.595547970930839554e+00	5.429539181317184493e+00	5.723299812264321496e+00	1.767835274465583861e+00	6.714881497541894007e+00	-3.115931706406372736e+00	-1.926253249430893266e+00	3.704754703205483679e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.370046789923526021e+00	1.793974096838171883e+00	5.924219948529343860e+00	1.692958412038963356e+00	6.491723350795336245e+00	-8.954483441627892892e-01	-5.395999414762862045e+00	4.069535233994436396e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.209861240166455687e+00	3.083612610911626639e+00	4.912612930961851809e+00	1.141815950761698284e+00	3.326086315173907515e+00	-2.644553115465775872e-01	-2.254770506669245833e+00	7.036054876290000593e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.145969637635254834e+00	4.904481716855461748e+00	9.317428761398279136e+00	2.382059806751961606e+00	3.443864721486797453e+00	-4.058994722146964662e-01	-1.410174939216902068e+00	2.889718891932859535e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.701799457230436907e+00	2.858444774230474827e+00	9.135327300067409340e+00	2.430949163629663179e+00	5.619852817128027089e-01	-3.992114018356395233e-01	-3.114440180458637464e+00	5.551697770716471858e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.305233758726005000e+00	1.968749549860449699e+00	6.783788501854955300e+00	2.043530508392708889e+00	8.183411731345488604e+00	-1.293511963584295765e+00	-4.464372890493741863e+00	5.919780222690745575e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.454012199952182893e+00	5.643578339564071733e+00	6.906736085595763797e+00	2.502470927796379918e+00	9.749479070614922804e+00	-3.708890875505137519e+00	-1.961465183459963457e+00	7.081525527699892564e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.006011102742102992e+01	8.039609776737940194e+00	5.392198352181864607e+00	1.547939109661671031e+00	1.412997626313164501e+00	-3.963657872347966515e-01	-1.204155028309022768e+00	1.017216375639478976e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.376501760732478097e+00	9.627794201466807422e+00	9.085330101741485365e+00	2.576975021231186158e+00	3.090676169221648006e+00	-6.917606067740119657e-01	-6.295442970810899430e-01	3.038226572583516827e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.244595330846341774e+00	9.738456498842170461e+00	7.395823235202908741e+00	2.222641766910659289e+00	8.172340917135308302e+00	-1.826078907666108808e+00	-1.716743755985949305e+00	6.395399629440309752e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.548374460715888468e+00	6.317178677474103665e+00	8.661284828122703061e+00	2.186815228873529637e+00	8.444576857400035053e+00	-1.389919234660324854e+00	-2.461395188028664194e+00	6.977406119744082957e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.662594205431911387e-01	4.870208250303525332e+00	8.972492397662028552e+00	3.733886032221660933e+00	4.264007765565168029e+00	-3.294500155054972623e+00	-1.181361163990068963e+00	3.008109105591135801e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.306281422752675336e+00	7.696074294257535975e+00	3.583796925994506388e+00	9.120953563114855278e-01	1.678103377972163912e+00	-6.072711445605960545e-01	-1.098411967363715380e+00	6.722536696321496308e+00
