G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	Fc	m1	W	m2	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	8.990354398104164702e+00	5.645077269274854537e+00	6.279754327572159234e+00	-6.635063900505318912e+00	-1.709681160758769991e+01	2.607495255070494267e+01	6.703808571220140955e+00	1.260306713773732241e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	6.634133460232484403e+00	8.307037506473295974e-01	5.099504343513210358e+00	-1.482099663219533348e+01	-1.304389259931904235e+02	6.089919127617022809e+01	1.656052353640868002e+00	3.316018873502053339e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	8.278725145299191013e+00	1.630325004577694914e+00	5.652122485784614625e+00	1.419147336722456743e+01	5.027624327610503485e+01	2.766291934271177411e+01	9.179979690876677978e+00	1.196381190602183011e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	1.620396587354457685e+00	2.842980887099734733e-01	1.069665275155493367e+00	-6.044428904930693180e-01	-5.778406297158824145e+00	2.604103013319527449e+01	9.613005886285177937e+00	5.579923240689257113e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.967255770409495952e+00	5.907451102463173065e+00	6.235874549883417828e+00	3.298878049124406076e+00	4.012302684365844030e+00	8.080546686913075982e-01	4.808418907283496857e+00	1.842825503512583118e+00	1.149041670953565664e+01	1.392843229934959304e+01	1.695770620393627137e+00	4.924813501285504458e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.618005059912785981e+00	9.867210662877374361e+00	4.930089749709058111e+00	1.952856744235269337e+00	3.836123591934312405e+00	8.305939604256682429e-01	7.462189449244799988e+00	9.438030155584929970e-01	4.650932883145825869e+00	3.744598996825061032e+00	5.786138618427848712e+00	4.974932279345640040e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.028977854325140662e+00	9.438692125366490160e+00	6.222491054330973270e+00	4.188300729374280884e+00	6.725981896268486970e+00	1.113274855276396913e+00	4.997270070390058549e+00	9.511424626352842360e-01	5.913743063379956588e+00	1.860869287419227547e+01	3.732221425730962494e+00	3.072517383540337619e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.394373945916650648e+00	1.386824148206853291e+00	5.650796927263179725e+00	4.711736858943730510e+00	4.198598834568169735e+00	1.751567287959333585e+00	7.586226154803465072e+00	-2.279111813691644617e+00	-1.287420494004653371e+01	8.064016185134070724e+01	4.530677935808885337e+00	1.527367088322055224e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.636668410637886595e+00	2.478905129721158396e+00	7.835848933977975328e+00	7.076964181797630538e+00	2.337105660318958389e+00	8.839471977961795846e-01	3.095189690680585581e+00	-6.731392263862439052e-01	-5.270884873341727506e+00	5.212617475180529425e+01	2.618335326587004630e+00	9.665267214068090880e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.758449043742816187e+00	2.184173880778905286e+00	3.543146122930615149e+00	6.919523637741568756e+00	6.366378172782989786e+00	7.270038614599227955e-01	8.316110631681876697e+00	-1.756197358690269938e+00	-6.215678664832143596e+00	7.149852771481876346e+01	6.198644887474161536e+00	6.777763297621237371e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.521901753930531953e+00	7.535566741313314942e+00	4.169401775321754933e+00	1.632957837250028632e+00	8.328718131478312969e+00	8.751725894540862694e-01	6.295463181020012122e+00	1.066648772489936059e+00	4.456276113350912560e+00	7.567817454564400137e+00	9.610263468842543233e+00	4.078075074712256054e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.359651797415450503e+00	8.358309551258466641e+00	9.055849729622766020e+00	4.553026321551167932e+00	4.432414453928838149e+00	1.019394344940567798e+00	2.895064446373246003e+00	7.617275922847749348e-01	6.889529345512292124e+00	2.183065749433063019e+01	5.529321344047914089e+00	2.078024946026360738e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.429004513696469303e+00	2.923351015051400381e+00	9.520153509905560085e+00	2.645464209473607387e+00	2.188174715602219322e+00	6.384276269597009001e-01	3.122766263559975553e+00	1.096189971933307916e+01	1.043299541554549421e+02	1.884236871244369382e+01	1.747038839699311730e+00	6.427282794152935139e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.800555835527490878e+00	5.555117300589858864e+00	9.029770396232862595e+00	2.416874704180489886e+00	2.780061229920165466e+00	4.084740936656369170e-01	6.649275717448096756e+00	2.117935765906053369e+00	1.912897746076511396e+01	1.087043479596629147e+01	6.582828488379542264e+00	1.997822712888170429e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.682693610109459392e+00	8.570962356940912130e+00	4.768111102478229668e+00	8.450095303724676654e+00	3.140503948442794346e+00	6.701784775431327557e-01	8.468920775251953970e+00	7.022286193859112302e+01	3.353157177514821683e+02	1.480118945611579129e+01	4.058346047885438068e+00	2.951860270094169891e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.217967260940105323e+00	7.602350288202439188e+00	8.025475630365873414e+00	1.376589191437384230e+00	3.685509113591560748e+00	3.009163320530062080e+00	4.747390208079827367e+00	7.625285999609103804e-01	6.114128984439256342e+00	5.356320090346525120e+00	8.699086159901920468e+00	4.630411397842211585e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.405352790853172440e+00	5.880568817418377670e+00	5.286374617018876343e+00	4.780843250128704369e+00	6.791783059476126816e+00	2.821413208399936590e+00	3.336785763888202361e+00	3.002073034315097644e+00	1.587490075183692895e+01	2.914249056402777427e+01	4.914287221208163636e+00	2.092456677672022920e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.435143721090462954e+00	6.305853845286499393e+00	5.486550560017379397e+00	2.512652753672911299e+00	6.414444515244976941e+00	8.616648077762547597e-01	8.810431110726613113e+00	2.317179612540232192e+00	1.269096125021997956e+01	1.401214012422398625e+01	2.743819611611974629e+00	4.931200331438986950e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.926718182896475895e+00	5.573325052160650550e+00	2.840211000532745000e+00	8.913802710228713622e+00	7.262761741665090476e+00	1.044886798196670519e+00	7.019160760762800599e+00	-2.103943661288288247e+00	-5.978380852262130674e+00	3.299774019709096251e+01	2.720011351509765696e+00	4.840410670036533816e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.238977649137447345e+00	3.678181186925072232e+00	6.315549005077287781e+00	6.014284755997185705e+00	4.266424757155787617e+00	3.425660547155331415e+00	5.028952052950221407e+00	-2.154851921803057291e+00	-1.361897985264913657e+01	4.404691609930252127e+01	7.921187279324184871e+00	3.536820922723381955e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.002129450593427507e+00	6.074985272494882516e+00	2.680169354563451733e+00	3.086224961603808215e+00	8.411297767270704995e+00	2.806458674100829054e+00	5.390227654680488811e+00	1.795302506111898122e+00	4.801482795759100419e+00	1.137878683079237874e+01	3.388539013889613205e+00	9.649196067952549072e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.080305491000797868e+00	7.207693077004926785e+00	3.989191374183208794e+00	5.525293402545973009e+00	2.834227491612357319e+00	9.212998744815794616e-01	2.848098622003367719e+00	1.691449325983972019e+00	6.742328631632029889e+00	8.733710218772966272e+00	7.896703540248999786e+00	2.482636292568033909e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.040076674282103930e+00	8.860698310502153063e+00	8.696203044082841060e+00	7.580805208491548264e+00	5.229529233956963452e+00	7.397991028230750388e-01	6.640316123806795368e+00	5.202334103186397662e+00	4.523477139747104303e+01	3.885503045701563707e+01	2.858248402773739372e+00	1.572567770755920719e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.182158028914235937e+00	6.728743715213127530e+00	2.867416887930488656e+00	9.620176784894974631e+00	8.206968390629119980e+00	6.971650418376996505e+00	4.221399644421069297e+00	-1.460144257370079135e+00	-4.180170369842181266e+00	3.359129445303303640e+01	3.900118893203861958e+00	2.083091776043334278e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.929217039863690752e+00	7.857690466386959116e+00	1.640216474851904582e+00	2.987478074945761009e+00	2.611243499044535898e+00	1.353063516183305115e+00	9.958057041813002996e+00	2.047360243259930268e+00	3.358576001100741060e+00	1.606068324183666851e+00	5.193249204009285691e+00	1.065830020672781053e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.201031447832560772e+00	2.437139127293396879e+00	1.622359651593966001e+00	8.979507794149794719e+00	1.988423210643410988e+00	2.423307833297917990e-01	5.325804985800874469e+00	-8.146653955225721111e-01	-1.320230174291700642e+00	1.186127506620780814e+01	9.487772906924657690e+00	2.203631334274686537e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.602496282744842571e+00	5.157210754666511576e+00	9.473493353694946606e+00	9.406607672685563415e+00	8.952727643118006284e+00	3.433395060148433320e+00	5.376755596826092720e+00	-1.263136049183116061e+00	-1.195865768464661194e+01	1.547608569992192997e+02	9.388830673563631990e+00	1.677019789909257952e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.872735812642469355e+00	1.083373388772234769e+00	5.565736729938901561e+00	9.239192855100986534e+00	4.092894411166102309e+00	5.935049627986016541e-01	6.091567665248013519e+00	-7.463190432816154685e-01	-4.148859191197612262e+00	1.938588960376493731e+02	2.866708747151102799e+00	4.593540935953980807e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.146374299097919103e+00	3.219085676087910741e+00	4.683773975537747880e+00	6.717606930139648824e+00	7.154909209744708676e+00	2.274444513272844137e+00	9.254553366188954300e+00	-2.644374664275250364e+00	-1.238502418425069251e+01	7.000934990169342598e+01	4.232784676087804066e+00	1.434860244497962640e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.897794775265103873e+00	7.533859613480405670e+00	8.305374504727563334e+00	6.671761269239266490e+00	1.225841103112712105e+00	6.486385431785460787e-01	8.194891867210584380e+00	9.435969311106049418e+00	7.829935211515504534e+01	9.027430538493424805e+00	2.349971864092132545e+00	5.234976243655463577e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.195785809722682558e+00	9.935555570089560362e+00	8.509375442700820358e+00	4.638669099197118229e+00	7.216114366378899803e+00	2.262153143836258984e+00	5.060740255914456753e+00	9.552522064637490873e-01	8.142648287245981109e+00	2.867455960381423097e+01	5.590212883395015098e+00	4.426547340956848871e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.499957207562636619e+00	1.890513934794253892e+00	4.001050133749904703e+00	7.765095943800623957e+00	3.845569738103638446e+00	5.115416029944491738e-01	7.473015265491542714e+00	-1.270816079156898315e+00	-5.067309728722965367e+00	6.298713553913618313e+01	5.138126350690382260e+00	7.294683957631260682e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.702926816757521777e+00	4.617340068544568688e+00	7.233142808345083274e+00	5.779336979660829599e+00	1.497582345527360692e+00	1.747229055145489429e-01	6.271550251821777167e+00	-5.372802040350691755e+00	-3.891390425206579096e+01	1.363064401167746098e+01	9.107688206825002908e+00	1.361266947547712505e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.469609610359105645e+00	8.190207761877712045e+00	7.936642751941520579e+00	7.094834652327726587e+00	6.494606061540489250e+00	7.654126174324367149e-01	5.426715135911109655e+00	4.921665137621484831e+00	3.907112273930538748e+01	4.457836689546422093e+01	9.371444124471823400e+00	4.084770354004754154e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.575636755475973594e+00	2.842885169969712411e+00	6.891630247628983241e+00	4.863460613312192038e+00	3.168289205542146991e+00	6.945003911670776242e-01	2.720602288721783779e+00	-1.351889806030612595e+00	-9.315043438930048936e+00	3.741297902781480644e+01	4.455963485674577562e+00	3.159841216327717461e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.015144864284186710e+00	6.001618154538761907e+00	2.363546854779629225e+00	7.583279028539933186e+00	4.481281117588069129e+00	6.381105795505733758e-01	5.184148824054478411e+00	-3.259929761178545160e+00	-7.706260520102907741e+00	1.340066951688700136e+01	5.433006363253957360e+00	5.905776053682325255e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.844326576729808043e+00	7.598183701130602152e+00	8.888504801063982441e+00	8.415331960696608604e+00	1.726196367739545323e+00	6.035814670874739551e-01	3.208416385364388113e+00	-3.904996812662079098e+00	-3.469054381335642034e+01	1.701497224537316200e+01	9.065608642190010613e+00	1.059870006848814796e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.628567115057411030e+00	6.542606533715386696e+00	5.846009964811092807e+00	2.320950737317364343e+00	2.318637385159386000e+00	6.394503418990913346e-01	9.234901756907191839e+00	2.185154963003981710e+00	1.278389239125924526e+01	4.800857376881938698e+00	8.271799177157246774e+00	6.201890552196720563e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.068816392908793489e+00	2.694447872329817084e+00	3.543691703498027312e+00	8.494176979777623870e+00	3.678921017370277102e+00	4.064146131543294183e-01	4.021974517837800356e+00	-6.920624476765185884e-01	-2.453931005265218790e+00	4.116648045837674630e+01	1.023336666439697895e+00	1.133672243519447420e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.118990429357623828e+00	4.211194018917542969e+00	4.823860984280321063e+00	5.856040722017733735e+00	1.807855024245540898e+00	1.618497420871594761e+00	9.578671607550024447e+00	-5.750750600704664706e+00	-2.776015505453301913e+01	1.215350188559827771e+01	3.882817207343730814e+00	2.897147291426070979e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.765895470986058591e+00	8.044316899626107187e+00	1.339769475641593877e+00	8.597160262913929429e+00	9.196376056994573389e+00	5.196629614176330847e+00	5.796653299048351471e+00	-1.058163137941006937e+01	-1.416233962882419029e+01	1.319319235908909604e+01	4.791624405097568484e+00	4.215515932692694889e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.864024800510971858e+00	5.992389170155080436e+00	2.150443560152262901e+00	4.891102380110470271e+00	1.061354241111640562e+00	3.672212617202114115e-01	6.680940000836778303e+00	6.040896275867394749e+00	1.298958078340043265e+01	1.815586390264861905e+00	3.057071682762164677e+00	1.783456066205232560e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.246777743979549324e+00	1.041995050966941116e+00	7.890433908289291587e+00	4.413444238760414251e+00	5.355926168353635219e+00	4.321838485215658388e+00	5.887413480341916916e+00	-1.750020784456703060e+00	-1.380188629818696988e+01	1.779828699891354233e+02	2.795046931873393259e+00	5.913161981563642257e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.635578774951754966e+00	7.848806030859164728e+00	9.970682167046995836e-01	9.236129935636510524e+00	2.113883737128764650e+00	8.006723863379106021e-01	2.171470246048569752e+00	-1.560873394099724365e+00	-1.558538285348973984e+00	2.469545639540099202e+00	1.332133861749254855e+00	6.573523193789700514e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.246134192679213548e+00	1.316423194291111987e+00	4.746276064607013900e+00	3.259170641390471523e+00	3.769162986006906024e+00	6.044972311911167573e-01	4.381457372793163607e+00	-2.255695688507505459e+00	-1.071634962095376586e+01	4.427394448993109677e+01	6.789449397820921384e+00	2.715495289535858205e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.786666986716077155e+00	7.709221238822814293e+00	5.704177848718036792e+00	8.599492441363796758e+00	9.340289588341619265e+00	1.947867482151428131e+00	1.887076425957536108e+00	-2.135345404482714926e+00	-1.217499541613583069e+01	5.937780624037164046e+01	3.362781747044873981e+00	3.811627586193287698e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.029597484224304083e+00	2.822266820857172842e+00	1.496920648170942281e+00	5.357702172384661843e+00	2.457416292980094230e+00	2.726369997531455369e-01	6.598133524706821795e+00	-2.607238608482587594e+00	-3.891736872540705328e+00	6.938067868232100643e+00	1.477209228688215248e+00	9.287615321730822870e+01
