G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	Fc	m1	W	m2	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	7.074522716461853378e+00	8.846131224581535335e+00	8.731515119039286787e+00	7.472639993033345363e+00	5.280565141899458581e+00	7.477574229023371544e-01	6.670417203410554663e+00	5.204565923271894157e+00	4.525746802838002480e+01	3.807714272163992320e+01	2.858523845756350212e+00	1.567806411307403323e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.139301209369842915e+00	6.650174780617926551e+00	2.946111255044235211e+00	9.740537469095503553e+00	8.184205035306650444e+00	6.992926051007831489e+00	4.190925145984603972e+00	-1.457301112682787725e+00	-4.173972766595710482e+00	3.315134010485976290e+01	3.873646463957425290e+00	2.019038917805900724e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.984901643875016886e+00	7.845745114705849232e+00	1.680220616616393770e+00	3.017451885577285609e+00	2.506194301914658418e+00	1.334994228170245600e+00	9.965228222303258221e+00	2.044452846815386415e+00	3.354388807307771891e+00	1.641511192474670811e+00	5.166575933107023566e+00	-1.372453588758245324e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.116429356339091683e+00	2.481119303533324327e+00	1.591568242824305868e+00	8.982186634639219847e+00	2.058444058181358116e+00	2.473140692833735166e-01	5.274811378938577100e+00	-8.110361366877451017e-01	-1.328030813987101766e+00	1.156677318695298240e+01	9.497182406288338541e+00	3.094128525410772568e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.512981582959935345e+00	5.145729744271049455e+00	9.478112357472125993e+00	9.428423995763345999e+00	8.993185163601612686e+00	3.425289033037412167e+00	5.455488803735383030e+00	-1.264518739413342363e+00	-1.189415455572491354e+01	1.550885815455008583e+02	9.331068701411192379e+00	1.676047765843505204e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.805660889300113148e+00	1.040212133445950204e+00	5.673452506924263616e+00	9.255706883610111291e+00	4.133722571197652407e+00	6.004641832757059428e-01	6.181699994219047589e+00	-7.468231583403549534e-01	-4.110813796206059578e+00	1.938268677480539850e+02	2.807012701994989090e+00	4.589456887033496059e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.141833269834665820e+00	3.207675734131348655e+00	4.655799836733765851e+00	6.772719545391606921e+00	7.059848133218826760e+00	2.282044082262258300e+00	9.289000117231230647e+00	-2.645504229443297550e+00	-1.237395756078179865e+01	6.980603679595552080e+01	4.204467067629600763e+00	1.420219409898625145e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.931514513503912456e+00	7.537071933901378529e+00	8.240519198248032140e+00	6.634149311499041524e+00	1.310520115444502087e+00	6.341973298711555129e-01	8.292763887550917090e+00	9.432645677879161639e+00	7.830318908808857259e+01	8.887307912801915677e+00	2.322973000608416605e+00	5.188610435172216739e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.027477647163847152e+00	9.818949456629598060e+00	8.459807086226398098e+00	4.638997861143198342e+00	7.168302054496784592e+00	2.248651219822459524e+00	5.068498429599029187e+00	9.601976359931015947e-01	8.154929686604525330e+00	2.861664279785764364e+01	5.535174358730658994e+00	4.362854280908074429e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.571993319071077089e+00	1.884660106988164774e+00	3.977708085438522279e+00	7.783892107040884412e+00	3.817162926110170496e+00	5.198364568478861525e-01	7.510181066831961516e+00	-1.270186409522331861e+00	-5.046568214622538129e+00	6.282402372467212359e+01	5.195518201895337640e+00	7.235264153382229324e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.708364407167536569e+00	4.538661085771749981e+00	7.187154288014344417e+00	5.724975818490968038e+00	1.463387773893462640e+00	1.729100926516966286e-01	6.343310086707217188e+00	-5.369033638700191347e+00	-3.889953373195846353e+01	1.329019040934460172e+01	9.088646843372364614e+00	1.385927778210774193e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.387126096446696266e+00	8.237301360120591553e+00	8.032538859410951915e+00	7.166070527163176607e+00	6.539894024976278253e+00	7.627614183697102312e-01	5.430988335988399029e+00	4.924327192143448606e+00	3.905362265765528207e+01	4.497900928336714799e+01	9.357718475825972604e+00	4.113227823466865516e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.580115331937940404e+00	2.749477480251400596e+00	6.903802633913289633e+00	4.831994974865442494e+00	3.157440817408386113e+00	7.016153961110952464e-01	2.734742845885658191e+00	-1.355105603691206140e+00	-9.271143074303930476e+00	3.712332531344554809e+01	4.379891905557386167e+00	3.056214793717345515e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.071897081126548912e+00	6.052102184571529264e+00	2.418011010698695618e+00	7.638545034691810898e+00	4.507505363072952242e+00	6.493252533047257913e-01	5.226648455495453760e+00	-3.255835719260844474e+00	-7.700603980371170110e+00	1.324794307173963581e+01	5.538333913641543482e+00	5.057948628219459408e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.877302259900744286e+00	7.574879169939476853e+00	8.866456487876600789e+00	8.426464317295211615e+00	1.729361599174439101e+00	5.989744255551833207e-01	3.247835324691929149e+00	-3.903532756228457856e+00	-3.463614115667609639e+01	1.715571401436705301e+01	9.198153355932332076e+00	9.703382762245303184e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.697814800060490015e+00	6.513662465766776322e+00	5.788893253928300453e+00	2.406358389944041498e+00	2.319292371572774680e+00	6.268782128207415205e-01	9.192133412018762328e+00	2.181673540246286791e+00	1.279106585629121362e+01	4.945360482100267241e+00	8.217918307696388425e+00	7.679959058157541563e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.993076880989285371e+00	2.708603577850549726e+00	3.469951669113048087e+00	8.439993680289964217e+00	3.630224285292796615e+00	3.882839694773566608e-01	3.898687915594347686e+00	-6.909542086926037108e-01	-2.459031719215965861e+00	4.080215522002535522e+01	1.099603196270716676e+00	1.145814097432436256e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.094610067481265325e+00	4.150282274994145482e+00	4.776917530030529768e+00	5.803946723565464261e+00	1.906541863721765706e+00	1.618920328689876564e+00	9.560746343828684601e+00	-5.753954867666563722e+00	-2.772261618472609968e+01	1.248685031796538603e+01	3.875541634324093820e+00	2.836519895494804473e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.719529579370752348e+00	8.069633120438927776e+00	1.357328956775372575e+00	8.552964477406975519e+00	9.117726091437887703e+00	5.177482185899340728e+00	5.682457115239378354e+00	-1.057684581680560321e+01	-1.415220243962741087e+01	1.335920038729414472e+01	4.883209710394616820e+00	2.749698363663397771e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.963937047674942260e+00	5.947310278630513203e+00	2.179507333882063858e+00	4.888931148580682340e+00	1.076878649194169757e+00	3.686709213813565422e-01	6.629530411119912259e+00	6.044123947533632801e+00	1.299766353357641435e+01	1.919875568266725452e+00	3.085736888686009483e+00	1.830303290465229438e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.273394122592298672e+00	1.016094511985022875e+00	7.923227135226984075e+00	4.494809841396577355e+00	5.375258258345713358e+00	4.339704085346579809e+00	5.838499040291322828e+00	-1.749911415401895098e+00	-1.383642375335919361e+01	1.778237249109053835e+02	2.801571382058706927e+00	5.913349785932886334e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.787007875642337762e+00	7.871467323764589352e+00	9.179053919051310961e-01	9.321786728500903507e+00	2.172104305522998047e+00	7.961181473972472888e-01	2.133228806976140035e+00	-1.556913730016934228e+00	-1.543740331016011158e+00	2.319811645760018859e+00	1.204105806597724593e+00	1.042843240905389024e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.222065577231897571e+00	1.254461170483055499e+00	4.749069866180566812e+00	3.135476137345691416e+00	3.844720350911962292e+00	5.957562505035668421e-01	4.427401686680801696e+00	-2.260817908195126069e+00	-1.072596656890217126e+01	4.420754329077286826e+01	6.742533301901969089e+00	2.771228693234068032e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.753599352565954561e+00	7.641266986742243361e+00	5.645936071164686432e+00	8.611428516112296094e+00	9.327052554564955855e+00	1.975757560996369566e+00	1.949243981605644382e+00	-2.137432932739583347e+00	-1.218712016600201231e+01	5.885742430258282099e+01	3.363708889187773110e+00	3.843550963625921213e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.026315181013597311e+00	2.836134211579702580e+00	1.513877331761553480e+00	5.182255908674616052e+00	2.484141281524783196e+00	2.930492827804183631e-01	6.634496833670262106e+00	-2.608121502074209008e+00	-3.902256174248825538e+00	6.935034090667534734e+00	1.481931616194235968e+00	8.463766729227722863e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.431593011670427629e+00	9.621164839310445416e+00	9.784156435588611700e+00	5.669897035784572381e+00	9.788622631564031451e+00	1.149032972890148718e+00	5.056568233765970533e+00	1.263876861309806365e+00	1.227487984932811926e+01	5.565964185251664276e+01	3.012729514020573873e+00	1.762643485821023887e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.056540641174683159e+00	4.320851400126741737e+00	2.970404668956242666e+00	3.836745238370481648e+00	2.848599245460813556e+00	7.016398032872340762e-01	8.037860691894943344e+00	1.494631309661497021e+01	4.533393336714990340e+01	7.931657638823832457e+00	8.177582015391555714e+00	5.130977181108428908e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.341545847285914306e+00	3.960611631025357848e+00	3.791239701664817829e+00	6.155201236321875768e+00	7.616006904191873872e+00	2.305839517773183633e+00	2.847253732334649179e+00	-1.352702156415272583e+00	-5.041414202542021883e+00	4.464811074447775496e+01	8.693508927683700094e+00	1.098587963659032738e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.422464869595090775e+00	2.343184341418682148e+00	3.864624262851358516e+00	3.931447008081735195e+00	5.899153602197192647e+00	1.343097076185592265e+00	2.481653993231796917e+00	-1.568058148735801627e+00	-5.814582154394678959e+00	3.753631660813810811e+01	5.272352595542561637e+00	1.309194684961417749e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.314792166753323777e+00	3.784267079754084051e+00	3.119846680318905108e+00	1.357411079737269821e+00	8.889245162135461342e+00	1.444988836268294996e+00	4.558433113697833328e+00	1.945704669543319110e+00	5.939042470403880891e+00	1.069955535857584650e+01	4.751910632168025117e+00	5.576865780677895401e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.377262949539529657e+00	8.895277392398201144e+00	1.004273271755656394e+00	3.405522663909103631e+00	6.006191967989887637e+00	1.755313069539421900e+00	9.367200760136345394e+00	1.714302911085447745e+00	1.743494453624259810e+00	2.226300572321381566e+00	9.868025183087400620e+00	1.971981019230893040e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.609909553202859556e+00	9.855339597756097803e+00	7.546624599319806670e+00	1.080781244912006667e+00	5.869013345108840873e+00	8.814950133637492469e-01	7.278964651015894738e+00	8.293641299846119530e-01	6.260621318909230126e+00	4.939205740664492694e+00	2.826050638069261378e+00	1.758634547864932358e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.674957160733990591e+00	4.217548227730405053e+00	9.690065715446889882e+00	9.792666096095704376e+00	2.752528932985934151e+00	5.986671445431006600e-01	4.760413436434797418e+00	-8.664254291073669734e-01	-8.439802154794948663e+00	5.992617634557092288e+01	2.956483289259345337e+00	1.925011115407012312e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.968015207245128906e+00	5.144750495609659247e+00	2.976636277872324765e+00	9.742085072816987434e+00	2.407771410576033944e+00	4.349775476449049827e-01	5.685501168103517244e+00	-1.215621944807109944e+00	-3.624520845206276931e+00	1.399413112475708409e+01	3.516912804518499858e+00	1.237671054190704325e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.976204805475934911e+00	7.498642438076414507e+00	6.981361279451864910e+00	4.550246627444998637e+00	9.304051148737279675e+00	1.890996203463144898e+00	1.696594882490631395e+00	5.981231128487107807e-01	4.119496606422513807e+00	3.919054792280476107e+01	2.510105616841062037e+00	3.890542063182103902e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.745482469220970501e+00	9.028625443052851196e+00	7.614205002860354732e+00	7.508727276707689136e+00	3.853789710960028536e+00	1.089865496830411340e+00	9.913944542554640194e+00	6.944118098266542027e+00	5.331754559385116465e+01	2.512732837466278113e+01	4.526034431330691277e+00	8.669660628680775289e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.490592833869657241e+00	6.318166963308336825e+00	8.531485883159835026e+00	4.029112769271005590e+00	4.264532938640892112e+00	4.340681063943974682e-01	7.025459946203271855e+00	3.143448612457879321e+00	2.714552092541443429e+01	2.518265463671109217e+01	9.164914952517158042e+00	3.216657716748031248e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.851236243844900820e+00	4.520503809942403528e+00	4.815788409634699896e+00	6.938929582763211812e+00	7.828698930941915712e+00	9.887982974801393654e-01	3.589529349831434679e+00	-1.418844156017403879e+00	-6.826980225162101235e+00	5.883438568296165272e+01	6.606915288305433620e+00	2.948815562488904334e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.216366386937153710e+00	4.688375188183467657e+00	3.727550565902333801e+00	8.319921448340640069e+00	4.063125951159661575e+00	1.802513388146508522e+00	6.310569176304048788e+00	-1.773430528123520977e+00	-6.640540875447207725e+00	2.679251738526404836e+01	4.674290542196562370e+00	2.519591369775605756e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.826338293300649340e+00	7.397746698043967228e+00	3.896118192020050053e+00	9.496024343651678024e+00	9.591561621279552696e+00	1.088865248664381724e+00	1.965634925178715964e+00	-8.756215530036715045e-01	-3.430145652634180919e+00	4.926987557508934401e+01	9.394584327163540749e+00	8.850384738530291884e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.357743643967783242e+00	1.043052640372250650e+00	7.342765962248498646e+00	4.620238772017828843e+00	7.637747333056678301e+00	1.430151205814866877e+00	9.700864562931323931e+00	-2.715268926654212489e+00	-2.011629362046614133e+01	2.529588319110593773e+02	1.464224877793921742e+00	2.536051212307291644e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.063948585566180327e+00	6.546549061694382665e+00	8.367013855509613407e+00	8.146214778818151814e+00	6.472731846958831525e+00	7.311404244941863695e-01	2.573616337386068764e+00	-1.755951929547385992e+00	-1.459232156825665960e+01	6.497730344817672687e+01	2.897963078095814549e+00	9.703028621311847246e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.258428998378816388e+00	4.107559363527074403e+00	2.579851694783786176e+00	3.362889348611163065e+00	8.931606125588123390e+00	1.072376953647684372e+00	6.831584402259731625e+00	8.478068607374243726e+00	2.233289727429451332e+01	1.910781433019048592e+01	6.113750886303499499e+00	1.179304675201974675e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.690215724851531931e+00	8.257577845439559638e+00	4.330797047117676435e+00	9.879023018032420111e+00	1.502811012472579533e+00	3.156968599969878220e-01	3.172221322773404850e+00	-1.815017717689718202e+00	-7.891638718223251026e+00	7.380401072479410018e+00	6.495454984255769837e+00	4.045137078081160809e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.228840417126298767e+00	1.827832329129428057e+00	9.214917365475338684e+00	1.224771978170284825e+00	3.356429235127384558e+00	2.751541067468102231e+00	7.389884886625699423e+00	1.232821045821250294e+01	1.123436311193790544e+02	2.052901909512713985e+01	1.294206966561103789e+00	2.026822649964830589e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.393189485028071495e+00	6.335223025031794464e+00	8.296198109907392038e+00	6.433352562572888900e+00	5.114904851353825777e+00	1.530201032762671387e+00	7.972911653256658404e+00	-5.793345804117220155e+01	-4.785642913392674132e+02	4.405466901057815221e+01	4.579159357050390788e+00	1.238176369386075976e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.899627405755669685e+00	5.376376472445316246e+00	9.788126885331688953e+00	7.037734071021306548e+00	3.033561728781862588e+00	5.173695195580770845e-01	7.039274590726989800e+00	-4.396105949508307909e+00	-4.332079888689241898e+01	3.906544534429426108e+01	6.813428746581318585e+00	7.951146140878091728e+02
