G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	Fc	m1	W	m2	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.216413489133795878e+00	2.259819045468655307e+00	8.343761238891527654e+00	8.146600094217461674e+00	2.371055027379261215e+00	1.030214131614510586e+00	2.720670171839353557e+00	-7.125547731122465756e-01	-5.184152869961276444e+00	4.686785851658812163e+01	3.091632936042985058e+00	9.721436625286863773e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.133810416184203973e+00	2.281603896697430578e+00	2.909203685141149798e+00	6.976583164482904387e+00	5.460561662243401670e+00	6.909783775239987103e-01	9.240665384364213253e+00	-1.763790393612917784e+00	-6.238614793400963698e+00	6.953522632260775538e+01	6.479932611386242769e+00	7.079013150563537238e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.821844914056857334e+00	6.988671383098740364e+00	4.317007815534274151e+00	9.021276959891693092e-01	8.532612910518196259e+00	8.941310846394462386e-01	6.513492839651344291e+00	1.089705961729227512e+00	4.747279286077520588e+00	8.559220100577189072e+00	1.025168740669160705e+01	1.187382555970096973e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.868530607994127735e+00	8.514507472523428433e+00	9.632239270577828805e+00	4.325199881987718875e+00	4.189352757112630776e+00	1.143914190177166557e+00	2.453003251575742727e+00	8.098968369689220070e-01	7.067104327964518262e+00	3.154540578155759789e+01	5.449938953261290742e+00	1.629180060015260949e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.932841170248405849e+00	3.262378877579364733e+00	9.755676314061277665e+00	3.390166199469427877e+00	2.464738700894600232e+00	6.446877447013651397e-01	2.478123711413930064e+00	1.101818274716484325e+01	1.046822957191182866e+02	2.661159338051531620e+01	1.906764056791284689e+00	5.854772092894756952e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.816447978091518145e+00	5.574029402860144700e+00	8.719959975483487113e+00	1.882518763319568134e+00	2.365758906062005895e+00	2.287897871599265387e-01	7.182179166625172861e+00	2.110958148522117384e+00	1.949496310461520210e+01	1.068611558941391593e+01	6.446049974347298317e+00	3.524181287216017608e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.494259060960871466e+00	9.359290466190101299e+00	4.222185564997656293e+00	8.250063034591681443e+00	2.997374941587595654e+00	6.104676464203279140e-01	8.961591388426413118e+00	7.024920443953354265e+01	3.352245417498505731e+02	1.616384486149446076e+01	4.109250393581575622e+00	4.296839093156380613e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.047724121050913171e+00	7.998777741660236806e+00	8.678750101456618182e+00	2.019887068672062913e+00	4.043519421398116265e+00	2.993620554026524605e+00	4.462648251683506651e+00	7.703166321577289422e-01	6.166183380093671396e+00	7.783806217648672643e+00	7.879459961404713830e+00	6.785796494908829857e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.005728540421218842e+00	5.857369453038372420e+00	5.190025085124738702e+00	4.957940780169335149e+00	6.853722506354642086e+00	2.588831921290738247e+00	2.633988269137997218e+00	2.998222385405826973e+00	1.563283541870075943e+01	2.507671282026792881e+01	5.085234698776655016e+00	2.952537074066705145e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.390904105561387993e+00	6.134315597511481144e+00	4.980133197147688762e+00	1.853694558180907226e+00	7.248860852619157136e+00	7.606308871702387453e-01	9.014651181214059505e+00	2.319012990470056046e+00	1.226453087905829520e+01	1.401894017500211476e+01	2.943570936400480953e+00	6.604466535654125892e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.699767480911731354e+00	6.551422562125391202e+00	3.470958376322037964e+00	9.034880884298134518e+00	7.002423081122300275e+00	1.038633456304710823e+00	7.349250891634376615e+00	-2.101253583285684901e+00	-5.758859589742020724e+00	3.842362343839939598e+01	2.445866179550015396e+00	5.846671687834739259e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.349219077594117744e-01	3.309957171218736338e+00	6.762458234936254087e+00	5.930675265726759626e+00	3.953137924802674341e+00	3.710355747053274200e+00	4.828277451560602174e+00	-2.117692861961324446e+00	-1.336827861783862303e+01	4.461130325803702590e+01	8.248885239394255109e+00	2.958391462218615970e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.852903115368026210e+00	5.933784108263760793e+00	2.094488286035237401e+00	3.110799873882285294e+00	9.089652925662758065e+00	2.859720651323050422e+00	4.785886418811283960e+00	1.750828616170463370e+00	4.282157020981168571e+00	1.918518523565502676e+01	3.864942772953870342e+00	1.050005542828544378e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.257723116179319867e+00	6.971980309611893745e+00	5.372393948930980656e+00	6.034252826361699462e+00	2.636784358425869002e+00	9.433585608213092000e-01	2.851891224686919468e+00	1.706208162652186333e+00	6.550056315569845466e+00	6.889522230249089496e+00	8.666759273875195291e+00	-1.083921749374938059e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.902795424925126433e+00	9.081210461374110920e+00	8.396808892799544566e+00	7.713615074516511960e+00	4.996288890914597047e+00	9.791405876816099418e-01	6.894547677406851705e+00	5.251390338278277170e+00	4.525244387977875249e+01	3.850607009817297666e+01	2.298100077374239714e+00	1.499757572954952593e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.571760070091930084e+00	7.981200759900850095e+00	3.296607002306779055e+00	9.572835453864707134e+00	8.417121884663421483e+00	7.054531969951290726e+00	3.961451381169325270e+00	-1.414545979285712463e+00	-4.141077830484403144e+00	3.330605504191396449e+01	4.259307899881152437e+00	2.079274037646544855e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.519521337174647879e+00	7.987321700362675969e+00	2.737347202945636493e+00	2.907192909967877714e+00	2.532177485996734756e+00	1.456061486219986989e+00	1.010448592947812152e+01	2.065034341199486700e+00	3.895292178306496211e+00	-3.558262801120830154e+00	5.917170679614257800e+00	2.700207045067599410e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.634130142386031714e+00	2.261469894607946785e+00	2.111512524031269322e+00	9.558550447446766185e+00	1.819070903917177962e+00	1.852233926992339630e-01	5.519688321524664154e+00	-8.383436120136752434e-01	-1.484827528734040669e+00	1.626949467918478831e+01	9.297937817195920829e+00	-3.112983375566067323e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.914615570588673155e+00	5.258978204371381970e+00	9.610170536535170172e+00	9.018786786821760160e+00	8.575684544691826616e+00	3.256099052422731788e+00	6.001392643181700848e+00	-1.238188469865709962e+00	-1.200026383571638355e+01	1.533990088454426939e+02	1.014438807913353457e+01	1.467952578101516337e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.363107856685891406e+00	3.536208888087400970e-01	4.771436066148829980e+00	8.074215222486097687e+00	4.828418262438998632e+00	6.312714435203612418e-01	5.861871671558251506e+00	-7.042789043536282767e-01	-3.980385040532465446e+00	1.949421890168191567e+02	2.466969459675620868e+00	4.607217703490784515e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.807993007553482911e+00	3.115642389365649301e+00	5.811693708347851484e+00	6.596768574105024818e+00	7.072776446944965656e+00	2.532714533351237307e+00	8.625787613416255439e+00	-2.660468801364296088e+00	-1.247900042548826249e+01	6.754785444542486061e+01	4.261891388999829999e+00	1.490421174295879382e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.749516114361068908e+00	8.486164070551525995e+00	8.775605478203578613e+00	6.873154361941923085e+00	9.219381409223559309e-01	8.612893037381674777e-01	8.170430114279417566e+00	9.447592537248516109e+00	7.816843521385757754e+01	1.589922137166447413e+01	1.405126681048267212e+00	5.819762021256984781e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.442659173335861134e+00	1.029456490612787967e+01	7.741200347601925991e+00	4.403503379899207815e+00	7.048711057520789858e+00	2.354038255375433319e+00	5.985964706746115027e+00	9.487082316402840609e-01	7.986528069089712467e+00	3.357474834254118434e+01	4.574117625760000472e+00	4.265016390164334439e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.963602219431629159e+00	2.577409192407847716e+00	4.842608355425921829e+00	7.487190776469220488e+00	4.038235691340205769e+00	4.158847994492025357e-01	6.501011713343937792e+00	-1.289812844477889575e+00	-5.007074875244550860e+00	6.322385803136696580e+01	4.300241230722129160e+00	7.192927392836426179e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.970033199091847820e+00	5.177189227665223825e+00	7.276328652554949095e+00	5.584465232469033147e+00	2.297621472715705160e+00	-4.590407278923083756e-02	5.007133061833671128e+00	-5.382478740817481899e+00	-3.895670520661838765e+01	8.744839573656438603e+00	9.878601251795391391e+00	1.548040590128810265e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.622317308211963294e+00	7.806322448824374760e+00	7.786792374895916247e+00	7.083649733434973506e+00	6.396196532457267381e+00	6.500012154459137159e-01	5.372031528765905506e+00	4.925090297732658051e+00	3.925270119742257435e+01	4.755295683810999208e+01	8.948145075368888257e+00	4.414819486524365288e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.064112457672576006e+00	3.899989545451136408e+00	6.575960491633152216e+00	4.153306172455950573e+00	2.697274783293435174e+00	7.230199322374641913e-01	2.522764686360913888e+00	-1.381159684916162700e+00	-9.224105562516834667e+00	4.169388138759126861e+01	4.031583844490732815e+00	3.088664622758460609e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.289005850326302216e+00	5.007721073016866420e+00	2.458865224416573181e+00	7.941499675709996708e+00	5.526463266087284332e+00	5.726498433117248599e-01	5.061113569106561627e+00	-3.294014788356062429e+00	-8.473147710378336583e+00	9.700623369453488465e+00	5.647720242623199383e+00	-1.161694714846589136e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.801210191264652760e+00	7.782615135786324245e+00	9.329077199563775125e+00	6.979021427772373443e+00	1.799061214135355247e+00	7.476266027630995570e-01	3.077641006528538892e+00	-3.933345533589944321e+00	-3.514930793258542252e+01	1.641216293413242511e+01	8.661649178333066246e+00	2.131328851283275867e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.050912536620479010e+00	5.398053642871968094e+00	5.578698905113997242e+00	2.610252383126571818e+00	2.266771164410728456e+00	4.290569848204298653e-01	9.785257020935224759e+00	2.195375209698526842e+00	1.265456326893347772e+01	5.124822534720426148e+00	8.915858406876468578e+00	2.773050972540096382e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.011187872202646787e+01	1.739082900977199975e+00	3.612699081541690838e+00	8.665968486751353339e+00	3.720923051244553470e+00	3.879223260783026817e-01	3.995366035980956632e+00	-7.388697617084194480e-01	-2.195062383779500692e+00	4.549615899025921806e+01	2.046688514836575656e+00	1.041411775925691700e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.122102577328462081e+00	4.718930584509933190e+00	6.693711188268039791e+00	6.131727531128077224e+00	1.129439944983287480e+00	1.510422511627411479e+00	1.002001766068349831e+01	-5.821027302707812545e+00	-2.793022800920724791e+01	1.158165379393200567e+01	2.672000435656859185e+00	2.602838037876588260e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.666890776900647797e+00	7.669526871374285903e+00	1.600804579307476327e+00	7.558063386849378062e+00	9.172704150187103167e+00	5.337206977635537974e+00	4.438294424105596825e+00	-1.053840871966381165e+01	-1.406168574782291181e+01	1.698359398737746062e+01	5.078979049648528310e+00	5.101654775783067919e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.249988741611334220e+00	6.680587865547695792e+00	2.684141951506793689e+00	5.040235098236988343e+00	1.468177892644295213e+00	4.437238821492259233e-01	6.393659497499700528e+00	6.009405976169588826e+00	1.315142374175694151e+01	-1.235316477010025560e+00	1.946589654045069562e+00	-2.897900143218196689e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.207653449258883072e+00	-1.625679549076384234e-01	7.360797966175990581e+00	4.117688264554109523e+00	6.019335115201694286e+00	4.205470132704130393e+00	5.439177804123809246e+00	-1.755839232964736096e+00	-1.366291666133798266e+01	1.737842488606138716e+02	2.056264442247951685e+00	5.871933715129857774e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.321116959648302114e+00	7.799678349566555369e+00	2.505940909624831958e-01	1.010287239251655933e+01	1.914111728341717944e+00	9.214565815068226362e-01	9.110245368456155735e-01	-1.531672676531143251e+00	-1.704934955041286893e+00	9.790633352388617539e+00	1.599890532564410606e+00	-1.666314021849349558e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.561497347505262034e+00	6.413544625409650646e-01	5.557756434001238866e+00	3.456336446831697717e+00	3.871489058431628383e+00	3.746639345303147683e-01	4.439116199378055683e+00	-2.301418223327289070e+00	-1.101468573699120590e+01	3.905088747671880611e+01	6.276976801381886517e+00	2.989947740174618502e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.662546873433072392e+00	7.528842514471079994e+00	6.353632128177234328e+00	7.960903516021502035e+00	1.000885388968592693e+01	1.695890706910041956e+00	1.837283143686888387e+00	-2.180711693718463628e+00	-1.252016552429939544e+01	5.635124567051688160e+01	3.504527477754233455e+00	3.201736268276725923e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.404921728151794724e+00	3.683695489684265301e+00	2.438042534004967177e+00	4.441050460715936232e+00	2.475692748290349243e+00	1.470570661550996139e-01	6.350355656076374089e+00	-2.627384841050367736e+00	-3.108696319143178677e+00	1.008298747449166122e+01	1.488020822246035380e+00	1.187817315480070164e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.900251625702090053e+00	1.061946879807310218e+01	9.713753354272739671e+00	5.294060295568262298e+00	1.008438501780127616e+01	8.804153219648911399e-01	4.952754924268463199e+00	1.287276004211105551e+00	1.238301532469249544e+01	5.318613292022098449e+01	2.182303548259962866e+00	1.655465198124137942e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.274837750278063009e+00	4.596817104240228602e+00	3.727716369953482101e+00	4.215543143492674893e+00	3.083269529676065712e+00	6.838209193742498249e-01	8.058586679132769603e+00	1.494902182706734273e+01	4.585792647928295906e+01	5.358052712870759571e+00	8.574843690564359022e+00	1.973257157992515261e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.818442567912247121e+00	3.055272823401373294e+00	2.327413130464521807e+00	6.781247324687051048e+00	7.312267369495093483e+00	2.289825400315027348e+00	3.540038539915245419e+00	-1.347543164328787180e+00	-5.254789412344529786e+00	4.401189369576259480e+01	8.826050764776338653e+00	1.968916212074887540e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.509988278306946707e+00	1.668694854352643642e+00	4.034325923719009666e+00	4.025098175192391992e+00	5.421081644930522359e+00	1.283092013362882033e+00	2.833597943344886350e+00	-1.572846998563579124e+00	-5.512321428054424821e+00	2.850848139861371777e+01	5.368717072225451581e+00	1.077557705905566223e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.840063324855188753e+00	3.839479008234278012e+00	3.644151192756869495e+00	1.396748562994241549e+00	9.537315308124824753e+00	1.495353323171506377e+00	4.837241130638248343e+00	1.960659885296422322e+00	5.846483710086748609e+00	1.441066821889027771e+01	4.392111376121894395e+00	8.542251119162766315e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.721304848120309039e+00	8.441517184663371864e+00	6.332136461063244681e-01	3.268238681097431098e+00	4.529080886111262139e+00	1.652158077279972881e+00	1.060506124260890282e+01	1.761602121196343518e+00	1.731344975874703707e+00	3.054330555963877813e+00	1.001265509550532862e+01	-8.427303040583321092e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.909134578285925699e+00	1.033304941072525551e+01	8.147097829413597836e+00	1.045850970808030578e+00	5.446837580078613072e+00	6.953154080351633404e-01	7.005334751417342076e+00	9.245144892107237666e-01	6.201965006738578090e+00	1.425283143324700408e+00	2.101231680400882151e+00	2.286666576690492718e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.808649209480523545e+00	5.247129019916195958e+00	9.602336219444241650e+00	1.046331007941776114e+01	1.999109103569319590e+00	4.766339019997452575e-01	4.024246201952053070e+00	-8.735418479925224355e-01	-8.660282904801555048e+00	5.398037620282431703e+01	2.389888864083456355e+00	1.980498883925903556e+03
