G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	Fc	m1	W	m2	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	3.232047219806215121e+00	6.202403095521165532e+00	8.243277598081370172e+00	6.261677506563977147e+00	4.742576559268088410e+00	1.526053296121417047e+00	8.013360113761628156e+00	-5.793353751746848701e+01	-4.783891559403868428e+02	4.413367515251935203e+01	4.524204031138530091e+00	1.305419293514970605e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.059906494468658700e+00	5.696753358139401868e+00	9.687321318364098488e+00	6.924462950238351233e+00	3.677934495094744349e+00	5.191067230606335459e-01	7.326041415052054973e+00	-4.386860273871787008e+00	-4.318282599514939335e+01	3.828520552672274135e+01	6.978780233392055443e+00	7.850301564647205623e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.834032710705635338e+00	6.674007770538441520e+00	8.164179147623507049e+00	6.986216926373970182e+00	7.758325928348988043e+00	1.049405312108231847e+00	6.362806102909168260e+00	-1.587217521544717691e+01	-1.236605300703994885e+02	6.282858211066854182e+01	7.201116256176873343e+00	8.760454018034313322e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.290991850601472368e+00	1.239772662612118603e+00	4.736724624518700466e+00	1.981856308685726376e+00	9.392042606789379633e+00	2.632899013192718130e+00	8.483622488733617573e+00	-1.806939818003505493e+01	-8.205728205136117026e+01	5.835498505350631149e+01	6.988336525498813678e+00	6.915712633756924106e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.091445048332504886e+00	6.089452238053886468e+00	6.267489878510410506e+00	9.691570184595034831e+00	4.721335386598940254e+00	2.069186892681329049e+00	1.622430439437036132e+00	-5.432562673880855231e-01	-3.324124580126833539e+00	4.354301807671777169e+01	4.001292073368317048e+00	2.414742122327402853e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.269700212275802542e+00	5.953609846317939436e+00	6.896819453419108292e+00	2.624019203844102588e+00	3.841119645974280239e+00	4.416774052291698727e-01	4.087212029605566066e+00	1.159879719175054502e+00	8.261078053394159681e+00	1.056683583703123119e+01	1.824893366395406780e+00	3.120245531068608784e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.750674431453511204e+00	6.192279646749809352e+00	1.731550031877179041e+00	6.352901466743874792e+00	9.695090777905134516e+00	8.961189168299364960e-01	3.499050691875096764e+00	-5.794699486500120678e+00	-9.947895000255545739e+00	1.846590279575421079e+01	4.634853824085220175e+00	4.600629463423320686e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.457245978828084709e+00	6.327491766036373200e+00	5.898943066576377348e+00	3.258621640579675738e+00	5.082455713091714067e+00	8.691343308041791227e-01	9.702072574804697425e+00	2.875080555258427761e+00	1.693123908312489689e+01	1.348573328812318373e+01	2.463274920602546381e+00	7.336275912653663909e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.437171086909133422e+00	7.210627712376236786e+00	7.119694053831982394e+00	3.832880433500113426e+00	5.755979856765102376e+00	2.199074908147723217e+00	4.653210901312064607e+00	1.357580479599477252e+00	1.009986976667906688e+01	2.311506805520185992e+01	9.680668217379459151e+00	1.187014079286975203e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.810941825089339652e+00	8.025021643961691709e+00	1.981121120817639802e+00	5.997294106776793754e+00	4.730682614234259731e+00	1.258083661287772603e+00	7.904897371730676525e+00	3.269300231602739970e+00	8.336948664516359742e+00	4.820387792769576407e+00	5.848522362415097930e+00	1.011900968725832684e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.568066854425387735e-01	3.346419866772482710e+00	7.805454204534566287e+00	4.513165907256212250e+00	9.588199464313049702e+00	7.914285580157296884e+00	7.368601303269606717e+00	-5.396183910275984985e+00	-4.334692817966002565e+01	1.021115590050253417e+02	3.998458409645542222e+00	3.139956517160448129e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.394003172696365311e+00	8.207081292616541290e+00	6.218473580019883151e+00	1.752472841659371561e+00	5.639489799239724377e+00	7.326295336015228310e-01	2.691852799492229664e+00	4.845106039808933507e-01	3.128335160902398382e+00	1.072135297589383818e+01	8.062627311589983137e+00	1.617434530062178766e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.266354027924958547e+00	5.248801188759634861e+00	9.366293179563200511e+00	2.293166192254634694e+00	7.734177598668114939e+00	3.750631177699899510e+00	2.963563962590364920e+00	1.076144384275143251e+00	1.025107806335643268e+01	3.267466839570467130e+01	5.083000362883309364e+00	3.905412146563053852e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.896491484447729192e+00	2.048129391499867502e+00	1.608005634660059302e+00	4.490504540155226820e+00	8.397719387868193053e+00	1.309995543500466209e+00	3.650886440034073921e+00	-1.146588179158134047e+00	-1.622672670261917194e+00	3.403564547980875687e+01	3.874754548971428125e+00	6.797904456934534778e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.238267531495481855e+00	1.328039500753287028e+00	3.324670051770405976e+00	7.649546466038579240e+00	3.967624625247353709e+00	1.219327774021871313e+00	5.145991008399262157e+00	-7.458620077900106615e-01	-2.641126472398104497e+00	7.050879224586070393e+01	8.221617483973501450e+00	3.579907981310096829e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.276874628151507096e+00	3.911455892934710299e+00	6.931245930322737614e+00	8.853817781110178586e+00	4.891312860621341407e+00	7.854696331915241858e-01	3.112811220990198802e+00	-6.101378820986218532e-01	-4.081915001428491507e+00	7.099067819447341776e+01	9.029149833240765588e+00	3.414719268680636333e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.612257448745575417e+00	8.354637655207794111e+00	3.514020428358328285e+00	1.787652926993004154e+00	8.052023701667568645e+00	1.228840585220408954e+00	1.131512455310128784e+00	2.053595744876859086e-01	6.038669492552486417e-01	5.259035983286527660e+00	7.148103979538063868e+00	4.368743723235863285e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.452119698166447037e+00	7.577747138876424593e+00	7.468666936377395871e+00	4.776361192925122623e+00	4.518281699435095611e+00	6.353951600608067629e-01	8.538839085189888323e+00	3.129574683912316857e+00	2.326592053903067381e+01	1.879539521826922055e+01	1.690663245236358136e+00	1.863692383504829877e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.409842587980711937e+00	8.554049247925933130e+00	7.751297842032404795e+00	2.193493361471371195e+00	7.634640850980324522e+00	2.856972546328848672e+00	9.590561302948662714e+00	1.559109004116624675e+00	1.228626861460079134e+01	1.294602454291964655e+01	6.676948284838011283e+00	3.779615449682460167e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.364120206185425177e+00	5.789716608346142657e+00	2.044058739377100142e+00	1.375939435183910708e+00	9.040667474189161723e+00	8.740493521714833847e+00	3.877937202838149133e+00	9.095025833806570370e-01	1.898304857925328326e+00	5.423209107888220082e+00	7.652508462726989258e+00	2.799048842904863221e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.255035346964552101e+00	4.794785214254546624e+00	5.918925497866659668e+00	6.712509090534265255e+00	6.332550414957781371e+00	2.832561352726231441e+00	4.054022943680304358e+00	-2.054797887406043522e+00	-1.138961693068615055e+01	5.416998072196356162e+01	2.486020859282106699e+00	1.122160029013658004e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.327682461911440015e+00	2.899283543757951165e+00	5.747950774527946116e+00	6.437987585367932475e+00	7.648082471751850520e+00	7.989075539950928340e-01	6.488450428665308856e-01	-2.378623502059215855e-01	-1.570589370067104529e+00	1.215356297986061094e+02	3.243966566585339883e+00	4.884000326067564401e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.849877319773954198e+00	4.115645071949108669e+00	3.762859463073553901e+00	2.890813537309335324e+00	7.803930786464253977e+00	9.589608494311901987e-01	7.032120864430696727e+00	4.795131242087074419e+00	2.082679060137515492e+01	2.311278987592932310e+01	9.480802315870565877e+00	1.210561755474819279e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.652267184724378168e+00	4.863144586849669437e+00	9.534326841437254174e+00	2.675377404949066396e+00	8.316561777209322770e+00	1.356099702153582109e+00	8.152199268237232843e+00	4.693099562478452391e+00	4.399429693083693849e+01	5.048545133840546839e+01	1.372952328069557248e+00	6.834088657326325119e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.850900701531181802e+00	1.813388360152025314e+00	8.168471037699809756e+00	1.578293549816525587e+00	4.868392229449829856e+00	5.664634999030406792e-01	2.577388079583574854e+00	3.989229489738492784e+00	3.361424357583956635e+01	2.504274483183163369e+01	7.938121238428566429e+00	1.161322280980829049e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.947642539861118571e+00	3.035376137447873379e+00	7.189362567025413320e+00	8.244910783657832809e+00	1.430770080534773392e+00	1.930318800540304358e-01	2.201318412386831458e+00	-4.342239855697001549e-01	-3.274751103881499592e+00	3.129892002614786151e+01	5.495545523844371338e+00	2.483014327453106205e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.013745699419110746e+00	6.318156582896671480e+00	7.619251498130344302e+00	9.851728449498112994e+00	4.734961830325953969e+00	1.964866080037001028e+00	7.953748691447287911e+00	-2.429237267544596790e+00	-1.763471907079733825e+01	5.290257652581688319e+01	5.271523657143177388e+00	1.316116751783705240e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.273372716711191899e+00	7.238263080094078816e+00	4.846298813061975075e+00	2.330863870501220347e+00	6.727118567929799120e+00	7.827286958030311714e-01	6.624006590887712598e+00	1.214267475217466474e+00	6.396250869491919566e+00	1.025663827229078606e+01	1.459441440872277340e+00	7.546254848065614169e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.705021332016001701e+00	1.043761272848546540e+01	9.608087794494345246e+00	3.134680448299048461e+00	5.038491368946310445e+00	1.102180478507349681e+00	1.279286744516500596e+00	2.067470168419078824e-01	1.865065977806783959e+00	1.397109296855613891e+01	8.151722151464554145e+00	1.819323693231887873e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.816481268411372696e+00	9.391946661682974096e+00	7.153795160265132402e+00	9.418863740582605004e+00	7.703665443682480962e+00	1.694795830707799489e+00	7.250142046920921679e+00	1.132147975567699305e+01	8.231549264610855232e+01	5.498909453531472025e+01	4.131712286944818402e+00	1.194924054439680958e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.862890832960698795e+00	6.834127783954945912e+00	8.160187533875937760e+00	9.256748379073078681e+00	3.996252028804557099e+00	7.601110091377876188e-01	4.035508211010826685e+00	-1.507884997614283851e+00	-1.104155158398300429e+01	4.298934581188333226e+01	6.338869377608517652e+00	4.120463454436738857e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.280326244225077570e+00	5.369284433300644643e+00	8.774178881110660910e+00	4.332888281014289689e+00	6.698786553741414629e+00	4.717432588183296360e+00	4.323246319637188861e+00	2.960800084964259895e+02	2.592119817296628298e+03	6.127910515725675111e+01	6.562957304447913920e+00	6.174881276616130208e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.386621925335894900e+00	6.535535163072641929e+00	3.937459718631507677e+00	1.552081339870308385e+00	2.162462845191840621e+00	1.151411839497137768e+00	8.028556290351016145e+00	1.484476267149599238e+00	5.204153969829173221e+00	2.372472466357477661e+00	7.300620769491503737e+00	5.042749234454202423e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.745324912459351729e+00	8.253192907545502166e+00	8.594296496427956455e+00	1.308501986229686942e+00	7.863778879012370382e+00	1.089928924606987870e+00	7.652302903404667234e+00	1.268248232885383908e+00	1.022067714862193810e+01	1.000644813330026572e+01	9.644499197797491874e+00	1.516380492952573320e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.590244268168780284e+00	1.844641671278851591e+00	2.588449964281985149e+00	6.315716151452347660e+00	5.802462918990809904e+00	3.415888250700403805e+00	4.941082965471827571e+00	-1.118417812560986047e+00	-3.239405217049326602e+00	4.709516864180318407e+01	5.733941498691810246e+00	2.636514785006158945e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.419608413877294417e+00	4.778438546257656405e+00	3.748703439784656144e+00	4.774811615459107372e+00	2.766526468653394133e+00	4.462591381536309965e-01	9.664794293892409627e+00	6.223646468167881096e+01	2.556422026140700154e+02	1.096414441895665703e+01	5.027476399288765663e+00	1.722416079268593876e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.564460827920855390e+00	8.614270962510248708e+00	4.051864624679651250e+00	1.248753107947699892e+00	3.859176757489040988e+00	1.012330289906388181e+00	4.638096609277824633e+00	6.385684524497092784e-01	2.699717372342050226e+00	3.147721016055051280e+00	9.712782470762803655e+00	3.656240592909733067e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.279285093107791482e+00	4.674408421836082184e+00	9.645871606513324537e+00	6.367367138252186365e+00	7.855141572205661227e+00	1.597293904557318900e+00	8.101741992018085980e+00	-4.415669666264951054e+00	-4.343906219419405801e+01	1.056999229402324971e+02	6.673646952639014529e+00	2.430657126378649991e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.477096030452710096e+00	6.482911977226213374e+00	9.144967841345208015e+00	1.140763533921503869e+00	5.256712271083292087e+00	1.490775995516713026e+00	5.543578632076713752e+00	1.062244089181354267e+00	9.288203223944965004e+00	1.003721395680737771e+01	3.510800870075317714e+00	1.413589063787842690e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.117858507800339574e+00	6.128725945564599265e+00	7.242375233790498079e+00	8.571355593144120988e+00	2.640183663504314104e+00	7.624617909616422384e-01	8.963576202759806932e+00	-5.037310953840328231e+00	-3.675823664298665250e+01	2.681979698523192468e+01	2.214831660976577687e+00	1.678881011296038423e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.326036608189559374e+00	3.054345419052636679e+00	7.460574551066536664e+00	3.657595905588460816e+00	1.006729818263754694e+01	1.392831576829375750e+00	9.274133067002269470e+00	-8.386712188847653238e+00	-6.307463818183458670e+01	1.031711632037308135e+02	8.900117156593070789e+00	1.671705994728723226e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.838695301212899480e+00	4.673873376556097803e+00	5.673271906079761173e+00	1.176353583574187622e+00	7.071146443584421348e+00	1.961251476919451342e+00	2.074425871363073437e+00	6.306744454838975056e-01	3.783036601328693571e+00	1.184002736731366490e+01	4.297279910712587636e+00	1.462740907742436605e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.403996941865587544e+00	3.941066218530439702e+00	9.639554513188082652e+00	6.533556341562356984e+00	9.785619926520507050e+00	1.470384230347081989e+00	9.553222534197830740e+00	-4.116405718723689766e+00	-3.937976249871988443e+01	1.448380868636291154e+02	6.907666640706682237e+00	3.699417758224206409e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.492320304405341247e+00	1.233939383722028715e+00	5.142146466724027754e+00	4.327659770883700574e+00	4.408899330258226001e+00	9.823677183181975803e-01	8.360521469161575681e+00	-2.523782342063430217e+00	-1.386091122041940871e+01	9.758364527692319257e+01	5.048238270278071482e+00	1.720102967746050808e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.199110976132115702e+00	1.080218544471757136e+00	4.546808512956981296e+00	9.870348591469005228e+00	5.525883473194349804e+00	6.992193804192889939e-01	8.203170409751631809e+00	-9.567980153114770125e-01	-4.159874990282183660e+00	1.903321119960434089e+02	2.892102461182092465e+00	4.839917557831819977e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.559623965437801019e+00	8.400312537799848656e+00	2.627471248602344822e+00	5.851885472117577258e+00	9.356831459824766384e+00	8.517994044304226797e-01	3.187362703129807073e+00	1.080558203240634008e+00	2.709496413097706391e+00	1.698061692116210253e+01	6.501827150696580127e+00	1.085525770270134416e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.691996358578401249e+00	3.122881164637941964e+00	7.868878633361521935e+00	3.449728284788053045e+00	5.204549478911456362e+00	7.192479957083087738e-01	8.461124552186618075e+00	-4.225386566703384119e+02	-3.412322462419353542e+03	4.666739895313567388e+01	1.349168152595330072e+00	3.987105737088729256e+03
