G	c	dx1dt	d2x1dt2	m2	Fc	m1	Fg	p	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	6.822801947347009843e+00	8.055404888091075577e+00	3.762261905052336708e+00	1.451578477114956378e+01	1.548388885442550045e+00	-2.803539974494982800e+01	-1.011778046643860591e+02	8.602658730637406492e+00	1.195440927036633960e+00	-8.809456714373842701e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.438442236263057339e+00	7.351139741757198642e+00	7.396358315595451316e+00	2.738648502893702741e+01	4.596089616732410121e+00	-7.007131662159325458e+01	-2.439001087488676092e+02	4.304390468531329894e+00	8.854961084404964211e+00	-1.261270603425442793e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.838585832001733866e+00	8.049491356388317698e+00	7.824082443174951607e+00	3.154943215419131164e+01	1.811043753839189252e+00	-4.204091616858308811e+01	-1.228267367436529725e+02	8.149087883275747402e+00	9.649574535620681459e+00	-2.942462240535800433e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.047063066596887859e+00	5.627989619000884680e+00	1.940681309953666389e+00	5.324879953574859215e+00	1.181229469200015370e+00	-1.359861224727911733e+01	-6.897461424742347802e+00	9.474026272438488050e+00	4.086988368123828153e+00	-3.252985752195698410e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.192275433835357390e+00	4.944721452180051990e+00	5.573038696575743245e+00	1.390772235386873668e+01	6.957157902927712634e+00	5.906807568611652925e+01	2.760869623133936201e+01	6.553638342661860072e+00	3.953969371620409845e+00	-3.729404725127594133e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.099572083866146244e+00	2.327358860918603334e+00	5.569656446805363537e+00	6.440177317584246275e+00	6.536666319803268621e+00	4.322290143160569897e+01	8.578327749232244059e+01	7.645776150388271297e+00	1.050597211937098097e+00	6.197575550621093754e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.823323635827362565e+00	3.975619029975735241e+00	4.350745900776330721e+00	8.568913976916645581e+00	2.521141071351195695e+00	-2.005115812834964117e+01	-7.840895168214774458e+01	8.195223192023268766e+00	7.205476354221158175e+00	-2.731131957497503038e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.406135136258654939e+00	4.896130006117322075e+00	9.378355131374089382e+00	2.315865693181993734e+01	3.076999358809920260e+00	-3.437367605918685598e+01	-1.665600682729587447e+02	8.538633144010448817e+00	8.419086373927420652e+00	-2.809613122626009130e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.441545320648165429e+00	1.740122544474116628e+00	8.519834713835033213e+00	7.535011044148091308e+00	1.175364443613247101e+00	-8.789073636945280654e+00	-9.854965900250610389e+01	4.523141541510941721e+00	2.237810455729029258e+00	-1.342974497144184198e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.114164009742575345e+00	2.907730088655893219e+00	7.191456450740042250e+00	1.092075679599510352e+01	8.595873141050544675e+00	6.409641712525177581e+01	9.433299227324590674e+01	1.465429780797562032e+00	2.403673572890229426e+00	4.309152798917167182e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.639266786051475577e+00	6.528527127263044960e+00	7.490935235420658422e+00	2.371556775661961325e+01	9.692320916652665375e+00	7.539351847213379187e+01	3.676358859335345386e+01	4.585695118173823026e+00	8.076148331227784638e+00	-7.270294773359031737e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.242864998656369124e+00	7.558114660219355407e+00	5.191953647919243409e+00	1.978929997247048078e+01	2.229468877551612938e+00	-3.492033568587772407e+01	-1.846483044805085285e+02	7.046185048131251349e+00	6.664037940835163099e+00	-2.338800867063832811e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.735364099772217727e+00	9.956275683439530511e+00	9.257541957563777402e+00	4.634653668274007288e+01	3.076178877058884265e+00	-6.947815960007586966e+01	-2.494411857840012203e+02	5.091005117721338458e+00	1.495127179285860919e+00	2.025603002983843215e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.464145264292929127e+00	9.426781512038571620e+00	7.200316230102841608e+00	3.406201148785085309e+01	8.797105604327763118e+00	1.576848829331830188e+02	1.447899995721542155e+02	7.713392527691396161e+00	6.643023346541559349e+00	-1.028863537828945418e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.687935732466609551e+00	6.803162037737799928e+00	7.445963592933110498e+00	2.558502705022048573e+01	9.357311219175356243e+00	1.092466174674472796e+02	1.248051077133463167e+02	4.140181402565217716e+00	3.761437745521524878e+00	3.764584170346309211e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.394911609588641799e+00	4.820209049707129267e+00	8.711311336721273335e+00	2.094907110544969342e+01	4.786908036913710696e+00	-4.589276025086118693e+01	-3.137798534536068118e+01	6.743388289779857381e+00	4.384395109168831794e+00	-1.197316538738888525e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.538968284764908212e+00	6.700967239905717854e+00	3.524465745844925113e+00	1.153655582616402953e+01	1.480363069426422706e+00	-2.006656179621032976e+01	-2.930693458998261391e+01	2.692258931854847326e+00	7.865399119410692919e+00	-9.753618898367225398e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.566633165603289690e+00	8.084135917015451867e+00	8.260541271634028959e+00	3.321096799870051797e+01	1.362049773818563292e+00	-3.996140577588349174e+01	-4.643387042399836560e+02	7.762226841644069175e+00	8.357479593964482589e+00	-2.846540184954198338e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.731960335754293423e+00	2.068438363582310924e+00	2.821381181633680235e+00	2.966684570352114303e+00	6.188159452554423012e+00	2.322578081109976544e+00	1.886425944148370393e+00	5.945352825633492877e+00	4.654119942351530703e+00	-7.935282296127883050e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.458453767309281446e+00	4.671779655890091476e+00	4.073850449513962246e+00	9.464300992495179088e+00	4.541110188414228865e+00	9.251204309297699524e+01	1.332943017212239738e+02	2.861452526096429416e+00	9.516073319965453692e+00	-8.611825517981314349e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.192577047355046549e+00	8.571873096151749749e+00	4.059538028143461652e+00	1.715482560396834799e+01	1.222174596909343602e+00	-2.521971194551666429e+01	-6.375311319085025019e+01	3.628765396912156493e+00	4.720662276272493685e+00	-1.264555035737528321e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.492470342856817567e+00	4.513208199060326109e+00	9.767111447424545290e+00	2.199891751336012291e+01	6.249488133238533472e+00	-6.055813132558777312e+01	-1.075143860397884481e+02	7.867739560673090438e+00	7.921988962038933657e+00	-1.877234105619638527e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.590786233461630061e+00	6.145615406994227925e+00	8.655519322848231667e+00	2.671145180767829430e+01	1.063050403502546093e+00	-3.122603297624061369e+01	-2.168837317880835940e+02	5.273419541817686351e+00	5.285490501840640398e+00	-1.911516029525301974e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.155829129013934420e+00	6.289059337628665425e+00	7.304613558368713733e+00	2.311939782815301925e+01	8.044102904618890548e+00	2.170077242464480207e+02	2.059862321365031335e+02	2.912341116345892544e+00	9.131443864887780038e+00	-6.562698761094069688e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.534948295534955598e+00	2.719709741993256547e+00	7.506793716420595786e+00	9.942617353965831128e+00	3.739698338345303075e+00	-1.985312275520766789e+01	-7.551521043451531057e+01	9.758130908892900024e+00	9.165174609126921723e+00	-3.078665665458990830e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.618996095663552737e+00	4.313600944101544599e+00	5.973465887125675167e+00	1.274286394374823139e+01	1.355857205959127842e+00	-1.654569350048008758e+01	-6.756205368540418021e+01	7.443891781047422107e+00	1.819766039524999934e+00	-1.845438909210681899e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.114861525847858026e+00	4.098718451135892948e+00	9.513749217529365865e+00	1.885167396932065742e+01	6.297076868078935519e+00	-5.597519313061748392e+01	-1.302406031530628923e+02	9.655497162808261535e+00	9.528337103340250636e+00	-2.557877367713789951e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.306841522343987094e+00	1.138068556789305852e+00	5.472205772805141422e+00	3.580413400726517814e+00	4.628766756285200401e+00	-2.116839624564277145e+01	-3.264788882655248869e+01	4.853191954279052922e+00	8.390189408622998002e+00	-1.419941935367762120e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.921698141655379111e+00	1.268079069850890139e+00	4.494693732740723924e+00	2.518335117296712333e+00	9.737219987828906298e+00	1.738327292686329573e+00	1.881743194240260486e+00	5.350747214500954030e+00	8.113930371704080713e+00	-8.349877762065469611e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.435424278124552089e+00	8.518740224865407384e+00	2.519045175051197294e+00	1.058339364756191792e+01	5.908444293821053073e+00	7.638297376885410550e+00	8.427733547566436556e+00	9.026718358575479328e+00	2.894315040583061105e+00	1.877835259115242073e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.543916766230297277e+00	3.408367067740639911e+00	8.143211882386323097e+00	1.380716392955462801e+01	3.483541913267095502e+00	-2.443485579400690000e+01	-1.070561887917728399e+02	5.798567150796131386e+00	8.282760709164350033e+00	-1.804229611678059442e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.009750926791954662e+00	5.676705127717577071e+00	7.649771020867389026e+00	2.175016417783145783e+01	7.352002445826951949e+00	-7.290984292700072729e+02	-5.511480511481175881e+02	7.429293778932081871e+00	8.612803266226460863e+00	-1.691312930711365325e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.219013768840239820e+00	3.747005699912794974e+00	4.477561067510100301e+00	8.564943259914405971e+00	3.447419885602312828e+00	-3.600055495995901822e+01	-1.436110658623345238e+01	3.203632082470859732e+00	3.549959015906769988e+00	-6.920217679409081946e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.324985468849447123e+00	9.419985807756384943e+00	1.158882674707736093e+00	5.545620788560666981e+00	9.192470694719453661e+00	7.863753740296945960e-01	3.052163724065376504e-01	5.054890236319516283e+00	9.541369253412566920e+00	-1.052029044916641531e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.289442539938344900e+00	3.358291267201899633e+00	8.559251370517801050e+00	1.408544658326974996e+01	4.382594011719983307e+00	-2.939770932982167650e+01	-9.144581044659508962e+01	2.108704427313539131e+00	1.408230557174966480e+00	4.372017696256643049e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.389349469885488020e+00	4.915386072083507862e+00	1.135714722766651974e+00	2.802990933190737888e+00	5.961082898742043668e+00	5.157417825438396219e-01	-3.582445813614059671e-01	2.820780113428952074e+00	2.362204626017445630e+00	3.046714750540713279e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.553417708078281834e+00	8.794989763661211768e+00	7.413772664902793963e+00	3.254588699698787480e+01	1.416975859432696438e+00	-4.119889072595854884e+01	-2.776551334479628963e+02	9.056186366479376249e-01	5.842533298562774036e+00	-3.633835353736655893e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.400962282416901239e+00	8.569486525324332860e+00	9.770208451798925609e+00	4.185903971478825980e+01	4.941672861300340003e+00	-8.311677110445603489e+01	-2.657489454852184849e+02	1.298326965936726030e+00	6.197451726951798356e+00	-3.370858920845386297e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.015788133677427929e+00	2.691656099540239655e+00	5.007441600956528127e+00	6.516972732338330410e+00	8.456173895550834985e+00	8.983617728818158454e+00	5.926771821294961384e+00	9.834124909371452006e+00	6.760222242858023201e+00	-1.465851745030358799e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.902673856052688350e+00	8.179499754399929046e+00	3.057777312590470142e+00	1.311469381791014932e+01	8.160555869922953676e+00	7.925706715903313437e+00	5.697290572058978597e+00	3.225512769950631853e+00	1.148836084046932271e+00	3.284740952779245760e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.008507035552098863e+00	5.074773318284352186e+00	7.325815446135348630e+00	1.883198969491129660e+01	3.065432025815700623e+00	-3.199094693598981820e+01	-3.837739852797719919e+01	6.958319099896622895e+00	9.530521571864305486e+00	-2.359687166465836228e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.631630574899599617e+00	5.339207108471174301e+00	8.377860530271325601e+00	2.214560641587973677e+01	3.028496162586344909e+00	-3.489301652444689239e+01	-4.044729496111617095e+01	8.596398045123162746e+00	1.409248138165654751e+00	2.716610115251313129e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.596653020795201883e+00	2.245916215976913932e+00	5.981976602068778348e+00	6.474447201291324561e+00	8.339343018522560769e+00	1.508570966272459124e+01	2.099445673200453655e+01	6.007431953991790863e+00	2.352044364308116364e+00	1.964541423663210296e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.412198843825458461e+00	1.761225545079300181e+00	9.695298460247805394e+00	8.185135884895773373e+00	9.344052905694367084e+00	-2.465834500767770407e+02	-3.489091632430810819e+02	2.386723657983767843e+00	1.047966529134177316e+00	2.995706276776313715e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.160738821775106899e+00	7.503532028255445852e+00	1.460466111431111935e+00	5.777351285555554661e+00	1.959571229590371333e+00	2.076649225907152285e+01	2.865133662425722605e+01	7.513702803822233101e+00	6.128247644850562281e+00	-2.562200514525381578e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.954486635677011641e+00	5.504431485177445182e+00	5.581101873253879297e+00	1.505337904625637613e+01	5.069723053018764247e+00	-1.706184655934162606e+02	-2.294990022010262862e+02	6.426286677749591725e+00	9.356880610376455465e+00	-1.856031213858346973e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.264371304918746830e+00	4.885151688305164441e+00	7.403918866191049553e+00	1.848618533213244675e+01	4.066848607558055662e+00	-3.984429524168148617e+01	-5.985072240500071672e+01	7.607781103322290406e+00	7.037551151024805662e+00	-2.167779531057738041e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.404257941253884923e+00	7.475997806355004549e+00	8.852519517998663545e+00	3.307872252929281842e+01	8.844999094212164792e+00	4.010587597268477566e+03	8.326353884895966985e+03	7.964429009838313256e+00	8.412620905377680813e+00	-1.505215985530164602e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.137931303572999653e+00	7.869191321329490840e+00	2.564757678420356513e+00	1.021387564907942291e+01	1.766343029422755118e+00	-3.106064577575866537e+01	-9.543255928497875118e+01	9.825831375268831991e+00	1.141733627717414823e+00	-8.426759864304607106e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.228090001730768321e+00	2.492646045126469811e+00	8.094093517644074254e+00	9.668565797124756500e+00	2.975846281024418172e+00	-1.559791443537177713e+01	-7.884852629532794310e+01	6.087873125412829545e+00	5.881694046029741330e+00	-1.851835394272074353e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.457798084659268412e+00	6.528518457151029075e+00	5.974919545130613407e+00	1.948529664266954597e+01	7.758635335404366451e+00	6.423402635638350944e+01	4.337492068105599685e+01	4.046994429662206016e+00	5.208941479243759609e+00	-3.976516511397300668e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.266110290233789293e+00	2.218099297907794920e+00	4.662766111010721914e+00	5.268186005389657645e+00	1.382775140881938425e+00	-7.168945290714921370e+00	-3.738500485063607215e+01	6.732764094423058232e+00	5.509771065543991320e+00	-2.371476648649976582e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.322965810577836798e+00	7.739193794943748372e+00	2.217817158273004186e+00	8.340544175260566462e+00	5.479809487369982968e+00	6.039065589049929628e+00	2.766391688548488936e+00	1.656654865047511249e+00	1.611217852446892751e+00	4.101814032977961766e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.694237869859650525e+00	6.890913335327074840e+00	8.829134432496848817e+00	3.013400194801755205e+01	5.005851633036996873e+00	-6.978338085574965532e+01	-5.597417062019864176e+01	9.065011366036168639e+00	7.165333935854880210e+00	-2.370039495955802522e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.213674391279489839e+00	9.615583463741685932e+00	2.417744047579694300e+00	1.172984729928356096e+01	4.015455962659959965e+00	1.816532675088975068e+01	2.507876918467127680e+01	2.097895317990155828e+00	5.508746250511779685e+00	-5.272888392109821964e+00
