G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	9.046229710278330671e+00	6.573271634844123135e+00	8.356998368304566327e+00	8.053905374827827757e+00	6.379152360783087339e+00	7.799307524210810527e+00	3.334186280509524369e+00	2.573946439630803606e+00	1.855866102854336219e+01	1.212313143961898598e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.194336063291853378e+00	4.209543984520602855e+00	2.632684456251637606e+00	3.386999662142628154e+00	8.935164503781344081e+00	7.225006071854309653e+00	1.001521854072959350e+01	6.841131852243946376e+00	1.582012868249105608e+01	1.471206145760830530e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.832389458218517397e+00	8.140714715893924591e+00	4.346861715326553188e+00	9.911063920665201366e+00	1.449759164768059660e+00	1.770364300172991401e+00	6.235888864831122813e-01	3.216467345445085169e+00	5.196144342302079444e+00	1.506316958975847831e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.201983672095972455e+00	1.845461639378386698e+00	9.105668627486823041e+00	1.240846970142615247e+00	3.303531392735315375e+00	2.215724619780975679e+00	9.879298796980272357e+00	7.461625759104462574e+00	1.257584370788928965e+02	8.597399381358364678e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.425556921246449615e+00	6.293201115906620124e+00	8.264436960363180873e+00	6.432129113339533966e+00	5.192434376977967503e+00	5.303915007001456239e+00	3.245460043729170518e+00	7.993988464192647747e+00	1.023445267641977381e+02	5.601788237902541212e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.871073498452032524e+00	5.330419870519906844e+00	9.859090041370613733e+00	6.936237607062953003e+00	3.043543157944331501e+00	3.951654406802865616e+00	1.884648723307724927e+00	7.064159210277000334e+00	4.696186515306840192e+01	4.014206089636688013e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.701007502588432807e+00	6.785564716417140652e+00	7.795811544021757022e+00	7.204892964591116389e+00	7.694863695069584786e+00	8.172422553302061132e+00	4.339513221930725528e+00	6.528300352746307489e+00	6.203259509904728475e+01	3.490130102761103803e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.315996785918934098e+00	1.580176175012787398e+00	4.539541130114569611e+00	2.075913045501385223e+00	9.274404769791400938e+00	1.220116762221929463e+01	1.920384929013852116e+01	9.031919553506323695e+00	1.506256901094488967e+02	4.828276093981042294e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.254244519106785027e+00	6.224662038367713812e+00	6.312024961240614296e+00	9.451079426578397502e+00	4.812051974689369516e+00	7.318418138839474452e+00	2.311500002275991505e+00	1.702690125309506586e+00	3.507200658016925132e+01	9.730116935550490176e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.506369777135647681e+00	6.038298801842116426e+00	6.952788267538730693e+00	2.639657292442787462e+00	4.080430014375041381e+00	1.760119519807644473e+00	5.322230293035377535e+00	3.976405773709045022e+00	5.627533492322813302e+00	1.220561644421338299e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.856980407256855869e+00	6.041935436090858147e+00	1.711034224808383186e+00	6.603022052082486937e+00	9.650732671901531390e+00	1.055127265813533199e+01	5.982327948584835298e+00	3.232575900399906388e+00	5.929852703626959709e+00	5.086873787715209261e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.723438190309404483e+00	6.426248294683241546e+00	5.904016945668777439e+00	3.008738214180336712e+00	5.010612794607704146e+00	2.337145460066022196e+00	5.770599930941705757e+00	9.888640260131495552e+00	2.377255126945444630e+01	3.886335451366571991e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.548869296946376206e+00	7.081237990824039485e+00	7.378201836177867179e+00	3.759631709782125686e+00	5.400816891462693725e+00	2.875266316281712253e+00	5.070804989497961657e+00	4.505258235982958048e+00	3.759629623986816682e+01	3.817322060511306070e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.454644342918496314e+00	8.243705172757309185e+00	2.503219166106395388e+00	5.914409339722926262e+00	4.162764935740119299e+00	2.996219207546320096e+00	2.613319081546550127e+00	7.591736872606058562e+00	1.657539979508000627e+01	2.885401798357416059e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.156151373486178580e+00	3.430532467152190623e+00	8.025662971212657482e+00	4.756824737737964881e+00	9.180898237267536288e+00	1.274022139373358620e+01	8.474681576625821222e+00	7.165281820280315905e+00	6.283359765438788145e+02	4.800947528376418028e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.235908661798559294e+00	8.429353697008467705e+00	6.253727198575612434e+00	2.446353351207346094e+00	6.122063357721110322e+00	1.769579202249735861e+00	8.235961389934161048e+00	2.899830796444565095e+00	3.586615619226587892e+00	5.384818757479772344e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.073276532315310394e+00	5.485641174916010776e+00	9.574135903255298174e+00	2.544495670174726776e+00	7.860590442626683050e+00	3.643558870412852979e+00	1.071265805130997961e+01	3.150357235150024415e+00	5.336207414124778126e+01	3.396913211789311049e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.188897280780066623e+00	1.689821153575389978e+00	1.370675097516696805e+00	4.771800078826591296e+00	8.308376198634986665e+00	2.336221727757363453e+01	1.013616963578374630e+01	3.532282786030275457e+00	1.842642919503899890e+01	8.001719833752366506e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.463027081532231488e+00	1.529011255916629120e+00	3.389781277493960854e+00	7.815181686457086663e+00	4.071045992485387899e+00	2.085936947220788795e+01	4.227080419048719229e+00	4.698441331951922706e+00	9.599417120532112335e+01	8.849069944135444787e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.002888169819947883e+00	4.008836290677513681e+00	6.412383734009159397e+00	9.088143288548279131e+00	4.894527429426633880e+00	1.110305341180794692e+01	2.854981206180885689e+00	3.107979812548750331e+00	3.699735157754734871e+01	1.159086250523984285e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.855644834952405731e+00	8.069280216249673288e+00	3.664409301784461892e+00	1.755295935370940086e+00	8.639653533233390803e+00	1.870970229930351447e+00	1.580401583239950902e+01	1.168166394402586405e+00	1.171467897234596434e+00	1.327873037625933450e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.467785052411191060e+00	7.373450629883556928e+00	7.425717726743825686e+00	4.542818528941668710e+00	4.277384936876417854e+00	2.625299129780985119e+00	3.397214925071940339e+00	8.916493207705624258e+00	2.061482289186757555e+01	3.618523918137305451e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.858763621239159392e+00	8.097704225037235304e+00	7.829862937775403431e+00	1.903333284760270416e+00	8.139825705288673774e+00	1.921560742491375429e+00	1.385224865655248827e+01	9.694041363250185839e+00	5.078986202359187985e+01	5.417625339353313585e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.106242814545492781e+00	5.650429951782736993e+00	1.902759742905367535e+00	1.151744951831842112e+00	9.477588503866613223e+00	1.925645754548764188e+00	2.638814732684484454e+01	4.076841114631427843e+00	1.372115936476081011e+01	1.349100455341970761e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.233917688485505870e+00	4.958158516588424547e+00	5.620817903364973667e+00	6.957760747119595912e+00	6.610439808746053636e+00	9.260493263798565522e+00	4.176209564263666962e+00	4.052260554037193430e+00	9.455657884957915371e+01	2.404372099233697213e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.097469019288130454e+00	2.324014176164581613e+00	5.575179055729133637e+00	6.413358109327739420e+00	7.674607118726866517e+00	2.118570727729661485e+01	6.877688636528879407e+00	1.064931937773793802e+00	1.381699949744098888e+01	3.150892920628274863e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.859862596290588144e+00	3.951980904282805351e+00	4.326468773225567332e+00	2.461086726349040799e+00	8.243710382960964367e+00	5.139395962630930903e+00	1.210668447602261999e+01	7.124882321312394851e+00	1.777417767569286156e+01	1.820020957849542764e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.374867874692749403e+00	4.907665506276589262e+00	9.391875922357048267e+00	3.104870595310853520e+00	8.597815442477275027e+00	5.445623915172551399e+00	1.006854611266674659e+01	8.429815401950355280e+00	6.764947355822933162e+01	4.944170110561132425e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.399201938002229362e+00	1.801382496518169063e+00	8.446369096555093492e+00	1.204235904886903130e+00	4.560860145768657503e+00	3.073938724626226193e+00	1.380876365846997089e+01	2.323246727283642343e+00	9.367481977706406227e+00	1.292062994520095875e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.985588915407737964e+00	2.985223188749199785e+00	7.283400354108489516e+00	8.519024507763113263e+00	1.457146442555928845e+00	4.173485744635660133e+00	1.004828716768222829e+00	2.428344173679804818e+00	1.062844811456530003e+01	7.670729517313141788e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.575287905949304346e+00	6.384117354706469349e+00	7.434430182595698433e+00	9.776933419653678570e+00	4.612638873662760375e+00	7.055611658073718928e+00	2.147255862135458049e+00	8.105846903605314679e+00	1.651969006574049672e+02	4.613322746834734644e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.221621315835038857e+00	7.621765265294166092e+00	5.160427318260466301e+00	2.220906927032332057e+00	7.069209040933678523e+00	2.050649495700423763e+00	1.047916845724949120e+01	6.555322757799355138e+00	7.607616863839645305e+00	1.018017591617326856e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.775727956821530285e+00	9.982257538392612872e+00	9.286190568627327835e+00	3.077207800681722283e+00	5.042896957263560687e+00	1.548309735772706697e+00	5.429059477236111597e+00	1.390246625210886933e+00	4.319415499767060851e+00	7.109804942101320968e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.445553192532385900e+00	9.392871878744156078e+00	7.254357285018483203e+00	8.823156930221504268e+00	7.732369402099998013e+00	7.259121862368716371e+00	3.441931441392999336e+00	6.602153868588510832e+00	7.822024013791403263e+01	4.146191683865895428e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.663395801782665551e+00	6.773321025574005283e+00	7.559538047851097176e+00	9.349202366022561606e+00	4.212743093720349385e+00	5.808658123584516275e+00	1.972778691177989652e+00	3.786690821909895810e+00	2.919551459092959789e+01	1.970169535844027209e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.421783029575459434e+00	4.787365255853959667e+00	8.754135371622265183e+00	4.777442632084002661e+00	6.714294775005582139e+00	6.688547603701861632e+00	5.624401790141707380e+00	4.318014755164368168e+00	1.779011956168920108e+02	3.721773511168001480e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.496920368040457916e+00	6.728228461847263198e+00	3.468906439707156952e+00	1.458365969673797613e+00	2.680418564374318802e+00	5.757915915968108145e-01	5.913811333641841195e+00	7.925360796196958546e+00	6.494774891351063673e+00	2.237580882768194446e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.632850132458017356e+00	8.066954154194210247e+00	8.260341739436123376e+00	1.355618587077132009e+00	7.742681049329234177e+00	1.306129164896183914e+00	1.812164133284001721e+01	8.299126760667018488e+00	1.162226594072912711e+01	1.461793256271429309e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.746982989646954199e+00	2.063702762413192726e+00	2.765409272883379010e+00	6.168419877536496898e+00	5.925046511760701407e+00	1.765711622942578884e+01	5.747252332366837635e+00	4.601272358988697242e+00	1.284588394542171272e+02	1.437084482089837412e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.422701449687586717e+00	4.691738839896901325e+00	4.107193387168892151e+00	4.535408763564451107e+00	2.835338181104896105e+00	2.743321919248397300e+00	2.478284559407501586e+00	9.524545665882593326e+00	1.666931919119360828e+01	3.686726562235500992e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.217402606588885217e+00	8.561117246764149868e+00	4.023908461569858375e+00	1.257684740793276523e+00	3.625943479852737017e+00	5.381507733009465166e-01	9.071774765778021887e+00	4.654415308349914682e+00	3.062352008149727745e+00	8.366798089413856054e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.506496366184636670e+00	4.448490960609968958e+00	9.814766538620608216e+00	6.254174519404950949e+00	7.733137235135497001e+00	1.084709610976229044e+01	5.445675613437385820e+00	7.952606707875657932e+00	1.878477615601054254e+02	4.588120252522950082e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.596079247692461234e+00	6.152397236488426735e+00	8.714531442647951209e+00	1.114420574205766457e+00	5.344086033974430272e+00	9.678449365301726726e-01	1.541587123946946569e+01	5.362703668117701383e+00	1.245435940759512583e+01	2.156004237534089096e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.197021371785164767e+00	6.296195874127882064e+00	7.302749189673965802e+00	8.078768508779592850e+00	2.947632621793391028e+00	3.800968959770846922e+00	1.553417987293053804e+00	9.077059136628930602e+00	5.984727083734239983e+01	5.237638051024992691e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.470845032333751412e+00	2.654000749274166182e+00	7.545967410101587447e+00	3.757333424047617498e+00	9.711996536960370463e+00	1.371364435571338625e+01	1.139874176761036217e+01	9.162244658911749440e+00	1.268738491778330228e+02	4.340717478247182903e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.677412052833482825e+00	4.255535837184501347e+00	6.063352526050261204e+00	1.355931754213288709e+00	7.428013126198672822e+00	2.362645162990760994e+00	1.811251795561286571e+01	1.783877371864974970e+00	7.031811351265404575e+00	8.029384110090060922e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.097503777898923616e+00	4.017227822978512108e+00	9.528740556825306740e+00	6.303788218469724924e+00	9.612873566207568388e+00	1.508667855754353759e+01	6.982334820447531065e+00	9.427430585018637288e+00	2.221888513848691957e+02	4.766965268205836992e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.283278289438064768e+00	1.234953410989339195e+00	5.460181553870325999e+00	4.575978083717670231e+00	4.846378581296208132e+00	1.795379221345456955e+01	7.096813681763416426e+00	8.432587047479234599e+00	1.564296859618245037e+02	2.126135733220422264e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.973356408049154354e+00	1.205376909555745835e+00	4.421031470374988004e+00	9.756391132282521639e+00	5.279100741807064345e+00	4.230116319273582803e+01	5.944154890826669480e+00	8.116266287609448682e+00	2.179644378520020496e+02	9.887869073726337499e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.428199378883862281e+00	8.477486743793718915e+00	2.472809634009009550e+00	5.901242705819242040e+00	9.081632620197895633e+00	6.321617846502628701e+00	5.698563863951517483e+00	2.803982296761024173e+00	4.593322184317361057e+00	4.550745937461341262e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.591291333480185699e+00	3.456250007936726654e+00	8.071644694679934062e+00	3.486595240930634443e+00	5.728398615103439617e+00	5.762081039631910429e+00	6.598566860944250045e+00	8.248874541419612072e+00	5.052767794200023133e+01	4.245768141057225442e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.923174456852665415e+00	5.656238712596679541e+00	7.608340572808692137e+00	7.388542084396994447e+00	7.361103825819736102e+00	9.600445183875169874e+00	4.297060999455792896e+00	8.656345633234190373e+00	2.155726761842723533e+02	5.411401486001341965e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.285918327223225965e+00	3.686230219174656764e+00	4.467896787082474397e+00	3.444536667796971319e+00	3.278041729727810161e+00	3.052531605672467396e+00	3.730625403002459706e+00	3.598942832930993152e+00	3.819977675798617867e+01	2.903552737697908892e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.361993585909615501e+00	9.466293435182317140e+00	1.226476799195741929e+00	9.140404453418717878e+00	5.025945013564091290e+00	4.840049537034182947e+00	2.182106303777984202e+00	9.563026440726162036e+00	1.695347276103308687e+01	2.519686733812852353e+00
