G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	7.483727212586387623e+00	5.275730243089872040e+00	7.853053075782439940e+00	1.751340075530150031e+00	9.925717127602188938e+00	2.065581019981724165e+00	2.395153887895575551e+01	2.102193380448699411e+00	2.427654200691302222e+00	6.535644563554924291e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.538303407974852544e+00	4.754648132092058610e+00	9.146588722841483943e+00	5.799477665614494626e+00	4.637448064967099270e+00	4.604684260059334733e+00	2.726435333225549762e+00	1.362285148004985347e+00	2.764377154737187681e+01	1.445093998309324723e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.017758438650090724e+01	6.728616376430588630e+00	9.668019643767260973e+00	4.733928815884528518e+00	1.008692424347164884e+00	1.004934991203974448e+00	1.611949483218677148e+00	1.009695435502077521e+00	2.425092364346588703e+00	5.835587014923302451e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.209045678436948545e+00	9.169410239856803813e+00	5.937847389739900450e+00	2.597505423162763893e+00	2.945440453700896466e+00	-2.017419568077654102e-01	2.813352697340929964e+00	9.001856086522655787e+00	1.476461366575544609e+01	5.134774414555939970e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.249088085393426972e+00	3.101289322441977081e+00	4.186557999043723832e+00	7.194787195759216658e+00	4.739581032902738578e+00	1.047442345833642108e+01	2.877260342340429045e+00	2.626076726781325199e+00	2.695383221350880731e+01	1.113870638725166673e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.905193302623979568e+00	2.577860772286151292e+00	7.928265715823234139e+00	9.887717387409855618e+00	9.853598410215006709e+00	4.449256148905102037e+01	7.997000242771293621e+00	3.165062356953171285e+00	5.877375564697201753e+02	7.464145697060442508e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.012430375928992987e+01	2.608158366818575047e+00	3.884750754122297423e+00	6.178047384551700105e+00	2.492288290158846120e+00	4.981831935176833426e+00	1.946568522952224933e+00	7.229044564510560988e+00	1.064307915180710928e+01	1.978733661164040036e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.381263857068554479e+00	9.291456477117876034e+00	6.482493224215577499e+00	7.290930268572739514e+00	7.809621187996730107e+00	6.358665317141664275e+00	3.734072921771007803e+00	3.771660290511522184e+00	2.608307602368593692e+01	2.185842053126705764e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.514587861808450064e+00	7.094807357953541782e+00	4.520695038584521264e+00	1.159339446990990119e+00	2.531789874631259707e+00	6.181743958354979362e-01	4.156224760305630817e+00	5.442411427723222950e+00	-9.406619387195314097e-02	8.128446872212260477e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.061762705714843325e+00	3.872108748106720455e+00	6.498230752846244407e+00	4.382747542235624572e+00	9.923806996445780015e+00	1.325992976110741139e+01	9.168247015567510871e+00	2.308591504453366916e+00	1.367309305721878161e+02	1.484498089886749916e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.710451672667950618e+00	7.991095983787604773e+00	3.402168942275356489e+00	2.692058816244577102e+00	4.316260657268271572e+00	1.235540412688765910e+00	6.651805083789327888e+00	9.619935799586675884e+00	1.305887820941786348e+00	8.797052718934768034e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.797304318421750313e+00	8.898418708607085392e+00	2.776148009243103676e+00	6.602442089966475969e+00	8.114912644402195951e+00	6.330482784749321468e+00	4.433440606366339409e+00	8.877798727812582058e+00	4.740363679153371379e+01	3.894321463863197330e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.015710844750984165e+00	8.575069939406530395e+00	9.601927807867308928e+00	9.379840573915315005e+00	4.348149240895466505e+00	4.951361355014604726e+00	2.019152666378850380e+00	8.762914368212902261e+00	3.818223571375948211e+01	4.341984756570186121e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.284683989412447325e+00	9.573112677398880166e+00	2.005240818593884367e+00	7.297942827220958328e+00	6.674827822173146963e+00	5.725959535443764459e+00	3.353095014371166638e+00	4.494821991780357351e+00	1.252152102881603746e+01	1.639340952531491036e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.947660740931869583e+00	2.809817930792472662e+00	5.551766539450406768e+00	1.488372561198730404e+00	2.835214429993131890e+00	1.103448848537948557e+00	5.753643951368133003e+00	7.986705789575191616e+00	2.491830370345067180e+01	5.301271756084310560e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.720711580623866865e+00	7.897680425426869100e+00	3.052218820936048793e+00	4.349825038389013798e+00	2.338255714628421966e+00	1.033786150955649852e+00	2.357216766256549967e+00	2.351739710307240827e+00	1.002530747876651596e+01	1.646056242368102884e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.333473660613043954e+00	5.207823505526901542e+00	8.518657781850693667e-01	5.976863882892857305e+00	9.262807353484683759e+00	1.106395227911241363e+01	5.912816260426940751e+00	8.939201545019214157e-01	3.030272759208505917e+00	2.312373377957756826e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.094210625388666536e+00	8.024420511851372950e+00	1.112302687214300256e+00	4.753384888577397049e+00	9.035003749417647612e+00	4.710022578794710313e+00	6.983266310432047597e+00	1.191360051642131435e+00	1.477386676078534578e+00	2.178233027682967560e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.706103556482276851e+00	7.310129522897435450e+00	2.680067387517175437e+00	8.411740443959606850e+00	8.605167098470516862e+00	9.885734681956996894e+00	4.434489547693952538e+00	6.073041305141845925e+00	1.008072585107492642e+02	3.722988168014094157e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.269349982286950507e+00	7.478955929934209657e+00	9.115498463906702042e+00	8.070926416977973972e+00	7.042329852066494311e+00	7.088983198371257011e+00	2.708247643178575803e+00	4.861074207723543594e+00	4.200171448976220745e+01	2.703507350663860720e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.012725495826982680e+00	6.703415156406431485e+00	3.390327141965963520e+00	6.283753677534932969e+00	8.213566794439078222e+00	8.127316985989002873e+00	4.863156027897438172e+00	5.883176681474233227e+00	3.586747996572793085e+01	2.298683121788967831e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.089897559087741996e+00	2.749627939030720558e+00	9.542866471458077982e+00	4.148948535980259145e+00	6.878412793370992651e-01	3.191622138360513006e+00	2.035963720469508242e+00	1.189773092269129862e+00	4.374848452641889374e+00	5.861211409254013516e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.065864120456839537e+00	5.959584726241597963e+00	5.792594520518337120e+00	3.297223389212807110e+00	4.121096131234764037e+00	2.170515157312489674e+00	4.130233541837790234e+00	5.015501662870999411e+00	1.199086156904133382e+01	2.425658025794778627e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.955691511267704019e+00	9.909147611590324090e+00	5.332417999628384919e+00	1.531671662421745683e+00	3.925683652941398094e+00	9.272567720099174071e-01	5.839999103865851637e+00	7.636834926808459656e+00	7.044226536201421141e+00	1.443460201204835203e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.275849950461086735e+00	9.147278566645852038e+00	6.528284197267814726e+00	3.856439179244884663e+00	6.212453053699704242e+00	3.076275087857915480e+00	5.840371605958345036e+00	4.740871074407086994e+00	1.571929600218096112e+01	1.791507271254099809e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.052856817576246939e+00	1.700225649524097715e+00	5.830319641238802753e+00	4.755234845119884923e+00	3.976919020923121550e+00	1.429103435051417570e+01	5.826026813273274207e+00	7.864633525111998757e+00	2.540895325207926589e+02	2.178490089165381782e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.869858592394924024e+00	2.478098499908869989e+00	7.941298380518572841e+00	7.047848682577980028e+00	2.097905994034003019e+00	6.364008643138656218e+00	1.911095239395702805e+00	3.015534365194398880e+00	6.264481470134528962e+01	1.188672915099334482e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.000035287871197553e+00	2.194933937841915039e+00	3.971096336434978724e+00	6.974928155676774821e+00	6.166049007904635282e+00	1.982672632873986984e+01	5.645262606535224492e+00	8.573170870589153836e+00	7.063363154377667286e+01	2.080666869182683509e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.604313193360772161e+00	7.795398653298028613e+00	3.955204011206566506e+00	1.618781381898287020e+00	8.659751636842434763e+00	2.048158344391501906e+00	1.671845720454949813e+01	6.261560545316599224e+00	2.686219982850659882e+00	5.060362402344242838e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.506912300560065532e+00	8.084317430349281963e+00	8.794740724541208365e+00	5.239134997954249862e+00	4.398565037586859461e+00	2.113915330157073225e+00	3.536720500224027397e+00	2.982771349777531444e+00	2.198057861033165494e+01	1.997623127527422993e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.734073471640988906e+00	2.985174641965294473e+00	9.811175737859722190e+00	2.670313936229446572e+00	2.074062132000761505e+00	1.323450071707545472e+00	3.425763698947035252e+00	3.224634796871220566e+00	1.265153740525702908e+01	2.339241408856235438e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.661871384516867778e+00	5.670463629678347495e+00	9.307536650517990395e+00	2.308709326974713427e+00	3.075873757112510987e+00	1.191320050675578335e+00	3.748915556710493924e+00	6.875342380857919267e+00	8.146084074799308183e+00	2.993759359154207100e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.893321863607129174e+00	8.414573220480088267e+00	4.445528613253948436e+00	8.473092566102844003e+00	3.272256418096932240e+00	3.627842003374812663e+00	9.367289517300892987e-01	8.021085595186313810e+00	2.742168965451957874e+01	4.112721173602198022e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.543209273322529107e+00	7.776676636100890327e+00	7.876590324713214741e+00	1.653306928335891435e+00	3.224927446417726884e+00	-3.560923721888370475e-01	8.721064365545739605e+00	4.308229928089139626e+00	2.733846172689698406e+01	4.593753222212567877e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.881678922402921117e+00	6.012850375423092864e+00	5.753350783996881823e+00	4.759213024815950988e+00	6.617219788081317056e+00	5.401277040555587661e+00	5.731258782291155818e+00	3.508960209217860005e+00	3.859984897914576152e+01	2.449936242591694402e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.144508831397028636e+00	6.284986119584244690e+00	5.591512846737223263e+00	2.699167483639518306e+00	6.496194895769757949e+00	2.799890402615150098e+00	8.599297002203721618e+00	8.900857898583975469e+00	1.341443367777296025e+01	2.186077244644210271e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.040866238348743700e+00	5.538486120807256441e+00	3.059442560212111140e+00	9.021169214640101686e+00	7.010376204640402342e+00	1.094522115100312831e+01	3.999820114019145390e+00	6.810648580894158144e+00	3.506146480600331472e+01	2.147608041070605989e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.836700986911774969e-01	3.823564918071883145e+00	6.000180173966476183e+00	5.934758192593134751e+00	4.815261819951866862e+00	6.890766406130249599e+00	3.190369443880672673e+00	5.132702609857558329e+00	1.774873472079755459e+02	2.758474994558102189e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.726072652422739218e+00	6.304517299858727775e+00	2.856511192342345851e+00	3.112436346271849175e+00	8.446721107249153704e+00	3.844427442563260300e+00	9.548225499818709494e+00	5.004885574382258007e+00	2.245547419055054306e+01	1.824095724194084722e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.176831631831678049e+00	7.217463821848662420e+00	3.592171602241316819e+00	5.954623864363758123e+00	2.631608866344275377e+00	1.805565202885133891e+00	2.432360237741994613e+00	3.733732267152011453e+00	7.781481177151005291e+00	1.489712860581803300e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.067995430098408249e+00	9.171495661689874623e+00	8.148677625882237763e+00	7.649170943494903341e+00	4.915535953831000171e+00	4.321225063976751102e+00	2.572208348802702993e+00	7.000999531953285171e+00	3.411529093992971440e+01	3.661192280987695113e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.487249929211310828e+00	6.909796314604768952e+00	3.064345711769646652e+00	9.356176980719867586e+00	8.461058212536388012e+00	1.133030197650409399e+01	3.679833308281022397e+00	4.399385827664962889e+00	1.276464529580857743e+02	2.307657313800689725e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.843296544661221947e+00	7.352618655036141426e+00	2.036449888637846151e+00	2.897532545208261645e+00	2.444984319039299248e+00	5.532672298023060264e-01	2.438917345769885170e+00	9.981552682872724347e+00	-2.339983857782996779e-01	2.841275146307510546e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.162968380404986846e+00	2.049861753193585212e+00	1.551002416264152695e+00	8.403375244279194689e+00	2.092239380314340202e+00	7.292066771741740006e+00	1.675340853683793263e+00	5.151928956301579987e+00	1.301840424674147023e+01	9.725905767727692774e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.664138280917215607e+00	5.482865202618978806e+00	9.316167559429697320e+00	9.445926569161734676e+00	8.639542412684113160e+00	1.716238625407985552e+01	4.390485383121744078e+00	5.013574556495258960e+00	3.216381003283427162e+02	2.612191330517069865e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.641490768410816870e+00	1.015342711779164020e+00	6.034619445444062258e+00	9.602919202715888503e+00	4.105485145667367775e+00	3.514037390740476496e+01	5.137156408322348433e+00	6.061443516584582802e+00	1.696728257702972371e+02	7.454464137081121544e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.947971159235545979e+00	3.265776563601360483e+00	4.630932355546987900e+00	6.355652558663574148e+00	6.981649252095323277e+00	1.529976455661653034e+01	5.327274012441523432e+00	9.014963932474834962e+00	2.112753751725345808e+02	3.768192083057570141e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.197006071561875995e+00	7.855057969510712113e+00	8.279749631330819426e+00	6.708913865301805224e+00	1.142240593043472474e+00	1.379351107796975118e+00	5.889763379076190519e-01	7.987520171803550006e+00	3.503491353800583852e+01	7.128131698992791421e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.039994005025095092e+00	9.924506229961799875e+00	8.990105425978237363e+00	4.895621316286246305e+00	6.993556998202684838e+00	3.106142974812055702e+00	5.366092382937360128e+00	4.671541504378648568e+00	4.842465302248231751e+01	4.137394404262541237e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.820398816957029986e+00	1.902969175822209369e+00	3.892100693719858562e+00	8.066918093377479337e+00	4.124238445164113642e+00	1.590253381207056016e+01	3.504177681085828500e+00	7.536778217138261127e+00	5.663072722412289295e+01	1.530900596583873785e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.865616376698470802e+00	4.371805038823411316e+00	7.061996892347081278e+00	6.128048381057120686e+00	1.367944026363893784e+00	2.285212808548044539e+00	1.438327182280555450e+00	6.172706770821783095e+00	6.479982910701370891e+00	3.016863177120457706e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.053192976702071348e+00	8.303555573452255700e+00	8.165252951879768517e+00	6.591264670629819911e+00	6.449244656647304730e+00	5.919410738645455083e+00	3.965183952183124028e+00	5.578078399390702380e+00	2.522420745238995821e+01	2.548543403136864338e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.718180437829594176e+00	2.999463651066007763e+00	6.695325098624380189e+00	4.992790171174323888e+00	3.141322587655308585e+00	5.494164148713071683e+00	3.257914353930728701e+00	2.856228282190735435e+00	2.011419282429669764e+01	1.170353137613542760e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.154157341917968260e+00	5.835022206884845630e+00	2.324433704753359198e+00	7.175958700945553659e+00	4.920362747913960000e+00	5.858991198989868643e+00	2.880906354205509778e+00	5.238370587831989944e+00	9.923805553455347095e+00	1.370227216135677217e+00
