G c dx1dt d2x1dt2 dx2dt d1 d2 Fg Fc W m1
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 -5.48562203e+00 7.36551021e+00 4.85550780e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 -9.54236157e+00 3.26955590e+00 7.16508263e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 -5.12073235e+00 5.02053822e+00 3.52649778e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 -7.37197372e+00 2.11104879e+00 1.77889839e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 -6.02592317e+00 2.85382032e+00 9.02933484e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.06831541e+01 1.00849074e+00 8.24031967e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 -6.82177877e+00 1.35338546e+00 1.14097594e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 -5.23242412e+00 9.79555441e+00 7.35167272e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 -5.27982815e+00 3.18118326e+00 2.78044010e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 -1.18518587e+01 6.96979639e+00 3.41266037e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 -1.17316227e+01 8.55189729e+00 3.45006396e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 -5.25870318e+00 5.95594413e+00 5.16746364e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 -5.08495381e+00 2.37830050e+00 1.94266820e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 5.24367095e+01 7.55304794e+00 6.50337518e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 -6.62249704e+00 6.40226269e+00 5.09925404e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 -7.92717349e+00 7.58125530e+00 5.22508543e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 -5.17024144e+00 7.92771961e+00 6.98077807e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 2.82222344e+01 9.77869331e+00 8.58540471e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 -1.28875707e+01 6.16206952e+00 5.31239473e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 -5.38594975e+00 4.07477001e+00 2.89343970e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 1.08600731e+01 6.83618101e+00 5.75314890e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 -6.33044659e+00 1.61596638e+00 1.23562848e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 -6.68549799e+00 9.07657586e+00 4.10103398e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 4.00961061e+00 -7.98087070e+00 2.07442910e+00 1.85030756e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 4.55115084e+00 -7.13583967e+00 3.95058554e+00 2.18010837e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 5.76946528e+00 -6.12231693e+00 8.34170843e+00 7.46842644e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 2.45230623e+00 -2.16871322e+01 6.37581140e+00 5.10422279e+00 0.00000000e+00 0.00000000e+00
