G	c	dx1dt	d2x1dt2	dx2dt	d1	m1	p	d2	m2	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	9.407203826422732007e+00	6.949801665828696962e+00	7.825772967412809145e+00	6.767666155476266265e-01	4.886718529143605494e+00	4.593194717410565886e+01	1.689925933110136391e+00	1.406687223216679605e+01	4.089703495322184246e+00	7.669675786404863693e+00	1.209479859244115829e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.337185486317437721e+00	2.668122844460518284e+00	2.464106326901823074e+00	1.748238538048646262e+00	4.126177870803640957e+00	3.855830166437279871e+01	9.596781740382329673e+00	9.023958534369366902e+00	9.831038325257194899e+00	4.839333961164324904e+00	6.832821846772506547e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.054893854903260930e+00	2.569624480002698164e+00	5.292464221992796425e+00	9.841339970251888891e-01	1.454132491283454787e+00	7.362738816901783778e+00	3.227823468516724859e+00	3.468054599902302471e+00	6.651708083581459263e+00	4.000807037427060564e+00	-7.425142816115995004e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.011496301688938448e+00	1.889497293510573384e+00	7.474162707977941800e+00	5.356681150322042395e-01	1.467773064556365137e+00	3.004593134253919384e+00	8.738303124725264937e+00	2.981630849576951015e+00	4.744334999053467783e+00	3.845165403097014600e+00	-6.807755225191405302e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.860773454972955321e+00	6.949279284099631582e+00	3.225178964465308162e+00	7.098112689166998779e-01	7.228851783457168168e+00	7.129877559865508374e+01	2.512772694867434708e+00	2.075326485201321347e+01	2.499586922605921746e+00	7.963819267881200759e+00	5.245904738587320315e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.553433177575687552e+00	7.881624483648514534e+00	6.764192623129195781e+00	5.432924411716011370e-01	5.124057417238555345e+00	4.380772165768110682e+01	8.672249190021231513e+00	1.242436077473567835e+01	9.861233225303683625e+00	1.460481998204752330e+00	2.120552174511163290e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.129498273835611410e+00	3.377764983313928049e+00	6.999716342108842859e+00	3.135507131887589893e-01	3.041488814226128046e+00	6.424815013854747292e+00	1.117066931336379243e+00	8.922960778455205855e+00	8.394959291565923465e+00	1.115611702500827862e+00	1.077275153134679142e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.288178406515848806e+00	1.185869686550478308e+00	2.463607916481429516e+00	3.907665323268255442e+00	6.531500304021120584e+00	6.059490589617509926e+01	5.605634186460198620e+00	1.762441113357127165e+01	3.529380164667627717e+00	8.164161423784952021e+00	5.547360450449505720e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.836201749824295959e+00	1.755917646258488674e+00	6.084579570889691702e+00	2.538710288935445369e+00	3.271528764925855537e+00	2.893174563570903146e+01	7.920168527741921594e+00	7.087915143211268365e+00	1.632420816523568963e+00	5.290980817226486721e+00	2.693483241398449834e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.662191647676184658e+00	9.714770766605829166e+00	7.950955645913435177e+00	2.917108180568465103e-01	6.195802589669630045e+00	3.515366755420381395e+01	9.413939036197710664e+00	1.582529546623038996e+01	1.508390244474577369e+00	2.173538280477946394e+00	6.670726335917881444e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.319079841168894873e+00	3.672183714262547749e+00	5.490889976764122160e+00	8.634350310871858891e-01	4.243139812893965690e+00	2.677282489526098175e+01	9.185577492231002950e+00	9.893807909096365094e+00	2.076335221692262589e+00	3.128339817410993540e+00	1.466556962764923755e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.589462472302044738e+00	7.930771347133206639e+00	1.112862126028231202e+00	2.903195640246373777e-01	8.411156256075052795e+00	3.865158018056087030e+01	8.380277028078229051e+00	2.303290584026242271e+01	6.221044249250907043e+00	9.384775826091242834e+00	1.994570838451089623e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.492234718981956032e+00	6.623317302583883404e+00	1.087041143860546066e+00	1.130659543315976762e-01	8.387348307989384466e+00	1.247801012500744378e+01	8.980889582351942124e+00	2.395145286641942306e+01	9.353740756867955142e+00	8.724278303875349749e+00	4.604526604720607375e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.017230314812687553e+00	4.439133534472279763e+00	4.215407526694434637e+00	4.524715271640458725e-01	5.295790829486569429e+00	2.124510203166824596e+01	2.785818327542405104e+00	1.520744708372799003e+01	5.476647041951849815e+00	7.381793917579790865e+00	7.247481007843342704e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.229420463579018019e+00	2.850981859540953067e+00	9.330389119843951917e+00	1.443447311462391358e+00	4.152923913203668604e+00	3.420389636942935851e+01	3.555999396304304394e+00	1.127244835486566110e+01	8.585699918883804571e+00	5.331647455601890684e+00	2.236617509276547011e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.039280777955440049e+00	2.082810082265111440e+00	3.050620965987579591e+00	2.487684160414960211e-01	4.271826943139950039e+00	4.419677906253734356e+00	3.603833317236320166e+00	1.240826852620277876e+01	5.010116531630284697e+00	5.685013624646533259e+00	3.394107612113880790e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.002245016210863149e+00	6.535217109676276337e+00	6.710094714820558970e+00	3.061753708186263911e-01	8.248574084142390461e+00	3.311633026650601863e+01	4.396150212184236850e+00	2.364418356628334905e+01	7.372124476899624135e+00	9.775238667033608664e+00	2.626572471792720798e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.583274020975498964e+00	7.978439201094079891e+00	2.997737222361588127e+00	2.875011482864487933e-01	3.947512930243494367e+00	1.813647532879635449e+01	4.542456281023127040e+00	1.064150603174179466e+01	7.593416935903938736e+00	9.690738940904317644e+00	5.899300600622932045e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.831549227758752174e+00	6.791802389316996980e+00	3.895512455017640541e+00	4.288309587534099854e-01	2.879094333657587157e+00	1.681597000451452217e+01	5.898909462444977159e+00	6.863593889159719019e+00	2.573706222326824555e+00	2.943693117762403944e+00	6.219857285990815221e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.278085350757967475e+00	5.775010958694005936e+00	8.632290165189541398e+00	8.037208111151777912e-01	1.751359093912395526e+00	1.633588045617178963e+01	2.437133267735655640e+00	4.423762142757141191e+00	4.257444248759219896e+00	8.296180390757646350e+00	9.720054298988870300e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.116336420236287097e+00	1.382298543620603004e+00	7.574018573466392290e+00	1.495297973688596072e+00	5.196712426439265009e+00	2.139600027505543167e+01	7.217252798418596349e+00	1.376108592365644689e+01	6.738421010079590268e+00	2.779400315534124921e+00	1.752693958670614194e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.121685352975624106e+00	9.711338306036585877e+00	1.851248454153667344e+00	2.124477094531273813e-01	5.333948046435412316e+00	2.201210408084706671e+01	2.512283163395267582e+00	1.537848947221035623e+01	1.637859529895804522e+00	2.930058562861798777e+00	4.114191838813296975e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.637683121992053792e+00	8.185917051876828054e+00	4.847330400124715055e+00	4.663811609319921669e-01	8.571520762980371799e+00	6.544281732817981379e+01	3.787762485527785827e+00	2.446191213976991463e+01	4.247190835772204132e+00	7.082358606460022799e+00	3.193872283509178733e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.070371038583403767e+00	3.629735529842354147e+00	1.264363139052995244e+00	6.971949062249532814e-01	2.987502825901428682e+00	1.515171674273510760e+01	5.534736283960344672e+00	7.433178313604400067e+00	5.811846591924446415e+00	4.649019131860095300e+00	4.969931467324981256e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.019103694920141301e+00	9.815159124680596037e+00	5.325932845823657225e+00	1.540702830953807334e-01	4.433727476011421587e+00	1.337378698197697879e+01	8.169097215759627773e+00	1.152913865330835641e+01	9.962268659554261774e+00	9.382584223863762674e+00	1.974158782175501059e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.078843975383549036e+00	6.409771161267060258e+00	6.963651326638052197e+00	3.957102169332138430e-01	8.283222168887176551e+00	4.201285622821939114e+01	7.654977745072531370e+00	2.267842322688304080e+01	5.260786971242924714e+00	1.806114500106667853e+00	3.057024589926329305e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.261383589488721757e+00	6.236794584967684685e+00	2.069747608586243182e+00	1.820691778804705285e-01	8.416841295371895626e+00	1.911768082495009580e+01	6.806232142664986995e+00	2.397691473218970160e+01	8.350309940890953797e+00	5.595182215248923896e+00	1.011941038317794583e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.583580767007674694e+00	7.740555263027489197e+00	3.607054828661209633e+00	1.670832859945821647e-01	4.460333702329198680e+00	1.155138808515158644e+01	2.394575784101753868e+00	1.290427163268683053e+01	4.884788121384540105e+00	9.257742546133982842e+00	9.987030173826401402e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.500355972087236367e+00	8.300835148704855726e+00	4.572207254235315155e+00	3.304251677610068327e-01	5.132880115749268057e+00	2.811221799361318929e+01	5.919880379176702512e+00	1.366924617310171719e+01	8.174077653055254800e+00	9.134894529884512338e+00	6.098112408119806815e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.764711120068312766e+00	6.909010982331211359e+00	9.272705217764746877e+00	3.455863934094538514e-01	3.721317703994071913e+00	1.780696072036556288e+01	1.785220989778931733e+00	1.070960817279266486e+01	6.363570629823938951e+00	2.403927364999104643e+00	6.403972419483759948e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.226286171417459769e+00	2.150064182803295587e+00	9.941662610263239941e+00	2.143813219879677767e+00	9.392269712031767526e+00	8.677650067975636716e+01	4.383364637993615531e+00	2.665868691031186444e+01	8.982413225253198519e+00	4.296928516351431249e+00	1.613377778050383426e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.265520305082512564e+00	4.050965764811945036e+00	1.408455921495772589e+00	5.269584637974058516e-01	2.063136013538034774e+00	8.851856976660151588e+00	4.720573786750481560e+00	4.999462468044747254e+00	4.701845362583591204e+00	6.570898423785361153e+00	4.741229779771626518e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.214053135563049501e+00	9.360046960064904553e+00	7.861182774076251434e+00	3.313371510961058974e-01	9.407503459372037469e+00	5.856245849023883210e+01	1.363337886427493650e+00	2.780893813818736859e+01	6.435364057038700736e+00	2.438470674888704615e+00	2.115941662459088213e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.689105214904315311e+00	3.026347465886488397e+00	4.350793664299087204e+00	1.107441654705015210e+00	7.168725344571126534e+00	4.790969972293965640e+01	3.468982506380609454e+00	2.037788913436444815e+01	6.680360631091034840e+00	9.709981966319960023e+00	4.372487755748047711e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.129463977511327544e+00	4.351206284198286589e+00	4.531810113162355158e+00	1.289518191689049409e-01	5.786855092163508019e+00	6.467365470371564840e+00	9.598142402445617449e+00	1.629622185334407547e+01	4.756683073894150127e+00	9.228262336087578177e+00	4.660878377467220224e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.963474679435128323e+00	4.887406529809847022e+00	7.783468084057962422e+00	7.135653113637010492e-01	1.283152760840181150e+00	9.039356528076078590e+00	9.582949129572233105e+00	8.261934923544702603e-01	2.300464841693831364e+00	2.500639454720335664e+00	-6.452945045247099642e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.591596695815953755e+00	4.948014325390306389e+00	9.262722078068561515e+00	2.623461642891649070e-01	5.278410255349142766e+00	1.372141061103087267e+01	4.167914090564802443e+00	1.499683724799756668e+01	1.838473710138975648e+00	2.086215169233260003e+00	7.190287721600260862e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.641518828118117668e+00	6.527268393863445262e+00	9.555084651547831598e+00	7.406149058492952353e-01	4.670396039365806828e+00	4.506971330456193670e+01	1.388711271964507832e+00	1.353325890875900051e+01	1.144935419394715659e+00	1.763595565967050804e+00	3.875812033577595295e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.342826749558961641e+00	9.483456360685851294e+00	6.197721241770653755e+00	1.241779255765796675e-01	2.451442208539522216e+00	5.768968249646592383e+00	2.620243337081106016e+00	6.868593680370010723e+00	8.864426912009783166e+00	9.176218524118100461e+00	2.149657387162101640e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.737704749141983918e+00	3.169926377989119359e+00	4.215509480339904691e+00	7.481599236165332734e-01	6.903730264181988652e+00	3.266737532116246001e+01	4.535235502522121820e+00	1.947727024232308324e+01	3.129467528278726540e+00	2.742992235636033005e+00	7.910413351840513974e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.765372721051106986e+00	2.099406918304101310e+00	8.080633038315383487e+00	4.222721675939692942e-01	9.741686026292745382e+00	1.719731755052432476e+01	9.532854019451344030e+00	2.774821868104155698e+01	2.899230210519415873e+00	4.743470726325311304e+00	1.705993506567398121e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.975566026629367755e+00	2.774145298112738356e+00	3.256605553984096790e+00	1.795382121245948648e+00	6.052973176497802754e+00	6.042936008802725212e+01	2.268106851560017123e+00	1.735594896358253081e+01	7.616427131524834415e+00	5.044918633328641100e+00	1.534382321760392642e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.527279581393474750e+00	8.988098725356245211e+00	6.081511771795532262e+00	3.080112420080952096e-01	7.427664344337127744e+00	4.102052662310044440e+01	7.875727465356913370e+00	2.001690156858997938e+01	3.873177992845456163e+00	6.383225884332645705e+00	1.555159495644762579e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.368138831049045656e+00	6.816548747073682968e+00	4.229147906982136718e+00	4.656706091620630983e-01	1.619550015085738259e+00	1.029451343168111599e+01	1.968954519126913993e+00	4.256794664396047700e+00	5.560964435357630187e+00	1.642669274960978143e+00	3.041041074717733217e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	2.241880071637096239e-01	4.753504793620912494e+00	7.618767684225874248e+00	9.829943643730427283e+00	1.286508401905127030e+01	2.459235168940228533e+00	3.050689375631277400e+00	8.928560809962131362e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	4.653181844944786483e-01	2.050139911481253741e+00	1.591528188599976978e+01	4.437727935694231185e+00	4.645974709861764751e+00	9.635852176578428185e+00	9.378302211360644236e+00	6.928767479311234823e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	1.657128886705014070e-01	6.507749098450152481e+00	1.878575495600816225e+01	7.981143885779275138e+00	1.786998551987690576e+01	8.672189428304749370e+00	9.174404281251531401e+00	1.171285105819953876e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	5.271611581547338554e-01	9.455893085077351046e+00	8.583275336660324228e+01	4.086968575919306623e+00	2.691929342718153251e+01	8.767950289580772605e+00	8.025001906762016191e+00	7.804390752868367587e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	1.524911366057209172e-01	6.951808176225955371e+00	1.977630410204764644e+01	6.650625817404363538e+00	1.948254784415295049e+01	4.656975315234337387e+00	1.167276061586637548e+00	4.800586102374675840e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	4.152640988872797201e-01	1.690016638875711630e+00	4.541431821132262847e+00	2.727078656235593090e+00	4.512750883105642430e+00	7.857033326490958203e+00	3.951477950648659920e+00	1.188945274815385389e+01
